# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 5.509804514106583156e+03 3.762229948411824410e+01 5.442319749216300806e+03 5.554276041200178952e+03 7.000999872598916340e+01 3.795136240463955341e-02 6.995679963881136132e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897842880971923307e+01 3.940673124282057307e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759333219701198345e+02 4.009041822676685102e-02 1.758722415366934797e+02 1.759904617304219130e+02
5.227613806903451919e-03 5.503833511867442212e+03 4.171502278595527002e+01 5.427703233318406092e+03 5.553343072100313293e+03 6.999916187489739627e+01 5.081978904260456287e-02 6.990754122475783561e+01 7.006516814972910367e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897842880971923307e+01 3.940673124282057307e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759214999507469770e+02 5.502850544150000162e-02 1.758131314398292204e+02 1.759904617304219130e+02
5.702851425712856560e-03 5.498173499328257094e+03 4.535104266247030580e+01 5.418062552619793678e+03 5.553032082400357467e+03 6.998832502380560072e+01 5.825002721825758845e-02 6.989768954194711625e+01 7.006516814972910367e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897842880971923307e+01 3.940673124282057307e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759106630996552099e+02 6.237756950208170337e-02 1.758032797570185437e+02 1.759904617304219130e+02
6.178089044522261201e-03 5.492326892969099390e+03 4.851156230674169478e+01 5.407488902821316515e+03 5.552099113300491808e+03 6.998044367755706219e+01 6.387659745698795466e-02 6.987798617632573439e+01 7.006516814972910367e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897842880971923307e+01 3.940673124282057307e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759027817534066571e+02 6.817620757836651002e-02 1.757835763913971334e+02 1.759904617304219130e+02
6.653326663331665843e-03 5.487195562919838267e+03 5.149637302259066729e+01 5.398159211822659017e+03 5.551788123600537801e+03 6.997059199474634283e+01 7.374956855142121570e-02 6.983857944508289961e+01 7.006516814972910367e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897842880971923307e+01 3.940673124282057307e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.758929300705959236e+02 7.812701256806309225e-02 1.757441696601542844e+02 1.759904617304219130e+02
7.128564282141070484e-03 5.481193461710702650e+03 5.485844203350625747e+01 5.386030613524406363e+03 5.550855154500671233e+03 6.996369581677885208e+01 7.669773921848507814e-02 6.981887607946150354e+01 7.006516814972910367e+01 1.694292409784928211e+01 3.940673124280635702e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897744364143815687e+01 4.514608220275162509e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.758840635560663088e+02 8.157288552049121733e-02 1.757244662945329026e+02 1.759904617304219130e+02
7.603801900950475125e-03 5.474538282131661617e+03 5.836858299947634521e+01 5.376078943125839942e+03 5.549611195700850658e+03 6.995384413396814693e+01 7.657109161025732469e-02 6.981887607946150354e+01 7.006516814972910367e+01 1.694292409784928211e+01 3.940673124280635702e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897744364143815687e+01 4.514608220275162509e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.758742118732556037e+02 8.097579884098923819e-02 1.757244662945329026e+02 1.759904617304219130e+02
8.079039519759880633e-03 5.468349587102553414e+03 6.130900667731343390e+01 5.368926180026869588e+03 5.548678226600984999e+03 6.994399245115742758e+01 8.429379837319887769e-02 6.977946934821868297e+01 7.005531646691839853e+01 1.694193892956821301e+01 6.308154898472278192e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897744364143815687e+01 4.514608220275162509e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.758633750221638365e+02 9.098283765057280092e-02 1.756752078804793769e+02 1.759806100476112078e+02
8.554277138569285274e-03 5.462285287953425723e+03 6.488512233260694018e+01 5.357108571428570940e+03 5.548056247201074257e+03 6.992921492694138408e+01 9.344049792288559864e-02 6.975976598259727268e+01 7.005531646691839853e+01 1.694193892956821301e+01 6.308154898472278192e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897645847315709489e+01 4.826319198795118309e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.758476123296667026e+02 1.007813187665001636e-01 1.756555045148579666e+02 1.759806100476112078e+02
9.029514757378689915e-03 5.455567910434392616e+03 6.830302398772825256e+01 5.349644818629645670e+03 5.547745257501119340e+03 6.992428908553603151e+01 9.663190203470194140e-02 6.975976598259727268e+01 7.005531646691839853e+01 1.694193892956821301e+01 6.308154898472278192e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897547330487603290e+01 6.608709737254045077e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758417013199803023e+02 1.056888605397525854e-01 1.756456528320472614e+02 1.759806100476112078e+02
9.504752376188094556e-03 5.449192621585310917e+03 7.186048761130348339e+01 5.337205230631437189e+03 5.547123278101209507e+03 6.991148189788211198e+01 1.025900343198297981e-01 6.974006261697584819e+01 7.005531646691839853e+01 1.694193892956821301e+01 6.308154898472278192e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897448813659495670e+01 6.534867087343567034e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758279089640452924e+02 1.105190213556613427e-01 1.756259494664258511e+02 1.759806100476112078e+02
9.979989994997499198e-03 5.443066124496193879e+03 7.500413968809330356e+01 5.323832673533363050e+03 5.545879319301388023e+03 6.990163021507142105e+01 1.104267739003116505e-01 6.971050756854374697e+01 7.005531646691839853e+01 1.694193892956821301e+01 6.308154898472278192e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897350296831389471e+01 7.694410247949230210e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758170721129535252e+02 1.190546418236868298e-01 1.755963944179937357e+02 1.759806100476112078e+02
1.045522761380690384e-02 5.436659736677115689e+03 7.873934941526120213e+01 5.308905167935512509e+03 5.544013381101656705e+03 6.988685269085536333e+01 1.171024909312462781e-01 6.968095252011164575e+01 7.005531646691839853e+01 1.694095376128714037e+01 6.534867087339924982e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897251780003281851e+01 8.588497959141960791e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758003242521753293e+02 1.270867082580845464e-01 1.755668393695616203e+02 1.759806100476112078e+02
1.093046523261630848e-02 5.429693567398118830e+03 8.193303259775144909e+01 5.297087559337213861e+03 5.542458432601880304e+03 6.987503067148250580e+01 1.220217517954892417e-01 6.967110083730092640e+01 7.005531646691839853e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897251780003281851e+01 8.588497959141960791e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.757875170645214098e+02 1.327749563335770822e-01 1.755569876867509151e+02 1.759806100476112078e+02
1.140570285142571312e-02 5.423100585759068053e+03 8.505745106922191212e+01 5.285269950738916123e+03 5.541525463502014645e+03 6.986419382039073867e+01 1.289178429298058204e-01 6.965139747167953033e+01 7.005531646691839853e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897251780003281851e+01 8.588497959141960791e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.757766802134296142e+02 1.396751840925591903e-01 1.755372843211295049e+02 1.759806100476112078e+02
1.188094047023511776e-02 5.416663098969995190e+03 8.799912284187008993e+01 5.275007290640393876e+03 5.540592494402148986e+03 6.985532730586109551e+01 1.381380185640339042e-01 6.960213905762600461e+01 7.005531646691839853e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897251780003281851e+01 8.588497959141960791e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.757678136988999995e+02 1.490960329404943940e-01 1.754880259070759791e+02 1.759806100476112078e+02
1.235617808904452240e-02 5.410350008060905566e+03 9.076529421028385514e+01 5.262878692342140312e+03 5.538415566502463662e+03 6.984252011820717598e+01 1.444674630487937650e-01 6.958243569200458012e+01 7.004546478410769339e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897251780003281851e+01 8.588497959141960791e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.757550065112460800e+02 1.555474333963698941e-01 1.754683225414545689e+02 1.759707583648005027e+02
1.283141570785392704e-02 5.404068016121809706e+03 9.330540998449276913e+01 5.248884155844155430e+03 5.537482597402597094e+03 6.983069809883434687e+01 1.461771966801680978e-01 6.957258400919388919e+01 7.003561310129698825e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897054746347069454e+01 1.165666830119054323e-02 8.895084409784925583e+01 8.898039914628138547e+01 1.757412141553111269e+02 1.597097256932647202e-01 1.754486191758331870e+02 1.759609066819897976e+02
1.330665332666333169e-02 5.398190310792655509e+03 9.561509188733822384e+01 5.238621495745633183e+03 5.537171607702642177e+03 6.982183158430470371e+01 1.503826385783183228e-01 6.955288064357247890e+01 7.003561310129698825e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896956229518960413e+01 1.354382466082838105e-02 8.894099241503856490e+01 8.898039914628138547e+01 1.757313624725003933e+02 1.657338851771562871e-01 1.754190641274010432e+02 1.759609066819897976e+02
1.378189094547273633e-02 5.390913151813702825e+03 9.873842654651795669e+01 5.225248938647559044e+03 5.535927648902820692e+03 6.980409855524544582e+01 1.614143437576772977e-01 6.950362222951896740e+01 7.003561310129698825e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896857712690852793e+01 1.513444230616035197e-02 8.894099241503856490e+01 8.898039914628138547e+01 1.757126442751600166e+02 1.773740704453600769e-01 1.753698057133475459e+02 1.759609066819897976e+02
1.425712856428214097e-02 5.384506763994626453e+03 1.011790973380734044e+02 5.213120340349305479e+03 5.533128741603224626e+03 6.978833586274831191e+01 1.691766587559929147e-01 6.947406718108685197e+01 7.003561310129698825e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896759195862746594e+01 1.591588066897987527e-02 8.894099241503856490e+01 8.898039914628138547e+01 1.756958964143818491e+02 1.857479865638585192e-01 1.753402506649154304e+02 1.759609066819897976e+02
1.473236618309154561e-02 5.377975980295566842e+03 1.041242048404431983e+02 5.201613721450962657e+03 5.533128741603224626e+03 6.977651384337546858e+01 1.799409258578239801e-01 6.942480876703332626e+01 7.003561310129698825e+01 1.693898342472500218e+01 6.534867087339711611e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896463645378426577e+01 1.930527679518149325e-02 8.892128904941715462e+01 8.898039914628138547e+01 1.756801337218847152e+02 2.002219717424534862e-01 1.752712888852404944e+02 1.759609066819897976e+02
1.520760380190095025e-02 5.371351899686519573e+03 1.067850780951763596e+02 5.189485123152709093e+03 5.531573793103448224e+03 6.975681047775405830e+01 1.935573637937718916e-01 6.936569867016910962e+01 7.003561310129698825e+01 1.693898342472500218e+01 6.534867087339711611e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896463645378426577e+01 1.930527679518149325e-02 8.892128904941715462e+01 8.898039914628138547e+01 1.756604303562633049e+02 2.139993234464936389e-01 1.752121787883762636e+02 1.759609066819897976e+02
1.568284142071035489e-02 5.364945511867442292e+03 1.095534041116364676e+02 5.179844442454097589e+03 5.529707854903716907e+03 6.974498845838120076e+01 2.014301770824046822e-01 6.933614362173699419e+01 7.003561310129698825e+01 1.693799825644392953e+01 6.308154898471834103e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896463645378426577e+01 1.930527679518149325e-02 8.892128904941715462e+01 8.898039914628138547e+01 1.756476231686094138e+02 2.226480315219193928e-01 1.751826237399441482e+02 1.759609066819897976e+02
1.615807903951976127e-02 5.358103738468426855e+03 1.115977167827409602e+02 5.168648813255709683e+03 5.528152906403940506e+03 6.972725542932195708e+01 2.093592701422458680e-01 6.931644025611556970e+01 7.002576141848628311e+01 1.693799825644392953e+01 6.308154898471834103e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896463645378426577e+01 1.930527679518149325e-02 8.892128904941715462e+01 8.898039914628138547e+01 1.756298901395501275e+02 2.303777635628432852e-01 1.751629203743227663e+02 1.759510549991790924e+02
1.663331665832916417e-02 5.350391193909539652e+03 1.148254833447959982e+02 5.154032297357814059e+03 5.526597957904165014e+03 6.971444824166802334e+01 2.125864408257460703e-01 6.928688520768345427e+01 7.001590973567559217e+01 1.693799825644392953e+01 6.308154898471834103e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896266611722212758e+01 2.149383432533843313e-02 8.891143736660644947e+01 8.898039914628138547e+01 1.756151126153340556e+02 2.361302665541350487e-01 1.751235136430799173e+02 1.759412033163683873e+02
1.710855427713857055e-02 5.343642717420510962e+03 1.170007604985643610e+02 5.143458647559336896e+03 5.525353999104343529e+03 6.969770038088982744e+01 2.166048794421286394e-01 6.927703352487276334e+01 7.000605805286487282e+01 1.693504275160071870e+01 7.631080691595778197e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896069578065996097e+01 2.158395561923771161e-02 8.891143736660644947e+01 8.898039914628138547e+01 1.755934389131504929e+02 2.416796707539560496e-01 1.751136619602692406e+02 1.759313516335576821e+02
1.758379189594797345e-02 5.336396657411552951e+03 1.197606112005857710e+02 5.128220152261530529e+03 5.522866081504701469e+03 6.968587836151699832e+01 2.274117528667360943e-01 6.923762679362994277e+01 7.000605805286487282e+01 1.693504275160071870e+01 7.631080691595778197e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.895971061237889899e+01 2.265887046462287946e-02 8.891143736660644947e+01 8.898039914628138547e+01 1.755806317254966302e+02 2.531403269548436197e-01 1.750742552290264200e+02 1.759313516335576821e+02
1.805902951475737983e-02 5.329865873712494249e+03 1.224884326234002145e+02 5.117957492163009192e+03 5.521311133004925978e+03 6.966026398620914506e+01 2.408106783960952124e-01 6.916866501395500677e+01 7.000605805286487282e+01 1.693504275160071870e+01 7.631080691595778197e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.895774027581674659e+01 2.532859795330455119e-02 8.890158568379574433e+01 8.898039914628138547e+01 1.755530470136266672e+02 2.688336332111704863e-01 1.749954417665407789e+02 1.759313516335576821e+02
1.853426713356678274e-02 5.323148496193462051e+03 1.250200873480547870e+02 5.107072852664577113e+03 5.519445194805194660e+03 6.964154578886882518e+01 2.469610760848608144e-01 6.913910996552290555e+01 7.000605805286487282e+01 1.693504275160071870e+01 7.631080691595778197e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.895478477097354642e+01 2.576549387740794880e-02 8.890158568379574433e+01 8.898039914628138547e+01 1.755313733114431329e+02 2.753258944569118016e-01 1.749658867181086634e+02 1.759313516335576821e+02
1.900950475237618911e-02 5.316586613524406857e+03 1.270221468731272410e+02 5.098365141065831267e+03 5.516957277205553510e+03 6.962184242324741490e+01 2.476282744867476238e-01 6.911940659990148106e+01 6.998635468724347675e+01 1.693405758331964961e+01 9.294058975519303364e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.895182926613033203e+01 2.767253352441042050e-02 8.889173400098503919e+01 8.898039914628138547e+01 1.755077292726973894e+02 2.809716518236253791e-01 1.749264799868658429e+02 1.759116482679362718e+02
1.948474237118559202e-02 5.310335720555306580e+03 1.288280002703619971e+02 5.088724460367218853e+03 5.514158369905956533e+03 6.960509456246921900e+01 2.527892665514437920e-01 6.909970323428008498e+01 6.998635468724347675e+01 1.693405758331964961e+01 9.294058975519303364e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.895182926613033203e+01 2.767253352441042050e-02 8.889173400098503919e+01 8.898039914628138547e+01 1.754909814119192220e+02 2.861078630711184068e-01 1.749067766212444326e+02 1.759116482679362718e+02
1.995997998999499840e-02 5.303120759516345970e+03 1.313539797729114014e+02 5.077839820868785864e+03 5.513225400806090875e+03 6.958539119684780871e+01 2.647171186208214788e-01 6.906029650303726442e+01 6.997650300443275739e+01 1.693405758331964961e+01 9.294058975519303364e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.895084409784927004e+01 2.855288943877685309e-02 8.889173400098503919e+01 8.898039914628138547e+01 1.754702928780167497e+02 2.982571548446916743e-01 1.748673698900016120e+02 1.759017965851255667e+02
2.043521760880440130e-02 5.296216788177339367e+03 1.339334687172309373e+02 5.064467263770711725e+03 5.511048472906403731e+03 6.956864333606959860e+01 2.712774949063688212e-01 6.903074145460514899e+01 6.996665132162205225e+01 1.693405758331964961e+01 9.294058975519303364e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.894887376128713186e+01 3.014035373610672239e-02 8.889173400098503919e+01 8.898039914628138547e+01 1.754515746806764014e+02 3.060386852379514133e-01 1.748378148415694966e+02 1.758919449023148616e+02
2.091045522761380768e-02 5.288348748768473342e+03 1.358651643135335121e+02 5.054204603672189478e+03 5.507005606806986179e+03 6.955583614841569329e+01 2.749678620865834144e-01 6.903074145460514899e+01 6.996665132162205225e+01 1.693405758331964961e+01 9.294058975519303364e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.894690342472499367e+01 3.302885939960376743e-02 8.888188231817433405e+01 8.898039914628138547e+01 1.754367971564603295e+02 3.120294057777368568e-01 1.748279631587587915e+02 1.758919449023148616e+02
2.138569284642321058e-02 5.281600272279444653e+03 1.386359713422042432e+02 5.043008974473802482e+03 5.505139668607253952e+03 6.954105862419963557e+01 2.746765067329804966e-01 6.903074145460514899e+01 6.995679963881136132e+01 1.693405758331964961e+01 9.294058975519303364e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.894394791988177928e+01 3.580649650577411025e-02 8.887203063536364311e+01 8.898039914628138547e+01 1.754190641274011000e+02 3.142053650958517297e-01 1.748181114759480863e+02 1.758820932195041564e+02
2.186093046523261696e-02 5.274354212270487551e+03 1.402714172191033697e+02 5.035234231974921386e+03 5.501718781907747143e+03 6.951445908061073453e+01 2.847613536451844563e-01 6.901103808898373870e+01 6.994694795600065618e+01 1.693405758331964961e+01 9.294058975519303364e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.894296275160071730e+01 3.573866826433098193e-02 8.887203063536364311e+01 8.898039914628138547e+01 1.753914794155310801e+02 3.244720195224159442e-01 1.747984081103266760e+02 1.758722415366934797e+02
2.233616808404201987e-02 5.267978923421406762e+03 1.430877905080339758e+02 5.023727613076578564e+03 5.501096802507836401e+03 6.949968155639467682e+01 2.921219153045623851e-01 6.898148304055162328e+01 6.994694795600065618e+01 1.693405758331964961e+01 9.294058975519303364e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.894296275160071730e+01 3.573866826433098193e-02 8.887203063536364311e+01 8.898039914628138547e+01 1.753767018913150366e+02 3.317560586069766559e-01 1.747688530618945606e+02 1.758722415366934797e+02
2.281140570285142624e-02 5.261168248992385998e+03 1.459861475720175292e+02 5.010044066278549508e+03 5.497675915808328682e+03 6.948194852733541893e+01 2.983222296070698887e-01 6.898148304055162328e+01 6.994694795600065618e+01 1.693307241503857696e+01 9.652638397589804672e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.894197758331964110e+01 3.645122639960629574e-02 8.887203063536364311e+01 8.898039914628138547e+01 1.753569985256935979e+02 3.390482080681944677e-01 1.747688530618945606e+02 1.758722415366934797e+02
2.328664332166082915e-02 5.254606366323331713e+03 1.483389704292028171e+02 5.000092395879982178e+03 5.496431957008509016e+03 6.947209684452469958e+01 3.031310132153633985e-01 6.895192799211952206e+01 6.994694795600065618e+01 1.693307241503857696e+01 9.652638397589804672e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.894197758331964110e+01 3.645122639960629574e-02 8.887203063536364311e+01 8.898039914628138547e+01 1.753471468428829212e+02 3.439930583027933642e-01 1.747392980134624736e+02 1.758722415366934797e+02
2.376188094047023552e-02 5.246956019704433857e+03 1.514293635951684678e+02 4.986408849081952212e+03 5.493944039408866956e+03 6.945239347890330350e+01 3.152169039670658091e-01 6.892237294368740663e+01 6.994694795600065618e+01 1.693208724675750787e+01 9.900818690631744967e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.894000724675748870e+01 3.852247334686524638e-02 8.886217895255292376e+01 8.898039914628138547e+01 1.753244879724182681e+02 3.574735746170357720e-01 1.746998912822196530e+02 1.758722415366934797e+02
2.423711855927963843e-02 5.240922819525302657e+03 1.537438342574324111e+02 4.974902230183608481e+03 5.492389090909090555e+03 6.942776427187654065e+01 3.217762304148787944e-01 6.890266957806599635e+01 6.993709627318993682e+01 1.693208724675750787e+01 9.900818690631744967e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.893803691019535052e+01 3.990843626937731758e-02 8.885232726974221862e+01 8.898039914628138547e+01 1.752978884288293955e+02 3.650191401091798515e-01 1.746703362337875376e+02 1.758623898538827461e+02
2.471235617808904481e-02 5.233832254366322559e+03 1.560190538292402209e+02 4.963395611285265659e+03 5.489901173309448495e+03 6.940904607453620656e+01 3.295001320444914672e-01 6.886326284682318999e+01 6.992724459037923168e+01 1.693208724675750787e+01 9.900818690631744967e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.893606657363321233e+01 4.299895594734739340e-02 8.884247558693152769e+01 8.898039914628138547e+01 1.752771998949269232e+02 3.748354935835710444e-01 1.746210778197339835e+02 1.758525381710720694e+02
2.518759379689844771e-02 5.227052678907299196e+03 1.582361801072681828e+02 4.953754930586655064e+03 5.487413255709807345e+03 6.939623888688227282e+01 3.288588525820104191e-01 6.885341116401247064e+01 6.991739290756855496e+01 1.693208724675750787e+01 9.900818690631744967e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.893409623707107414e+01 4.472490394755700843e-02 8.883262390412082254e+01 8.898039914628138547e+01 1.752624223707108513e+02 3.752042855092553864e-01 1.746013744541126016e+02 1.758426864882613359e+02
