# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.094974874371859308e-01 5.951755414867261340e-01 8.626275163262797641e-02 5.128446654455766085e-01 8.097162696455668662e-01 9.390107127117699459e-01 6.272696709703107221e-02 8.471504212625560193e-01 1.052965144249962570e+00 2.829647951600153810e+00 5.671929359632103818e-02 2.751110116312263543e+00 2.909487228769949585e+00 3.897059602795595712e+00 7.427542735248154893e-02 3.759154828701515960e+00 4.034024263082677919e+00
1.144723618090452283e-01 6.085578435016149035e-01 8.924302369707519389e-02 5.259315717015088376e-01 8.320444754759397377e-01 9.590732594895470253e-01 6.963940887332735474e-02 8.631966042905645509e-01 1.084087875655307842e+00 2.885356614838236133e+00 5.452293622184078287e-02 2.793438680378762751e+00 2.972403548548249841e+00 3.963174421752628795e+00 7.705019308775461206e-02 3.812634919968680869e+00 4.122751294100547526e+00
1.194472361809045258e-01 6.181746721698597735e-01 8.537869551063094475e-02 5.399790899767917818e-01 8.312959326537550098e-01 9.615685717596109683e-01 7.237306263319295829e-02 8.932604638680268216e-01 1.087970149016749488e+00 2.930200125391989818e+00 6.051551393933445738e-02 2.867458923702504325e+00 3.044363907176139694e+00 4.029734832868728134e+00 7.333099743707738316e-02 3.904343666265773116e+00 4.198883925127191219e+00
1.244221105527638233e-01 6.283260698975093872e-01 8.676054066437671741e-02 5.466137123083878446e-01 8.428053880485945060e-01 9.716792741587259030e-01 7.547274282736940454e-02 8.741128656287816545e-01 1.101388497040281633e+00 2.980658721523039567e+00 6.189055963505653291e-02 2.904613200734341483e+00 3.115453947133110635e+00 4.097308990640355475e+00 8.729640054905603297e-02 3.938173683313949347e+00 4.285986206312910163e+00
1.293969849246231207e-01 6.380886174355123730e-01 8.458507112710131337e-02 5.599793888002162490e-01 8.463722579397646717e-01 9.815714662341413765e-01 7.129220943137341837e-02 8.780552501273137800e-01 1.088347441452016007e+00 3.028965454319187511e+00 7.693399836589914775e-02 2.920395600416428650e+00 3.184936178992588296e+00 4.163806246805973110e+00 1.003939408051251064e-01 3.980862772145848716e+00 4.372301565597312312e+00
1.343718592964824043e-01 6.450620213709710171e-01 8.121232364553442051e-02 5.716318789516890986e-01 8.427857398352482932e-01 9.867056712820188036e-01 6.689386185004862762e-02 8.842276668436792608e-01 1.118537200028576484e+00 3.076391163124365669e+00 7.337150443671557054e-02 2.960472937867385745e+00 3.218512652605162394e+00 4.226561592946433521e+00 1.179310615197118328e-01 4.024217295520117865e+00 4.468919633566716954e+00
1.393467336683417157e-01 6.532445983572641168e-01 7.885291762123960990e-02 5.813575356837517027e-01 8.433966684506110090e-01 9.877099526059929246e-01 6.748579026044757012e-02 8.868710639158927656e-01 1.108376995760435912e+00 3.126131491207011059e+00 7.159952789115588134e-02 3.019118482061727171e+00 3.282710345090358750e+00 4.282649954046964247e+00 1.205875582799084828e-01 4.068041558652857326e+00 4.515188959207479868e+00
1.443216080402010271e-01 6.624177743697097220e-01 7.713560869361889283e-02 5.910821970321350483e-01 8.493629237692043032e-01 9.943436580051910889e-01 7.612187911584347710e-02 8.622777931275018570e-01 1.137379681247248975e+00 3.165132369010301705e+00 7.873632915909711816e-02 2.998047041321262096e+00 3.289703117660748521e+00 4.330291393043299131e+00 1.233842568871754419e-01 4.095539737674592118e+00 4.552036662960304625e+00
1.492964824120603107e-01 6.695354215002873310e-01 7.642381261336030074e-02 5.985112926013316237e-01 8.538249358772437292e-01 1.009586713630277188e+00 7.339095341126937455e-02 8.873644629367990477e-01 1.131931649290360165e+00 3.209163797389538608e+00 6.930838500335415042e-02 3.057106768557977805e+00 3.312333753973787154e+00 4.382917732322939131e+00 1.161491697239373511e-01 4.172836150538892674e+00 4.580386059782600050e+00
1.542713567839196220e-01 6.780967312037927686e-01 7.797843889466127276e-02 6.020510333774312661e-01 8.634598400279889230e-01 1.021767606353091384e+00 6.868737438256361516e-02 9.009161530429654619e-01 1.123548526751107168e+00 3.259245213779575323e+00 6.834734646021090043e-02 3.114274358347336236e+00 3.376609080682206887e+00 4.430680657160666946e+00 1.132842785517718803e-01 4.248779113663646356e+00 4.619850552907000640e+00
1.592462311557789056e-01 6.865793238465842663e-01 7.905059144155503204e-02 6.127702656127432812e-01 8.754281630691104210e-01 1.031508346979093549e+00 6.983133902774987800e-02 9.197203813934431427e-01 1.139456811510412448e+00 3.302037568784820021e+00 7.053416252881533621e-02 3.154958546685407761e+00 3.439687752547355259e+00 4.489145581139907470e+00 1.292548012041701000e-01 4.270656072883129539e+00 4.704439124485049639e+00
1.642211055276382170e-01 6.910409640360180017e-01 7.682201335994974511e-02 6.157121478749261190e-01 8.733385744573677334e-01 1.043750174090755767e+00 7.183325154470344975e-02 9.296427946221470506e-01 1.146330093641872550e+00 3.341294726070136001e+00 7.116811578662597670e-02 3.201494295297097281e+00 3.485271697832679649e+00 4.547959989629984712e+00 1.271366651884093257e-01 4.350134440197477304e+00 4.752178977049227981e+00
1.691959798994975006e-01 6.981325883696134493e-01 7.504678445555162947e-02 6.230033340520945151e-01 8.718969129352568403e-01 1.043984151055519893e+00 5.937535615273133172e-02 9.430570752798974610e-01 1.122966657354072639e+00 3.385048167468944769e+00 7.312954035155899701e-02 3.240379664834858175e+00 3.532329839464538601e+00 4.586487894643639152e+00 1.331196492988690472e-01 4.407768310973263048e+00 4.799933945945806357e+00
1.741708542713567842e-01 7.060299047582894172e-01 7.495512063274080428e-02 6.281571250818759333e-01 8.773380950109986864e-01 1.054488638474802675e+00 5.650226729690593919e-02 9.584185994167305767e-01 1.141613295214455981e+00 3.424117083783246418e+00 6.741211998241107561e-02 3.301992211149092693e+00 3.541798316072651165e+00 4.633429131298943737e+00 1.425479349190907907e-01 4.426532604143479155e+00 4.847655771116490264e+00
1.791457286432160956e-01 7.126167244580459137e-01 7.369729169789984713e-02 6.356287938789182412e-01 8.793408718054642748e-01 1.068278739035617431e+00 5.930114160846315652e-02 9.804360763140032020e-01 1.155803003572234200e+00 3.463408050516110670e+00 7.337344391708887359e-02 3.328277957287849809e+00 3.593949373161168914e+00 4.682466533886830540e+00 1.461165215721037247e-01 4.450394982254886500e+00 4.895283953191857051e+00
1.841206030150753792e-01 7.191495476333966685e-01 7.325286161416201536e-02 6.457535010008393916e-01 8.838995316170691341e-01 1.077918680153720832e+00 6.568313603068885731e-02 9.605037032235216321e-01 1.165735468214557091e+00 3.494641887795569168e+00 7.779918304635796700e-02 3.339279712239406894e+00 3.652828458616427021e+00 4.732219557133033661e+00 1.402629102307684783e-01 4.513154699438852724e+00 4.942797947506749168e+00
1.890954773869346905e-01 7.246973404020007337e-01 7.291119574285842564e-02 6.503680403180616132e-01 8.865381895719447458e-01 1.084912123377004489e+00 6.304153872247234003e-02 9.670230000197136411e-01 1.180945177462334961e+00 3.533378489814297474e+00 7.556949301351283121e-02 3.392365674958659039e+00 3.686950344782083278e+00 4.782190894426330274e+00 1.444989000592265538e-01 4.563378876898305236e+00 5.025417039503110139e+00
1.940703517587939742e-01 7.312998172370220873e-01 7.391545206527982970e-02 6.580709423992739948e-01 8.984242567673085267e-01 1.086790210844315263e+00 5.461325851345639332e-02 9.886818497247739090e-01 1.189540685454221647e+00 3.572919896211363522e+00 7.256741161677593421e-02 3.450703161481631476e+00 3.740639494349215610e+00 4.819315323709095544e+00 1.402881660932837893e-01 4.645354047337383108e+00 5.048312133769569776e+00
1.990452261306532855e-01 7.372088610512053108e-01 7.322432735601108744e-02 6.650386642855105057e-01 9.045705880083338979e-01 1.083431597610809094e+00 6.322812895277052370e-02 9.661448644795036511e-01 1.213371921725244329e+00 3.602335119024565380e+00 7.876746247533039647e-02 3.470884851956417716e+00 3.770455072608188463e+00 4.859003433049669418e+00 1.400349154055732237e-01 4.674025973612722318e+00 5.067746911394693576e+00
2.040201005025125691e-01 7.417537281956011475e-01 7.091831066809867190e-02 6.672702255844806807e-01 9.030608070027820178e-01 1.085738730103978922e+00 5.755842107319928541e-02 9.760084338556368477e-01 1.191121563131184447e+00 3.641220763091786328e+00 8.749009777196579962e-02 3.482583540699800473e+00 3.826452361158270588e+00 4.891833926044268921e+00 1.463742781924740888e-01 4.702616245060026401e+00 5.098809449234471991e+00
2.089949748743718805e-01 7.474395970995346694e-01 7.071715450547165494e-02 6.758446786239198367e-01 9.083497011539191091e-01 1.091422398768799429e+00 6.851814451442707343e-02 9.640909699337874006e-01 1.213444737553487807e+00 3.675280894519756369e+00 9.848919196437606882e-02 3.485114656044573600e+00 3.881785562736807638e+00 4.931288150487389998e+00 1.503298801462639167e-01 4.744259099009282110e+00 5.146017550892172387e+00
2.139698492462311641e-01 7.535314445097426317e-01 7.022672919549846626e-02 6.830099433850231883e-01 9.129367458517043676e-01 1.102265923018889815e+00 6.429021997784721554e-02 9.838955741018357015e-01 1.210212643050822878e+00 3.714319737659880438e+00 1.032358216064019479e-01 3.536034835895503381e+00 3.931297863999660525e+00 4.963532106097874319e+00 1.521651264922678493e-01 4.797790402263109044e+00 5.176315128621822304e+00
2.189447236180904754e-01 7.596835199827784990e-01 7.070810417918746427e-02 6.863225587073575884e-01 9.198463200822663000e-01 1.101577351428195906e+00 6.413735524031778656e-02 9.711260032240869311e-01 1.197859918848439120e+00 3.733933627393187127e+00 1.097902208208196700e-01 3.535341869496539946e+00 3.939301364646265569e+00 5.004598089921872273e+00 1.521265090723795677e-01 4.792051612827721740e+00 5.209732984219506591e+00
2.239195979899497591e-01 7.668671287402315517e-01 7.076022636863048276e-02 6.930999093401906119e-01 9.261241351390149257e-01 1.104514212803556550e+00 6.236943118811848208e-02 9.785911012318085911e-01 1.180821529073094345e+00 3.771241376049589089e+00 1.134890766277301816e-01 3.571623851087044610e+00 3.982646466806347707e+00 5.030059557223991895e+00 1.513020495607456939e-01 4.856576737252355613e+00 5.256644283484675384e+00
2.288944723618090704e-01 7.723156732483997811e-01 7.007320812695395917e-02 6.982252638554943269e-01 9.284055021082776582e-01 1.109458430495452452e+00 6.524537873784384823e-02 9.789864103935651540e-01 1.202158516471060201e+00 3.786480029697677274e+00 1.151643734926946216e-01 3.590080130557435911e+00 3.988003921896851267e+00 5.056041413467632140e+00 1.615247761836370866e-01 4.875308642194514874e+00 5.289008615313111505e+00
2.338693467336683540e-01 7.766512455325689235e-01 6.950457451414343568e-02 7.049492133863574095e-01 9.341827385526554339e-01 1.107290674878902648e+00 6.768444994347547206e-02 9.626506372826656444e-01 1.188621123549296055e+00 3.814316110067919485e+00 1.149468241036884497e-01 3.591685416048075119e+00 4.002333401619638131e+00 5.078101964839744298e+00 1.587450284518084342e-01 4.873513840417440512e+00 5.349529626958185347e+00
2.388442211055276654e-01 7.821623407141562456e-01 6.933964201519333959e-02 7.094053689925452488e-01 9.395365676737249538e-01 1.106655889070946586e+00 6.890269340187976654e-02 9.696880483030798636e-01 1.209331378961197245e+00 3.837695580155203512e+00 1.121759237319915059e-01 3.628048815393233539e+00 4.006510768536186262e+00 5.109962234543393045e+00 1.659404130989157733e-01 4.915258438782778683e+00 5.381734778916456463e+00
2.438190954773869490e-01 7.866423111675011626e-01 6.958271294172177490e-02 7.119829695020665206e-01 9.431215252929161519e-01 1.107836362646542616e+00 6.209752114787893407e-02 9.843042031453744789e-01 1.197343380530152768e+00 3.855739781503567887e+00 1.100060935826974867e-01 3.663602454482815407e+00 4.023677293660901988e+00 5.134831863044426292e+00 1.585471044357301129e-01 4.946472687835322013e+00 5.414164681326566253e+00
2.487939698492462326e-01 7.916738101261608929e-01 6.942038498574451544e-02 7.161189119252271418e-01 9.499871171066618381e-01 1.110657752512196117e+00 6.576433903542483472e-02 9.879129492126161871e-01 1.201985732117973438e+00 3.891939921222520749e+00 1.099911952311401625e-01 3.714978726855276747e+00 4.068897572160773635e+00 5.144267049345719656e+00 1.541259789462768037e-01 4.957899681977003148e+00 5.420755669452631764e+00
2.537688442211055162e-01 7.960518758348219537e-01 6.870922034114171351e-02 7.208957600358663065e-01 9.516075652210567171e-01 1.112317044001170485e+00 7.047005277280422864e-02 9.806511880944156490e-01 1.218202927183166473e+00 3.919123432458975653e+00 1.096604718508070314e-01 3.749684203096155244e+00 4.080683294408967932e+00 5.159138816009556372e+00 1.431287493218285356e-01 5.019004860214858255e+00 5.428952871116580425e+00
2.587437185929647998e-01 8.006290983736699118e-01 6.841540678885422999e-02 7.266269308543136241e-01 9.540410049747385379e-01 1.119900435412288342e+00 7.036229872802779450e-02 9.908310266544366751e-01 1.226377489982065416e+00 3.945266815543848615e+00 1.210017862982907394e-01 3.737270717864907610e+00 4.127827577823077299e+00 5.176860632550889463e+00 1.419908781790875096e-01 5.025340653247747369e+00 5.438581554340223612e+00
2.637185929648241389e-01 8.045988035283656581e-01 6.610228723035350973e-02 7.308622630362203720e-01 9.518708058915306136e-01 1.128321866341629232e+00 7.284312570347073468e-02 1.006623860649179303e+00 1.245855578228977967e+00 3.977729250761449897e+00 1.257001910908218667e-01 3.771859848196303044e+00 4.177581399856894251e+00 5.191199576349463385e+00 1.461728622805469058e-01 5.034200001551694115e+00 5.473004909291241837e+00
2.686934673366834225e-01 8.078780392251788678e-01 6.677210439419729859e-02 7.326004755624161424e-01 9.588835878577208760e-01 1.135814527804134944e+00 6.851094753910622059e-02 1.023426014596557243e+00 1.250295921020124990e+00 4.006991630894858325e+00 1.172104491770506463e-01 3.821223859321358329e+00 4.167118751486480477e+00 5.206116431896345986e+00 1.524376989509076130e-01 5.049012674852968452e+00 5.495848171280877104e+00
2.736683417085427061e-01 8.120121231890952140e-01 6.609190933305900129e-02 7.347773939885584582e-01 9.578559398098444033e-01 1.133109424074043581e+00 6.902035861862605703e-02 1.032119443296649841e+00 1.249887553554333008e+00 4.021489352164674180e+00 1.245068366855674458e-01 3.855386082946459236e+00 4.195923644000579600e+00 5.208952883783771526e+00 1.546037062799968387e-01 5.072697251747032787e+00 5.485656142722048934e+00
2.786432160804020453e-01 8.161982744066978990e-01 6.482664419110426013e-02 7.400822835107485620e-01 9.573084385986604383e-01 1.132476938476525641e+00 7.782330498556548626e-02 1.027216900153862467e+00 1.259590835434775569e+00 4.045751600621022348e+00 1.236884401403679917e-01 3.873779547313921157e+00 4.210326361684427532e+00 5.221731437997163994e+00 1.502144411776213107e-01 5.054390950854805276e+00 5.488630323160013980e+00
2.836180904522613289e-01 8.215940977937720158e-01 6.406423336021896398e-02 7.462635394550338752e-01 9.595829285541116471e-01 1.139549908459200012e+00 7.960307203419061950e-02 1.041602339970394642e+00 1.272550360354716137e+00 4.066094475469333780e+00 1.255112625209983124e-01 3.886815865162586370e+00 4.235643923425416624e+00 5.224010462818144518e+00 1.503126915312907319e-01 5.063191740877234892e+00 5.482780261823675616e+00
2.885929648241206125e-01 8.269976868662063385e-01 6.418217456942902632e-02 7.527680379951187106e-01 9.654193552028340619e-01 1.139114885431089741e+00 8.059091668906991079e-02 1.028278856962003385e+00 1.269347611739545245e+00 4.083234768312078877e+00 1.243326313134422434e-01 3.897692142489839195e+00 4.264906009120883468e+00 5.234420656535206717e+00 1.523942060331291704e-01 5.064096367899809437e+00 5.494660103315977651e+00
2.935678391959798961e-01 8.322393062567006172e-01 6.380723452469209966e-02 7.589698072605893797e-01 9.673837164926915033e-01 1.138850274255576167e+00 7.762918141846487929e-02 1.023675896971093957e+00 1.274370346766641182e+00 4.111426511240866333e+00 1.319248072848264730e-01 3.903508477980631941e+00 4.312178710910731461e+00 5.227716856362447650e+00 1.548570531087082591e-01 5.056182105402814209e+00 5.467443322687211449e+00
2.985427135678392352e-01 8.366887170684931263e-01 6.338901340840297216e-02 7.654046207916918032e-01 9.714651317650081497e-01 1.144934491686530276e+00 7.614689265383133010e-02 1.037067791750217127e+00 1.266935858818618144e+00 4.145691967401700317e+00 1.306909963822198706e-01 3.936669621944933084e+00 4.340903721054594655e+00 5.230306928247003384e+00 1.506006244987539988e-01 5.050628892040102791e+00 5.467431798602339299e+00
3.035175879396985188e-01 8.409104825703785924e-01 6.188145029553160370e-02 7.716228002586444923e-01 9.695451947183858499e-01 1.147539661481210116e+00 6.790188535576500983e-02 1.047352696735797117e+00 1.248823504164076947e+00 4.166861695912724706e+00 1.305011846104174589e-01 3.943150616372144590e+00 4.351094846985299469e+00 5.233179350702913624e+00 1.601757670396443956e-01 5.029086668294985962e+00 5.495830081608032103e+00
3.084924623115578024e-01 8.451292570162121098e-01 6.245839735256170783e-02 7.770886883287217994e-01 9.740125669756319882e-01 1.147122854252908830e+00 6.926812081492650375e-02 1.049264366084561084e+00 1.248018576136499691e+00 4.182789143561258527e+00 1.256044010956915979e-01 3.989005062558618864e+00 4.368412570510768589e+00 5.235516239510614511e+00 1.653851570318779496e-01 5.043737899916410861e+00 5.511395326663080851e+00
3.134673366834170860e-01 8.494517266211850659e-01 6.236870642915211954e-02 7.822578312314573123e-01 9.805565989222831957e-01 1.148917596249739770e+00 6.922623015541737312e-02 1.057795112852670139e+00 1.249813473054384172e+00 4.195341232901656170e+00 1.248221418142299449e-01 4.034519508794636167e+00 4.390662332463061368e+00 5.235151868887998106e+00 1.585032975523190946e-01 5.055200731761428479e+00 5.501022275573679288e+00
3.184422110552764251e-01 8.525618534706934648e-01 6.102346996817742397e-02 7.875397760241626965e-01 9.825714140752959125e-01 1.151320123055564526e+00 7.124377765287780162e-02 1.072791021227621489e+00 1.266696181892862150e+00 4.225705047457975816e+00 1.245084534009840149e-01 4.066612906844037312e+00 4.420583716745019487e+00 5.229742520596793121e+00 1.550219395657596588e-01 5.055892953522444166e+00 5.464556186634254686e+00
3.234170854271357087e-01 8.552159590624786034e-01 5.969324319051290406e-02 7.911243703449857279e-01 9.839282285425741126e-01 1.150144348214991341e+00 6.908544366876723242e-02 1.072885362318549918e+00 1.251874543351746638e+00 4.243327817826419768e+00 1.272971341615757312e-01 4.072844889504604993e+00 4.465652239952144775e+00 5.227690194635421506e+00 1.448110072370239199e-01 5.065282540531050870e+00 5.439931807915502127e+00
3.283919597989949923e-01 8.596597553998460706e-01 5.919353987167517983e-02 7.968404701421437641e-01 9.869128047726006825e-01 1.145401509608094726e+00 7.143400555454891554e-02 1.047591102285937437e+00 1.248335031461438094e+00 4.254688133336683720e+00 1.213521932301818151e-01 4.109597835863354476e+00 4.461059334906080309e+00 5.222131750372891013e+00 1.416378182358606352e-01 5.076036559884905763e+00 5.440664829614527243e+00
3.333668341708542759e-01 8.633531357058066291e-01 5.817552693917422274e-02 8.013732998403916286e-01 9.884105468505540726e-01 1.150194995773403894e+00 7.449105335694088115e-02 1.049454948232167562e+00 1.264565827553064681e+00 4.268983906253575711e+00 1.304524607634495459e-01 4.111384865872564909e+00 4.473477141082482511e+00 5.218104146345287297e+00 1.415330637956927762e-01 5.036815569219101008e+00 5.428059933234897549e+00
3.383417085427135595e-01 8.676208538448346719e-01 5.742864486061199231e-02 8.073030181844157438e-01 9.907896324033063085e-01 1.149348278024669767e+00 7.519177760428552570e-02 1.052366587651956564e+00 1.280736324261280368e+00 4.287795451945183522e+00 1.372172869070997780e-01 4.131505884744833601e+00 4.517551485378281662e+00 5.209086200135446099e+00 1.512976202915221335e-01 5.008636214818472432e+00 5.417431565765266299e+00
3.433165829145728987e-01 8.714588356776313827e-01 5.702533524416307509e-02 8.086183803928704839e-01 9.927946915967758024e-01 1.153962744884527325e+00 7.379791260474795334e-02 1.055356917098335234e+00 1.258526116085286306e+00 4.302649011739774210e+00 1.391096579153919266e-01 4.157030287711071637e+00 4.539854046912883412e+00 5.203421281425255174e+00 1.491929060724194456e-01 5.006751685494222670e+00 5.422127525206655640e+00
3.482914572864321823e-01 8.752261346250082008e-01 5.749167707875826872e-02 8.114484585564448738e-01 9.969852961549107162e-01 1.154701370369337843e+00 7.700752420385109653e-02 1.068508024063405726e+00 1.265114388733454165e+00 4.321022409342957893e+00 1.301467506986760114e-01 4.169439369610180357e+00 4.527672538674928582e+00 5.195909900810367077e+00 1.470563285411495280e-01 4.980392493245348717e+00 5.427679904433271751e+00
