# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
9.018036072144287874e-02 1.963160854893138407e-01 9.027128033272897173e-03 1.811023622047244208e-01 2.128796400449943782e-01
9.218436873747494487e-02 1.998312710911135937e-01 9.138357636056203964e-03 1.851799775028121486e-01 2.166760404949381325e-01
9.418837675350701100e-02 2.035854893138357435e-01 9.054168305306972003e-03 1.891169853768278897e-01 2.207536557930258603e-01
9.619238476953906325e-02 2.073256467941507475e-01 8.754379018685096506e-03 1.948818897637795144e-01 2.248312710911136159e-01
9.819639278557112938e-02 2.111923509561304813e-01 9.206082512024109724e-03 1.981158605174353216e-01 2.280652418447693952e-01
1.002004008016031955e-01 2.144122609673790314e-01 9.384626560670789389e-03 2.006467941507311670e-01 2.308773903262092142e-01
1.022044088176352616e-01 2.182508436445444455e-01 9.396279824448228873e-03 2.050056242969628684e-01 2.357986501687289183e-01
1.042084168336673278e-01 2.217519685039369970e-01 9.309963591514949094e-03 2.090832395950506239e-01 2.379077615298087756e-01
1.062124248496993939e-01 2.260404949381327189e-01 9.487240433122280311e-03 2.120359955005624297e-01 2.418447694038245166e-01
1.082164328657314600e-01 2.293166479190101303e-01 9.545463039040507497e-03 2.149887514060742355e-01 2.463442069741282325e-01
1.102204408817635123e-01 2.325506186726658819e-01 8.971690255100896183e-03 2.180821147356580558e-01 2.485939257592800766e-01
1.122244488977955784e-01 2.365438695163104565e-01 9.563796158587144561e-03 2.228627671541057453e-01 2.540776152980877556e-01
1.142284569138276445e-01 2.402559055118110576e-01 9.257490719005497665e-03 2.284870641169853833e-01 2.575928008998875085e-01
1.162324649298597107e-01 2.430680539932508211e-01 9.069789220921775641e-03 2.318616422947131495e-01 2.602643419572553407e-01
1.182364729458917768e-01 2.461192350956130370e-01 9.098767143647032429e-03 2.339707536557930345e-01 2.623734533183352258e-01
1.202404809619238429e-01 2.499015748031495898e-01 8.892583113560371955e-03 2.394544431946006857e-01 2.679977502812148638e-01
1.222444889779558952e-01 2.529949381327334379e-01 9.464467347003131803e-03 2.417041619797525298e-01 2.723565804274465929e-01
1.242484969939879613e-01 2.558773903262092086e-01 9.652226009744016219e-03 2.429696287964004386e-01 2.753093363329583987e-01
1.262525050100200275e-01 2.590129358830146056e-01 9.719919790790242792e-03 2.469066366704162074e-01 2.792463442069741397e-01
1.282565130260520936e-01 2.632452193475815494e-01 1.022744806367968488e-02 2.501406074240720145e-01 2.848706411698537777e-01
1.302605210420841597e-01 2.667604049493813578e-01 9.399014719818426025e-03 2.523903262092238586e-01 2.861361079865016865e-01
1.322645290581162258e-01 2.696709786276715870e-01 9.380623006067971906e-03 2.557649043869516525e-01 2.886670416197975042e-01
1.342685370741482920e-01 2.738751406074240724e-01 9.739497793349243676e-03 2.604049493813273553e-01 2.951349831271091184e-01
1.362725450901803581e-01 2.765044994375703280e-01 9.365182786661617464e-03 2.640607424071991227e-01 2.972440944881890035e-01
1.382765531062124242e-01 2.795275590551181133e-01 9.611419975345023015e-03 2.663104611923509668e-01 3.014623172103487181e-01
1.402805611222444904e-01 2.830146231721035188e-01 9.434286658048048405e-03 2.689820022497187990e-01 3.038526434195725767e-01
1.422845691382765287e-01 2.865719910011249039e-01 9.931195031680196961e-03 2.734814398200224872e-01 3.103205849268841354e-01
1.442885771543085949e-01 2.897356580427447037e-01 9.645956240997018150e-03 2.754499437570303577e-01 3.120078740157480324e-01
1.462925851703406610e-01 2.927165354330708569e-01 1.003976392934539420e-02 2.774184476940382282e-01 3.151012373453318527e-01
1.482965931863727271e-01 2.959364454443194625e-01 1.002227191360501556e-02 2.810742407199099957e-01 3.184758155230595911e-01
1.503006012024047933e-01 2.987204724409449064e-01 1.017054427798995062e-02 2.834645669291338543e-01 3.218503937007873850e-01
1.523046092184368594e-01 3.020388076490438389e-01 1.036524704260557289e-02 2.850112485939257367e-01 3.256467941507311670e-01
1.543086172344689255e-01 3.044713160854893297e-01 1.079919940251180578e-02 2.882452193475815716e-01 3.305680539932508433e-01
1.563126252505009917e-01 3.075928008998875529e-01 1.165909434958974436e-02 2.920416197975252981e-01 3.364735658042744548e-01
1.583166332665330578e-01 3.108970753655793118e-01 1.140159756721359323e-02 2.959786276715410391e-01 3.397075365579302342e-01
1.603206412825651239e-01 3.136670416197975264e-01 1.080223799134185508e-02 3.008998875140607154e-01 3.409730033745781985e-01
1.623246492985971901e-01 3.163807649043869352e-01 1.149502455527090516e-02 3.028683914510686415e-01 3.458942632170978748e-01
1.643286573146292562e-01 3.198256467941507086e-01 1.148844400262038525e-02 3.073678290213723296e-01 3.494094488188976277e-01
1.663326653306613223e-01 3.223987626546681584e-01 1.140610509388513549e-02 3.094769403824522147e-01 3.508155230596175511e-01
1.683366733466933607e-01 3.258577052868391610e-01 1.125004384637413521e-02 3.129921259842519676e-01 3.534870641169853833e-01
1.703406813627254268e-01 3.290354330708661346e-01 1.125605243447439820e-02 3.145388076490438500e-01 3.561586051743532155e-01
1.723446893787574929e-01 3.317772778402700018e-01 1.089579621651636659e-02 3.167885264341957496e-01 3.591113610798650213e-01
1.743486973947895591e-01 3.347440944881889258e-01 1.076433173072169867e-02 3.197412823397075554e-01 3.613610798650168654e-01
1.763527054108216252e-01 3.381749156355455810e-01 1.101279318505058759e-02 3.207255343082114907e-01 3.643138357705286712e-01
1.783567134268536913e-01 3.406777277840270512e-01 1.062446109044729199e-02 3.242407199100112436e-01 3.655793025871765800e-01
1.803607214428857575e-01 3.436023622047243986e-01 1.051007341159727014e-02 3.271934758155230494e-01 3.678290213723284796e-01
1.823647294589178236e-01 3.465269966254218015e-01 1.039587244306168501e-02 3.295838020247469080e-01 3.706411698537682708e-01
1.843687374749498897e-01 3.490719910011248484e-01 1.011185404633031283e-02 3.328177727784026874e-01 3.717660292463442206e-01
1.863727454909819559e-01 3.510967379077615247e-01 9.965089298569209178e-03 3.347862767154105579e-01 3.734533183352081176e-01
1.883767535070140220e-01 3.537542182227221832e-01 9.607191962399680082e-03 3.385826771653543399e-01 3.748593925759279855e-01
1.903807615230460881e-01 3.568616422947131772e-01 1.016971808999667798e-02 3.408323959505061840e-01 3.787964004499437820e-01
1.923847695390781265e-01 3.595753655793025305e-01 1.006616591746041858e-02 3.450506186726658986e-01 3.834364454443194847e-01
1.943887775551101926e-01 3.623312710911136270e-01 1.031361925214513593e-02 3.474409448818897572e-01 3.861079865016872614e-01
1.963927855711422588e-01 3.657339707536558238e-01 1.032760333352804663e-02 3.520809898762654599e-01 3.894825646794150553e-01
1.983967935871743249e-01 3.688976377952756236e-01 1.070357796131641941e-02 3.548931383577053067e-01 3.934195725534307964e-01
2.004008016032063910e-01 3.717519685039370470e-01 1.120147082529696254e-02 3.572834645669291098e-01 3.972159730033745784e-01
2.024048096192384572e-01 3.742969628796400383e-01 1.086050141581975000e-02 3.599550056242969420e-01 3.990438695163104343e-01
2.044088176352705233e-01 3.768982002249718355e-01 1.051970020968537832e-02 3.630483689538807623e-01 4.003093363329583987e-01
2.064128256513025894e-01 3.793588301462317292e-01 1.014188006366011259e-02 3.674071991001124915e-01 4.017154105736782665e-01
2.084168336673346555e-01 3.818757030371203731e-01 9.836180266006426878e-03 3.707817772778402854e-01 4.029808773903262309e-01
2.104208416833667217e-01 3.843925759280090171e-01 9.909142987644120257e-03 3.738751406074240502e-01 4.059336332958380367e-01
2.124248496993987878e-01 3.871203599550055996e-01 1.011509911669996285e-02 3.764060742407199234e-01 4.088863892013498424e-01
2.144288577154308539e-01 3.899184476940381616e-01 9.886501843428907241e-03 3.792182227221597146e-01 4.109955005624296720e-01
2.164328657314629201e-01 3.924915635545557224e-01 1.018840269344677835e-02 3.814679415073115587e-01 4.133858267716535306e-01
2.184368737474949584e-01 3.949662542182227343e-01 1.008440523286633847e-02 3.841394825646793909e-01 4.152137232845894421e-01
2.204408817635270246e-01 3.976096737907761636e-01 9.804845138417211253e-03 3.866704161979752641e-01 4.166197975253093100e-01
2.224448897795590907e-01 4.009139482564679779e-01 9.714955530243027382e-03 3.899043869516310434e-01 4.201349831271091184e-01
2.244488977955911568e-01 4.032199100112485723e-01 9.702941289716755444e-03 3.917322834645669549e-01 4.229471316085489097e-01
2.264529058116232230e-01 4.062289088863891839e-01 9.659934700317129169e-03 3.952474690663667078e-01 4.258998875140607154e-01
2.284569138276552891e-01 4.091957255343082744e-01 9.119082536929511845e-03 3.980596175478064991e-01 4.271653543307086798e-01
2.304609218436873552e-01 4.122469066366704071e-01 9.396837386941204670e-03 4.011529808773903194e-01 4.323678290213723296e-01
2.324649298597194214e-01 4.147497187851517664e-01 9.227115134085783418e-03 4.026996625421822018e-01 4.344769403824522147e-01
2.344689378757514875e-01 4.173509561304837301e-01 9.492365439582218720e-03 4.053712035995500340e-01 4.377109111361079941e-01
2.364729458917835536e-01 4.196991001124860121e-01 9.473946264764353253e-03 4.073397075365579045e-01 4.403824521934758263e-01
2.384769539078156197e-01 4.234392575928008773e-01 1.016004183433065131e-02 4.094488188976377896e-01 4.451631046119234880e-01
2.404809619238476859e-01 4.257592800899886454e-01 1.039943763053079520e-02 4.124015748031495954e-01 4.481158605174352938e-01
2.424849699398797520e-01 4.281074240719909829e-01 1.038479830526971986e-02 4.145106861642294804e-01 4.502249718785151789e-01
2.444889779559117904e-01 4.305680539932508211e-01 1.091928684467737345e-02 4.160573678290213628e-01 4.543025871766029344e-01
2.464929859719438565e-01 4.333239595050618620e-01 1.067539123067421693e-02 4.194319460067491567e-01 4.565523059617547785e-01
2.484969939879759226e-01 4.356721034870641995e-01 1.013451845651781001e-02 4.219628796400449744e-01 4.572553430821147402e-01
2.505010020040079888e-01 4.375843644544431532e-01 1.009742433250430949e-02 4.250562429696287947e-01 4.595050618672665843e-01
2.525050100200400549e-01 4.399325084364454908e-01 1.060534234105914991e-02 4.268841394825647062e-01 4.624578177727783901e-01
2.545090180360721210e-01 4.426602924634421288e-01 1.089336451203232192e-02 4.291338582677165503e-01 4.651293588301462223e-01
2.565130260521041872e-01 4.452052868391450646e-01 1.122837222013546576e-02 4.306805399325084327e-01 4.675196850393700809e-01
2.585170340681362533e-01 4.481017997750281201e-01 1.147160988478635422e-02 4.336332958380202385e-01 4.700506186726658986e-01
2.605210420841683194e-01 4.506889763779527991e-01 1.108483334046280258e-02 4.367266591676040588e-01 4.720191226096737691e-01
2.625250501002003856e-01 4.532902137232845408e-01 1.112591283209530060e-02 4.399606299212598381e-01 4.746906636670416013e-01
2.645290581162324517e-01 4.559055118110236227e-01 1.129755934290362258e-02 4.417885264341957496e-01 4.777840269966254216e-01
2.665330661322645178e-01 4.584786276715410724e-01 1.102581881936036748e-02 4.453037120359955026e-01 4.790494938132733305e-01
2.685370741482965840e-01 4.613329583802024958e-01 1.089829994207884914e-02 4.464285714285714524e-01 4.825646794150731389e-01
2.705410821643286501e-01 4.640185601799775017e-01 1.117425697130197855e-02 4.485376827896512819e-01 4.862204724409449064e-01
2.725450901803607162e-01 4.665635545556806041e-01 1.110047303240019496e-02 4.519122609673790758e-01 4.887514060742407240e-01
2.745490981963927823e-01 4.689116985376828306e-01 1.121840190249478487e-02 4.530371203599550256e-01 4.910011248593925681e-01
2.765531062124248485e-01 4.712457817772778834e-01 1.099461049219865524e-02 4.564116985376827640e-01 4.932508436445444122e-01
2.785571142284569146e-01 4.741422947131608834e-01 1.065827461453588282e-02 4.582395950506186755e-01 4.950787401574803237e-01
2.805611222444889807e-01 4.769263217097862717e-01 1.031496101325664848e-02 4.599268841394825724e-01 4.966254218222722061e-01
2.825651302605209914e-01 4.793025871766030122e-01 1.011138479335984761e-02 4.624578177727783901e-01 4.994375703037120529e-01
2.845691382765530575e-01 4.816647919010123569e-01 1.024799536604159914e-02 4.645669291338582751e-01 5.012654668166479643e-01
2.865731462925851236e-01 4.836614173228347413e-01 1.011861669164313207e-02 4.672384701912261074e-01 5.036557930258717120e-01
2.885771543086171897e-01 4.865438695163105121e-01 1.002759665761635173e-02 4.697694038245219250e-01 5.061867266591676406e-01
2.905811623246492559e-01 4.890044994375702947e-01 9.744165501780737565e-03 4.721597300337457837e-01 5.074521934758154940e-01
2.925851703406813220e-01 4.912964004499437154e-01 9.782366805531879719e-03 4.739876265466816396e-01 5.088582677165354173e-01
2.945891783567133881e-01 4.936023622047243653e-01 1.005539716624877754e-02 4.753937007874015630e-01 5.126546681664791993e-01
2.965931863727454543e-01 4.955286839145106592e-01 9.674935187494076647e-03 4.776434195725534071e-01 5.133577052868391055e-01
2.985971943887775204e-01 4.979471316085489763e-01 9.689718621557973435e-03 4.797525309336332922e-01 5.156074240719910051e-01
3.006012024048095865e-01 5.004218222722159881e-01 9.610185711276142406e-03 4.825646794150731389e-01 5.171541057367828875e-01
3.026052104208416527e-01 5.032199100112486612e-01 9.248816052723450587e-03 4.863610798650168654e-01 5.196850393700787052e-01
3.046092184368737188e-01 5.054415073115861023e-01 9.607521217549437609e-03 4.880483689538807623e-01 5.227784026996625810e-01
3.066132264529057849e-01 5.075646794150731056e-01 9.595320950357442980e-03 4.900168728908886329e-01 5.243250843644544634e-01
3.086172344689378511e-01 5.097581552305963104e-01 9.566307498242306376e-03 4.918447694038245444e-01 5.260123734533183049e-01
3.106212424849699172e-01 5.122047244094487528e-01 9.833436271372371709e-03 4.935320584926884413e-01 5.289651293588301106e-01
3.126252505010019833e-01 5.145106861642295693e-01 9.769696853446316678e-03 4.957817772778402854e-01 5.307930258717660221e-01
3.146292585170340494e-01 5.176181102362205078e-01 9.340831735583246184e-03 5.002812148481440291e-01 5.334645669291339098e-01
3.166332665330661156e-01 5.195866141732283783e-01 9.601139889091132168e-03 5.019685039370078705e-01 5.357142857142856984e-01
3.186372745490981817e-01 5.221316085489313696e-01 9.453002716130642913e-03 5.046400449943757582e-01 5.378233970753655280e-01
3.206412825651302478e-01 5.242969628796400050e-01 9.051187235859885910e-03 5.073115860517435349e-01 5.386670416197975042e-01
3.226452905811623140e-01 5.265466816647919046e-01 8.739585621889993730e-03 5.092800899887514054e-01 5.402137232845893866e-01
3.246492985971943801e-01 5.288807649043869574e-01 8.182144024260221138e-03 5.123734533183351703e-01 5.420416197975252981e-01
3.266533066132264462e-01 5.314116985376827751e-01 8.425940215996628388e-03 5.144825646794151108e-01 5.438695163104612096e-01
3.286573146292585124e-01 5.339285714285714191e-01 8.860510455820206493e-03 5.161698537682789523e-01 5.459786276715410391e-01
3.306613226452905785e-01 5.363329583802024514e-01 8.962375006122666465e-03 5.175759280089988756e-01 5.482283464566929387e-01
3.326653306613226446e-01 5.385686164229471773e-01 8.964106500553632728e-03 5.194038245219347871e-01 5.503374578177727683e-01
3.346693386773546552e-01 5.409730033745780986e-01 8.927896044533789252e-03 5.232002249718785691e-01 5.528683914510685860e-01
3.366733466933867214e-01 5.433352080989876098e-01 8.678292036243161894e-03 5.260123734533183049e-01 5.546962879640044974e-01
3.386773547094187875e-01 5.455146231721034189e-01 8.572222449942682940e-03 5.281214848143982454e-01 5.568053993250843270e-01
3.406813627254508536e-01 5.478205849268841243e-01 9.104903435173786891e-03 5.298087739032620869e-01 5.600393700787401619e-01
3.426853707414829198e-01 5.499015748031494955e-01 9.202957308136168815e-03 5.310742407199100512e-01 5.620078740157480324e-01
3.446893787575149859e-01 5.520809898762653045e-01 9.035971765479976561e-03 5.333239595050618398e-01 5.642575928008999320e-01
3.466933867735470520e-01 5.545978627671540595e-01 9.068045202557294127e-03 5.357142857142856984e-01 5.660854893138357324e-01
3.486973947895791182e-01 5.564398200224972557e-01 8.645058543999365255e-03 5.385264341957255452e-01 5.670697412823396677e-01
3.507014028056111843e-01 5.585208098987626268e-01 8.762629398503137684e-03 5.402137232845893866e-01 5.687570303712036202e-01
3.527054108216432504e-01 5.608689538807649644e-01 8.848095736328189659e-03 5.424634420697412862e-01 5.719910011248593440e-01
3.547094188376753165e-01 5.632030371203599062e-01 8.994535036777086268e-03 5.438695163104612096e-01 5.748031496062991907e-01
3.567134268537073827e-01 5.651012373453319082e-01 8.738952190716679780e-03 5.462598425196850682e-01 5.762092238470191141e-01
3.587174348697394488e-01 5.676040494938132674e-01 8.878732587349530414e-03 5.479471316085489097e-01 5.788807649043870018e-01
3.607214428857715149e-01 5.698959505061867992e-01 8.657456126759549911e-03 5.506186726659167974e-01 5.804274465691788842e-01
3.627254509018035811e-01 5.716816647919010785e-01 8.550226353877274019e-03 5.523059617547806388e-01 5.818335208098988076e-01
3.647294589178356472e-01 5.738470191226097139e-01 9.051405662555050968e-03 5.532902137232845741e-01 5.846456692913385433e-01
3.667334669338677133e-01 5.762092238470190031e-01 8.955269067267469449e-03 5.562429696287963798e-01 5.878796400449943782e-01
3.687374749498997795e-01 5.780089988751405672e-01 8.995315311076130388e-03 5.584926884139482794e-01 5.899887514060742078e-01
3.707414829659318456e-01 5.803008998875142099e-01 8.863276834670422849e-03 5.604611923509561500e-01 5.919572553430820783e-01
3.727454909819639117e-01 5.823397075365579489e-01 8.616654230390881353e-03 5.634139482564679557e-01 5.936445444319460307e-01
3.747494989979959779e-01 5.848284589426321345e-01 8.381912709279584761e-03 5.665073115860517206e-01 5.967379077615297955e-01
3.767535070140280440e-01 5.872750281214849100e-01 8.331046237700501580e-03 5.684758155230595911e-01 5.982845894263216779e-01
3.787575150300601101e-01 5.894122609673790869e-01 8.343235081016371624e-03 5.703037120359955026e-01 6.001124859392575894e-01
3.807615230460921762e-01 5.912120359955005400e-01 8.506702674435377004e-03 5.722722159730033731e-01 6.034870641169853833e-01
3.827655310621242424e-01 5.934336332958380922e-01 8.302567764716634047e-03 5.755061867266592079e-01 6.057367829021372829e-01
3.847695390781562530e-01 5.957255343082115129e-01 8.350187072462831109e-03 5.778965129358830666e-01 6.075646794150730834e-01
3.867735470941883191e-01 5.973143982002250274e-01 8.176886900662389684e-03 5.801462317210348552e-01 6.092519685039370358e-01
3.887775551102203853e-01 5.994656917885263780e-01 8.222637525550845553e-03 5.815523059617547785e-01 6.109392575928008773e-01
3.907815631262524514e-01 6.018560179977503477e-01 8.176826454306021508e-03 5.840832395950505962e-01 6.137514060742407240e-01
3.927855711422845175e-01 6.039088863892012604e-01 8.317258954538947133e-03 5.860517435320584667e-01 6.164229471316085007e-01
3.947895791583165837e-01 6.060601799775028331e-01 8.870545618339192862e-03 5.868953880764904429e-01 6.200787401574803237e-01
3.967935871743486498e-01 6.081271091113609195e-01 9.042052280084783566e-03 5.885826771653542844e-01 6.223284589426322233e-01
3.987975951903807159e-01 6.107142857142857650e-01 9.057388504505726676e-03 5.916760404949381602e-01 6.245781777277840119e-01
4.008016032064127820e-01 6.125703037120359129e-01 9.142986262739360298e-03 5.929415073115860135e-01 6.269685039370078705e-01
4.028056112224448482e-01 6.144966254218222623e-01 9.205663731833322455e-03 5.946287964004499660e-01 6.286557930258717120e-01
4.048096192384769143e-01 6.161417322834645827e-01 9.001950402541326543e-03 5.971597300337457837e-01 6.299212598425196763e-01
4.068136272545089804e-01 6.179274465691789731e-01 8.753204598156120661e-03 6.006749156355455366e-01 6.314679415073115587e-01
4.088176352705410466e-01 6.194178852643419386e-01 8.694963468881718172e-03 6.020809898762654599e-01 6.323115860517435349e-01
4.108216432865731127e-01 6.210348706411699116e-01 8.801575510445573680e-03 6.039088863892013714e-01 6.345613048368954345e-01
4.128256513026051788e-01 6.232283464566928943e-01 8.704542182064125069e-03 6.058773903262092420e-01 6.359673790776152469e-01
4.148296593186372450e-01 6.248312710911135825e-01 8.793934979387064282e-03 6.075646794150730834e-01 6.375140607424072403e-01
4.168336673346693111e-01 6.265748031496063408e-01 8.600945901557618956e-03 6.091113610798649658e-01 6.390607424071991227e-01
4.188376753507013772e-01 6.286276715410574756e-01 8.592436737533170124e-03 6.113610798650168654e-01 6.421541057367828875e-01
4.208416833667334433e-01 6.304836895388076234e-01 8.825398335220417320e-03 6.130483689538808179e-01 6.449662542182227343e-01
4.228456913827655095e-01 6.321709786276713539e-01 8.948422614706548830e-03 6.143138357705286712e-01 6.462317210348705876e-01
4.248496993987975756e-01 6.343082114735658639e-01 9.330825621651857651e-03 6.161417322834645827e-01 6.498875140607424106e-01
4.268537074148296417e-01 6.363188976377953665e-01 9.270338214047598585e-03 6.182508436445444122e-01 6.522778402699662692e-01
4.288577154308617079e-01 6.383155230596175844e-01 9.644490658557975868e-03 6.205005624296963118e-01 6.559336332958379812e-01
4.308617234468937740e-01 6.401574803149606696e-01 9.838260367164607459e-03 6.221878515185601533e-01 6.583239595050618398e-01
4.328657314629258401e-01 6.419291338582677753e-01 9.568373949963251968e-03 6.242969628796400938e-01 6.588863892013497869e-01
4.348697394789579063e-01 6.435883014623172693e-01 9.548020613484123689e-03 6.265466816647918824e-01 6.600112485939257922e-01
4.368737474949899169e-01 6.457536557930259047e-01 9.216642361706623571e-03 6.304836895388076234e-01 6.622609673790775808e-01
4.388777555110219830e-01 6.477362204724409489e-01 9.197284123669293571e-03 6.321709786276715759e-01 6.643700787401575214e-01
4.408817635270540491e-01 6.495781777277840341e-01 9.202173155757992565e-03 6.334364454443194292e-01 6.666197975253093100e-01
4.428857715430861153e-01 6.516310461192350578e-01 8.973177594245689698e-03 6.355455568053993698e-01 6.680258717660292334e-01
4.448897795591181814e-01 6.541619797525308755e-01 8.755271021303674336e-03 6.375140607424072403e-01 6.701349831271090629e-01
4.468937875751502475e-01 6.563273340832396219e-01 8.763531841311142032e-03 6.390607424071991227e-01 6.719628796400449744e-01
4.488977955911823137e-01 6.584223847019122777e-01 8.884575803498377666e-03 6.420134983127109285e-01 6.747750281214848211e-01
4.509018036072143798e-01 6.603627671541058008e-01 8.640037324210763856e-03 6.444038245219347871e-01 6.754780652418447273e-01
4.529058116232464459e-01 6.619516310461193154e-01 8.579311509945427086e-03 6.459505061867266695e-01 6.763217097862767035e-01
4.549098196392785121e-01 6.639904386951631654e-01 8.561837635809522312e-03 6.496062992125983815e-01 6.785714285714286031e-01
4.569138276553105782e-01 6.659308211473564665e-01 8.412848984241170017e-03 6.524184476940382282e-01 6.798368953880764565e-01
4.589178356713426443e-01 6.673650168728910703e-01 8.283686835949205865e-03 6.545275590551180578e-01 6.815241844769404089e-01
4.609218436873747105e-01 6.690804274465691481e-01 8.664486859856400380e-03 6.550899887514061160e-01 6.843363329583802557e-01
4.629258517034067766e-01 6.708942632170977749e-01 8.613900455172646825e-03 6.573397075365579045e-01 6.863048368953881262e-01
