# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
4.128256513026051788e-01 9.344186046511626653e-01 3.941500292250771018e-03 9.267441860465116532e-01 9.412790697674419116e-01
4.148296593186372450e-01 9.347093023255812483e-01 4.136087537635434533e-03 9.267441860465116532e-01 9.418604651162790775e-01
4.168336673346693111e-01 9.355232558139533472e-01 4.147513215584125446e-03 9.279069767441860961e-01 9.424418604651162434e-01
4.188376753507013772e-01 9.362209302325581461e-01 3.732268336210237993e-03 9.290697674418604279e-01 9.424418604651162434e-01
4.208416833667334433e-01 9.365116279069767291e-01 3.684413841338335903e-03 9.302325581395348708e-01 9.424418604651162434e-01
4.228456913827655095e-01 9.366279069767442511e-01 3.574517709055660252e-03 9.308139534883721478e-01 9.424418604651162434e-01
4.248496993987975756e-01 9.370930232558138950e-01 3.950066918944884070e-03 9.308139534883721478e-01 9.436046511627906863e-01
4.268537074148296417e-01 9.376162790697673000e-01 4.119710171641142657e-03 9.325581395348837566e-01 9.459302325581395721e-01
4.288577154308617079e-01 9.380232558139531829e-01 4.321140506060951181e-03 9.331395348837209225e-01 9.476744186046511809e-01
4.308617234468937740e-01 9.387790697674418539e-01 3.909208249770761319e-03 9.337209302325580884e-01 9.476744186046511809e-01
4.328657314629258401e-01 9.391860465116277368e-01 3.814237085315516206e-03 9.343023255813953654e-01 9.476744186046511809e-01
4.348697394789579063e-01 9.397093023255813637e-01 3.704998596826705824e-03 9.343023255813953654e-01 9.476744186046511809e-01
4.368737474949899169e-01 9.404651162790698127e-01 3.451353972012979540e-03 9.354651162790698082e-01 9.476744186046511809e-01
4.388777555110219830e-01 9.408139534883721566e-01 3.505770565507289067e-03 9.360465116279069742e-01 9.476744186046511809e-01
4.408817635270540491e-01 9.415697674418603835e-01 3.557930530417257372e-03 9.360465116279069742e-01 9.476744186046511809e-01
4.428857715430861153e-01 9.419186046511628385e-01 3.569312901900201056e-03 9.360465116279069742e-01 9.476744186046511809e-01
4.448897795591181814e-01 9.422093023255815325e-01 3.528835094300822491e-03 9.366279069767441401e-01 9.482558139534883468e-01
4.468937875751502475e-01 9.426162790697674154e-01 3.517802211024605771e-03 9.377906976744185830e-01 9.482558139534883468e-01
4.488977955911823137e-01 9.435465116279070363e-01 3.344413260062717962e-03 9.389534883720930258e-01 9.494186046511627897e-01
4.509018036072143798e-01 9.438953488372092693e-01 3.332262763001659148e-03 9.395348837209301918e-01 9.494186046511627897e-01
4.529058116232464459e-01 9.441860465116279633e-01 3.488372093023253163e-03 9.395348837209301918e-01 9.499999999999999556e-01
4.549098196392785121e-01 9.449418604651164122e-01 3.279090384233378317e-03 9.412790697674419116e-01 9.511627906976743985e-01
4.569138276553105782e-01 9.450581395348838232e-01 3.322103401665478083e-03 9.412790697674419116e-01 9.511627906976743985e-01
4.589178356713426443e-01 9.454069767441861671e-01 3.272899522101758215e-03 9.412790697674419116e-01 9.517441860465116754e-01
4.609218436873747105e-01 9.456395348837208781e-01 3.229231180697394923e-03 9.412790697674419116e-01 9.517441860465116754e-01
4.629258517034067766e-01 9.462790697674419160e-01 3.012054383020623151e-03 9.418604651162790775e-01 9.517441860465116754e-01
