# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 1.000296619598040726e+00 1.975439417438182657e-04 1.000000000000000000e+00 1.000587806026991933e+00 1.000366970586691995e+00 2.703718888746271050e-04 1.000000000000000000e+00 1.000840736633664907e+00 1.000366970586691995e+00 2.703718888746017347e-04 1.000000000000000000e+00 1.000840736633664685e+00 1.000338962512840491e+00 2.395810852669669037e-04 1.000000000000000000e+00 1.000728685498797788e+00
5.227613806903451919e-03 1.000383495465271499e+00 2.641374679713074931e-04 1.000000000000000000e+00 1.000839923538423326e+00 1.000467932037753860e+00 3.499117513588737233e-04 1.000000000000000000e+00 1.001121453756014912e+00 1.000467932037753860e+00 3.499117513588881432e-04 1.000000000000000000e+00 1.001121453756014912e+00 1.000434316223630882e+00 3.137384977782502974e-04 1.000000000000000000e+00 1.001009371192898678e+00
5.702851425712856560e-03 1.000425347017289912e+00 2.567312872555684044e-04 1.000027990427279301e+00 1.000784621540876884e+00 1.000507903320055236e+00 3.745905287462196085e-04 1.000027990427279301e+00 1.001233806761672174e+00 1.000566099893640759e+00 3.976627549346200413e-04 1.000027990427279301e+00 1.001233806761672174e+00 1.000504460139768792e+00 3.298653934559420760e-04 1.000027990427279301e+00 1.001009616478026665e+00
6.178089044522261201e-03 1.000515027312324223e+00 3.021254764960760878e-04 1.000027990427279301e+00 1.000951573157673025e+00 1.000625751833782884e+00 4.406520903770236091e-04 1.000027990427279301e+00 1.001514854853315928e+00 1.000683954936772091e+00 4.597221690838036810e-04 1.000027990427279301e+00 1.001514854853315928e+00 1.000611097648246961e+00 3.870244572725749211e-04 1.000027990427279301e+00 1.001290601639063249e+00
6.653326663331665843e-03 1.000542953036814620e+00 3.384185099328977718e-04 1.000027990427279301e+00 1.001091839876710798e+00 1.000709997197974044e+00 5.062582546108959419e-04 1.000027990427279301e+00 1.001796139749988157e+00 1.000768208465808939e+00 5.291564884257289256e-04 1.000027990427279301e+00 1.001796139749988157e+00 1.000672925215043252e+00 4.440740379477516346e-04 1.000027990427279301e+00 1.001515744502633254e+00
7.128564282141070484e-03 1.000613060328776394e+00 3.875357380454611672e-04 1.000055983205082599e+00 1.001288741854735376e+00 1.000808277572587057e+00 5.614855553615927817e-04 1.000055983205082599e+00 1.001993180254801663e+00 1.000866492107322703e+00 5.779913265211587738e-04 1.000055983205082377e+00 1.001993180254801885e+00 1.000759990998457694e+00 4.946336079238626907e-04 1.000055983205082377e+00 1.001712729857283213e+00
7.603801900950475125e-03 1.000683113243556521e+00 4.356516379692214574e-04 1.000111355635078469e+00 1.001429304759173577e+00 1.000934677594953026e+00 6.248415826493637637e-04 1.000111975813575471e+00 1.002274868483991277e+00 1.000981798465468753e+00 6.113235545813443771e-04 1.000111975813575471e+00 1.002163899167285877e+00 1.000858349227026878e+00 5.353978755099593001e-04 1.000111975813575471e+00 1.001882127548064938e+00
8.079039519759880633e-03 1.000756053425947645e+00 4.878864908869234873e-04 1.000139975644923629e+00 1.001767358995681922e+00 1.001063983987162676e+00 6.989889151344390360e-04 1.000139975644923629e+00 1.002613208158920521e+00 1.001111112552079074e+00 6.892587516552365267e-04 1.000139975644923629e+00 1.002502201382109437e+00 1.000965219043531196e+00 6.039179253357699608e-04 1.000139975644923629e+00 1.002220334644751798e+00
8.554277138569285274e-03 1.000876885250063797e+00 5.691939718422620031e-04 1.000167373298641582e+00 1.002049332530974945e+00 1.001213040595417381e+00 7.847145955568330658e-04 1.000223989251325385e+00 1.002895419780508446e+00 1.001260174211612064e+00 7.735107005933699242e-04 1.000223989251325385e+00 1.002784381757946486e+00 1.001103041379413972e+00 6.875054600014509232e-04 1.000223989251325385e+00 1.002502435681848381e+00
9.029514757378689915e-03 1.000969533310087867e+00 5.570833910601843356e-04 1.000195385660486602e+00 1.002049374223171307e+00 1.001348024707334305e+00 8.260280117322051866e-04 1.000280010085850879e+00 1.003036614985952646e+00 1.001395166575822504e+00 8.177168512081879354e-04 1.000280010085850657e+00 1.002925561330617832e+00 1.001221174871853581e+00 7.110890894638753623e-04 1.000280010085850657e+00 1.002587427070598558e+00
