# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 5.551446034930586393e+02 3.000526871549394903e-01 5.546190309001343621e+02 5.555520000000000209e+02 7.006024230832375466e+00 6.608709737249279792e-04 7.004546478410769161e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759855358890165533e+01 6.608709737241334758e-04 1.759707583648005169e+01 1.759904617304218988e+01
5.227613806903451919e-03 5.550326472010747239e+02 3.881893971999136328e-01 5.543080412001791046e+02 5.555520000000000209e+02 7.005925714004267668e+00 7.881346248562959506e-04 7.004546478410769161e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759845507207354842e+01 7.881346248552746321e-04 1.759707583648005169e+01 1.759904617304218988e+01
5.702851425712856560e-03 5.549238008060904122e+02 4.410794443644238116e-01 5.541836453201970016e+02 5.555209010300045520e+02 7.005531646691840031e+00 1.393238344309647835e-03 7.002576141848628311e+00 7.006516814972910012e+00 1.694390926613035475e+00 2.955504843209943891e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759796248793301032e+01 1.554569326098193807e-03 1.759510549991790995e+01 1.759904617304218988e+01
6.178089044522261201e-03 5.547931851321092154e+02 5.097196130422602112e-01 5.538726556202417441e+02 5.555209010300045520e+02 7.005334613035626212e+00 1.513444230615836397e-03 7.002576141848628311e+00 7.006516814972910012e+00 1.694390926613035475e+00 2.955504843209943891e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759776545427680006e+01 1.709203086674787424e-03 1.759412033163684086e+01 1.759904617304218988e+01
6.653326663331665843e-03 5.546998882221225813e+02 5.864774337056832820e-01 5.535616659202866003e+02 5.555209010300045520e+02 7.004940545723198575e+00 1.660235097616168760e-03 7.001590973567559217e+00 7.006516814972910012e+00 1.694390926613035475e+00 2.955504843209943891e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759737138696437242e+01 1.819230004234927318e-03 1.759412033163684086e+01 1.759904617304218988e+01
7.128564282141070484e-03 5.545910418271383833e+02 6.404349455501645583e-01 5.533439731303178633e+02 5.554898020600088557e+02 7.004743512066982980e+00 1.636684470505733778e-03 7.001590973567559217e+00 7.006516814972910012e+00 1.694390926613035475e+00 2.955504843209943891e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759717435330815505e+01 1.786933413215542610e-03 1.759412033163684086e+01 1.759904617304218988e+01
7.603801900950475125e-03 5.544510964621586027e+02 7.013765809233402093e-01 5.530329834303627194e+02 5.554276041200179179e+02 7.004349444754555343e+00 1.805843288109775955e-03 7.000605805286488348e+00 7.006516814972910012e+00 1.694390926613035475e+00 2.955504843209943891e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897941397800030572e+00 2.955504843207279464e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759668176916762050e+01 2.122117422529600037e-03 1.759214999507469912e+01 1.759904617304218988e+01
8.079039519759880633e-03 5.543080412001791046e+02 7.882223978701372591e-01 5.526597957904165241e+02 5.553965051500223353e+02 7.003955377442127705e+00 1.879581286610983388e-03 7.000605805286488348e+00 7.006516814972910012e+00 1.694390926613035475e+00 2.955504843209943891e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897941397800030572e+00 2.955504843207279464e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759628770185519642e+01 2.149383432532801178e-03 1.759214999507469912e+01 1.759904617304218988e+01
8.554277138569285274e-03 5.541432166592028352e+02 8.804963672729489987e-01 5.523488060904612666e+02 5.553032082400358149e+02 7.003758343785912999e+00 1.910312172923980638e-03 7.000605805286488348e+00 7.006516814972910012e+00 1.694390926613035475e+00 2.955504843209943891e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897941397800030572e+00 2.955504843207279464e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759609066819897905e+01 2.158395561922636045e-03 1.759214999507469912e+01 1.759904617304218988e+01
9.029514757378689915e-03 5.539939416032243571e+02 9.280268225996233245e-01 5.521933112404835811e+02 5.552410103000447634e+02 7.003462793301592271e+00 2.133520607378014498e-03 6.999620637005417478e+00 7.006516814972910012e+00 1.694390926613035475e+00 2.955504843209943891e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897941397800030572e+00 2.955504843207279464e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759579511771465832e+01 2.415169728524837241e-03 1.759116482679362647e+01 1.759904617304218988e+01
9.504752376188094556e-03 5.538073477832512026e+02 1.031665851799243194e+00 5.517268266905507517e+02 5.551788123600537119e+02 7.003068725989163745e+00 2.423193570324801843e-03 6.998635468724347497e+00 7.006516814972910012e+00 1.694390926613035475e+00 2.955504843209943891e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897941397800030572e+00 2.955504843207279464e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759540105040223068e+01 2.717707726158986436e-03 1.759017965851255738e+01 1.759904617304218988e+01
9.979989994997499198e-03 5.536394133452753294e+02 1.101645621904611128e+00 5.514780349305866594e+02 5.551477133900581293e+02 7.002674658676736108e+00 2.659954358889818002e-03 6.998635468724347497e+00 7.006516814972910012e+00 1.694390926613035475e+00 2.955504843209943891e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897941397800030572e+00 2.955504843207279464e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759500698308980660e+01 2.937387897200595573e-03 1.759017965851255738e+01 1.759904617304218988e+01
1.045522761380690384e-02 5.534963580832959451e+02 1.158573334504578556e+00 5.512603421406180360e+02 5.550855154500671915e+02 7.001886524051879057e+00 2.822812287425904322e-03 6.997650300443276628e+00 7.006516814972910012e+00 1.694390926613035475e+00 2.955504843209943891e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897941397800030572e+00 2.955504843207279464e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759421884846494777e+01 3.066707174192224994e-03 1.758919449023148829e+01 1.759904617304218988e+01
1.093046523261630848e-02 5.533564127183160508e+02 1.224857322250928249e+00 5.509804514106583611e+02 5.550544164800716089e+02 7.001689490395665239e+00 3.066707174192404971e-03 6.996665132162205758e+00 7.006516814972910012e+00 1.694390926613035475e+00 2.955504843209943891e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897941397800030572e+00 2.955504843207279464e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759402181480873395e+01 3.339415318269467730e-03 1.758820932195041564e+01 1.759904617304218988e+01
1.140570285142571312e-02 5.531791485893415938e+02 1.295827320065625399e+00 5.507627586206896240e+02 5.550233175100760263e+02 7.000901355770809964e+00 3.268918403343745553e-03 6.995679963881135777e+00 7.005531646691840031e+00 1.694390926613035475e+00 2.955504843209943891e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897941397800030572e+00 2.955504843207279464e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759323368018387868e+01 3.509467554818817246e-03 1.758722415366934655e+01 1.759806100476112078e+01
1.188094047023511776e-02 5.530454230183609070e+02 1.354016440007619559e+00 5.505139668607254180e+02 5.548989216300940370e+02 7.000310254802165844e+00 3.580649650577382315e-03 6.994694795600064907e+00 7.005531646691840031e+00 1.694390926613035475e+00 2.955504843209943891e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897941397800030572e+00 2.955504843207279464e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759264257921523367e+01 3.821894289159900177e-03 1.758623898538827390e+01 1.759806100476112078e+01
1.235617808904452240e-02 5.527717520824002122e+02 1.484577664529351360e+00 5.500163833407971197e+02 5.547434267801163514e+02 6.999817670661630409e+00 3.733254872562458138e-03 6.993709627318994038e+00 7.005531646691840031e+00 1.694292409784928122e+00 5.911009686422552751e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897842880971923663e+00 3.940673124276372619e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759195296141848175e+01 4.128313563430190299e-03 1.758525381710720481e+01 1.759806100476112078e+01
1.283141570785392704e-02 5.526007077474248490e+02 1.556282073730869575e+00 5.496431957008509244e+02 5.547434267801163514e+02 6.999325086521096750e+00 3.765611647397717771e-03 6.992724459037924056e+00 7.005531646691840031e+00 1.694292409784928122e+00 5.911009686422552751e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897842880971923663e+00 3.940673124276372619e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759146037727794720e+01 4.157596903682192827e-03 1.758426864882613216e+01 1.759806100476112078e+01
1.330665332666333169e-02 5.523892347514554331e+02 1.643370919709131073e+00 5.493011070309000843e+02 5.547123278101208825e+02 6.998832502380561316e+00 3.810449562548714683e-03 6.992724459037924056e+00 7.005531646691840031e+00 1.694292409784928122e+00 5.911009686422552751e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897842880971923663e+00 3.940673124276372619e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759096779313741266e+01 4.175068322173239137e-03 1.758426864882613216e+01 1.759806100476112078e+01
1.378189094547273633e-02 5.521342231974922470e+02 1.723200073149638634e+00 5.488035235109717860e+02 5.545879319301387795e+02 6.998241401411918972e+00 3.920920252403907284e-03 6.992724459037924056e+00 7.004546478410769161e+00 1.694193892956821212e+00 6.308154898471612709e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897842880971923663e+00 3.940673124276372619e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759027817534066429e+01 4.326896774330437657e-03 1.758426864882613216e+01 1.759707583648005169e+01
1.425712856428214097e-02 5.519134205105237925e+02 1.810537056055830263e+00 5.484614348410210596e+02 5.544946350201522591e+02 6.997650300443277516e+00 4.361525905429524536e-03 6.991739290756854963e+00 7.004546478410769161e+00 1.694193892956821212e+00 6.308154898471612709e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897744364143816753e+00 6.308154898468283124e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758958855754391237e+01 4.968999741313928631e-03 1.758229831226399398e+01 1.759707583648005169e+01
1.473236618309154561e-02 5.516926178235557927e+02 1.883604308311487729e+00 5.481193461710703332e+02 5.543391401701745735e+02 6.996763648990314444e+00 4.733936053159845669e-03 6.990754122475784094e+00 7.004546478410769161e+00 1.694193892956821212e+00 6.308154898471612709e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897547330487602935e+00 6.608709737245307275e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758850487243473637e+01 5.213951355946985083e-03 1.758131314398292488e+01 1.759609066819897905e+01
1.520760380190095025e-02 5.514500458575906805e+02 1.923136266035723629e+00 5.477772575011196068e+02 5.541836453201970016e+02 6.996172548021670323e+00 5.142729408615546310e-03 6.990754122475784094e+00 7.004546478410769161e+00 1.694193892956821212e+00 6.308154898471612709e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897547330487602935e+00 6.608709737245307275e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758791377146609491e+01 5.625819836744396646e-03 1.758131314398292488e+01 1.759609066819897905e+01
1.568284142071035489e-02 5.512230233766233596e+02 2.004270108761464275e+00 5.474040698611732978e+02 5.539970515002239608e+02 6.995876997537349595e+00 5.463910617200362640e-03 6.988783785913643243e+00 7.004546478410769161e+00 1.694193892956821212e+00 6.308154898471612709e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897448813659496025e+00 6.534867087334889947e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758751970415366728e+01 6.105659405769536287e-03 1.757835763913971405e+01 1.759609066819897905e+01
1.615807903951976127e-02 5.509058138826688946e+02 2.085959790222043697e+00 5.471241791312136229e+02 5.539037545902373267e+02 6.995384413396815049e+00 5.556384040172521709e-03 6.987798617632572373e+00 7.003561310129698292e+00 1.694095376128714303e+00 6.534867087339175798e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897448813659496025e+00 6.534867087334889947e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758692860318502582e+01 6.324289295797974088e-03 1.757737247085864141e+01 1.759609066819897905e+01
1.663331665832916417e-02 5.506787914017016874e+02 2.175419076761150095e+00 5.467198925212718450e+02 5.538726556202417441e+02 6.994891829256279614e+00 5.808316916359094507e-03 6.987798617632572373e+00 7.003561310129698292e+00 1.693996859300607394e+00 6.608709737249277624e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897350296831387340e+00 6.308154898467173985e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758623898538827390e+01 6.460180439211521582e-03 1.757737247085864141e+01 1.759510549991790995e+01
1.710855427713857055e-02 5.504020105687416162e+02 2.298683054691813332e+00 5.462223090013434330e+02 5.538104576802506926e+02 6.994202211459530361e+00 5.915113129947699791e-03 6.987798617632572373e+00 7.003561310129698292e+00 1.693996859300607394e+00 6.608709737249277624e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897251780003282207e+00 7.372324352160814810e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758545085076341863e+01 6.693346695038304879e-03 1.757638730257757231e+01 1.759510549991790995e+01
1.758379189594797345e-02 5.501563287057770140e+02 2.435200273285183847e+00 5.457247254814151347e+02 5.537482597402597548e+02 6.993709627318994926e+00 6.024849763422752622e-03 6.987798617632572373e+00 7.003561310129698292e+00 1.693996859300607394e+00 6.608709737249277624e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897251780003282207e+00 7.372324352160814810e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758495826662288408e+01 6.740307984973490860e-03 1.757638730257757231e+01 1.759510549991790995e+01
1.805902951475737983e-02 5.498111301388265701e+02 2.531280407969543678e+00 5.451649440214956712e+02 5.534061710703089148e+02 6.993217043178458603e+00 6.281172138494993049e-03 6.985828281070431522e+00 7.003561310129698292e+00 1.693996859300607394e+00 6.608709737249277624e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897251780003282207e+00 7.372324352160814810e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758446568248234598e+01 7.046536219315273353e-03 1.757540213429649967e+01 1.759510549991790995e+01
1.853426713356678274e-02 5.495436789968651965e+02 2.582742777657805799e+00 5.447606574115538933e+02 5.533128741603223943e+02 6.992921492694136987e+00 6.605771879920247641e-03 6.983857944508289783e+00 7.003561310129698292e+00 1.693996859300607394e+00 6.608709737249277624e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897153263175175297e+00 8.183422352525566990e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758407161516992190e+01 7.474304954917179375e-03 1.757343179773435793e+01 1.759510549991790995e+01
1.900950475237618911e-02 5.492793377519031992e+02 2.708863102454642124e+00 5.442008759516345435e+02 5.532195772503358739e+02 6.992133358069281712e+00 6.968977641163985083e-03 6.982872776227219802e+00 7.002576141848628311e+00 1.693996859300607394e+00 6.608709737249277624e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897054746347070164e+00 7.631080691591650205e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758318496371695616e+01 7.825114199582823560e-03 1.757244662945328884e+01 1.759412033163684086e+01
1.948474237118559202e-02 5.489838975369457330e+02 2.803664854025853082e+00 5.438587872816838171e+02 5.531573793103448224e+02 6.991640773928746277e+00 7.404508022760102580e-03 6.981887607946150709e+00 7.002576141848628311e+00 1.693996859300607394e+00 6.608709737249277624e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.897054746347070164e+00 7.631080691591650205e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758269237957642162e+01 8.256627126860583560e-03 1.757146146117221974e+01 1.759412033163684086e+01
1.995997998999499840e-02 5.487413255709806208e+02 2.877184198861107323e+00 5.435788965517241422e+02 5.529085875503806164e+02 6.991049672960104822e+00 8.160262517130633178e-03 6.978932103102938989e+00 7.002576141848628311e+00 1.693996859300607394e+00 6.608709737249277624e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.896956229518959702e+00 9.294058975517006157e-04 8.895084409784926649e+00 8.898039914628137481e+00 1.758200276177966970e+01 9.072645718276059132e-03 1.756850595632900536e+01 1.759412033163684086e+01
2.043521760880440130e-02 5.484116764890280820e+02 2.971707962827971450e+00 5.431746099417822506e+02 5.527530927004030445e+02 6.989768954194713224e+00 8.633582247693911277e-03 6.976961766540797250e+00 7.002576141848628311e+00 1.693996859300607394e+00 6.608709737249277624e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.896759195862745884e+00 1.083685109177326715e-03 8.895084409784926649e+00 8.898039914628137481e+00 1.758052500935806606e+01 9.750677866538437488e-03 1.756555045148579453e+01 1.759412033163684086e+01
2.091045522761380768e-02 5.481317857590685207e+02 3.041193065256007522e+00 5.428325212718315242e+02 5.525975978504254726e+02 6.988291201773106920e+00 9.181112986728171346e-03 6.975976598259727268e+00 7.001590973567559217e+00 1.693996859300607394e+00 6.608709737249277624e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.896660679034638974e+00 1.261630979694405809e-03 8.894099241503855779e+00 8.898039914628137481e+00 1.757894874010835196e+01 1.046506570463629111e-02 1.756358011492365634e+01 1.759313516335576821e+01
2.138569284642321058e-02 5.478518950291088458e+02 3.128506919575982259e+00 5.423660367218988085e+02 5.524732019704432560e+02 6.987700100804465464e+00 9.667206909537442994e-03 6.974006261697585529e+00 7.001590973567559217e+00 1.693996859300607394e+00 6.608709737249277624e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.896660679034638974e+00 1.261630979694405809e-03 8.894099241503855779e+00 8.898039914628137481e+00 1.757835763913971050e+01 1.091715820902777745e-02 1.756160977836151460e+01 1.759313516335576821e+01
2.186093046523261696e-02 5.475502350201521722e+02 3.214467826792998473e+00 5.420550470219435510e+02 5.523177071204657977e+02 6.986222348382860048e+00 1.086547273579000460e-02 6.969080420292234734e+00 7.000605805286488348e+00 1.693898342472500262e+00 7.881346248562959506e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.896660679034638974e+00 1.261630979694405809e-03 8.894099241503855779e+00 8.898039914628137481e+00 1.757678136988999640e+01 1.220336821572939531e-02 1.755668393695616203e+01 1.759214999507469912e+01
2.233616808404201987e-02 5.472703442901926110e+02 3.326631977783700567e+00 5.414641665920286187e+02 5.521311133004926432e+02 6.984350528648825218e+00 1.064027352221181069e-02 6.966124915449023014e+00 6.998635468724347497e+00 1.693898342472500262e+00 7.881346248562959506e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.896463645378423379e+00 1.717699591826900470e-03 8.892128904941715817e+00 8.898039914628137481e+00 1.757471251649975130e+01 1.236808055394740709e-02 1.755175809555080946e+01 1.759017965851255738e+01
2.281140570285142624e-02 5.469313655172413746e+02 3.385728166992134636e+00 5.410598799820868408e+02 5.519756184505149577e+02 6.983266843539648328e+00 1.103388474798867695e-02 6.964154578886882163e+00 6.997650300443276628e+00 1.693898342472500262e+00 7.881346248562959506e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.896463645378423379e+00 1.717699591826900470e-03 8.892128904941715817e+00 8.898039914628137481e+00 1.757362883139057530e+01 1.276772010967118336e-02 1.754978775898867127e+01 1.758919449023148829e+01
2.328664332166082915e-02 5.466483648902820960e+02 3.509034746869062360e+00 5.407177913121361144e+02 5.519134205105239062e+02 6.982084641602364528e+00 1.180394413632299480e-02 6.960213905762599573e+00 6.997650300443276628e+00 1.693898342472500262e+00 7.881346248562959506e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.896168094894104428e+00 1.840446231671751367e-03 8.892128904941715817e+00 8.898039914628137481e+00 1.757215107896896811e+01 1.355134691892221840e-02 1.754584708586438779e+01 1.758919449023148829e+01
2.376188094047023552e-02 5.463031663233318795e+02 3.616857005703129513e+00 5.400025150022390790e+02 5.517579256605463343e+02 6.980902439665078063e+00 1.212997822633382280e-02 6.958243569200459611e+00 6.997650300443276628e+00 1.693898342472500262e+00 7.881346248562959506e-04 1.692519106879001534e+00 1.694489443441142384e+00 8.896069578065995742e+00 2.066506420246481783e-03 8.891143736660644947e+00 8.898039914628137481e+00 1.757087036020357829e+01 1.403095467118379430e-02 1.754289158102117696e+01 1.758919449023148829e+01
2.423711855927963843e-02 5.460046162113748096e+02 3.682674845036694400e+00 5.396604263322883526e+02 5.516335297805642313e+02 6.980114305040222789e+00 1.243655460879208863e-02 6.957258400919387853e+00 6.997650300443276628e+00 1.693799825644393353e+00 9.900818690630468644e-04 1.691533938597931330e+00 1.694489443441142384e+00 8.895971061237888833e+00 2.308323074383257512e-03 8.890158568379574078e+00 8.898039914628137481e+00 1.756988519192250564e+01 1.458049055984250719e-02 1.754092124445903522e+01 1.758919449023148829e+01
2.471235617808904481e-02 5.456189889834303131e+02 3.797162586821878794e+00 5.390695459023735339e+02 5.514780349305866594e+02 6.979424687243474423e+00 1.277114039104090479e-02 6.954302896076177909e+00 6.997650300443276628e+00 1.693701308816286444e+00 9.652638397588598389e-04 1.691533938597931330e+00 1.694489443441142384e+00 8.895872544409781923e+00 2.237872149355630853e-03 8.890158568379574078e+00 8.898039914628137481e+00 1.756899854046954346e+01 1.471334892875108581e-02 1.753796573961582439e+01 1.758919449023148829e+01
2.518759379689844771e-02 5.452613508284819090e+02 3.878340815251206664e+00 5.385408634124495393e+02 5.511359462606358193e+02 6.977749901165653412e+00 1.392402150369532327e-02 6.951347391232966189e+00 6.997650300443276628e+00 1.693701308816286444e+00 9.652638397588598389e-04 1.691533938597931330e+00 1.694489443441142384e+00 8.895774027581676791e+00 2.205105048644471002e-03 8.890158568379574078e+00 8.898039914628137481e+00 1.756722523756361198e+01 1.562074326756158690e-02 1.753501023477261356e+01 1.758820932195041564e+01
