# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
6.412825651302604679e-02 4.967084639498432486e-01 4.404394975670090570e-03 4.851097178683385636e-01 5.017353336318853829e-01
6.613226452905811292e-02 5.013938647559337269e-01 4.022237641729022907e-03 4.912673533363188794e-01 5.055418719211822731e-01
6.813627254509017905e-02 5.056146439767129630e-01 4.084056785755529190e-03 4.950738916256157696e-01 5.105239587998208206e-01
7.014028056112224518e-02 5.094715629198387497e-01 4.013529932145017479e-03 4.986565158978952250e-01 5.141065830721003316e-01
7.214428857715429744e-02 5.132725033587103303e-01 4.167482156652598142e-03 5.022391401701746805e-01 5.183609493954322023e-01
7.414829659318636357e-02 5.171182266009852757e-01 3.719753706332019905e-03 5.077810120913569536e-01 5.217756381549485400e-01
7.615230460921842970e-02 5.207344379758173103e-01 4.020893526432138543e-03 5.109158083296014841e-01 5.263098969995522181e-01
7.815631262525049583e-02 5.243954321540528207e-01 3.967197820814387377e-03 5.146663681146439462e-01 5.295566502463053826e-01
8.016032064128256196e-02 5.275694133452754064e-01 3.886879848286240498e-03 5.180250783699059669e-01 5.318517689207344912e-01
8.216432865731462809e-02 5.311744290192567108e-01 3.608981534059034230e-03 5.230071652485445144e-01 5.359381997313031887e-01
8.416833667334668034e-02 5.344995521719659859e-01 3.663154790261300038e-03 5.260859829825347278e-01 5.394648454993282716e-01
8.617234468937874647e-02 5.377071204657412062e-01 3.567829393163309427e-03 5.293327362292880034e-01 5.423757277205553118e-01
8.817635270541081260e-02 5.409426780116435296e-01 3.254003055176589963e-03 5.337550380653829363e-01 5.451186744290192898e-01
9.018036072144287874e-02 5.439263322884013707e-01 3.509727222647561658e-03 5.366659202866099765e-01 5.488692342140617519e-01
9.218436873747494487e-02 5.468260188087774587e-01 3.616943527279765491e-03 5.392409314823107813e-01 5.515562024182714129e-01
9.418837675350701100e-02 5.503078817733990658e-01 3.887428023952348849e-03 5.427675772503358642e-01 5.561464397671294080e-01
9.619238476953906325e-02 5.532971339005822164e-01 3.953877903430155945e-03 5.453985669502910971e-01 5.592812360053739384e-01
9.819639278557112938e-02 5.565998656515898091e-01 3.986239467994215357e-03 5.494849977608597946e-01 5.628638602776533384e-01
1.002004008016031955e-01 5.596954769368562843e-01 4.157827662030263299e-03 5.528996865203761324e-01 5.663345275414241042e-01
1.022044088176352616e-01 5.626959247648902762e-01 4.189646071521568177e-03 5.567622033139274507e-01 5.691894312583968274e-01
1.042084168336673278e-01 5.656851768920734269e-01 4.207796592653586555e-03 5.592252575011196214e-01 5.719883564711151225e-01
1.062124248496993939e-01 5.688423645320197508e-01 4.401832940100092011e-03 5.615203761755486189e-01 5.755709807433945224e-01
1.082164328657314600e-01 5.715965069413345701e-01 4.558795354815991727e-03 5.632557098074338908e-01 5.780340349305866932e-01
1.102204408817635123e-01 5.741043439319301056e-01 4.543289343761759344e-03 5.656627854903717445e-01 5.803851321092700077e-01
1.122244488977955784e-01 5.770264218540079870e-01 4.737316319114770295e-03 5.685176892073443566e-01 5.840237348858038358e-01
1.142284569138276445e-01 5.799037169726823926e-01 4.774687496611775689e-03 5.712046574115540176e-01 5.877742946708464089e-01
1.162324649298597107e-01 5.822156291983878740e-01 4.842451240201847348e-03 5.732758620689655249e-01 5.899574563367666613e-01
1.182364729458917768e-01 5.848410210479177973e-01 4.843431510854269949e-03 5.766345723242275456e-01 5.926444245409762113e-01
1.202404809619238429e-01 5.872201074787282149e-01 4.819970264558873750e-03 5.778101209135692029e-01 5.940438871473354698e-01
1.222444889779558952e-01 5.898399014778326066e-01 4.777590709532071947e-03 5.807769816390505602e-01 5.968428123600537649e-01
1.242484969939879613e-01 5.926612180922525841e-01 5.059914928248132431e-03 5.837438423645320285e-01 6.001455441110613576e-01
1.262525050100200275e-01 5.953873712494400783e-01 5.385702338270355327e-03 5.855351545006717284e-01 6.036721898790864405e-01
1.282565130260520936e-01 5.978952082400357249e-01 5.478451224732481389e-03 5.879422301836094711e-01 6.062472010747872453e-01
1.302605210420841597e-01 6.003750559785042684e-01 5.625070964987093948e-03 5.895096283027317918e-01 6.083184057321988636e-01
1.322645290581162258e-01 6.026981639050604800e-01 5.688980570516362183e-03 5.921965965069413418e-01 6.106135244066278611e-01
1.342685370741482920e-01 6.051892073443798648e-01 5.264923402979778365e-03 5.952194357366771271e-01 6.125167935512763062e-01
1.362725450901803581e-01 6.075515002239140205e-01 5.433667638253661392e-03 5.969547693685625100e-01 6.149798477384684769e-01
1.382765531062124242e-01 6.101041200179132540e-01 5.232265606003382724e-03 6.001455441110613576e-01 6.176108374384235988e-01
1.402805611222444904e-01 6.122033139274518643e-01 5.426347275115546431e-03 6.021047917599641197e-01 6.202418271383788317e-01
1.422845691382765287e-01 6.147111509180475108e-01 5.285200926091571799e-03 6.045118674429019734e-01 6.228168383340797476e-01
1.442885771543085949e-01 6.168215405284370734e-01 5.239268025834187270e-03 6.073667711598745855e-01 6.251119570085087451e-01
1.462925851703406610e-01 6.190270935960591192e-01 5.371664717081814887e-03 6.093819973130317758e-01 6.275750111957008048e-01
1.482965931863727271e-01 6.211038961038960471e-01 5.507283486075708299e-03 6.106135244066278611e-01 6.297581728616211683e-01
1.503006012024047933e-01 6.231471115091805624e-01 5.492027630496977564e-03 6.129646215853112867e-01 6.319973130317957377e-01
1.523046092184368594e-01 6.251959247648901652e-01 5.421670580225143067e-03 6.150918047469771111e-01 6.344043887147335914e-01
1.543086172344689255e-01 6.276309896999552329e-01 5.805972156084060129e-03 6.174988804299149647e-01 6.377630989699955011e-01
1.563126252505009917e-01 6.302060008956560377e-01 5.539666268455855150e-03 6.211934617107031098e-01 6.400582176444244986e-01
1.583166332665330578e-01 6.320364979847739040e-01 5.327086350669876791e-03 6.233206448723690452e-01 6.415696372592923913e-01
1.603206412825651239e-01 6.340125391849529279e-01 5.291019995659858484e-03 6.263434841021048305e-01 6.444805194805194315e-01
1.623246492985971901e-01 6.359326018808777459e-01 5.394658068393938175e-03 6.287505597850425731e-01 6.463837886251679876e-01
1.643286573146292562e-01 6.379982086878639436e-01 5.296217375304157308e-03 6.310456784594715707e-01 6.481751007613076876e-01
1.663326653306613223e-01 6.401274447686235991e-01 5.283899666444582567e-03 6.332848186296462512e-01 6.498544558889386424e-01
1.683366733466933607e-01 6.420398566950291652e-01 5.385248487439228335e-03 6.346842812360053987e-01 6.520376175548588948e-01
1.703406813627254268e-01 6.441894312583967830e-01 5.144470225080499323e-03 6.372592924317062035e-01 6.537169726824899607e-01
1.723446893787574929e-01 6.462102552619792828e-01 5.159715196670215318e-03 6.391625615763546486e-01 6.555082848186296607e-01
1.743486973947895591e-01 6.482534706672636871e-01 5.006381438071273553e-03 6.411777877295118389e-01 6.570756829377518704e-01
1.763527054108216252e-01 6.501287505597850291e-01 4.775163285172746332e-03 6.435288849081952645e-01 6.586990595611285082e-01
1.783567134268536913e-01 6.522223466188983299e-01 4.879132801035468425e-03 6.452082400358262193e-01 6.609941782355575057e-01
1.803607214428857575e-01 6.541927899686520442e-01 4.790088819045247061e-03 6.472794446932378376e-01 6.623936408419166533e-01
1.823647294589178236e-01 6.559169278996865859e-01 4.384017594087555661e-03 6.499664128974473876e-01 6.636251679355127386e-01
1.843687374749498897e-01 6.575570980743393745e-01 4.449794647381583208e-03 6.513098969995522181e-01 6.653605015673981216e-01
1.863727454909819559e-01 6.593036274070757097e-01 4.814398706400868470e-03 6.527093596059113656e-01 6.677115987460815472e-01
1.883767535070140220e-01 6.610725481415137272e-01 4.976750338329729087e-03 6.542767577250335753e-01 6.699507389162561166e-01
1.903807615230460881e-01 6.627966860725481579e-01 4.897066613295387831e-03 6.564599193909538277e-01 6.720779220779220520e-01
1.923847695390781265e-01 6.647559337214510311e-01 4.936834391974707220e-03 6.579713390058217204e-01 6.739252127183161800e-01
1.943887775551101926e-01 6.667487684729064279e-01 5.114720123772582144e-03 6.600985221674876557e-01 6.758844603672189422e-01
1.963927855711422588e-01 6.686856247201075076e-01 5.055587284159625792e-03 6.620577698163905289e-01 6.776197939991043251e-01
1.983967935871743249e-01 6.702978056426333042e-01 5.069922170277412106e-03 6.637371249440214838e-01 6.792431706224809629e-01
2.004008016032063910e-01 6.720723242274966314e-01 4.827051447549758276e-03 6.657523510971786740e-01 6.806426332288401104e-01
2.024048096192384572e-01 6.736845051500223169e-01 4.808292840145681792e-03 6.670958351992835045e-01 6.818741603224361958e-01
2.044088176352705233e-01 6.754646215853112867e-01 4.937116841993860125e-03 6.687192118226601423e-01 6.837774294670846409e-01
2.064128256513025894e-01 6.771663681146440350e-01 5.163297135302648277e-03 6.700626959247648617e-01 6.857366771159875141e-01
2.084168336673346555e-01 6.786609941782354438e-01 5.278817472608963134e-03 6.712942230183609471e-01 6.874160322436184689e-01
2.104208416833667217e-01 6.801500223914016541e-01 5.293790987976143211e-03 6.724137931034482873e-01 6.890394088669951067e-01
2.124248496993987878e-01 6.817901925660547757e-01 5.043489268262818168e-03 6.741491267353336703e-01 6.902149574563367640e-01
2.144288577154308539e-01 6.834191670398567231e-01 4.940032432140996181e-03 6.765562024182714129e-01 6.915584415584415945e-01
2.164328657314629201e-01 6.851880877742946296e-01 4.873976069235080692e-03 6.783475145544111129e-01 6.934057321988356115e-01
2.184368737474949584e-01 6.869682042095834884e-01 5.171456496326836023e-03 6.799149126735333226e-01 6.957568293775190371e-01
2.204408817635270246e-01 6.884180474697715324e-01 5.085020896235747934e-03 6.811464397671294080e-01 6.972682489923869298e-01
2.224448897795590907e-01 6.902373488580384464e-01 4.990646124295862289e-03 6.832736229287953433e-01 6.986117330944917603e-01
2.244488977955911568e-01 6.918719211822661475e-01 4.882095856593048587e-03 6.854567845947155957e-01 6.999552171965964797e-01
2.264529058116232230e-01 6.936744290192565776e-01 4.826035384391050460e-03 6.874160322436184689e-01 7.019144648454993529e-01
2.284569138276552891e-01 6.951578593819973673e-01 4.795175658979168587e-03 6.888714733542319335e-01 7.037617554858933699e-01
2.304609218436873552e-01 6.965909090909091494e-01 4.745409107591917058e-03 6.904948499776085713e-01 7.052731751007612626e-01
2.324649298597194214e-01 6.981695029108823114e-01 4.624613911345482227e-03 6.920062695924764640e-01 7.070644872369010736e-01
2.344689378757514875e-01 6.998488580385131552e-01 4.810664464831119862e-03 6.940774742498880823e-01 7.091356918943125809e-01
2.364729458917835536e-01 7.016625615763547597e-01 4.916445786388109335e-03 6.955329153605015469e-01 7.111509180474697711e-01
2.384769539078156197e-01 7.030844155844155896e-01 5.009775901859080637e-03 6.965965069413345701e-01 7.127183161665919808e-01
2.404809619238476859e-01 7.045230631437527924e-01 4.808628456984698034e-03 6.981639050604567798e-01 7.139498432601880662e-01
2.424849699398797520e-01 7.061912225705329060e-01 4.934510706592288611e-03 6.993954321540528651e-01 7.160210479175996845e-01
2.444889779559117904e-01 7.077250335871025921e-01 5.009922891176001036e-03 7.006829377519032676e-01 7.175324675324675772e-01
2.464929859719438565e-01 7.091133004926108985e-01 4.848152148730425215e-03 7.018584863412449248e-01 7.180362740707568747e-01
2.484969939879759226e-01 7.105015673981192048e-01 4.918927714399222960e-03 7.030900134348410102e-01 7.193237796686072771e-01
2.505010020040079888e-01 7.119346171070308760e-01 4.746237764450079999e-03 7.045454545454545858e-01 7.206112852664576796e-01
2.525050100200400549e-01 7.136755485893417905e-01 4.910272172823296720e-03 7.059449171518137334e-01 7.229064039408866771e-01
2.545090180360721210e-01 7.152093596059112546e-01 5.005007355685345445e-03 7.073443797581728809e-01 7.248096730855351222e-01
2.565130260521041872e-01 7.168383340797135350e-01 4.981030093668307492e-03 7.087438423645320285e-01 7.262651141961486978e-01
2.585170340681362533e-01 7.184841021047917442e-01 5.182170537856291455e-03 7.095275414240931333e-01 7.276085982982534173e-01
2.605210420841683194e-01 7.199283475145544786e-01 5.052958531359398077e-03 7.113188535602328333e-01 7.289520824003582478e-01
2.625250501002003856e-01 7.214901477832512677e-01 4.871870040315997435e-03 7.141177787729512394e-01 7.304635020152261404e-01
2.645290581162324517e-01 7.228952082400358359e-01 4.815700289256868473e-03 7.157411553963277662e-01 7.314151365875504185e-01
2.665330661322645178e-01 7.244961934617105692e-01 4.840972370712643552e-03 7.174205105239588320e-01 7.333743842364531806e-01
2.685370741482965840e-01 7.257389162561576068e-01 5.030421628425752606e-03 7.186520376175548064e-01 7.352216748768473087e-01
2.705410821643286501e-01 7.273902821316614586e-01 4.859079272682170769e-03 7.208911777877294869e-01 7.363412449619346489e-01
2.725450901803607162e-01 7.289128974473801925e-01 4.886641276470209301e-03 7.228504254366323600e-01 7.379646215853112867e-01
2.745490981963927823e-01 7.304802955665024022e-01 4.896634667257217764e-03 7.243058665472458246e-01 7.395320197044334964e-01
2.765531062124248485e-01 7.320029108822211361e-01 4.815339135282869186e-03 7.260971786833855246e-01 7.405396327810120916e-01
2.785571142284569146e-01 7.334359605911329183e-01 4.869322297163680528e-03 7.273846842812360380e-01 7.420510523958799842e-01
2.805611222444889807e-01 7.348186296462159151e-01 4.796335461099262600e-03 7.291200179131213099e-01 7.434505150022391318e-01
2.825651302605209914e-01 7.362124944021496420e-01 4.759558950925940959e-03 7.299596954769368429e-01 7.449059561128527074e-01
2.845691382765530575e-01 7.377519032691446377e-01 4.586057537938588793e-03 7.316950291088222258e-01 7.462494402149574269e-01
2.865731462925851236e-01 7.392297357814598957e-01 4.336307545691061964e-03 7.339901477832512233e-01 7.475369458128078293e-01
2.885771543086171897e-01 7.405116435288848775e-01 4.277376814205244293e-03 7.353336318853560538e-01 7.483766233766233622e-01
2.905811623246492559e-01 7.415696372592923691e-01 4.323932729855870134e-03 7.363972234661889660e-01 7.499440214957456829e-01
2.925851703406813220e-01 7.428291536050155575e-01 4.325907111096329548e-03 7.376287505597850513e-01 7.510635915808329122e-01
2.945891783567133881e-01 7.443965517241379892e-01 4.244075191862765190e-03 7.387483206448723916e-01 7.525190326914464878e-01
2.965931863727454543e-01 7.457736229287952323e-01 3.941797040206861634e-03 7.402597402597402843e-01 7.531907747424988475e-01
2.985971943887775204e-01 7.469155844155844770e-01 3.919730628640824902e-03 7.412673533363188794e-01 7.544223018360949329e-01
3.006012024048095865e-01 7.482198835647111412e-01 3.870281077798931081e-03 7.423309449171517915e-01 7.557657859381997634e-01
3.026052104208416527e-01 7.496361397223465506e-01 4.044674520239304599e-03 7.430586654724585793e-01 7.573891625615764012e-01
3.046092184368737188e-01 7.508508732646663741e-01 4.048975943645540844e-03 7.441782355575459196e-01 7.585087326466636304e-01
3.066132264529057849e-01 7.521103896103895625e-01 3.841532756695626230e-03 7.464733542319749171e-01 7.597402597402597157e-01
3.086172344689378511e-01 7.534594715629199246e-01 3.818275679178848026e-03 7.479287953425884927e-01 7.613076578593820365e-01
3.106212424849699172e-01 7.547749664128974301e-01 3.578602933718770876e-03 7.496641289744737646e-01 7.623152709359606316e-01
3.126252505010019833e-01 7.560736677115987847e-01 3.550842326437673568e-03 7.511195700850873402e-01 7.633228840125392267e-01
3.146292585170340494e-01 7.574843260188087735e-01 3.353766513874017769e-03 7.525750111957008048e-01 7.642745185848633938e-01
3.166332665330661156e-01 7.589397671294222381e-01 3.416986775653288021e-03 7.538625167935513183e-01 7.656739811912225413e-01
3.186372745490981817e-01 7.602440662785491243e-01 3.326837876870488570e-03 7.555418719211822731e-01 7.665696372592923913e-01
3.206412825651302478e-01 7.615651589789521614e-01 3.120790316049743256e-03 7.573331840573219731e-01 7.675772503358709864e-01
3.226452905811623140e-01 7.630373936408418878e-01 3.123224315111244789e-03 7.590125391849529279e-01 7.688647559337214998e-01
3.246492985971943801e-01 7.643640841916704565e-01 3.084532415741747524e-03 7.598522167487684609e-01 7.697604120017913498e-01
3.266533066132264462e-01 7.656627854903718111e-01 3.068704637991604214e-03 7.613076578593820365e-01 7.709359605911330071e-01
3.286573146292585124e-01 7.670902373488580617e-01 2.788611764346237646e-03 7.628750559785042462e-01 7.719995521719659193e-01
3.306613226452905785e-01 7.684785042543662570e-01 2.694939149176114532e-03 7.642185400806090767e-01 7.731191222570532595e-01
3.326653306613226446e-01 7.696428571428570731e-01 2.838772555904285101e-03 7.651141961486789267e-01 7.745745633676668351e-01
3.346693386773546552e-01 7.708240035826242620e-01 2.913572252501817322e-03 7.660098522167487767e-01 7.758620689655172376e-01
3.366733466933867214e-01 7.720275414240931333e-01 2.879412592262288288e-03 7.672973578145991791e-01 7.774294670846394473e-01
3.386773547094187875e-01 7.731751007613075766e-01 2.969288987606539566e-03 7.679131213613972218e-01 7.786609941782355326e-01
3.406813627254508536e-01 7.743786386027766699e-01 3.131420716380461239e-03 7.684729064039408364e-01 7.796686072548141277e-01
3.426853707414829198e-01 7.755765785938200096e-01 3.082322029652132065e-03 7.699843260188087291e-01 7.809561128526645302e-01
3.446893787575149859e-01 7.767465293327362463e-01 3.060422184867093130e-03 7.713278101209135595e-01 7.821876399462606155e-01
3.466933867735470520e-01 7.780452306314373789e-01 2.813441977861406290e-03 7.733990147783251778e-01 7.831392745185848936e-01
3.486973947895791182e-01 7.792599641737573135e-01 2.997339201820463459e-03 7.746305418719211522e-01 7.849865651589789106e-01
3.507014028056111843e-01 7.804467084639497010e-01 2.933022563549187757e-03 7.760300044782802997e-01 7.861061352440662509e-01
3.527054108216432504e-01 7.815438871473355809e-01 3.007692267282465436e-03 7.769816390506045778e-01 7.874496193461710813e-01
3.547094188376753165e-01 7.826690550828481197e-01 3.065373897140741613e-03 7.781012091356919180e-01 7.885132109270039935e-01
3.567134268537073827e-01 7.839397671294223713e-01 3.251194709067244375e-03 7.793887147335423204e-01 7.899126735333631411e-01
3.587174348697394488e-01 7.848858038513211177e-01 3.142164745376181591e-03 7.801164352888491083e-01 7.904164800716524386e-01
3.607214428857715149e-01 7.860949395432152986e-01 3.215798201396541985e-03 7.809001343484102131e-01 7.913681146439767167e-01
3.627254509018035811e-01 7.873208687863860744e-01 2.995142934891057047e-03 7.825794894760411680e-01 7.920958351992835045e-01
3.647294589178356472e-01 7.884236453201971528e-01 3.078227358614618256e-03 7.834751455441110179e-01 7.936632333184057142e-01
3.667334669338677133e-01 7.897055530676221347e-01 3.118364466007256860e-03 7.843708016121808679e-01 7.950067174205105447e-01
3.687374749498997795e-01 7.908978952082400538e-01 3.083617965389398065e-03 7.856023287057769533e-01 7.961262875055978849e-01
3.707414829659318456e-01 7.919614867890730769e-01 3.036409472969237456e-03 7.866099417823555484e-01 7.971898790864307971e-01
3.727454909819639117e-01 7.930306762203314097e-01 2.987495731130810576e-03 7.880653828929691240e-01 7.980855351545006471e-01
3.747494989979959779e-01 7.942342140618002810e-01 2.841569450207713943e-03 7.893528884908195264e-01 7.992051052395879873e-01
3.767535070140280440e-01 7.952586206896551380e-01 2.965302423908106923e-03 7.903045230631438045e-01 8.007165248544558800e-01
3.787575150300601101e-01 7.964845499328259137e-01 2.894386412636257289e-03 7.917039856695029520e-01 8.013322884012539227e-01
3.807615230460921762e-01 7.975425436632332943e-01 2.723116902692303970e-03 7.931034482758620996e-01 8.017241379310344751e-01
3.827655310621242424e-01 7.986733094491714757e-01 2.728198421542201140e-03 7.941110613524406947e-01 8.032355575459023678e-01
3.847695390781562530e-01 7.997424988804299195e-01 2.851850707250648195e-03 7.947268248992387374e-01 8.045230631437527702e-01
3.867735470941883191e-01 8.009572324227496321e-01 2.788387013144819678e-03 7.962382445141066301e-01 8.059225257501119177e-01
3.887775551102203853e-01 8.019648454993282272e-01 2.910456968833960174e-03 7.970219435736677349e-01 8.069301388266905128e-01
3.907815631262524514e-01 8.031963725929240905e-01 3.073627714458658684e-03 7.981974921630093922e-01 8.088893864755933860e-01
3.927855711422845175e-01 8.041424093148229479e-01 3.104238982573698669e-03 7.988692342140617519e-01 8.098410210479175531e-01
3.947895791583165837e-01 8.052283922973579866e-01 3.159013361137200451e-03 8.000447828034035203e-01 8.111285266457680665e-01
3.967935871743486498e-01 8.062136139722347883e-01 3.120850561610177733e-03 8.013322884012539227e-01 8.119122257053291714e-01
3.987975951903807159e-01 8.072995969547692718e-01 3.227023612731592331e-03 8.018920734437975373e-01 8.128078817733990213e-01
4.008016032064127820e-01 8.086094939543215787e-01 3.199307421067834438e-03 8.028996865203761324e-01 8.142073443797581689e-01
4.028056112224448482e-01 8.096339005821764356e-01 3.352271219961089257e-03 8.037953425884459824e-01 8.155508284818629994e-01
4.048096192384769143e-01 8.105407523510972378e-01 3.407730240401687146e-03 8.051388266905508129e-01 8.164464845499328494e-01
4.068136272545089804e-01 8.115371697268247697e-01 3.431171812381973111e-03 8.061464397671294080e-01 8.172861621137482713e-01
4.088176352705410466e-01 8.126063591580832135e-01 3.397779929298838045e-03 8.074899238692342385e-01 8.187416032243618469e-01
4.108216432865731127e-01 8.134068517689208022e-01 3.452022387336212052e-03 8.078817733990147909e-01 8.198051948051947591e-01
4.128256513026051788e-01 8.143864755933721833e-01 3.389340108196469380e-03 8.086654724585758958e-01 8.201970443349754225e-01
4.148296593186372450e-01 8.153101209135691363e-01 3.392135699866310420e-03 8.095611285266457458e-01 8.210927004030452725e-01
4.168336673346693111e-01 8.163457232422750565e-01 3.350003642748366085e-03 8.107366771159875141e-01 8.218763994626063774e-01
4.188376753507013772e-01 8.172413793103447954e-01 3.430692311108522134e-03 8.114084191670398738e-01 8.229959695476937176e-01
4.208416833667334433e-01 8.182489923869233905e-01 3.515414411895136180e-03 8.121361397223466616e-01 8.239476041200178846e-01
4.228456913827655095e-01 8.192622033139276283e-01 3.657675905243782267e-03 8.129198387819077665e-01 8.248992386923421627e-01
4.248496993987975756e-01 8.202922077922079058e-01 3.723647858008661150e-03 8.139834303627406786e-01 8.261307657859382481e-01
4.268537074148296417e-01 8.212326466636813427e-01 3.698078282310066425e-03 8.150470219435737018e-01 8.273622928795342224e-01
4.288577154308617079e-01 8.222234661889833429e-01 3.711235516430068642e-03 8.161106135244066140e-01 8.282579489476040724e-01
4.308617234468937740e-01 8.232310792655621601e-01 3.781496089127880066e-03 8.166144200626959115e-01 8.292655620241826675e-01
4.328657314629258401e-01 8.243730407523510717e-01 3.619537360110117001e-03 8.178459471562919969e-01 8.303851321092700077e-01
4.348697394789579063e-01 8.254702194357366185e-01 3.678925016427223721e-03 8.190214957456336542e-01 8.311688311688312236e-01
4.368737474949899169e-01 8.264946260635916975e-01 3.686366207661605308e-03 8.203649798477384847e-01 8.320644872369010736e-01
4.388777555110219830e-01 8.275806090461262920e-01 3.812744374505878855e-03 8.207568293775190371e-01 8.334639498432602212e-01
4.408817635270540491e-01 8.284482758620690390e-01 3.747149394246216802e-03 8.213166144200626517e-01 8.341356918943125809e-01
4.428857715430861153e-01 8.294950738916255784e-01 3.823413799437466645e-03 8.223802060008956749e-01 8.350873264666368589e-01
4.448897795591181814e-01 8.305082848186297051e-01 3.686242948455403356e-03 8.235557545902373322e-01 8.360949395432154541e-01
4.468937875751502475e-01 8.316950291088220926e-01 3.597741560440017097e-03 8.248432601880877346e-01 8.372145096283026833e-01
4.488977955911823137e-01 8.328034034930587026e-01 3.515681817673926065e-03 8.261307657859382481e-01 8.379422301836094711e-01
4.509018036072143798e-01 8.339285714285715745e-01 3.555586968032168216e-03 8.273622928795342224e-01 8.393976712942230467e-01
4.529058116232464459e-01 8.349977608598297962e-01 3.554101641630014793e-03 8.287057769816390529e-01 8.410770264218540015e-01
4.549098196392785121e-01 8.359605911330050265e-01 3.670431596577980200e-03 8.298253470667263931e-01 8.423085535154500869e-01
4.569138276553105782e-01 8.370241827138379387e-01 3.832152827193469231e-03 8.307210031347962431e-01 8.438759516345722966e-01
4.589178356713426443e-01 8.379590237348859549e-01 3.834020841192209254e-03 8.318965517241379004e-01 8.449395432154053198e-01
4.609218436873747105e-01 8.390114196148678039e-01 3.657624501865681336e-03 8.332400358262427309e-01 8.457792207792207417e-01
4.629258517034067766e-01 8.399742498880430341e-01 3.647466725806166286e-03 8.346394984326018784e-01 8.471227048813255722e-01
