# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
2.089949748743718805e-01 2.005858901909217396e-01 5.162776807887359438e-03 1.946036415128501174e-01 2.130187617781555132e-01 3.207758001006738025e-01 1.683614631480952195e-02 3.062439241173842697e-01 3.606790041703604177e-01 1.640532572284266966e+00 7.825743848641235345e-02 1.554813400399429835e+00 1.835693714655391995e+00 2.069854242776722586e+00 7.450597351006321700e-02 1.970801847206765878e+00 2.249068828366591166e+00
2.139698492462311641e-01 2.024086792359074960e-01 5.035363461235634920e-03 1.956234942212267680e-01 2.139728189019864946e-01 3.229956825419820765e-01 1.616336382761178470e-02 3.047605704710593666e-01 3.578998164322417241e-01 1.639347318169248835e+00 9.241885739823031687e-02 1.511780849250387915e+00 1.846941624845632957e+00 2.070232525169617421e+00 7.048870794835575271e-02 1.966823523641298310e+00 2.218192250305177193e+00
2.189447236180904754e-01 2.042747981938664026e-01 5.315131656218543763e-03 1.967959786837200353e-01 2.166421004524366756e-01 3.239210362401788168e-01 1.808831976018559703e-02 3.055864698331495766e-01 3.662211132445461481e-01 1.648805190634620832e+00 8.990165475306333143e-02 1.531983749698733188e+00 1.841215320905456920e+00 2.065625580193765742e+00 7.303008355620979608e-02 1.954319678516526437e+00 2.230052026041136948e+00
2.239195979899497591e-01 2.062335814083725849e-01 4.843921720028474508e-03 1.995774676200892661e-01 2.173980530070497852e-01 3.235014742471530313e-01 2.000456202881249410e-02 3.012817897547599988e-01 3.730002221968189979e-01 1.660392243369275267e+00 8.335587762136195678e-02 1.566793570956519277e+00 1.845312409448608415e+00 2.063312625651966492e+00 6.336279803667767274e-02 1.990778589078598282e+00 2.191248158611836860e+00
2.288944723618090704e-01 2.082249553518559781e-01 4.740382247768358363e-03 2.018940161760498231e-01 2.189169853120130627e-01 3.247725674502208171e-01 1.754977483894976792e-02 3.049997602533885965e-01 3.665640915326053850e-01 1.660072634192689467e+00 8.014551761331575874e-02 1.557310841567623338e+00 1.820767798731624865e+00 2.064392998811765523e+00 6.085218143952855763e-02 2.003455759706049388e+00 2.185532835071907876e+00
2.338693467336683540e-01 2.100795002675150402e-01 5.009447337451349187e-03 2.038025656878638681e-01 2.216246302138555058e-01 3.242653580244899136e-01 1.729749222362854041e-02 3.086748406563458169e-01 3.673788245457350055e-01 1.671245515725638509e+00 8.418730167762679406e-02 1.562470876168853273e+00 1.842904035666792284e+00 2.059910101353024103e+00 5.027767425107846494e-02 1.994018333494912643e+00 2.167007607558282256e+00
2.388442211055276654e-01 2.117490059285090376e-01 4.884194344875299881e-03 2.055955273834150221e-01 2.231624004928002281e-01 3.237814926575339203e-01 1.500469819370328119e-02 3.074816517640676650e-01 3.588336215870595591e-01 1.674024502610054865e+00 7.926891672559152613e-02 1.568953523926332805e+00 1.822586604756182949e+00 2.061564029646383300e+00 5.440021143167882850e-02 1.972669991262963052e+00 2.166896563196434755e+00
2.438190954773869490e-01 2.133206951496356418e-01 4.882379962580371373e-03 2.072368135303012948e-01 2.243722285587528842e-01 3.263439590405546875e-01 1.685597651504653835e-02 3.066740584860386254e-01 3.658825121673832670e-01 1.689738257715465597e+00 7.351116866303002151e-02 1.587091481173482421e+00 1.813886659951438496e+00 2.063720843598648713e+00 5.383719340009097271e-02 1.993382813815804955e+00 2.150695166175957684e+00
2.487939698492462326e-01 2.149642246061267414e-01 4.874662579868001798e-03 2.093572223049378345e-01 2.261666286679650806e-01 3.282912744605064326e-01 1.580639677273600746e-02 3.112287503741041350e-01 3.607047186406593386e-01 1.680516003832871252e+00 6.868025601473050357e-02 1.594282768255983029e+00 1.793342152949851220e+00 2.054207724894197895e+00 5.592310930782926071e-02 1.975274396674539190e+00 2.136924083750006087e+00
2.537688442211055162e-01 2.166096255290912431e-01 4.726496797471194285e-03 2.107508590594112385e-01 2.274353501678415268e-01 3.282746067684439439e-01 1.379157810427860884e-02 3.122045651000482369e-01 3.492732663414433447e-01 1.686810196667396511e+00 7.036336957686289972e-02 1.568157451472413699e+00 1.792976347748816313e+00 2.034362560487458449e+00 5.417713262969003907e-02 1.942361087787264351e+00 2.103150872987580744e+00
2.587437185929647998e-01 2.182368531061117944e-01 4.391301546056420799e-03 2.127262600960005967e-01 2.285499338515180889e-01 3.260398830727194719e-01 1.114068930779405810e-02 3.104982965710049725e-01 3.383286691378510902e-01 1.696795444712138945e+00 6.714595722543394152e-02 1.583203371176299834e+00 1.810462319761022565e+00 2.030195510484451127e+00 5.037451015230495766e-02 1.930009416664012045e+00 2.087566063086317314e+00
2.637185929648241389e-01 2.199291799940444325e-01 4.362444550267068934e-03 2.142938052657816228e-01 2.298577165938345268e-01 3.270439197495166317e-01 1.245394028425252098e-02 3.059595069184976035e-01 3.416844936763600571e-01 1.704874513757144827e+00 7.642858625814979989e-02 1.590424571660245423e+00 1.827781015070930382e+00 2.027407696479073262e+00 3.944955470374317957e-02 1.956219530791271977e+00 2.086721884866301835e+00
2.686934673366834225e-01 2.213801337254674151e-01 4.542804645988294220e-03 2.155574472382980333e-01 2.317509823624253340e-01 3.264555463241815003e-01 1.092817506376145276e-02 3.085843895997625874e-01 3.419680600999564501e-01 1.698886700112821391e+00 6.973624961108246256e-02 1.608974940996776404e+00 1.844937144435922161e+00 2.019825749358448608e+00 3.913410143420241460e-02 1.955664314270563864e+00 2.087522973346182642e+00
2.736683417085427061e-01 2.231927265383994163e-01 4.465105033315818449e-03 2.178549179544431169e-01 2.337179448682499827e-01 3.231185677991822991e-01 1.085853104517635163e-02 3.088997225364571442e-01 3.423453392319472655e-01 1.699686382963292219e+00 7.619351409839700273e-02 1.605203313794595132e+00 1.859780723721934370e+00 2.010494067342127433e+00 4.406078379118041205e-02 1.931193054409605647e+00 2.094672967146423925e+00
2.786432160804020453e-01 2.247739771485897098e-01 4.408814710484394890e-03 2.188828452968007154e-01 2.350816985719605678e-01 3.246510456373780107e-01 1.173052431697600359e-02 3.071196066096462118e-01 3.456517131947718369e-01 1.697606230875344124e+00 6.566157718066818749e-02 1.612735050522281277e+00 1.802332374794741066e+00 2.006292938870321674e+00 4.576316400644073884e-02 1.932766677410254985e+00 2.097988791725627244e+00
2.836180904522613289e-01 2.260395026564463450e-01 4.710426484133976160e-03 2.197506304211183648e-01 2.375494965886997267e-01 3.239242037003434715e-01 1.206281749822353880e-02 3.066099525357383615e-01 3.438310382683995026e-01 1.695914415370518569e+00 6.346495039636382285e-02 1.620346794181792838e+00 1.788814425841817712e+00 1.995846197832722213e+00 4.505833830643653226e-02 1.899649901672182839e+00 2.086609331287993641e+00
2.885929648241206125e-01 2.272565662023043609e-01 4.593111696417474452e-03 2.207801225402515333e-01 2.384657739086117889e-01 3.259774087803041787e-01 1.264197829353664107e-02 3.093018514166604449e-01 3.493665570737850001e-01 1.694591630186164988e+00 6.743007369489217862e-02 1.604994072257337034e+00 1.792400758383221548e+00 1.983539076631772646e+00 4.469062026023636058e-02 1.903198675297547160e+00 2.078505861418801004e+00
2.935678391959798961e-01 2.288629510919058807e-01 4.879267262078914626e-03 2.228010286768390413e-01 2.409894535281033034e-01 3.246939560150244874e-01 1.390638373017229722e-02 3.025337288219876464e-01 3.491189334749003059e-01 1.691882479891605229e+00 7.040309518506746023e-02 1.588072030113112820e+00 1.796285510664584084e+00 1.979682494117871894e+00 4.201451234430354092e-02 1.915211212239729122e+00 2.066457965395890550e+00
2.985427135678392352e-01 2.302380676965908035e-01 4.672633411120988636e-03 2.244687640477010526e-01 2.418855214092765493e-01 3.263678930310867088e-01 1.232382996844911573e-02 3.075478636185314807e-01 3.498171289172432585e-01 1.693521119849132006e+00 5.961565566986703341e-02 1.614983897792195089e+00 1.801351675950348730e+00 1.969171409675035900e+00 4.292919977866274661e-02 1.888091036418878099e+00 2.050804419266438750e+00
3.035175879396985188e-01 2.316451727180507125e-01 4.587042287415772114e-03 2.260666710973406046e-01 2.429705137814326676e-01 3.275583885247307370e-01 1.257077795659396723e-02 3.126727985618465433e-01 3.535381067707804026e-01 1.692601723586887319e+00 5.860472989501568086e-02 1.614298913207658392e+00 1.792436500113315789e+00 1.964388447903413937e+00 3.808622691277125522e-02 1.900566771158297641e+00 2.031750013280902767e+00
3.084924623115578024e-01 2.331247936775597274e-01 4.828264263208790347e-03 2.279159903731082792e-01 2.451587273746585471e-01 3.280157854835639708e-01 1.173357635514402433e-02 3.120974941541791448e-01 3.478781167581266320e-01 1.690737008630923466e+00 6.131834702815971289e-02 1.605469195461413756e+00 1.821815840098616857e+00 1.955008210554040726e+00 4.046495339864658591e-02 1.889583102056324737e+00 2.030003407950325300e+00
3.134673366834170860e-01 2.342752551964188412e-01 4.790684024833017501e-03 2.291542845501286785e-01 2.462281264162207717e-01 3.276680070768707154e-01 1.137636973432053743e-02 3.074132217054644234e-01 3.453176396578825358e-01 1.691007188155123631e+00 6.385877099313932992e-02 1.605934299210445504e+00 1.838644559575961290e+00 1.943824969026564542e+00 4.226757167127456749e-02 1.872864339168011094e+00 2.015115301404140968e+00
3.184422110552764251e-01 2.355449382619139720e-01 4.809574006612968473e-03 2.303505859591113425e-01 2.475030921131313177e-01 3.257507802556117715e-01 1.211723696122737892e-02 3.059824344292584319e-01 3.464568833559039662e-01 1.693367643996014804e+00 6.696967708218015680e-02 1.606763574282012774e+00 1.855330764271610811e+00 1.939241081945923595e+00 4.021681581350746576e-02 1.879159925417435817e+00 2.017998868284245351e+00
3.234170854271357087e-01 2.367021813223406101e-01 4.813571649505596871e-03 2.312322423553050676e-01 2.486975786925299248e-01 3.268803019889530703e-01 1.217870198918567966e-02 3.077008798052326966e-01 3.474432112978547149e-01 1.698655151072387515e+00 6.654775628983822244e-02 1.615787410698175108e+00 1.859683095368017014e+00 1.936431877481151531e+00 3.824240173189955017e-02 1.883592488338849291e+00 2.001669690427300363e+00
3.283919597989949923e-01 2.383969174000659663e-01 4.865231060804412096e-03 2.323012697725879427e-01 2.506454833023264439e-01 3.262575514288540424e-01 1.102619912744756334e-02 3.109136348272089068e-01 3.454890743400317321e-01 1.696037274751883928e+00 6.995443882951217496e-02 1.609388633590755457e+00 1.876145694538982500e+00 1.928069712380371614e+00 3.574549824453095853e-02 1.881141741434808390e+00 1.987120444106003525e+00
3.333668341708542759e-01 2.396149299682478750e-01 5.175169356329814910e-03 2.336443967514739983e-01 2.528629582289075861e-01 3.251010030614334134e-01 1.043812213258635962e-02 3.095266940195942063e-01 3.438682640300130822e-01 1.694302694947868115e+00 6.743779029799769342e-02 1.611129644620316714e+00 1.868965257269803892e+00 1.922453195508128543e+00 3.392012722155491461e-02 1.873279863213185292e+00 1.975657220597211161e+00
3.383417085427135595e-01 2.410772593772530503e-01 5.412287266551919426e-03 2.349234422685347323e-01 2.549869665864887280e-01 3.231657683907945278e-01 8.453985923564421787e-03 3.087214516495494498e-01 3.371164373555892158e-01 1.691858702223667077e+00 6.487441027575172048e-02 1.611831766554716827e+00 1.855523463736057810e+00 1.910846881052169266e+00 3.403100976449144333e-02 1.867229885570875325e+00 1.975969516414205041e+00
