# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
7.128564282141070484e-03 5.545910418271383605e+03 6.404349455501828103e+00 5.533439731303178633e+03 5.554898020600088785e+03 7.004743512066983158e+01 1.636684470505789246e-02 7.001590973567559217e+01 7.006516814972910367e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759717435330815931e+02 1.786933413216690303e-02 1.759412033163683873e+02 1.759904617304219130e+02
7.603801900950475125e-03 5.544510964621585117e+03 7.013765809233167836e+00 5.530329834303627649e+03 5.554276041200178952e+03 7.004349444754555520e+01 1.805843288110065004e-02 7.000605805286487282e+01 7.006516814972910367e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759668176916762263e+02 2.122117422530450659e-02 1.759214999507469770e+02 1.759904617304219130e+02
8.079039519759880633e-03 5.543080412001791046e+03 7.882223978701418332e+00 5.526597957904165014e+03 5.553965051500224035e+03 7.003955377442126462e+01 1.879581286611244073e-02 7.000605805286487282e+01 7.006516814972910367e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759628770185519500e+02 2.149383432533752067e-02 1.759214999507469770e+02 1.759904617304219130e+02
8.554277138569285274e-03 5.541432166592026988e+03 8.804963672729552826e+00 5.523488060904612212e+03 5.553032082400357467e+03 7.003758343785912643e+01 1.910312172924238938e-02 7.000605805286487282e+01 7.006516814972910367e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759609066819897976e+02 2.158395561923641751e-02 1.759214999507469770e+02 1.759904617304219130e+02
9.029514757378689915e-03 5.539939416032242661e+03 9.280268225996383791e+00 5.521933112404835811e+03 5.552410103000447634e+03 7.003462793301591205e+01 2.133520607378234374e-02 6.999620637005416768e+01 7.006516814972910367e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759579511771465832e+02 2.415169728525277948e-02 1.759116482679362718e+02 1.759904617304219130e+02
9.504752376188094556e-03 5.538073477832512253e+03 1.031665851799249012e+01 5.517268266905507517e+03 5.551788123600537801e+03 7.003068725989163568e+01 2.423193570324971152e-02 6.998635468724347675e+01 7.006516814972910367e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759540105040222784e+02 2.717707726159815373e-02 1.759017965851255667e+02 1.759904617304219130e+02
9.979989994997499198e-03 5.536394133452753522e+03 1.101645621904620498e+01 5.514780349305866366e+03 5.551477133900581066e+03 7.002674658676735930e+01 2.659954358890056700e-02 6.998635468724347675e+01 7.006516814972910367e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759500698308980020e+02 2.937387897201162654e-02 1.759017965851255667e+02 1.759904617304219130e+02
1.045522761380690384e-02 5.534963580832959451e+03 1.158573334504596986e+01 5.512603421406180132e+03 5.550855154500671233e+03 7.001886524051880656e+01 2.822812287426340952e-02 6.997650300443275739e+01 7.006516814972910367e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759421884846494493e+02 3.066707174192836657e-02 1.758919449023148616e+02 1.759904617304219130e+02
1.093046523261630848e-02 5.533564127183161872e+03 1.224857322250957559e+01 5.509804514106583156e+03 5.550544164800716317e+03 7.001689490395665416e+01 3.066707174192690594e-02 6.996665132162205225e+01 7.006516814972910367e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759402181480873253e+02 3.339415318269829680e-02 1.758820932195041564e+02 1.759904617304219130e+02
1.140570285142571312e-02 5.531791485893416393e+03 1.295827320065635568e+01 5.507627586206896012e+03 5.550233175100760491e+03 7.000901355770808721e+01 3.268918403343817891e-02 6.995679963881136132e+01 7.005531646691839853e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759323368018387441e+02 3.509467554818635621e-02 1.758722415366934797e+02 1.759806100476112078e+02
1.188094047023511776e-02 5.530454230183609980e+03 1.354016440007603528e+01 5.505139668607253952e+03 5.548989216300940825e+03 7.000310254802165844e+01 3.580649650577500537e-02 6.994694795600065618e+01 7.005531646691839853e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759264257921523438e+02 3.821894289159872421e-02 1.758623898538827461e+02 1.759806100476112078e+02
1.235617808904452240e-02 5.527717520824002349e+03 1.484577664529356511e+01 5.500163833407971651e+03 5.547434267801163514e+03 6.999817670661630586e+01 3.733254872562759286e-02 6.993709627318993682e+01 7.005531646691839853e+01 1.694292409784928211e+01 5.911009686423085961e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897842880971923307e+01 3.940673124282056440e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759195296141848246e+02 4.128313563429732852e-02 1.758525381710720694e+02 1.759806100476112078e+02
1.283141570785392704e-02 5.526007077474249854e+03 1.556282073730885074e+01 5.496431957008509016e+03 5.547434267801163514e+03 6.999325086521096750e+01 3.765611647398008771e-02 6.992724459037923168e+01 7.005531646691839853e+01 1.694292409784928211e+01 5.911009686423085961e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897842880971923307e+01 3.940673124282056440e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759146037727794862e+02 4.157596903682000272e-02 1.758426864882613359e+02 1.759806100476112078e+02
1.330665332666333169e-02 5.523892347514554785e+03 1.643370919709122902e+01 5.493011070309001298e+03 5.547123278101209507e+03 6.998832502380560072e+01 3.810449562548913482e-02 6.992724459037923168e+01 7.005531646691839853e+01 1.694292409784928211e+01 5.911009686423085961e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897842880971923307e+01 3.940673124282056440e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759096779313741195e+02 4.175068322173024898e-02 1.758426864882613359e+02 1.759806100476112078e+02
1.378189094547273633e-02 5.521342231974921560e+03 1.723200073149627798e+01 5.488035235109718087e+03 5.545879319301388023e+03 6.998241401411920037e+01 3.920920252403990724e-02 6.992724459037923168e+01 7.004546478410769339e+01 1.694193892956821301e+01 6.308154898472278192e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897842880971923307e+01 3.940673124282056440e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759027817534066571e+02 4.326896774329605511e-02 1.758426864882613359e+02 1.759707583648005027e+02
1.425712856428214097e-02 5.519134205105239744e+03 1.810537056055829197e+01 5.484614348410210368e+03 5.544946350201522364e+03 6.997650300443277160e+01 4.361525905429532168e-02 6.991739290756855496e+01 7.004546478410769339e+01 1.694193892956821301e+01 6.308154898472278192e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897744364143815687e+01 6.308154898476440661e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758958855754391664e+02 4.968999741313407520e-02 1.758229831226399256e+02 1.759707583648005027e+02
1.473236618309154561e-02 5.516926178235557927e+03 1.883604308311499764e+01 5.481193461710703559e+03 5.543391401701745963e+03 6.996763648990312845e+01 4.733936053159893548e-02 6.990754122475783561e+01 7.004546478410769339e+01 1.694193892956821301e+01 6.308154898472278192e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897547330487603290e+01 6.608709737254045077e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758850487243473708e+02 5.213951355947405580e-02 1.758131314398292204e+02 1.759609066819897976e+02
1.520760380190095025e-02 5.514500458575907032e+03 1.923136266035725228e+01 5.477772575011195840e+03 5.541836453201970471e+03 6.996172548021669968e+01 5.142729408615769049e-02 6.990754122475783561e+01 7.004546478410769339e+01 1.694193892956821301e+01 6.308154898472278192e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897547330487603290e+01 6.608709737254045077e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758791377146609705e+02 5.625819836744920532e-02 1.758131314398292204e+02 1.759609066819897976e+02
1.568284142071035489e-02 5.512230233766234051e+03 2.004270108761453884e+01 5.474040698611733205e+03 5.539970515002239154e+03 6.995876997537349951e+01 5.463910617200699871e-02 6.988783785913642532e+01 7.004546478410769339e+01 1.694193892956821301e+01 6.308154898472278192e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897448813659495670e+01 6.534867087343567901e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758751970415366941e+02 6.105659405769944120e-02 1.757835763913971334e+02 1.759609066819897976e+02
1.615807903951976127e-02 5.509058138826690993e+03 2.085959790222065990e+01 5.471241791312136229e+03 5.539037545902373495e+03 6.995384413396814693e+01 5.556384040172804295e-02 6.987798617632573439e+01 7.003561310129698825e+01 1.694095376128714037e+01 6.534867087339924982e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897448813659495670e+01 6.534867087343567901e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758692860318502369e+02 6.324289295798002364e-02 1.757737247085863999e+02 1.759609066819897976e+02
1.663331665832916417e-02 5.506787914017017101e+03 2.175419076761158976e+01 5.467198925212717768e+03 5.538726556202417669e+03 6.994891829256279436e+01 5.808316916359331644e-02 6.987798617632573439e+01 7.003561310129698825e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897350296831389471e+01 6.308154898475551615e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758623898538827461e+02 6.460180439211782311e-02 1.757737247085863999e+02 1.759510549991790924e+02
1.710855427713857055e-02 5.504020105687415708e+03 2.298683054691804983e+01 5.462223090013434557e+03 5.538104576802506926e+03 6.994202211459530361e+01 5.915113129947735526e-02 6.987798617632573439e+01 7.003561310129698825e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897251780003281851e+01 7.372324352170310686e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758545085076341934e+02 6.693346695037936944e-02 1.757638730257757231e+02 1.759510549991790924e+02
1.758379189594797345e-02 5.501563287057770140e+03 2.435200273285189709e+01 5.457247254814151347e+03 5.537482597402597094e+03 6.993709627318995103e+01 6.024849763422598925e-02 6.987798617632573439e+01 7.003561310129698825e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897251780003281851e+01 7.372324352170310686e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758495826662288266e+02 6.740307984973151201e-02 1.757638730257757231e+02 1.759510549991790924e+02
1.805902951475737983e-02 5.498111301388265929e+03 2.531280407969544655e+01 5.451649440214957394e+03 5.534061710703089375e+03 6.993217043178461267e+01 6.281172138495111357e-02 6.985828281070430990e+01 7.003561310129698825e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897251780003281851e+01 7.372324352170310686e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758446568248234883e+02 7.046536219314920857e-02 1.757540213429649896e+02 1.759510549991790924e+02
1.853426713356678274e-02 5.495436789968652192e+03 2.582742777657809086e+01 5.447606574115539843e+03 5.533128741603224626e+03 6.992921492694138408e+01 6.605771879920142864e-02 6.983857944508289961e+01 7.003561310129698825e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897153263175175653e+01 8.183422352535959718e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758407161516991835e+02 7.474304954916521915e-02 1.757343179773436077e+02 1.759510549991790924e+02
1.900950475237618911e-02 5.492793377519032219e+03 2.708863102454622407e+01 5.442008759516345890e+03 5.532195772503358967e+03 6.992133358069281712e+01 6.968977641163874581e-02 6.982872776227219447e+01 7.002576141848628311e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897054746347068033e+01 7.631080691601282474e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758318496371695687e+02 7.825114199582054730e-02 1.757244662945329026e+02 1.759412033163683873e+02
1.948474237118559202e-02 5.489838975369458240e+03 2.803664854025851483e+01 5.438587872816838171e+03 5.531573793103448224e+03 6.991640773928747876e+01 7.404508022760039609e-02 6.981887607946150354e+01 7.002576141848628311e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.897054746347068033e+01 7.631080691601282474e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758269237957642019e+02 8.256627126859682198e-02 1.757146146117221974e+02 1.759412033163683873e+02
1.995997998999499840e-02 5.487413255709807345e+03 2.877184198861121445e+01 5.435788965517241195e+03 5.529085875503806164e+03 6.991049672960104999e+01 8.160262517130563442e-02 6.978932103102938811e+01 7.002576141848628311e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896956229518960413e+01 9.294058975525440816e-03 8.895084409784925583e+01 8.898039914628138547e+01 1.758200276177967112e+02 9.072645718275106075e-02 1.756850595632900536e+02 1.759412033163683873e+02
2.043521760880440130e-02 5.484116764890282866e+03 2.971707962827974114e+01 5.431746099417822734e+03 5.527530927004030673e+03 6.989768954194711625e+01 8.633582247693626088e-02 6.976961766540797782e+01 7.002576141848628311e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896759195862746594e+01 1.083685109178185793e-02 8.895084409784925583e+01 8.898039914628138547e+01 1.758052500935806961e+02 9.750677866537578453e-02 1.756555045148579666e+02 1.759412033163683873e+02
2.091045522761380768e-02 5.481317857590684980e+03 3.041193065256002726e+01 5.428325212718315925e+03 5.525975978504254272e+03 6.988291201773107275e+01 9.181112986727898995e-02 6.975976598259727268e+01 7.001590973567559217e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896660679034638974e+01 1.261630979694844043e-02 8.894099241503856490e+01 8.898039914628138547e+01 1.757894874010835338e+02 1.046506570463626440e-01 1.756358011492365563e+02 1.759313516335576821e+02
2.138569284642321058e-02 5.478518950291088004e+03 3.128506919575994516e+01 5.423660367218987631e+03 5.524732019704432787e+03 6.987700100804465819e+01 9.667206909537315318e-02 6.974006261697584819e+01 7.001590973567559217e+01 1.693996859300607127e+01 6.608709737250073428e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896660679034638974e+01 1.261630979694844043e-02 8.894099241503856490e+01 8.898039914628138547e+01 1.757835763913971334e+02 1.091715820902799394e-01 1.756160977836151460e+02 1.759313516335576821e+02
2.186093046523261696e-02 5.475502350201522859e+03 3.214467826792989769e+01 5.420550470219435738e+03 5.523177071204657295e+03 6.986222348382858627e+01 1.086547273578952338e-01 6.969080420292235090e+01 7.000605805286487282e+01 1.693898342472500218e+01 7.881346248563758997e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896660679034638974e+01 1.261630979694844043e-02 8.894099241503856490e+01 8.898039914628138547e+01 1.757678136988999995e+02 1.220336821572900049e-01 1.755668393695616203e+02 1.759214999507469770e+02
2.233616808404201987e-02 5.472703442901925882e+03 3.326631977783679872e+01 5.414641665920286869e+03 5.521311133004925978e+03 6.984350528648825218e+01 1.064027352221178363e-01 6.966124915449022126e+01 6.998635468724347675e+01 1.693898342472500218e+01 7.881346248563758997e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896463645378426577e+01 1.717699591827397468e-02 8.892128904941715462e+01 8.898039914628138547e+01 1.757471251649974988e+02 1.236808055394627709e-01 1.755175809555081230e+02 1.759017965851255667e+02
2.281140570285142624e-02 5.469313655172414656e+03 3.385728166992143429e+01 5.410598799820868408e+03 5.519756184505149577e+03 6.983266843539647084e+01 1.103388474798850660e-01 6.964154578886882518e+01 6.997650300443275739e+01 1.693898342472500218e+01 7.881346248563758997e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896463645378426577e+01 1.717699591827397468e-02 8.892128904941715462e+01 8.898039914628138547e+01 1.757362883139057317e+02 1.276772010967044402e-01 1.754978775898867127e+02 1.758919449023148616e+02
2.328664332166082915e-02 5.466483648902821187e+03 3.509034746869063781e+01 5.407177913121361598e+03 5.519134205105238834e+03 6.982084641602364172e+01 1.180394413632271794e-01 6.960213905762600461e+01 6.997650300443275739e+01 1.693898342472500218e+01 7.881346248563758997e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896168094894105138e+01 1.840446231672118391e-02 8.892128904941715462e+01 8.898039914628138547e+01 1.757215107896896598e+02 1.355134691892252163e-01 1.754584708586438637e+02 1.758919449023148616e+02
2.376188094047023552e-02 5.463031663233317886e+03 3.616857005703103312e+01 5.400025150022391244e+03 5.517579256605463343e+03 6.980902439665079839e+01 1.212997822633399420e-01 6.958243569200458012e+01 6.997650300443275739e+01 1.693898342472500218e+01 7.881346248563758997e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896069578065997518e+01 2.066506420246736267e-02 8.891143736660644947e+01 8.898039914628138547e+01 1.757087036020357687e+02 1.403095467118357087e-01 1.754289158102117767e+02 1.758919449023148616e+02
2.423711855927963843e-02 5.460046162113748323e+03 3.682674845036701328e+01 5.396604263322883526e+03 5.516335297805642767e+03 6.980114305040223144e+01 1.243655460879186936e-01 6.957258400919388919e+01 6.997650300443275739e+01 1.693799825644392953e+01 9.900818690631110058e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.895971061237888478e+01 2.308323074383392473e-02 8.890158568379574433e+01 8.898039914628138547e+01 1.756988519192250351e+02 1.458049055984220466e-01 1.754092124445903664e+02 1.758919449023148616e+02
2.471235617808904481e-02 5.456189889834304267e+03 3.797162586821882257e+01 5.390695459023734657e+03 5.514780349305866366e+03 6.979424687243474068e+01 1.277114039104091658e-01 6.954302896076177376e+01 6.997650300443275739e+01 1.693701308816286044e+01 9.652638397589223540e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.895872544409782279e+01 2.237872149355646031e-02 8.890158568379574433e+01 8.898039914628138547e+01 1.756899854046954204e+02 1.471334892875098554e-01 1.753796573961582510e+02 1.758919449023148616e+02
2.518759379689844771e-02 5.452613508284819545e+03 3.878340815251199558e+01 5.385408634124495620e+03 5.511359462606358647e+03 6.977749901165654478e+01 1.392402150369528302e-01 6.951347391232965833e+01 6.997650300443275739e+01 1.693701308816286044e+01 9.652638397589223540e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.895774027581674659e+01 2.205105048644480717e-02 8.890158568379574433e+01 8.898039914628138547e+01 1.756722523756361625e+02 1.562074326756179854e-01 1.753501023477261356e+02 1.758820932195041564e+02
