# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.974874371859296984e-02 1.152078955327743293e-01 3.603942711765374240e-03 1.101760694719388090e-01 1.238431257096639232e-01 1.679204467418674018e-01 1.162803088434895098e-02 1.520473665991724510e-01 1.886725242194667307e-01 5.913735709249106076e-01 2.244826920364726558e-02 5.588761196580236401e-01 6.272598289457662624e-01 8.600956634279507407e-01 2.883787071296358903e-02 8.204806611375967673e-01 9.167359981588466544e-01
6.472361809045226733e-02 1.194675382884949622e-01 3.611644350922066371e-03 1.147651361677072546e-01 1.290867211881840115e-01 1.751623777377104285e-01 1.125645208144059918e-02 1.605656889076023663e-01 2.014774019030202701e-01 6.171864757484888386e-01 2.202880502320812839e-02 5.880948968792543141e-01 6.594341383036053106e-01 8.912079204314966585e-01 2.434726099966285154e-02 8.583480223212112126e-01 9.359383797102394098e-01
6.969849246231155093e-02 1.241907581915036030e-01 3.781406271635623026e-03 1.192845203838401175e-01 1.340806364230127112e-01 1.818816967705832455e-01 1.414518373741057398e-02 1.637034363641891310e-01 2.139068860909534020e-01 6.397824238518944329e-01 2.411217326984644096e-02 5.949198656893199821e-01 6.805287760587822588e-01 9.278600945475228290e-01 2.481520620095364893e-02 9.021617694720036607e-01 9.793514362856161615e-01
7.467336683417084842e-02 1.283166790007009561e-01 4.395566353285469512e-03 1.232075320554451014e-01 1.395163589302640672e-01 1.916907366392622547e-01 1.536675730627880265e-02 1.736657560962940883e-01 2.256838826544496357e-01 6.620476191185343806e-01 2.189557635920341694e-02 6.173536057733378657e-01 6.952185352027711041e-01 9.533199412651349736e-01 2.351000873175988770e-02 9.233501621999324893e-01 1.002489895588287938e+00
7.964824120603014590e-02 1.315610881673912047e-01 4.671692848931591549e-03 1.255395681054529700e-01 1.426972248950221234e-01 1.983225760151308414e-01 1.602765246461476320e-02 1.765702582069767768e-01 2.291415679670606165e-01 6.850922670493559963e-01 2.255518393297096386e-02 6.452386632896454088e-01 7.242410804644546785e-01 9.741370139430290953e-01 1.693387972676538289e-02 9.495416975815668126e-01 1.011000646757028720e+00
8.462311557788944338e-02 1.349483159686422351e-01 4.141981536065922863e-03 1.294340663970784122e-01 1.436508330021923352e-01 2.021811179768340239e-01 1.460844315935312318e-02 1.816594682155035223e-01 2.289704364526484182e-01 7.076843911113747110e-01 2.277753648920052831e-02 6.733236206990050876e-01 7.522940325494880121e-01 1.007284216598809845e+00 1.810458422764268244e-02 9.824556204638696943e-01 1.037559205627553993e+00
8.959798994974874087e-02 1.384549709852483379e-01 4.052357381400630183e-03 1.322224027929450596e-01 1.460797046055585802e-01 2.100776291123529482e-01 1.545483018705273021e-02 1.883928546698649675e-01 2.398683617470008522e-01 7.283799000904734866e-01 2.537372863069023779e-02 6.938496456265628165e-01 7.795026263464159832e-01 1.037231463530596587e+00 1.872090637796702123e-02 1.005819663770570083e+00 1.063389663631537196e+00
9.457286432160803835e-02 1.417389854570557106e-01 4.092340678754993917e-03 1.346273958359391065e-01 1.493213319965299990e-01 2.142212270535181207e-01 1.627751993367852409e-02 1.975750045648521080e-01 2.505593796735529066e-01 7.449549214398851760e-01 2.988393497028762891e-02 7.031081283472258026e-01 8.058944919972975685e-01 1.058878542871173334e+00 2.462667226566270934e-02 1.020586330985130630e+00 1.100731281500210823e+00
9.954773869346733584e-02 1.450556361094189894e-01 3.654821131363048415e-03 1.392890472615050945e-01 1.515169255084510280e-01 2.201437039605967649e-01 1.850817503539455011e-02 1.935457826149213356e-01 2.586336681674814009e-01 7.642078013753833554e-01 2.507814829045874883e-02 7.289194472552704696e-01 8.096822680486062129e-01 1.084557876502191709e+00 2.315230826869523958e-02 1.042966382759864530e+00 1.129693230873864307e+00
1.045226130653266333e-01 1.480457755339734949e-01 3.491968020020831155e-03 1.423494911079770942e-01 1.541334135452713805e-01 2.231668253816610492e-01 1.633329414496140566e-02 2.020990850739272093e-01 2.535050349001319869e-01 7.801638950896737645e-01 2.454468132697948390e-02 7.465361307995066475e-01 8.245770504385951938e-01 1.106910332377440298e+00 1.953354860736327206e-02 1.069353304664773852e+00 1.138907320998453265e+00
1.094974874371859308e-01 1.508567326030397227e-01 3.240801310510103492e-03 1.457160763562771189e-01 1.567652923288185285e-01 2.296718769451050191e-01 1.647898727618857251e-02 2.091744745816031537e-01 2.620323489466245825e-01 8.003442930341773121e-01 2.469825797777990689e-02 7.711352378669096286e-01 8.491646602861219195e-01 1.125835172736119327e+00 1.725299727086086407e-02 1.098444590865801596e+00 1.145730777365938424e+00
1.144723618090452283e-01 1.540179561462676761e-01 3.417353983938493760e-03 1.492468829997791735e-01 1.605068653709244564e-01 2.336970210439144324e-01 1.602567298106990362e-02 2.147369843804279033e-01 2.649306180965560475e-01 8.162428790842554127e-01 2.346231223267867400e-02 7.940180401001460941e-01 8.633964918660325116e-01 1.147855597298124142e+00 2.385355389504725809e-02 1.110742633908770260e+00 1.179668115242509030e+00
1.194472361809045258e-01 1.568641457363465497e-01 3.598104663661838998e-03 1.512757330976822467e-01 1.633878501181465770e-01 2.400501728587207118e-01 1.488837905375350358e-02 2.229181027251482816e-01 2.669122773851896890e-01 8.295386161995803587e-01 2.206820892219582900e-02 8.051324188610942123e-01 8.774751011275342405e-01 1.168487636540322061e+00 2.134510110518319723e-02 1.138662668538505063e+00 1.200500474597183898e+00
1.244221105527638233e-01 1.598339605035180300e-01 3.639098867512999703e-03 1.544100107531277688e-01 1.673192224015067897e-01 2.418894993307336705e-01 1.269523221575137931e-02 2.268187751363848759e-01 2.688141901793342781e-01 8.441599600048167451e-01 2.096727008480208515e-02 8.145143731799416864e-01 8.825561772609341604e-01 1.187620174899876702e+00 2.072709442702485791e-02 1.165963253472992234e+00 1.233022602768977238e+00
1.293969849246231207e-01 1.624389073522132243e-01 3.816281906901315257e-03 1.565702772713854773e-01 1.704785529513715980e-01 2.422762083185875104e-01 1.016662179769926670e-02 2.268105163112523470e-01 2.647761547033795071e-01 8.534502088383568719e-01 1.726997514686331309e-02 8.298166043523788060e-01 8.901671090734201153e-01 1.202559908056764826e+00 2.113942864838216917e-02 1.179925782212085883e+00 1.252921487063500372e+00
1.343718592964824043e-01 1.649028377731332762e-01 3.606002069015922396e-03 1.601906921959585506e-01 1.722858844273960910e-01 2.443664598939800370e-01 1.016529293986115703e-02 2.271041111456024442e-01 2.671724637117255940e-01 8.724380359665303564e-01 1.929607818080961504e-02 8.445562615357384839e-01 9.105216650051727312e-01 1.219488753423465743e+00 2.350883740787500578e-02 1.185082081766506201e+00 1.266876318609501784e+00
1.393467336683417157e-01 1.676254990800143951e-01 3.855791213713830826e-03 1.629706204347443343e-01 1.755220193470170276e-01 2.486784187285883685e-01 9.645206003683553381e-03 2.345317395673313376e-01 2.699971661224216946e-01 8.891709866936995388e-01 1.763694878198036539e-02 8.635120616701051910e-01 9.163643675025244795e-01 1.236430344883941768e+00 2.296474401517565808e-02 1.209906140744979819e+00 1.286427778127523514e+00
1.443216080402010271e-01 1.701193555786869038e-01 4.066147455034402509e-03 1.652474657024737004e-01 1.790730613800805560e-01 2.520891788912514864e-01 8.734603641748817787e-03 2.392172597861715322e-01 2.675518408931238379e-01 9.055687468398503359e-01 1.854090797563824958e-02 8.747955714476468581e-01 9.301298490762868187e-01 1.253752690892028010e+00 2.318815381272140708e-02 1.224040875215330670e+00 1.300391325979867840e+00
1.492964824120603107e-01 1.729288542171493748e-01 4.007090894236974010e-03 1.676065998419132841e-01 1.817604426643686932e-01 2.562424224765986747e-01 9.799338621640136388e-03 2.420144789788165607e-01 2.704543945494028434e-01 9.149741959585609985e-01 2.308272066032198214e-02 8.773796239202503733e-01 9.512151427751417421e-01 1.272180524942418733e+00 2.246979922711226166e-02 1.239511106261607765e+00 1.310708925056866869e+00
1.542713567839196220e-01 1.754502133910705863e-01 3.883840921565569898e-03 1.704584971178617347e-01 1.842582505437238560e-01 2.597032875018023823e-01 1.125263552433022896e-02 2.445562029687630146e-01 2.781283431898478598e-01 9.293235748289394582e-01 2.469595474581306321e-02 8.920697844965552736e-01 9.719429857235154513e-01 1.282532642590596961e+00 1.907654360648417327e-02 1.258466250204808068e+00 1.309139085590822038e+00
1.592462311557789056e-01 1.777645795860781919e-01 3.602887137710595461e-03 1.730093605319547589e-01 1.858331000498773256e-01 2.636759079395045169e-01 1.284980168420689524e-02 2.460420194708522745e-01 2.857387829477811003e-01 9.443999660637570903e-01 2.375352014474126430e-02 9.065219098127825781e-01 9.848543948076445842e-01 1.300283774975051099e+00 2.012532712697085238e-02 1.263846706149658772e+00 1.333092904136019774e+00
1.642211055276382170e-01 1.795301197138554072e-01 3.925439448938031033e-03 1.745257678440174098e-01 1.881608334346309697e-01 2.669377766994726064e-01 1.328985348678470187e-02 2.465917538281873211e-01 2.883422523252069936e-01 9.567643091290729540e-01 2.346669436670265757e-02 9.151184075038611976e-01 1.004933712868659512e+00 1.310607241040834037e+00 2.168540399248767778e-02 1.280003883099699369e+00 1.352024716489241385e+00
1.691959798994975006e-01 1.820356716104700179e-01 4.114503280374527672e-03 1.764490834773388694e-01 1.911492639609699840e-01 2.697788068393194294e-01 1.271740014151940754e-02 2.502079499426367870e-01 2.957415691750517328e-01 9.675816568914255011e-01 2.205426277267946364e-02 9.292061435089894461e-01 1.010012894284562313e+00 1.325296426442905240e+00 2.219901839107718891e-02 1.295993409391812179e+00 1.365244820315642427e+00
1.741708542713567842e-01 1.845758038586588212e-01 4.371702868305904488e-03 1.794214662079056111e-01 1.946146972764016547e-01 2.700301451607612924e-01 9.716895819839855425e-03 2.509049986226893902e-01 2.844421162680323967e-01 9.750201137076640601e-01 1.802581425820855288e-02 9.485654145739005338e-01 1.002582912828783979e+00 1.333745573226664094e+00 2.094034732284434652e-02 1.308098443217736939e+00 1.367474278237482688e+00
1.791457286432160956e-01 1.866960291029035601e-01 4.570256573922611663e-03 1.811259203519012817e-01 1.968855568399350831e-01 2.722111302122065535e-01 7.472723455965815144e-03 2.572871749897676641e-01 2.839068193997689171e-01 9.870985031551660072e-01 1.727654222690154159e-02 9.621716822443285855e-01 1.008985902300390203e+00 1.346584431459425968e+00 2.426356593203644538e-02 1.304094818846702308e+00 1.377774388725730104e+00
1.841206030150753792e-01 1.884610429471404169e-01 4.792611375418218654e-03 1.827139412659190276e-01 1.991975134161773908e-01 2.742409991688129489e-01 8.355865699711979844e-03 2.607577835224919593e-01 2.836433279984798550e-01 9.978331227972008222e-01 2.246783709552992864e-02 9.598377462206583166e-01 1.027931711101851997e+00 1.359247995460429737e+00 2.071214207005470098e-02 1.328864160723516763e+00 1.388219178379467733e+00
1.890954773869346905e-01 1.906772928409219137e-01 5.054473428048123287e-03 1.845743236480119620e-01 2.022313847342496751e-01 2.770357542356544078e-01 9.000389808781787335e-03 2.641809351043331588e-01 2.898227005421208369e-01 1.009362440302665531e+00 2.075664680063640799e-02 9.783675580027627605e-01 1.040384400548666877e+00 1.369874175584224307e+00 2.133706467232555221e-02 1.341076910586501247e+00 1.406529823338959151e+00
1.940703517587939742e-01 1.926327445910681058e-01 5.030788343014140108e-03 1.866830826116182007e-01 2.045414087426248029e-01 2.787499786205865360e-01 1.073107602948045886e-02 2.661267720082430288e-01 2.964268100670911510e-01 1.021489209722284519e+00 2.184161898534793533e-02 9.915547421979916676e-01 1.052696728701773221e+00 1.377798366637243532e+00 2.221540878379999265e-02 1.346707957662606203e+00 1.428475106778823278e+00
1.990452261306532855e-01 1.942655657052157481e-01 4.776138441314602134e-03 1.881772741549244676e-01 2.055187240421000039e-01 2.800722807628791000e-01 1.110370405047000908e-02 2.656209383000119884e-01 2.956608375186989268e-01 1.028698692048236607e+00 2.045587337148758664e-02 1.004568746560341008e+00 1.070909860316622941e+00 1.390338568505291139e+00 2.291120823995603656e-02 1.359688439207567878e+00 1.442454912867006112e+00
2.040201005025125691e-01 1.960096512872135377e-01 4.764950275101824569e-03 1.903114426794942360e-01 2.071086184494768112e-01 2.808814538073206024e-01 1.093229415714719668e-02 2.683112319349763575e-01 3.020737046374571966e-01 1.040158469919346018e+00 1.924205186003710710e-02 1.017416276683750453e+00 1.076916746544063885e+00 1.399305538746773214e+00 2.338893185201221248e-02 1.368186853536412784e+00 1.456346215455019744e+00
2.089949748743718805e-01 1.978805417004801392e-01 4.951506797994081888e-03 1.921349897316277366e-01 2.097929962483101873e-01 2.821623271611185535e-01 1.122853232584374028e-02 2.723024711670000153e-01 3.084481021137266965e-01 1.047854688268849976e+00 1.936726753445793328e-02 1.025224803442863708e+00 1.094683143267614955e+00 1.406125093619083666e+00 2.277369579333067551e-02 1.374460117967850614e+00 1.459312597182129023e+00
2.139698492462311641e-01 1.996935877095473155e-01 4.831720684191298520e-03 1.931735288003042228e-01 2.107784830543023014e-01 2.844458796450853866e-01 1.087265809602955616e-02 2.719148334864117666e-01 3.076564259615971464e-01 1.054467888243951101e+00 2.382454677923525124e-02 1.019146605099317426e+00 1.105396236244308827e+00 1.415187965596400144e+00 2.231827389548800278e-02 1.381364282246137165e+00 1.460522545372965553e+00
2.189447236180904754e-01 2.015466205331254701e-01 5.100728400047841761e-03 1.943578683474791735e-01 2.134021826802322275e-01 2.857625122104240356e-01 1.218279428801480498e-02 2.731378234863117704e-01 3.138582931621723970e-01 1.064179064899578808e+00 2.349399842514665951e-02 1.031760649453629330e+00 1.112293049423012548e+00 1.422277056860544731e+00 2.345774328392977864e-02 1.384957915373664417e+00 1.473452548980095589e+00
2.239195979899497591e-01 2.034893487536467149e-01 4.649808954181685119e-03 1.970912677935744706e-01 2.141957415326478931e-01 2.861274393472047484e-01 1.351860995895021698e-02 2.706427221399057559e-01 3.190535390727896603e-01 1.074471629403566331e+00 2.192468553084752150e-02 1.048714668850631471e+00 1.121131699409803062e+00 1.430042270297509077e+00 2.084631322402106385e-02 1.405694365865296502e+00 1.471188535058839397e+00
2.288944723618090704e-01 2.054619641771504024e-01 4.551427976986695788e-03 1.993762276748728690e-01 2.157175859284048147e-01 2.877559424885567374e-01 1.199259074137884115e-02 2.739152722602700707e-01 3.159049884789442153e-01 1.081285791129392049e+00 2.190448178672769683e-02 1.052152269611154711e+00 1.123213221042207222e+00 1.438588663516945365e+00 2.020754402986556925e-02 1.417932735339014538e+00 1.478282307566824327e+00
2.338693467336683540e-01 2.073017690810125546e-01 4.809739551292411402e-03 2.012676584007330183e-01 2.183758760559227352e-01 2.880634867345364669e-01 1.187289383255708819e-02 2.771497278308123202e-01 3.172964295506283117e-01 1.091013808059585255e+00 2.307855029263345542e-02 1.059902867065534382e+00 1.135936118983226217e+00 1.445118316764620214e+00 1.714451004397779879e-02 1.422108637140790055e+00 1.481014627391664673e+00
2.388442211055276654e-01 2.089637763716582219e-01 4.690288912664826448e-03 2.030471675943186227e-01 2.199141243997728701e-01 2.884061518967636628e-01 1.046990947039487876e-02 2.768378131317227875e-01 3.125428695194745199e-01 1.098478572519063778e+00 2.231086925746363775e-02 1.067963055077034706e+00 1.138435935283617084e+00 1.453343059248430880e+00 1.895517251050648014e-02 1.421516037568892887e+00 1.489267291638448842e+00
2.438190954773869490e-01 2.105308369915278033e-01 4.689990931222870300e-03 2.046799629334830062e-01 2.211375139983523808e-01 2.907969468717647166e-01 1.177116498884874483e-02 2.767813753194390824e-01 3.179753181100489767e-01 1.109537405798116882e+00 2.082621194923068783e-02 1.079620701631867963e+00 1.143422502976804367e+00 1.461629799346017888e+00 1.912645347317508751e-02 1.436346767434000027e+00 1.491972101074671375e+00
2.487939698492462326e-01 2.121662798526438576e-01 4.683004114755254070e-03 2.067738026368358961e-01 2.229196215140799298e-01 2.928064848867510950e-01 1.114200142484500847e-02 2.806525082861474618e-01 3.153145942999454054e-01 1.113310441083029900e+00 1.990024439157505459e-02 1.087760919466127962e+00 1.145080676062737890e+00 1.465485397634321618e+00 2.036906684220728472e-02 1.436383178575634245e+00 1.495078042175384425e+00
2.537688442211055162e-01 2.138031227535090173e-01 4.541898935368555990e-03 2.081668579176119138e-01 2.241975374662262543e-01 2.934210220709493888e-01 9.843208899355115546e-03 2.818866255707476731e-01 3.082710794209373995e-01 1.121303319344774785e+00 2.079545701758567580e-02 1.084960990312104911e+00 1.151689469827205548e+00 1.465235962944078540e+00 2.046979611042001185e-02 1.430079638235864925e+00 1.490731861803906710e+00
2.587437185929647998e-01 2.154221442944907472e-01 4.220525361602844167e-03 2.101199712844080414e-01 2.253268019121335564e-01 2.924216868682145143e-01 8.053167065066535457e-03 2.811232805523592448e-01 3.012783742974579626e-01 1.130406941528746767e+00 1.990792466252437262e-02 1.095464554005633362e+00 1.162923057375614633e+00 1.470527141344625921e+00 1.948337030895657199e-02 1.431399961644267860e+00 1.492253042378312911e+00
2.637185929648241389e-01 2.171027239613582682e-01 4.193718172888104799e-03 2.116795277350162485e-01 2.266402718625414314e-01 2.936710526630942897e-01 9.064434716434926695e-03 2.782039146490020154e-01 3.042446159657869464e-01 1.138612279194764820e+00 2.277905219898445840e-02 1.103309600339866803e+00 1.174048650346953826e+00 1.476220013384882179e+00 1.536220758146377915e-02 1.448246035941255894e+00 1.498870985868780759e+00
2.686934673366834225e-01 2.185502140584793529e-01 4.367775995447092767e-03 2.129455848154271358e-01 2.285142804041258302e-01 2.937922396783422263e-01 7.992626145743102553e-03 2.806301529333773415e-01 3.050309453962414818e-01 1.142813585393776865e+00 2.086022944483244962e-02 1.114873950490833598e+00 1.185070020458764528e+00 1.479709263253634388e+00 1.543377810671655442e-02 1.454115012769715110e+00 1.505934352217306760e+00
2.736683417085427061e-01 2.203454998264685050e-01 4.292800214718358806e-03 2.152077997440662027e-01 2.304583815406794078e-01 2.918486022160908799e-01 7.988758548996598499e-03 2.813094169352050034e-01 3.058684825132824137e-01 1.148647831484060244e+00 2.309368239137211953e-02 1.118904261427164037e+00 1.195415437580138240e+00 1.482192691893760017e+00 1.766754937607847506e-02 1.449792865465282077e+00 1.515255221854182155e+00
2.786432160804020453e-01 2.219176441733889948e-01 4.239668851016674053e-03 2.162456034461950616e-01 2.318235257366738078e-01 2.934513638594079543e-01 8.659803907274925966e-03 2.803874855158743906e-01 3.087848567852465309e-01 1.153806445870962483e+00 2.063506451448104267e-02 1.126652458015167113e+00 1.185801149018211209e+00 1.486538394574418387e+00 1.860450726646446437e-02 1.456147558693200672e+00 1.523012635630664802e+00
2.836180904522613289e-01 2.231848443520040859e-01 4.530033043157635601e-03 2.171282491845430151e-01 2.342468277033539770e-01 2.933775983757914707e-01 8.957923954544980832e-03 2.804082274630120275e-01 3.080257820455714612e-01 1.158789023917510264e+00 2.014154133198510152e-02 1.134366666765413756e+00 1.187814109877666890e+00 1.488140182550355961e+00 1.873816777935903566e-02 1.447217858837167803e+00 1.524947778488254357e+00
2.885929648241206125e-01 2.244054126551577877e-01 4.418585856653386296e-03 2.181661820785496808e-01 2.351816765968225698e-01 2.953558206095308059e-01 9.371236682025458481e-03 2.828675533067031012e-01 3.125333345681614028e-01 1.163633955476873982e+00 2.184309764080741290e-02 1.134006483053233483e+00 1.194642577655319782e+00 1.488686088127719076e+00 1.878316797213938627e-02 1.454065029993488745e+00 1.527898267782476838e+00
2.935678391959798961e-01 2.259997098291901541e-01 4.693473430234957125e-03 2.201602269015825730e-01 2.376576919705875313e-01 2.948232391698821786e-01 1.038961181920280280e-02 2.780348242146049587e-01 3.128828189645913582e-01 1.167917811038171383e+00 2.319239571236226746e-02 1.132758378982958059e+00 1.201473576797524867e+00 1.492603500015023288e+00 1.791848268361290880e-02 1.464614437809082625e+00 1.529022460739833722e+00
2.985427135678392352e-01 2.273715781037135009e-01 4.495728571400773969e-03 2.218131286883513742e-01 2.385719594759817264e-01 2.965381823353914759e-01 9.225752082313258898e-03 2.822877676746137765e-01 3.139041602984726786e-01 1.173804727030785866e+00 1.967325500766704122e-02 1.147189413860266294e+00 1.208576765415976473e+00 1.493412390639871301e+00 1.875005098977861398e-02 1.457344331502780976e+00 1.528373587857430937e+00
3.035175879396985188e-01 2.287735895032642353e-01 4.414286527493698799e-03 2.233982711978711455e-01 2.396666977503516538e-01 2.978562178631453117e-01 9.384016610137015796e-03 2.866158673636219345e-01 3.170999851256987023e-01 1.178535959637040609e+00 1.970991482509565004e-02 1.151626908154182116e+00 1.211320177750656368e+00 1.496579451356877755e+00 1.689592172618585228e-02 1.467967902983866146e+00 1.525949613702881624e+00
3.084924623115578024e-01 2.302445353415465967e-01 4.646627239271487568e-03 2.252256660472818917e-01 2.418196865117711314e-01 2.986293632616273674e-01 8.828593773757649130e-03 2.865393415307552760e-01 3.134780890010935850e-01 1.182771367585006006e+00 2.076983017570993226e-02 1.152957216891880465e+00 1.225729421420699738e+00 1.497435046700930750e+00 1.819770132626485210e-02 1.467637413447166805e+00 1.530593795105921862e+00
3.134673366834170860e-01 2.313983008413004472e-01 4.611801500560510150e-03 2.264630228150935343e-01 2.428983936391662934e-01 2.987772779205538076e-01 8.631035120410905648e-03 2.832470855769070872e-01 3.120614434330811204e-01 1.187636410497071582e+00 2.172501602417100872e-02 1.157587623718518088e+00 1.236241945542551512e+00 1.497250768104739560e+00 1.935674529781487158e-02 1.464330607689742880e+00 1.529383642315460534e+00
3.184422110552764251e-01 2.326663850812779599e-01 4.630868290914693167e-03 2.276594097267078953e-01 2.441738375266946370e-01 2.976984778686162514e-01 9.236853779864587569e-03 2.824574835928339578e-01 3.133530134413197721e-01 1.193131373484536795e+00 2.280534344900950888e-02 1.162270304028609758e+00 1.246667009472913312e+00 1.499933414370149709e+00 1.856717427242144183e-02 1.471827648430005686e+00 1.535746141343157456e+00
3.234170854271357087e-01 2.338256561133493783e-01 4.635763802688186094e-03 2.285515518062989082e-01 2.453714544121008145e-01 2.989410709677550182e-01 9.307617682895161226e-03 2.841339827058907974e-01 3.145248002152336020e-01 1.199655027823509190e+00 2.284479267488960172e-02 1.169995370895323017e+00 1.253294393340303792e+00 1.503296554918571282e+00 1.787469902439595484e-02 1.478368744282295477e+00 1.533436728684538730e+00
3.283919597989949923e-01 2.355026058130003652e-01 4.685699526336253862e-03 2.296241256136953013e-01 2.472921937229095868e-01 2.988483700691525469e-01 8.457511066405382083e-03 2.869839518994225513e-01 3.134976143216850475e-01 1.203228931108859090e+00 2.403800356117023057e-02 1.171771115648555517e+00 1.263574053099300043e+00 1.503906091969417380e+00 1.693001320151012179e-02 1.481490318480864099e+00 1.531625182805561147e+00
3.333668341708542759e-01 2.367192074949513447e-01 4.984198918750954235e-03 2.309610333990503583e-01 2.494714325990972370e-01 2.983215143503716305e-01 8.046855221024171514e-03 2.862059941578790068e-01 3.126928244587808270e-01 1.207130781550671106e+00 2.350803865101326606e-02 1.176579838760877461e+00 1.266529748013107470e+00 1.505641504391991736e+00 1.632919428316444502e-02 1.481824627010837947e+00 1.530969164151437356e+00
3.383417085427135595e-01 2.381711016246956802e-01 5.212744504879686727e-03 2.322356966880714246e-01 2.515605258775793773e-01 2.971861644764565713e-01 6.570632248614328638e-03 2.858724532869026946e-01 3.079712350585764313e-01 1.210670869633362789e+00 2.302850369416130707e-02 1.180912944161178757e+00 1.267334587251396583e+00 1.504292181931531136e+00 1.655447893622124730e-02 1.482894421617324099e+00 1.535632556886389555e+00
