# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 1.000292484426669848e+00 1.946848743584286856e-04 1.000000000000000000e+00 1.000579601421452081e+00 1.000365853748102829e+00 2.695487553448730087e-04 1.000000000000000000e+00 1.000838176884966124e+00 1.000361180793759575e+00 2.661047084903925730e-04 1.000000000000000000e+00 1.000827466732911786e+00 1.000328116221981922e+00 2.317588841611034481e-04 1.000000000000000000e+00 1.000704564240397776e+00
5.227613806903451919e-03 1.000378188673120672e+00 2.603723278963205354e-04 1.000000000000000000e+00 1.000827693416427966e+00 1.000466507585098253e+00 3.488460936402851828e-04 1.000000000000000000e+00 1.001118037889475731e+00 1.000460547568548186e+00 3.443873334985270607e-04 1.000000000000000000e+00 1.001103745780653975e+00 1.000420450540885131e+00 3.035531951359534829e-04 1.000000000000000000e+00 1.000976608070084151e+00
5.702851425712856560e-03 1.000419167308653323e+00 2.528937503590758377e-04 1.000027641799491995e+00 1.000774837927295158e+00 1.000506268509880448e+00 3.734752939192580298e-04 1.000027905309706089e+00 1.001230048045200771e+00 1.000557164703298252e+00 3.913832585357158696e-04 1.000027549165495744e+00 1.001214321481723735e+00 1.000488006215218162e+00 3.187564886338390747e-04 1.000027130924583174e+00 1.000975121320105909e+00
6.178089044522261201e-03 1.000507552722954996e+00 2.976027933213783714e-04 1.000027641799491995e+00 1.000936190558784133e+00 1.000623757784253165e+00 4.393323432945479682e-04 1.000027905309706089e+00 1.001510238003330722e+00 1.000673157199884589e+00 4.524599587303669047e-04 1.000027549165495744e+00 1.001490921116370725e+00 1.000591189424274940e+00 3.740857212164575073e-04 1.000027130924583174e+00 1.001247446930006779e+00
6.653326663331665843e-03 1.000534778242493150e+00 3.331921585242015823e-04 1.000027641799491995e+00 1.001073823991685874e+00 1.000707746141095589e+00 5.047251652520117577e-04 1.000027905309706089e+00 1.001790663323087527e+00 1.000756078100740520e+00 5.207942277574221764e-04 1.000027549165495744e+00 1.001767750121452361e+00 1.000650767695390631e+00 4.291620326824660764e-04 1.000027130924583174e+00 1.001464782476470639e+00
7.128564282141070484e-03 1.000603834222336896e+00 3.816610936295334786e-04 1.000055285891318313e+00 1.001268262393455011e+00 1.000805726700050524e+00 5.597892728634936170e-04 1.000055812955661816e+00 1.001987101263610347e+00 1.000852807389778887e+00 5.688549774359530700e-04 1.000055100607986525e+00 1.001961667070246031e+00 1.000734979542963865e+00 4.781802300617443735e-04 1.000054264057547382e+00 1.001655688362425689e+00
7.603801900950475125e-03 1.000672660545299575e+00 4.291793081530724681e-04 1.000109092476481498e+00 1.001406185065966126e+00 1.000931741002489606e+00 6.229595219949773770e-04 1.000111635257624476e+00 1.002267927455126273e+00 1.000966202325676235e+00 6.014875362352590463e-04 1.000110210325207971e+00 1.002128799858734043e+00 1.000829876734918411e+00 5.174799968219037172e-04 1.000108536949817273e+00 1.001818125812729887e+00
8.079039519759880633e-03 1.000744337249875660e+00 4.805350277648592384e-04 1.000138231923968890e+00 1.001740003692095815e+00 1.001060652521405192e+00 6.968683809102301256e-04 1.000139549914284220e+00 1.002605230768437883e+00 1.001093469141453696e+00 6.781771586809880225e-04 1.000137768600566135e+00 1.002461731394280742e+00 1.000933106737069478e+00 5.836909624184746575e-04 1.000135676709722699e+00 1.002145880060545391e+00
8.554277138569285274e-03 1.000863482024981987e+00 5.607952889341097109e-04 1.000164412021472771e+00 1.002018441040021246e+00 1.001209253713497116e+00 7.823308951124569467e-04 1.000223307910890869e+00 1.002886577154746384e+00 1.001240169802739333e+00 7.610951019339996966e-04 1.000220457097397153e+00 1.002739427962227037e+00 1.001066505707297605e+00 6.646881676024469793e-04 1.000217109248116687e+00 1.002419254469515852e+00
9.029514757378689915e-03 1.000954708221857059e+00 5.484400923346890219e-04 1.000192075236598699e+00 1.002017599670860237e+00 1.001343825441213475e+00 8.235134294877843137e-04 1.000279158267414870e+00 1.003027339195856849e+00 1.001373024111081422e+00 8.046077328377886518e-04 1.000275594157388204e+00 1.002878362815942115e+00 1.001180737547205934e+00 6.872314198358548364e-04 1.000270580401344311e+00 1.002500748679743259e+00
