# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.592462311557789056e-01 5.702851554432546433e-01 1.190447801091710708e-02 5.545932009570258003e-01 5.969668498735768436e-01 9.693784097572771818e-01 6.367475362083696577e-02 8.834345913912862169e-01 1.081981985016402081e+00 4.927631043896688823e+00 3.352573237474302248e-01 4.423169066911338376e+00 5.544735863080206606e+00 6.537242350293530180e+00 2.548799960174439327e-01 6.094398304156278812e+00 6.969211089471426313e+00
1.642211055276382170e-01 5.758590084587575930e-01 1.296380772124621807e-02 5.593522071038009580e-01 6.043879640785716489e-01 9.803767657901666377e-01 6.542940296905339070e-02 8.821041132080401637e-01 1.088892957466727429e+00 4.971198385675894116e+00 3.363930526524680498e-01 4.429108263711960980e+00 5.717954181302023819e+00 6.516930016560559480e+00 2.697390873205978146e-01 6.150577924310014488e+00 7.052583221263403424e+00
1.691959798994975006e-01 5.838787597128490825e-01 1.358680379985074092e-02 5.654557216252547036e-01 6.140033570564676912e-01 9.891843617381728127e-01 6.324109766036034586e-02 8.949503349634183591e-01 1.121879616826949588e+00 4.993565258017366837e+00 3.096548232485906715e-01 4.499457318518366833e+00 5.627431287840540364e+00 6.553895517851204389e+00 2.714077574697346673e-01 6.207122381547715229e+00 7.059137049608262160e+00
1.741708542713567842e-01 5.920168009401998166e-01 1.443837361919599917e-02 5.750155839032862204e-01 6.252042973417522020e-01 9.849355173576341826e-01 4.687942772801738378e-02 8.945555709538983713e-01 1.055923024626233886e+00 4.969526125745360012e+00 2.370210199605042312e-01 4.631754994352437649e+00 5.348289985619547160e+00 6.518656440260029328e+00 2.456968250089078543e-01 6.223637782649025674e+00 6.925024835747209728e+00
1.791457286432160956e-01 5.987726253264391563e-01 1.508899580684571612e-02 5.804056566680264595e-01 6.324493461063254163e-01 9.905697398452979474e-01 3.583449022050565203e-02 9.201069274237297924e-01 1.047587820525479829e+00 5.015772775236373882e+00 2.257523561738206119e-01 4.699232606688273250e+00 5.307974230101425661e+00 6.543071102121305493e+00 2.766884895583013870e-01 6.076541071343267930e+00 6.906932066002035242e+00
1.841206030150753792e-01 6.043608278207095452e-01 1.581792521949556760e-02 5.854167201652733521e-01 6.398348457822853330e-01 9.960596976929000368e-01 3.974882470624927638e-02 9.324316425105623196e-01 1.041216642588770336e+00 5.053163121389133927e+00 2.865920156633161020e-01 4.588088718375672670e+00 5.455376600025699574e+00 6.563295360036439874e+00 2.335015477026592956e-01 6.229581763263691840e+00 6.895874392494458327e+00
1.890954773869346905e-01 6.114410723163909989e-01 1.668113636892633658e-02 5.913273155707485795e-01 6.496167062601659881e-01 1.005272137367188900e+00 4.302152166661536714e-02 9.445960926282649384e-01 1.066959679839897923e+00 5.094509421425616580e+00 2.655441126666617802e-01 4.712057272720430845e+00 5.508607910647048911e+00 6.566804895143239840e+00 2.363724378288624139e-01 6.255709512316426135e+00 6.984508333983345807e+00
1.940703517587939742e-01 6.176625889135488601e-01 1.660125608784219359e-02 5.980575965959142870e-01 6.570030738078144195e-01 1.009593588871125602e+00 5.117823270851648565e-02 9.500964809110253873e-01 1.095030104581899089e+00 5.148482260686246370e+00 2.793362166740235852e-01 4.778107260754893559e+00 5.561599264663006359e+00 6.544724773338108648e+00 2.433427354291542166e-01 6.218554629773556996e+00 7.119663391011962439e+00
1.990452261306532855e-01 6.228224973668801123e-01 1.575321337708698519e-02 6.027704803328397531e-01 6.599783253398480154e-01 1.011969764750546119e+00 5.251058074897613226e-02 9.445516315351093484e-01 1.086267494681660617e+00 5.139210798599462393e+00 2.628798653141752317e-01 4.843272281308557581e+00 5.704167448816718000e+00 6.575045936288043791e+00 2.480840162468324339e-01 6.256908817989359939e+00 7.158508277045496193e+00
2.040201005025125691e-01 6.283543148730904582e-01 1.571197906255445212e-02 6.095897523594622225e-01 6.649880887152144204e-01 1.011956756269332569e+00 5.159021301678777538e-02 9.535743172629517206e-01 1.113417326030684329e+00 5.184858224842540331e+00 2.426374343037641657e-01 4.907586530560318572e+00 5.666792808980762430e+00 6.570081123013589597e+00 2.504037890247060028e-01 6.253687169490621756e+00 7.198534521578223710e+00
2.089949748743718805e-01 6.343082794957395354e-01 1.632613376401761268e-02 6.153907481435016980e-01 6.736244715677909278e-01 1.014382146580998567e+00 5.324056937464839018e-02 9.684283197987044733e-01 1.140567157379708485e+00 5.187819504113102553e+00 2.474717494675828799e-01 4.916751681813550157e+00 5.804973224766253104e+00 6.545453831737567896e+00 2.356085755799699200e-01 6.232222654040531218e+00 7.112180112124742770e+00
2.139698492462311641e-01 6.400724445718974920e-01 1.592321738429356565e-02 6.186158055798633981e-01 6.766414650970061784e-01 1.021402031233348051e+00 5.111304434523051415e-02 9.637375437008020018e-01 1.131778594082041955e+00 5.184071401503559606e+00 2.922540881287107317e-01 4.780670806654883087e+00 5.840542239884433329e+00 6.546650065697852128e+00 2.229048664392186407e-01 6.219642090304532189e+00 7.014539799098687745e+00
2.189447236180904754e-01 6.459736308638677205e-01 1.680792209731363576e-02 6.223235270025004873e-01 6.850824745126944393e-01 1.024328256560909534e+00 5.720028948761718413e-02 9.663492668030874144e-01 1.158092845095222589e+00 5.213979820313527469e+00 2.842939944377827488e-01 4.844557987413289801e+00 5.822434076859081209e+00 6.532081626519092410e+00 2.309414017500326932e-01 6.180101460200259744e+00 7.052043702963120886e+00
2.239195979899497591e-01 6.521678472642135072e-01 1.531782544285046829e-02 6.311193673279862359e-01 6.874730063882946718e-01 1.023001485043308234e+00 6.325997960516645258e-02 9.527366731570239278e-01 1.179530269890842531e+00 5.250621298323517649e+00 2.635944296457620739e-01 4.954636307531241179e+00 5.835390208430819570e+00 6.524767422042573983e+00 2.003707607171467120e-01 6.295394658584776870e+00 6.929335099863308756e+00
2.288944723618090704e-01 6.584651245987322987e-01 1.499040488277664750e-02 6.384449370751956732e-01 6.922762920835880962e-01 1.027021034683361700e+00 5.549726091419601715e-02 9.644939282060023267e-01 1.159177437673475142e+00 5.249610605364415150e+00 2.534423799112197062e-01 4.924649284227313295e+00 5.757773334282973110e+00 6.528183861950455302e+00 1.924314939387337386e-01 6.335483392054108265e+00 6.911261659912356414e+00
2.338693467336683540e-01 6.643297105552999904e-01 1.584126340501235478e-02 6.444803005597307122e-01 7.008386170683533756e-01 1.025417097647345344e+00 5.469947323571676401e-02 9.761155528635966361e-01 1.161753849679896256e+00 5.284942359035769144e+00 2.662236233650154271e-01 4.940966746372478013e+00 5.827774261823248203e+00 6.514007695463850389e+00 1.589919660894083264e-01 6.305639629977141780e+00 6.852679746796480842e+00
2.388442211055276654e-01 6.696091510105858235e-01 1.544517866471988889e-02 6.501501432751095599e-01 7.057014736679310118e-01 1.023886981006891794e+00 4.744902189551668259e-02 9.723423582851844493e-01 1.134731545262072316e+00 5.293730287178259886e+00 2.506703245070853736e-01 4.961466678554696585e+00 5.763524903942611743e+00 6.519237875957459849e+00 1.720285733188350596e-01 6.238130244255419399e+00 6.852328593691725089e+00
2.438190954773869490e-01 6.745792687232817775e-01 1.543944108412162453e-02 6.553403457913520302e-01 7.095272859335378657e-01 1.031990211204850905e+00 5.330327797385451399e-02 9.697885241035708592e-01 1.157022094473201479e+00 5.343421543905456872e+00 2.324627264359696854e-01 5.018823935558447857e+00 5.736013262841871629e+00 6.526058320535850221e+00 1.702481539752717654e-01 6.303629940293303591e+00 6.801095277830349950e+00
2.487939698492462326e-01 6.797765652073722853e-01 1.541503657717536481e-02 6.620456670898099416e-01 7.152016773123032189e-01 1.038148163254665635e+00 4.998421540218057901e-02 9.841917245101506895e-01 1.140648473674677810e+00 5.314258216476128283e+00 2.171860392900273329e-01 5.041564782047295523e+00 5.671045827311578691e+00 6.495975197778233401e+00 1.768443992513022145e-01 6.246366097306469634e+00 6.757547291518426036e+00
2.537688442211055162e-01 6.849797797880836647e-01 1.494649523350054070e-02 6.664527334648707724e-01 7.192137269683378520e-01 1.038095455384409949e+00 4.361279933762747529e-02 9.872775216184670466e-01 1.104499047445586246e+00 5.334162201865537689e+00 2.225085117070848828e-01 4.958949276417793151e+00 5.669889049696372751e+00 6.433219277712431960e+00 1.713231362068480534e-01 6.142285075890018042e+00 6.650747021612250620e+00
2.587437185929647998e-01 6.901255252029055987e-01 1.388651477815710730e-02 6.726995000327508079e-01 7.227383500516165737e-01 1.031028638564771116e+00 3.522995291691395636e-02 9.818818267668248945e-01 1.069889192209125595e+00 5.365738328688665959e+00 2.123341605046112635e-01 5.006528652174079497e+00 5.725184548356901715e+00 6.420041908579119827e+00 1.592981880965591568e-01 6.103225662231210435e+00 6.601463525423513445e+00
2.637185929648241389e-01 6.954771327143172144e-01 1.379526094503286809e-02 6.776565131044542944e-01 7.268739222019976465e-01 1.034203681317796386e+00 3.938281714196283784e-02 9.675289136444976679e-01 1.080501241178697391e+00 5.391286588244647682e+00 2.416884109223993438e-01 5.029364093144057080e+00 5.779951071638686599e+00 6.411226066629206244e+00 1.247504455432376508e-01 6.186109320606308692e+00 6.598793999497161167e+00
2.686934673366834225e-01 7.000654512851339772e-01 1.436560964651791353e-02 6.816524998845940875e-01 7.328609542467737770e-01 1.032343081179022626e+00 3.455792387054206632e-02 9.758295215080248219e-01 1.081397956945210126e+00 5.372351458923951384e+00 2.205253842490522975e-01 5.088025511684842073e+00 5.834203516264560463e+00 6.387249844629077522e+00 1.237528947161418980e-01 6.184353571806315841e+00 6.601327263700905945e+00
2.736683417085427061e-01 7.057973730444506710e-01 1.411990189716000148e-02 6.889177402051506194e-01 7.390810358373318678e-01 1.021790628536956014e+00 3.433769014640596084e-02 9.768266918092493034e-01 1.082591018315952169e+00 5.374880278137214695e+00 2.409450474830848732e-01 5.076098579240901465e+00 5.881143035437652600e+00 6.357740475057070739e+00 1.393324322723583364e-01 6.106968653431834149e+00 6.623937529365750088e+00
2.786432160804020453e-01 7.107977265241831599e-01 1.394189626678651352e-02 6.921683318761644443e-01 7.433936037085476789e-01 1.026636748969385504e+00 3.709517498963518789e-02 9.711974709813852025e-01 1.093046690834754919e+00 5.368302259659745168e+00 2.076401386498487600e-01 5.099916022037133345e+00 5.699475405011631857e+00 6.344455340343182925e+00 1.447158311961894428e-01 6.111944886292313583e+00 6.634423087357602000e+00
2.836180904522613289e-01 7.147996695660513433e-01 1.489567644064232303e-02 6.949125093886204807e-01 7.511974662466895936e-01 1.024338272949427919e+00 3.814597829332055240e-02 9.695858032890525280e-01 1.087289211188659177e+00 5.362952269283708162e+00 2.006937948421158580e-01 5.123986468966534424e+00 5.656727897026506469e+00 6.311419844538415980e+00 1.424869766307535757e-01 6.007220446199001529e+00 6.598438073830903861e+00
2.885929648241206125e-01 7.186483624281232441e-01 1.452469450823905273e-02 6.981680493182746972e-01 7.540949895459665431e-01 1.030831077505531379e+00 3.997744553798453920e-02 9.780983349836248619e-01 1.104794058644371635e+00 5.358769255246023100e+00 2.132326156688648944e-01 5.075436899402050450e+00 5.668068876304121595e+00 6.272501310103670846e+00 1.413241500680133544e-01 6.018442653755487370e+00 6.572812652093706909e+00
2.935678391959798961e-01 7.237281974781423211e-01 1.542959786086306809e-02 7.045587156473025470e-01 7.620755652281068215e-01 1.026772443498006115e+00 4.397584660365291831e-02 9.566956521012099923e-01 1.104011004069487933e+00 5.350202169791501206e+00 2.226341351104467736e-01 5.021924703564942583e+00 5.680353541658764271e+00 6.260305725375365782e+00 1.328615537892596510e-01 6.056429630969696554e+00 6.534713859648427103e+00
2.985427135678392352e-01 7.280766979972641550e-01 1.477616425014424174e-02 7.098325579536521879e-01 7.649091806707354335e-01 1.032065897128428889e+00 3.897137219694021132e-02 9.725517385533937187e-01 1.106218891919240388e+00 5.355384004322248259e+00 1.885212561211105364e-01 5.107027501519913137e+00 5.696374162964657373e+00 6.227066757857642187e+00 1.357540494289705690e-01 5.970668104831581502e+00 6.485213000420848140e+00
3.035175879396985188e-01 7.325263547721375668e-01 1.450550135174256093e-02 7.148855837197528595e-01 7.683402278106579164e-01 1.035830574432510476e+00 3.975229030307420724e-02 9.887582058344549507e-01 1.117985657059461957e+00 5.352476618061308145e+00 1.853244281272102556e-01 5.104861390070673188e+00 5.668181901578736692e+00 6.211941704697801825e+00 1.204392245263600641e-01 6.010119842092233711e+00 6.424957678045006837e+00
3.084924623115578024e-01 7.372053270779097556e-01 1.526831221693446955e-02 7.207336447520317213e-01 7.752599667721927768e-01 1.037276990617257866e+00 3.710482638175188058e-02 9.869389335582922085e-01 1.100087197085671153e+00 5.346579871613482915e+00 1.939056389656014789e-01 5.076939370896131010e+00 5.761087532084745000e+00 6.182278789680803577e+00 1.279614181522948924e-01 5.975386430664382686e+00 6.419434427026991408e+00
3.134673366834170860e-01 7.408434058378813303e-01 1.514947306865497417e-02 7.246494747647400647e-01 7.786417034711305973e-01 1.036177218731082705e+00 3.597523986465755302e-02 9.721259634395792437e-01 1.091990257552196475e+00 5.347434254287094291e+00 2.019391649174130665e-01 5.078410158091353210e+00 5.814304615737190929e+00 6.146914274830197478e+00 1.336617976456374035e-01 5.922517060277016299e+00 6.372354100293785351e+00
3.184422110552764251e-01 7.448584962313906654e-01 1.520920843603868963e-02 7.284325119851937647e-01 7.826734990119517121e-01 1.030114415184739896e+00 3.831806774545591654e-02 9.676014167995801163e-01 1.095592862447937188e+00 5.354898671060560389e+00 2.117767137456686988e-01 5.081032556124304378e+00 5.867071028079240413e+00 6.132418751118351885e+00 1.271767382101612331e-01 5.942425452031233846e+00 6.381472739420340545e+00
3.234170854271357087e-01 7.485180201087626717e-01 1.522185009285141090e-02 7.312205543108216688e-01 7.864507972373548927e-01 1.033686276528759551e+00 3.851243723025003785e-02 9.730356182222431594e-01 1.098711905264367905e+00 5.371619236566155031e+00 2.104424830496851584e-01 5.109568432432149088e+00 5.880834307475061529e+00 6.123535266596558557e+00 1.209330926679701435e-01 5.956442446734911300e+00 6.329835345074407371e+00
3.283919597989949923e-01 7.538772461472348363e-01 1.538521149513905929e-02 7.346011158306029465e-01 7.926106124690533994e-01 1.031716966344701225e+00 3.486790317729547561e-02 9.831952416558321639e-01 1.092532381617734805e+00 5.363340784760742608e+00 2.212153591401815056e-01 5.089333722532958681e+00 5.932893617061711034e+00 6.097091778707721232e+00 1.130371905502685348e-01 5.948692504549535798e+00 6.283826588460284412e+00
3.333668341708542759e-01 7.577289400814011255e-01 1.636532244310976575e-02 7.388484562707036130e-01 7.996228838913645998e-01 1.028059639279502502e+00 3.300824043398700031e-02 9.788093497239362950e-01 1.087406929382992216e+00 5.357855561796723620e+00 2.132570177104778364e-01 5.094839282817846815e+00 5.910187080695147976e+00 6.079330792874668710e+00 1.072648605427928975e-01 5.923831062682332949e+00 6.247576692844912571e+00
3.383417085427135595e-01 7.623532317033052674e-01 1.711515511343096943e-02 7.428931533356432082e-01 8.063395880705543917e-01 1.021939889913358268e+00 2.673385082546575475e-02 9.762629497661229339e-01 1.066055778725132797e+00 5.350126978203368466e+00 2.051508983316077117e-01 5.097059587325714958e+00 5.867680397290787830e+00 6.042628403953699490e+00 1.076155019312235034e-01 5.904699353539538009e+00 6.248564258930357163e+00
