# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.663331665832916417e-02 1.050705788635258653e+00 9.901826485107951062e-03 1.034520909474723860e+00 1.070992000375439845e+00 1.078915225642493647e+00 1.518045303621464934e-02 1.054209823048886330e+00 1.109378833979264289e+00 1.080624945783338786e+00 1.587034233894758783e-02 1.055116386949308982e+00 1.113428910402964878e+00 1.068548940169848027e+00 1.338707640805061362e-02 1.046829646817872828e+00 1.096144011412563790e+00
1.710855427713857055e-02 1.051806760215738379e+00 9.909960185526540954e-03 1.035525424943448680e+00 1.071923896616686411e+00 1.080968327864686884e+00 1.517275780418904721e-02 1.055991308608328572e+00 1.110835869039101365e+00 1.082802193293762816e+00 1.607743733945232734e-02 1.056899404490774019e+00 1.116197522821189558e+00 1.070285748567557871e+00 1.349639587658548259e-02 1.048302580293596353e+00 1.098055109359948212e+00
1.758379189594797345e-02 1.052986950458028925e+00 1.017061894720861642e-02 1.036848239870657329e+00 1.074621735303901149e+00 1.083109975990066420e+00 1.555591655106648534e-02 1.057948108829515288e+00 1.114122372874307931e+00 1.085014188449494821e+00 1.644932756350761180e-02 1.058857887455189051e+00 1.119251305162261456e+00 1.072080189231765290e+00 1.382830276484053877e-02 1.050007829637379597e+00 1.100989590855950606e+00
1.805902951475737983e-02 1.053934548789439374e+00 1.013263525154629169e-02 1.037833785670860598e+00 1.075195580020908537e+00 1.085190306371739855e+00 1.571478715984391678e-02 1.059715218986761798e+00 1.116685616833478667e+00 1.087128240229439768e+00 1.658455131576003563e-02 1.060626517232383881e+00 1.121701771013877691e+00 1.073726606790315063e+00 1.389547504923035158e-02 1.051464552395392271e+00 1.102703796566257832e+00
1.853426713356678274e-02 1.055109058051495685e+00 9.987214216735594216e-03 1.039501548196273273e+00 1.076422725948042558e+00 1.087380419666477582e+00 1.566729543071652617e-02 1.062029120259510462e+00 1.118948004485975423e+00 1.089300809416844373e+00 1.651573656527741477e-02 1.062942408336110311e+00 1.123974321316550506e+00 1.075503518436045525e+00 1.379006005993236444e-02 1.053522219531459969e+00 1.104559172905812625e+00
1.900950475237618911e-02 1.055831545132211335e+00 9.890468907696495574e-03 1.040385321211116931e+00 1.077009130392857061e+00 1.089398873160080328e+00 1.590233580293012872e-02 1.063850610322476076e+00 1.121705170073304947e+00 1.091405676803707259e+00 1.679076794640309289e-02 1.064765464782826188e+00 1.126618733950985884e+00 1.077049713597554303e+00 1.390437936204437855e-02 1.054971178466558968e+00 1.106395109321842263e+00
1.948474237118559202e-02 1.056697828943079509e+00 9.956248378335169624e-03 1.040907231757604690e+00 1.077768740239546608e+00 1.091476274346435460e+00 1.633200169282849126e-02 1.065298732264490678e+00 1.124321231323881731e+00 1.093552227619420281e+00 1.710169659663908145e-02 1.066836169346738084e+00 1.129120824708751636e+00 1.078679907701391327e+00 1.411803775693567901e-02 1.056365334376105469e+00 1.108214458532813307e+00
1.995997998999499840e-02 1.057902865959584604e+00 1.021664551580607830e-02 1.041351424678384596e+00 1.078748280717851671e+00 1.093723927693459164e+00 1.646089552817064233e-02 1.067446961008088779e+00 1.126508549978011642e+00 1.095705954142734750e+00 1.716892801685985376e-02 1.068987498409929016e+00 1.131066132736122221e+00 1.080464986349893408e+00 1.426014007219428975e-02 1.057836721388550449e+00 1.109798577547032927e+00
2.043521760880440130e-02 1.058787997470117537e+00 1.024550284997855117e-02 1.041851767742630441e+00 1.079060693428850026e+00 1.095552599667513727e+00 1.656352729207425170e-02 1.068886354616735312e+00 1.127843322675035509e+00 1.097585306842561836e+00 1.734279696060365625e-02 1.070428969348663939e+00 1.132818290858733423e+00 1.081943640888805458e+00 1.437059607031976501e-02 1.058903311312332285e+00 1.110937358357765525e+00
2.091045522761380768e-02 1.060082124639924350e+00 1.019027692193064105e-02 1.043665033244029150e+00 1.080126376903010277e+00 1.097584878475160064e+00 1.670353871919744160e-02 1.071056404716123289e+00 1.130464693608391524e+00 1.099693747948018885e+00 1.757920560051969699e-02 1.072602151260183101e+00 1.135325035489218148e+00 1.083720554908359279e+00 1.448919566518341862e-02 1.060932902078215445e+00 1.112881425553026382e+00
2.138569284642321058e-02 1.061130331178402386e+00 1.038708695518905309e-02 1.045119788516958748e+00 1.081761270085247473e+00 1.099655417490961629e+00 1.704216959296678269e-02 1.072544817935283223e+00 1.133352852209678296e+00 1.101785610182592245e+00 1.783653352664736277e-02 1.074719005681293194e+00 1.138099099812793780e+00 1.085394864789208880e+00 1.471922010931491463e-02 1.062725653946190008e+00 1.115212949404169374e+00
2.186093046523261696e-02 1.061929584976476715e+00 1.069585511181095870e-02 1.045755796814993754e+00 1.083815261746347014e+00 1.101726510419680949e+00 1.733258965478296637e-02 1.074285793690662461e+00 1.136179794975174406e+00 1.103811790557058803e+00 1.812346547019145007e-02 1.076463510620805364e+00 1.140937881230567275e+00 1.086936906548696014e+00 1.500582350520257222e-02 1.064028505375239853e+00 1.117738151151578929e+00
2.233616808404201987e-02 1.062799235502571493e+00 1.093912259610794503e-02 1.045585205240337157e+00 1.084438705983882478e+00 1.103417291000143852e+00 1.727014116054756757e-02 1.075824885874827386e+00 1.137021373471705843e+00 1.105786759703702327e+00 1.827870375959395749e-02 1.078005722744865391e+00 1.142741894495458821e+00 1.088444464680831558e+00 1.518031759761768844e-02 1.064888517196910467e+00 1.118979491178442087e+00
