# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
7.603801900950475125e-03 3.030219153016301958e-01 2.276923733631490768e-03 2.996097263683996093e-01 3.083950223740306029e-01 7.436106017149007874e-02 7.733508825259038238e-04 7.319463786020004303e-02 7.620605767626080496e-02 3.879800122359741144e-01 3.988212560668884243e-03 3.819345751772494357e-01 3.975235587595508657e-01 7.580858951340958551e-01 6.815721646533112917e-03 7.477737969490533265e-01 7.743474688542906215e-01
8.079039519759880633e-03 3.034340884558874296e-01 2.296395330483345237e-03 3.000946338492044285e-01 3.089174803442976125e-01 7.452815938176508836e-02 7.941492973529105937e-04 7.332467493699493244e-02 7.643530125516584395e-02 3.888803107787886515e-01 4.114610319910328579e-03 3.826040853862756053e-01 3.987021101425252678e-01 7.595208872338852224e-01 6.972348744812279300e-03 7.490225924000550872e-01 7.762170217557177176e-01
8.554277138569285274e-03 3.038225562367322108e-01 2.298168379948782678e-03 3.004231775702750351e-01 3.091914378285444687e-01 7.469930622606238413e-02 8.054792867740597981e-04 7.346830430635263587e-02 7.660252842794362804e-02 3.897323399355338003e-01 4.211912742137068760e-03 3.833435218539243405e-01 3.997028806091608710e-01 7.608889525862801984e-01 7.072763752908229826e-03 7.501986620680353157e-01 7.776098698924529540e-01
9.029514757378689915e-03 3.043743515396074573e-01 2.421544400154573406e-03 3.007527364548278070e-01 3.101277323731759239e-01 7.488357007228471640e-02 8.389961336829564707e-04 7.360196973795202213e-02 7.687018750938232059e-02 3.906673005823102507e-01 4.371570172756709081e-03 3.840316096167293303e-01 4.010350289055173434e-01 7.625102734846456176e-01 7.379147479728442698e-03 7.513163372725727429e-01 7.800683035214917016e-01
9.504752376188094556e-03 3.047341005775347500e-01 2.451981553607546736e-03 3.010229765244191169e-01 3.105941462787524809e-01 7.504808740712942683e-02 8.496623603098001683e-04 7.372115658417260908e-02 7.703108246920256641e-02 3.915591516106103898e-01 4.487270538893382843e-03 3.846451215589007377e-01 4.020924233103687628e-01 7.638827758387509714e-01 7.523997317767278786e-03 7.522896540005358235e-01 7.816991691252888064e-01
9.979989994997499198e-03 3.051142934800490925e-01 2.478032419731611685e-03 3.014150872826696914e-01 3.110607545432765297e-01 7.521611100302531827e-02 8.753117528240775269e-04 7.384965749331019735e-02 7.724835874862372165e-02 3.924286118512970156e-01 4.606467684861110905e-03 3.853065325695811949e-01 4.031212573937538735e-01 7.652565885275921520e-01 7.692478186805115636e-03 7.534376932392594650e-01 7.833553218891846637e-01
1.045522761380690384e-02 3.055253716407301257e-01 2.490180325071101371e-03 3.017811841731680711e-01 3.115870873337979741e-01 7.537005741727351160e-02 8.758462057885891888e-04 7.397099345647115132e-02 7.737988225625398730e-02 3.933254974932001713e-01 4.688631772486727758e-03 3.861522554733179957e-01 4.042163698175823550e-01 7.666735141359060091e-01 7.782769906654462590e-03 7.547311374822158747e-01 7.850513306721446094e-01
1.093046523261630848e-02 3.059346944069014640e-01 2.485127990012688751e-03 3.021682349628165842e-01 3.119180919556009401e-01 7.552293607194968117e-02 8.898622347231210927e-04 7.414074623670675879e-02 7.757517682774618673e-02 3.942078579531015370e-01 4.774014605769952464e-03 3.869838514987606337e-01 4.051767941074195800e-01 7.680733399183565790e-01 7.873526530370419940e-03 7.560775514064184133e-01 7.864880228988317956e-01
1.140570285142571312e-02 3.063188280590818935e-01 2.533769872250714317e-03 3.024625810052417596e-01 3.124056787320061424e-01 7.567874969420593234e-02 9.211751056962753969e-04 7.425604781109240715e-02 7.781046605795541304e-02 3.950336047820627305e-01 4.964409964518213918e-03 3.874923275827557578e-01 4.063872427916116470e-01 7.693963864951742782e-01 8.133844565041209451e-03 7.569673513011246913e-01 7.883579712756395574e-01
1.188094047023511776e-02 3.067713507366957026e-01 2.585256676275467669e-03 3.028598404876741146e-01 3.129684216564051491e-01 7.583946118039747164e-02 9.293305167324154500e-04 7.440764166436759919e-02 7.799727390272324923e-02 3.959347865407509270e-01 5.066181885011132417e-03 3.882725468393289359e-01 4.075819366389767939e-01 7.708638829542946436e-01 8.287542584580613256e-03 7.582570797966857734e-01 7.902390521047001348e-01
1.235617808904452240e-02 3.071150376738795429e-01 2.674674636803371901e-03 3.028803523519532637e-01 3.133435381657789232e-01 7.599978780776693588e-02 9.629943642477637898e-04 7.450847312744936224e-02 7.820536043017041472e-02 3.967919740139702056e-01 5.219248289780036888e-03 3.887914673235089436e-01 4.086527795975207766e-01 7.721818261315649412e-01 8.556651535693887006e-03 7.588759216987677192e-01 7.918377213072343990e-01
1.283141570785392704e-02 3.074075500095959645e-01 2.602584654738603412e-03 3.032951256777269289e-01 3.133444391998887468e-01 7.615674383407400327e-02 9.775837254451693985e-04 7.464355494306686156e-02 7.836515031754751059e-02 3.975957741697924708e-01 5.260570769955034628e-03 3.894866088672607751e-01 4.094300247403566684e-01 7.733947068562982974e-01 8.526054638878529865e-03 7.600844735924823237e-01 7.927400596949834011e-01
1.330665332666333169e-02 3.077395555689247386e-01 2.718805725686911524e-03 3.034673653794007220e-01 3.139738934987943986e-01 7.632132016702429522e-02 1.002896732567519966e-03 7.476122206153551497e-02 7.857015590472130051e-02 3.984222748169305439e-01 5.436807478085104589e-03 3.900064019823125117e-01 4.106301090102388862e-01 7.746748126166020931e-01 8.835258151076275102e-03 7.608674834354427485e-01 7.947065635183744314e-01
1.378189094547273633e-02 3.080725804085781561e-01 2.683440774170144268e-03 3.037297262592064118e-01 3.139689255969657089e-01 7.648455957304270414e-02 1.017725798234172261e-03 7.489084480958935197e-02 7.872971925675045779e-02 3.992757553473803567e-01 5.481270719723435256e-03 3.906732141282816539e-01 4.113607787357895229e-01 7.759813411078942957e-01 8.859530057300342432e-03 7.618938290720154161e-01 7.955569433425795367e-01
1.425712856428214097e-02 3.085057345353972025e-01 2.674761906764446841e-03 3.041382416529084254e-01 3.141609819787449243e-01 7.664197118549924415e-02 1.017648251776459827e-03 7.504636799431207983e-02 7.883621729574666337e-02 4.000783923582684198e-01 5.530848470309711849e-03 3.914732011507561782e-01 4.121451976423045060e-01 7.773306910763858601e-01 8.898203236812134501e-03 7.632169214156053760e-01 7.966021205836797403e-01
1.473236618309154561e-02 3.088368536590677116e-01 2.696031689900028373e-03 3.045622290659679154e-01 3.145372483557474230e-01 7.679504489939317780e-02 1.023516590984326069e-03 7.518440198975652466e-02 7.894342654817385063e-02 4.008851850223821844e-01 5.550466768854816178e-03 3.921831683773048804e-01 4.127980241567181241e-01 7.785798595009615353e-01 8.941334852828598107e-03 7.644512222867446694e-01 7.976986409775850273e-01
1.520760380190095025e-02 3.091340792309767993e-01 2.712508163139079262e-03 3.047721566530027792e-01 3.148936660184948888e-01 7.696454357208730446e-02 1.033240681185061856e-03 7.532320046232839073e-02 7.909203267505540702e-02 4.017539406307107930e-01 5.625562784755144298e-03 3.928970124108244200e-01 4.136643189531198361e-01 7.798712598988729594e-01 9.035894910273300357e-03 7.654801448795367502e-01 7.990208821666786587e-01
1.568284142071035489e-02 3.094855224263481919e-01 2.749499023423692106e-03 3.049806394279775956e-01 3.152728784118833394e-01 7.712680888166710547e-02 1.045938642459192562e-03 7.545111001492249558e-02 7.925810807107172562e-02 4.025752109251900523e-01 5.691777154439234265e-03 3.935115779449700479e-01 4.145193085662097210e-01 7.811631050117209263e-01 9.149651409886924713e-03 7.664004170264742122e-01 8.003740826111701567e-01
1.615807903951976127e-02 3.098198395137877204e-01 2.812646689088716886e-03 3.051873424605906493e-01 3.156442481169509096e-01 7.727491837724488610e-02 1.060007177088617605e-03 7.556795866778821813e-02 7.942248574301782882e-02 4.033791609643503362e-01 5.733112749689969236e-03 3.941123825674519021e-01 4.152741597571020238e-01 7.824073719895175971e-01 9.259862951986689780e-03 7.672956946201420214e-01 8.016196553917787071e-01
1.663331665832916417e-02 3.101182788004678281e-01 2.868775366825864013e-03 3.054270838209812711e-01 3.159917105826786088e-01 7.742679067107156865e-02 1.085353811110860824e-03 7.566019488256738035e-02 7.960448777442265256e-02 4.041792185828907980e-01 5.823814613752292986e-03 3.948127754652943078e-01 4.162107525440683076e-01 7.836162366122330081e-01 9.430900590474597042e-03 7.682954390143860168e-01 8.030353115769609529e-01
1.710855427713857055e-02 3.104363501301551920e-01 2.870493354805188271e-03 3.057181208015607443e-01 3.162587717574902868e-01 7.757357885577190193e-02 1.084756718098717296e-03 7.578761756694041285e-02 7.970846816406729207e-02 4.049782278954762726e-01 5.899095035763170236e-03 3.954682333727435606e-01 4.172254087983245374e-01 7.848383158009151206e-01 9.504905715655270412e-03 7.693361250881575186e-01 8.043718232191979789e-01
1.758379189594797345e-02 3.107775281508199372e-01 2.945613130990520651e-03 3.061021215443998633e-01 3.170417826035127895e-01 7.772669992441454123e-02 1.112121238251932058e-03 7.592757729862689708e-02 7.994339765611724324e-02 4.057898809612231483e-01 6.034642576777692231e-03 3.961881271470921728e-01 4.183434876227447585e-01 7.861011117150837890e-01 9.735903484965821586e-03 7.705420508125994106e-01 8.064362512685709916e-01
1.805902951475737983e-02 3.110506935812257789e-01 2.933997755316592078e-03 3.063875866304909268e-01 3.172043413228685660e-01 7.787543567599482242e-02 1.123450856572222453e-03 7.605396721343263278e-02 8.012662080507401696e-02 4.065654403584221255e-01 6.083405629879536612e-03 3.968381746114881814e-01 4.192408121628328765e-01 7.872581181827201791e-01 9.780056724787189112e-03 7.715708618579282252e-01 8.076330992226825600e-01
1.853426713356678274e-02 3.113902538021157129e-01 2.891341040419273360e-03 3.068719630586714264e-01 3.175588107869289356e-01 7.803202865952835188e-02 1.120026654094846957e-03 7.621946227652610928e-02 8.028833445359236098e-02 4.073624964212277932e-01 6.057311618516297326e-03 3.976892770275347599e-01 4.200733074767937780e-01 7.885084450799226818e-01 9.702544369365871668e-03 7.730260807852993299e-01 8.089352206967436176e-01
