# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.029514757378689915e-03 1.030361770565176194e+00 8.197362106973669210e-03 1.018101953953875594e+00 1.049837996575763599e+00 1.043209045822169445e+00 1.168812271133726384e-02 1.025354968344105444e+00 1.070884773341139518e+00 1.043098848914681964e+00 1.167228434106310289e-02 1.025381262626723355e+00 1.070781138841885749e+00 1.037268318691744629e+00 1.003810199788799339e-02 1.022040831537798233e+00 1.061153096286449493e+00
9.504752376188094556e-03 1.031579585580807201e+00 8.300397330421815933e-03 1.019016765057943141e+00 1.051416891299104206e+00 1.045500950064166545e+00 1.183671477353688897e-02 1.027015369898148789e+00 1.073126213984923583e+00 1.045480130326350343e+00 1.198120939969036375e-02 1.027019366455020677e+00 1.073604428338870154e+00 1.039135379712099239e+00 1.023514609445951885e-02 1.023364866952239272e+00 1.063371617507326894e+00
9.979989994997499198e-03 1.032866606744744065e+00 8.388584184565669316e-03 1.020344130301056085e+00 1.052996443962340933e+00 1.047841700311262780e+00 1.219403852646306491e-02 1.028805526412846172e+00 1.076153107333036374e+00 1.047801627351787390e+00 1.229947101402958584e-02 1.028785362899749645e+00 1.076351460523298220e+00 1.041004223224776482e+00 1.046433627567502390e-02 1.024926583262631974e+00 1.065624537700850860e+00
1.045522761380690384e-02 1.034258180046954134e+00 8.429707022909082442e-03 1.021583433936149810e+00 1.054778174857881279e+00 1.049986340207044400e+00 1.220148403375670779e-02 1.030495867488076200e+00 1.077985371910776369e+00 1.050196351402873152e+00 1.251885273626906700e-02 1.031043480193092998e+00 1.079275458787358088e+00 1.042931714688898781e+00 1.058716313282923906e-02 1.026686098880804199e+00 1.067931675374875544e+00
1.093046523261630848e-02 1.035643811023912342e+00 8.412603962582431566e-03 1.022893670278021583e+00 1.055898684869519988e+00 1.052116105058230833e+00 1.239674246169878910e-02 1.032860707141478374e+00 1.080706036315317364e+00 1.052552292580133608e+00 1.274682865076729073e-02 1.033263878101001509e+00 1.081839833818761143e+00 1.044835944685943208e+00 1.071062241431769597e-02 1.028517670934303574e+00 1.069886056033437560e+00
1.140570285142571312e-02 1.036944172332255887e+00 8.577265458049656080e-03 1.023890084423622282e+00 1.057549253558043745e+00 1.054286757179158762e+00 1.283296458917384912e-02 1.034466982660668055e+00 1.083983869531627287e+00 1.054757072876566282e+00 1.325519261993743717e-02 1.034621531575263154e+00 1.085071784963044461e+00 1.046635729352469513e+00 1.106474177445973019e-02 1.029728095597221449e+00 1.072429809575258908e+00
1.188094047023511776e-02 1.038476042757502382e+00 8.751557524011724723e-03 1.025234879021532208e+00 1.059454239287044519e+00 1.056525641837044116e+00 1.294657827715755757e-02 1.036578848840059131e+00 1.086586304662647828e+00 1.057163267748134405e+00 1.352692811702093170e-02 1.036704751254052370e+00 1.088261670001117842e+00 1.048632014042355065e+00 1.127382234931589323e-02 1.031482556559492503e+00 1.074988706965540830e+00
1.235617808904452240e-02 1.039639484681323056e+00 9.054253357822337686e-03 1.025304315360991536e+00 1.060724075949731393e+00 1.058759164995682678e+00 1.341555204819025460e-02 1.037983540073247557e+00 1.089485174835865600e+00 1.059451995945468461e+00 1.393562213974555881e-02 1.038090291735478843e+00 1.091120867727061849e+00 1.050424856383181282e+00 1.163990028816187447e-02 1.032324387970333879e+00 1.077163430341107730e+00
1.283141570785392704e-02 1.040629691400832835e+00 8.810215838942897504e-03 1.026708397459780819e+00 1.060727126111796759e+00 1.060945732039451972e+00 1.361879761406276958e-02 1.039865375726144903e+00 1.091711220626441214e+00 1.061598177660819875e+00 1.404595497651122890e-02 1.039946350184802748e+00 1.093196146391562706e+00 1.052074778743398831e+00 1.159827830243859159e-02 1.033968421676419114e+00 1.078390911536966312e+00
1.330665332666333169e-02 1.041753589765517685e+00 9.203645008758162480e-03 1.027291459741739077e+00 1.062857941808420748e+00 1.063238458188809465e+00 1.397143515500144997e-02 1.041504605830476660e+00 1.094567169972570753e+00 1.063804970684889328e+00 1.451651472674625291e-02 1.041334220628978846e+00 1.096400424094480019e+00 1.053816149575911965e+00 1.201889821850245753e-02 1.035033576247537113e+00 1.081066012693660205e+00
