# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 9.943475815523058481e-01 2.017900247571469824e-03 9.898762654668166183e-01 9.974690663667041823e-01 9.993023255813954231e-01 2.325581395349107577e-04 9.988372093023255571e-01 9.994186046511628341e-01 9.996346324180690468e-01 1.569690752740954362e-04 9.993356953055801961e-01 9.998892825509300142e-01 9.974977608598297740e-01 8.445336516354833793e-04 9.957456336766681293e-01 9.988804299149126598e-01
5.227613806903451919e-03 9.935883014623172471e-01 2.241972039144527525e-03 9.888920134983126831e-01 9.974690663667041823e-01 9.993023255813954231e-01 2.325581395349107577e-04 9.988372093023255571e-01 9.994186046511628341e-01 9.995682019486270553e-01 1.675459029054451356e-04 9.992249778565102103e-01 9.997785651018600284e-01 9.971618898343035386e-01 9.463678976850082919e-04 9.952978056426332598e-01 9.988244514106583427e-01
5.702851425712856560e-03 9.926462317210347219e-01 2.500322632888142636e-03 9.877671541057367888e-01 9.973284589426322233e-01 9.992441860465117731e-01 2.664288194742077615e-04 9.988372093023255571e-01 9.994186046511628341e-01 9.994906997342780652e-01 1.992914083259276082e-04 9.991142604074402245e-01 9.997785651018600284e-01 9.967420510523957722e-01 1.049891733497542497e-03 9.947939991043439623e-01 9.987684729064039146e-01
6.178089044522261201e-03 9.919150731158605794e-01 2.746887578022263240e-03 9.860798650168728363e-01 9.966254218222722061e-01 9.991860465116279011e-01 3.856540453901809032e-04 9.982558139534883912e-01 9.994186046511628341e-01 9.994464127546501819e-01 2.269032499105134862e-04 9.990035429583702387e-01 9.997785651018600284e-01 9.964229735781460207e-01 1.141865441198673886e-03 9.941222570532914915e-01 9.984885803851321073e-01
6.653326663331665843e-03 9.911698537682788190e-01 2.839295292118924896e-03 9.850956130483689011e-01 9.959223847019122999e-01 9.991860465116279011e-01 3.856540453901809032e-04 9.982558139534883912e-01 9.994186046511628341e-01 9.993799822852083015e-01 2.721037583579337892e-04 9.988928255093002528e-01 9.997785651018600284e-01 9.960927004030452059e-01 1.190856339057315329e-03 9.937304075235109391e-01 9.982086878638603000e-01
7.128564282141070484e-03 9.904246344206975028e-01 2.968415543226273715e-03 9.839707536557930068e-01 9.953599550056242418e-01 9.990697674418603791e-01 3.856540453901842100e-04 9.982558139534883912e-01 9.994186046511628341e-01 9.993799822852083015e-01 2.721037583579337892e-04 9.988928255093002528e-01 9.997785651018600284e-01 9.957848186296460735e-01 1.231539815917665273e-03 9.932825794894760696e-01 9.979847738468428098e-01
7.603801900950475125e-03 9.894263217097863938e-01 3.107265009747937814e-03 9.827052868391451534e-01 9.942350956130483475e-01 9.988953488372092071e-01 5.484872751195961132e-04 9.976744186046511143e-01 9.994186046511628341e-01 9.993689105403011919e-01 2.846536787462865519e-04 9.988928255093002528e-01 9.997785651018600284e-01 9.953649798477384181e-01 1.318243262833407141e-03 9.927227944469323440e-01 9.975369458128078293e-01
8.079039519759880633e-03 9.884561304836896323e-01 3.420230431136885105e-03 9.814398200224971891e-01 9.940944881889763884e-01 9.987790697674417961e-01 4.829432478440928516e-04 9.976744186046511143e-01 9.994186046511628341e-01 9.993578387953944153e-01 2.835750326586688953e-04 9.988928255093002528e-01 9.997785651018600284e-01 9.949619346171070244e-01 1.454795061409275498e-03 9.922189879086430464e-01 9.974809673085535122e-01
8.554277138569285274e-03 9.874156355455566692e-01 3.751478801513719909e-03 9.796119235095612776e-01 9.932508436445444122e-01 9.987209302325581461e-01 5.068487143652102792e-04 9.976744186046511143e-01 9.994186046511628341e-01 9.992249778565100993e-01 2.970860908990102778e-04 9.987821080602302670e-01 9.997785651018600284e-01 9.944749216300940997e-01 1.621261574450659926e-03 9.913233318405731964e-01 9.971450962830272768e-01
9.029514757378689915e-03 9.867969628796400272e-01 3.782548783429519768e-03 9.791901012373452895e-01 9.925478065241845060e-01 9.987209302325581461e-01 5.068487143652102792e-04 9.976744186046511143e-01 9.994186046511628341e-01 9.991917626217892145e-01 3.054276843253831320e-04 9.987821080602302670e-01 9.997785651018600284e-01 9.942118226600984432e-01 1.647366634513132942e-03 9.910994178235557062e-01 9.968652037617554695e-01
9.504752376188094556e-03 9.857002249718785913e-01 4.025426268459914372e-03 9.780652418447693952e-01 9.918447694038244888e-01 9.986046511627906241e-01 5.929092457666239281e-04 9.976744186046511143e-01 9.994186046511628341e-01 9.991917626217892145e-01 3.054276843253831320e-04 9.987821080602302670e-01 9.997785651018600284e-01 9.937639946260636847e-01 1.749397669917127172e-03 9.905956112852664086e-01 9.965853112404836622e-01
9.979989994997499198e-03 9.846878515185600866e-01 4.187387295718301289e-03 9.767997750281214309e-01 9.914229471316085007e-01 9.985465116279069742e-01 6.500197609011276398e-04 9.976744186046511143e-01 9.994186046511628341e-01 9.991474756421612202e-01 3.323368250620983648e-04 9.987821080602302670e-01 9.997785651018600284e-01 9.933329601433047440e-01 1.836137605590379982e-03 9.899798477384684769e-01 9.964173757277206001e-01
1.045522761380690384e-02 9.837317210348706098e-01 4.343404068675543045e-03 9.756749156355455366e-01 9.904386951631045655e-01 9.982558139534882802e-01 8.623486612901889265e-04 9.965116279069767824e-01 9.994186046511628341e-01 9.991253321523471120e-01 3.338089776723215723e-04 9.987821080602302670e-01 9.997785651018600284e-01 9.929131213613973106e-01 1.926864358827265131e-03 9.893640841916704343e-01 9.959695476936856195e-01
1.093046523261630848e-02 9.827896512935885287e-01 4.532359869045169722e-03 9.742688413948256132e-01 9.894544431946006302e-01 9.979651162790696972e-01 9.100276652615241386e-04 9.965116279069767824e-01 9.988372093023255571e-01 9.990810451727192287e-01 3.360051130534619430e-04 9.986713906111602812e-01 9.996678476527900425e-01 9.924876847290639015e-01 2.008341476639834231e-03 9.887483206448723916e-01 9.955217196596506390e-01
1.140570285142571312e-02 9.819038245219349204e-01 4.784806803403367226e-03 9.728627671541056898e-01 9.888920134983126831e-01 9.978488372093021752e-01 1.008683230982388400e-03 9.965116279069767824e-01 9.988372093023255571e-01 9.990256864481843468e-01 3.003689097930038678e-04 9.985606731620902954e-01 9.994464127546501819e-01 9.920958351992833490e-01 2.092548070802869274e-03 9.881885356023286660e-01 9.951858486341245147e-01
