# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
6.412825651302604679e-02 5.538793103448276245e-01 6.337955865971107473e-03 5.445588893864755642e-01 5.618562472010747433e-01
6.613226452905811292e-02 5.582680250783699227e-01 6.272413258509371148e-03 5.495969547693685398e-01 5.682377966860725493e-01
6.813627254509017905e-02 5.628022839229734897e-01 5.976210687489519335e-03 5.558105687416031726e-01 5.711486789072995895e-01
7.014028056112224518e-02 5.667375727720553868e-01 6.285805280036641657e-03 5.593372145096282555e-01 5.754030452306314602e-01
7.214428857715429744e-02 5.709807433945365274e-01 5.997542275106162481e-03 5.627519032691445933e-01 5.789296909986565431e-01
7.414829659318636357e-02 5.746305418719210856e-01 5.655092461667691507e-03 5.672301836094939542e-01 5.825682937751903712e-01
7.615230460921842970e-02 5.788569189431258533e-01 5.750769034734645908e-03 5.719323779668606944e-01 5.873824451410658565e-01
7.815631262525049583e-02 5.825962830273174742e-01 5.806849133073251415e-03 5.750671742051052249e-01 5.917487684729063613e-01
8.016032064128256196e-02 5.863524406627853569e-01 5.533961432123139790e-03 5.794894760412001578e-01 5.949395432154053198e-01
8.216432865731462809e-02 5.900694133452754064e-01 5.066162879590203547e-03 5.827922077922077504e-01 5.978504254366323600e-01
8.416833667334668034e-02 5.940103000447828352e-01 5.188950694405081512e-03 5.874384236453201735e-01 6.017129422301835673e-01
8.617234468937874647e-02 5.980911330049261121e-01 5.098904316472477154e-03 5.905732198835647040e-01 6.051836094939543331e-01
8.817635270541081260e-02 6.019704433497536922e-01 5.142057549334342996e-03 5.944357366771160223e-01 6.094379758172862038e-01
9.018036072144287874e-02 6.056482310792655754e-01 5.124345172062656426e-03 5.977944469323779320e-01 6.135803851321092184e-01
9.218436873747494487e-02 6.093316166592028793e-01 5.256763071770278323e-03 6.021047917599641197e-01 6.185624720107478769e-01
9.418837675350701100e-02 6.126343484102105830e-01 5.145545207246027264e-03 6.055194805194805685e-01 6.215853112404836622e-01
9.619238476953906325e-02 6.158251231527094305e-01 4.967249349787840156e-03 6.097738468428123282e-01 6.248320644872369378e-01
9.819639278557112938e-02 6.191166592028661819e-01 4.719651901125426069e-03 6.134124496193461562e-01 6.279668607254814683e-01
1.002004008016031955e-01 6.226097178683385192e-01 4.658410582378737230e-03 6.162673533363188794e-01 6.311576354679803158e-01
1.022044088176352616e-01 6.260971786833855468e-01 4.663328598620231948e-03 6.187304075235109391e-01 6.347962382445141438e-01
1.042084168336673278e-01 6.291032243618450703e-01 4.704929178263729354e-03 6.211374832064486817e-01 6.372592924317062035e-01
1.062124248496993939e-01 6.323947604120017107e-01 4.921045443046234875e-03 6.238804299149126598e-01 6.417375727720555645e-01
1.082164328657314600e-01 6.352608598298253861e-01 5.044284488111758918e-03 6.258396775638155329e-01 6.439207344379758169e-01
1.102204408817635123e-01 6.383956560680698056e-01 4.936025035571727122e-03 6.305978504254365902e-01 6.467196596506941120e-01
1.122244488977955784e-01 6.415752351097178119e-01 5.235259239154417543e-03 6.329489476041200158e-01 6.501903269144648778e-01
1.142284569138276445e-01 6.443349753694580517e-01 5.084389211068534968e-03 6.348522167487684609e-01 6.520935960591133229e-01
1.162324649298597107e-01 6.470331392745185539e-01 4.851576583172508353e-03 6.383228840125392267e-01 6.542767577250335753e-01
1.182364729458917768e-01 6.500000000000000222e-01 4.692468029125353157e-03 6.414017017465293291e-01 6.567957904164800631e-01
1.202404809619238429e-01 6.526813703537841516e-01 4.676215876483797058e-03 6.446484549932826047e-01 6.592028660994178058e-01
1.222444889779558952e-01 6.556146439767129852e-01 5.099850654165532897e-03 6.475033587102552168e-01 6.634572324227496765e-01
1.242484969939879613e-01 6.585311240483654460e-01 4.952500242167227548e-03 6.499104343931929595e-01 6.660882221227049094e-01
1.262525050100200275e-01 6.613636363636363757e-01 5.071924338445166214e-03 6.519816390506045778e-01 6.693909538737125020e-01
1.282565130260520936e-01 6.639274518584863394e-01 4.934193178274975423e-03 6.551164352888491083e-01 6.714621585311240093e-01
1.302605210420841597e-01 6.665416480071651995e-01 5.092225799188049642e-03 6.576914464845499131e-01 6.752127183161665824e-01
1.322645290581162258e-01 6.688927451858488471e-01 5.108875054959371824e-03 6.593148231079265509e-01 6.772839229735782007e-01
1.342685370741482920e-01 6.713781907747424782e-01 4.832034526452433539e-03 6.619458128078817838e-01 6.792431706224809629e-01
1.362725450901803581e-01 6.734381997313032553e-01 4.663452910462004622e-03 6.641289744738020362e-01 6.813703537841468982e-01
1.382765531062124242e-01 6.762819077474249152e-01 4.669456252053105598e-03 6.676556202418271191e-01 6.839453649798477031e-01
1.402805611222444904e-01 6.786050156739812378e-01 4.525764269965419639e-03 6.700067174205105447e-01 6.856806986117330860e-01
1.422845691382765287e-01 6.815158978952082780e-01 4.543454873303989609e-03 6.737012987012986898e-01 6.891513658755038518e-01
1.442885771543085949e-01 6.838446036721899102e-01 4.335555934076390505e-03 6.770600089565607105e-01 6.909426780116435518e-01
1.462925851703406610e-01 6.863468428123600251e-01 4.284711146995709950e-03 6.789632781012091556e-01 6.935736677115987847e-01
1.482965931863727271e-01 6.890785938199730509e-01 4.106629008402245574e-03 6.818181818181817677e-01 6.959807433945365274e-01
1.503006012024047933e-01 6.913233318405731520e-01 4.065041655194221934e-03 6.841133004926108763e-01 6.981639050604567798e-01
1.523046092184368594e-01 6.937472010747872675e-01 4.141989454763440881e-03 6.871921182266009787e-01 7.009068517689207578e-01
1.543086172344689255e-01 6.959079713390058375e-01 4.204358346088558906e-03 6.897111509180474664e-01 7.040416480071652883e-01
1.563126252505009917e-01 6.983598298253471670e-01 4.346848902429493490e-03 6.922301836094939542e-01 7.067845947156291553e-01
1.583166332665330578e-01 7.008340797133900679e-01 4.351445739802872401e-03 6.952530228392297396e-01 7.095835199283475614e-01
1.603206412825651239e-01 7.032523510971787628e-01 4.286685317941752067e-03 6.971003134796238676e-01 7.117666815942678138e-01
1.623246492985971901e-01 7.052283922973578978e-01 4.308294217962116077e-03 6.989476041200178846e-01 7.136699507389162589e-01
1.643286573146292562e-01 7.074563367666815150e-01 4.017837401173128369e-03 7.015226153157188005e-01 7.147895208240035991e-01
1.663326653306613223e-01 7.096562919838781403e-01 3.823462973912706685e-03 7.038737124944021151e-01 7.171965965069413418e-01
1.683366733466933607e-01 7.117610837438423932e-01 3.698264696176641227e-03 7.065606806986117761e-01 7.188199731303179796e-01
1.703406813627254268e-01 7.140450067174205495e-01 3.656562003598534585e-03 7.094715629198388163e-01 7.207232422749664247e-01
1.723446893787574929e-01 7.163401253918495470e-01 3.837288698313505875e-03 7.109270040304522809e-01 7.241379310344827624e-01
1.743486973947895591e-01 7.183273622928795232e-01 3.894092654848266798e-03 7.137259292431705759e-01 7.267129422301835673e-01
1.763527054108216252e-01 7.205161218092251962e-01 3.860573282595458709e-03 7.164688759516345540e-01 7.291200179131213099e-01
1.783567134268536913e-01 7.226824899238692979e-01 3.667766961684094593e-03 7.194917151813703393e-01 7.309673085535154380e-01
1.803607214428857575e-01 7.246753246753245836e-01 3.665305579333757394e-03 7.215629198387819576e-01 7.332624272279444355e-01
1.823647294589178236e-01 7.263322884012538561e-01 3.812033387779092952e-03 7.225145544111061247e-01 7.352216748768473087e-01
1.843687374749498897e-01 7.284202866099417362e-01 3.719370385723480121e-03 7.246417375727720600e-01 7.369570085087326916e-01
1.863727454909819559e-01 7.300436632333183740e-01 3.780621746616428039e-03 7.266009852216748222e-01 7.389162561576354538e-01
1.883767535070140220e-01 7.318685624720108196e-01 3.806410689097063788e-03 7.285602328705776953e-01 7.409314823107926440e-01
1.903807615230460881e-01 7.338502015226153752e-01 3.778963670007272520e-03 7.301276309896999051e-01 7.424429019256605367e-01
1.923847695390781265e-01 7.359158083296015729e-01 3.635690729027284303e-03 7.323667711598745855e-01 7.444021495745634098e-01
1.943887775551101926e-01 7.378022839229735341e-01 3.489616624013803375e-03 7.346618898343035831e-01 7.460815047021943647e-01
1.963927855711422588e-01 7.396719659650694556e-01 3.523823499832153677e-03 7.361173309449171587e-01 7.477048813255710025e-01
1.983967935871743249e-01 7.414464845499327827e-01 3.517196733069431758e-03 7.381325570980743489e-01 7.497201074787281927e-01
2.004008016032063910e-01 7.431818181818180546e-01 3.724636534463202347e-03 7.396999552171965586e-01 7.515673981191222097e-01
2.024048096192384572e-01 7.447995969547693829e-01 3.913249799782853380e-03 7.408195253022838989e-01 7.533587102552620207e-01
2.044088176352705233e-01 7.466300940438871381e-01 3.896988513416601001e-03 7.426108374384235988e-01 7.546462158531124231e-01
2.064128256513025894e-01 7.484046126287505762e-01 3.892116604524421125e-03 7.446820420958352171e-01 7.564935064935064402e-01
2.084168336673346555e-01 7.501343484102104275e-01 3.924424533372137397e-03 7.461934617107031098e-01 7.584527541424093133e-01
2.104208416833667217e-01 7.520656068069861977e-01 3.797756822436459002e-03 7.477048813255710025e-01 7.601321092700402682e-01
2.124248496993987878e-01 7.538345275414241042e-01 3.638796543119972304e-03 7.496641289744737646e-01 7.612516793551276084e-01
2.144288577154308539e-01 7.555642633228840666e-01 3.292963763586989091e-03 7.518472906403941280e-01 7.622592924317062035e-01
2.164328657314629201e-01 7.573723690103001394e-01 3.213970612589009054e-03 7.530228392297357853e-01 7.638266905508285243e-01
2.184368737474949584e-01 7.587718316166591759e-01 3.188520074545674564e-03 7.542543663233318707e-01 7.652821316614419889e-01
2.204408817635270246e-01 7.604231974921629167e-01 3.428682243161286849e-03 7.558777429467085085e-01 7.680810568741602840e-01
2.224448897795590907e-01 7.619626063591581344e-01 3.410653169473162969e-03 7.575570980743394633e-01 7.695924764890281766e-01
2.244488977955911568e-01 7.635523958799820265e-01 3.678298913203528839e-03 7.589005821764442938e-01 7.721115091804746644e-01
2.264529058116232230e-01 7.654444693237796304e-01 3.418398761297487300e-03 7.609158083296014841e-01 7.733430362740707498e-01
2.284569138276552891e-01 7.670566502463054270e-01 3.488682603688872657e-03 7.622033139274518865e-01 7.753022839229736229e-01
2.304609218436873552e-01 7.686408419167040096e-01 3.512667868566371303e-03 7.638826690550828413e-01 7.765897895208240254e-01
2.324649298597194214e-01 7.702586206896551158e-01 3.486652043034839388e-03 7.655060456784594791e-01 7.778772951186744278e-01
2.344689378757514875e-01 7.718875951634572852e-01 3.422205465567429872e-03 7.672973578145991791e-01 7.796126287505598107e-01
2.364729458917835536e-01 7.736229287953426681e-01 3.413403765179170209e-03 7.690326914464845620e-01 7.812360053739364485e-01
2.384769539078156197e-01 7.750895656068068629e-01 3.414762173158978481e-03 7.706560680698611998e-01 7.830273175100761485e-01
2.404809619238476859e-01 7.766625615763547152e-01 3.316654336441567357e-03 7.720555306762203474e-01 7.840909090909090606e-01
2.424849699398797520e-01 7.781403940886698622e-01 3.329667123383484115e-03 7.730631437527989425e-01 7.856023287057769533e-01
2.444889779559117904e-01 7.796854008060905006e-01 3.310412747777485756e-03 7.748544558889386424e-01 7.873936408419166533e-01
2.464929859719438565e-01 7.809505150022389985e-01 3.283553241194763633e-03 7.755821764442454302e-01 7.885691894312584216e-01
2.484969939879759226e-01 7.824899238692342163e-01 3.083617965389370309e-03 7.775974025974026205e-01 7.895208240035825886e-01
2.505010020040079888e-01 7.836766681594267148e-01 3.158418133230160921e-03 7.788849081952530229e-01 7.908083296014331021e-01
2.525050100200400549e-01 7.851489028213167742e-01 3.012501813015720613e-03 7.802843708016121704e-01 7.917039856695029520e-01
2.545090180360721210e-01 7.864811912225705415e-01 3.176211649483853816e-03 7.815718763994625728e-01 7.935512763098969691e-01
2.565130260521041872e-01 7.878470667263770544e-01 3.235291201225894402e-03 7.825794894760411680e-01 7.948947604120017996e-01
2.585170340681362533e-01 7.893696820420957883e-01 3.168605862372769668e-03 7.841468875951634887e-01 7.963502015226152642e-01
2.605210420841683194e-01 7.906515897895208811e-01 3.065333006679190567e-03 7.857142857142856984e-01 7.974137931034482873e-01
2.625250501002003856e-01 7.919167039856696011e-01 3.085812190974488670e-03 7.868338557993730387e-01 7.986453201970443727e-01
2.645290581162324517e-01 7.932433945364978367e-01 3.034453191318032487e-03 7.882333184057321862e-01 7.997089117778772849e-01
2.665330661322645178e-01 7.945364979847738818e-01 3.218077576295774300e-03 7.892409314823107813e-01 8.013882669055082397e-01
2.685370741482965840e-01 7.960423197492162428e-01 3.320450281913989946e-03 7.914240931482310337e-01 8.040192566054634726e-01
2.705410821643286501e-01 7.973466188983431291e-01 3.336694527069013726e-03 7.928795342588446093e-01 8.051388266905508129e-01
2.725450901803607162e-01 7.985165696372592548e-01 3.294661936388578165e-03 7.936072548141513971e-01 8.058665472458576007e-01
2.745490981963927823e-01 7.998992386923420295e-01 3.205687137950054624e-03 7.953985669502910971e-01 8.070420958351992580e-01
2.765531062124248485e-01 8.013658755038065573e-01 3.163969238982716412e-03 7.969659650694133068e-01 8.086654724585758958e-01
2.785571142284569146e-01 8.024910434393192071e-01 3.396935968320342544e-03 7.978056426332288398e-01 8.102888490819525336e-01
2.805611222444889807e-01 8.037561576354679271e-01 3.528782078162886159e-03 7.990371697268249251e-01 8.119682042095834884e-01
2.825651302605209914e-01 8.050324675324675994e-01 3.354084177950947612e-03 8.011083743842364324e-01 8.130877742946708286e-01
2.845691382765530575e-01 8.063087774294670496e-01 3.286987033275044941e-03 8.025638154948500080e-01 8.144312583967756591e-01
2.865731462925851236e-01 8.075738916256156585e-01 3.234787507715686152e-03 8.037393640841916653e-01 8.153269144648455091e-01
2.885771543086171897e-01 8.087270488132558555e-01 3.385052135859756110e-03 8.042431706224809629e-01 8.162785490371696762e-01
2.905811623246492559e-01 8.097794446932379264e-01 3.406461019127879353e-03 8.051388266905508129e-01 8.170062695924764640e-01
2.925851703406813220e-01 8.109773846842813771e-01 3.446298781540096078e-03 8.065942678011643885e-01 8.182377966860725493e-01
2.945891783567133881e-01 8.120577698163904401e-01 3.406805963001341159e-03 8.077138378862517287e-01 8.195253022839229518e-01
2.965931863727454543e-01 8.134628302731750082e-01 3.524428144304505867e-03 8.089453649798477031e-01 8.209247648902820993e-01
2.985971943887775204e-01 8.148734885803851080e-01 3.271027629472183715e-03 8.106247201074787689e-01 8.219883564711151225e-01
3.006012024048095865e-01 8.160826242722792889e-01 3.360132741018531741e-03 8.115763546798029360e-01 8.236117330944917603e-01
3.026052104208416527e-01 8.172693685624718984e-01 3.229241693781428890e-03 8.130317957904165116e-01 8.245633676668159273e-01
3.046092184368737188e-01 8.185176892073442456e-01 3.275771002190409550e-03 8.143193013882669140e-01 8.259068517689207578e-01
3.066132264529057849e-01 8.198387819077475047e-01 3.256698328607447821e-03 8.153269144648455091e-01 8.270824003582624151e-01
3.086172344689378511e-01 8.210647111509180585e-01 3.223336381255237273e-03 8.172861621137482713e-01 8.283139274518585005e-01
3.106212424849699172e-01 8.223018360949396754e-01 3.189419185503587946e-03 8.187416032243618469e-01 8.294334975369458407e-01
3.126252505010019833e-01 8.236005373936408080e-01 3.177666524587756912e-03 8.195812807881773798e-01 8.308329601433049882e-01
3.146292585170340494e-01 8.246025526197942046e-01 3.100931251605334137e-03 8.203649798477384847e-01 8.312807881773398577e-01
3.166332665330661156e-01 8.256213613972234189e-01 3.123826249013908572e-03 8.214285714285713969e-01 8.324563367666816260e-01
3.186372745490981817e-01 8.267409314823106481e-01 2.899497397640278355e-03 8.229959695476937176e-01 8.331280788177339858e-01
3.206412825651302478e-01 8.278828929690998928e-01 2.749798373820393823e-03 8.241155396327810578e-01 8.340797133900582638e-01
3.226452905811623140e-01 8.288345275414241708e-01 2.871217100583437539e-03 8.248992386923421627e-01 8.351992834751454930e-01
3.246492985971943801e-01 8.298253470667263931e-01 2.972874959345519173e-03 8.256269592476489505e-01 8.363748320644872614e-01
3.266533066132264462e-01 8.310232870577698439e-01 2.967198689654055536e-03 8.264666368114643724e-01 8.377183161665919808e-01
3.286573146292585124e-01 8.320532915360502324e-01 3.030790160398088261e-03 8.268584863412449248e-01 8.386139722346619418e-01
3.306613226452905785e-01 8.332344379758171993e-01 2.998112741095421835e-03 8.281459919390954383e-01 8.399574563367666613e-01
3.326653306613226446e-01 8.343484102104792299e-01 3.131875998910363390e-03 8.296014330497089029e-01 8.413569189431258089e-01
3.346693386773546552e-01 8.353728168383339758e-01 3.161517050433704495e-03 8.306090461262874980e-01 8.423645320197044040e-01
3.366733466933867214e-01 8.366603224361843782e-01 3.170820336668080542e-03 8.318405732198835834e-01 8.434841021047917442e-01
3.386773547094187875e-01 8.378358710255261466e-01 3.141132399263400158e-03 8.330161218092252406e-01 8.448835647111508917e-01
3.406813627254508536e-01 8.389666368114643280e-01 3.250519959353114201e-03 8.343036274070756431e-01 8.464509628302732125e-01
3.426853707414829198e-01 8.401421854008059853e-01 3.371751253727193857e-03 8.354231974921629833e-01 8.479064039408866771e-01
3.446893787575149859e-01 8.412337662337663335e-01 3.371728019482584868e-03 8.359829825347067089e-01 8.490259740259740173e-01
3.466933867735470520e-01 8.424764890282132601e-01 3.273187171080111767e-03 8.371585311240483662e-01 8.500895656068070405e-01
3.486973947895791182e-01 8.435512763098970135e-01 3.257429518012815422e-03 8.387259292431705759e-01 8.512651141961486978e-01
3.507014028056111843e-01 8.443517689207343802e-01 3.240594595955531305e-03 8.399574563367666613e-01 8.521607702642185478e-01
3.527054108216432504e-01 8.453090013434841898e-01 3.150570477848074150e-03 8.408531124048365113e-01 8.528325123152709075e-01
3.547094188376753165e-01 8.462326466636810318e-01 3.185806465050890820e-03 8.418047469771607894e-01 8.537841468875951856e-01
3.567134268537073827e-01 8.472794446932377932e-01 3.307927024243481791e-03 8.421965965069413418e-01 8.548477384684280977e-01
3.587174348697394488e-01 8.482198835647111190e-01 3.480152590223137103e-03 8.429243170622481296e-01 8.560792655620241831e-01
3.607214428857715149e-01 8.491939095387370795e-01 3.406787566876467738e-03 8.439319301388267247e-01 8.564151365875504185e-01
3.627254509018035811e-01 8.501791312136139922e-01 3.449765876949614091e-03 8.453873712494401893e-01 8.574227496641290136e-01
3.647294589178356472e-01 8.512539184952977456e-01 3.320219061164920472e-03 8.467308553515450198e-01 8.584303627407076087e-01
3.667334669338677133e-01 8.522671294223016503e-01 3.253930829651700569e-03 8.481303179579041673e-01 8.594939543215405209e-01
3.687374749498997795e-01 8.530340349305867154e-01 3.165058490722360857e-03 8.489699955217197003e-01 8.599417823555755014e-01
3.707414829659318456e-01 8.540248544558888266e-01 3.201172748165210299e-03 8.498096730855351222e-01 8.608374384236453514e-01
3.727454909819639117e-01 8.550324675324676438e-01 3.001831306059904794e-03 8.510412001791312075e-01 8.612292879534259038e-01
3.747494989979959779e-01 8.560456784594714374e-01 2.958843911979070884e-03 8.521607702642185478e-01 8.622369010300044989e-01
3.767535070140280440e-01 8.568797581728615498e-01 3.004126994481263590e-03 8.528325123152709075e-01 8.631325570980743489e-01
3.787575150300601101e-01 8.579433497536946840e-01 3.042373770238680688e-03 8.540640394088669929e-01 8.644200626959247513e-01
3.807615230460921762e-01 8.589621585311238983e-01 3.056062347812883110e-03 8.552395879982086502e-01 8.653157187639946013e-01
3.827655310621242424e-01 8.598969995521720255e-01 3.108374997169155961e-03 8.562472010747872453e-01 8.662673533363188794e-01
3.847695390781562530e-01 8.608990147783253111e-01 3.137638857346778092e-03 8.571988356471115234e-01 8.676668159426780269e-01
3.867735470941883191e-01 8.619010300044782635e-01 3.089384626791262696e-03 8.577026421854008209e-01 8.684505150022391318e-01
3.887775551102203853e-01 8.629422301836096043e-01 2.981421653041695097e-03 8.587662337662337331e-01 8.692901925660546647e-01
3.907815631262524514e-01 8.639050604567846126e-01 2.917205230835359479e-03 8.601656963725928806e-01 8.701858486341245147e-01
3.927855711422845175e-01 8.647559337214509867e-01 2.771246934831563067e-03 8.617330944917152014e-01 8.708016121809225574e-01
3.947895791583165837e-01 8.656851768920734713e-01 2.706165560553003280e-03 8.624608150470219892e-01 8.715853112404836622e-01
3.967935871743486498e-01 8.666703985669503840e-01 2.735602550105220663e-03 8.631885356023286660e-01 8.723690103000447671e-01
3.987975951903807159e-01 8.674708911777877507e-01 2.695497220733703708e-03 8.642521271831616891e-01 8.732086878638603000e-01
4.008016032064127820e-01 8.682266009852217525e-01 2.675397725619474160e-03 8.652597402597402843e-01 8.737684729064039146e-01
4.028056112224448482e-01 8.690326914464845398e-01 2.706512921987706561e-03 8.660994178235557062e-01 8.747201074787281927e-01
4.048096192384769143e-01 8.698163905060456447e-01 2.770930306190990105e-03 8.666032243618450037e-01 8.756717420510523597e-01
4.068136272545089804e-01 8.707568293775189705e-01 2.653026783669390834e-03 8.673869234214062196e-01 8.761195700850873402e-01
4.088176352705410466e-01 8.715517241379311386e-01 2.545169673381456835e-03 8.683945364979848147e-01 8.766793551276309548e-01
4.108216432865731127e-01 8.724081952530229334e-01 2.598277114311450461e-03 8.690662785490371745e-01 8.775190326914464878e-01
4.128256513026051788e-01 8.731974921630092368e-01 2.638933800406817638e-03 8.698499776085982793e-01 8.786945812807881451e-01
4.148296593186372450e-01 8.741435288849082053e-01 2.831986776605753108e-03 8.702418271383788317e-01 8.797021943573667402e-01
4.168336673346693111e-01 8.750895656068069517e-01 2.754483720509068919e-03 8.713054187192118549e-01 8.804858934169278450e-01
4.188376753507013772e-01 8.758788625167935882e-01 2.877757938733790238e-03 8.718092252575011525e-01 8.814375279892521231e-01
4.208416833667334433e-01 8.768248992386921126e-01 2.822582510875921991e-03 8.732086878638603000e-01 8.823891625615764012e-01
4.228456913827655095e-01 8.776030004478281299e-01 2.717380186882301443e-03 8.738804299149126598e-01 8.831168831168830780e-01
4.248496993987975756e-01 8.784426780116435518e-01 2.808676475347086313e-03 8.744961934617107024e-01 8.839565606806986109e-01
4.268537074148296417e-01 8.792991491267352355e-01 2.827086274835571324e-03 8.755038065382892976e-01 8.847962382445141438e-01
4.288577154308617079e-01 8.802283922973577202e-01 2.895793509090993124e-03 8.762315270935960854e-01 8.860277653381101182e-01
4.308617234468937740e-01 8.809673085535154602e-01 2.742969556737864627e-03 8.771831616659202524e-01 8.863636363636363535e-01
4.328657314629258401e-01 8.818405732198835167e-01 2.713289130580494573e-03 8.785266457680250829e-01 8.873152709359606316e-01
4.348697394789579063e-01 8.826858486341245813e-01 2.638725989071431278e-03 8.794782803403493610e-01 8.878750559785042462e-01
4.368737474949899169e-01 8.834191670398567897e-01 2.689206412181347622e-03 8.802619793999104658e-01 8.888826690550828413e-01
4.388777555110219830e-01 8.842308553515449976e-01 2.681767666549568409e-03 8.812695924764890609e-01 8.896663681146439462e-01
4.408817635270540491e-01 8.849809673085534678e-01 2.639794558803861685e-03 8.819413345275414207e-01 8.902261531571876718e-01
4.428857715430861153e-01 8.857366771159874697e-01 2.535745919093559779e-03 8.831168831168830780e-01 8.910098522167487767e-01
4.448897795591181814e-01 8.864196148678906706e-01 2.508561607616668649e-03 8.839005821764442938e-01 8.915136587550380742e-01
4.468937875751502475e-01 8.872592924317063146e-01 2.553258065564874366e-03 8.845163457232422255e-01 8.924652933273622413e-01
4.488977955911823137e-01 8.880765785938200541e-01 2.502708714433909791e-03 8.854679802955665036e-01 8.931930138826690291e-01
4.509018036072143798e-01 8.888658755038063575e-01 2.565507736116320967e-03 8.862516793551276084e-01 8.941446484549933071e-01
4.529058116232464459e-01 8.896047917599639865e-01 2.592167433291381329e-03 8.869234214061800792e-01 8.952082400358262193e-01
4.549098196392785121e-01 8.904500671742050510e-01 2.717697289283092961e-03 8.877630989699955011e-01 8.964957456336766217e-01
4.569138276553105782e-01 8.912785490371696318e-01 2.767943169765619237e-03 8.885467980295566059e-01 8.973354231974921547e-01
4.589178356713426443e-01 8.921742051052394817e-01 2.802594996796248239e-03 8.894424540976264559e-01 8.981751007613076876e-01
4.609218436873747105e-01 8.929243170622480630e-01 2.787909356682362338e-03 8.902821316614419889e-01 8.991827138378862827e-01
4.629258517034067766e-01 8.937416032243620245e-01 2.836050248315136364e-03 8.908978952082400316e-01 9.001903269144648778e-01
