# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.974874371859296984e-02 6.515787955717441404e-01 3.874411698377142749e-02 5.836516845938868325e-01 7.110423837837355210e-01 7.936244482992005356e-01 9.644711445876358313e-02 6.330339613041039426e-01 9.589266476811533213e-01 2.120187050082619429e+00 1.389770611073517792e-01 1.881972608096447175e+00 2.285414351367761832e+00 3.061594818453924116e+00 5.577359972865994497e-02 2.967747150882158014e+00 3.148498734247095587e+00
6.472361809045226733e-02 6.670048046146813681e-01 3.807181855199042592e-02 6.019196431051628826e-01 7.287550221895628955e-01 8.301619675565119483e-01 9.441647292292143501e-02 6.648435494664013401e-01 9.644097762227397119e-01 2.226761443775601368e+00 1.326692614638134982e-01 1.988612332443417952e+00 2.380250520972418293e+00 3.182359368100596608e+00 6.280153459647815073e-02 3.074919610965530126e+00 3.285891562008032007e+00
6.969849246231155093e-02 6.830524608497412498e-01 3.342942630323565006e-02 6.291938094759659261e-01 7.364295529049976752e-01 8.527628194729152122e-01 8.672479453251026593e-02 6.966531376286986266e-01 9.698929047643261026e-01 2.316880657190385939e+00 1.167394385703930115e-01 2.095252056790388284e+00 2.446816278132994071e+00 3.291058174794204483e+00 6.630987859932530037e-02 3.173374301206049353e+00 3.415653610306575771e+00
7.467336683417084842e-02 6.904824663807558327e-01 3.628534357977124258e-02 6.356855140449315655e-01 7.630337675282822252e-01 8.715929068716812278e-01 8.176502577378887138e-02 7.284627257909959130e-01 1.004891554902336281e+00 2.404349435662187950e+00 1.019045313165968109e-01 2.201891781137358617e+00 2.513382035293569849e+00 3.391778840135976303e+00 6.918620730485545989e-02 3.263513592522684803e+00 3.511224425028224072e+00
7.964824120603014590e-02 6.996900771750403925e-01 3.866259867675769096e-02 6.473762219593837131e-01 7.863613916452191210e-01 8.881629704336845288e-01 7.905850506430513180e-02 7.602723139532934216e-01 1.040913346145553753e+00 2.483987911001130033e+00 8.805265326796213321e-02 2.308531505484329394e+00 2.581375269973835263e+00 3.479061951397528052e+00 7.067294373720933720e-02 3.346782025443932440e+00 3.587628156961761849e+00
8.462311557788944338e-02 7.075123856244324161e-01 3.905223351634886514e-02 6.457748908499330032e-01 7.781633475861230442e-01 9.056278307533478511e-01 7.408671794361051943e-02 7.920819021155907080e-01 1.052415415317969449e+00 2.558396189099183538e+00 7.419934339352690644e-02 2.415171229831299726e+00 2.650387757564086399e+00 3.557532617136614839e+00 8.639350045394787736e-02 3.423115258949279482e+00 3.703897441346894581e+00
8.959798994974874087e-02 7.215443206792114816e-01 4.049056205474960840e-02 6.651749575418903770e-01 8.016580766177721085e-01 9.243345381546449469e-01 7.238831371556317396e-02 8.218966441144756052e-01 1.063917484490385368e+00 2.633237852209318497e+00 6.283927561822899577e-02 2.521810954178270503e+00 2.719449128661501458e+00 3.635085637471221709e+00 9.900856059926044228e-02 3.491429902400593477e+00 3.785473095447009495e+00
9.457286432160803835e-02 7.341436150446132292e-01 4.170537018188731626e-02 6.710735930672064864e-01 8.181792678198522850e-01 9.429399344443083475e-01 7.099697627814714751e-02 8.409189194741487627e-01 1.075419553662801064e+00 2.707739196875697196e+00 5.882823226813893580e-02 2.607538853317440619e+00 2.797281242529757517e+00 3.714322094741874025e+00 9.415296429578506876e-02 3.578787811382762918e+00 3.864025611771002122e+00
9.954773869346733584e-02 7.393688906266547844e-01 4.145159344226187481e-02 6.818904321931934520e-01 8.293517107971651869e-01 9.636245507547005484e-01 7.310940082040867649e-02 8.546168636923774375e-01 1.109150199947445348e+00 2.774208800876942327e+00 6.271679991919018593e-02 2.667356108832410477e+00 2.875113356398013575e+00 3.795834047521266630e+00 9.235377032559612120e-02 3.651447177166389668e+00 3.933193982469543659e+00
1.045226130653266333e-01 7.473223358288331175e-01 4.327298305565534936e-02 6.871562307756766685e-01 8.420347368342518957e-01 9.792914427524035403e-01 7.770796090875421724e-02 8.634163556338652068e-01 1.143785639799913989e+00 2.840387409131646557e+00 6.828232409341514209e-02 2.720193167622249053e+00 2.952301743287034874e+00 3.872942772238528342e+00 8.850698262013155515e-02 3.730407978590558837e+00 3.995529657624806052e+00
1.094974874371859308e-01 7.533952651554928215e-01 4.217907464816240265e-02 6.944808044470517361e-01 8.496734734598299088e-01 9.971882422677422753e-01 8.115397933070608860e-02 8.722158475753528650e-01 1.178421079652382630e+00 2.901242626937345470e+00 7.103964682544580689e-02 2.772724605490407779e+00 3.025351536902975091e+00 3.945095225133397943e+00 9.040206421345646504e-02 3.816855435229459026e+00 4.101942907973728403e+00
1.144723618090452283e-01 7.653751713652992006e-01 4.277504629443375922e-02 7.043761589415238333e-01 8.644788126592218847e-01 1.011713102823610377e+00 8.655633350104396939e-02 8.790415775118984865e-01 1.211421517315743879e+00 2.957300483242189415e+00 7.479583578383913745e-02 2.824683897718952785e+00 3.096414849967647598e+00 4.008491132264467183e+00 8.175850773414573835e-02 3.880102197430569611e+00 4.132544717367199638e+00
1.194472361809045258e-01 7.705453798379976460e-01 4.013793519892337042e-02 7.106914661866690075e-01 8.644095826844582220e-01 1.020428346484741011e+00 9.548816210523181081e-02 8.835021565408954780e-01 1.243682676315737368e+00 3.008533161991010729e+00 7.287221273689159506e-02 2.868394135464992001e+00 3.122839083378675440e+00 4.068338787952827218e+00 8.133622516782879064e-02 3.956671528669118310e+00 4.205499455477024640e+00
1.244221105527638233e-01 7.755266375935430112e-01 4.255629820333210744e-02 7.069797073828242295e-01 8.752548940374945685e-01 1.024374703280375165e+00 1.061467516863364158e-01 8.846654848640816970e-01 1.275892952050961204e+00 3.053727501059555482e+00 7.296396099422043646e-02 2.912104373211031216e+00 3.154649527366775619e+00 4.126429716211701404e+00 7.686958128863133344e-02 4.018137332554371000e+00 4.267365816818169399e+00
1.293969849246231207e-01 7.841457783141052573e-01 4.423882735356562956e-02 7.162840598353330535e-01 8.928396648880134734e-01 1.017087908040974487e+00 1.053767755200386153e-01 8.797403091256853491e-01 1.235950758342617917e+00 3.096783186431465218e+00 8.143373724237168432e-02 2.951138888134490212e+00 3.222941911720844210e+00 4.192671059791093668e+00 7.442381358589136853e-02 4.099449891276758073e+00 4.337813440818670152e+00
1.343718592964824043e-01 7.928285911588796031e-01 4.155993112993642408e-02 7.254490707666568783e-01 8.961249484527773479e-01 1.019202533699677726e+00 1.058793400994419293e-01 8.718387379073824217e-01 1.213333338983827892e+00 3.137363833880238762e+00 9.278255817766627167e-02 2.989422228522246705e+00 3.284809043850054788e+00 4.245830626902065141e+00 7.773791356569109690e-02 4.136418387893121995e+00 4.395790270812589107e+00
1.393467336683417157e-01 7.995969440431199837e-01 4.088483751287212697e-02 7.369441731653443295e-01 9.011339410029819419e-01 1.030673065892517837e+00 1.130459175672779149e-01 8.790553610300450016e-01 1.243330988239969459e+00 3.175570339544651954e+00 1.012936446997254325e-01 3.023262124328217837e+00 3.328312609508718101e+00 4.319135348280584097e+00 7.958527942067711303e-02 4.200697694315751463e+00 4.435823818518350947e+00
1.443216080402010271e-01 8.052011094411950509e-01 4.022381979811885666e-02 7.500022865211696255e-01 9.112785516407841957e-01 1.039117308930604500e+00 1.122502821145276303e-01 8.915834413861581931e-01 1.261827122706589810e+00 3.215988491508345870e+00 1.042927191156488298e-01 3.063684271830073858e+00 3.371041698963777478e+00 4.392246083315635374e+00 7.769781675719499014e-02 4.269421260221939463e+00 4.516932087719750299e+00
1.492964824120603107e-01 8.110405640809537076e-01 3.912945132393964159e-02 7.519140625806508549e-01 9.126411737420602188e-01 1.044630151805891805e+00 1.013802866185801177e-01 9.051413493016807754e-01 1.246598053023378005e+00 3.254840040440993842e+00 1.020513106205587217e-01 3.111062218886124775e+00 3.413232704751735014e+00 4.445570276900869366e+00 8.031763387304308166e-02 4.325865794286338328e+00 4.595555955756307043e+00
1.542713567839196220e-01 8.197672667114662692e-01 3.637020729777631911e-02 7.621559866378856407e-01 9.117517791516265291e-01 1.047979171937943876e+00 8.980422680281238690e-02 9.242538006749825286e-01 1.219046642611193443e+00 3.299729739355357516e+00 9.823760478041848598e-02 3.156850878372668756e+00 3.455297028185229991e+00 4.497125440691768894e+00 9.025543528680278482e-02 4.348456210725782256e+00 4.614716206492708750e+00
1.592462311557789056e-01 8.255412994587219000e-01 3.281712081451646640e-02 7.703828183945723440e-01 9.012156017902811511e-01 1.054229466361420897e+00 7.859403554309396522e-02 9.354017985252064404e-01 1.183122386853453500e+00 3.342501267461463588e+00 9.741364321560032347e-02 3.186973519638588215e+00 3.488601141174319409e+00 4.545072145661075425e+00 9.875712390237054161e-02 4.362579909748244944e+00 4.683626647185280767e+00
1.642211055276382170e-01 8.323378788944136852e-01 3.332142631256140852e-02 7.804381426275204259e-01 9.146949325497559791e-01 1.055640142834833428e+00 7.896549941606782752e-02 9.462528507039991155e-01 1.177787318563627617e+00 3.381558735188969766e+00 9.555027605920975164e-02 3.219557670315730480e+00 3.506537288910469119e+00 4.602274712562676839e+00 1.000163143426950479e-01 4.428798624352283220e+00 4.737538634710478647e+00
1.691959798994975006e-01 8.410374820756041370e-01 3.330926658121098616e-02 7.883448583182808278e-01 9.184027930421561070e-01 1.058138552692066803e+00 8.286244764539632546e-02 9.415681802750137663e-01 1.204410668017257047e+00 3.420775938664049498e+00 9.644357141259846111e-02 3.263971394039750784e+00 3.562947319547975944e+00 4.662977061455760186e+00 9.312885942116311266e-02 4.516810512345010409e+00 4.799931598550378098e+00
1.741708542713567842e-01 8.464816800108231343e-01 3.192079970493768432e-02 8.013142905833710028e-01 9.236985150687969659e-01 1.063562106471453550e+00 8.587666476135978610e-02 9.337326029976951158e-01 1.226049695319714639e+00 3.460502055806618849e+00 9.571595967693950768e-02 3.320285415217618663e+00 3.623064559740002188e+00 4.703330696325104476e+00 1.024804106788862884e-01 4.566953664198020846e+00 4.870602808019437013e+00
1.791457286432160956e-01 8.527274488087541737e-01 3.218241787809218712e-02 8.076683477228385755e-01 9.334286738503924097e-01 1.064985698504082423e+00 7.910569942584838588e-02 9.492091858900324475e-01 1.182002780405323250e+00 3.487010195546136337e+00 8.787970956403780287e-02 3.346742061571100990e+00 3.615304758019438847e+00 4.739287108366694312e+00 9.493119943271674521e-02 4.599314815770814135e+00 4.858984705466288467e+00
1.841206030150753792e-01 8.596737794303319635e-01 3.220673897679249970e-02 8.118346599382285644e-01 9.385661438495036535e-01 1.063676083770400682e+00 7.176990581202453978e-02 9.576367888932353356e-01 1.174303914366527923e+00 3.516389587182094711e+00 9.641559908155634961e-02 3.376970504596218170e+00 3.660290152352103643e+00 4.781247328982996869e+00 9.753244700611736484e-02 4.630175414752971008e+00 4.892930933178663899e+00
1.890954773869346905e-01 8.627108810401320493e-01 3.066167019449300354e-02 8.116127308301498422e-01 9.344217556101790390e-01 1.067942747149036364e+00 6.668217709377925739e-02 9.670067395829303747e-01 1.158661097950727692e+00 3.550475789538816596e+00 8.764337948233423548e-02 3.432619687761520044e+00 3.698254785882688633e+00 4.815061478406194695e+00 1.139710562927140625e-01 4.656472061411268903e+00 4.955615518686014909e+00
1.940703517587939742e-01 8.688380765748207057e-01 3.107206290122879050e-02 8.232764083173064185e-01 9.446972950499487043e-01 1.068641788657417102e+00 6.034600642408411569e-02 9.864834171633264370e-01 1.156625327018403038e+00 3.576111581819334084e+00 8.556290994192117250e-02 3.450706605246254721e+00 3.727395944634572800e+00 4.848771625074054903e+00 1.095314754373413885e-01 4.707333306517478277e+00 5.017183442140018101e+00
1.990452261306532855e-01 8.726175689803753466e-01 3.159834691279732322e-02 8.215584715387969084e-01 9.459990383137779624e-01 1.073177502627092217e+00 5.619767964185842790e-02 9.963809793515355784e-01 1.155615088716747341e+00 3.612315970694857103e+00 8.259456276384005702e-02 3.487076072674919924e+00 3.760196639324931311e+00 4.898342270339850479e+00 1.015978686704538114e-01 4.739747816483823151e+00 5.026223315767862410e+00
2.040201005025125691e-01 8.791053142422059485e-01 2.885054296756955211e-02 8.303569758941180545e-01 9.436015227223604196e-01 1.075216716470742240e+00 4.911619865484216640e-02 1.006170923962412367e+00 1.149157521183351127e+00 3.643550312987275497e+00 7.974863381175402444e-02 3.543945696903614717e+00 3.796731686386277005e+00 4.935679936382741495e+00 8.979817080754202985e-02 4.781139837150868210e+00 5.036030780742891011e+00
2.089949748743718805e-01 8.840507150334507847e-01 2.869784969692864077e-02 8.337715799159108876e-01 9.490966802313518524e-01 1.072922255127078728e+00 5.499531020434857836e-02 9.871112803185232432e-01 1.148274409840323029e+00 3.675800642686884778e+00 7.792278393317947360e-02 3.579337866404771251e+00 3.833992142823664739e+00 4.975232863330579569e+00 7.707444151240865071e-02 4.858735044380767754e+00 5.069439339489443697e+00
2.139698492462311641e-01 8.907923842076410637e-01 2.703429178863201929e-02 8.453989785601144780e-01 9.500484221282650132e-01 1.082954033529175186e+00 5.411155109319682605e-02 1.000152947607508391e+00 1.155480151738520922e+00 3.695754474325606331e+00 8.618426758623053130e-02 3.574531077949856694e+00 3.851319773491098442e+00 5.016307289612282894e+00 7.963745643105225869e-02 4.886568667454270987e+00 5.130109363269040657e+00
2.189447236180904754e-01 8.957560048260845287e-01 2.570357745906639083e-02 8.524381924066229965e-01 9.434190789864247417e-01 1.096194306481674818e+00 5.939433425024272240e-02 1.003726904142609344e+00 1.177338430370897582e+00 3.737288358691360113e+00 8.180662907540962869e-02 3.621890058522630795e+00 3.865097950191174636e+00 5.056187500958809089e+00 7.618301954548060972e-02 4.905211936281832941e+00 5.151488512521590124e+00
2.239195979899497591e-01 9.012939722871852188e-01 2.543791381708868440e-02 8.593244174961154336e-01 9.480403552136990042e-01 1.103116133243143837e+00 5.917692279420799784e-02 1.023373207090096049e+00 1.198690441636693249e+00 3.775835802164237087e+00 8.430563078500853680e-02 3.645179522756238022e+00 3.896608410207903272e+00 5.088305394698996231e+00 7.724087337401668030e-02 4.929174715949917740e+00 5.185396525567524506e+00
2.288944723618090704e-01 9.042663725765256455e-01 2.705077363280619651e-02 8.595256903044115049e-01 9.537450054438584290e-01 1.111391658285246553e+00 5.528756322116840094e-02 1.028018163665666229e+00 1.199397744783333497e+00 3.812328742213553223e+00 9.072600977032439784e-02 3.683729995023446779e+00 3.949930218014693128e+00 5.116653894834970018e+00 8.924986121528102889e-02 4.920340059885825568e+00 5.219516567286615505e+00
2.338693467336683540e-01 9.099496395091197787e-01 2.690764941734427942e-02 8.650305612603896854e-01 9.628750883123814441e-01 1.111860184273521401e+00 5.294707902099940466e-02 1.023179784462756814e+00 1.186841237530483095e+00 3.839551240701524648e+00 8.914323221761630278e-02 3.708434092595369158e+00 3.996314666165591944e+00 5.146385120639929589e+00 1.077790972831828009e-01 4.916576039015218669e+00 5.280620246282087038e+00
2.388442211055276654e-01 9.134111765613989187e-01 2.669401664223400999e-02 8.664610060586427354e-01 9.646875738440312542e-01 1.118659062762099365e+00 5.725685089898660540e-02 1.026448504659263072e+00 1.192839133847650501e+00 3.858077608111963208e+00 9.363494838610444959e-02 3.721852302075460805e+00 3.997839613544769133e+00 5.176911800394131902e+00 1.080408073229563726e-01 4.959837492155594774e+00 5.314430563642326355e+00
2.438190954773869490e-01 9.158940592698007199e-01 2.914934201031710304e-02 8.650591537454930258e-01 9.711695468416815524e-01 1.117068200695839897e+00 6.924603524778275010e-02 9.963866152990435987e-01 1.213275983318929052e+00 3.885329188874178108e+00 1.047898642447944451e-01 3.704103064194334660e+00 4.017677224187748308e+00 5.208593788668887115e+00 9.935106225897935572e-02 4.998383034007262360e+00 5.322714808020674759e+00
2.487939698492462326e-01 9.196112573720046646e-01 3.077172974539522585e-02 8.636238739958289612e-01 9.760584998855313943e-01 1.125458563485787433e+00 7.306124645329298284e-02 9.991617716301915975e-01 1.219613115714128782e+00 3.910488260842594599e+00 1.024959545290494850e-01 3.722537761075217055e+00 4.046353859291905941e+00 5.231278567427571247e+00 1.083597664579735997e-01 5.008073180270105063e+00 5.369805886754695834e+00
2.537688442211055162e-01 9.250487928077824051e-01 3.150815312502545235e-02 8.722880538727478816e-01 9.831649868481134869e-01 1.129952855297716718e+00 7.171490236230020077e-02 1.013996897876162873e+00 1.237472401397056831e+00 3.935287766073013671e+00 1.058374945162216252e-01 3.749655143045648398e+00 4.070839251579218221e+00 5.245136661779892684e+00 1.145314805952713788e-01 5.019004674470882499e+00 5.391912404383212731e+00
2.587437185929647998e-01 9.290954754579751063e-01 3.071588420609922335e-02 8.804179734381993860e-01 9.888288090945200892e-01 1.132227780051473953e+00 6.724720424814434327e-02 1.031460267555862842e+00 1.226186113236980013e+00 3.973095190277239563e+00 1.025466295595563182e-01 3.800070745799092098e+00 4.093913637070179412e+00 5.260245464232584212e+00 1.090248044618996326e-01 5.045757885453838298e+00 5.426557735515178393e+00
2.637185929648241389e-01 9.341896166458225625e-01 3.122824505766182840e-02 8.792155700516784966e-01 9.955308530256776756e-01 1.143600163939794800e+00 6.233333464257274220e-02 1.046475320389827157e+00 1.231065433977682089e+00 4.007337742584762275e+00 9.826802907978574031e-02 3.849181509915972299e+00 4.136996657723491566e+00 5.269280419184760866e+00 1.145269022554778332e-01 5.081541416434690817e+00 5.449488919466894288e+00
2.686934673366834225e-01 9.363652555264125876e-01 3.157926474097479813e-02 8.836471413997345481e-01 1.000157343599141324e+00 1.142815076553279408e+00 6.364080839306256177e-02 1.056920469979444777e+00 1.250295288689201589e+00 4.019428424231352714e+00 1.077308732017890763e-01 3.877996971107307012e+00 4.186338701651244776e+00 5.276919491748498281e+00 1.061089263090084778e-01 5.125759119828122046e+00 5.450248659651944827e+00
2.736683417085427061e-01 9.400133543453625951e-01 3.210759455955354558e-02 8.827116092999380825e-01 1.003189837531807127e+00 1.144235219224085665e+00 6.749111349164942097e-02 1.064235460947937195e+00 1.266827656137024638e+00 4.039764891374001188e+00 1.016005299958491898e-01 3.901192320782425504e+00 4.189343106089974178e+00 5.285796858006557741e+00 9.474138835279588555e-02 5.126025709006285958e+00 5.433285082106933395e+00
2.786432160804020453e-01 9.435322139398272245e-01 3.173335754170036188e-02 8.881436443686593352e-01 1.006928232220799080e+00 1.136445453296393016e+00 6.850177053108452707e-02 1.038668941543939850e+00 1.237467684833826409e+00 4.056847940399403996e+00 9.744473127743261132e-02 3.912172450047500583e+00 4.169080089910588427e+00 5.304074058782149770e+00 8.873964854215753151e-02 5.166557254094018781e+00 5.467371669410980850e+00
2.836180904522613289e-01 9.471723568360786993e-01 3.135556021837156149e-02 8.916251848952546633e-01 1.009506153069507084e+00 1.131820274578347441e+00 6.957318080182103848e-02 1.037020765631916364e+00 1.225465640729763273e+00 4.075703145598330579e+00 1.014176554948199444e-01 3.928399443333079777e+00 4.197498986222003126e+00 5.312087106451160778e+00 9.122811414237093353e-02 5.154729156384257216e+00 5.472522397348884127e+00
2.885929648241206125e-01 9.511515354357250596e-01 3.071958701714009449e-02 8.961650697887670880e-01 1.014883170782590049e+00 1.125043500960748899e+00 6.809349932215204293e-02 1.038366063146441531e+00 1.207660620055680090e+00 4.083758393796069974e+00 1.055070511811956047e-01 3.945439993924797051e+00 4.201805560797662764e+00 5.307306874451340306e+00 8.851990736837757334e-02 5.137106466800827498e+00 5.459246816371805977e+00
2.935678391959798961e-01 9.542643836008629643e-01 2.875192822281426308e-02 9.028421415275191819e-01 1.014677574614216260e+00 1.126471064129361377e+00 6.993361186482376091e-02 1.044060017238097826e+00 1.213931592193481901e+00 4.100435894794494551e+00 1.167405591268970144e-01 3.943817319279982581e+00 4.240885220931459365e+00 5.314280153367809234e+00 9.133980200547393846e-02 5.137679391203783474e+00 5.476988504379235678e+00
2.985427135678392352e-01 9.570611411757440345e-01 2.786447011588327055e-02 9.072280731865314252e-01 1.017294221964757162e+00 1.123115116918432577e+00 6.346625474938613620e-02 1.044259736718042175e+00 1.216680437113127233e+00 4.119409396524178035e+00 1.212186377184180652e-01 3.968855021144065187e+00 4.287809839568077486e+00 5.328204798438878953e+00 8.678212098701219845e-02 5.163178643395418987e+00 5.458248901390515329e+00
3.035175879396985188e-01 9.593853728464949437e-01 2.661579263142641733e-02 9.105386361713578847e-01 1.016054888348941976e+00 1.121489674017282168e+00 5.973140449555933845e-02 1.045939314378844465e+00 1.195235455895406362e+00 4.141730448901532746e+00 1.113889546979756479e-01 3.996951531778824229e+00 4.303018623323742631e+00 5.345164270733505418e+00 9.182749208236876126e-02 5.183154860083845072e+00 5.470609206587579543e+00
3.084924623115578024e-01 9.638733952253032422e-01 2.717169239833391522e-02 9.170062467064533651e-01 1.023704387773650248e+00 1.125225727967853917e+00 5.450352830381920838e-02 1.049262643948058349e+00 1.202619151600832659e+00 4.164553929036969748e+00 1.066863243158814867e-01 4.015460132777333158e+00 4.296247511233650229e+00 5.336215954926049498e+00 9.017355745172127290e-02 5.184818197239344784e+00 5.497793144296838186e+00
3.134673366834170860e-01 9.682659323948075158e-01 2.674216527434431293e-02 9.196475608257497214e-01 1.023741155454926499e+00 1.129953914072177934e+00 5.052516358012673625e-02 1.054029706982637205e+00 1.196997687528055687e+00 4.186688988976335679e+00 1.074947229765302603e-01 4.034515501104984025e+00 4.325787046722288309e+00 5.327894864946443043e+00 8.484617204371810995e-02 5.210993114079802702e+00 5.475946455387938450e+00
3.184422110552764251e-01 9.708842643523516447e-01 2.589344915770070560e-02 9.201072449051285185e-01 1.021453628750753628e+00 1.126661960652863392e+00 4.616154899632850944e-02 1.059841656845909030e+00 1.191733825545111092e+00 4.202837312572428097e+00 9.374107709964371593e-02 4.053648735962058325e+00 4.320679700805586165e+00 5.327216879823992279e+00 8.731878995095351814e-02 5.202012103089629136e+00 5.470014662852547893e+00
3.234170854271357087e-01 9.746953094622675673e-01 2.617483877904067807e-02 9.218386008220924577e-01 1.023926186791050519e+00 1.125749966358314591e+00 3.939946956131811645e-02 1.074653055722034178e+00 1.186305344829467145e+00 4.219007499103512693e+00 8.839324335942169708e-02 4.098453854960363962e+00 4.351599346088653952e+00 5.333109999509284549e+00 8.215706410735421072e-02 5.200300468317595737e+00 5.447674925441708282e+00
3.283919597989949923e-01 9.781793829614745528e-01 2.659318288766580538e-02 9.228639251935452092e-01 1.027371868299274071e+00 1.129316926272726507e+00 4.522139704283822947e-02 1.059339747437036738e+00 1.202180671110239629e+00 4.236632368092447365e+00 8.932436244750815990e-02 4.113022342937488141e+00 4.353160329796003758e+00 5.334706513258019811e+00 8.724971833298424129e-02 5.189315974918176089e+00 5.440664809972902027e+00
3.333668341708542759e-01 9.810994905684851108e-01 2.649098326870748948e-02 9.289161199762513421e-01 1.034398651670797697e+00 1.130935216169994373e+00 4.545622379849527384e-02 1.066771157043825635e+00 1.208453254496234530e+00 4.259160070243702023e+00 8.005179387355877696e-02 4.130974834304790733e+00 4.366682573212187890e+00 5.338177614967696272e+00 7.480344324545412649e-02 5.210660501395433464e+00 5.437820679293713155e+00
3.383417085427135595e-01 9.838454542250228974e-01 2.551353626003995470e-02 9.296375595382535550e-01 1.033172388830245536e+00 1.134308203445832053e+00 4.859399879220312191e-02 1.058218549713062728e+00 1.216367044301966960e+00 4.274375991476125236e+00 7.827084657874688878e-02 4.155109138251761536e+00 4.385146126858566085e+00 5.338797353336221185e+00 7.292879653691465569e-02 5.199273382931214549e+00 5.438471881246201178e+00
3.433165829145728987e-01 9.860184614780177492e-01 2.602476179813041982e-02 9.300407256477256634e-01 1.034096814453128621e+00 1.133687907151621488e+00 4.919121275064971405e-02 1.065394312008951072e+00 1.217861532947367431e+00 4.282860131906356393e+00 7.757345863398948382e-02 4.150065309711901129e+00 4.387082213594037938e+00 5.327286945660217654e+00 6.884932009939521980e-02 5.217087313251452585e+00 5.422127636568430553e+00
3.482914572864321823e-01 9.888318463833666305e-01 2.550068489449232312e-02 9.324214480943133765e-01 1.030972084237206543e+00 1.128812946679491835e+00 5.116614235943827554e-02 1.052878211658720087e+00 1.198368549118414839e+00 4.295490566949430544e+00 8.063199174793132806e-02 4.150844854135793405e+00 4.404057840027474136e+00 5.314970903469719232e+00 7.332679594994523375e-02 5.215773379307457880e+00 5.421074259610888291e+00
