# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.443216080402010271e-01 1.021765769182026995e+00 1.309660791475837915e-01 8.678269178580855225e-01 1.333242595927556229e+00 1.409599869717169662e+00 1.875024528281157565e-01 1.157138499180842883e+00 1.717873659143665410e+00 6.669412477293636066e+00 1.042231483281415461e+00 5.248759219150012534e+00 8.310551006364866211e+00 8.214393433174160819e+00 1.084527855019611575e+00 6.936611361112078100e+00 1.022747548168648279e+01
1.492964824120603107e-01 1.035214154161468780e+00 1.279762308294604689e-01 8.853128973327044626e-01 1.334369514431517745e+00 1.401891561658016983e+00 1.845856724458052323e-01 1.180739107492543738e+00 1.692850309694744926e+00 6.635446007615546371e+00 9.096270864853128746e-01 5.429687896968902194e+00 7.678738263346470916e+00 8.091061409324668219e+00 9.929018559340653249e-01 6.989504886418390406e+00 9.764920214942952370e+00
1.542713567839196220e-01 1.045363142864597972e+00 1.272386420146405794e-01 8.999408231092087540e-01 1.342809303161781376e+00 1.400721932014126425e+00 1.946666223163853460e-01 1.159040482731159560e+00 1.702604328127274913e+00 6.623974540767844310e+00 9.075167437495038625e-01 5.390506042973944645e+00 7.934610053340177771e+00 8.111950297822719591e+00 9.718262713478980075e-01 7.069764709921965817e+00 9.736151115817845536e+00
1.592462311557789056e-01 1.057121761842291674e+00 1.274374629458829566e-01 9.117977217302197790e-01 1.351270269353168629e+00 1.425578611589408240e+00 1.913466105677186779e-01 1.182087846077864990e+00 1.713008032460593411e+00 6.616336946476979008e+00 9.400548337076842786e-01 5.180115551837892518e+00 8.190481843333881073e+00 8.083017261523854913e+00 9.401750900074695716e-01 7.106506733716435598e+00 9.421351317649019563e+00
1.642211055276382170e-01 1.065463353124612045e+00 1.255226047261245592e-01 9.254772393994573632e-01 1.358102144223358065e+00 1.425358387763181467e+00 1.978531795969922236e-01 1.176249633066856592e+00 1.723949574448782940e+00 6.623824260347520365e+00 9.823100235617456821e-01 5.172314147188838973e+00 7.946210766056080566e+00 8.176797894765481800e+00 1.004372881437836318e+00 7.088170124507992220e+00 9.715675640920480305e+00
1.691959798994975006e-01 1.075766569895970637e+00 1.224601422362180531e-01 9.445956102250542274e-01 1.359593521454421250e+00 1.418350384925110674e+00 1.999146692149359195e-01 1.162779146460972024e+00 1.697193486814665864e+00 6.681919353949015594e+00 9.816120183705284719e-01 5.329002978453128314e+00 8.056695209662555257e+00 8.143563778559521182e+00 9.077741638420259163e-01 7.078138854357217902e+00 9.583845314357333223e+00
1.741708542713567842e-01 1.084746813845539837e+00 1.205923704571087995e-01 9.560922234251940655e-01 1.360114465211091694e+00 1.402841905948562173e+00 1.795946094077429389e-01 1.150913757990432718e+00 1.710311026192531614e+00 6.694781628176407651e+00 9.210620227145766004e-01 5.321902767306024629e+00 8.097771183336279321e+00 8.159425844946150974e+00 8.905031575072962502e-01 7.025015931714543527e+00 9.601544874837461663e+00
1.791457286432160956e-01 1.094457699914438864e+00 1.182089213317425308e-01 9.716406488604977243e-01 1.365032915241640943e+00 1.407681071537027817e+00 1.756533059792419194e-01 1.172775304554025011e+00 1.690149099117913334e+00 6.609163334738774154e+00 8.407782454305209319e-01 5.473913261813612152e+00 7.979531226547724287e+00 8.037768151532374006e+00 8.842736102557352540e-01 6.947077214097855169e+00 9.330778332487755122e+00
1.841206030150753792e-01 1.104631535182686530e+00 1.204504179164462702e-01 9.823862051072137502e-01 1.381247374201235889e+00 1.409688935087946904e+00 1.820117900164646418e-01 1.178017334172301700e+00 1.719628239830754524e+00 6.611274254116809246e+00 7.524094114097070740e-01 5.467415131196045941e+00 7.732092629661322825e+00 8.022015114865514107e+00 8.165390333962229130e-01 6.996138540520767890e+00 9.328184720694357779e+00
1.890954773869346905e-01 1.114340552333461742e+00 1.188082049411302715e-01 9.945772093593459040e-01 1.383859138997708849e+00 1.417051824685558792e+00 1.864574788504361480e-01 1.194462114730806546e+00 1.732594075251961518e+00 6.567020543066500515e+00 6.801578736007243275e-01 5.615142778026944725e+00 7.941011071347042538e+00 8.040820595287099692e+00 8.302240421139360782e-01 7.054124195251687546e+00 9.475523912840007057e+00
1.940703517587939742e-01 1.121284376360847324e+00 1.159997459943465370e-01 1.004195883349503715e+00 1.386696036339431171e+00 1.415447676996327342e+00 1.708963628449645944e-01 1.193115241715671182e+00 1.650400848882809912e+00 6.584420246658967635e+00 6.951946769357660871e-01 5.609166180677282121e+00 8.149929513032759587e+00 7.996972698720417050e+00 8.469193058416802922e-01 7.071321330236497005e+00 9.542809866278737729e+00
1.990452261306532855e-01 1.129264988381466051e+00 1.130022039003700240e-01 1.016439136898829032e+00 1.388903278679516795e+00 1.429790456236898377e+00 1.713083182657739734e-01 1.216077227075242018e+00 1.666863476050268078e+00 6.613128650350955873e+00 7.839066132101424333e-01 5.445364403206306214e+00 8.358847954718477524e+00 7.917482113919836806e+00 7.804091399758718017e-01 7.052755985891392854e+00 9.381042425757131653e+00
2.040201005025125691e-01 1.136801820908020400e+00 1.094724703747006062e-01 1.024601941029960939e+00 1.386763472923326690e+00 1.435189854903814677e+00 1.826968405146809360e-01 1.212898523222931235e+00 1.683211668424447804e+00 6.621921234874426077e+00 8.255561980416643575e-01 5.456649555387460104e+00 8.567766396404195461e+00 7.836011057023201332e+00 7.194832812707070424e-01 6.891216837433909781e+00 9.027093842010993185e+00
2.089949748743718805e-01 1.144746600031740336e+00 1.090632297393357986e-01 1.035863545670018260e+00 1.395515232833231867e+00 1.440393006487605598e+00 1.769585320556333330e-01 1.201688924365519551e+00 1.709407130901690497e+00 6.660492886217438624e+00 8.436811822298768693e-01 5.490195889133792306e+00 8.606052523056025194e+00 7.785935452807860813e+00 6.687083550531318643e-01 6.866650782070350623e+00 8.948836536092263927e+00
2.139698492462311641e-01 1.154361555962495789e+00 1.064297303587550814e-01 1.048471265349359749e+00 1.394724461243260327e+00 1.447450568815521699e+00 1.744139653401562962e-01 1.195170857992382318e+00 1.683396884206423083e+00 6.610558862869401864e+00 8.015394751978544008e-01 5.196335919864087494e+00 8.127783980182542223e+00 7.716054237441463570e+00 7.097644109297231996e-01 6.722961987524003646e+00 8.885719072842745092e+00
2.189447236180904754e-01 1.161917318137603017e+00 1.066727929803706204e-01 1.055868539992537158e+00 1.403224574601836361e+00 1.444457279104925052e+00 1.626685299690836528e-01 1.197726479765076402e+00 1.686581819275448479e+00 6.631695596380400737e+00 7.679025483867323310e-01 5.308459590955571628e+00 7.962689386433356553e+00 7.692922388890286456e+00 6.725724382927844580e-01 6.792738038707692994e+00 8.893781782395391744e+00
2.239195979899497591e-01 1.168818788430465716e+00 1.057736469197572138e-01 1.066477682815613282e+00 1.404980031054005707e+00 1.439001901490152724e+00 1.568630781073124536e-01 1.213718828945060446e+00 1.682307619234542750e+00 6.520089979841685590e+00 7.182316106862176586e-01 5.203760513470698790e+00 7.813761600894065573e+00 7.647130189021088320e+00 6.352424279097628190e-01 6.737681162635543508e+00 8.755967270595629515e+00
2.288944723618090704e-01 1.177601789392495046e+00 1.069544505979329319e-01 1.071633451914773660e+00 1.418766033781709845e+00 1.432636544059157080e+00 1.657205015472746068e-01 1.194348522161174042e+00 1.689928521959551011e+00 6.454577410053566666e+00 6.391208096145251094e-01 5.179291711231984507e+00 7.209268953624591525e+00 7.553965935013893684e+00 5.969358710533811951e-01 6.673631068065313698e+00 8.538808320321933820e+00
2.338693467336683540e-01 1.185113047502621253e+00 1.058403836313243779e-01 1.082392068850167810e+00 1.424037699840163596e+00 1.444852687697260496e+00 1.649665993322705637e-01 1.195256646319460936e+00 1.696102908039495594e+00 6.337992896368583651e+00 6.129909745409265476e-01 5.291860290685763246e+00 7.365957784888879090e+00 7.453671754872326360e+00 5.133787999373325972e-01 6.638808615794425272e+00 8.286676687285670084e+00
2.388442211055276654e-01 1.192224650213857373e+00 1.040510146901920813e-01 1.090068303315542053e+00 1.423098187058151609e+00 1.442339681122344119e+00 1.522635809068804136e-01 1.197915153375424202e+00 1.694107856475771445e+00 6.384056088974061183e+00 6.395354984023645661e-01 5.319314434751939658e+00 7.522646616153167543e+00 7.432218216483359008e+00 5.755211196233600557e-01 6.562510758060200011e+00 8.372435625056573016e+00
2.438190954773869490e-01 1.198851751990519521e+00 1.043332589458993848e-01 1.097147401823187707e+00 1.431507388217720722e+00 1.440946883393912525e+00 1.563285470684213363e-01 1.199462734603047531e+00 1.710897616540644650e+00 6.403246554980311700e+00 6.495545437715691817e-01 5.430110169875113080e+00 7.450049690412242853e+00 7.358723730714837430e+00 5.948840618643528311e-01 6.508811949668173114e+00 8.286453958763608796e+00
2.487939698492462326e-01 1.204684115037194969e+00 1.063305193374148860e-01 1.092642469681453621e+00 1.435720925098634693e+00 1.437094607076313535e+00 1.606910422839823438e-01 1.185072713437522074e+00 1.727525495986995008e+00 6.353635382498117323e+00 6.998607438339984332e-01 5.375468307745070007e+00 7.602060184919828600e+00 7.330469191848886901e+00 5.728378609683680844e-01 6.485095786686231989e+00 8.174269781685573832e+00
2.537688442211055162e-01 1.209261214896606429e+00 1.032742399316464582e-01 1.095376852260590672e+00 1.430917209878340923e+00 1.426664511033413962e+00 1.549632366441908160e-01 1.191376108516464472e+00 1.726468003492115821e+00 6.405306144352413966e+00 7.760576959504666972e-01 5.255975764389521743e+00 7.754070679427416124e+00 7.252131468629306355e+00 5.494960353166321587e-01 6.486477935115736670e+00 8.149487468249446920e+00
2.587437185929647998e-01 1.213799271612601149e+00 1.020552564157397590e-01 1.104157311879250924e+00 1.438903412787603253e+00 1.413418306366420074e+00 1.400511785509129248e-01 1.164453441006282119e+00 1.637013008419365256e+00 6.439885203897153687e+00 7.822988319616599462e-01 5.288030257075733154e+00 7.906081173935002759e+00 7.189974400499051121e+00 5.297646587093586268e-01 6.505423729516234488e+00 8.129763098581747727e+00
2.637185929648241389e-01 1.219406050275193554e+00 1.003379647620818715e-01 1.110636686108155358e+00 1.438191964237382825e+00 1.410415294370157779e+00 1.407749595971533874e-01 1.162980689786872412e+00 1.648326953881347201e+00 6.440938351165812037e+00 8.063536492362318731e-01 5.389703396607777641e+00 8.058091668442589395e+00 7.134785621497589325e+00 5.228331010990466821e-01 6.539732031128451695e+00 8.147963421942483464e+00
2.686934673366834225e-01 1.226557678264603046e+00 1.022262087437161987e-01 1.117108578939206565e+00 1.449355421238279318e+00 1.399393368115088521e+00 1.369426913230945564e-01 1.165088906262615298e+00 1.628516141046868704e+00 6.427417352996189770e+00 7.814521140004918598e-01 5.437718184880750094e+00 7.978785127321303072e+00 7.099435994605761024e+00 5.107814610288108348e-01 6.394832910935679848e+00 8.071479140813517361e+00
2.736683417085427061e-01 1.235476496288287818e+00 1.038886158890348493e-01 1.123324087184341291e+00 1.461601681469886671e+00 1.399325995808149647e+00 1.368936361744394203e-01 1.150255046290792560e+00 1.615021255792161492e+00 6.356270461037565767e+00 7.710744386875699741e-01 5.384539243898174732e+00 7.909766706361592625e+00 7.022997859996459979e+00 4.969828950622661168e-01 6.348942123328074061e+00 7.946305960655299927e+00
2.786432160804020453e-01 1.242798802193469276e+00 1.018416368813039874e-01 1.129046245630248135e+00 1.463163896568657307e+00 1.396452180034233548e+00 1.335785613856642073e-01 1.157640421862978997e+00 1.625545956737699971e+00 6.298777974725458861e+00 7.262469854717981121e-01 5.233089127627413184e+00 7.660458092096652294e+00 6.995348785426438454e+00 4.892465907089815769e-01 6.313326078777715900e+00 7.884820780359521386e+00
2.836180904522613289e-01 1.249502325610501785e+00 1.040354926964595778e-01 1.133576481580454320e+00 1.470450856950995311e+00 1.389366841285551990e+00 1.350756667293771807e-01 1.149025340845840404e+00 1.654568328192529636e+00 6.292415562190136313e+00 7.551683728015212704e-01 5.268305210602888700e+00 7.797227316824797860e+00 6.939511652603885139e+00 4.569932046922786095e-01 6.274133635066056591e+00 7.774827016814374936e+00
2.885929648241206125e-01 1.254620555241473312e+00 1.020592414617110671e-01 1.140425288975399853e+00 1.471762670020892338e+00 1.390273438646012716e+00 1.341387578422305604e-01 1.158401544908326475e+00 1.659365110033945490e+00 6.307087829720229522e+00 7.204682009201195392e-01 5.303379740434606582e+00 7.751581432634642610e+00 6.879726287833848986e+00 4.612556167060667400e-01 6.251879617762146069e+00 7.754017100075651925e+00
2.935678391959798961e-01 1.260527746076933298e+00 1.024813507246347677e-01 1.146274386665689038e+00 1.478630807232830691e+00 1.381965092638012704e+00 1.263175470540336964e-01 1.142787063701920403e+00 1.610685894027782838e+00 6.293722503723084394e+00 6.803616258328019084e-01 5.338309776858350730e+00 7.711883718278338407e+00 6.819875938805061821e+00 4.673388467707607075e-01 6.230807945820791893e+00 7.697591167817856572e+00
2.985427135678392352e-01 1.266258920782260100e+00 1.018013565428611822e-01 1.153257127960664041e+00 1.481177016299354721e+00 1.368656400262347583e+00 1.144916017105327283e-01 1.135407396610390363e+00 1.526815398806872448e+00 6.326762459844228914e+00 7.063060620875494244e-01 5.319090604984014981e+00 7.842571237639783810e+00 6.785163146821892255e+00 4.641202273898599739e-01 6.252158675739656779e+00 7.714085183417513925e+00
3.035175879396985188e-01 1.273031751912607534e+00 1.028839368385372349e-01 1.163336330232267235e+00 1.495230871707159848e+00 1.346723821567026302e+00 1.168403543763761460e-01 1.136491849249653630e+00 1.506000686663977683e+00 6.283567867510276628e+00 7.261679554824589378e-01 5.407727193082552120e+00 7.973258757001226549e+00 6.733100163821146289e+00 4.727301613951361836e-01 6.176796290702899483e+00 7.688623869131268052e+00
3.084924623115578024e-01 1.280248537890055438e+00 1.030113768141729391e-01 1.169926466267592557e+00 1.503990975189021029e+00 1.351583330866994226e+00 1.206923961254556810e-01 1.137050353159191562e+00 1.508612558465622921e+00 6.244866495125135586e+00 6.620662944884004864e-01 5.442211093242440789e+00 7.622085169865983723e+00 6.686866690372997191e+00 4.613875775409098656e-01 6.167322250721327670e+00 7.586280197570651751e+00
3.134673366834170860e-01 1.284745002960331339e+00 1.000101225482558226e-01 1.180797760323277323e+00 1.502130610516392295e+00 1.349941428335788007e+00 1.240512537407633259e-01 1.126642504190415117e+00 1.515583718715137529e+00 6.193090786743033149e+00 6.716993777160004120e-01 5.374169111046255942e+00 7.600222843328174882e+00 6.660863179002295631e+00 4.467044904102479008e-01 6.171420912951892213e+00 7.552083127469055412e+00
3.184422110552764251e-01 1.286744888265424436e+00 9.950899131485399507e-02 1.184421919367618425e+00 1.500621876501305296e+00 1.346840860921421523e+00 1.229356672139790829e-01 1.132427273257385236e+00 1.524316596902192344e+00 6.185001859605170793e+00 6.318125635935710749e-01 5.459459707710824006e+00 7.449850302144169767e+00 6.641618920638978629e+00 4.501746567830114953e-01 6.164768471857060561e+00 7.595976590490711722e+00
3.234170854271357087e-01 1.292851560029816049e+00 1.000905085787393428e-01 1.187072176444720295e+00 1.505145419797836004e+00 1.343366643196400867e+00 1.234764088445178681e-01 1.142287492371484303e+00 1.504098591769294613e+00 6.182268179716883694e+00 6.403737770561950260e-01 5.444836709877788117e+00 7.566235844184926229e+00 6.611423821139714718e+00 4.556601589997852364e-01 6.139485010646436258e+00 7.603102087729815217e+00
3.283919597989949923e-01 1.299821675887648853e+00 9.935229524367293619e-02 1.195905703338028481e+00 1.512409807612986157e+00 1.339691475025969858e+00 1.235892389892912918e-01 1.130591302446100066e+00 1.491927918416035004e+00 6.154909981059292434e+00 6.645957675721786417e-01 5.479879415946127708e+00 7.553492502497713978e+00 6.556078009846535437e+00 4.266060606411778422e-01 6.110998499064630884e+00 7.473793425882318431e+00
3.333668341708542759e-01 1.303797552491325673e+00 9.815165959372412763e-02 1.200036645904412280e+00 1.513827171277660311e+00 1.322964618281880167e+00 1.211281381006900498e-01 1.116851371810957838e+00 1.482636523416572150e+00 6.123738148166515849e+00 6.311814475372989897e-01 5.422039534694316210e+00 7.320357197732365151e+00 6.495693292804780583e+00 4.477028968495702643e-01 5.996381955559658472e+00 7.486962458804142351e+00
3.383417085427135595e-01 1.307487909533729953e+00 9.591195010999997717e-02 1.205961821341889673e+00 1.508478396994649584e+00 1.314185667703756666e+00 1.179201218913204507e-01 1.110042750404082845e+00 1.483752834644249008e+00 6.163606784714233733e+00 6.374866500479390297e-01 5.413468420122106828e+00 7.420180714966038593e+00 6.464218655242765621e+00 4.559671197055963909e-01 5.968877800143640222e+00 7.453634032302460355e+00
