# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
1.202404809619238429e-01 5.608708400527782079e-01 2.129152734509974151e-02 5.352587597126521324e-01 5.985925817328837661e-01
1.222444889779558952e-01 5.631798856472658432e-01 2.140148477851633660e-02 5.371646386160386921e-01 6.016713091922005763e-01
1.242484969939879613e-01 5.658114645946341614e-01 2.151647735186574401e-02 5.401700630406098824e-01 6.051898548599912164e-01
1.262525050100200275e-01 5.684796950593754561e-01 2.143887078788384373e-02 5.421492449787421730e-01 6.073889459023603665e-01
1.282565130260520936e-01 5.710892830963201217e-01 2.168466326898067439e-02 5.443483360211113231e-01 6.106142794311684163e-01
1.302605210420841597e-01 5.737648438645359672e-01 2.117262832083674495e-02 5.475736695499193729e-01 6.123735522650637364e-01
1.322645290581162258e-01 5.762864682597860222e-01 2.116745043571047549e-02 5.507257000439818029e-01 6.147192493769242372e-01
1.342685370741482920e-01 5.787347896202903463e-01 2.108681149011438702e-02 5.524849728778771230e-01 6.169916434540390071e-01
1.362725450901803581e-01 5.813370473537604610e-01 2.114741608094533598e-02 5.546840639202462730e-01 6.188975223574255669e-01
1.382765531062124242e-01 5.839246444802814739e-01 2.116322088977228358e-02 5.576161853100718435e-01 6.214631285735229271e-01
1.402805611222444904e-01 5.865122416068023758e-01 2.109359752080944631e-02 5.606949127693886537e-01 6.238821287201290477e-01
1.422845691382765287e-01 5.887773053804428169e-01 2.119204426475268868e-02 5.626740947075209442e-01 6.263744319014806772e-01
1.442885771543085949e-01 5.911230024923030957e-01 2.153603864253326311e-02 5.647265796803987437e-01 6.296730684650344578e-01
1.462925851703406610e-01 5.938352147778919177e-01 2.147377214876487750e-02 5.682451253481893838e-01 6.320920686116404674e-01
1.482965931863727271e-01 5.965254361530567540e-01 2.153237935064267194e-02 5.714704588769975446e-01 6.361237355226506685e-01
1.503006012024047933e-01 5.990250696378829343e-01 2.150692676123962255e-02 5.741093681278405247e-01 6.386893417387480287e-01
1.523046092184368594e-01 6.014440697844890549e-01 2.127613354196946152e-02 5.763084591702096748e-01 6.408884327811171788e-01
1.543086172344689255e-01 6.036944729511801722e-01 2.142837663150213429e-02 5.785808532473244448e-01 6.430875238234863289e-01
1.563126252505009917e-01 6.061061427943117419e-01 2.128357747939933764e-02 5.800469139422371745e-01 6.451400087963641283e-01
1.583166332665330578e-01 6.081659580706640922e-01 2.110990462091822534e-02 5.818061867761324946e-01 6.473390998387332784e-01
1.603206412825651239e-01 6.105043248790500421e-01 2.146420631137083493e-02 5.842984899574842350e-01 6.505644333675414392e-01
1.623246492985971901e-01 6.127767189561648120e-01 2.153129254719696184e-02 5.860577627913795551e-01 6.526902213751649695e-01
1.643286573146292562e-01 6.148511948394663751e-01 2.159081875634763850e-02 5.871573083125641856e-01 6.548160093827884998e-01
1.663326653306613223e-01 6.176073889459023913e-01 2.149594964736621996e-02 5.895030054244245754e-01 6.574549186336314799e-01
1.683366733466933607e-01 6.199164345403899157e-01 2.146591355766548637e-02 5.925817328837413855e-01 6.594341005717636595e-01
1.703406813627254268e-01 6.219762498167423770e-01 2.118521114129664693e-02 5.957337633778038155e-01 6.611933734056589795e-01
1.723446893787574929e-01 6.243072863216536650e-01 2.091444389662003994e-02 5.985192786981381463e-01 6.630992523090455393e-01
1.743486973947895591e-01 6.266236622196158512e-01 2.104933881048040578e-02 6.013047940184723661e-01 6.655915554903972797e-01
1.763527054108216252e-01 6.290280017592728701e-01 2.122126780570129587e-02 6.031373698871133060e-01 6.673508283242925998e-01
1.783567134268536913e-01 6.314396716024043288e-01 2.119087788266760600e-02 6.065093094854127065e-01 6.696965254361531006e-01
1.803607214428857575e-01 6.335727899135024099e-01 2.136948294005366553e-02 6.090749157015100668e-01 6.720422225480134903e-01
1.823647294589178236e-01 6.359111567218882488e-01 2.125109087830457516e-02 6.105409763964227965e-01 6.741680105556370206e-01
1.843687374749498897e-01 6.380809265503593064e-01 2.112771115834904262e-02 6.132531886820113964e-01 6.757806773200411010e-01
1.863727454909819559e-01 6.402213751649319384e-01 2.133474594548985179e-02 6.155988857938718972e-01 6.781996774666471106e-01
1.883767535070140220e-01 6.424277965107755284e-01 2.163102877836498364e-02 6.175047646972584570e-01 6.810584958217270612e-01
1.903807615230460881e-01 6.446048966427209148e-01 2.167837457796957523e-02 6.194106436006450167e-01 6.836974050725700414e-01
1.923847695390781265e-01 6.467013634364462416e-01 2.162479406449169597e-02 6.213898255387773073e-01 6.860431021844304311e-01
1.943887775551101926e-01 6.488124908371207811e-01 2.183471997064872355e-02 6.241020378243659072e-01 6.883887992962908209e-01
1.963927855711422588e-01 6.509822606655915056e-01 2.198956771544730709e-02 6.259346136930068472e-01 6.907344964081513217e-01
1.983967935871743249e-01 6.531007183697405960e-01 2.208573603219309359e-02 6.278404925963935179e-01 6.925670722767922616e-01
2.004008016032063910e-01 6.552411669843132280e-01 2.181574670021767942e-02 6.295997654302888380e-01 6.947661633191614117e-01
2.024048096192384572e-01 6.575941943996481687e-01 2.175802627124181002e-02 6.317255534379123683e-01 6.971851634657675323e-01
2.044088176352705233e-01 6.594634217856618630e-01 2.206490020707848471e-02 6.330450080633338583e-01 7.001905878903386116e-01
2.064128256513025894e-01 6.615305673654889862e-01 2.210003711011130148e-02 6.356106142794312186e-01 7.020964667937252823e-01
2.084168336673346555e-01 6.639349069051458940e-01 2.220467864263150209e-02 6.387626447734936486e-01 7.055417094267703026e-01
2.104208416833667217e-01 6.658334555050580139e-01 2.244500261135249156e-02 6.410350388506084185e-01 7.075208913649024822e-01
2.124248496993987878e-01 6.677759859258174391e-01 2.229043441038772513e-02 6.434540389972145391e-01 7.089869520598153230e-01
2.144288577154308539e-01 6.695645799736109627e-01 2.215740617664044634e-02 6.452866148658554790e-01 7.100131945462542227e-01
2.164328657314629201e-01 6.714118164492008933e-01 2.231980992571221470e-02 6.464594634217856184e-01 7.123588916581146124e-01
2.184368737474949584e-01 6.734496408151298130e-01 2.243252041256156223e-02 6.484386453599179090e-01 7.147778918047207330e-01
2.204408817635270246e-01 6.755314470019058160e-01 2.254900005448424311e-02 6.506377364022870591e-01 7.171235889165811228e-01
2.224448897795590907e-01 6.774006743879196213e-01 2.247087642030067001e-02 6.530567365488930687e-01 7.185896496114939636e-01
2.244488977955911568e-01 6.791746078287640431e-01 2.255061683439641904e-02 6.549626154522797394e-01 7.207887406538631136e-01
2.264529058116232230e-01 6.808898988418119469e-01 2.264539560697429593e-02 6.565752822166838198e-01 7.222548013487758434e-01
2.284569138276552891e-01 6.824879049992669255e-01 2.247567752540787986e-02 6.583345550505791399e-01 7.236475590089429533e-01
2.304609218436873552e-01 6.840712505497726914e-01 2.233755164182855274e-02 6.601671309192200798e-01 7.251869227386014138e-01
2.324649298597194214e-01 6.858451839906171132e-01 2.219479957770312956e-02 6.619264037531153999e-01 7.264330743292772841e-01
2.344689378757514875e-01 6.874578507550213047e-01 2.196714862450397515e-02 6.644187069344671404e-01 7.278258319894443940e-01
2.364729458917835536e-01 6.892097932854419629e-01 2.191694054182984769e-02 6.658847676293798701e-01 7.295118017885940942e-01
2.384769539078156197e-01 6.911230024923031845e-01 2.229945426061548386e-02 6.674241313590382196e-01 7.325905292479109043e-01
2.404809619238476859e-01 6.927943116845037830e-01 2.241803954564885321e-02 6.688168890192054405e-01 7.343498020818062244e-01
2.424849699398797520e-01 6.946268875531447229e-01 2.244091807472977512e-02 6.704295557836094099e-01 7.364755900894297547e-01
2.444889779559117904e-01 6.965400967600059445e-01 2.254813264062096798e-02 6.721888286175047300e-01 7.381615598885793439e-01
2.464929859719438565e-01 6.983726726286467734e-01 2.263273903063822354e-02 6.743879196598738801e-01 7.402140448614572543e-01
2.484969939879759226e-01 7.002638909250842314e-01 2.280249933410857799e-02 6.753408591115672710e-01 7.425597419733176441e-01
2.505010020040079888e-01 7.019498607242340427e-01 2.282579290026570326e-02 6.760005864242779605e-01 7.447588330156867942e-01
2.525050100200400549e-01 7.037164638616039136e-01 2.294957405808658105e-02 6.771734349802082109e-01 7.460049846063626644e-01
2.545090180360721210e-01 7.053584518399061976e-01 2.290750329660689102e-02 6.780530713971558709e-01 7.476909544055123646e-01
2.565130260521041872e-01 7.069051458730392090e-01 2.298655540260781741e-02 6.791526169183403905e-01 7.489371059961882349e-01
2.585170340681362533e-01 7.085104823339685165e-01 2.269870223535038270e-02 6.816449200996921309e-01 7.504031666911009646e-01
2.605210420841683194e-01 7.104310218443042890e-01 2.261531205028952107e-02 6.841372232810438714e-01 7.526022577334701147e-01
2.625250501002003856e-01 7.117797976836242047e-01 2.258051054646878844e-02 6.855299809412109813e-01 7.539217123588916047e-01
2.645290581162324517e-01 7.134364462688755903e-01 2.247729838408986727e-02 6.869960416361237110e-01 7.554610760885500653e-01
2.665330661322645178e-01 7.150637736402286615e-01 2.227065026321133415e-02 6.894150417827298316e-01 7.567072276792259355e-01
2.685370741482965840e-01 7.166617797976837512e-01 2.208631628160749594e-02 6.908077994428969415e-01 7.583198944436300160e-01
2.705410821643286501e-01 7.183770708107315439e-01 2.202990848893746426e-02 6.927869813810291211e-01 7.594927429995601553e-01
2.725450901803607162e-01 7.199824072716609624e-01 2.199213210700261267e-02 6.940331329717049913e-01 7.613986219029468261e-01
2.745490981963927823e-01 7.217783316229291479e-01 2.199604714478246154e-02 6.958657088403460422e-01 7.632311977715877660e-01
2.765531062124248485e-01 7.231490983726724942e-01 2.194827514367064802e-02 6.973317695352587720e-01 7.649904706054830861e-01
2.785571142284569146e-01 7.245125348189416226e-01 2.203023410758838535e-02 6.989444362996628524e-01 7.663099252309045761e-01
2.805611222444889807e-01 7.259785955138543523e-01 2.206191927076856657e-02 7.007037091335581724e-01 7.677026828910716860e-01
2.825651302605209914e-01 7.276499047060548397e-01 2.184504721125010707e-02 7.030494062454185622e-01 7.690954405512387959e-01
2.845691382765530575e-01 7.293138835947807763e-01 2.193260731380203277e-02 7.047353760445682624e-01 7.709280164198797358e-01
2.865731462925851236e-01 7.307652836827445153e-01 2.192261912546392133e-02 7.062014367394809922e-01 7.729805013927576463e-01
2.885771543086171897e-01 7.323412989297756193e-01 2.181817021014706079e-02 7.075208913649024822e-01 7.742266529834335165e-01
2.905811623246492559e-01 7.342031960123149847e-01 2.213156892485706323e-02 7.089136490250695921e-01 7.766456531300396371e-01
2.925851703406813220e-01 7.358891658114645740e-01 2.184494390151707488e-02 7.105263157894736725e-01 7.780384107902067470e-01
2.945891783567133881e-01 7.375091628793432053e-01 2.150585241354455862e-02 7.124321946928602323e-01 7.788447441724087872e-01
2.965931863727454543e-01 7.388945902360357643e-01 2.133914168095937119e-02 7.136783462835361025e-01 7.801641987978302772e-01
2.985971943887775204e-01 7.402140448614572543e-01 2.142944984847431830e-02 7.149978009089575925e-01 7.822899868054536965e-01
3.006012024048095865e-01 7.419659873918779125e-01 2.145717563168422423e-02 7.171968919513267426e-01 7.840492596393490166e-01
3.026052104208416527e-01 7.433514147485705825e-01 2.133362136811077503e-02 7.186629526462395834e-01 7.851488051605336471e-01
3.046092184368737188e-01 7.446635390705175217e-01 2.120052649560716374e-02 7.205688315496261431e-01 7.863949567512095173e-01
3.066132264529057849e-01 7.460196452133118772e-01 2.135363577771892674e-02 7.220348922445388729e-01 7.884474417240874278e-01
3.086172344689378511e-01 7.474783756047500560e-01 2.121077365439294135e-02 7.240140741826711634e-01 7.894736842105263275e-01
3.106212424849699172e-01 7.491203635830523400e-01 2.125020082823320458e-02 7.257000439818208637e-01 7.907931388359478175e-01
3.126252505010019833e-01 7.503298636563553448e-01 2.114763967846187281e-02 7.266529834335141436e-01 7.918193813223867172e-01
3.146292585170340494e-01 7.517959243512681855e-01 2.100660863236768205e-02 7.284855593021550835e-01 7.929189268435713478e-01
3.166332665330661156e-01 7.532693153496554661e-01 2.100165718316942057e-02 7.293651957191027435e-01 7.940917753995014872e-01
3.186372745490981817e-01 7.548453305966866811e-01 2.087510845220610228e-02 7.314909837267262738e-01 7.956311391291599477e-01
3.206412825651302478e-01 7.561794458290573839e-01 2.089796884796017371e-02 7.332502565606215938e-01 7.968772907198358180e-01
3.226452905811623140e-01 7.576200487766324709e-01 2.103220023912565420e-02 7.345350428169048485e-01 7.981967453452573080e-01
3.246492985971943801e-01 7.591262278258319451e-01 2.091894464737327139e-02 7.363289840199384040e-01 7.995161999706787981e-01
3.266533066132264462e-01 7.604383521477789953e-01 2.088283557499523782e-02 7.369887113326492045e-01 8.003958363876264581e-01
3.286573146292585124e-01 7.620070370913355484e-01 2.095051644421525375e-02 7.388945902360357643e-01 8.023017152910130179e-01
3.306613226452905785e-01 7.630259492743000083e-01 2.073322399676967576e-02 7.404339539656942248e-01 8.028148365342324677e-01
3.326653306613226446e-01 7.644773493622636362e-01 2.074271246362240431e-02 7.417534085911157149e-01 8.042808972291453085e-01
3.346693386773546552e-01 7.658627767189563063e-01 2.069194060499580240e-02 7.432927723207740645e-01 8.051605336460929685e-01
3.366733466933867214e-01 7.673728192347164523e-01 2.039993956434814695e-02 7.452719542589063551e-01 8.061134730977862484e-01
3.386773547094187875e-01 7.684870253628500736e-01 2.021399600334126967e-02 7.464448028148364944e-01 8.068465034452426687e-01
3.406813627254508536e-01 7.696378830083565603e-01 2.004435798327131035e-02 7.480574695792405748e-01 8.076528368274447089e-01
3.426853707414829198e-01 7.709866588476762539e-01 1.996868849500222851e-02 7.498167424131358949e-01 8.088256853833748483e-01
3.446893787575149859e-01 7.723574255974197111e-01 1.986621111212041532e-02 7.515760152470312150e-01 8.101451400087963384e-01
3.466933867735470520e-01 7.737135317402141776e-01 1.993909918055899663e-02 7.525289546987244949e-01 8.110247764257439984e-01
3.486973947895791182e-01 7.749303621169916223e-01 2.010073470355354733e-02 7.530420759419439447e-01 8.121976249816742488e-01
3.507014028056111843e-01 7.761691834041928306e-01 1.991642914450886953e-02 7.549479548453306155e-01 8.131505644333675287e-01
3.527054108216432504e-01 7.774446562087671264e-01 1.990750235542030830e-02 7.561941064360064857e-01 8.143234129892977791e-01
3.547094188376753165e-01 7.788227532619850235e-01 1.973616793724105103e-02 7.570737428529541457e-01 8.155695645799736493e-01
3.567134268537073827e-01 7.801422078874065136e-01 1.962406028895915741e-02 7.583931974783756358e-01 8.163758979621756895e-01
3.587174348697394488e-01 7.813590382641841803e-01 1.969029355592901570e-02 7.598592581732883655e-01 8.186482920392904594e-01
3.607214428857715149e-01 7.826125201583344904e-01 1.944311559463833203e-02 7.616185310071836856e-01 8.193080193520011489e-01
3.627254509018035811e-01 7.838806626594341243e-01 1.939119665133757012e-02 7.632311977715877660e-01 8.202609588036944288e-01
3.647294589178356472e-01 7.850608415188388145e-01 1.948630719208467241e-02 7.643307432927722855e-01 8.218003225333528894e-01
3.667334669338677133e-01 7.864609294824805863e-01 1.932895391375819352e-02 7.652836827444655654e-01 8.228265650197917891e-01
3.687374749498997795e-01 7.878097053218003909e-01 1.894607797371666846e-02 7.668230464741240260e-01 8.234862923325025896e-01
3.707414829659318456e-01 7.890411963055270483e-01 1.865159528169070199e-02 7.682891071690367557e-01 8.245858378536871092e-01
3.727454909819639117e-01 7.902360357718809514e-01 1.859703047868010647e-02 7.694619557249670061e-01 8.257586864096173596e-01
3.747494989979959779e-01 7.914821873625567106e-01 1.852581609140931118e-02 7.712945315936079460e-01 8.269315349655476099e-01
3.767535070140280440e-01 7.929775692713678659e-01 1.857550969757249329e-02 7.727605922885207868e-01 8.285442017299515793e-01
3.787575150300601101e-01 7.943556663245858740e-01 1.857670723614943120e-02 7.742999560181791363e-01 8.302301715291012796e-01
3.807615230460921762e-01 7.954258906318721900e-01 1.862938040954126642e-02 7.746664711919073465e-01 8.310365049113033198e-01
3.827655310621242424e-01 7.965400967600058113e-01 1.851937595555073340e-02 7.762058349215658071e-01 8.321360504324879503e-01
3.847695390781562530e-01 7.979035332062747177e-01 1.867251471673620628e-02 7.773053804427503266e-01 8.340419293358745101e-01
3.867735470941883191e-01 7.991570151004250278e-01 1.858567908816711675e-02 7.778918047207153963e-01 8.350681718223134098e-01
3.887775551102203853e-01 8.004764697258467399e-01 1.841157009292559293e-02 7.795044714851194767e-01 8.357278991350242103e-01
3.907815631262524514e-01 8.017592728338952535e-01 1.831546991632288304e-02 7.810438352147779373e-01 8.363143234129892800e-01
3.927855711422845175e-01 8.028954698724527494e-01 1.823193840573828634e-02 7.827298050139275265e-01 8.375604750036651502e-01
3.947895791583165837e-01 8.039070517519425474e-01 1.809440386522583044e-02 7.839759566046033967e-01 8.380735962468846001e-01
3.967935871743486498e-01 8.050139275766017288e-01 1.805747023389136716e-02 7.851488051605336471e-01 8.390998387333236108e-01
3.987975951903807159e-01 8.063920246298197370e-01 1.779482464736865249e-02 7.862483506817182777e-01 8.393197478375604703e-01
4.008016032064127820e-01 8.075428822753261127e-01 1.775665969247208070e-02 7.874945022723940369e-01 8.407125054977275802e-01
4.028056112224448482e-01 8.087450520451546776e-01 1.768291797953262454e-02 7.893270781410350878e-01 8.418120510189122108e-01
4.048096192384769143e-01 8.097786248350681282e-01 1.764238215923799244e-02 7.907198358012021977e-01 8.427649904706054906e-01
4.068136272545089804e-01 8.109001612666764114e-01 1.754198596569864557e-02 7.920392904266236878e-01 8.440844450960269807e-01
4.088176352705410466e-01 8.122342764990468922e-01 1.752369568232556643e-02 7.935786541562820373e-01 8.456971118604310611e-01
4.108216432865731127e-01 8.133924644480281518e-01 1.720399113162249249e-02 7.954845330596687081e-01 8.464301422078873705e-01
4.128256513026051788e-01 8.145213311831109859e-01 1.723519590365976337e-02 7.961442603723793976e-01 8.478962029028002112e-01
4.148296593186372450e-01 8.157015100425157872e-01 1.714522725427293157e-02 7.975370180325465075e-01 8.489224453892391109e-01
4.168336673346693111e-01 8.168890192053950283e-01 1.717460538591347383e-02 7.987831696232223777e-01 8.504618091188975715e-01
4.188376753507013772e-01 8.179006010848848263e-01 1.720154697013366943e-02 7.992962908664418276e-01 8.512681425010995007e-01
4.208416833667334433e-01 8.190954405512387293e-01 1.719469365715841497e-02 8.005424424571176978e-01 8.523676880222841312e-01
4.228456913827655095e-01 8.201949860724233599e-01 1.710118954030570917e-02 8.017152910130479482e-01 8.531740214044861714e-01
4.248496993987975756e-01 8.212138982553878197e-01 1.699938309898431713e-02 8.029614426037238184e-01 8.536871426477056213e-01
4.268537074148296417e-01 8.222548013487758212e-01 1.701574236724862771e-02 8.038410790206714784e-01 8.545667790646532813e-01
4.288577154308617079e-01 8.232737135317400590e-01 1.704954999929096313e-02 8.047940184723647583e-01 8.555197185163465612e-01
4.308617234468937740e-01 8.243585984459755878e-01 1.707603437888885814e-02 8.057469579240580382e-01 8.566192640375311917e-01
4.328657314629258401e-01 8.253261985046179694e-01 1.694123213059905292e-02 8.068465034452426687e-01 8.574255974197332320e-01
4.348697394789579063e-01 8.263964228119042854e-01 1.688864536850671200e-02 8.079460489664271883e-01 8.583785368714265118e-01
4.368737474949899169e-01 8.275985925817327393e-01 1.685547297634232625e-02 8.092655035918486783e-01 8.593314763231197917e-01
4.388777555110219830e-01 8.287641108341885499e-01 1.687915986918839609e-02 8.100718369740507185e-01 8.605043248790500421e-01
4.408817635270540491e-01 8.297463714997800333e-01 1.674143102616019313e-02 8.113179885647265888e-01 8.610907491570151118e-01
4.428857715430861153e-01 8.309338806626593854e-01 1.665835293958593463e-02 8.124175340859111083e-01 8.616038704002345616e-01
4.448897795591181814e-01 8.319601231490982851e-01 1.662745519793670454e-02 8.132238674681131485e-01 8.625568098519278415e-01
4.468937875751502475e-01 8.331329717050286465e-01 1.652157389599443610e-02 8.141035038850608085e-01 8.637296584078580919e-01
4.488977955911823137e-01 8.343131505644333368e-01 1.639961240277634097e-02 8.149098372672628487e-01 8.651224160680252018e-01
4.509018036072143798e-01 8.354859991203635872e-01 1.629584497053135003e-02 8.166691101011581688e-01 8.657821433807360023e-01
4.529058116232464459e-01 8.363509749303620344e-01 1.623281594912089412e-02 8.174754434833602090e-01 8.663685676587010720e-01
4.549098196392785121e-01 8.374871719689196414e-01 1.626478551784538151e-02 8.181351707960710096e-01 8.677613253188681819e-01
4.569138276553105782e-01 8.385867174901040499e-01 1.607978551454032623e-02 8.191614132825099093e-01 8.682744465620876317e-01
4.589178356713426443e-01 8.395982993695938479e-01 1.600364237332730158e-02 8.204075648731857795e-01 8.690074769095440521e-01
4.609218436873747105e-01 8.406685236768802749e-01 1.582562100176576614e-02 8.214338073596246792e-01 8.699604163612373320e-01
4.629258517034067766e-01 8.417020964667936145e-01 1.576650128001213375e-02 8.218003225333528894e-01 8.706201436739481325e-01
