# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
5.611222444889778921e-02 7.419023136246786221e-01 1.914476596198919078e-02 7.184101245797903657e-01 7.721969547162349512e-01
5.811623246492985534e-02 7.473798694878387439e-01 1.940493970427885698e-02 7.211785643662250722e-01 7.777338342891042533e-01
6.012024048096192147e-02 7.533715641684792796e-01 1.814866029017917631e-02 7.298793751235910232e-01 7.830729681629424732e-01
6.212424849699398066e-02 7.567727901918133160e-01 1.803891717747718032e-02 7.328455606090567009e-01 7.860391536484081509e-01
6.412825651302604679e-02 7.603322127743720182e-01 1.815624294817577006e-02 7.366027288906465964e-01 7.895985762309669642e-01
6.613226452905811292e-02 7.645244215938303833e-01 1.822842120839142724e-02 7.395689143761122741e-01 7.939489816096499952e-01
6.813627254509017905e-02 7.677872256278425178e-01 1.812068260573489534e-02 7.415463713664227630e-01 7.963219299980225374e-01
7.014028056112224518e-02 7.721574055764286459e-01 1.787205454954405096e-02 7.451057939489815762e-01 8.014633181728297862e-01
7.214428857715429744e-02 7.758947992881155553e-01 1.866138011373208103e-02 7.466877595412300117e-01 8.062092149495748705e-01
7.414829659318636357e-02 7.792169270318369811e-01 1.842226993339295821e-02 7.518291477160371494e-01 8.103618746292268193e-01
7.615230460921842970e-02 7.826577021949772117e-01 1.798147863996994028e-02 7.555863159976270449e-01 8.131303144156614149e-01
7.815631262525049583e-02 7.858414079493771798e-01 1.773592628345533814e-02 7.589479928811548870e-01 8.145145343088787682e-01
8.016032064128256196e-02 7.893415068222264797e-01 1.808914923213397058e-02 7.617164326675894825e-01 8.198536681827169881e-01
8.216432865731462809e-02 7.925449871465295448e-01 1.791153645761135033e-02 7.660668380462725136e-01 8.240063278623690479e-01
8.416833667334668034e-02 7.953134269329642514e-01 1.822555715953198818e-02 7.676488036385208380e-01 8.259837848526794257e-01
8.617234468937874647e-02 7.978247973106584734e-01 1.826729344224863050e-02 7.696262606288313268e-01 8.275657504449278612e-01
8.817635270541081260e-02 8.009887284951551223e-01 1.891966530281881040e-02 7.723947004152659224e-01 8.317184101245798100e-01
9.018036072144287874e-02 8.037176191417836346e-01 1.850020664399442197e-02 7.749653945026695467e-01 8.338936128139212700e-01
9.218436873747494487e-02 8.058532726913189004e-01 1.824343133325878608e-02 7.773383428910420889e-01 8.346845956100454877e-01
9.418837675350701100e-02 8.087601344670753978e-01 1.831117698822745665e-02 7.810955111726319844e-01 8.378485267945422477e-01
9.619238476953906325e-02 8.109353371564168578e-01 1.831651493875449330e-02 7.824797310658493377e-01 8.402214751829147898e-01
9.819639278557112938e-02 8.139410717816886187e-01 1.835128031190292816e-02 7.856436622503460976e-01 8.453628633577219276e-01
1.002004008016031955e-01 8.157010085030650393e-01 1.825397392044653816e-02 7.874233735416255042e-01 8.471425746490013342e-01
1.022044088176352616e-01 8.175795926438599315e-01 1.802899712070229685e-02 7.899940676290290176e-01 8.481313031441566341e-01
1.042084168336673278e-01 8.198338936128140020e-01 1.789537394195378842e-02 7.927625074154637241e-01 8.497132687364049586e-01
1.062124248496993939e-01 8.220684200118647533e-01 1.758376282624473513e-02 7.947399644057742130e-01 8.503065058334980941e-01
1.082164328657314600e-01 8.239470041526596455e-01 1.764597570385031955e-02 7.971129127941467551e-01 8.526794542218706363e-01
1.102204408817635123e-01 8.261024322720981194e-01 1.721505504374230139e-02 7.986948783863950796e-01 8.546569112121811251e-01
1.122244488977955784e-01 8.289104211983389092e-01 1.607486451677115485e-02 8.032430294641091928e-01 8.558433854063673962e-01
1.142284569138276445e-01 8.313229187265177567e-01 1.578402156280195659e-02 8.070001977456989772e-01 8.582163337947399384e-01
1.162324649298597107e-01 8.330235317381846638e-01 1.539503290339854294e-02 8.085821633379474127e-01 8.592050622898952383e-01
1.182364729458917768e-01 8.346450464702390715e-01 1.542892996664417885e-02 8.105596203282579015e-01 8.627644848724540516e-01
1.202404809619238429e-01 8.362863357721967983e-01 1.539331830888708563e-02 8.119438402214751438e-01 8.635554676685781583e-01
1.222444889779558952e-01 8.378287522246390395e-01 1.514723019172970961e-02 8.133280601146924971e-01 8.647419418627644294e-01
1.242484969939879613e-01 8.398062092149494173e-01 1.500274868188455901e-02 8.168874826972513103e-01 8.671148902511370826e-01
1.262525050100200275e-01 8.415068222266164355e-01 1.497948143437852729e-02 8.176784654933755281e-01 8.677081273482302182e-01
1.282565130260520936e-01 8.431085623887680791e-01 1.506926026557907708e-02 8.188649396875617992e-01 8.698833300375716782e-01
1.302605210420841597e-01 8.444532331421792382e-01 1.483124381707210532e-02 8.206446509788412058e-01 8.708720585327268671e-01
1.322645290581162258e-01 8.461142970140398401e-01 1.473166969860606468e-02 8.212378880759343414e-01 8.718607870278821670e-01
1.342685370741482920e-01 8.476567134664820813e-01 1.467086522403233430e-02 8.232153450662448302e-01 8.738382440181926558e-01
1.362725450901803581e-01 8.493573264781490995e-01 1.484062697783402121e-02 8.253905477555862902e-01 8.758157010085030336e-01
1.382765531062124242e-01 8.508008700810757441e-01 1.479218458156504254e-02 8.261815305517105079e-01 8.773976666007514691e-01
1.402805611222444904e-01 8.521653154043900003e-01 1.498625405126310060e-02 8.271702590468656968e-01 8.795728692900929291e-01
1.422845691382765287e-01 8.533320150286730632e-01 1.484517146052341703e-02 8.275657504449278612e-01 8.803638520862171468e-01
1.442885771543085949e-01 8.545778129325686256e-01 1.498990660081504604e-02 8.287522246391141323e-01 8.821435633774965535e-01
1.462925851703406610e-01 8.560015819655921732e-01 1.494879012099648019e-02 8.291477160371761856e-01 8.839232746687759601e-01
1.482965931863727271e-01 8.578208423966777740e-01 1.497393317590868175e-02 8.307296816294245101e-01 8.862962230571485023e-01
1.503006012024047933e-01 8.599762705161163590e-01 1.479620217873510446e-02 8.336958671148902988e-01 8.882736800474589911e-01
1.523046092184368594e-01 8.609847735811747560e-01 1.460241864141744242e-02 8.350800870081075411e-01 8.884714257464899623e-01
1.543086172344689255e-01 8.623096697646825959e-01 1.489907223666076148e-02 8.360688155032628410e-01 8.898556456397073156e-01
1.563126252505009917e-01 8.637334387977061434e-01 1.467599517455084497e-02 8.372552896974491121e-01 8.906466284358315333e-01
1.583166332665330578e-01 8.647617164326675265e-01 1.457466293136332885e-02 8.386395095906663544e-01 8.914376112319557510e-01
1.603206412825651239e-01 8.665612022938500303e-01 1.398631159497696307e-02 8.427921692703184142e-01 8.928218311251729933e-01
1.623246492985971901e-01 8.677674510579395095e-01 1.413903873291763591e-02 8.441763891635356565e-01 8.946015424164523999e-01
1.643286573146292562e-01 8.690132489618351830e-01 1.399788154918042184e-02 8.459561004548150631e-01 8.953925252125766177e-01
1.663326653306613223e-01 8.707138619735019791e-01 1.362087533048395201e-02 8.491200316393118230e-01 8.965789994067628887e-01
1.683366733466933607e-01 8.720783072968163463e-01 1.317718048907874986e-02 8.512952343286533941e-01 8.973699822028871065e-01
1.703406813627254268e-01 8.731856832113902289e-01 1.295982828918564381e-02 8.530749456199328007e-01 8.983587106980422954e-01
1.723446893787574929e-01 8.744710302550920966e-01 1.310169348266133557e-02 8.538659284160569074e-01 8.987542020961044598e-01
1.743486973947895591e-01 8.754993078900532577e-01 1.303388690188377226e-02 8.556456397073363140e-01 9.003361676883527842e-01
1.763527054108216252e-01 8.767648803638520283e-01 1.291411137478096910e-02 8.572276052995847495e-01 9.015226418825390553e-01
1.783567134268536913e-01 8.781095511172631873e-01 1.264094697828827690e-02 8.582163337947399384e-01 9.027091160767253264e-01
1.803607214428857575e-01 8.795333201502867349e-01 1.252272161976364546e-02 8.603915364840815094e-01 9.035000988728495441e-01
1.823647294589178236e-01 8.806011469250544232e-01 1.277620867275112114e-02 8.609847735811746450e-01 9.048843187660667864e-01
1.843687374749498897e-01 8.813525805813723357e-01 1.294743645234000019e-02 8.613802649792366983e-01 9.062685386592841397e-01
1.863727454909819559e-01 8.824797310658493155e-01 1.271461788989534762e-02 8.633577219695471872e-01 9.068617757563772752e-01
1.883767535070140220e-01 8.836266561202291703e-01 1.279530808674149596e-02 8.643464504647023761e-01 9.084437413486257107e-01
1.903807615230460881e-01 8.846747083250938726e-01 1.275047338637778915e-02 8.653351789598576760e-01 9.092347241447498174e-01
1.923847695390781265e-01 8.857623096697647691e-01 1.247117079528445825e-02 8.675103816491991360e-01 9.106189440379671707e-01
1.943887775551101926e-01 8.868301364445322355e-01 1.263966315681959961e-02 8.683013644453233537e-01 9.118054182321534418e-01
1.963927855711422588e-01 8.878781886493969377e-01 1.290902340634863567e-02 8.688946015424164893e-01 9.125964010282776595e-01
1.983967935871743249e-01 8.885109748862962675e-01 1.287134638669796237e-02 8.690923472414474604e-01 9.127941467273086307e-01
2.004008016032063910e-01 8.893217322523236934e-01 1.272568474734232617e-02 8.710698042317579493e-01 9.135851295234328484e-01
2.024048096192384572e-01 8.901918133280600776e-01 1.282058737737193192e-02 8.716630413288510848e-01 9.147716037176191195e-01
2.044088176352705233e-01 8.912003163931185856e-01 1.285827628018581907e-02 8.730472612220684381e-01 9.157603322127744194e-01
2.064128256513025894e-01 8.920308483290488866e-01 1.300589562902192478e-02 8.734427526201304914e-01 9.161558236108364728e-01
2.084168336673346555e-01 8.928218311251731043e-01 1.296675108554158629e-02 8.746292268143167625e-01 9.165513150088985261e-01
2.104208416833667217e-01 8.938303341902311683e-01 1.309293074073530384e-02 8.752224639114098981e-01 9.181332806011469616e-01
2.124248496993987878e-01 8.946410915562585942e-01 1.297603600569695141e-02 8.762111924065651980e-01 9.187265176982400972e-01
2.144288577154308539e-01 8.955704963417044917e-01 1.304655629565319198e-02 8.766066838046272514e-01 9.199129918924263682e-01
2.164328657314629201e-01 8.965987739766660969e-01 1.304535735372778366e-02 8.779909036978446046e-01 9.209017203875815571e-01
2.184368737474949584e-01 8.976072770417242719e-01 1.309452847484323355e-02 8.789796321929997935e-01 9.218904488827367461e-01
2.204408817635270246e-01 8.984378089776547949e-01 1.311642913772969807e-02 8.793751235910618469e-01 9.224836859798299926e-01
2.224448897795590907e-01 8.991892426339728184e-01 1.320041042226464088e-02 8.799683606881549824e-01 9.236701601740162637e-01
2.244488977955911568e-01 8.997231560213567736e-01 1.327887031761154982e-02 8.803638520862171468e-01 9.242633972711093993e-01
2.264529058116232230e-01 9.005932370970931578e-01 1.308922683145217689e-02 8.827368004745896890e-01 9.250543800672335060e-01
2.284569138276552891e-01 9.013842198932172645e-01 1.290176655362133655e-02 8.841210203678070423e-01 9.258453628633577237e-01
2.304609218436873552e-01 9.019181332806012197e-01 1.283246180149384685e-02 8.847142574649001778e-01 9.266363456594819414e-01
2.324649298597194214e-01 9.028079889262409230e-01 1.276103419544680033e-02 8.855052402610242845e-01 9.278228198536682125e-01
2.344689378757514875e-01 9.036978445718805153e-01 1.286928036973097010e-02 8.864939687561795845e-01 9.296025311449476192e-01
2.364729458917835536e-01 9.045086019379079412e-01 1.296387080674431778e-02 8.868894601542416378e-01 9.301957682420407547e-01
2.384769539078156197e-01 9.054182321534506306e-01 1.302513858558279267e-02 8.878781886493968267e-01 9.311844967371959436e-01
2.404809619238476859e-01 9.061696658097686541e-01 1.298520888906252828e-02 8.888669171445521267e-01 9.317777338342890792e-01
2.424849699398797520e-01 9.073561400039549252e-01 1.261743081799675779e-02 8.908443741348626155e-01 9.321732252323512435e-01
2.444889779559117904e-01 9.080680245204664214e-01 1.241945322246760207e-02 8.916353569309867222e-01 9.327664623294443791e-01
2.464929859719438565e-01 9.088787818864940693e-01 1.256916214146180412e-02 8.920308483290488866e-01 9.335574451255684858e-01
2.484969939879759226e-01 9.095906664030056765e-01 1.264608096083632074e-02 8.924263397271109399e-01 9.351394107178169213e-01
2.505010020040079888e-01 9.104607474787422827e-01 1.277375992694807123e-02 8.932173225232351577e-01 9.367213763100652457e-01
2.525050100200400549e-01 9.109946608661262379e-01 1.276967253676221381e-02 8.934150682222661288e-01 9.367213763100652457e-01
2.545090180360721210e-01 9.116867708127346370e-01 1.273832300398152623e-02 8.942060510183903466e-01 9.371168677081272991e-01
2.565130260521041872e-01 9.124184298991495634e-01 1.258988025149387902e-02 8.947992881154834821e-01 9.373146134071583813e-01
2.585170340681362533e-01 9.131303144156615037e-01 1.247085724129897051e-02 8.951947795135455355e-01 9.379078505042515168e-01
2.605210420841683194e-01 9.137235515127546392e-01 1.233655843152025450e-02 8.957880166106386710e-01 9.381055962032825990e-01
2.625250501002003856e-01 9.144947597389755378e-01 1.227782646318976295e-02 8.969744908048249421e-01 9.388965789994068167e-01
2.645290581162324517e-01 9.150088985564565069e-01 1.227100893460050628e-02 8.973699822028871065e-01 9.392920703974688701e-01
2.665330661322645178e-01 9.156021356535495315e-01 1.207020049905493594e-02 8.979632192999802420e-01 9.394898160964999523e-01
2.685370741482965840e-01 9.163535693098674439e-01 1.197921182627094926e-02 8.991496934941665131e-01 9.398853074945620056e-01
2.705410821643286501e-01 9.170061301166698708e-01 1.193442394536025145e-02 9.005339133873838664e-01 9.404785445916551412e-01
2.725450901803607162e-01 9.175795926438599093e-01 1.189331474831058569e-02 9.007316590864148376e-01 9.406762902906862234e-01
2.745490981963927823e-01 9.183310263001777107e-01 1.174915685125213494e-02 9.015226418825390553e-01 9.408740359897171945e-01
2.765531062124248485e-01 9.189440379671742765e-01 1.173265410736231383e-02 9.017203875815701375e-01 9.410717816887482767e-01
2.785571142284569146e-01 9.196756970535890918e-01 1.168166712318326195e-02 9.029068617757564086e-01 9.418627644848724945e-01
2.805611222444889807e-01 9.203282578603915187e-01 1.155398523198696188e-02 9.038955902709115975e-01 9.424560015819656300e-01
2.825651302605209914e-01 9.208226221079691687e-01 1.182387001436595135e-02 9.044888273680047330e-01 9.436424757761519011e-01
2.845691382765530575e-01 9.215938303341904003e-01 1.173958442138326591e-02 9.054775558631599219e-01 9.444334585722760078e-01
2.865731462925851236e-01 9.223254894206049936e-01 1.176871030514355099e-02 9.056753015621910041e-01 9.452244413684002255e-01
2.885771543086171897e-01 9.228989519477950321e-01 1.172098327243106114e-02 9.066640300573463040e-01 9.454221870674313077e-01
2.905811623246492559e-01 9.234724144749850705e-01 1.170347190412434485e-02 9.072572671544394396e-01 9.456199327664622789e-01
2.925851703406813220e-01 9.241052007118846223e-01 1.152767537438082260e-02 9.088392327466877640e-01 9.460154241645244433e-01
2.945891783567133881e-01 9.250543800672333949e-01 1.126768805347386042e-02 9.094324698437808996e-01 9.464109155625864966e-01
2.965931863727454543e-01 9.256871663041328357e-01 1.126275901028602963e-02 9.096302155428119818e-01 9.470041526596796322e-01
2.985971943887775204e-01 9.264385999604506372e-01 1.103591091310742942e-02 9.108166897369982529e-01 9.473996440577417966e-01
3.006012024048095865e-01 9.269725133478348145e-01 1.085155536365078541e-02 9.114099268340913884e-01 9.473996440577417966e-01
3.026052104208416527e-01 9.274471030255092563e-01 1.057540226896479772e-02 9.123986553292465773e-01 9.475973897567727677e-01
3.046092184368737188e-01 9.279810164128929895e-01 1.048678834089513366e-02 9.131896381253707951e-01 9.477951354558038499e-01
3.066132264529057849e-01 9.285742535099862360e-01 1.033580279626685611e-02 9.137828752224639306e-01 9.479928811548349321e-01
3.086172344689378511e-01 9.290488431876606779e-01 1.039916787003761570e-02 9.139806209214950128e-01 9.487838639509590388e-01
3.106212424849699172e-01 9.296618548546569105e-01 1.035290803903711823e-02 9.147716037176191195e-01 9.493771010480521744e-01
3.126252505010019833e-01 9.303144156614594484e-01 1.026877250286799444e-02 9.149693494166502017e-01 9.497725924461143387e-01
3.146292585170340494e-01 9.308483290488431816e-01 1.021794334488622218e-02 9.153648408147122550e-01 9.499703381451453099e-01
3.166332665330661156e-01 9.314020170061303450e-01 1.035305911958768650e-02 9.157603322127744194e-01 9.505635752422384455e-01
3.186372745490981817e-01 9.318568321139014676e-01 1.021264167039998005e-02 9.163535693098675550e-01 9.507613209412695277e-01
3.206412825651302478e-01 9.322918726517699373e-01 1.024780716735631050e-02 9.169468064069606905e-01 9.513545580383626632e-01
3.226452905811623140e-01 9.326873640498318796e-01 1.015003843852674108e-02 9.175400435040538261e-01 9.515523037373937454e-01
3.246492985971943801e-01 9.331619537275065435e-01 1.017035947254840700e-02 9.183310263001779328e-01 9.521455408344868809e-01
3.266533066132264462e-01 9.335772196954715829e-01 1.021082277265546526e-02 9.183310263001779328e-01 9.527387779315800165e-01
3.286573146292585124e-01 9.341111330828553161e-01 1.005855225032638474e-02 9.193197547953332327e-01 9.529365236306109876e-01
3.306613226452905785e-01 9.346054973304331881e-01 9.922046860852273484e-03 9.195175004943642039e-01 9.531342693296420698e-01
3.326653306613226446e-01 9.350009887284953525e-01 9.751509908394276685e-03 9.201107375914573394e-01 9.531342693296420698e-01
3.346693386773546552e-01 9.355349021158788636e-01 9.436842451083405844e-03 9.216927031837057749e-01 9.533320150286731520e-01
3.366733466933867214e-01 9.359501680838443471e-01 9.367575058439377850e-03 9.220881945817678282e-01 9.539252521257662876e-01
3.386773547094187875e-01 9.366027288906465520e-01 9.474970260236109665e-03 9.228791773778920460e-01 9.553094720189836409e-01
3.406813627254508536e-01 9.371564168479338264e-01 9.384403369563868585e-03 9.238679058730472349e-01 9.555072177180146120e-01
3.426853707414829198e-01 9.375716828158987548e-01 9.226929590029389963e-03 9.242633972711093993e-01 9.555072177180146120e-01
3.446893787575149859e-01 9.382637927625074870e-01 8.951482794552564556e-03 9.252521257662645882e-01 9.557049634170456942e-01
3.466933867735470520e-01 9.386197350207632351e-01 8.959080528666939561e-03 9.254498714652956703e-01 9.557049634170456942e-01
3.486973947895791182e-01 9.389559027091159971e-01 8.976456857255905863e-03 9.258453628633577237e-01 9.561004548151077476e-01
3.507014028056111843e-01 9.394502669566936470e-01 8.836732922955127176e-03 9.268340913585129126e-01 9.562982005141388298e-01
3.527054108216432504e-01 9.398457583547557004e-01 8.857506440844438445e-03 9.270318370575439948e-01 9.564959462131699119e-01
3.547094188376753165e-01 9.404983191615583493e-01 8.875434112113929006e-03 9.272295827565750770e-01 9.568914376112319653e-01
3.567134268537073827e-01 9.410520071188450686e-01 8.862206864521054647e-03 9.276250741546371303e-01 9.578801661063871542e-01
3.587174348697394488e-01 9.416650187858414123e-01 8.684616493133281642e-03 9.282183112517302659e-01 9.582756575044493186e-01
3.607214428857715149e-01 9.421198338936127570e-01 8.586376929645950229e-03 9.288115483488234014e-01 9.584734032034802897e-01
3.627254509018035811e-01 9.426932964208027954e-01 8.532812839335353686e-03 9.290092940478544836e-01 9.584734032034802897e-01
3.647294589178356472e-01 9.432074352382835425e-01 8.536936277248410171e-03 9.299980225430096725e-01 9.586711489025113719e-01
3.667334669338677133e-01 9.435831520664426098e-01 8.418046252975441152e-03 9.303935139410718369e-01 9.588688946015424541e-01
3.687374749498997795e-01 9.442554874431481338e-01 8.451147775257725203e-03 9.307890053391338903e-01 9.598576230966976430e-01
3.707414829659318456e-01 9.447300771208226866e-01 8.318609478297475657e-03 9.311844967371959436e-01 9.602531144947596964e-01
3.727454909819639117e-01 9.452442159383032116e-01 8.435401345587735869e-03 9.315799881352581080e-01 9.608463515918528319e-01
3.747494989979959779e-01 9.456990310460747784e-01 8.422759793621618224e-03 9.319754795333201614e-01 9.616373343879770497e-01
3.767535070140280440e-01 9.463713664227804134e-01 8.303812588725629704e-03 9.331619537275064324e-01 9.624283171841012674e-01
3.787575150300601101e-01 9.467866323907454529e-01 8.170248304543844750e-03 9.337551908245995680e-01 9.624283171841012674e-01
3.807615230460921762e-01 9.471228000790981039e-01 8.193069904503795520e-03 9.339529365236306502e-01 9.628238085821633208e-01
3.827655310621242424e-01 9.476567134664820591e-01 8.040764199587742758e-03 9.351394107178169213e-01 9.636147913782875385e-01
3.847695390781562530e-01 9.480719794344473206e-01 8.181607319161503244e-03 9.353371564168478924e-01 9.644057741744117562e-01
3.867735470941883191e-01 9.483883725528968744e-01 8.057257643755536686e-03 9.355349021158789746e-01 9.646035198734427274e-01
3.887775551102203853e-01 9.487640893810560527e-01 8.191757296897226454e-03 9.355349021158789746e-01 9.651967569705358629e-01
3.907815631262524514e-01 9.490013842198934402e-01 8.101035770018907498e-03 9.359303935139410280e-01 9.653945026695669451e-01
3.927855711422845175e-01 9.495352976072769513e-01 8.213376595526419507e-03 9.365236306110341635e-01 9.661854854656911629e-01
3.947895791583165837e-01 9.500889855645638926e-01 8.121163316639274515e-03 9.375123591061894635e-01 9.669764682618152696e-01
3.967935871743486498e-01 9.503262804034011690e-01 8.120970714551853376e-03 9.379078505042515168e-01 9.671742139608463518e-01
3.987975951903807159e-01 9.506228989519478478e-01 8.165269277005636483e-03 9.381055962032825990e-01 9.673719596598774340e-01
4.008016032064127820e-01 9.509986157801068041e-01 8.111334779225183936e-03 9.383033419023135702e-01 9.673719596598774340e-01
4.028056112224448482e-01 9.514732054577814679e-01 7.936577273292553733e-03 9.388965789994068167e-01 9.673719596598774340e-01
4.048096192384769143e-01 9.520664425548744925e-01 7.850379725545504964e-03 9.394898160964999523e-01 9.677674510579394873e-01
4.068136272545089804e-01 9.525410322325489343e-01 7.655593915179498624e-03 9.408740359897171945e-01 9.681629424560015407e-01
4.088176352705410466e-01 9.529760727704171819e-01 7.809728491457036681e-03 9.414672730868103301e-01 9.689539252521257584e-01
4.108216432865731127e-01 9.533913387383824434e-01 7.864239795347609252e-03 9.418627644848724945e-01 9.697449080482499761e-01
4.128256513026051788e-01 9.538066047063475938e-01 7.677627969455523907e-03 9.428514929800276834e-01 9.699426537472809473e-01
4.148296593186372450e-01 9.543602926636346462e-01 7.324496421143266746e-03 9.440379671742139545e-01 9.699426537472809473e-01
4.168336673346693111e-01 9.548151077714059909e-01 7.247454057467244901e-03 9.446312042713070900e-01 9.703381451453431117e-01
4.188376753507013772e-01 9.550919517500494615e-01 7.225407039425426996e-03 9.448289499703381722e-01 9.703381451453431117e-01
4.208416833667334433e-01 9.554478940083053207e-01 7.293064056066484065e-03 9.452244413684002255e-01 9.709313822424362472e-01
4.228456913827655095e-01 9.558433854063673740e-01 7.324096006956610193e-03 9.454221870674313077e-01 9.713268736404983006e-01
4.248496993987975756e-01 9.562982005141389408e-01 7.189898739449404608e-03 9.460154241645244433e-01 9.713268736404983006e-01
4.268537074148296417e-01 9.568123393316195768e-01 6.980283127861997353e-03 9.475973897567727677e-01 9.717223650385604650e-01
4.288577154308617079e-01 9.570694087403598393e-01 6.955169117988538839e-03 9.479928811548349321e-01 9.717223650385604650e-01
4.308617234468937740e-01 9.575439984180343922e-01 7.052649632789617824e-03 9.483883725528969855e-01 9.723156021356536005e-01
4.328657314629258401e-01 9.580581372355151393e-01 6.869180101778442349e-03 9.489816096499901210e-01 9.725133478346845717e-01
4.348697394789579063e-01 9.582756575044492076e-01 6.776650184885543021e-03 9.491793553490212032e-01 9.725133478346845717e-01
4.368737474949899169e-01 9.587106980423175662e-01 6.871086851646113214e-03 9.495748467470832566e-01 9.731065849317777072e-01
4.388777555110219830e-01 9.591852877199918970e-01 6.942085193147288710e-03 9.495748467470832566e-01 9.736998220288708428e-01
4.408817635270540491e-01 9.593237097093136878e-01 6.963934229130499046e-03 9.497725924461143387e-01 9.738975677279019250e-01
4.428857715430861153e-01 9.597389756772789493e-01 6.981963517665061743e-03 9.501680838441763921e-01 9.744908048249950605e-01
4.448897795591181814e-01 9.600751433656318223e-01 6.960789048864499465e-03 9.501680838441763921e-01 9.744908048249950605e-01
4.468937875751502475e-01 9.604904093335970838e-01 7.015821213743073798e-03 9.503658295432074743e-01 9.750840419220881961e-01
4.488977955911823137e-01 9.608661261617559290e-01 6.887940000934358008e-03 9.509590666403006098e-01 9.750840419220881961e-01
4.509018036072143798e-01 9.611429701403993997e-01 6.779102122373712250e-03 9.515523037373937454e-01 9.750840419220881961e-01
4.529058116232464459e-01 9.615384615384614531e-01 6.635686867272758832e-03 9.521455408344868809e-01 9.750840419220881961e-01
4.549098196392785121e-01 9.618153055171051458e-01 6.692136346150845405e-03 9.523432865335178521e-01 9.752817876211192782e-01
4.569138276553105782e-01 9.620526003559423112e-01 6.478971177650832448e-03 9.529365236306109876e-01 9.752817876211192782e-01
4.589178356713426443e-01 9.623689934743918650e-01 6.319854781138326515e-03 9.535297607277041232e-01 9.752817876211192782e-01
4.609218436873747105e-01 9.626260628831324606e-01 6.215006072012864771e-03 9.539252521257662876e-01 9.752817876211192782e-01
4.629258517034067766e-01 9.630611034210007082e-01 6.197237894125079069e-03 9.543207435238283409e-01 9.752817876211192782e-01
