# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.974874371859296984e-02 2.383198368976800485e-01 5.519761161040211833e-02 1.900619958247234398e-01 3.787806072479996677e-01 4.591740959374758235e-01 8.362131428978680781e-02 3.435460762372212207e-01 6.427158569251012477e-01 1.663321267793061775e+00 9.041647173028738438e-01 0.000000000000000000e+00 2.380371229689650647e+00 2.616401313868647716e+00 4.931827319691658440e-01 2.139857810051947862e+00 3.707397534093847202e+00
6.472361809045226733e-02 2.449843066486008802e-01 5.252805991292086585e-02 2.015661143832764290e-01 3.788073896563078358e-01 4.393260125243272363e-01 6.437042241972780465e-02 3.721508378414978835e-01 5.684697947833000642e-01 1.781526155148301482e+00 9.653570730115067500e-01 0.000000000000000000e+00 2.578568665971631813e+00 2.671714878143924832e+00 5.133641145866043587e-01 2.035598204347680351e+00 3.710188582159504200e+00
6.969849246231155093e-02 2.515497215191942471e-01 4.974625865261635832e-02 2.075902719714760869e-01 3.748584794789554531e-01 4.289205585060596460e-01 8.358314701359828569e-02 3.352961904659808590e-01 6.121642898792212240e-01 1.831683084417961904e+00 8.517627662810394185e-01 2.881163876771324905e-01 2.776766102253612090e+00 2.676156173665058979e+00 4.551701608028592694e-01 2.162388721525721369e+00 3.714903654548004308e+00
7.467336683417084842e-02 2.581070910077092329e-01 5.076608144683118773e-02 2.131855344060156754e-01 3.861710489523595968e-01 4.419406776833431083e-01 9.739185466273146685e-02 3.279293924875713029e-01 6.307875113807021039e-01 1.943372713120808282e+00 6.331279149462002431e-01 8.636551510834324930e-01 2.974963538535592811e+00 2.601571371675636790e+00 4.003796373708439771e-01 2.072149614481332058e+00 3.276356217200417476e+00
7.964824120603014590e-02 2.654417762333075581e-01 5.067935163895218725e-02 2.205173838364780647e-01 3.945235533586090027e-01 4.486486991157480619e-01 8.828583983299255478e-02 3.497766400355319383e-01 6.058309118422715578e-01 2.035326514812007215e+00 5.720414675234707369e-01 1.339899179407924912e+00 3.173160974817573976e+00 2.699248066829484038e+00 4.261074501889549615e-01 2.140016908169929621e+00 3.480323988285649595e+00
8.462311557788944338e-02 2.709083803405786806e-01 4.973902295795717965e-02 2.275092192896273902e-01 3.981061357474703910e-01 4.450926795523398316e-01 6.832704943044637380e-02 3.708472559971333071e-01 5.784465703315934126e-01 2.072281824883935197e+00 5.143506967552530229e-01 1.507717316746856939e+00 3.371358411099555141e+00 2.658397945234971971e+00 3.724739940922384696e-01 2.143649436360439253e+00 3.407700444953251306e+00
8.959798994974874087e-02 2.761041190368364595e-01 4.689557603008365910e-02 2.345119464352856953e-01 3.941484761116517688e-01 4.428660276879903823e-01 6.676040180412022573e-02 3.518537475208911580e-01 5.564522157052379514e-01 2.195552620282635203e+00 5.443975361842091631e-01 1.524764099555598218e+00 3.569555847381535862e+00 2.584451325926110155e+00 2.681055529812367277e-01 2.209136097737722348e+00 3.209800334188841475e+00
9.457286432160803835e-02 2.816648975912974251e-01 4.696697992151339929e-02 2.413422112577188472e-01 3.987552108170606679e-01 4.504040490956338627e-01 7.216571305040553330e-02 3.596762700590395156e-01 5.873488894880863898e-01 2.199979730101072839e+00 3.587155829336600155e-01 1.538178836945237160e+00 2.664203896716354603e+00 2.621937746039402661e+00 3.283191341840195898e-01 2.133313451928764870e+00 3.388022562503308688e+00
9.954773869346733584e-02 2.883006542753426826e-01 4.580003100307140917e-02 2.480471990799797688e-01 4.026081068199877100e-01 4.506502538084758425e-01 7.590778091641725567e-02 3.569442423797659636e-01 5.723841690714341901e-01 2.233451900237572563e+00 3.440164812979901732e-01 1.619092601481676219e+00 2.804350647925131668e+00 2.672141574702778577e+00 3.849363899427797886e-01 2.066668908317033537e+00 3.566244790817775900e+00
1.045226130653266333e-01 2.926602487635667771e-01 4.620559133253931278e-02 2.522449802133135410e-01 4.083943858171606434e-01 4.440157632898140139e-01 5.679298293047194135e-02 3.664472355700142958e-01 5.434929585325631862e-01 2.200950186305608902e+00 3.543767846502928198e-01 1.700006366018115500e+00 2.944497399133909177e+00 2.677377782860731248e+00 4.361257937080630365e-01 2.073505564407720048e+00 3.744467019132243113e+00
1.094974874371859308e-01 2.961919777787929142e-01 4.776671582072918032e-02 2.485886353498785728e-01 4.153299286161352688e-01 4.366010987141892841e-01 5.309437846844453773e-02 3.539808918183620090e-01 5.552494455959241515e-01 2.222591552653017999e+00 3.869868858265915201e-01 1.747982633989596302e+00 3.084644150342686686e+00 2.634799999788567160e+00 3.951400173788963133e-01 2.113607361134546725e+00 3.548205928075180537e+00
1.144723618090452283e-01 3.003991103918823291e-01 4.766618211952174805e-02 2.531946620640344037e-01 4.201373742123691302e-01 4.439866093393221580e-01 5.977561452016293825e-02 3.630233873188222216e-01 5.804764741016591456e-01 2.245123175151464423e+00 4.056905935790602324e-01 1.723723242513062193e+00 3.224790901551464195e+00 2.599243755575834758e+00 3.233270831930992739e-01 2.174836735167346102e+00 3.282581289213378550e+00
1.194472361809045258e-01 3.050934411698835724e-01 4.544145745265116415e-02 2.602433787186081982e-01 4.185528389825131090e-01 4.471377869569875263e-01 7.060718828679986292e-02 3.549007905189776602e-01 6.057035026073942507e-01 2.197844843742581489e+00 3.913479254246736150e-01 1.754061201263831027e+00 3.060352756038061450e+00 2.584301369606007981e+00 3.317578062002152772e-01 2.110455742482776120e+00 3.113527102596076457e+00
1.244221105527638233e-01 3.107810516891671426e-01 4.678144348262045643e-02 2.636601374632640549e-01 4.273801380760611224e-01 4.528851594816997728e-01 7.685601530741126286e-02 3.638361212266670863e-01 6.296985070547486130e-01 2.116290430226769548e+00 3.461776199352352146e-01 1.752542201984509607e+00 2.861889431703800835e+00 2.643006008195628809e+00 3.619976751606971410e-01 2.169235841513877716e+00 3.243202821214928200e+00
1.293969849246231207e-01 3.141346189238211073e-01 4.666677497918703121e-02 2.638304753116277324e-01 4.289833343655523046e-01 4.507037425675148867e-01 7.222387897241976107e-02 3.599510180813045856e-01 6.016383548806373271e-01 2.094444624969317381e+00 3.750807620538030296e-01 1.718378445879128025e+00 2.890951255371401185e+00 2.602844345458614761e+00 3.463914078194670898e-01 2.171867039657698673e+00 3.109640364704665760e+00
1.343718592964824043e-01 3.174871452613539091e-01 4.496113164250029742e-02 2.700671855207022465e-01 4.283320830110888267e-01 4.543267904779281774e-01 7.474168221921229094e-02 3.687337604012170811e-01 6.163355500200405901e-01 2.116822968509956659e+00 3.725446990261552238e-01 1.692872463841242459e+00 2.748499149567958710e+00 2.579390088053712393e+00 3.339964647320917135e-01 2.152796979992304571e+00 3.078917073995331322e+00
1.393467336683417157e-01 3.199945870701275119e-01 4.262122946855419897e-02 2.730412109993650138e-01 4.219931039306830112e-01 4.513626855450444397e-01 6.672617248259150868e-02 3.690158816822243226e-01 5.801926722466989039e-01 2.148241751529694543e+00 3.684617204226482978e-01 1.755547996346958239e+00 2.775765105100672869e+00 2.594466777387530509e+00 3.193929080399085518e-01 2.184484009903951751e+00 3.122726013038887860e+00
1.443216080402010271e-01 3.231107065809084022e-01 4.141511063282478367e-02 2.744309675235402923e-01 4.216083276686607983e-01 4.457546177782862884e-01 5.929348178051255941e-02 3.659193225680346107e-01 5.432393495301722774e-01 2.109053408339391034e+00 3.295825336304972764e-01 1.659803402232091329e+00 2.628026979111746098e+00 2.597619284556048402e+00 3.429578207758848807e-01 2.193549114451490034e+00 3.234211723565700414e+00
1.492964824120603107e-01 3.273634593194916786e-01 4.046963757845545989e-02 2.799605197494153264e-01 4.219646905896516365e-01 4.433170367409709489e-01 5.837111483625276320e-02 3.733824902110821631e-01 5.353262716356813611e-01 2.098312267513610330e+00 2.876493414676553617e-01 1.717018073827138780e+00 2.428230246846068141e+00 2.558618274175788798e+00 3.139831357760018982e-01 2.210275515795860013e+00 3.087938904904071080e+00
1.542713567839196220e-01 3.305728513444124994e-01 4.023639151530595398e-02 2.845862760391794088e-01 4.246335861254769695e-01 4.429471673716163238e-01 6.155899109315406820e-02 3.665207825771520378e-01 5.384107630942874811e-01 2.094684671179425361e+00 2.869819924987807025e-01 1.704627683669915239e+00 2.509144011382507422e+00 2.565223920720101525e+00 3.073184507448192271e-01 2.235655900483301206e+00 3.078841316957421359e+00
1.592462311557789056e-01 3.342912531551717192e-01 4.029926421423012106e-02 2.883357566019899010e-01 4.273091785625233729e-01 4.508075396243039212e-01 6.050911119472354716e-02 3.738089988008589937e-01 5.417007032739123984e-01 2.092269451799082081e+00 2.972714399967110732e-01 1.638096368666776659e+00 2.590057775918946259e+00 2.556074491287227968e+00 2.973094683777415814e-01 2.247274748586764570e+00 2.979292880039941860e+00
1.642211055276382170e-01 3.369290959314053535e-01 3.969373287715697446e-02 2.926615999147206826e-01 4.294696070904299723e-01 4.507378987357128497e-01 6.256666898328505644e-02 3.719627937428574560e-01 5.451607226536171469e-01 2.094637148337830101e+00 3.106337042868783094e-01 1.635629347902812780e+00 2.512812478848860831e+00 2.585730531432871793e+00 3.176105925449815293e-01 2.241476203620453855e+00 3.072366403272493329e+00
1.691959798994975006e-01 3.401872591537993262e-01 3.872529720546347143e-02 2.987073596107806539e-01 4.299412219804975566e-01 4.485217736539900413e-01 6.321856923983432130e-02 3.677030518563188521e-01 5.366997048337295295e-01 2.113008430003969984e+00 3.104129756645915839e-01 1.685178706973308183e+00 2.547750727630149647e+00 2.575220981109516583e+00 2.870633958795668628e-01 2.238304037470363550e+00 3.030677993610159771e+00
1.741708542713567842e-01 3.430270616362578462e-01 3.813465590832645913e-02 3.023429079198206026e-01 4.301059588608898143e-01 4.436175619929169089e-01 5.679280212167713005e-02 3.639508865673581894e-01 5.408478350068297580e-01 2.117075838248794639e+00 2.912653858059806589e-01 1.682933423064011613e+00 2.560740091021957987e+00 2.580237006927371457e+00 2.816018241294725444e-01 2.221505094318785289e+00 3.036275086080269414e+00
1.791457286432160956e-01 3.460979134438696980e-01 3.738094311599710062e-02 3.072597517603059547e-01 4.316613093263158007e-01 4.451478405163429852e-01 5.554645254328775816e-02 3.708641145988360588e-01 5.344720738494289636e-01 2.090000956584836977e+00 2.658774262680504430e-01 1.731003362153260783e+00 2.523349333632785463e+00 2.541765466320372369e+00 2.796318683188151466e-01 2.196858707760642737e+00 2.950651187280918908e+00
1.841206030150753792e-01 3.493151626425710643e-01 3.808976657351231115e-02 3.106577950068133420e-01 4.367887714602802784e-01 4.457827827215167238e-01 5.755718174563244360e-02 3.725217899144178113e-01 5.437941966611468114e-01 2.090668487903994954e+00 2.379327473001356663e-01 1.728948472824782367e+00 2.445102378913058150e+00 2.536783918727229192e+00 2.582123143964358269e-01 2.212373261413183467e+00 2.949831015217577956e+00
1.890954773869346905e-01 3.523854234463799084e-01 3.757045323300430006e-02 3.145129290469668715e-01 4.376146840072303035e-01 4.481111328503979974e-01 5.896303199400520362e-02 3.777220861330709001e-01 5.478943538309369865e-01 2.076674235720601391e+00 2.150848049075199664e-01 1.775664056561041759e+00 2.511168191007052020e+00 2.542730733789820174e+00 2.625398941311590240e-01 2.230709935469766148e+00 2.996423758796522119e+00
1.940703517587939742e-01 3.545812534061739685e-01 3.668234053431285169e-02 3.175546208349186994e-01 4.385117897160222267e-01 4.476038568102712611e-01 5.404217504286609047e-02 3.772961674883862915e-01 5.219025734745038614e-01 2.082176505117002474e+00 2.198398596341948064e-01 1.773774090532775904e+00 2.577234003101045445e+00 2.528864811414001323e+00 2.678194000828458265e-01 2.236148147047901880e+00 3.017701445536766336e+00
1.990452261306532855e-01 3.571049445169015568e-01 3.573443449439323016e-02 3.214262775535995376e-01 4.392097810302852956e-01 4.521394418479898758e-01 5.417244678528716773e-02 3.845573848219547286e-01 5.271085132864372635e-01 2.091254899482429153e+00 2.478930370612689171e-01 1.721975420373542232e+00 2.643299815195039315e+00 2.503727681363141055e+00 2.467870389136916920e-01 2.230277269680316365e+00 2.966546089206355763e+00
2.040201005025125691e-01 3.594883002296166974e-01 3.461823474693603853e-02 3.240075828684204073e-01 4.385331150362952735e-01 4.538468816262630767e-01 5.777381373429207184e-02 3.835521904039093655e-01 5.322782656393376666e-01 2.094035358843801209e+00 2.610637922280698575e-01 1.725544098836948592e+00 2.709365627289032741e+00 2.477964271045687283e+00 2.275205907226999780e-01 2.179194105639344237e+00 2.854617719283491173e+00
2.089949748743718805e-01 3.620006599834079686e-01 3.448882149505129446e-02 3.275688149455107112e-01 4.413006645213202739e-01 4.554922626278522513e-01 5.595920126957194124e-02 3.800074039992852315e-01 5.405619982182940930e-01 2.106232785979581745e+00 2.667954154869987549e-01 1.736152381015606316e+00 2.721472763589578570e+00 2.462128974592726838e+00 2.114641492352463681e-01 2.171425636831879835e+00 2.829870586258315335e+00
2.139698492462311641e-01 3.650411760177411646e-01 3.365603586912352396e-02 3.315557259742754059e-01 4.410506005879940017e-01 4.577240597963337931e-01 5.515453862165581311e-02 3.779462104313585091e-01 5.323368360123028609e-01 2.090442261327999596e+00 2.534690376161260472e-01 1.643225699411671403e+00 2.570230970720568386e+00 2.440030593970869521e+00 2.244472140665634274e-01 2.125987250330836353e+00 2.809911091858270371e+00
2.189447236180904754e-01 3.674305178109298353e-01 3.373289901895922677e-02 3.338949496093004399e-01 4.437385724462665215e-01 4.567774984781104441e-01 5.144030583336638152e-02 3.787543689953216108e-01 5.333440009140894000e-01 2.097126283347075848e+00 2.428321073949733788e-01 1.678682317438537908e+00 2.518023476157807305e+00 2.432715661179690958e+00 2.126860796458251435e-01 2.148052375118130186e+00 2.812460744488145981e+00
2.239195979899497591e-01 3.696129543438733123e-01 3.344856406888863098e-02 3.372498551435952341e-01 4.442936965184758336e-01 4.550523566022128819e-01 4.960446076040018332e-02 3.838115938498691260e-01 5.319923801836446975e-01 2.061833488554106086e+00 2.271247777299778281e-01 1.645573562061472650e+00 2.470928375238881092e+00 2.418234896114057619e+00 2.008812938570167239e-01 2.130641862193968894e+00 2.768879969297005861e+00
2.288944723618090704e-01 3.723903831170196632e-01 3.382196697814256886e-02 3.388802524879214739e-01 4.486532133633596708e-01 4.530394538419103556e-01 5.240542398748459368e-02 3.776861650085399091e-01 5.344023212274057189e-01 2.041116594963987119e+00 2.021077458392740445e-01 1.637835847392416166e+00 2.279771015819251456e+00 2.388773772196738143e+00 1.887676969585259656e-01 2.110387443874857993e+00 2.700208279581393089e+00
2.338693467336683540e-01 3.747656514891606894e-01 3.346966807009880279e-02 3.422824258868320535e-01 4.503202605442114259e-01 4.569025376539286865e-01 5.216701917423870183e-02 3.779733390823808992e-01 5.363548335439920489e-01 2.004249334649224945e+00 1.938447664675614912e-01 1.673433157796773596e+00 2.329320374889745970e+00 2.357057967666079890e+00 1.623446310245877655e-01 2.099375617586007436e+00 2.620477256524158971e+00
2.388442211055276654e-01 3.770145377273341203e-01 3.290381992726465477e-02 3.447098643632388049e-01 4.500231605160114889e-01 4.561078551987572949e-01 4.814997203590685310e-02 3.788140328296282777e-01 5.357239428449072083e-01 2.018815795142459457e+00 2.022388819482446864e-01 1.682114920442725259e+00 2.378869733960241817e+00 2.350273763148179818e+00 1.819957579540045223e-01 2.075248116482842686e+00 2.647596613831428858e+00
2.438190954773869490e-01 3.791102113173342447e-01 3.299307339771805070e-02 3.469484718697247172e-01 4.526823834126882384e-01 4.556674138845820399e-01 4.943542720410497998e-02 3.793034209839691306e-01 5.410333311621807750e-01 2.024884353336437126e+00 2.054071822829696414e-01 1.717151608244919192e+00 2.355912570313498655e+00 2.327032766099044192e+00 1.881188579223868340e-01 2.058267062267265857e+00 2.620406823581199252e+00
2.487939698492462326e-01 3.809545664541836296e-01 3.362466258948089426e-02 3.455238872424866714e-01 4.540148207675691605e-01 4.544492171505881695e-01 5.081496932038098713e-02 3.747528967378599973e-01 5.462915283330974647e-01 2.009195923092917280e+00 2.213153995455078293e-01 1.699872334252535699e+00 2.403982509402747159e+00 2.318097896393628954e+00 1.811472370638909091e-01 2.050767353028995377e+00 2.584931071881374276e+00
2.537688442211055162e-01 3.824019725175611950e-01 3.265818218067149253e-02 3.463885749369225442e-01 4.524957526348746262e-01 4.511509311796009780e-01 4.900367813873105632e-02 3.767462052819954832e-01 5.459571198438620820e-01 2.025535652682489918e+00 2.454109914905903689e-01 1.662085474211540737e+00 2.452052448491996106e+00 2.293325333185054937e+00 1.737659036832881199e-01 2.051204426739161590e+00 2.577094216266738957e+00
2.587437185929647998e-01 3.838370320549179260e-01 3.227270574662496894e-02 3.491652000667325173e-01 4.550212117398277911e-01 4.469621134695556108e-01 4.428807132118048329e-02 3.682325102800363958e-01 5.176689665929589124e-01 2.036470511433285946e+00 2.473846119888174766e-01 1.672221994824503843e+00 2.500122387581244610e+00 2.273669542388069065e+00 1.675262945383331481e-01 2.057195612977845034e+00 2.570856822910632555e+00
2.637185929648241389e-01 3.856100511459403801e-01 3.172965044338932339e-02 3.512141581043259908e-01 4.547962319541555276e-01 4.460124776946559066e-01 4.451695098451845939e-02 3.677667854520238477e-01 5.212467502912379036e-01 2.036803545841340046e+00 2.549914131174985110e-01 1.704373864602640953e+00 2.548192326670494445e+00 2.256217318095239399e+00 1.653343435602072087e-01 2.068044850552508418e+00 2.576612270507781854e+00
2.686934673366834225e-01 3.878715944884148503e-01 3.232676561939630544e-02 3.532607503161897533e-01 4.583264270225741455e-01 4.425270385778129478e-01 4.330508134943560072e-02 3.684334620384279724e-01 5.149820212056129831e-01 2.032527830795843649e+00 2.471168562595108531e-01 1.719557473833974282e+00 2.523113396341187364e+00 2.245038784553707867e+00 1.615232803439574927e-01 2.022223725476143041e+00 2.552425817150965504e+00
2.736683417085427061e-01 3.906919723875554307e-01 3.285246491717084411e-02 3.552262666032079408e-01 4.621990345376761344e-01 4.425057335836982686e-01 4.328956874936477212e-02 3.637425836381318334e-01 5.107145637888634848e-01 2.010029208092725561e+00 2.438351471788575975e-01 1.702740816127913392e+00 2.501287855267088744e+00 2.220866924007714349e+00 1.571597906541210288e-01 2.007711784230236329e+00 2.512842582024308768e+00
2.786432160804020453e-01 3.930074888260428057e-01 3.220515331847276924e-02 3.570357719853514133e-01 4.626930503283982477e-01 4.415969532415688903e-01 4.224125005473161609e-02 3.660780444565197023e-01 5.140427664568661958e-01 1.991848487583494975e+00 2.296594617922098347e-01 1.654848084196619995e+00 2.422449549129332969e+00 2.212123518924003385e+00 1.547133564112553594e-01 1.996449002027720798e+00 2.493399260816232310e+00
2.836180904522613289e-01 3.951273290606526212e-01 3.289891144186247313e-02 3.584683583794143202e-01 4.649973895311581562e-01 4.393563723976006696e-01 4.271467633306587353e-02 3.633537166324158907e-01 5.232204461465379541e-01 1.989836516080972562e+00 2.388052074975957062e-01 1.665984387443818715e+00 2.465699775524969439e+00 2.194466267150741778e+00 1.445139402047147803e-01 1.984055263108041922e+00 2.458616178694566390e+00
2.885929648241206125e-01 3.967458553828159262e-01 3.227396592880995424e-02 3.606341414417975066e-01 4.654122212476833886e-01 4.396430636555759830e-01 4.241839972872219616e-02 3.663187326968138091e-01 5.247373217523191302e-01 1.994476294464414767e+00 2.278320496631397740e-01 1.677075927656593857e+00 2.451265279539653452e+00 2.175560474809011158e+00 1.458618332336784063e-01 1.977017924931125936e+00 2.452035505213283617e+00
2.935678391959798961e-01 3.986138731441485339e-01 3.240744859803929706e-02 3.624837885376118729e-01 4.675841169349117532e-01 4.370157339581712819e-01 3.994511571362383689e-02 3.613810001874002142e-01 5.093436020232390282e-01 1.990249807282250982e+00 2.151492370206906091e-01 1.688121775041761197e+00 2.438711760012784335e+00 2.156634132640310231e+00 1.477855194872029487e-01 1.970354477186871733e+00 2.434192058709983009e+00
2.985427135678392352e-01 4.004262297178661778e-01 3.219241555703257485e-02 3.646919252179953719e-01 4.683892989398303897e-01 4.328071558996092749e-01 3.620542343661134477e-02 3.590473445490975357e-01 4.828214226848047130e-01 2.000697958795734976e+00 2.233535881380957211e-01 1.682044139255246096e+00 2.480038782306736689e+00 2.145656983979264965e+00 1.467677026707222832e-01 1.977106170811943286e+00 2.439407924415709861e+00
3.035175879396985188e-01 4.025679869758254092e-01 3.253475750546808154e-02 3.678792488355763224e-01 4.728335182393643699e-01 4.258714655357994650e-01 3.694816424505709823e-02 3.593902785845629611e-01 4.762392327635737166e-01 1.987038629357960717e+00 2.296344703152325695e-01 1.710073489497001331e+00 2.521365804600688154e+00 2.129193223172765936e+00 1.494904028667631002e-01 1.953274492150068653e+00 2.431356349879117307e+00
3.084924623115578024e-01 4.048501350832953705e-01 3.257505756426461174e-02 3.699632328317742913e-01 4.756037061935096122e-01 4.274081773056662703e-01 3.816628680197212825e-02 3.595668930281877285e-01 4.770651791485302495e-01 1.974800180826822071e+00 2.093637452611127603e-01 1.720978256208110402e+00 2.410314965656790598e+00 2.114572915149059984e+00 1.459035629136823942e-01 1.950278537651542132e+00 2.398992439255542397e+00
3.134673366834170860e-01 4.062720421874415067e-01 3.162597763250513810e-02 3.734010378647156236e-01 4.750154072291076224e-01 4.268889621362055853e-01 3.922845084202947197e-02 3.562756421997509970e-01 4.792696535807796088e-01 1.958427264231210829e+00 2.124099936500310204e-01 1.699461492182853251e+00 2.403401490975809018e+00 2.106349882839709586e+00 1.412603630721226133e-01 1.951574648452371274e+00 2.388178376172994000e+00
3.184422110552764251e-01 4.069044614497608903e-01 3.146750602208520792e-02 3.745470975829973681e-01 4.745383036420030565e-01 4.259084766293758650e-01 3.887567140686604833e-02 3.581049467987221235e-01 4.820312321407692058e-01 1.955869320872931638e+00 1.997966755265662975e-01 1.726432747028332937e+00 2.355849518206916127e+00 2.100264314008826627e+00 1.423577260318884541e-01 1.949470961866394125e+00 2.402058707927074988e+00
3.234170854271357087e-01 4.088355606196125147e-01 3.165139792734390778e-02 3.753851824578595120e-01 4.759687736331453256e-01 4.248098325195364677e-01 3.904666892468360018e-02 3.612230218616103161e-01 4.756377375442759070e-01 1.955004855388853269e+00 2.025039689342452986e-01 1.721808549091123020e+00 2.392653858163123370e+00 2.090715785149518613e+00 1.440923941433791544e-01 1.941475629410585046e+00 2.404311988000755740e+00
3.283919597989949923e-01 4.110397047862135445e-01 3.141795437355204834e-02 3.781785889333800776e-01 4.782659747634103176e-01 4.236476422992648816e-01 3.908234894930467246e-02 3.575243618505974386e-01 4.717890326988540828e-01 1.946353433345118233e+00 2.101636348835956292e-01 1.732890025746298468e+00 2.388624059689786083e+00 2.073213902885886917e+00 1.349046815258033438e-01 1.932467403491457736e+00 2.363420998738095413e+00
3.333668341708542759e-01 4.122969873625529358e-01 3.103828004416851055e-02 3.794849076726914405e-01 4.787141845087235503e-01 4.183581457585977548e-01 3.830408051336025438e-02 3.531794142806199410e-01 4.688508356149937439e-01 1.936496034266785626e+00 1.995970991059942135e-01 1.714599449311359214e+00 2.314900203084186092e+00 2.054118578714213772e+00 1.415760869100062824e-01 1.896222469990308745e+00 2.367585412599565675e+00
3.383417085427135595e-01 4.134639807258769784e-01 3.033002171760371124e-02 3.813586126645427954e-01 4.770227535662788232e-01 4.155819978293054939e-01 3.728961671412546475e-02 3.510263391434695901e-01 4.692038442207014937e-01 1.949103604136407153e+00 2.015909792102175691e-01 1.711889024897914835e+00 2.346467170934933844e+00 2.044165424391787944e+00 1.441894636416328757e-01 1.887524892366921003e+00 2.357046038742082406e+00
