# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.702851425712856560e-03 4.963047488638030700e+03 4.137333463094211794e+01 4.892606890485266376e+03 5.013194135757220465e+03 1.004156965254361467e+02 6.862645611019380087e-02 1.002857887406538566e+02 1.005123720862043655e+02 2.916882935053511261e+01 0.000000000000000000e+00 2.916882935053511261e+01 2.916882935053511261e+01 7.638577745198651314e+01 6.042222548012432179e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.059703033279577653e+02 7.282068967464085107e-02 2.058283110980794390e+02 2.060699999999999932e+02
6.178089044522261201e-03 4.957974000879637970e+03 4.379003211974191601e+01 4.884518721595074567e+03 5.012091203635830425e+03 1.004005909690661156e+02 8.415842170588749838e-02 1.002253665151737323e+02 1.005123720862043655e+02 2.916731879489810808e+01 4.531666911009324568e-03 2.915372379416508153e+01 2.916882935053511261e+01 7.638426689634950151e+01 6.922235548008979014e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.059521766603137678e+02 9.108537762400280291e-02 2.057527833162292836e+02 2.060699999999999932e+02
6.653326663331665843e-03 4.953268157161707677e+03 4.634181931892956641e+01 4.875695264623956064e+03 5.011723559595367078e+03 1.003915276352441026e+02 8.885354821497100375e-02 1.002102609588036870e+02 1.005123720862043655e+02 2.916278712798709805e+01 1.208444509602628510e-02 2.913861823779504689e+01 2.916882935053511261e+01 7.638426689634950151e+01 6.922235548008979014e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.059385816595807341e+02 9.860353682657511942e-02 2.057225722034891930e+02 2.060699999999999932e+02
7.128564282141070484e-03 4.948047611787127607e+03 4.939111258444193453e+01 4.865033587450520827e+03 5.011355915554904641e+03 1.003764220788740715e+02 9.577446891828615694e-02 1.001951554024336701e+02 1.005123720862043655e+02 2.916278712798709805e+01 1.208444509602628510e-02 2.913861823779504689e+01 2.916882935053511261e+01 7.638426689634950151e+01 6.922235548008979014e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.059234761032107031e+02 1.055336914963460604e-01 2.057074666471192188e+02 2.060699999999999932e+02
7.603801900950475125e-03 4.942202071543762031e+03 5.244296298663600453e+01 4.855842486438938977e+03 5.009885339393051254e+03 1.003688693006890418e+02 1.064379134555735185e-01 1.001498387333235627e+02 1.005123720862043655e+02 2.916278712798709805e+01 1.208444509602628510e-02 2.913861823779504689e+01 2.916882935053511261e+01 7.638275634071250408e+01 1.001989254579120116e-02 7.635858745052046004e+01 7.638879856326052220e+01 2.059144127693886617e+02 1.172117201472563930e-01 2.056621499780090687e+02 2.060699999999999932e+02
8.079039519759880633e-03 4.936356531300396455e+03 5.540189541809545659e+01 4.849224893710599645e+03 5.009150051312124560e+03 1.003477215217709926e+02 1.197919193142120281e-01 1.001196276205835005e+02 1.005123720862043655e+02 2.916278712798709805e+01 1.208444509602628510e-02 2.913861823779504689e+01 2.916882935053511261e+01 7.638275634071250408e+01 1.001989254579120116e-02 7.635858745052046004e+01 7.638879856326052220e+01 2.058932649904706409e+02 1.304773855449736508e-01 2.056319388652690350e+02 2.060699999999999932e+02
8.554277138569285274e-03 4.931246279137956662e+03 5.817737811689939775e+01 4.839298504618092011e+03 5.009150051312124560e+03 1.003341265210379731e+02 1.241599549542956038e-01 1.000894165078434241e+02 1.005123720862043655e+02 2.916278712798709805e+01 1.208444509602628510e-02 2.913861823779504689e+01 2.916882935053511261e+01 7.638275634071250408e+01 1.001989254579120116e-02 7.635858745052046004e+01 7.638879856326052220e+01 2.058796699897375788e+02 1.353107140615235904e-01 2.056017277525289728e+02 2.060699999999999932e+02
9.029514757378689915e-03 4.925106623662220045e+03 6.138096643231559568e+01 4.830842691687436854e+03 5.008782407271662123e+03 1.003190209646679421e+02 1.313054343134290591e-01 1.000743109514733931e+02 1.005123720862043655e+02 2.916278712798709805e+01 1.208444509602628510e-02 2.913861823779504689e+01 2.916882935053511261e+01 7.638275634071250408e+01 1.001989254579120116e-02 7.635858745052046004e+01 7.638879856326052220e+01 2.058645644333675477e+02 1.423773812997514154e-01 2.055866221961589417e+02 2.060699999999999932e+02
9.504752376188094556e-03 4.919628727459316906e+03 6.411110188957822231e+01 4.820548658554464055e+03 5.008047119190735430e+03 1.003054259639349084e+02 1.396018221146620997e-01 1.000440998387333309e+02 1.005123720862043655e+02 2.915976601671309254e+01 1.208444509602610815e-02 2.913861823779504689e+01 2.916882935053511261e+01 7.637973522943849503e+01 1.208444509602486436e-02 7.635858745052046004e+01 7.638879856326052220e+01 2.058449272100864960e+02 1.570469420135393035e-01 2.055413055270488201e+02 2.060699999999999932e+02
9.979989994997499198e-03 4.914040538044275308e+03 6.702566284552999321e+01 4.808048761178712994e+03 5.006576543028882043e+03 1.002888098519278799e+02 1.487417988050142026e-01 1.000138887259932545e+02 1.005123720862043655e+02 2.915825546107608801e+01 1.179781667434367902e-02 2.913861823779504689e+01 2.916882935053511261e+01 7.637973522943849503e+01 1.208444509602486436e-02 7.635858745052046004e+01 7.638879856326052220e+01 2.058268005424424700e+02 1.641509071808243125e-01 2.055110944143087579e+02 2.060699999999999932e+02
1.045522761380690384e-02 4.908231762204954975e+03 7.016286891305600193e+01 4.795916507843425279e+03 5.005105966867028656e+03 1.002752148511948462e+02 1.568434002516354009e-01 9.999878316962322344e+01 1.005123720862043655e+02 2.915674490543908703e+01 1.480036215497172389e-02 2.912351268142501226e+01 2.916882935053511261e+01 7.637973522943849503e+01 1.208444509602486436e-02 7.635858745052046004e+01 7.638879856326052220e+01 2.058116949860724105e+02 1.749181684681724580e-01 2.054808833015686957e+02 2.060699999999999932e+02
1.093046523261630848e-02 4.901761227092802073e+03 7.291011648005948587e+01 4.784887186629527605e+03 5.003267746664711922e+03 1.002525565166397854e+02 1.704720764304211433e-01 9.995346650051311599e+01 1.005123720862043655e+02 2.915674490543908703e+01 1.480036215497172389e-02 2.912351268142501226e+01 2.916882935053511261e+01 7.637822467380149760e+01 1.359500073302797457e-02 7.635858745052046004e+01 7.638879856326052220e+01 2.057875260958803665e+02 1.886743855563414729e-01 2.054355666324585741e+02 2.060699999999999932e+02
1.140570285142571312e-02 4.896136273273713414e+03 7.533477632171664595e+01 4.776799017739334886e+03 5.002164814543322791e+03 1.002359404046327711e+02 1.764248798593749668e-01 9.992325538777306804e+01 1.004972665298343344e+02 2.915523434980208251e+01 1.843868139374061493e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637822467380149760e+01 1.359500073302797457e-02 7.635858745052046004e+01 7.638879856326052220e+01 2.057693994282363406e+02 1.970044863885005437e-01 2.053902499633484808e+02 2.060548944436299621e+02
1.188094047023511776e-02 4.890474555050579511e+03 7.768985803738776497e+01 4.767975560768216383e+03 5.001429526462396097e+03 1.002132820700777103e+02 1.851031697204513771e-01 9.987793871866296058e+01 1.004821609734643033e+02 2.915523434980208251e+01 1.843868139374061493e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637822467380149760e+01 1.359500073302797457e-02 7.635858745052046004e+01 7.638879856326052220e+01 2.057467410936812371e+02 2.052577772727700589e-01 2.053449332942383876e+02 2.060397888872599310e+02
1.235617808904452240e-02 4.884996658847677281e+03 7.993126799184675235e+01 4.759152103797097880e+03 4.998856018179152670e+03 1.001921342911596611e+02 1.970450205042599268e-01 9.984772760592289842e+01 1.004821609734643033e+02 2.915523434980208251e+01 1.843868139374061493e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637822467380149760e+01 1.359500073302797457e-02 7.635858745052046004e+01 7.638879856326052220e+01 2.057255933147632732e+02 2.165738566921528718e-01 2.053147221814982970e+02 2.060397888872599310e+02
1.283141570785392704e-02 4.879371705028589531e+03 8.225241543474997741e+01 4.745916918340419215e+03 4.998120730098226886e+03 1.001649442896935795e+02 2.112618853067442792e-01 9.978730538044275988e+01 1.004821609734643033e+02 2.915523434980208251e+01 1.843868139374061493e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637671411816448597e+01 1.626918211121556115e-02 7.634348189415042896e+01 7.638879856326052220e+01 2.056968927576602368e+02 2.338240591227001841e-01 2.052391943996481416e+02 2.060397888872599310e+02
1.330665332666333169e-02 4.874040866441871003e+03 8.461824970356870779e+01 4.735990529247911581e+03 4.997753086057763539e+03 1.001483281776865653e+02 2.103363974411078807e-01 9.978730538044275988e+01 1.004519498607242269e+02 2.915523434980208251e+01 1.843868139374061493e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637671411816448597e+01 1.626918211121556115e-02 7.634348189415042896e+01 7.638879856326052220e+01 2.056802766456531231e+02 2.322328845503135175e-01 2.052391943996481416e+02 2.060095777745198689e+02
1.378189094547273633e-02 4.867937975370181448e+03 8.682588678024602302e+01 4.726431784195866385e+03 4.996650153936373499e+03 1.001271803987685018e+02 2.264070454716954894e-01 9.974198871133263822e+01 1.004368443043541959e+02 2.915070268289106892e+01 2.114777891804660997e-02 2.909330156868494655e+01 2.916882935053511261e+01 7.637671411816448597e+01 1.626918211121556115e-02 7.634348189415042896e+01 7.638879856326052220e+01 2.056545971998240816e+02 2.512476817169336241e-01 2.051787721741679889e+02 2.059944722181498378e+02
1.425712856428214097e-02 4.862460079167277399e+03 8.855292658866471811e+01 4.716505395103357841e+03 4.993709001612667635e+03 1.001045220642134552e+02 2.301801313759443135e-01 9.974198871133263822e+01 1.004368443043541959e+02 2.915070268289106892e+01 2.114777891804660997e-02 2.909330156868494655e+01 2.916882935053511261e+01 7.637671411816448597e+01 1.626918211121556115e-02 7.634348189415042896e+01 7.638879856326052220e+01 2.056319388652690634e+02 2.542045679682208292e-01 2.051787721741679889e+02 2.059944722181498378e+02
1.473236618309154561e-02 4.856283659287494629e+03 9.139660423024488978e+01 4.705108429848995911e+03 4.993709001612667635e+03 1.000788426183843995e+02 2.466464922157198814e-01 9.971177759859259027e+01 1.004368443043541959e+02 2.915070268289106892e+01 2.114777891804660997e-02 2.909330156868494655e+01 2.916882935053511261e+01 7.637671411816448597e+01 1.626918211121556115e-02 7.634348189415042896e+01 7.638879856326052220e+01 2.056062594194399935e+02 2.702206291491759393e-01 2.051485610614279551e+02 2.059944722181498378e+02
1.520760380190095025e-02 4.850180768215805074e+03 9.368652243255628775e+01 4.695182040756488277e+03 4.992238425450813338e+03 1.000576948394663646e+02 2.612387952548818060e-01 9.965135537311245173e+01 1.004368443043541959e+02 2.915070268289106892e+01 2.114777891804660997e-02 2.909330156868494655e+01 2.916882935053511261e+01 7.637520356252748854e+01 1.577066384907507141e-02 7.634348189415042896e+01 7.638879856326052220e+01 2.055836010848849469e+02 2.833087266982936003e-01 2.050881388359478308e+02 2.059944722181498378e+02
1.568284142071035489e-02 4.844114641548161671e+03 9.627606316060884240e+01 4.686358583785369774e+03 4.990400205248498423e+03 1.000289942823632998e+02 2.729887915993705616e-01 9.960603870400233006e+01 1.004217387479841648e+02 2.914919212725406439e+01 2.141582230102288820e-02 2.909330156868494655e+01 2.916882935053511261e+01 7.637369300689047691e+01 1.787313533064250129e-02 7.634348189415042896e+01 7.638879856326052220e+01 2.055518794165078305e+02 2.967809384245593263e-01 2.050428221668377375e+02 2.059793666617798067e+02
1.615807903951976127e-02 4.837791164052192471e+03 9.847542414690356338e+01 4.675696906611934537e+03 4.988929629086645036e+03 1.000048253921712558e+02 2.764110447953401217e-01 9.956072203489225103e+01 1.004066331916141479e+02 2.914466046034305435e+01 2.633743748117334943e-02 2.907819601231491191e+01 2.916882935053511261e+01 7.637067189561648206e+01 2.003978509158540339e-02 7.632837633778038366e+01 7.638879856326052220e+01 2.055201577481307993e+02 3.065497656905998847e-01 2.049672943849875537e+02 2.059642611054097472e+02
1.663331665832916417e-02 4.830916220495529160e+03 1.014366884572461487e+02 4.662461721155255873e+03 4.987459052924791649e+03 9.997763539070518846e+01 2.870214711758591886e-01 9.954561647852221995e+01 1.004066331916141479e+02 2.914314990470605338e+01 3.024885305801770091e-02 2.906309045594487728e+01 2.916882935053511261e+01 7.636916133997947043e+01 2.032244764243061261e-02 7.632837633778038366e+01 7.638879856326052220e+01 2.054899466353907087e+02 3.201665344917403733e-01 2.049370832722474915e+02 2.059642611054097472e+02
1.710855427713857055e-02 4.824666271807654084e+03 1.033065100169931299e+02 4.652535332062747329e+03 4.986356120803402519e+03 9.995044538923910693e+01 2.984484863201651850e-01 9.953051092215216045e+01 1.004066331916141479e+02 2.914314990470605338e+01 3.024885305801770091e-02 2.906309045594487728e+01 2.916882935053511261e+01 7.636916133997947043e+01 2.032244764243061261e-02 7.632837633778038366e+01 7.638879856326052220e+01 2.054627566339246698e+02 3.308634118170050153e-01 2.049219777158774320e+02 2.059642611054097472e+02
1.758379189594797345e-02 4.817975150271221537e+03 1.057330454455970141e+02 4.638564858525142881e+03 4.983414968479694835e+03 9.993080816595806937e+01 3.096639055856950651e-01 9.950029980941211250e+01 1.004066331916141479e+02 2.914163934906904885e+01 3.005967763737878162e-02 2.906309045594487728e+01 2.916882935053511261e+01 7.636765078434247300e+01 2.359563334868826703e-02 7.631327078141035258e+01 7.638879856326052220e+01 2.054400982993696232e+02 3.445954529600299132e-01 2.048766610467673388e+02 2.059642611054097472e+02
1.805902951475737983e-02 4.812386960856179940e+03 1.081662000390085012e+02 4.629741401554024378e+03 4.982312036358305704e+03 9.990059705321800720e+01 3.185983507811826487e-01 9.948519425304208141e+01 1.003915276352441026e+02 2.914012879343204787e+01 2.901682623386143273e-02 2.906309045594487728e+01 2.916882935053511261e+01 7.636765078434247300e+01 2.359563334868826703e-02 7.631327078141035258e+01 7.638879856326052220e+01 2.054083766309925068e+02 3.506181533247096915e-01 2.048615554903973077e+02 2.059491555490397161e+02
1.853426713356678274e-02 4.806284069784489475e+03 1.103985286388044074e+02 4.618712080340126704e+03 4.980841460196452317e+03 9.987944927429995801e+01 3.244320463503742036e-01 9.945498314030201925e+01 1.003915276352441026e+02 2.913710768215803881e+01 3.271320892138719627e-02 2.904798489957484620e+01 2.916882935053511261e+01 7.636614022870546137e+01 2.265833455504993876e-02 7.631327078141035258e+01 7.638879856326052220e+01 2.053826971851634369e+02 3.597057691272532720e-01 2.048162388212872145e+02 2.059491555490397161e+02
1.900950475237618911e-02 4.800070885500659642e+03 1.125711463707708617e+02 4.608785691247618161e+03 4.978635595953672237e+03 9.984923816155989584e+01 3.423633613009754995e-01 9.937945535845184963e+01 1.003915276352441026e+02 2.913408657088403331e+01 3.703172663841270557e-02 2.903287934320480801e+01 2.916882935053511261e+01 7.636614022870546137e+01 2.265833455504993876e-02 7.631327078141035258e+01 7.638879856326052220e+01 2.053494649611494083e+02 3.810704066934729739e-01 2.047256054830669996e+02 2.059491555490397161e+02
1.948474237118559202e-02 4.794298874065387281e+03 1.144535831937526069e+02 4.598859302155109617e+03 4.975694443629966372e+03 9.982204816009382853e+01 3.645449929187369875e-01 9.924350535112154148e+01 1.003915276352441026e+02 2.913257601524703233e+01 3.773366771822233429e-02 2.903287934320480801e+01 2.916882935053511261e+01 7.636311911743146652e+01 2.532152664093625938e-02 7.631327078141035258e+01 7.638879856326052220e+01 2.053177432927723203e+02 4.082302809581823122e-01 2.045896554757367198e+02 2.059491555490397161e+02
1.995997998999499840e-02 4.787938632165371928e+03 1.165501249798652168e+02 4.590403489224454461e+03 4.974959155549040588e+03 9.979334760299076379e+01 3.736419750170209553e-01 9.921329423838146511e+01 1.003915276352441026e+02 2.913106545961002780e+01 3.895359535525576983e-02 2.903287934320480801e+01 2.916882935053511261e+01 7.636311911743146652e+01 2.532152664093625938e-02 7.631327078141035258e+01 7.638879856326052220e+01 2.052875321800322013e+02 4.180065281645646835e-01 2.045594443629966008e+02 2.059189444362996539e+02
2.043521760880440130e-02 4.781725447881542095e+03 1.192440509338918986e+02 4.576800659727313359e+03 4.972753291306261417e+03 9.975860482333969514e+01 3.935830906097380621e-01 9.916797756927138607e+01 1.003915276352441026e+02 2.913106545961002780e+01 3.895359535525576983e-02 2.903287934320480801e+01 2.916882935053511261e+01 7.636160856179445489e+01 2.685222435971731242e-02 7.631327078141035258e+01 7.638879856326052220e+01 2.052512788447441778e+02 4.388833554771115475e-01 2.045141276938865360e+02 2.059189444362996539e+02
2.091045522761380768e-02 4.774335802668230826e+03 1.211887764484199721e+02 4.566506626594341469e+03 4.969076850901627949e+03 9.972990426623661619e+01 4.013532398772241550e-01 9.912266090016126441e+01 1.003613165225040262e+02 2.912955490397302327e+01 4.283164460204584578e-02 2.901777378683478048e+01 2.916882935053511261e+01 7.636009800615745746e+01 2.655314491236791113e-02 7.631327078141035258e+01 7.638879856326052220e+01 2.052195571763671182e+02 4.500365835901424250e-01 2.044537054684064117e+02 2.059038388799296229e+02
2.138569284642321058e-02 4.768269676000587424e+03 1.235399734638319700e+02 4.556947881542297182e+03 4.967238630699311216e+03 9.970724593168156957e+01 4.172552798308955535e-01 9.906223867468112587e+01 1.003613165225040262e+02 2.912653379269901777e+01 4.670524687712752226e-02 2.900266823046474229e+01 2.916882935053511261e+01 7.635858745052044583e+01 2.527643038673030307e-02 7.631327078141035258e+01 7.638879856326052220e+01 2.051923671749010225e+02 4.705786920262188811e-01 2.043781776865562279e+02 2.059038388799296229e+02
2.186093046523261696e-02 4.761615318868201939e+03 1.251410901143241148e+02 4.549962644773493594e+03 4.963929834335142004e+03 9.967854537457851904e+01 4.170228020006822023e-01 9.903202756194107792e+01 1.003311054097639783e+02 2.912653379269901777e+01 4.670524687712752226e-02 2.900266823046474229e+01 2.916882935053511261e+01 7.635707689488344840e+01 2.567944582905843862e-02 7.631327078141035258e+01 7.638879856326052220e+01 2.051621560621609603e+02 4.707726071636963994e-01 2.043479665738161657e+02 2.058887333235595918e+02
2.233616808404201987e-02 4.755438898988418259e+03 1.280940056131015297e+02 4.537462747397742532e+03 4.963562190294678658e+03 9.965588704002347242e+01 4.275726391817480931e-01 9.898671089283095625e+01 1.003159998533939330e+02 2.912351268142501226e+01 4.680285460507067896e-02 2.900266823046474229e+01 2.916882935053511261e+01 7.635556633924645098e+01 2.768894219204165452e-02 7.631327078141035258e+01 7.638879856326052220e+01 2.051349660606949215e+02 4.830212756370184657e-01 2.043026499047060724e+02 2.058736277671895607e+02
2.281140570285142624e-02 4.749336007916727795e+03 1.306507867326922110e+02 4.527168714264771552e+03 4.961356326051899487e+03 9.963473926110540901e+01 4.372504141797852739e-01 9.892628866735081772e+01 1.003159998533939330e+02 2.912049157015100675e+01 4.814859069383467527e-02 2.900266823046474229e+01 2.916882935053511261e+01 7.635405578360943935e+01 3.024885305801818317e-02 7.629816522504032150e+01 7.638879856326052220e+01 2.051092866148658231e+02 4.982177978763794313e-01 2.042271221228558886e+02 2.058736277671895607e+02
2.328664332166082915e-02 4.743527232077408371e+03 1.329629032349788815e+02 4.517609969212726355e+03 4.959885749890046100e+03 9.961812314909836630e+01 4.413718465353655418e-01 9.889607755461076977e+01 1.003159998533939330e+02 2.911898101451400223e+01 4.826692115170422986e-02 2.900266823046474229e+01 2.916882935053511261e+01 7.634801356106143544e+01 3.513462790286975973e-02 7.629816522504032150e+01 7.638879856326052220e+01 2.050851177246737791e+02 5.059256528627233962e-01 2.041969110101158265e+02 2.058736277671895607e+02
2.376188094047023552e-02 4.736762581732884428e+03 1.356501343096385028e+02 4.504007139715585254e+03 4.956944597566339326e+03 9.960754925963935591e+01 4.468002960278509295e-01 9.888097199824073869e+01 1.003159998533939330e+02 2.911898101451400223e+01 4.826692115170422986e-02 2.900266823046474229e+01 2.916882935053511261e+01 7.634650300542442380e+01 3.497189137308264612e-02 7.629816522504032150e+01 7.638879856326052220e+01 2.050730332795777429e+02 5.123879535424796794e-01 2.041818054537457954e+02 2.058736277671895607e+02
2.423711855927963843e-02 4.731358214338075413e+03 1.377271517613963852e+02 4.492610174461223323e+03 4.955841665444950195e+03 9.957582759126229632e+01 4.754292393361352898e-01 9.876012754728044740e+01 1.003159998533939330e+02 2.911444934760299219e+01 4.833778038410821432e-02 2.900266823046474229e+01 2.916882935053511261e+01 7.634499244978742638e+01 3.340343701752906957e-02 7.629816522504032150e+01 7.638879856326052220e+01 2.050352693886526936e+02 5.442718732532061399e-01 2.040609610027855183e+02 2.058736277671895607e+02
2.471235617808904481e-02 4.725108265650198518e+03 1.399300935570036586e+02 4.482316141328252343e+03 4.954003445242633461e+03 9.955014814543321222e+01 4.858755684915506134e-01 9.871481087817036837e+01 1.003159998533939330e+02 2.911142823632898669e+01 5.091267215242496064e-02 2.900266823046474229e+01 2.916882935053511261e+01 7.634499244978742638e+01 3.340343701752906957e-02 7.629816522504032150e+01 7.638879856326052220e+01 2.050065688315496573e+02 5.564178387368399203e-01 2.040156443336753966e+02 2.058736277671895607e+02
2.518759379689844771e-02 4.718931845770415748e+03 1.418229666055891585e+02 4.473860328397596277e+03 4.951062292918927596e+03 9.952597925524116818e+01 4.971105261269427866e-01 9.869970532180032308e+01 1.003159998533939330e+02 2.911142823632898669e+01 5.091267215242496064e-02 2.900266823046474229e+01 2.916882935053511261e+01 7.634499244978742638e+01 3.340343701752906957e-02 7.629816522504032150e+01 7.638879856326052220e+01 2.049823999413575564e+02 5.663274339229571464e-01 2.040005387773053656e+02 2.058736277671895607e+02
