# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
7.964824120603014590e-02 2.533983866676106089e-01 4.295258146077711447e-02 2.141104597537119292e-01 3.609887353290249234e-01 3.238079237195126692e-01 3.316385907370156261e-02 2.830908929942639873e-01 3.771548363122113612e-01 7.254305604019865017e-01 2.084872880137489740e-02 6.872063252411633183e-01 7.574598506147991461e-01 1.151016791791344307e+00 3.350371559855341158e-02 1.099214952935164691e+00 1.202222761075079749e+00
8.462311557788944338e-02 2.589227346999977142e-01 4.234586626232457462e-02 2.208874537990093145e-01 3.655066480962228526e-01 3.285575758578403449e-01 2.712933426773624784e-02 2.971830043084461859e-01 3.759093923448242891e-01 7.444846097985263755e-01 2.000649805582285085e-02 7.094165167283471574e-01 7.820652281033111386e-01 1.177092280501743859e+00 3.368788502586828049e-02 1.124327144868235706e+00 1.231136795277967710e+00
8.959798994974874087e-02 2.642523861618920056e-01 4.022617178959401324e-02 2.276634970440805095e-01 3.640009116526627397e-01 3.319143766783873017e-01 2.868823745677435283e-02 2.898386889031558944e-01 3.764562488554139552e-01 7.675895214817237688e-01 2.088692501031143983e-02 7.268593628736969015e-01 8.059133983155291059e-01 1.199608927270907843e+00 2.546899689976568279e-02 1.157389010560567977e+00 1.251290351101077114e+00
9.457286432160803835e-02 2.697643322917656072e-01 4.040555987655906206e-02 2.342714540272484991e-01 3.690791945674511410e-01 3.387717919239082720e-01 3.054445727861604745e-02 2.967598162608034440e-01 3.915002160962681721e-01 7.888382332117621631e-01 1.932671910160014411e-02 7.439345655144403713e-01 8.097448397059934244e-01 1.227594900022500601e+00 3.193858521534319317e-02 1.168108426952474854e+00 1.290727149969705945e+00
9.954773869346733584e-02 2.762531309766077525e-01 3.950451221827763759e-02 2.407553684005557804e-01 3.734904485304570976e-01 3.422010107085189934e-01 3.334375203509919866e-02 2.975790843232343219e-01 3.923461050252997628e-01 8.087063922560595586e-01 1.801051102175709254e-02 7.677500084922700418e-01 8.324123886999557076e-01 1.255948971635658662e+00 3.914605233580484983e-02 1.177185262413065425e+00 1.329072672217835427e+00
1.045226130653266333e-01 2.806513817621671403e-01 3.994109692269142559e-02 2.449368096358543745e-01 3.793881650682516260e-01 3.439702146584992515e-01 2.669464962772985159e-02 3.053170303846496347e-01 3.870467343395138093e-01 8.239579687442841749e-01 1.876546500445320023e-02 7.909350321828496622e-01 8.546231769345475904e-01 1.278805763174895249e+00 4.413657537792418234e-02 1.197898017342366783e+00 1.366405184972076636e+00
1.094974874371859308e-01 2.842584012319559483e-01 4.142186405513603731e-02 2.418903166399678784e-01 3.861681882829846035e-01 3.437578474287789065e-01 2.532767863490813925e-02 2.999899368715142622e-01 3.960684233795003228e-01 8.412570294062069465e-01 2.025737382221146077e-02 8.101591125438352137e-01 8.768339651691393621e-01 1.297511245132887625e+00 4.406311513480957315e-02 1.224410620736992916e+00 1.383278024800289607e+00
1.144723618090452283e-01 2.885031713637427053e-01 4.142228536745146128e-02 2.464227221979909122e-01 3.912000180199368682e-01 3.499096367116657502e-01 2.820749243185012925e-02 3.073947204649735143e-01 4.095243477971267643e-01 8.583732253809630564e-01 2.067211610225086829e-02 8.219499759758377433e-01 8.980107898520132137e-01 1.316757250170730753e+00 3.997203420900851539e-02 1.254574491750879206e+00 1.391124327721302567e+00
1.194472361809045258e-01 2.932345716688927739e-01 3.963308425087428560e-02 2.531997255356465137e-01 3.909972824702965810e-01 3.534526611697513809e-01 3.366117275705544226e-02 3.041536421331103024e-01 4.227308157188275906e-01 8.708035600234481644e-01 2.156393377958215965e-02 8.386993214061452262e-01 9.094231649275573703e-01 1.334653952968114510e+00 4.629985885112457289e-02 1.259101042670800030e+00 1.401074300047388199e+00
1.244221105527638233e-01 2.987302670294172402e-01 4.082611088970306001e-02 2.566241310340083848e-01 3.992196392394963822e-01 3.585596033331703847e-01 3.664721588792620166e-02 3.114427973610221501e-01 4.352948009351333414e-01 8.807197069530744438e-01 2.151895244574996910e-02 8.519594837247902452e-01 9.226926494568353787e-01 1.362098084785907215e+00 4.947243486273077140e-02 1.288276449730122453e+00 1.435778807751377339e+00
1.293969849246231207e-01 3.021746428480490687e-01 4.088518472493242462e-02 2.570418197011353212e-01 4.015167266709069316e-01 3.603187190441033971e-01 3.590805753055274774e-02 3.105677036563755378e-01 4.297960701539907946e-01 8.922351917822840539e-01 2.685769997369760742e-02 8.605342192633078646e-01 9.398132905467452280e-01 1.376022724752901327e+00 5.056013553683939843e-02 1.305184207267576113e+00 1.445727099368590896e+00
1.343718592964824043e-01 3.056478713525928037e-01 3.951037371966459322e-02 2.630576507768274674e-01 4.019031182171534655e-01 3.644651556314314478e-01 3.709626805038596792e-02 3.177181304479744228e-01 4.392047050248010787e-01 9.075779858409696033e-01 2.944283124319056755e-02 8.693347784504759090e-01 9.502756834551913112e-01 1.391155835032164445e+00 5.227405981196038554e-02 1.316573264077308902e+00 1.463908383155086979e+00
1.393467336683417157e-01 3.083642856374966823e-01 3.767096816127241815e-02 2.660522818949535018e-01 3.974802168657585733e-01 3.657512344306969032e-01 3.506807761978252697e-02 3.193748233787581103e-01 4.290663398559514397e-01 9.239380996596813223e-01 2.895456007763784478e-02 8.894758404494405024e-01 9.670172183094526419e-01 1.412161020652717536e+00 5.101125453649802549e-02 1.338932982807627070e+00 1.489393365819514203e+00
1.443216080402010271e-01 3.115804562037706171e-01 3.672394766760304907e-02 2.675729432384414408e-01 3.979319684209530195e-01 3.652967992064219960e-01 3.266650039233838509e-02 3.187251055536771127e-01 4.164957998352725177e-01 9.343404134668682470e-01 2.913805928630815167e-02 8.873296966417053566e-01 9.735382512589784154e-01 1.429080728334617190e+00 5.570981946618631248e-02 1.355725554551872492e+00 1.521724952483571869e+00
1.492964824120603107e-01 3.158024940054345309e-01 3.597639538951725308e-02 2.729237236728003779e-01 3.989589175056623693e-01 3.659574582214580873e-01 3.291015161444479226e-02 3.249704866935410608e-01 4.157358432536520931e-01 9.473165332776009029e-01 2.736562701186059932e-02 9.068160532238161986e-01 9.775560722539494707e-01 1.439790533605544542e+00 5.521643568298435778e-02 1.373941523635058504e+00 1.525141565448724590e+00
1.542713567839196220e-01 3.190578946573959240e-01 3.581773908929486439e-02 2.774332631134578953e-01 4.019080882216734540e-01 3.673923924335572022e-01 3.523952722405428173e-02 3.216414430604625507e-01 4.198902598596791491e-01 9.592966761109711360e-01 2.818899439605744225e-02 9.156560375269650054e-01 9.963075456795195128e-01 1.457316096758033197e+00 5.569596805713864646e-02 1.393965223856657998e+00 1.542940004653378105e+00
1.592462311557789056e-01 3.227582960567765835e-01 3.592662919251462389e-02 2.811271697729362251e-01 4.048412049584392824e-01 3.738698021198468835e-01 3.445611179010864972e-02 3.277483422059589424e-01 4.240677637046889603e-01 9.705521102681455847e-01 3.102223249146415091e-02 9.148844960980843100e-01 1.014734400295782324e+00 1.471408852806741940e+00 5.657236063549225119e-02 1.410353234063698391e+00 1.547847299047486747e+00
1.642211055276382170e-01 3.254890962888517536e-01 3.544376786423652365e-02 2.853517818252990779e-01 4.073150087735492031e-01 3.754474128612527162e-01 3.597815331823857321e-02 3.276421052578261661e-01 4.282601826993206462e-01 9.819387179305193447e-01 3.364587516180010673e-02 9.241265406780027059e-01 1.022855975207501489e+00 1.491518641775059439e+00 6.079039138506307782e-02 1.422005711407892115e+00 1.578304894691677784e+00
1.691959798994975006e-01 3.287802385202155397e-01 3.464409584750714061e-02 2.911667289392417812e-01 4.083221829261918234e-01 3.757464638473341223e-01 3.700990782331791545e-02 3.257761946147498811e-01 4.264827067014974049e-01 9.954458889856656612e-01 3.378222811856690377e-02 9.424526335742460237e-01 1.038181953000629099e+00 1.505411734238675914e+00 5.729475080982907725e-02 1.433831822909582332e+00 1.589739241073009346e+00
1.741708542713567842e-01 3.316773562685019772e-01 3.418710407647384403e-02 2.947455833475212117e-01 4.090368659036270893e-01 3.747802550449474968e-01 3.414508980599079147e-02 3.241392751278169837e-01 4.308512430384586200e-01 1.007588047538576337e+00 3.342114996536913601e-02 9.514371633238811743e-01 1.051512892750951389e+00 1.520927874953746484e+00 5.798479267102724793e-02 1.441501242142321670e+00 1.607287822399392496e+00
1.791457286432160956e-01 3.347795370763856360e-01 3.356182857393920360e-02 2.995083434900417951e-01 4.109232046623687573e-01 3.772926872747873750e-01 3.373945040939121953e-02 3.299718020065588453e-01 4.297593464913344041e-01 1.016139188039212993e+00 3.261760971844473306e-02 9.692404591167589345e-01 1.061310212940183906e+00 1.526380868509393807e+00 6.046368001630128552e-02 1.446257416661590689e+00 1.610085105023729923e+00
1.841206030150753792e-01 3.379805998595136751e-01 3.422168387188754407e-02 3.028612512882374874e-01 4.158778280212169776e-01 3.789931519305028695e-01 3.520342521031942506e-02 3.320793887842291015e-01 4.366880120769723872e-01 1.027626996559894978e+00 3.050213379250482637e-02 9.779766124583615383e-01 1.067048716908633788e+00 1.539499320542990102e+00 5.666735404885585303e-02 1.461967961488815471e+00 1.625458300310578252e+00
1.890954773869346905e-01 3.410664004220112511e-01 3.380539406126648050e-02 3.066347747769052612e-01 4.171052749518114333e-01 3.817456560018328560e-01 3.627984124855919423e-02 3.366794064351596449e-01 4.408898024915700042e-01 1.037078466433111634e+00 2.697378540687075943e-02 9.953042356147232539e-01 1.084087567377399752e+00 1.553579172238304995e+00 5.877799229696310801e-02 1.478297127016015455e+00 1.648440584800246578e+00
1.940703517587939742e-01 3.433572309153982705e-01 3.304857378543095414e-02 3.096515745929619978e-01 4.183749257078996919e-01 3.830599824319210756e-01 3.403777867826313780e-02 3.372571731882605950e-01 4.288293267231783057e-01 1.047884482843277842e+00 2.692412780540040171e-02 1.003825888604286343e+00 1.100892223120761182e+00 1.562558313928920306e+00 6.154193928362109572e-02 1.490653682515395984e+00 1.666981607522125097e+00
1.990452261306532855e-01 3.459406971259053609e-01 3.223436282382512869e-02 3.134351396390215871e-01 4.194529644362634535e-01 3.872301704829660407e-01 3.426682327809220385e-02 3.433118979112266822e-01 4.334903545637072697e-01 1.058077873547840664e+00 3.132822120733655402e-02 1.002527700278710521e+00 1.117463265364949665e+00 1.569326797893796366e+00 5.866591034869837740e-02 1.499333312831293785e+00 1.672645106356088096e+00
2.040201005025125691e-01 3.483931659243791890e-01 3.128382895312673689e-02 3.160194154107087150e-01 4.193120217786449055e-01 3.893648977184900883e-01 3.667083402798216457e-02 3.434431291648408768e-01 4.381097055814056063e-01 1.067833032364524204e+00 3.234921104823487020e-02 1.011425151371638353e+00 1.133806754873716294e+00 1.575018829056746172e+00 5.744234645021453062e-02 1.493315881228308717e+00 1.665344394204502976e+00
2.089949748743718805e-01 3.509413652626364177e-01 3.119235508963953338e-02 3.195101632925441137e-01 4.221654044510964598e-01 3.917550616321240908e-01 3.580504316351842270e-02 3.416867492949854923e-01 4.444368679964038615e-01 1.078715444897376141e+00 3.454477241774502050e-02 1.021612559691595035e+00 1.145896850261612032e+00 1.582622129599762006e+00 5.520295545717402580e-02 1.500280559524246771e+00 1.673500881060479006e+00
2.139698492462311641e-01 3.539785997626023750e-01 3.048093006880096822e-02 3.233937188728270296e-01 4.223628299516838935e-01 3.944325926869621246e-01 3.558198435329849169e-02 3.409389556578756864e-01 4.414625264676848015e-01 1.085867288441324963e+00 3.706115184710192384e-02 1.009037299229482265e+00 1.144676325194498467e+00 1.586788517121058728e+00 6.053894440247042930e-02 1.493965351054692192e+00 1.682044305636922088e+00
2.189447236180904754e-01 3.564027055430619706e-01 3.058030614436503189e-02 3.257457299801387318e-01 4.251269144583697535e-01 3.951713960045449281e-01 3.354872516792368337e-02 3.422551874962130869e-01 4.436202883922858997e-01 1.096265073336803342e+00 3.643507057492969409e-02 1.024482764351934083e+00 1.150387813817218774e+00 1.595654275353222129e+00 5.828654280897398177e-02 1.510362152902707367e+00 1.695001401985182010e+00
2.239195979899497591e-01 3.586386969151767468e-01 3.035933826283010104e-02 3.290383404807490364e-01 4.260047090869829578e-01 3.952296496960737704e-01 3.256614890318906136e-02 3.466978314932169791e-01 4.443601756634047439e-01 1.100160090703554250e+00 3.683996881837337672e-02 1.023852879025430651e+00 1.155912635441527447e+00 1.601950651406030435e+00 5.774983849584795076e-02 1.512715993707100637e+00 1.697224414231961243e+00
2.288944723618090704e-01 3.614054127918405745e-01 3.071087525620365757e-02 3.307265223147289879e-01 4.302271309126231014e-01 3.947863750280922734e-01 3.475209194341356139e-02 3.428340189047995312e-01 4.472043348365178916e-01 1.106149523759610620e+00 3.547081518472949835e-02 1.028848543222985690e+00 1.143828186941354019e+00 1.603255373792249472e+00 5.687729466239303117e-02 1.513502226838098874e+00 1.692340638179141932e+00
2.338693467336683540e-01 3.638111552827889006e-01 3.042072476953943533e-02 3.340589246111049238e-01 4.320688448606495036e-01 3.984066750999268880e-01 3.469957473872637560e-02 3.436933215745888170e-01 4.498283267705399657e-01 1.108634578922082614e+00 3.383504226240248436e-02 1.044362005950323802e+00 1.159299879348244522e+00 1.603623224299725702e+00 5.127437506019000973e-02 1.517260839242863257e+00 1.682817043996374995e+00
2.388442211055276654e-01 3.661004203006608670e-01 2.994634265209770302e-02 3.364830887779886037e-01 4.321635750912120599e-01 3.990659478044044639e-01 3.242651146089717273e-02 3.449502938113226391e-01 4.508486219969919384e-01 1.119014340673766483e+00 3.524944568864558925e-02 1.053207217633369996e+00 1.174599269298137738e+00 1.609709781344129453e+00 5.847328249644953568e-02 1.515544378768331146e+00 1.700460971888609452e+00
2.438190954773869490e-01 3.682361942295403479e-01 3.005291997711717969e-02 3.387292943393518940e-01 4.348660272663541493e-01 3.996554931872980942e-01 3.344698606400901136e-02 3.459233307482407760e-01 4.553760750034460680e-01 1.127956804807096924e+00 3.590254998149777083e-02 1.068400938371348863e+00 1.180907497519061211e+00 1.610468755623384762e+00 6.197083347646032553e-02 1.516055452614721188e+00 1.703344063421588395e+00
2.487939698492462326e-01 3.701306133743777482e-01 3.067032517565582150e-02 3.375600032561923425e-01 4.363854338760824181e-01 3.996699409095859634e-01 3.454680127051971972e-02 3.430280463815901237e-01 4.598588639798470434e-01 1.132306242563537957e+00 3.952419738681919176e-02 1.070729409149100420e+00 1.195901647977835713e+00 1.616091798033592708e+00 6.136961188994128485e-02 1.520000099024011009e+00 1.703232828131397980e+00
2.537688442211055162e-01 3.716778357019743795e-01 2.983352576399317044e-02 3.385180844891529373e-01 4.353591515166563286e-01 3.983596299035922494e-01 3.358054238922188184e-02 3.451086852088856016e-01 4.609770117512613785e-01 1.141934928725994336e+00 4.448575728275527830e-02 1.067309320725203348e+00 1.210740053096148960e+00 1.615863878963699207e+00 6.029599163099875342e-02 1.526939307111237598e+00 1.710473314508067944e+00
2.587437185929647998e-01 3.732011581886345852e-01 2.950406237544141511e-02 3.412579793441280485e-01 4.379231695635142363e-01 3.964778646419492292e-01 3.116977913497775282e-02 3.390331815859627951e-01 4.447031377712153954e-01 1.151464167209198974e+00 4.486658911934218036e-02 1.076106408080635068e+00 1.225425636708689314e+00 1.616856169121647424e+00 5.948689843629416385e-02 1.536024587119812823e+00 1.717890624297425228e+00
2.637185929648241389e-01 3.750340410859297480e-01 2.904683689966258697e-02 3.433167821521350693e-01 4.380271201970348804e-01 3.965909959334328883e-01 3.145031848527640728e-02 3.391570055898908143e-01 4.480848657909571875e-01 1.158630352947965791e+00 4.658447315319032972e-02 1.090670684795779888e+00 1.239962625627988757e+00 1.618042230193866171e+00 5.979909531478039969e-02 1.547032604340577766e+00 1.728671132904154861e+00
2.686934673366834225e-01 3.772995184060275453e-01 2.960875204690743834e-02 3.453714502437210121e-01 4.414785902371691773e-01 3.949216686961917744e-01 3.090866544545737074e-02 3.401470789085614399e-01 4.451453891185449541e-01 1.165385206534908846e+00 4.605232688691374837e-02 1.100686807455770966e+00 1.245832499670350479e+00 1.621231700731806669e+00 6.001928345529095737e-02 1.533677782165372427e+00 1.730064567043332335e+00
2.736683417085427061e-01 3.800787332689104514e-01 3.010158667493232146e-02 3.473484778945912788e-01 4.452332008004376007e-01 3.956365218632478808e-01 3.116690669193916338e-02 3.368929963233860403e-01 4.433867568084207678e-01 1.168081633661057328e+00 4.745025476716679264e-02 1.102128154536293536e+00 1.251775554743224106e+00 1.619071613535046250e+00 6.025305439128246510e-02 1.533196213199431002e+00 1.725960348792643151e+00
2.786432160804020453e-01 3.824050633350172257e-01 2.953495231004109323e-02 3.491777564025466685e-01 4.459622631101250456e-01 3.957295437634382185e-01 3.056747407127716198e-02 3.391813949115878302e-01 4.465531763036590940e-01 1.171720308553858114e+00 4.717181117469336493e-02 1.094370794318938467e+00 1.249787287761661148e+00 1.622478708524091262e+00 6.040051398131816157e-02 1.533847917286411233e+00 1.727726281883190218e+00
2.836180904522613289e-01 3.845322000611574031e-01 3.019281900457572443e-02 3.506524083324308871e-01 4.483063666733042574e-01 3.947593729182236055e-01 3.098803449271046034e-02 3.374249522836074155e-01 4.535335431821505003e-01 1.177672333931358839e+00 4.887305391778848374e-02 1.103062453233481843e+00 1.263848256148254690e+00 1.622284082396711069e+00 5.788960544601447905e-02 1.533685139103440065e+00 1.723798308566053539e+00
2.885929648241206125e-01 3.862101797534855385e-01 2.965240602363540534e-02 3.528115050484234572e-01 4.489514179712671416e-01 3.956359134670373034e-01 3.086718892795569866e-02 3.402049861461521330e-01 4.555018751575383162e-01 1.185779376356043135e+00 4.733683538648048722e-02 1.111689409386685590e+00 1.269962790359418614e+00 1.620764593548860599e+00 5.947508861175249822e-02 1.535742940768959786e+00 1.729100577755384283e+00
2.935678391959798961e-01 3.881067240243084027e-01 2.979431467696918440e-02 3.546730616358139687e-01 4.511680180570494803e-01 3.944282032223678791e-01 2.958448755985827738e-02 3.366220583989926740e-01 4.462147011882634517e-01 1.191908385143668037e+00 4.553565692972790652e-02 1.120254014426892875e+00 1.276120421167161956e+00 1.618795717769233589e+00 6.147235158416874262e-02 1.537768182220520252e+00 1.730141176724013796e+00
2.985427135678392352e-01 3.899535898744860840e-01 2.961817491420924708e-02 3.568689622678888340e-01 4.521520010216753538e-01 3.920331102844759608e-01 2.729427482807942826e-02 3.350991003763825749e-01 4.288214963819994563e-01 1.200287428691610536e+00 4.734483962029183840e-02 1.123707608716802309e+00 1.289833864789599049e+00 1.619996497311845918e+00 6.170897654638183433e-02 1.546035949458075320e+00 1.739211784711396369e+00
3.035175879396985188e-01 3.920962353043538906e-01 2.993633201880645939e-02 3.599812088300844981e-01 4.564054172162412271e-01 3.873644131053607942e-01 2.804041626216832034e-02 3.357334070814413374e-01 4.249119971536526319e-01 1.203305382565780679e+00 4.839725020750372531e-02 1.137198608639479191e+00 1.303428786129045225e+00 1.618355870928268159e+00 6.412343657925297091e-02 1.539397143775521837e+00 1.743301829661701108e+00
3.084924623115578024e-01 3.943706092953309650e-01 2.998412092068270321e-02 3.620585100861106742e-01 4.591509098002658495e-01 3.890265577082652193e-01 2.905015263822616906e-02 3.362230018746458216e-01 4.261929527644351956e-01 1.207323627402944632e+00 4.710461884357785428e-02 1.145581416364695349e+00 1.294797993287754911e+00 1.617437319268234974e+00 6.390169696654104947e-02 1.542640184425363215e+00 1.737984057891052370e+00
3.134673366834170860e-01 3.958579646198803759e-01 2.913385308088008163e-02 3.654035203505337503e-01 4.588685713104447839e-01 3.891248863165533978e-01 2.997236785201254014e-02 3.338550877826251817e-01 4.284633088440484294e-01 1.209265700605580252e+00 4.872111382335255619e-02 1.144179018245266022e+00 1.301076764889913528e+00 1.619185432478708719e+00 6.289554391576265835e-02 1.547890233868432830e+00 1.740402216210224839e+00
3.184422110552764251e-01 3.966023889500315813e-01 2.902132937790745382e-02 3.665993805410984741e-01 4.586774993320592575e-01 3.889007737654462948e-01 2.985295520107443881e-02 3.356814281328101557e-01 4.311159452179946783e-01 1.215019052536037147e+00 4.679996668353557376e-02 1.157327565621115717e+00 1.300487769418271045e+00 1.621519403982124796e+00 6.388800854465354062e-02 1.551334986791103709e+00 1.752221974883876987e+00
3.234170854271357087e-01 3.985441741670116556e-01 2.920909301048389695e-02 3.675043390742558924e-01 4.602029106400185032e-01 3.885468917326395100e-01 3.007649644467360120e-02 3.385666291734790168e-01 4.271676829961754129e-01 1.220476928193240607e+00 4.743197944033767516e-02 1.160846072118832284e+00 1.313689628616569793e+00 1.622021584825632301e+00 6.546768393349566839e-02 1.551656335955269972e+00 1.759445201100368950e+00
3.283919597989949923e-01 4.007418876074105296e-01 2.900262886627814549e-02 3.702424599307486686e-01 4.625086985157448871e-01 3.881284477069978367e-01 3.030923173896296619e-02 3.358190054697041127e-01 4.249880775778436259e-01 1.223552032550934587e+00 5.031775219282002415e-02 1.169092735053372190e+00 1.320017170734151701e+00 1.618899150981455204e+00 6.267926729129896790e-02 1.551270968015515450e+00 1.749281522503212560e+00
3.333668341708542759e-01 4.020609590871513928e-01 2.867368406814950130e-02 3.715839150748402320e-01 4.631384158458212719e-01 3.845060783876660393e-01 2.995288296588104193e-02 3.324963852545431697e-01 4.234268182074248932e-01 1.226917013216295427e+00 4.979148341854885973e-02 1.168140161005573274e+00 1.313851998838156954e+00 1.614098508333455140e+00 6.675721953189589497e-02 1.536317507498635049e+00 1.756917322309572205e+00
3.383417085427135595e-01 4.032972400080502284e-01 2.804858632201662552e-02 3.734567048092696795e-01 4.618222149670769272e-01 3.828012880032157228e-01 2.936155830548977178e-02 3.309718478186395862e-01 4.242628201074657990e-01 1.235561295204685273e+00 5.019428405633392931e-02 1.171900939859186197e+00 1.326234858330939792e+00 1.613620885215803380e+00 6.906216661508648991e-02 1.535541042053860217e+00 1.758387280607398351e+00
3.433165829145728987e-01 4.050448323714312404e-01 2.757669633984444896e-02 3.748484447667880803e-01 4.617433215845148098e-01 3.815684512768380832e-01 2.978176803758678451e-02 3.288878180198414602e-01 4.289623978866396459e-01 1.242781450868845727e+00 5.135057888093607498e-02 1.184513852909970355e+00 1.339052555212137063e+00 1.611057337052875793e+00 6.683283863766709132e-02 1.531633671282189857e+00 1.754169240489556580e+00
