# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
6.969849246231155093e-02 7.582724680264136818e-01 1.330177181947634901e-01 6.371536782663603793e-01 1.081860625336794168e+00 9.697449393863287748e-01 9.136927844876875648e-02 8.508272086069437190e-01 1.147923441457869176e+00 2.195540711108331600e+00 6.088828262055070994e-02 2.100012208666507174e+00 2.288468891400318839e+00 3.439854377605368718e+00 8.946520330565398138e-02 3.314772317002257385e+00 3.606104091233312658e+00
7.467336683417084842e-02 7.786788509489728227e-01 1.358350685076263331e-01 6.546234920664342205e-01 1.115387210652190708e+00 9.971286258575965400e-01 1.113091101069339783e-01 8.484584232293576056e-01 1.185266917351927685e+00 2.238544410424791575e+00 6.489159279641631972e-02 2.129527391510914303e+00 2.314720119426029399e+00 3.521917549829170380e+00 1.019507756085024641e-01 3.365737459440594215e+00 3.668540321068300969e+00
7.964824120603014590e-02 8.013160572816937499e-01 1.358279887999779278e-01 6.770767236875440132e-01 1.141546613303411117e+00 1.023970563363721720e+00 1.048733306737388432e-01 8.952120067128780390e-01 1.192668313294567684e+00 2.294012855162630427e+00 6.592946933149697319e-02 2.173137210236536276e+00 2.395298364073657371e+00 3.639834687160447224e+00 1.059480513699402326e-01 3.476022889389907888e+00 3.801762179893671600e+00
8.462311557788944338e-02 8.187855796515067786e-01 1.339093868818268807e-01 6.985074605600821718e-01 1.155833507917710667e+00 1.038990282214325989e+00 8.579048769010283459e-02 9.397751755063226131e-01 1.188729873659508218e+00 2.354267049905052200e+00 6.326610186013076342e-02 2.243372002604519633e+00 2.473107399625588787e+00 3.722292622587315414e+00 1.065304462356242154e-01 3.555434612937718786e+00 3.893196384318808878e+00
8.959798994974874087e-02 8.356394174059389446e-01 1.272063244043286634e-01 7.199351907383059190e-01 1.151071951200139498e+00 1.049605418458776640e+00 9.072017241916327523e-02 9.165504109709428082e-01 1.190459185786263641e+00 2.427331195960991561e+00 6.605025634972001847e-02 2.298531125299713374e+00 2.548521935523578641e+00 3.793496511647346470e+00 8.054003992302651016e-02 3.659985412220068568e+00 3.956927523671183611e+00
9.457286432160803835e-02 8.530697215164895209e-01 1.277735993442385698e-01 7.408313854855314018e-01 1.167130891813589422e+00 1.071290469496185782e+00 9.659005489413495515e-02 9.384369373972116790e-01 1.238032387312321791e+00 2.494525522372249338e+00 6.111645205933975006e-02 2.352527657153383966e+00 2.560638017038888492e+00 3.881995928077788705e+00 1.009986745238639766e-01 3.693883183206238208e+00 4.081637631722002446e+00
9.954773869346733584e-02 8.735891046388962744e-01 1.249242364637082325e-01 7.613353230586857867e-01 1.181080501674132588e+00 1.082134611450589645e+00 1.054422021667880960e-01 9.410276904887261429e-01 1.240707322975581839e+00 2.557354157866703837e+00 5.695423665231893334e-02 2.427838700449188813e+00 2.632319100833267367e+00 3.971659375314893659e+00 1.237906867852978238e-01 3.722586657208288408e+00 4.202896820094752073e+00
1.045226130653266333e-01 8.874975948418881710e-01 1.263048385212471036e-01 7.745582012643772440e-01 1.199730718927605633e+00 1.087729325577894146e+00 8.441589416379222111e-02 9.654972244543278403e-01 1.223949241442969793e+00 2.605583877477766208e+00 5.934161076625373704e-02 2.501156182916383752e+00 2.702555780282247966e+00 4.043938896582545794e+00 1.395721063139475915e-01 3.788086139401759755e+00 4.320952591175440283e+00
1.094974874371859308e-01 8.989039919309942395e-01 1.309874353440882988e-01 7.649243445216260540e-01 1.221171034874978689e+00 1.087057761431597713e+00 8.009315233109398635e-02 9.486514756441116747e-01 1.252478327151105297e+00 2.660288310550861457e+00 6.405944069165918353e-02 2.561948062779209501e+00 2.772792459731228121e+00 4.103090824300987371e+00 1.393398046282357250e-01 3.871926352829490714e+00 4.374309195627797742e+00
1.144723618090452283e-01 9.123271336912932572e-01 1.309887676506112930e-01 7.792570693645851643e-01 1.237083077641913720e+00 1.106511427250933988e+00 8.919992316660831089e-02 9.720674573800893725e-01 1.295029696333879654e+00 2.714414474708896297e+00 6.537097093855490093e-02 2.599234046804328013e+00 2.839759459339182612e+00 4.163952036079647812e+00 1.264026708106338603e-01 3.967312888280904559e+00 4.399121384069830221e+00
1.194472361809045258e-01 9.272891351775831570e-01 1.253308169301109443e-01 8.006878356221402981e-01 1.236441971542364238e+00 1.117715454344168302e+00 1.064459746247048144e-01 9.618182677763825739e-01 1.336792214812404289e+00 2.753722644257243779e+00 6.819114605652294714e-02 2.652200127681032082e+00 2.875848558090038143e+00 4.220546379526488145e+00 1.464130093138604760e-01 3.981627099132584391e+00 4.430585959275904706e+00
1.244221105527638233e-01 9.446680498432609152e-01 1.291034984180650103e-01 8.115167566289677170e-01 1.262443346667539323e+00 1.133865023459320387e+00 1.158886721097567019e-01 9.848686005151077172e-01 1.376523024584613841e+00 2.785080254167748848e+00 6.804890258942090930e-02 2.694132442751489886e+00 2.917810352578924071e+00 4.307332344476610508e+00 1.564455755605490828e-01 4.073887837102597942e+00 4.540331248695371080e+00
1.293969849246231207e-01 9.555601225477442506e-01 1.292903062875112030e-01 8.128376041699285626e-01 1.269707374935342026e+00 1.139427835773654918e+00 1.135512481489079212e-01 9.821013112423498947e-01 1.359134511076126817e+00 2.821495414589166195e+00 8.493150463032887731e-02 2.721248137386795829e+00 2.971950573425306885e+00 4.351365922370121986e+00 1.598851871032323513e-01 4.127354861046832468e+00 4.571790509033324845e+00
1.343718592964824043e-01 9.665434354563231523e-01 1.249427721585991968e-01 8.318613323879365806e-01 1.270929252290115663e+00 1.152540019563067286e+00 1.173086997313535218e-01 1.004712946146092634e+00 1.388887226940771269e+00 2.870013589485512107e+00 9.310640749244911141e-02 2.749077949101367935e+00 3.005035564791589842e+00 4.399221018935101313e+00 1.653050915496681039e-01 4.163370220966637447e+00 4.629284776584544403e+00
1.393467336683417157e-01 9.751334916652367735e-01 1.191260610533061010e-01 8.413311874732314344e-01 1.256942810153470980e+00 1.156606957819200643e+00 1.108949984420889850e-01 1.009951869190868878e+00 1.356826901256688700e+00 2.921748811932235235e+00 9.156235849351750111e-02 2.812769579512759410e+00 3.057976946458151435e+00 4.465645248170665660e+00 1.613117506379306565e-01 4.234077859995171167e+00 4.709875367934039936e+00
1.443216080402010271e-01 9.853039159982557305e-01 1.161313193024537394e-01 8.461399408684251444e-01 1.258371374004408683e+00 1.155169907461482293e+00 1.033005444265732153e-01 1.007897281027201997e+00 1.317075363373043206e+00 2.954643816498764952e+00 9.214263394175409294e-02 2.805982876894050015e+00 3.078598263275658109e+00 4.519150061789716233e+00 1.761699175499344683e-01 4.287180634478773733e+00 4.812116822159588025e+00
1.492964824120603107e-01 9.986551718188438898e-01 1.137673514336550451e-01 8.630605943004646674e-01 1.261618872153115412e+00 1.157259094705720193e+00 1.040710372431131597e-01 1.027646910285030524e+00 1.314672169652287170e+00 2.995677910291912216e+00 8.653771095610707231e-02 2.867604146991733938e+00 3.091303728850610444e+00 4.553017439742722772e+00 1.746097010344258571e-01 4.344784586568851026e+00 4.822921101012732414e+00
1.542713567839196220e-01 1.008949652575439115e+00 1.132656361598168848e-01 8.773210101313040354e-01 1.270944968824380128e+00 1.161796755108452039e+00 1.114371696955222396e-01 1.017119549974420334e+00 1.327809588476558611e+00 3.033562448339506279e+00 8.914142724126404571e-02 2.895558631869820765e+00 3.150601094359531285e+00 4.608438136581708200e+00 1.761261155485414065e-01 4.408105086453523391e+00 4.879204707695472543e+00
1.592462311557789056e-01 1.020651349254356299e+00 1.136099769006421595e-01 8.890021686393193567e-01 1.280220298355720709e+00 1.182280123055164278e+00 1.089597925701248637e-01 1.036431260715125369e+00 1.341020015560900891e+00 3.069155256330234671e+00 9.810091277630680895e-02 2.893118803645376325e+00 3.208871925059709973e+00 4.653003344204743819e+00 1.788975122206061530e-01 4.459928525025858903e+00 4.894722935129832031e+00
1.642211055276382170e-01 1.029286897822630609e+00 1.120830353092690662e-01 9.023615649553845541e-01 1.288043152895882004e+00 1.187268966259153569e+00 1.137729104923787260e-01 1.036095309987360213e+00 1.354277608489689921e+00 3.105162871366061061e+00 1.063975993809746085e-01 2.922344714754733008e+00 3.234554599968423538e+00 4.716596080609954278e+00 1.922360966298773399e-01 4.496776893817020948e+00 4.991038309417899832e+00
1.691959798994975006e-01 1.039694403377308785e+00 1.095542503553039171e-01 9.207500423088663677e-01 1.291228117218682803e+00 1.188214648511690230e+00 1.170356047145691553e-01 1.030194782444889823e+00 1.348656735850288335e+00 3.147876296645823135e+00 1.068287852900561968e-01 2.980296908918694143e+00 3.283019597163868042e+00 4.760529896538301386e+00 1.811819105308367650e-01 4.534174342025475646e+00 5.027196887538210923e+00
1.741708542713567842e-01 1.048855894111592413e+00 1.081091154868845522e-01 9.320673736531632780e-01 1.293488143232328857e+00 1.185159228000844944e+00 1.079762546979277787e-01 1.025018388519867596e+00 1.362471260716294763e+00 3.186273173383915580e+00 1.056869559126239061e-01 3.008708486633083545e+00 3.325175730125362605e+00 4.809596241693599339e+00 1.833640144930845650e-01 4.558427175131632758e+00 5.082690374234280384e+00
1.791457286432160956e-01 1.058665851178166140e+00 1.061318207337686309e-01 9.471285436525967993e-01 1.299453270148607453e+00 1.193104236313954569e+00 1.066935102959767484e-01 1.043462457970844692e+00 1.359018380658108649e+00 3.213314253958039934e+00 1.031459385407287183e-01 3.065007451196270605e+00 3.356157576889289285e+00 4.826840121395664873e+00 1.912029445671186434e-01 4.573467519561779326e+00 5.091536158586399630e+00
1.841206030150753792e-01 1.068788500506048456e+00 1.082184664014144426e-01 9.577313690794352352e-01 1.315121164910841633e+00 1.198481577706629775e+00 1.113230051040015045e-01 1.050127232554737278e+00 1.380928745054349038e+00 3.249641894207282888e+00 9.645621627950516641e-02 3.092633593744225085e+00 3.374304319791506135e+00 4.868324309197495481e+00 1.791979077695490252e-01 4.623148624497986248e+00 5.140150470607405708e+00
1.890954773869346905e-01 1.078546658688569249e+00 1.069020424331318664e-01 9.696642981077698842e-01 1.319002692918503028e+00 1.207185759840919026e+00 1.147269314947741287e-01 1.064673765608655343e+00 1.394215973015141108e+00 3.279530066243110831e+00 8.529859900232322767e-02 3.147428349355404720e+00 3.428185895983833831e+00 4.912848709672075209e+00 1.858723319502356142e-01 4.674785979853842477e+00 5.212826835428718830e+00
1.940703517587939742e-01 1.085790900781039570e+00 1.045087665820946393e-01 9.792042567712861967e-01 1.323017681140696622e+00 1.211342024948955931e+00 1.076369071160271085e-01 1.066500824504774680e+00 1.356077399921753912e+00 3.313701690532393052e+00 8.514156787853580100e-02 3.174376182232007348e+00 3.481326883427885654e+00 4.941243248847793978e+00 1.946126997600336195e-01 4.713860839266164504e+00 5.271458697378789360e+00
1.990452261306532855e-01 1.093960538264326043e+00 1.019340054475443569e-01 9.911689399922344323e-01 1.326426738928197624e+00 1.224529317461476641e+00 1.083612097372487204e-01 1.085647545234679656e+00 1.370816864135281365e+00 3.345936022238799268e+00 9.906853405677368274e-02 3.170270950291347312e+00 3.533729120122389933e+00 4.962647074483129472e+00 1.855178977091299086e-01 4.741308240312648969e+00 5.289368253219820737e+00
2.040201005025125691e-01 1.101715925558000020e+00 9.892815342300141646e-02 9.993411375327551083e-01 1.325981039110645687e+00 1.231279917708926863e+00 1.159633592264304042e-01 1.086062534896299336e+00 1.385424534663024954e+00 3.376784543036193575e+00 1.022971874219052307e-01 3.198407161114952935e+00 3.585411771885158583e+00 4.980646857470707900e+00 1.816486489271658678e-01 4.722279450782938426e+00 5.266281374279542682e+00
2.089949748743718805e-01 1.109774039399026746e+00 9.863888766800660290e-02 1.010379851576763022e+00 1.335004227391650922e+00 1.238838279657152874e+00 1.132254881173588856e-01 1.080508374071086353e+00 1.405432779020230782e+00 3.411197753077567008e+00 1.092401620922357208e-01 3.230622574860166019e+00 3.623644010439606156e+00 5.004690604921433916e+00 1.745670728174912867e-01 4.744303697368442485e+00 5.292074450449653078e+00
2.139698492462311641e-01 1.119378618206961162e+00 9.638916421772407428e-02 1.022660732630314095e+00 1.335628541641706191e+00 1.247305376296274027e+00 1.125201142248965364e-01 1.078143642958037995e+00 1.396027085250251210e+00 3.433813868145615622e+00 1.171976525461985719e-01 3.190856109630027415e+00 3.619784371286197011e+00 5.017865879103633020e+00 1.914409514541074442e-01 4.724333254705863183e+00 5.319091131129071393e+00
2.189447236180904754e-01 1.127044313762393557e+00 9.670341896143536120e-02 1.030098444811433644e+00 1.344369344328016025e+00 1.249641677522724370e+00 1.060903841256537194e-01 1.082305933496014561e+00 1.402850527580379314e+00 3.466694551035823135e+00 1.152178097257583050e-01 3.239698958937667239e+00 3.637845684164131121e+00 5.045901868301657878e+00 1.843182322132661533e-01 4.776184494888050303e+00 5.360065067451824206e+00
2.239195979899497591e-01 1.134115139326761668e+00 9.600465716604271449e-02 1.040510593441149600e+00 1.347145174672295553e+00 1.249825891870068428e+00 1.029832051542716870e-01 1.096354807359821271e+00 1.405190256568881413e+00 3.479011677440666972e+00 1.164982103956419129e-01 3.237707086641197662e+00 3.655316704163098507e+00 5.065812757633472607e+00 1.826210241537520040e-01 4.783627993079375251e+00 5.367094849418093894e+00
2.288944723618090704e-01 1.142864263135568326e+00 9.711631474691070909e-02 1.045849093141046016e+00 1.360497644883324808e+00 1.248424134290191834e+00 1.098957639967742400e-01 1.084136359128391458e+00 1.414184277583979910e+00 3.497951927790908577e+00 1.121685664466314375e-01 3.253504763930829657e+00 3.617102322635544986e+00 5.069938652088135100e+00 1.798617982816997363e-01 4.786114280545215038e+00 5.351650993508998866e+00
2.338693467336683540e-01 1.150471888870812531e+00 9.619877834484551193e-02 1.056387074477569854e+00 1.366321655757589459e+00 1.259872528330460595e+00 1.097296900136173897e-01 1.086853712764388913e+00 1.422482068657400012e+00 3.505810362215478815e+00 1.069957982772483385e-01 3.302562640545345207e+00 3.666028109898851195e+00 5.071101897530208014e+00 1.621438107919336014e-01 4.798000056586032791e+00 5.321534744380325144e+00
2.388442211055276654e-01 1.157711180495033965e+00 9.469865037247592043e-02 1.064052954667086937e+00 1.366621219049439340e+00 1.261957331675788607e+00 1.025416327899890678e-01 1.090828607988064025e+00 1.425708525458785569e+00 3.538634050920700158e+00 1.114685346345226646e-01 3.330533655850102193e+00 3.714409028951602743e+00 5.090349280899068241e+00 1.849087549552368703e-01 4.792572131972859140e+00 5.377329743391559447e+00
2.438190954773869490e-01 1.164465090677500259e+00 9.503567746646569836e-02 1.071156080333931726e+00 1.375167123190565110e+00 1.263821637869769088e+00 1.057686568301788310e-01 1.093905620956199032e+00 1.440025588958557812e+00 3.566912605476387110e+00 1.135338317495689919e-01 3.378580419514650490e+00 3.734357398129873218e+00 5.092749368306998647e+00 1.959689822846250873e-01 4.794188289379993861e+00 5.386446879338519622e+00
2.487939698492462326e-01 1.170455770018214547e+00 9.698808413307614951e-02 1.067458457263422478e+00 1.379971908769220601e+00 1.263867325579199896e+00 1.092465778880411242e-01 1.084749927883704945e+00 1.454201412393879567e+00 3.580666735327874051e+00 1.249864864324238545e-01 3.385943690637488235e+00 3.781773065158859470e+00 5.110530989702978033e+00 1.940677526927654384e-01 4.806662356597354524e+00 5.386095122465329510e+00
2.537688442211055162e-01 1.175348516620086770e+00 9.434189204753334890e-02 1.070488176143040260e+00 1.376726518990982751e+00 1.259723758357073287e+00 1.061909990137736293e-01 1.091329485566140400e+00 1.457737306112190323e+00 3.611115314476181393e+00 1.406763164509299280e-01 3.375128421418798652e+00 3.828696222177029540e+00 5.109810246319928417e+00 1.906726673324069810e-01 4.828606059310851073e+00 5.408991550783026625e+00
2.587437185929647998e-01 1.180165685288884658e+00 9.330003733407274402e-02 1.079152484434138248e+00 1.384834655980829998e+00 1.253773094108498576e+00 9.856749623092256329e-02 1.072117056185099671e+00 1.406274797980695102e+00 3.641249412450036971e+00 1.418806124600495988e-01 3.402947254237429497e+00 3.875136115161500694e+00 5.112948143318812200e+00 1.881140899977981895e-01 4.857336237318341965e+00 5.432447143828457392e+00
2.637185929648241389e-01 1.185961769928705500e+00 9.185416342635764619e-02 1.085662990560590790e+00 1.385163376746973318e+00 1.254130846664223364e+00 9.945463955117017640e-02 1.072508622066513873e+00 1.416968760950290562e+00 3.663910881520356266e+00 1.473130387630472160e-01 3.449003541130242212e+00 3.921106110467116324e+00 5.116698797751086047e+00 1.891013432122097826e-01 4.892146644258316357e+00 5.466538105360773336e+00
2.686934673366834225e-01 1.193125838247669046e+00 9.363109514340010875e-02 1.092160421565674167e+00 1.396077883349630122e+00 1.248851970434385228e+00 9.774178224378818336e-02 1.075639508804074662e+00 1.407673319536534962e+00 3.685271604116054700e+00 1.456302445132588719e-01 3.480677302059439260e+00 3.939668282019279211e+00 5.126784789180979018e+00 1.897976392499801934e-01 4.849914988438143837e+00 5.470944531010008660e+00
2.736683417085427061e-01 1.201914487321371627e+00 9.518957507776062976e-02 1.098412331939556230e+00 1.407951004456486022e+00 1.251112534634867046e+00 9.855841276847157606e-02 1.065349196140631394e+00 1.402112035869778950e+00 3.693798455379346368e+00 1.500508806195094691e-01 3.485235241732724365e+00 3.958461872309377405e+00 5.119953993694648098e+00 1.905368878584629555e-01 4.848392133655315739e+00 5.457965853323400118e+00
2.786432160804020453e-01 1.209270988919599388e+00 9.339771988418141269e-02 1.104197018499489591e+00 1.410256501911281379e+00 1.251406695711745787e+00 9.666284038337596973e-02 1.072585747873663120e+00 1.412125133502293073e+00 3.705304955705465808e+00 1.491703646674137351e-01 3.460704314815503668e+00 3.952174420051130621e+00 5.130728174064577374e+00 1.910031960258103678e-01 4.850453002930613877e+00 5.463550224084988471e+00
2.836180904522613289e-01 1.215997585868795916e+00 9.547807703567713633e-02 1.108860277353886703e+00 1.417669208242244183e+00 1.248338746121377074e+00 9.799276920882543651e-02 1.067031388589833263e+00 1.434198991741925555e+00 3.724126912589492466e+00 1.545501665884272957e-01 3.488189753630767775e+00 3.996639106260388985e+00 5.130112712209878190e+00 1.830630060578933849e-01 4.849938253119041143e+00 5.451128881814469196e+00
2.885929648241206125e-01 1.221303823564061197e+00 9.376914113878448420e-02 1.115687940665012867e+00 1.419709039551454666e+00 1.251110610717121707e+00 9.761062197907097171e-02 1.075822627567869949e+00 1.440423403975489292e+00 3.749763631739108316e+00 1.496922170457351264e-01 3.515470584349295269e+00 4.015974961198687687e+00 5.125307666571442766e+00 1.880767440534797386e-01 4.856445593354972168e+00 5.467896129220089385e+00
2.935678391959798961e-01 1.227301223143204778e+00 9.421789570300656558e-02 1.121574699474457093e+00 1.426718544484251616e+00 1.247291495590447497e+00 9.355436409806915099e-02 1.064492415195030128e+00 1.411054781206354303e+00 3.769145259307189466e+00 1.439963906499698854e-01 3.542554243536109038e+00 4.035447099541579874e+00 5.119081534677883738e+00 1.943926441326331578e-01 4.862849969153688612e+00 5.471186792091780937e+00
2.985427135678392352e-01 1.233141525762549540e+00 9.366089286616335885e-02 1.128518746987217325e+00 1.429830171831274255e+00 1.239717546698924977e+00 8.631207553933173404e-02 1.059676399062756014e+00 1.356052638208772532e+00 3.795642121532426749e+00 1.497175286555036677e-01 3.553475467606374227e+00 4.078812815952790771e+00 5.122878733000272966e+00 1.951409179644778280e-01 4.888994944788481511e+00 5.499870573094425730e+00
3.035175879396985188e-01 1.239917165539082600e+00 9.466699397045497122e-02 1.138360534763784182e+00 1.443280654842747923e+00 1.224953829907317715e+00 8.867158192767697622e-02 1.061682252985858277e+00 1.343689716136525547e+00 3.805185729648132842e+00 1.530455431447685088e-01 3.596137755275188752e+00 4.121803731996267928e+00 5.117690616838802775e+00 2.027761109877954937e-01 4.868001197888342624e+00 5.512804430869858940e+00
3.084924623115578024e-01 1.247109367601617169e+00 9.481811574726220493e-02 1.144929538119155543e+00 1.451962664707367123e+00 1.230209992653052087e+00 9.186464871234410745e-02 1.063230487662943702e+00 1.347740453448170728e+00 3.817892535529784137e+00 1.489578838597928334e-01 3.622646520874126974e+00 4.094510768604714634e+00 5.114785901444568239e+00 2.020749087641421360e-01 4.878256592886353715e+00 5.495988159997660993e+00
3.134673366834170860e-01 1.251812798117172276e+00 9.212933275229483188e-02 1.155507389351374758e+00 1.451069832008400562e+00 1.230520935014396855e+00 9.478094928076820358e-02 1.055742485828548904e+00 1.354919949759359143e+00 3.824033910232890410e+00 1.540696898221086131e-01 3.618211748630393298e+00 4.114365987775520317e+00 5.120313920797498142e+00 1.988931734489552128e-01 4.894858706954954286e+00 5.503635048029130949e+00
3.184422110552764251e-01 1.254166874546095434e+00 9.177350156014504878e-02 1.159289031316682150e+00 1.450465609359667507e+00 1.229812228900667659e+00 9.440333332236508501e-02 1.061517881117802986e+00 1.363308322505239367e+00 3.842227606513660909e+00 1.479944891399689322e-01 3.659791106260708027e+00 4.112503420553604627e+00 5.127694586742219229e+00 2.020316221734043127e-01 4.905751972167114339e+00 5.541012406831403503e+00
3.234170854271357087e-01 1.260307338558596779e+00 9.236726230083348865e-02 1.162150761469464832e+00 1.455289383461395358e+00 1.228693155653987956e+00 9.511023280312499995e-02 1.070641687913804541e+00 1.350822821084693759e+00 3.859486924776412309e+00 1.499930889617457075e-01 3.670917600755594368e+00 4.154251364969073990e+00 5.129282622005006509e+00 2.070269943658574197e-01 4.906768167450072049e+00 5.563854253730157851e+00
3.283919597989949923e-01 1.267257118674621763e+00 9.171436534998593515e-02 1.170809459884792680e+00 1.462580924949892225e+00 1.227369919459670111e+00 9.584620642498886678e-02 1.061952938856808082e+00 1.343930303562320461e+00 3.869211258589434266e+00 1.591187036692434109e-01 3.696995838724429273e+00 4.174260810051277915e+00 5.119408619214213196e+00 1.982092467109971834e-01 4.905549527023241652e+00 5.531713879957239399e+00
3.333668341708542759e-01 1.271428388947171584e+00 9.067415056343518243e-02 1.175051513519071555e+00 1.464572265995013778e+00 1.215914981884268276e+00 9.471933266064365420e-02 1.051445891177180902e+00 1.338993167933517414e+00 3.879852261774403566e+00 1.574544956811212149e-01 3.693983535093417814e+00 4.154764824693474523e+00 5.104227654213989496e+00 2.111048639806706873e-01 4.858262532888499408e+00 5.555860399102408032e+00
3.383417085427135595e-01 1.275337852485022738e+00 8.869741792541745162e-02 1.180973794658450648e+00 1.460410073359866168e+00 1.210523961336251286e+00 9.284939989718159203e-02 1.046624880501532573e+00 1.341636838065875192e+00 3.907187881594484047e+00 1.587282631394907606e-01 3.705876162047031741e+00 4.193922864636506098e+00 5.102717277299061216e+00 2.183937466497144486e-01 4.855807133558598387e+00 5.560508815389003878e+00
3.433165829145728987e-01 1.280864224774823201e+00 8.720517077673717310e-02 1.185374862834874587e+00 1.460160590578654993e+00 1.206625389297791617e+00 9.417821974557745446e-02 1.040034599625667688e+00 1.356498207889180296e+00 3.930020018554196692e+00 1.623847884318982415e-01 3.745761695217173060e+00 4.234455981138726344e+00 5.094610626212667803e+00 2.113439925895327365e-01 4.843450942257347513e+00 5.547170201354658658e+00
