# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 5.543267005821764542e+03 9.699887892102989184e+00 5.525043009404388613e+03 5.553965051500224035e+03 7.004053894270234082e+01 2.578432142385738216e-02 6.999620637005416768e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759658325233951359e+02 2.578432142385738216e-02 1.759214999507469770e+02 1.759904617304219130e+02
5.227613806903451919e-03 5.540685791312134825e+03 1.116799475713818346e+01 5.519445194805194660e+03 5.553343072100313293e+03 7.003758343785912643e+01 2.882353899116720311e-02 6.998635468724347675e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759628770185519215e+02 2.882353899116972540e-02 1.759116482679362718e+02 1.759904617304219130e+02
5.702851425712856560e-03 5.538260071652484839e+03 1.233594654286120829e+01 5.514780349305866366e+03 5.552410103000447634e+03 7.003561310129700246e+01 3.177072242975486488e-02 6.997650300443275739e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759609066819897976e+02 3.177072242975486488e-02 1.759017965851255667e+02 1.759904617304219130e+02
6.178089044522261201e-03 5.535741055082849016e+03 1.357013097086039011e+01 5.509493524406627330e+03 5.551166144200627059e+03 7.003167242817271188e+01 3.389895198616668659e-02 6.996665132162205225e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759569660088655212e+02 3.389895198616734578e-02 1.758919449023148616e+02 1.759904617304219130e+02
6.653326663331665843e-03 5.532693356023286469e+03 1.524052611562559001e+01 5.502962740707567718e+03 5.550233175100760491e+03 7.002576141848628311e+01 3.965225842350237478e-02 6.994694795600065618e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759510549991790924e+02 3.965225842349955065e-02 1.758722415366934797e+02 1.759904617304219130e+02
7.128564282141070484e-03 5.529427964173757573e+03 1.690391372687139793e+01 5.494877008508732615e+03 5.549611195700850658e+03 7.001886524051879235e+01 4.663707978297172707e-02 6.993709627318993682e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759441588212116017e+02 4.663707978296954132e-02 1.758623898538827461e+02 1.759904617304219130e+02
7.603801900950475125e-03 5.525509493954321442e+03 1.963488090752308679e+01 5.484925338110165285e+03 5.548056247201074257e+03 7.001196906255130159e+01 5.179399851491989920e-02 6.990754122475783561e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759362774749630205e+02 5.382482027793389356e-02 1.758229831226399256e+02 1.759904617304219130e+02
8.079039519759880633e-03 5.521870914464845555e+03 2.162744994941385457e+01 5.476217626511419439e+03 5.545879319301388023e+03 7.000802838942702522e+01 5.690146416572246235e-02 6.989768954194711625e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759323368018387441e+02 5.885504480072973471e-02 1.758131314398292204e+02 1.759904617304219130e+02
8.554277138569285274e-03 5.518170137035377593e+03 2.291487672289424893e+01 5.469686842812360737e+03 5.542458432601880304e+03 6.999817670661630586e+01 6.243200359415870815e-02 6.987798617632573439e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897645847315709489e+01 6.534867087343996378e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.759195296141848530e+02 6.591062950779442986e-02 1.757835763913971334e+02 1.759904617304219130e+02
9.029514757378689915e-03 5.514469359605910540e+03 2.477282344539660741e+01 5.463156059113300216e+03 5.541836453201970471e+03 6.998536951896240055e+01 7.285584210169478159e-02 6.983857944508289961e+01 7.005531646691839853e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897645847315709489e+01 6.534867087343996378e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.759057372582498431e+02 7.582596491288405571e-02 1.757441696601542844e+02 1.759806100476112078e+02
9.504752376188094556e-03 5.510239899686520403e+03 2.606279233733011580e+01 5.456936265114195521e+03 5.538415566502463662e+03 6.997650300443277160e+01 7.744701046346599838e-02 6.981887607946150354e+01 7.004546478410769339e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897547330487603290e+01 6.608709737254045077e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758958855754391379e+02 8.162046376047295271e-02 1.757244662945329026e+02 1.759707583648005027e+02
9.979989994997499198e-03 5.505823845947155860e+03 2.812550682909457578e+01 5.448228553515450585e+03 5.537482597402597094e+03 6.996566615334099026e+01 8.548286497844538590e-02 6.977946934821868297e+01 7.004546478410769339e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897350296831389471e+01 8.866514529638259284e-03 8.895084409784925583e+01 8.898039914628138547e+01 1.758830783877852184e+02 9.151465675591786975e-02 1.756752078804793769e+02 1.759707583648005027e+02
1.045522761380690384e-02 5.501563287057770140e+03 2.991366907467233105e+01 5.440453811016569489e+03 5.535305669502909950e+03 6.995384413396814693e+01 8.888926149228427998e-02 6.975976598259727268e+01 7.004546478410769339e+01 1.694292409784928211e+01 3.940673124280636569e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897153263175175653e+01 9.294058975524689681e-03 8.895084409784925583e+01 8.898039914628138547e+01 1.758683008635691749e+02 9.614354115730781858e-02 1.756555045148579666e+02 1.759707583648005027e+02
1.093046523261630848e-02 5.496960639498432101e+03 3.111111177308561793e+01 5.432057089117778560e+03 5.531573793103448224e+03 6.993709627318995103e+01 9.662687997810137652e-02 6.972035925135445211e+01 7.003561310129698825e+01 1.693996859300607127e+01 4.925841405350794844e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897054746347068033e+01 1.165666830118573978e-02 8.894099241503856490e+01 8.898039914628138547e+01 1.758476123296666742e+02 1.084804040925389373e-01 1.755963944179937357e+02 1.759510549991790924e+02
1.140570285142571312e-02 5.491984804299147982e+03 3.248883958298168295e+01 5.424904326018808206e+03 5.530018844603671823e+03 6.992527425381710771e+01 1.032125409303101815e-01 6.969080420292235090e+01 7.003561310129698825e+01 1.693996859300607127e+01 4.925841405350794844e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.896857712690854214e+01 1.447895759638690404e-02 8.893114073222785976e+01 8.898039914628138547e+01 1.758338199737317211e+02 1.179283879763853710e-01 1.755569876867509151e+02 1.759510549991790924e+02
1.188094047023511776e-02 5.486853474249887768e+03 3.388697663735674581e+01 5.419617501119569170e+03 5.527530927004030673e+03 6.991246706616318818e+01 1.036301507165334895e-01 6.968095252011164575e+01 7.003561310129698825e+01 1.693898342472500218e+01 6.534867087339710744e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896660679034638974e+01 1.474464870433359227e-02 8.893114073222785976e+01 8.898039914628138547e+01 1.758180572812345872e+02 1.203559570181589600e-01 1.755372843211295049e+02 1.759510549991790924e+02
1.235617808904452240e-02 5.482095331840573635e+03 3.623195505946227968e+01 5.409976820420958575e+03 5.525975978504254272e+03 6.990557088819568321e+01 1.073607446561206796e-01 6.967110083730092640e+01 7.003561310129698825e+01 1.693898342472500218e+01 6.534867087339710744e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896562162206532776e+01 1.720522436117654166e-02 8.892128904941715462e+01 8.898039914628138547e+01 1.758101759349860345e+02 1.260899945076822404e-01 1.755175809555081230e+02 1.759510549991790924e+02
1.283141570785392704e-02 5.477150595611285098e+03 3.742719371018970520e+01 5.403135047021944047e+03 5.522866081504701469e+03 6.988980819569857772e+01 1.140244510488735430e-01 6.965139747167953033e+01 7.002576141848628311e+01 1.693799825644392953e+01 8.866514529633245933e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.896562162206532776e+01 1.720522436117654166e-02 8.892128904941715462e+01 8.898039914628138547e+01 1.757934280742078101e+02 1.345034346899330602e-01 1.754880259070759791e+02 1.759412033163683873e+02
1.330665332666333169e-02 5.471646077922077893e+03 3.937086612890696813e+01 5.393805356023287459e+03 5.518201236005374085e+03 6.987798617632572018e+01 1.220972910655212240e-01 6.961199074043670976e+01 7.001590973567559217e+01 1.693799825644392953e+01 8.866514529633245933e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.896562162206532776e+01 1.720522436117654166e-02 8.892128904941715462e+01 8.898039914628138547e+01 1.757816060548349810e+02 1.431582059871059631e-01 1.754486191758331870e+02 1.759313516335576821e+02
1.378189094547273633e-02 5.466421450962830932e+03 4.159904290964336582e+01 5.384164675324675045e+03 5.516335297805642767e+03 6.986320865210966247e+01 1.367397958977400740e-01 6.957258400919388919e+01 7.001590973567559217e+01 1.693504275160072226e+01 8.811612983000361582e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.896562162206532776e+01 1.720522436117654166e-02 8.892128904941715462e+01 8.898039914628138547e+01 1.757638730257756947e+02 1.557687823367721325e-01 1.754092124445903664e+02 1.759313516335576821e+02
1.425712856428214097e-02 5.461725506493505236e+03 4.283406446440325510e+01 5.376700922525749775e+03 5.514469359605910540e+03 6.983759427680182341e+01 1.573465183300001846e-01 6.951347391232965833e+01 7.000605805286487282e+01 1.693504275160072226e+01 8.811612983000361582e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.896463645378426577e+01 1.660235097616723221e-02 8.892128904941715462e+01 8.898039914628138547e+01 1.757372734821868221e+02 1.756834328928283673e-01 1.753501023477261356e+02 1.759214999507469770e+02
1.473236618309154561e-02 5.456127691894312193e+03 4.439168547666193376e+01 5.366749252127183354e+03 5.511670452306314473e+03 6.982183158430470371e+01 1.653821450788104941e-01 6.947406718108685197e+01 6.999620637005416768e+01 1.693504275160072226e+01 8.811612983000361582e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.896365128550318957e+01 1.651442969980379191e-02 8.892128904941715462e+01 8.898039914628138547e+01 1.757205256214085978e+02 1.831035367976002748e-01 1.753106956164833150e+02 1.759116482679362718e+02
1.520760380190095025e-02 5.451245153605015730e+03 4.588969955819122504e+01 5.360218468428123742e+03 5.509804514106583156e+03 6.980212821868329343e+01 1.765651344021723079e-01 6.944451213265472234e+01 6.997650300443275739e+01 1.693307241503858052e+01 8.588497959135766094e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.896365128550318957e+01 1.651442969980379191e-02 8.892128904941715462e+01 8.898039914628138547e+01 1.756988519192250351e+02 1.958082368958120323e-01 1.752811405680511996e+02 1.758919449023148616e+02
1.568284142071035489e-02 5.445243052395880113e+03 4.766391729921284792e+01 5.349644818629645670e+03 5.505139668607253952e+03 6.978439518962402133e+01 1.768507409281276366e-01 6.943466044984403140e+01 6.997650300443275739e+01 1.693208724675751142e+01 9.900818690631462207e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.896168094894105138e+01 1.674786077820074673e-02 8.892128904941715462e+01 8.898039914628138547e+01 1.756781633853225628e+02 1.958008017517256227e-01 1.752712888852404944e+02 1.758919449023148616e+02
1.615807903951976127e-02 5.439645237796685251e+03 4.958198036876237325e+01 5.340937107030899824e+03 5.502029771607702969e+03 6.976961766540796361e+01 1.811745629258225687e-01 6.941495708422262112e+01 6.996665132162205225e+01 1.693208724675751142e+01 9.900818690631462207e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.895971061237891320e+01 1.992379546394810672e-02 8.891143736660644947e+01 8.898039914628138547e+01 1.756614155245443669e+02 2.029637944802069049e-01 1.752417338368083790e+02 1.758820932195041564e+02
1.663331665832916417e-02 5.433736433497537291e+03 5.098679687371381419e+01 5.334406323331840213e+03 5.497364926108374675e+03 6.975286980462978192e+01 1.914397701197197987e-01 6.936569867016910962e+01 6.995679963881136132e+01 1.693208724675751142e+01 9.900818690631462207e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.895872544409782279e+01 1.910312172924429411e-02 8.891143736660644947e+01 8.898039914628138547e+01 1.756436824954851090e+02 2.129331336766306648e-01 1.751924754227548533e+02 1.758722415366934797e+02
1.710855427713857055e-02 5.427952025078368933e+03 5.261938371234790424e+01 5.326942570532914942e+03 5.494566018808777699e+03 6.973119610244623345e+01 1.992111604477832809e-01 6.933614362173699419e+01 6.994694795600065618e+01 1.693110207847643878e+01 9.029216440550014502e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.895675510753568460e+01 1.980163738126384382e-02 8.891143736660644947e+01 8.898039914628138547e+01 1.756190532884583604e+02 2.211719246982161990e-01 1.751629203743227663e+02 1.758623898538827461e+02
1.758379189594797345e-02 5.422012121809225391e+03 5.390072367151895349e+01 5.318856838334078930e+03 5.489901173309448495e+03 6.969770038088982744e+01 2.138087549330607573e-01 6.927703352487276334e+01 6.993709627318993682e+01 1.692913174191429704e+01 9.029216440550168893e-03 1.691533938597931197e+01 1.694489443441142384e+01 8.895576993925462261e+01 2.124402956227296885e-02 8.891143736660644947e+01 8.898039914628138547e+01 1.755826020620587258e+02 2.371453737082593050e-01 1.751038102774585070e+02 1.758525381710720694e+02
1.805902951475737983e-02 5.415792327810120696e+03 5.541990898796462517e+01 5.306728240035826275e+03 5.483992369010299626e+03 6.967898218354949336e+01 2.228223293656759196e-01 6.927703352487276334e+01 6.993709627318993682e+01 1.692716140535215530e+01 7.372324352166132605e-03 1.691533938597931197e+01 1.693504275160072226e+01 8.895379960269248443e+01 2.333414279714098732e-02 8.890158568379574433e+01 8.898039914628138547e+01 1.755599431915941295e+02 2.471987266200566802e-01 1.750939585946478303e+02 1.758525381710720694e+02
1.853426713356678274e-02 5.410194513210926743e+03 5.702537831896207621e+01 5.297709538737124603e+03 5.481504451410657566e+03 6.966223432277129746e+01 2.348112999751651164e-01 6.925733015925133884e+01 6.993709627318993682e+01 1.692617623707108265e+01 6.896177967493853991e-03 1.691533938597931197e+01 1.693504275160072226e+01 8.895084409784925583e+01 2.453049237290037821e-02 8.890158568379574433e+01 8.898039914628138547e+01 1.755392546576916573e+02 2.609784969941141286e-01 1.750742552290264200e+02 1.758525381710720694e+02
1.900950475237618911e-02 5.404596698611732791e+03 5.801338434082588691e+01 5.290245785938199333e+03 5.478083564711150757e+03 6.964253095714988717e+01 2.404073033856934660e-01 6.923762679362994277e+01 6.992724459037923168e+01 1.692617623707108265e+01 6.896177967493853991e-03 1.691533938597931197e+01 1.693504275160072226e+01 8.895084409784925583e+01 2.453049237290037821e-02 8.890158568379574433e+01 8.898039914628138547e+01 1.755195512920702470e+02 2.665713183766553751e-01 1.750545518634050097e+02 1.758426864882613359e+02
1.948474237118559202e-02 5.398376904612629005e+03 5.971683300136446348e+01 5.280916094939542745e+03 5.473107729511867547e+03 6.961987208668526250e+01 2.528180603353855083e-01 6.917851669676572612e+01 6.992724459037923168e+01 1.692420590050894447e+01 8.183422352530184823e-03 1.691533938597931197e+01 1.693504275160072226e+01 8.894591825644391747e+01 2.688986098532937172e-02 8.890158568379574433e+01 8.898039914628138547e+01 1.754899962436381315e+02 2.808956472440379826e-01 1.749954417665407789e+02 1.758426864882613359e+02
1.995997998999499840e-02 5.391908318853560559e+03 6.133272759898024162e+01 5.271897393640841983e+03 5.469064863412449995e+03 6.958440602856674673e+01 2.566661174495835085e-01 6.911940659990148106e+01 6.989768954194711625e+01 1.692125039566573363e+01 7.881346248563758997e-03 1.691533938597931197e+01 1.693504275160072226e+01 8.894394791988176507e+01 2.822812287426186909e-02 8.890158568379574433e+01 8.898039914628138547e+01 1.754496043441142206e+02 2.854762026465375024e-01 1.749363316696765764e+02 1.758131314398292204e+02
2.043521760880440130e-02 5.385439733094492112e+03 6.295808857953083049e+01 5.262256712942229569e+03 5.465643976712942276e+03 6.955386581185355510e+01 2.644016209588788691e-01 6.907014818584796956e+01 6.987798617632573439e+01 1.692125039566573363e+01 7.881346248563758997e-03 1.691533938597931197e+01 1.693504275160072226e+01 8.894296275160068888e+01 2.779501767320472286e-02 8.890158568379574433e+01 8.898039914628138547e+01 1.754180789591199812e+02 2.925286306569006012e-01 1.748870732556230223e+02 1.757934280742078386e+02
2.091045522761380768e-02 5.378380266905508506e+03 6.495266876313822024e+01 5.252616032243618065e+03 5.462534079713389474e+03 6.952726626826463985e+01 2.670587518399865079e-01 6.901103808898373870e+01 6.984843112789361896e+01 1.692125039566573363e+01 7.881346248563758997e-03 1.691533938597931197e+01 1.693504275160072226e+01 8.893803691019533630e+01 2.856988015104153580e-02 8.889173400098503919e+01 8.898039914628138547e+01 1.753865535741257418e+02 2.962081733440345976e-01 1.748181114759480863e+02 1.757638730257757231e+02
2.138569284642321058e-02 5.372284868786386141e+03 6.631782252156378377e+01 5.243908320644872219e+03 5.458491213613971922e+03 6.950165189295682922e+01 2.730818237510644897e-01 6.898148304055162328e+01 6.982872776227219447e+01 1.691928005910359190e+01 6.534867087339924115e-03 1.691533938597931197e+01 1.693504275160072226e+01 8.893606657363319812e+01 2.963703208039974654e-02 8.888188231817433405e+01 8.898039914628138547e+01 1.753569985256935979e+02 3.042256438965377785e-01 1.747787047447052657e+02 1.757441696601542844e+02
2.186093046523261696e-02 5.366718153157185952e+03 6.767974033544707879e+01 5.235200609046125464e+03 5.456003296014329862e+03 6.947406718108683776e+01 2.807297476446234952e-01 6.895192799211952206e+01 6.981887607946150354e+01 1.691730972254145371e+01 7.372324352165372796e-03 1.690548770316860683e+01 1.693504275160072226e+01 8.893311106878998373e+01 3.046066404689937168e-02 8.888188231817433405e+01 8.898039914628138547e+01 1.753244879724182965e+02 3.146128388704267920e-01 1.747491496962731503e+02 1.757343179773436077e+02
2.233616808404201987e-02 5.359378796238244831e+03 6.889752733277092034e+01 5.224626959247649211e+03 5.450094491715181903e+03 6.945140831062222730e+01 2.923826102529049065e-01 6.890266957806599635e+01 6.979917271384007904e+01 1.691632455426038106e+01 8.183422352529929819e-03 1.690548770316860683e+01 1.693504275160072226e+01 8.892917039566570736e+01 3.046066404689633592e-02 8.887203063536364311e+01 8.897054746347068033e+01 1.752969032605483051e+02 3.275206730132091959e-01 1.746900395994089195e+02 1.757047629289114923e+02
2.281140570285142624e-02 5.352599220779220559e+03 7.047005328489105125e+01 5.213742319749215312e+03 5.446362615315718358e+03 6.943367528156296942e+01 2.952038301785503971e-01 6.888296621244458606e+01 6.976961766540797782e+01 1.691632455426038106e+01 8.183422352529929819e-03 1.690548770316860683e+01 1.693504275160072226e+01 8.892424455426035479e+01 3.268918403343912260e-02 8.886217895255292376e+01 8.897054746347068033e+01 1.752742443900837372e+02 3.322530235328550741e-01 1.746604845509768325e+02 1.756752078804793769e+02
2.328664332166082915e-02 5.345197665920286454e+03 7.161790301197964936e+01 5.203479659650693975e+03 5.441075790416480231e+03 6.939525371860119662e+01 3.059736656053141934e-01 6.877459770152682950e+01 6.974991429978656754e+01 1.691533938597930842e+01 6.230751293470416889e-03 1.690548770316860683e+01 1.692519106879001356e+01 8.892227421769823081e+01 3.339415318269495225e-02 8.886217895255292376e+01 8.897054746347068033e+01 1.752328673222787643e+02 3.416545986125111289e-01 1.745521160400590759e+02 1.756456528320472614e+02
2.376188094047023552e-02 5.338169298701299340e+03 7.339178361244205462e+01 5.192284030452306069e+03 5.437654903716972512e+03 6.937160967985552418e+01 3.107327582136167332e-01 6.873519097028402314e+01 6.973021093416515725e+01 1.691435421769823932e+01 5.305293556325400665e-03 1.690548770316860683e+01 1.692519106879001356e+01 8.891931871285500222e+01 3.378423439156583857e-02 8.886217895255292376e+01 8.897054746347068033e+01 1.752052826104087728e+02 3.449228775802576363e-01 1.745127093088162553e+02 1.756259494664258511e+02
2.423711855927963843e-02 5.331016535602328076e+03 7.459779495816366079e+01 5.183576318853560224e+03 5.435788965517241195e+03 6.934501013626662314e+01 3.148672422014442418e-01 6.870563592185190771e+01 6.972035925135445211e+01 1.691336904941716668e+01 5.911009686422373857e-03 1.690548770316860683e+01 1.692519106879001356e+01 8.891734837629286403e+01 3.302885939960435724e-02 8.886217895255292376e+01 8.897054746347068033e+01 1.751757275619766574e+02 3.479206554348078795e-01 1.744831542603841399e+02 1.756160977836151460e+02
2.471235617808904481e-02 5.324268059113300296e+03 7.601000533395533409e+01 5.173935638154947810e+03 5.432990058217644219e+03 6.931545508783450771e+01 3.216676272007863990e-01 6.866622919060908714e+01 6.971050756854374697e+01 1.691336904941716668e+01 5.911009686422373857e-03 1.690548770316860683e+01 1.692519106879001356e+01 8.891340770316858766e+01 3.519133625804798937e-02 8.885232726974221862e+01 8.897054746347068033e+01 1.751422318404202656e+02 3.546455296839028382e-01 1.744437475291413193e+02 1.756062461008044409e+02
2.518759379689844771e-02 5.317488483654276934e+03 7.823010034850355510e+01 5.162429019256604988e+03 5.428947192118225757e+03 6.928787037596453047e+01 3.276465909438022739e-01 6.862682245936626657e+01 6.970065588573304183e+01 1.691336904941716668e+01 5.911009686422373857e-03 1.690548770316860683e+01 1.692519106879001356e+01 8.891143736660644947e+01 3.579294114034355101e-02 8.885232726974221862e+01 8.897054746347068033e+01 1.751126767919881786e+02 3.607774484287093464e-01 1.744043407978985272e+02 1.755963944179937357e+02
