# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.954773869346733584e-02 1.706478988181898693e-01 3.901893991910808726e-03 1.656737194501514410e-01 1.786924050919483642e-01 2.466036099050978314e-01 1.570812590604024270e-02 2.228366236033806624e-01 2.828543046681540329e-01 8.081384629557819554e-01 2.023546894269952906e-02 7.798421772854605694e-01 8.552331938454778015e-01 1.116558797676002079e+00 2.450844901007379062e-02 1.081791879440152648e+00 1.162675630618512645e+00
1.045226130653266333e-01 1.729329716266828909e-01 4.221102394113528285e-03 1.663736043121066266e-01 1.824140213203953864e-01 2.519396776736546051e-01 1.715798612473482324e-02 2.322782274488014720e-01 2.936731813935464785e-01 8.275529451029262074e-01 2.265808817041405424e-02 8.002858543108954947e-01 8.799978760828591762e-01 1.137692429150078954e+00 2.736790854299791034e-02 1.103836017976561834e+00 1.186107501202307013e+00
1.094974874371859308e-01 1.751872291713031105e-01 4.403633784658352729e-03 1.694904403984316132e-01 1.852225211392115878e-01 2.570343640010779862e-01 1.996262635941664990e-02 2.306250284079602031e-01 3.040894723223366292e-01 8.438813544194992966e-01 2.640262727884370303e-02 8.116694242653867963e-01 9.016686351951034295e-01 1.153236342594466945e+00 2.525421437815088266e-02 1.124563361471303535e+00 1.200429869922577941e+00
1.144723618090452283e-01 1.778090669090620912e-01 4.066070556769905107e-03 1.736101381885448158e-01 1.871264255169018675e-01 2.611721917560926864e-01 2.194838669359304092e-02 2.386689070363939846e-01 3.100039339400600391e-01 8.559875993013619233e-01 2.997765741222687547e-02 8.203080955169689270e-01 9.138711269851155228e-01 1.170118002658322887e+00 2.949217729986140443e-02 1.143650341055260311e+00 1.226323410236846545e+00
1.194472361809045258e-01 1.799069459153848916e-01 4.183736703007802545e-03 1.744552640726055870e-01 1.893872677512697944e-01 2.625317388471842817e-01 2.282321641127203760e-02 2.375471592123419573e-01 3.080246151123909315e-01 8.699824650739724774e-01 3.098912631693657299e-02 8.264696580604266041e-01 9.263085338338100660e-01 1.191316242796059743e+00 2.539038341321760150e-02 1.160962299658672592e+00 1.241210649629545193e+00
1.244221105527638233e-01 1.811521596644815602e-01 3.951310212548357799e-03 1.761104392245897432e-01 1.892110483846900781e-01 2.626843238042926298e-01 2.192058621976735941e-02 2.354653807586134795e-01 3.071746653880541023e-01 8.839940847638521060e-01 2.914454582785747788e-02 8.495858236157673993e-01 9.394185375532037030e-01 1.213104031849902231e+00 2.539087523142210395e-02 1.180604914850618359e+00 1.271196393406207825e+00
1.293969849246231207e-01 1.832511103812501652e-01 4.181312263127679764e-03 1.791337185973382595e-01 1.913951189552908771e-01 2.667443171825299442e-01 1.959282808947087826e-02 2.435871768832224560e-01 3.056069497335672791e-01 8.986556821000828421e-01 2.950602402856867743e-02 8.635360359859458601e-01 9.517044365386860827e-01 1.233269540157781785e+00 2.643172019859519120e-02 1.192688588690573814e+00 1.289877374154654976e+00
1.343718592964824043e-01 1.849443044814741699e-01 4.485052715721328347e-03 1.795019898545822390e-01 1.933430902797453610e-01 2.709352548146583550e-01 1.895669988816258561e-02 2.496975774921300628e-01 3.052969123734350365e-01 9.145047618947591550e-01 3.034035790392959619e-02 8.720442666998786674e-01 9.641848296848857247e-01 1.254432072502307260e+00 2.436668170376589393e-02 1.223168097706936797e+00 1.300760998676105951e+00
1.393467336683417157e-01 1.875583439414732767e-01 4.965676380522926134e-03 1.822153345494993137e-01 1.970511115906879718e-01 2.737837265650033824e-01 1.980392282280533239e-02 2.498160518705513922e-01 3.105175250326012160e-01 9.225603713347622081e-01 3.032319826103171273e-02 8.886950937789228622e-01 9.797116264504240890e-01 1.270884688901489090e+00 2.516555794336580720e-02 1.225063586962679363e+00 1.314864952611875859e+00
1.443216080402010271e-01 1.896705976179052788e-01 5.589934264550275311e-03 1.835290923852774259e-01 2.013918100451727311e-01 2.747039355819685946e-01 1.867575640058786318e-02 2.515411310705646386e-01 3.066345125975742936e-01 9.326350514088437293e-01 3.000663860991590465e-02 9.045338826281881239e-01 9.889640681144630241e-01 1.281086561253262035e+00 2.156935546920586005e-02 1.241103465505866588e+00 1.316589395422501196e+00
1.492964824120603107e-01 1.915835978703087084e-01 5.481166521560826635e-03 1.864213258859586941e-01 2.039074681726777971e-01 2.741033498483410047e-01 1.648727191426735753e-02 2.538641895054892794e-01 3.051253292417194229e-01 9.411286009283676979e-01 2.856367477367570060e-02 9.088338124633649207e-01 9.928331403070632666e-01 1.294097225020087283e+00 1.948298584275287224e-02 1.261530638343060229e+00 1.330039112417665148e+00
1.542713567839196220e-01 1.932013005470139821e-01 5.390921726018858655e-03 1.873698769108755324e-01 2.048788960499483280e-01 2.767694579706246882e-01 1.734631938446339408e-02 2.564717540831890075e-01 3.063935985257865147e-01 9.574062335066855223e-01 2.864955194227077062e-02 9.164585906835647222e-01 1.009781971256876298e+00 1.301850982957775793e+00 2.248744438187930128e-02 1.259990169619521705e+00 1.338494232502638326e+00
1.592462311557789056e-01 1.950153556402162147e-01 5.453937958567226310e-03 1.890558453656964455e-01 2.066461307242035694e-01 2.780842890795748312e-01 1.640359718333838160e-02 2.553769959021256475e-01 3.099344307677400767e-01 9.690602191120172293e-01 2.513631060451174126e-02 9.368198390951338883e-01 1.018018870805444065e+00 1.317464936474429971e+00 2.131760397639928528e-02 1.280142572747056562e+00 1.352258907659728004e+00
1.642211055276382170e-01 1.966524516548101009e-01 5.364313640977898257e-03 1.890530589065197997e-01 2.080051215704133150e-01 2.808801663594788223e-01 1.596355104734456173e-02 2.595958980902008384e-01 3.097690308448520780e-01 9.803985929892314877e-01 2.806665195996911610e-02 9.505084460503071542e-01 1.035860080025759578e+00 1.329025683993938500e+00 2.017314072077030368e-02 1.295911707829356718e+00 1.358220430563698455e+00
1.691959798994975006e-01 1.980420529425787612e-01 5.020121744698663631e-03 1.919058157808800624e-01 2.088115392818437055e-01 2.847837643310479616e-01 1.854229578316335739e-02 2.629761349032824214e-01 3.175002186577369767e-01 9.887213486455002087e-01 2.797085273261418897e-02 9.583277605081498285e-01 1.039794335042174334e+00 1.345507157368990736e+00 2.370119588895076498e-02 1.311538146315277764e+00 1.384456730643470523e+00
1.741708542713567842e-01 1.999767636812252170e-01 5.346588091693462927e-03 1.950530727541537057e-01 2.120654684926258082e-01 2.856968884639962125e-01 1.640448453965797151e-02 2.646019792012693217e-01 3.103306313060493760e-01 9.945578449187207903e-01 2.727646063389599709e-02 9.673191304412473990e-01 1.048836102696382611e+00 1.358446400355261874e+00 2.164551146690504510e-02 1.327022307624661224e+00 1.389138270929679786e+00
1.791457286432160956e-01 2.018518516093322224e-01 5.319079245030480275e-03 1.968362983783232822e-01 2.137531427503163439e-01 2.876515554864303992e-01 1.519740197307064243e-02 2.662332253633494794e-01 3.103635849521260703e-01 1.002960936208596276e+00 2.989522488235151973e-02 9.732608534906341813e-01 1.063376492738615120e+00 1.366378591236259155e+00 2.459657072785034759e-02 1.334861865225872801e+00 1.407338187761887127e+00
1.841206030150753792e-01 2.036781675691984039e-01 5.111663500861808422e-03 1.992106623403616383e-01 2.144119686155283311e-01 2.893263459761944989e-01 1.640135103801450278e-02 2.666132465163952303e-01 3.175862380791153461e-01 1.013646811153832150e+00 2.654730155836520708e-02 9.921331774556909622e-01 1.064969384627176829e+00 1.373730855544004426e+00 1.903451643002411833e-02 1.346588161918438553e+00 1.404343616406726225e+00
1.890954773869346905e-01 2.054331443466797524e-01 5.258516092122513148e-03 2.006911289064911286e-01 2.161205214578477973e-01 2.886713582253813692e-01 1.336006269986643111e-02 2.712722485308420861e-01 3.126005120260147985e-01 1.024788072905626679e+00 2.643070079717831089e-02 9.935720074283597159e-01 1.079598645373257115e+00 1.381769615095828296e+00 2.254244614355158105e-02 1.351352446463087720e+00 1.418398735025456547e+00
1.940703517587939742e-01 2.067007953495360595e-01 5.578383358353517993e-03 1.988159752203167985e-01 2.178020432114088634e-01 2.868428987123449181e-01 1.150694658689613292e-02 2.720855288694622454e-01 3.126486526398603027e-01 1.038039685393188805e+00 2.512833616513510462e-02 1.001880367810359607e+00 1.091209989724845730e+00 1.390033738040253208e+00 2.385222970242111690e-02 1.363287555842899845e+00 1.436309678146734603e+00
1.990452261306532855e-01 2.084594697185714884e-01 5.423710528863925733e-03 2.006464790326300263e-01 2.192170094868843011e-01 2.907655371954032675e-01 1.293243435651040413e-02 2.708963103425426899e-01 3.194479624404731322e-01 1.047197479122551123e+00 2.621283683720148500e-02 1.014772653385206169e+00 1.109417718555134824e+00 1.399624900271994266e+00 2.585443922450728765e-02 1.362212330789878578e+00 1.454883315778647823e+00
2.040201005025125691e-01 2.096461165960044615e-01 5.408309363143269828e-03 2.026926981958384055e-01 2.206216495109972198e-01 2.929137964314803000e-01 1.286632493567300105e-02 2.741937855257345902e-01 3.243443133607513129e-01 1.058447311145587211e+00 2.754997756277783802e-02 1.017416317133714276e+00 1.120135727031648099e+00 1.407658722069878632e+00 2.197595167441727254e-02 1.374407321898545531e+00 1.448108492534985414e+00
2.089949748743718805e-01 2.107353611263193538e-01 5.288812750838016268e-03 2.036410479220015501e-01 2.207851838910273867e-01 2.951960822949525332e-01 1.278735829940592754e-02 2.749188314396471267e-01 3.241174509047935470e-01 1.070204238735567692e+00 2.408284912613791254e-02 1.035053987953291621e+00 1.120154565963225490e+00 1.414240155876169247e+00 2.572636952016411904e-02 1.383501851644590053e+00 1.457539966200168680e+00
2.139698492462311641e-01 2.124324044609758322e-01 5.420120189701552703e-03 2.056086888775390809e-01 2.227194824338356582e-01 2.963259221698857915e-01 1.260768721142078302e-02 2.755822853951961915e-01 3.224348770310080936e-01 1.079546797797672486e+00 2.657784933974060432e-02 1.044055160984314501e+00 1.129208820041380124e+00 1.418000285979387431e+00 2.718840041013321010e-02 1.389738579473232205e+00 1.466264068511786922e+00
2.189447236180904754e-01 2.137251131177265451e-01 5.507448314892780979e-03 2.072909184408642247e-01 2.244624781484216569e-01 2.993230667868764794e-01 1.191783632341246978e-02 2.813055700636841183e-01 3.213995306525880280e-01 1.087392378132969517e+00 2.638341843953437640e-02 1.040879183789487072e+00 1.135025609497177346e+00 1.422866089609429396e+00 2.839111976147742564e-02 1.390555975159899704e+00 1.477670765837579170e+00
2.239195979899497591e-01 2.154479687695201040e-01 5.468618798588031384e-03 2.097237895687132370e-01 2.270114469912716260e-01 3.013181142236459054e-01 1.110404253104221861e-02 2.844835569151588639e-01 3.210521748060560232e-01 1.093034704296725668e+00 2.577930247437614647e-02 1.048714014168017350e+00 1.140905656961959558e+00 1.422514903385716289e+00 3.388698631698126851e-02 1.381313252657105251e+00 1.482087358875471494e+00
2.288944723618090704e-01 2.170478260052486896e-01 5.411549409721662721e-03 2.109087754609670629e-01 2.291880904350151182e-01 2.993554272557080176e-01 9.491115928224640869e-03 2.854420188031084882e-01 3.176915001635537972e-01 1.099452118792159094e+00 2.166978754790778450e-02 1.060994914753432106e+00 1.135283054502302491e+00 1.426823677058633555e+00 3.355238334465009825e-02 1.378651880439569766e+00 1.485272390019730215e+00
2.338693467336683540e-01 2.182245018601006170e-01 5.647350678042785746e-03 2.112044172324615554e-01 2.309466449090235574e-01 2.989726518778161868e-01 9.510593543400402278e-03 2.836985027494302036e-01 3.186198273731379316e-01 1.105194820527994670e+00 2.235383429960650925e-02 1.068726393076255832e+00 1.138007568793818480e+00 1.430220415132001266e+00 3.414284704730164571e-02 1.383681798270641305e+00 1.493087538307165341e+00
2.388442211055276654e-01 2.198581424144248619e-01 5.976322597066817052e-03 2.123799681945027495e-01 2.329868587693722515e-01 3.007695062044368761e-01 1.027115679583189348e-02 2.846273386994789267e-01 3.225807921918187882e-01 1.106564473987374120e+00 2.442142801614580888e-02 1.068801018820732862e+00 1.152198821526855488e+00 1.427537548013775082e+00 3.875807978918047875e-02 1.380067436133610270e+00 1.495115221884752543e+00
2.438190954773869490e-01 2.212923222126819967e-01 6.208684633963566443e-03 2.130509260890350032e-01 2.341581186798205594e-01 3.004013046861616631e-01 9.760893074185674617e-03 2.856106171937606297e-01 3.203962886024538381e-01 1.111347325315560797e+00 2.499691913185376341e-02 1.069848765048126094e+00 1.154159059781250996e+00 1.432916923896263572e+00 3.677509356004474150e-02 1.392412415090839906e+00 1.494784613535020901e+00
2.487939698492462326e-01 2.228397272547579244e-01 6.232667771675310352e-03 2.149220648188835125e-01 2.353116417481729838e-01 2.996838894437089396e-01 9.940304946890032162e-03 2.856957166564142447e-01 3.222999188410957672e-01 1.119461397093947097e+00 2.360754008810473162e-02 1.079684391467884641e+00 1.159644430082744204e+00 1.434810241406390796e+00 3.445850613695287945e-02 1.399403627890304147e+00 1.500528710691874545e+00
2.537688442211055162e-01 2.242709369764524507e-01 6.115844070926840410e-03 2.170668007844845371e-01 2.367418418920667067e-01 3.008767229553934164e-01 9.555443626615943431e-03 2.863043447128839625e-01 3.230107767944251362e-01 1.127617592070369490e+00 2.344978354543398452e-02 1.087589153240499762e+00 1.165925279261791792e+00 1.433895943289222874e+00 3.442906920895710127e-02 1.388632969881686829e+00 1.495924132314147448e+00
2.587437185929647998e-01 2.259983789071546290e-01 5.723977445663965685e-03 2.193988052995600180e-01 2.368746057309464303e-01 3.005729196416632165e-01 9.741314251599514709e-03 2.830767014232379308e-01 3.207044955367574501e-01 1.132677966999026564e+00 2.304822889971279432e-02 1.099341445932830563e+00 1.162922207895616289e+00 1.432879053337223763e+00 3.517376813747104952e-02 1.377431695561192271e+00 1.494751170212395897e+00
2.637185929648241389e-01 2.276308943626308978e-01 5.767057742486227795e-03 2.210465770441318589e-01 2.387233911849927503e-01 2.999045027023893306e-01 9.563913878609128436e-03 2.823106604660741148e-01 3.208640069680964713e-01 1.139667622188395013e+00 2.209698986028740472e-02 1.103309107450025861e+00 1.174048540541987151e+00 1.434109944987464136e+00 3.850596203246694355e-02 1.367777590173212543e+00 1.495322240136687464e+00
2.686934673366834225e-01 2.286935082983319600e-01 5.641742723901331177e-03 2.230194222292293249e-01 2.396514255740507249e-01 3.012387994313181494e-01 8.869678115843680766e-03 2.820469233893920791e-01 3.172823039510603849e-01 1.149619722835744984e+00 2.410049300120480076e-02 1.114873636379745792e+00 1.189623166318405145e+00 1.436687299501775206e+00 3.431502472330526243e-02 1.377279868966225562e+00 1.501206963134513961e+00
2.736683417085427061e-01 2.299479828400638470e-01 5.416129151273269514e-03 2.241881401858589751e-01 2.406961936321292406e-01 3.000323393192762533e-01 9.115181765213729165e-03 2.831217895961539721e-01 3.190938907937853064e-01 1.153963435820801298e+00 2.271998225201876317e-02 1.122595732139911595e+00 1.191937279487437884e+00 1.433333401031903431e+00 2.973273895256958732e-02 1.377895159026535143e+00 1.477100694142492232e+00
2.786432160804020453e-01 2.316002369023451857e-01 5.708119918946143352e-03 2.249101682608189712e-01 2.424229441912476024e-01 3.013411795503110335e-01 1.001766364922517666e-02 2.851170823580143066e-01 3.242485641656965845e-01 1.158519708695542771e+00 2.574969962716263522e-02 1.119486745487268564e+00 1.198016323054582610e+00 1.436496678803501181e+00 2.899236148067608002e-02 1.380606409114462085e+00 1.480712796791315844e+00
2.836180904522613289e-01 2.329188143078463891e-01 5.514471251308519957e-03 2.266770625019046415e-01 2.438555637267816323e-01 2.995806664589957258e-01 1.111425088378151065e-02 2.849703094695993366e-01 3.232091216702739356e-01 1.161313329427552832e+00 2.389039153653981992e-02 1.127305581676524504e+00 1.204526988892359318e+00 1.440021200652217725e+00 2.812884602020697400e-02 1.385228494945508704e+00 1.484558768679167251e+00
2.885929648241206125e-01 2.344502059266035943e-01 5.397037982249317835e-03 2.271297893319303984e-01 2.447378044436807065e-01 2.995892461392691275e-01 1.142702695586279155e-02 2.879744212107732126e-01 3.229575652021556276e-01 1.165378553810449080e+00 2.314614871670406943e-02 1.135085745008434177e+00 1.215266406331876770e+00 1.442302902250131247e+00 2.585587397289537334e-02 1.395820121114957679e+00 1.488615825030181972e+00
2.935678391959798961e-01 2.360259284476942943e-01 5.763829472399508227e-03 2.282188426521121194e-01 2.468577655212560451e-01 2.979875588558240085e-01 1.303529106778392524e-02 2.808658565836916199e-01 3.236466581249272112e-01 1.166778350541026299e+00 2.135035469246353984e-02 1.139441422438364215e+00 1.205445446731786996e+00 1.441411191251550816e+00 2.571660979484085771e-02 1.397908286118056287e+00 1.494518313391275166e+00
2.985427135678392352e-01 2.368614199225086148e-01 6.071253683525314887e-03 2.294559917317300080e-01 2.487924359779457306e-01 2.953437137726363515e-01 1.204710295358303249e-02 2.769745479379203679e-01 3.153310088155357738e-01 1.169282556734996925e+00 2.315189465447463346e-02 1.134411923260312482e+00 1.208302316504048513e+00 1.442531099807568884e+00 2.679731320119176780e-02 1.401713155168063718e+00 1.497284260469538442e+00
3.035175879396985188e-01 2.379880106046536881e-01 5.660267253662190287e-03 2.303924333775134725e-01 2.491837200168999789e-01 2.960137558303982952e-01 1.253913738640100028e-02 2.799362157991877598e-01 3.171935509486514260e-01 1.172171155454438729e+00 2.553835940884935374e-02 1.136012619422321235e+00 1.222850473582401065e+00 1.441980479258168524e+00 2.600544305933122705e-02 1.406541105393402713e+00 1.496793116590064088e+00
3.084924623115578024e-01 2.392777004301698818e-01 5.702656591093486181e-03 2.315267482528951815e-01 2.506855283163125780e-01 2.955045567277516105e-01 1.275060170909593504e-02 2.778576915238615830e-01 3.181471323567875431e-01 1.176862119036478749e+00 2.650846277280911878e-02 1.134435901560399307e+00 1.229547350384348370e+00 1.444316813238193609e+00 2.159857374800304083e-02 1.415328302736147403e+00 1.484215183983285780e+00
3.134673366834170860e-01 2.406705380404205452e-01 5.443857296897549811e-03 2.331342163822066049e-01 2.516531552814145756e-01 2.949753840383292913e-01 1.293588543106246984e-02 2.735464174840928075e-01 3.191304890410754935e-01 1.181080869578662762e+00 2.681779382168504935e-02 1.139422600120557627e+00 1.240035476140581183e+00 1.445318127995961710e+00 2.266787508056706049e-02 1.416242919491871977e+00 1.483969682485547725e+00
3.184422110552764251e-01 2.419464389216747224e-01 5.421576464450989820e-03 2.344301512138811661e-01 2.527430225067599512e-01 2.944252026115359300e-01 1.395338548675685228e-02 2.723629520880262445e-01 3.219067529857397858e-01 1.186591219568314370e+00 2.581607259431317053e-02 1.149149356893583107e+00 1.244692979238534392e+00 1.440380002549998650e+00 2.442660550061434913e-02 1.401925903232649873e+00 1.481391120663618777e+00
3.234170854271357087e-01 2.430368678536089233e-01 5.318959606470552437e-03 2.359864226503823326e-01 2.537232747570650759e-01 2.934597177475472551e-01 1.155726699492664461e-02 2.740129792632519656e-01 3.145246415956124419e-01 1.188088975833855532e+00 2.423215031051879215e-02 1.152359420379568622e+00 1.237190106999235040e+00 1.440454520544738326e+00 2.387283432297693242e-02 1.404599775470254164e+00 1.480886189638045414e+00
3.283919597989949923e-01 2.444578220552205416e-01 5.095801613767922400e-03 2.379431307253331296e-01 2.541495716501552815e-01 2.929613785803136805e-01 1.195857889808967477e-02 2.732925262788316045e-01 3.157116600240231219e-01 1.189061133951569094e+00 2.652477871303993498e-02 1.158300395799674476e+00 1.235168778895573860e+00 1.441592786478027577e+00 2.569733974776270552e-02 1.403576207735716119e+00 1.490839041944201915e+00
3.333668341708542759e-01 2.456881181921954094e-01 5.181373471522712770e-03 2.391842683509434186e-01 2.559510168737331726e-01 2.915296316058608173e-01 1.356127282296088615e-02 2.700054795240840466e-01 3.169121670973167326e-01 1.189091571439274020e+00 2.883377843916673511e-02 1.156934363369399810e+00 1.244259695042189140e+00 1.441376887902799275e+00 2.736102270305214301e-02 1.391356566574964759e+00 1.489837698648899922e+00
3.383417085427135595e-01 2.467835562309066977e-01 5.078822169740671369e-03 2.402236450190811112e-01 2.573832995726036965e-01 2.908309141149997279e-01 1.431943181158001899e-02 2.691417209203245120e-01 3.166128500986682970e-01 1.192062595835220451e+00 2.693300701126080665e-02 1.158818901619863784e+00 1.245723727438905692e+00 1.438570131949681974e+00 2.852560913015813118e-02 1.387199161152240956e+00 1.488648019849527548e+00
3.433165829145728987e-01 2.476659427416490755e-01 4.990823987634930570e-03 2.412202965969493795e-01 2.578739411739505161e-01 2.911004005357936131e-01 1.478197091336902642e-02 2.705178268348702453e-01 3.185988761704343086e-01 1.191961269330679585e+00 3.122255084729296318e-02 1.156829835295065889e+00 1.255962931836935637e+00 1.437906692901500083e+00 2.732537074715521777e-02 1.394533985677233634e+00 1.489245740853409661e+00
3.482914572864321823e-01 2.484008855361249102e-01 5.023137768380634728e-03 2.425989222875076512e-01 2.587780431953415339e-01 2.885085555294413795e-01 1.354024885105267750e-02 2.709961218231873303e-01 3.120235257769150561e-01 1.191176676743890273e+00 3.453726271175879686e-02 1.152151689094433440e+00 1.258776459994433328e+00 1.438269261031978719e+00 2.539274640714385065e-02 1.395816063982171729e+00 1.484667394612563029e+00
