# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.702851425712856560e-03 2.957359094026319468e-01 1.947101319365860707e-04 2.954870087327531869e-01 2.961079724090571186e-01 7.189350018148030208e-02 7.992161339535253279e-05 7.180197942103785924e-02 7.204578323606972146e-02 3.751002866775601241e-01 4.116420996982018293e-04 3.746288921844988518e-01 3.758846208568941694e-01 7.361026061922770758e-01 6.662774094263161509e-04 7.353133337161791294e-01 7.373744934515227278e-01
6.178089044522261201e-03 2.957859013951635863e-01 2.250399048220644803e-04 2.955197020441365230e-01 2.962067817227458932e-01 7.190983399811291810e-02 8.799567112924426050e-05 7.180999953014322035e-02 7.208023602109030203e-02 3.751844142789940717e-01 4.532229589796857869e-04 3.746702029208873186e-01 3.760620591434721272e-01 7.362489273511996224e-01 7.424429016863298269e-04 7.353931857170439290e-01 7.376765764886943355e-01
6.653326663331665843e-03 2.958416424174977744e-01 2.470946229024206190e-04 2.955442291503975749e-01 2.962973496469106793e-01 7.192961909900967565e-02 9.892151832576713750e-05 7.181601637594357823e-02 7.212286366150884309e-02 3.752863162440124301e-01 5.094904548078118840e-04 3.747011949431491851e-01 3.762815949330080012e-01 7.364214362134173797e-01 8.285034381468163196e-04 7.354530917928381317e-01 7.380192236824929530e-01
7.128564282141070484e-03 2.958990547554032347e-01 2.636069623470035147e-04 2.955605839477524199e-01 2.964710327788765420e-01 7.195083733113194491e-02 1.098446958707567428e-04 7.182002844681542597e-02 7.217574567173244693e-02 3.753955981407519626e-01 5.657413493631252652e-04 3.747218605645049605e-01 3.765539345856431797e-01 7.366041143122068480e-01 9.090562276255359248e-04 7.354930373110347697e-01 7.385044658041879373e-01
7.603801900950475125e-03 2.959739408166969787e-01 3.100989209460283387e-04 2.956006996302316114e-01 2.966118712551979453e-01 7.197635552260106540e-02 1.277757285421330638e-04 7.183006156654871133e-02 7.224099118799214014e-02 3.755228831869461548e-01 6.495696297479887967e-04 3.747735395809045356e-01 3.768485397620996435e-01 7.368254550233083178e-01 1.054467880753078880e-03 7.355929295895846654e-01 7.389902714128380179e-01
8.079039519759880633e-03 2.960538797452757498e-01 3.467903420030921655e-04 2.956170730131170155e-01 2.968030590787022471e-01 7.200006626194954684e-02 1.409270278585167640e-04 7.184411500090980007e-02 7.229822639806469942e-02 3.756449947530322575e-01 7.170908490237493972e-04 3.748459261382093843e-01 3.771432472980822959e-01 7.370450649878227400e-01 1.167144070815255086e-03 7.357328471822369709e-01 7.395185138037085881e-01
8.554277138569285274e-03 2.961106078734520586e-01 3.540296051909867423e-04 2.956662094912474448e-01 2.968947758789343694e-01 7.202418322313916543e-02 1.494993017707396221e-04 7.186621564435154152e-02 7.234124219349097329e-02 3.757568086378759720e-01 7.574501347296955060e-04 3.749185745891823185e-01 3.773232811325151204e-01 7.372321107047901112e-01 1.222759578726369256e-03 7.358311879894448015e-01 7.398236801984898747e-01
9.029514757378689915e-03 2.961550292180284427e-01 3.599626685601026448e-04 2.956825937629625756e-01 2.969034692832482336e-01 7.204417519399594627e-02 1.647149731499081185e-04 7.187023613486814844e-02 7.238433486064663192e-02 3.758812728226820776e-01 8.211167253832528032e-04 3.749392807855387311e-01 3.775451327814259295e-01 7.374155145384390098e-01 1.304425019851689418e-03 7.358712085923342361e-01 7.400886107472901543e-01
9.504752376188094556e-03 2.962300979664814204e-01 3.735874919901725462e-04 2.957727559708122622e-01 2.969872065705727038e-01 7.207179382394250655e-02 1.733404220788019399e-04 7.189236090060373285e-02 7.242544717380396124e-02 3.760193666619007780e-01 8.602313910753534541e-04 3.750843202838306523e-01 3.777567842904487883e-01 7.376495201261297208e-01 1.364591524534827316e-03 7.361320163584540444e-01 7.404153882769816120e-01
9.979989994997499198e-03 2.963020382910773187e-01 3.965112751469657571e-04 2.957973599818782273e-01 2.970547482077997570e-01 7.210070341222232781e-02 1.869620453256386585e-04 7.189839847468480760e-02 7.248312227810398134e-02 3.761599619086682944e-01 9.239145812475810628e-04 3.751255248470194426e-01 3.780121651683430173e-01 7.378840468244018957e-01 1.461365094373836930e-03 7.361921166469492794e-01 7.407839018105036866e-01
1.045522761380690384e-02 2.963658260455138138e-01 4.350788531678007683e-04 2.958544806697888663e-01 2.971808351048949581e-01 7.212444006853140077e-02 2.001593774976954216e-04 7.191249206510533232e-02 7.253473450923599020e-02 3.762954537951981315e-01 9.768596792619822257e-04 3.751981155906439769e-01 3.782778280255121861e-01 7.381006024105334351e-01 1.561056968878019816e-03 7.363324079190540772e-01 7.412146381040194409e-01
1.093046523261630848e-02 2.964179242510708856e-01 4.405666227175245551e-04 2.958538726014821041e-01 2.972405846379224115e-01 7.214201081718994712e-02 1.996057085590884886e-04 7.189491198018926887e-02 7.254846148924486149e-02 3.764466269310162150e-01 1.010101693889021990e-03 3.753125799571751520e-01 3.785237839771038448e-01 7.383149328857369076e-01 1.596010701320512652e-03 7.364708841926496108e-01 7.415236545254176859e-01
1.140570285142571312e-02 2.965008655733715748e-01 4.515780723622212552e-04 2.959524898002165449e-01 2.973087066635786146e-01 7.217466351506923727e-02 2.089968646250502159e-04 7.190498823594285160e-02 7.259612474398888238e-02 3.766064961109935605e-01 1.045666244910320323e-03 3.753745829905469900e-01 3.787276052948268523e-01 7.385825233282046209e-01 1.649517359705232914e-03 7.365922362549770508e-01 7.418331209236775914e-01
1.188094047023511776e-02 2.965840420567470437e-01 4.963829461776956197e-04 2.960188059187680576e-01 2.974224014260423155e-01 7.220416638176326007e-02 2.104619104128919690e-04 7.192111906106457564e-02 7.258922818545245070e-02 3.767718941352883322e-01 1.094002579063341933e-03 3.754577126753995131e-01 3.789093034585221953e-01 7.388526202255236708e-01 1.738974761928657221e-03 7.367528733000349161e-01 7.421015223936895389e-01
1.235617808904452240e-02 2.966824975834200240e-01 5.520326817990163764e-04 2.960599300318900173e-01 2.976297538132098297e-01 7.223554445625809950e-02 2.261144358231620616e-04 7.193120634134984870e-02 7.265367554872100009e-02 3.769293390633302598e-01 1.166762624439334449e-03 3.755096967830472421e-01 3.791996375301151523e-01 7.391319014747954608e-01 1.877146261957187822e-03 7.368533248381861078e-01 7.426596255136933555e-01
1.283141570785392704e-02 2.967483815481289922e-01 5.575050487169563819e-04 2.961008331196605670e-01 2.977320471684440917e-01 7.226389943530439619e-02 2.270526192256958596e-04 7.195139364157511486e-02 7.265726633065759665e-02 3.770971339732340222e-01 1.208917987033318250e-03 3.756137298085195919e-01 3.794357595160443020e-01 7.393863687372210780e-01 1.922690380731402037e-03 7.370137198457265004e-01 7.429917289666224667e-01
1.330665332666333169e-02 2.968461712702298860e-01 5.751042558384113299e-04 2.961823868125380566e-01 2.978186324908059235e-01 7.230026121369437231e-02 2.402628878985566105e-04 7.198170648577821573e-02 7.271988071432219924e-02 3.772844237819651392e-01 1.277314874672588144e-03 3.757699415967930556e-01 3.797584560436655932e-01 7.396987656117094412e-01 2.019882432685077191e-03 7.372749044818514008e-01 7.434494470915276043e-01
1.378189094547273633e-02 2.969241432588304308e-01 5.812254868069019649e-04 2.962324416427742357e-01 2.979295967296118897e-01 7.232228401915954952e-02 2.627643813607259508e-04 7.199384235535541410e-02 7.278475260876787756e-02 3.774626257159564569e-01 1.355179677023408448e-03 3.758324809062497662e-01 3.800927755862598123e-01 7.399689804046343244e-01 2.118913010170656031e-03 7.373957347917247107e-01 7.439292682999616435e-01
1.425712856428214097e-02 2.969419149273008207e-01 5.303770418757573725e-04 2.962404999809588602e-01 2.978664749438545423e-01 7.235336537032703574e-02 2.705400039178228752e-04 7.200598436520144752e-02 7.283509541834494450e-02 3.776186053615501192e-01 1.400426223287454903e-03 3.758950514513145769e-01 3.803522108854526240e-01 7.401673738174512351e-01 2.116469519355295044e-03 7.374759639696184532e-01 7.441822365923709270e-01
1.473236618309154561e-02 2.970259411747643852e-01 5.467065376972802485e-04 2.962733271511981403e-01 2.979710557254670045e-01 7.239048187553977221e-02 2.811218277599620359e-04 7.202420890430663580e-02 7.290238194768144941e-02 3.778056584985165500e-01 1.458135465962455196e-03 3.759889658925821831e-01 3.806989524332439756e-01 7.404666771856159846e-01 2.195143305674184409e-03 7.376167301005814858e-01 7.446853383961549167e-01
1.520760380190095025e-02 2.970741721689196813e-01 5.596746479845920042e-04 2.962399718671712701e-01 2.980241749450427413e-01 7.241446797691057646e-02 2.819378534451622053e-04 7.203636628749900128e-02 7.294664021127875153e-02 3.779727363421612196e-01 1.511694072811245373e-03 3.760516146405273319e-01 3.809270176072223624e-01 7.406988503729297069e-01 2.252006867002210016e-03 7.376564019194109534e-01 7.450008672997088244e-01
1.568284142071035489e-02 2.971612133588076854e-01 5.834686332035205055e-04 2.963638818187308011e-01 2.982727344830992666e-01 7.245019595033977411e-02 2.971694302799993614e-04 7.206678669996548214e-02 7.301846766243715037e-02 3.781701069384111880e-01 1.571329703182057936e-03 3.762083736221728536e-01 3.812971365870386209e-01 7.410096430472353779e-01 2.356590948451539949e-03 7.379591943773218254e-01 7.456721729720429126e-01
1.615807903951976127e-02 2.972500748522334812e-01 6.182114728708629301e-04 2.964051015143539525e-01 2.984285001299407658e-01 7.248752298964414309e-02 3.108775342854371666e-04 7.208708839852792649e-02 7.307777926487635245e-02 3.783540224372990979e-01 1.626874136200226169e-03 3.763129885851528300e-01 3.815608198450526345e-01 7.413107577258429837e-01 2.457784052614137623e-03 7.381205593330125714e-01 7.461366490928560413e-01
1.663331665832916417e-02 2.973389009908508074e-01 6.137075658343262366e-04 2.964877632577331279e-01 2.983982389572270577e-01 7.252693509155208607e-02 3.208883312573673156e-04 7.211757314214867209e-02 7.312235793881941004e-02 3.785529039778615656e-01 1.681360174522326511e-03 3.764700747957215321e-01 3.817904893533743405e-01 7.416284094698781804e-01 2.515930967153846148e-03 7.383832377429274674e-01 7.463722112468943459e-01
1.710855427713857055e-02 2.974037780311970525e-01 6.166689118655779584e-04 2.965208183144045773e-01 2.984781174318059116e-01 7.256141285940893859e-02 3.363908110079649912e-04 7.213588256273203991e-02 7.317340502670759139e-02 3.787437674747139438e-01 1.734966762762931705e-03 3.765644210001732883e-01 3.820534773076955104e-01 7.419099270976932115e-01 2.589974885234197239e-03 7.385247168431566811e-01 7.467542807910333424e-01
1.758379189594797345e-02 2.974226542523245032e-01 5.867254365009125271e-04 2.966036680298658190e-01 2.984489765603688949e-01 7.259271711680850836e-02 3.451593184804678483e-04 7.216642927786409700e-02 7.322882686249665429e-02 3.789442969949610163e-01 1.776941989334510346e-03 3.767218224229991197e-01 3.823389951097375672e-01 7.421526475292108405e-01 2.610308746928162102e-03 7.387879361430904623e-01 7.470554257045629587e-01
1.805902951475737983e-02 2.975121559805998794e-01 6.022354307445398729e-04 2.967614038409355226e-01 2.987854465097327106e-01 7.262598729618359450e-02 3.571347858279308842e-04 7.220517754960163737e-02 7.331219624310893190e-02 3.791507641861301403e-01 1.826264725630883474e-03 3.769214811958354061e-01 3.827264119738646442e-01 7.424722236123132424e-01 2.679902776293205564e-03 7.391734780312659847e-01 7.478399969311934070e-01
1.853426713356678274e-02 2.975932876267438632e-01 6.040662061573834818e-04 2.968278942480763738e-01 2.989518797368906355e-01 7.265938257508924858e-02 3.684932711139091654e-04 7.222151129447541840e-02 7.337437377709944697e-02 3.793320352122727668e-01 1.880001731847586940e-03 3.770056430712992457e-01 3.830466737804271160e-01 7.427592703457140955e-01 2.741687347898028558e-03 7.393359921319268002e-01 7.483730539566009199e-01
1.900950475237618911e-02 2.976619408245094189e-01 6.014097880225933741e-04 2.968778296360741198e-01 2.990754107714044818e-01 7.269699534053464252e-02 3.758115187171755874e-04 7.224398830368888857e-02 7.342595085974769342e-02 3.795258131521840328e-01 1.917019130001321615e-03 3.771214577569537152e-01 3.833123269076909034e-01 7.430504838797327150e-01 2.785005944878282506e-03 7.395188365183447132e-01 7.488009582805339459e-01
1.948474237118559202e-02 2.977352138366151646e-01 5.884032478505108778e-04 2.970110494151306235e-01 2.990821642529941093e-01 7.273050071784258053e-02 3.940647764870797804e-04 7.227671963024188961e-02 7.349057542456138847e-02 3.797209049199899988e-01 1.968652329604007704e-03 3.772901061755821739e-01 3.836451718739558037e-01 7.433431200365820946e-01 2.843390789050911742e-03 7.398444646110714507e-01 7.491919054836074787e-01
1.995997998999499840e-02 2.977611719381229038e-01 6.062085611748354490e-04 2.969946362031644083e-01 2.990804524522573393e-01 7.276149357440812870e-02 4.081329873371573056e-04 7.230334661618890990e-02 7.355320831289688388e-02 3.799375027190606824e-01 2.024782211725904748e-03 3.774272997419048647e-01 3.839677475970322829e-01 7.436078932749138337e-01 2.935060552947415906e-03 7.399868964823511641e-01 7.495626819109642014e-01
2.043521760880440130e-02 2.978081716785674904e-01 6.202059018063165547e-04 2.970031745766384401e-01 2.991387901852596287e-01 7.280523743085653976e-02 4.195851872205543691e-04 7.232590014303977299e-02 7.362033811542834094e-02 3.801587345220617808e-01 2.087522628390376701e-03 3.775435035761232627e-01 3.843134713161406313e-01 7.439102485135856702e-01 3.019722151679803124e-03 7.401295574850375036e-01 7.500190611696285758e-01
2.091045522761380768e-02 2.978885494730285632e-01 6.662436783601598852e-04 2.969617787924637153e-01 2.991550523344105872e-01 7.285310210969575540e-02 4.339475156164317236e-04 7.234642167436154681e-02 7.368765205615961100e-02 3.803844135204749177e-01 2.155788629814437644e-03 3.776492366177127691e-01 3.846178589296034844e-01 7.442533301213078989e-01 3.144192817499793201e-03 7.402111160258432188e-01 7.503936375938305980e-01
2.138569284642321058e-02 2.979466814534498242e-01 6.970956485366070193e-04 2.969870722157121889e-01 2.992727146018409612e-01 7.288598344334462631e-02 4.418193623784365904e-04 7.237312579850375960e-02 7.374861071667154766e-02 3.805891233176579846e-01 2.200468892664256444e-03 3.777868224705853706e-01 3.848894385997494449e-01 7.445399911834748030e-01 3.217753285854645356e-03 7.403949242472940284e-01 7.508297681169452398e-01
2.186093046523261696e-02 2.979819775463807829e-01 6.909483942219794275e-04 2.970122768844315475e-01 2.993907730428259639e-01 7.291530310316537977e-02 4.430683303285434024e-04 7.238957381088267917e-02 7.380972091344137342e-02 3.807715845812637001e-01 2.249360711767169670e-03 3.778715654681510383e-01 3.852040596616005397e-01 7.447792098658860827e-01 3.266062857078256589e-03 7.405175812897087928e-01 7.513087646066458625e-01
2.233616808404201987e-02 2.980869272422763117e-01 6.786689353044284174e-04 2.970878695892218424e-01 2.994769314219434819e-01 7.296094874097272531e-02 4.471817437179108779e-04 7.242868282883181685e-02 7.388413078199426720e-02 3.810120688363670682e-01 2.296465618317793372e-03 3.780315357569707935e-01 3.855447576523062803e-01 7.451586178178212228e-01 3.302169175722471060e-03 7.407837017907277222e-01 7.517937834870510594e-01
2.281140570285142624e-02 2.981982036530751445e-01 7.231624522064823962e-04 2.970633051875219977e-01 2.997001341587545165e-01 7.300721293310404036e-02 4.589049246060501394e-04 7.245341594483790948e-02 7.396096473318922171e-02 3.812294447533560726e-01 2.346567601748878948e-03 3.781589471722636708e-01 3.858978333673815930e-01 7.455223935398234136e-01 3.399875697735957238e-03 7.409068236362588156e-01 7.524274549479934571e-01
2.328664332166082915e-02 2.982381244159801881e-01 7.189591588916212405e-04 2.971223631865925752e-01 2.995227990441298171e-01 7.305354080034744124e-02 4.731961734362404135e-04 7.244639432944413593e-02 7.403362815854371004e-02 3.814814416657404950e-01 2.391461934943369359e-03 3.783396674060251486e-01 3.862718096099597154e-01 7.458499228904067468e-01 3.447868302664997865e-03 7.411326781262059793e-01 7.526853030118416665e-01
2.376188094047023552e-02 2.983315234875556499e-01 7.467664971857603884e-04 2.971311991965209232e-01 2.996706427634860948e-01 7.309749780739768776e-02 4.899373550923733335e-04 7.246910845751111663e-02 7.411314212266074952e-02 3.817171184480662172e-01 2.461951515928271876e-03 3.784567421859930669e-01 3.866810263095488698e-01 7.462117307593797433e-01 3.560992511164999021e-03 7.412766139593897075e-01 7.533026363605666020e-01
2.423711855927963843e-02 2.984157552132676305e-01 7.649988231472567603e-04 2.971398261886821213e-01 2.997908321924496189e-01 7.314229761673404773e-02 4.997298127307448715e-04 7.248150699037290978e-02 7.417516375343902180e-02 3.819614774165437376e-01 2.514281740951793565e-03 3.785206469835108445e-01 3.870002066818945541e-01 7.465738304137751191e-01 3.638871578900040437e-03 7.413589125712742867e-01 7.537889014978442770e-01
2.471235617808904481e-02 2.984764379737178674e-01 7.835695876414600341e-04 2.971736540667991311e-01 2.998953692786053282e-01 7.318870768062687993e-02 5.104492944648005839e-04 7.250011672736893231e-02 7.424401251755120834e-02 3.821837816036465774e-01 2.568176733764160682e-03 3.786165649066773886e-01 3.873545085644933272e-01 7.468929183292765117e-01 3.715366178034058744e-03 7.415029248440360155e-01 7.543003423385199468e-01
2.518759379689844771e-02 2.985470718012118718e-01 8.394918731693975069e-04 2.972411352967677667e-01 3.000538562911380658e-01 7.323554687288516551e-02 5.269101026048922561e-04 7.252702278252430579e-02 7.432643835566331292e-02 3.824166713695421604e-01 2.652845549815531240e-03 3.787552418381180952e-01 3.877786615577633600e-01 7.472325328147495505e-01 3.860568074467148579e-03 7.417293574822740876e-01 7.549452706264145885e-01
2.566283141570785409e-02 2.986452219013002174e-01 8.689912585218546957e-04 2.973255355279020296e-01 3.002361321361811108e-01 7.328172030613688825e-02 5.381787797291041420e-04 7.255810548530604309e-02 7.439347202835744355e-02 3.826900009018592841e-01 2.701826075569819553e-03 3.789154431875668694e-01 3.881235941503909936e-01 7.476375720784192991e-01 3.946215917674273689e-03 7.419972544275451609e-01 7.555220557300641460e-01
2.613806903451725699e-02 2.987116388173028936e-01 8.776552493796296569e-04 2.974184865074333550e-01 3.002635017938004025e-01 7.332546445298943061e-02 5.520970596896116345e-04 7.259130445635883500e-02 7.445395766144208283e-02 3.829330050075298031e-01 2.756405288906586554e-03 3.790865488871193456e-01 3.884348217642534240e-01 7.479798935939545590e-01 4.012051118641524541e-03 7.422861334283427093e-01 7.559080743864464713e-01
2.661330665332666337e-02 2.988170458833808718e-01 8.628613904963169544e-04 2.974947133148072020e-01 3.003289771630137106e-01 7.337145152614001076e-02 5.569843417784279931e-04 7.262039096881849065e-02 7.453483514679414002e-02 3.832058263614916971e-01 2.824408701743373086e-03 3.792364566742119636e-01 3.888509589512840758e-01 7.483913524058352085e-01 4.073569534150226629e-03 7.425341082224011791e-01 7.564525024456641988e-01
2.708854427213606628e-02 2.988740783238427179e-01 8.863115144709784923e-04 2.974620968189335413e-01 3.004019087337778671e-01 7.341595420655003257e-02 5.591049370200412488e-04 7.264326920158803436e-02 7.456356747653575257e-02 3.834320806700158846e-01 2.867262574954448397e-03 3.793543662059026822e-01 3.891792004409188599e-01 7.487086132127536153e-01 4.140052050807015681e-03 7.426383212676535006e-01 7.568679592208790163e-01
2.756378189094547265e-02 2.989183112743565296e-01 8.919872356669351953e-04 2.974797594055922922e-01 3.004842765151322648e-01 7.345950193241945758e-02 5.699444510858565644e-04 7.266825195089651745e-02 7.463811023456588811e-02 3.836614897422173653e-01 2.908209957702234064e-03 3.794831203002669850e-01 3.895628927437831401e-01 7.490155896223888998e-01 4.198088420406599283e-03 7.428043923936223925e-01 7.573914268055417232e-01
2.803901950975487556e-02 2.990029765097441672e-01 9.331928263821034865e-04 2.975059205981018806e-01 3.006712590049224199e-01 7.350464726331804033e-02 5.733094366634866558e-04 7.269534570427758913e-02 7.467394578479628897e-02 3.839122866028863434e-01 2.974546101663407948e-03 3.796227519511740089e-01 3.899710818004225588e-01 7.493846428759785017e-01 4.293818597944617024e-03 7.429913654532465106e-01 7.580034867615974559e-01
2.851425712856428193e-02 2.990323574002806684e-01 9.477825403890216029e-04 2.974649144800958211e-01 3.006822070838623406e-01 7.355206607973610589e-02 5.849988108644208406e-04 7.271620768723414951e-02 7.473071452403405590e-02 3.841395923731885098e-01 3.018970517051432212e-03 3.797302658594107205e-01 3.902205318224560293e-01 7.496787578045827072e-01 4.349695167691763030e-03 7.430753346199353571e-01 7.583092835775515628e-01
2.898949474737368484e-02 2.990597466841202201e-01 9.620286678955752976e-04 2.975833642894563091e-01 3.008294846886181984e-01 7.360011217727123467e-02 6.007553045015916020e-04 7.274544466063745385e-02 7.482181442100431512e-02 3.843744652566767894e-01 3.102402497713169054e-03 3.798809389113199098e-01 3.906896125510103679e-01 7.499788890420651111e-01 4.464885953376489768e-03 7.433656028797577253e-01 7.589947737142664907e-01
2.946473236618309122e-02 2.991115485653344508e-01 9.155754093510364271e-04 2.977273866094526933e-01 3.007411614727621418e-01 7.365117809213071742e-02 6.116230818951206172e-04 7.278099415577959919e-02 7.489722316937301450e-02 3.846291048693640802e-01 3.160364515583736003e-03 3.800641403962567444e-01 3.910778802557916545e-01 7.503250850653290227e-01 4.491313440961107288e-03 7.437185292138865922e-01 7.593561246637882123e-01
2.993996998499249412e-02 2.991896636290649059e-01 9.587570103033196895e-04 2.978217549102761263e-01 3.009328670284455165e-01 7.370764305043933651e-02 6.250759318009103038e-04 7.282498027663629470e-02 7.498893411580206947e-02 3.849114422804277291e-01 3.220824758212604416e-03 3.802908144730031692e-01 3.915500633626335381e-01 7.507290351985183019e-01 4.607579580709289351e-03 7.440729489540851560e-01 7.600886710022469739e-01
3.041520760380190050e-02 2.992391944661110803e-01 9.072192821171265508e-04 2.979078406133336410e-01 3.008725553268365993e-01 7.375070028437211156e-02 6.302478331779112243e-04 7.286694605113525069e-02 7.507176266316478719e-02 3.851564311912619720e-01 3.261096096258744251e-03 3.805070720410256291e-01 3.919764937318896969e-01 7.510556615546544190e-01 4.598118810812348682e-03 7.444072017003978692e-01 7.605214578609409415e-01
3.089044522261130687e-02 2.993032234378690815e-01 9.613488217959047623e-04 2.980190541056829123e-01 3.009765571893298630e-01 7.380152943106789432e-02 6.351756475420384119e-04 7.290477734317381275e-02 7.510880658833410384e-02 3.854237870567706059e-01 3.325248875414361927e-03 3.807020196195730066e-01 3.923492822777683853e-01 7.514256765846513142e-01 4.707444154504070860e-03 7.447414826334795013e-01 7.610182371817583169e-01
3.136568284142070978e-02 2.993726312798190015e-01 9.518949578609202508e-04 2.981061878379628327e-01 3.011193028942195093e-01 7.385272709568636851e-02 6.414955788449928356e-04 7.295741869111900535e-02 7.516664115928883838e-02 3.857095255741870288e-01 3.340011722985359015e-03 3.809732779022875215e-01 3.926471503639363259e-01 7.518194132254027995e-01 4.728212182570479434e-03 7.451402732865745060e-01 7.615016376608142457e-01
