# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.293969849246231207e-01 5.794908925596772287e-01 1.322247035987676386e-02 5.664705565032517320e-01 6.052445089375859677e-01 8.435195952031827593e-01 6.195796256685324327e-02 7.702902877612979315e-01 9.664140299346606344e-01 2.841798787688468941e+00 9.330624062593430301e-02 2.730740715348714431e+00 3.009553678749422367e+00 3.899940715807083791e+00 8.358443830383878448e-02 3.771612479553954511e+00 4.078950404645914851e+00
1.343718592964824043e-01 5.848452424371444192e-01 1.418298200760309373e-02 5.676351324729164149e-01 6.114045351395569483e-01 8.567725036524214133e-01 5.994634856685296387e-02 7.896130711015255654e-01 9.654336057168968477e-01 2.891917978657399857e+00 9.594463600110958446e-02 2.757646103262942905e+00 3.049020147185767637e+00 3.966862519072767324e+00 7.705421320425233367e-02 3.867997150009299112e+00 4.113367447331760296e+00
1.393467336683417157e-01 5.931115610242982950e-01 1.570284748575348846e-02 5.762154817859890255e-01 6.231303280945791334e-01 8.657801622341583236e-01 6.262550272625598546e-02 7.899877199817099127e-01 9.819426325013703716e-01 2.917392052428562810e+00 9.589037244571728402e-02 2.810300641758330720e+00 3.098120189731404572e+00 4.018890260363219724e+00 7.958048168997873539e-02 3.873991213337823591e+00 4.157968065782890577e+00
1.443216080402010271e-01 5.997910936378876290e-01 1.767692424659704845e-02 5.803699488409415075e-01 6.368568218467235420e-01 8.686901186511928330e-01 5.905792725232562185e-02 7.954428993979328899e-01 9.696634690239286369e-01 2.949250988160174280e+00 9.488932293288313002e-02 2.860387289900486074e+00 3.127378979307606333e+00 4.051151413393119682e+00 6.820829094450008012e-02 3.924713762926759220e+00 4.163421232759167978e+00
1.492964824120603107e-01 6.058405315999596530e-01 1.733297044279464433e-02 5.895159942281363863e-01 6.448120313439538176e-01 8.667908998027262779e-01 5.213733165160917143e-02 8.027890551899605764e-01 9.648910122126106437e-01 2.976109950061298193e+00 9.032627062910983384e-02 2.873984861958557513e+00 3.139614059867844365e+00 4.092294744766912906e+00 6.161061088391433377e-02 3.989310155250214152e+00 4.205952972348562469e+00
1.542713567839196220e-01 6.109561566352992301e-01 1.704759134190578229e-02 5.925155759437606973e-01 6.478839560187111823e-01 8.752218739574173512e-01 5.485387827563433655e-02 8.110348984014668083e-01 9.689016318366938663e-01 3.027584343924142107e+00 9.059783808087666646e-02 2.898096527788033061e+00 3.193210969346408579e+00 4.116814280275620241e+00 7.111154300309602272e-02 3.984438765419580530e+00 4.232690409707314139e+00
1.592462311557789056e-01 6.166927025308472921e-01 1.724686616632148048e-02 5.978470763241894304e-01 6.534724427493834309e-01 8.793797350001451019e-01 5.187272891927192930e-02 8.075729690622036605e-01 9.800987265338276799e-01 3.064437482255807144e+00 7.948799348370119700e-02 2.962484448773077261e+00 3.219258332777895859e+00 4.166189936668242666e+00 6.741218282288416463e-02 4.048166259628490415e+00 4.276218134456053477e+00
1.642211055276382170e-01 6.218696546853484941e-01 1.696344918900087942e-02 5.978382647665843042e-01 6.577699491427257961e-01 8.882210752629579043e-01 5.048118085397518273e-02 8.209143092019894894e-01 9.795756860526853016e-01 3.100292568670357962e+00 8.875454648873143393e-02 3.005771624746247372e+00 3.275677190125689364e+00 4.202748230284031550e+00 6.379307223672542326e-02 4.098032643219426063e+00 4.295070125155862506e+00
1.691959798994975006e-01 6.262639597942001313e-01 1.587501884458610013e-02 6.068594741002654169e-01 6.603200658563463943e-01 9.005653359227293597e-01 5.863588772333179489e-02 8.316035565620762959e-01 1.004023848559937315e+00 3.126611432953216418e+00 8.845160273220542546e-02 3.030498468174114723e+00 3.288118396873502824e+00 4.254867225344618475e+00 7.494976227890368103e-02 4.147447780551449803e+00 4.378036590783597859e+00
1.741708542713567842e-01 6.323820523419099171e-01 1.690739608048454426e-02 6.168119745176579016e-01 6.706098935073719902e-01 9.034528879693125569e-01 5.187553498633792892e-02 8.367449276645121392e-01 9.813516226450699209e-01 3.145068054731678497e+00 8.625574211103163857e-02 3.058931676447858905e+00 3.316710976734838390e+00 4.295784704379594920e+00 6.844911735471216618e-02 4.196412997946557866e+00 4.392840921045856106e+00
1.791457286432160956e-01 6.383116010078138114e-01 1.682040546922515534e-02 6.224510290720091099e-01 6.759467881101078879e-01 9.096340878274240538e-01 4.805840475204013057e-02 8.419033809610937391e-01 9.814558312238792492e-01 3.171640962594007185e+00 9.453700179117009716e-02 3.077721054509842791e+00 3.362691727335525904e+00 4.320868494398764525e+00 7.778118612943243915e-02 4.221203855814471773e+00 4.450394111461267066e+00
1.841206030150753792e-01 6.440869191681080075e-01 1.616449929507338817e-02 6.299594271862718475e-01 6.780301784256088649e-01 9.149302403786672144e-01 5.186562598409267394e-02 8.431051133637617045e-01 1.004295865854502479e+00 3.205432666212678861e+00 8.394993865577164704e-02 3.137400582980002017e+00 3.367728893769788012e+00 4.344118395570800040e+00 6.019242607877300227e-02 4.258285661881878070e+00 4.440924445363061857e+00
1.890954773869346905e-01 6.496366430256513835e-01 1.662888796375494929e-02 6.346410735349693466e-01 6.834330969100930186e-01 9.128589872465869837e-01 4.224822781423646922e-02 8.578381713527264418e-01 9.885296157370635495e-01 3.240664429356468368e+00 8.358121467351155298e-02 3.141950562859352925e+00 3.413990678211895169e+00 4.369539185316997809e+00 7.128547384530212194e-02 4.273351652464108419e+00 4.485370632982089489e+00
1.940703517587939742e-01 6.536453074728740820e-01 1.764039707397637921e-02 6.287113169237978916e-01 6.887505355864662615e-01 9.070768905759892808e-01 3.638816012849247633e-02 8.604099895989990587e-01 9.886818497247739090e-01 3.282569707487092980e+00 7.946277609220783744e-02 3.168223905287979481e+00 3.450708973059446460e+00 4.395672636685038270e+00 7.542737313317093850e-02 4.311093782227554350e+00 4.542010008287054035e+00
1.990452261306532855e-01 6.592067241415853207e-01 1.715127864064640989e-02 6.344998782363291401e-01 6.932250518292939478e-01 9.194813626198818923e-01 4.089594825718691207e-02 8.566493504182630669e-01 1.010183155211815897e+00 3.311529194013886013e+00 8.289226833992081878e-02 3.208992891949828064e+00 3.508286867181872992e+00 4.426002554745522843e+00 8.175891557584044622e-02 4.307693622062731542e+00 4.600745007638515460e+00
2.040201005025125691e-01 6.629592310526001286e-01 1.710257587834744866e-02 6.409705913839514047e-01 6.976669135981244940e-01 9.262747548103785755e-01 4.068689191254618032e-02 8.670768825250302347e-01 1.025666776343356457e+00 3.347104286500980130e+00 8.712067858491272243e-02 3.217352890762731565e+00 3.542180185948647697e+00 4.451407729942747693e+00 6.949406104094978109e-02 4.346257570011621496e+00 4.579321135443493063e+00
2.089949748743718805e-01 6.664037246972756012e-01 1.672469441078877628e-02 6.439695365370238234e-01 6.981840547147634135e-01 9.334919764105549245e-01 4.043717748278007063e-02 8.693696790211923320e-01 1.024949374266949986e+00 3.384282955970992823e+00 7.615665578479127729e-02 3.273128103172885162e+00 3.542239759881114836e+00 4.472220051040255662e+00 8.135392361085179436e-02 4.375016998257274636e+00 4.609146073917368192e+00
2.139698492462311641e-01 6.717702469227971873e-01 1.713992499132083180e-02 6.501917635739524748e-01 7.043008437847823044e-01 9.370648438066238040e-01 3.986900761506655122e-02 8.714677046433755292e-01 1.019628608494295374e+00 3.413826721781890505e+00 8.404653922238293495e-02 3.301592311564198301e+00 3.570871825281952461e+00 4.484110626464991256e+00 8.597727123267698279e-02 4.394739263342339441e+00 4.636734107762421786e+00
2.189447236180904754e-01 6.758581506291465590e-01 1.741608077071741048e-02 6.555114405413304812e-01 7.098126801947869380e-01 9.465426472732272334e-01 3.768750756307047423e-02 8.895663198933190241e-01 1.016354555771281198e+00 3.438636625207257769e+00 8.343169473021402882e-02 3.291548989831791783e+00 3.589266128631922737e+00 4.499497648583037801e+00 8.978060376888506722e-02 4.397324095461806692e+00 4.672805251892077294e+00
2.239195979899497591e-01 6.813062985685082174e-01 1.729329105875178005e-02 6.632048545589960264e-01 7.178732274229965293e-01 9.528515412134994644e-01 3.511406563347438392e-02 8.996159967180465955e-01 1.015256120137664420e+00 3.456479227186286529e+00 8.152131230944306695e-02 3.316324898909027041e+00 3.607860471370533340e+00 4.498387100233231628e+00 1.071600598006213073e-01 4.368096040572083893e+00 4.686771745389858523e+00
2.288944723618090704e-01 6.863654913645111932e-01 1.711282180526021990e-02 6.669521089736849540e-01 7.247563783592986253e-01 9.466449800608860432e-01 3.001354386989303277e-02 9.026469193344325292e-01 1.004628733792585216e+00 3.476772873681236664e+00 6.852588506334357510e-02 3.355160516477032839e+00 3.590080241220351187e+00 4.512012638961819810e+00 1.061019522961926670e-01 4.359680042663178767e+00 4.696843698224289376e+00
2.338693467336683540e-01 6.900864671335691369e-01 1.785849088831145681e-02 6.678870103430947225e-01 7.303174158866446719e-01 9.454345380345158256e-01 3.007513749723674662e-02 8.971334374677405465e-01 1.007564362188779539e+00 3.494932891089479909e+00 7.068903082475119781e-02 3.379609597657374565e+00 3.598695911899222555e+00 4.522754067888672402e+00 1.079691624722279863e-01 4.375586039452858955e+00 4.721557367064547428e+00
2.388442211055276654e-01 6.952524921632537991e-01 1.889879143866387765e-02 6.716044288887470515e-01 7.367691385991912423e-01 9.511166903301656594e-01 3.248024967954584591e-02 9.000706746425409799e-01 1.020090032747607012e+00 3.499264115626246507e+00 7.722733624486789739e-02 3.379845584982007267e+00 3.643572593386708913e+00 4.514270097135506532e+00 1.225638098683489025e-01 4.364156422811166891e+00 4.727969465543842453e+00
2.438190954773869490e-01 6.997877668999470391e-01 1.963358471701368707e-02 6.737261840495399889e-01 7.404729876482526452e-01 9.499523348944836076e-01 3.086665411178953974e-02 9.031800742587323683e-01 1.013182025848400336e+00 3.514388819533278419e+00 7.904719894369674482e-02 3.383158849470418339e+00 3.649771411027190826e+00 4.531281177314347985e+00 1.162930568155317035e-01 4.403194673982863350e+00 4.726923990145222021e+00
2.487939698492462326e-01 7.046810912957357509e-01 1.970942605762027178e-02 6.796432442540155661e-01 7.441207478777923656e-01 9.476836687002110349e-01 3.143400426881153703e-02 9.034491823883739059e-01 1.019201833225278797e+00 3.540047767451071969e+00 7.465359663214335417e-02 3.414261831171382156e+00 3.667117674989354370e+00 4.537268372980228115e+00 1.089673641596609899e-01 4.425302830036092594e+00 4.745088420262176143e+00
2.537688442211055162e-01 7.092069738256659983e-01 1.933999707856516245e-02 6.864254948849957128e-01 7.486434378423971747e-01 9.514557394665112966e-01 3.021696591344598046e-02 9.053738332946998923e-01 1.021449763450645642e+00 3.565839920616988845e+00 7.415472664150997428e-02 3.439258882733876810e+00 3.686979464035143206e+00 4.534377108469575646e+00 1.088742764198757790e-01 4.391243018830128797e+00 4.730527464923794057e+00
2.587437185929647998e-01 7.146696248523637385e-01 1.810080600373084603e-02 6.937999406664304702e-01 7.490632739641647220e-01 9.504950290344165165e-01 3.080474043851300775e-02 8.951671290248596202e-01 1.014156661751457689e+00 3.581842231205958349e+00 7.288489935600922509e-02 3.476422895370594013e+00 3.677482918541995716e+00 4.531161420091518899e+00 1.112292212050669943e-01 4.355821479281011044e+00 4.726818233073201370e+00
2.637185929648241389e-01 7.198320920070960804e-01 1.823703786396528928e-02 6.990106524433468138e-01 7.549096469039395796e-01 9.483813090796729961e-01 3.024375120209997145e-02 8.927446948192466758e-01 1.014661081187322678e+00 3.603945461663578875e+00 6.987681739215401144e-02 3.488969742749530756e+00 3.712667471709215850e+00 4.535053841259161445e+00 1.217665435185618927e-01 4.325292517483690702e+00 4.728624114737182360e+00
2.686934673366834225e-01 7.231923723173470098e-01 1.784075698021065845e-02 7.052493366991512413e-01 7.578443493203257386e-01 9.526007258176004688e-01 2.804838495861681005e-02 8.919106849534970127e-01 1.003334741751191750e+00 3.635416767212439559e+00 7.621245061675445409e-02 3.525539994234355046e+00 3.761918762867465738e+00 4.543204151862101803e+00 1.085136360906334835e-01 4.355341361431529279e+00 4.747233242809488551e+00
2.736683417085427061e-01 7.271593691359157230e-01 1.712730421965815569e-02 7.089451473844387008e-01 7.611481960104446998e-01 9.487855639574063193e-01 2.882473566450961117e-02 8.953097103468099505e-01 1.009063482353395935e+00 3.649152793747268309e+00 7.184689231498105066e-02 3.549959405146408731e+00 3.769236631244999636e+00 4.532598193656353303e+00 9.402317616532919475e-02 4.357287079443768363e+00 4.671002526906009145e+00
2.786432160804020453e-01 7.323842552459904898e-01 1.805066010124553241e-02 7.112284006358992050e-01 7.666086607282280863e-01 9.529244801807370546e-01 3.167863396502553636e-02 9.016193800731366892e-01 1.025363990802855341e+00 3.663560993672692057e+00 8.142769988702247552e-02 3.540127926108993073e+00 3.788460254912570324e+00 4.542601356286383840e+00 9.168189702586838907e-02 4.365860805027949709e+00 4.682424998418619921e+00
2.836180904522613289e-01 7.365539631186098779e-01 1.743828924565374999e-02 7.168158108223645630e-01 7.711390014809683668e-01 9.473572489616366443e-01 3.514634727928888508e-02 9.011552434469835005e-01 1.022076985020550666e+00 3.672395198104511316e+00 7.554805144867558775e-02 3.564853257118793195e+00 3.809048788044193223e+00 4.553746872991355055e+00 8.895122137601668699e-02 4.380477123794848993e+00 4.694587029401207090e+00
2.885929648241206125e-01 7.413966486235746833e-01 1.706693264234722743e-02 7.182474587631137997e-01 7.739288915909088296e-01 9.473843802928968438e-01 3.613543206466682950e-02 9.106550788947472830e-01 1.021281493621149616e+00 3.685250566354116408e+00 7.319454900576810585e-02 3.589456293815752819e+00 3.843009807896401675e+00 4.560962246981608459e+00 8.176345264861595297e-02 4.413970786615352360e+00 4.707416568066065565e+00
2.935678391959798961e-01 7.463795207506439544e-01 1.822682917758906146e-02 7.216913477482567174e-01 7.806327971469521065e-01 9.423194003778823102e-01 4.122120973744559935e-02 8.881758237786637755e-01 1.023460596776610165e+00 3.689677112283997751e+00 6.751574968064848192e-02 3.603230155247320265e+00 3.811953206751621526e+00 4.558142409211470181e+00 8.132306064949294810e-02 4.420574144155396290e+00 4.726081875149755085e+00
2.985427135678392352e-01 7.490215767767105515e-01 1.919898989262704830e-02 7.256035566450301788e-01 7.867507623119296412e-01 9.339588281343719212e-01 3.809628453986414753e-02 8.758704253793215821e-01 9.971642047357271998e-01 3.697596107587645342e+00 7.321271925641659184e-02 3.587325482354732475e+00 3.820987422210454287e+00 4.561683871019598158e+00 8.474054488866417101e-02 4.432606196552099753e+00 4.734828567804554744e+00
3.035175879396985188e-01 7.525841693230117535e-01 1.789933668683855311e-02 7.285648451415426274e-01 7.879881110870951000e-01 9.360776871650060560e-01 3.965223403479796460e-02 8.852360414938460487e-01 1.003054080114400781e+00 3.706730658787328103e+00 8.075938343595547020e-02 3.592387328068569197e+00 3.866992734335950477e+00 4.559942655956999324e+00 8.223643162930384387e-02 4.447873515694095836e+00 4.733275434486563960e+00
3.084924623115578024e-01 7.566625266467879030e-01 1.803338354162690310e-02 7.321518637315588274e-01 7.927372459221830869e-01 9.344674582181285993e-01 4.032094293837878984e-02 8.786631706118644969e-01 1.006069569298501776e+00 3.721564788127475598e+00 8.382711963185923709e-02 3.587401308397425215e+00 3.888170118239647088e+00 4.567330792708724552e+00 6.830068725480931136e-02 4.475661073546548074e+00 4.693500519193046117e+00
3.134673366834170860e-01 7.610670659059259879e-01 1.721498831512380603e-02 7.372351242863128817e-01 7.957971510573015328e-01 9.327940672439970493e-01 4.090686151314643776e-02 8.650297250290397422e-01 1.009179216173202720e+00 3.734905648720848514e+00 8.480531029731606940e-02 3.603170633852208038e+00 3.921336484015618851e+00 4.570497227998012946e+00 7.168211497076476535e-02 4.478553345680790443e+00 4.692724175291210997e+00
3.184422110552764251e-01 7.651018187593050524e-01 1.714453013642802323e-02 7.413332300535514507e-01 7.992436138365608400e-01 9.310542408090087818e-01 4.412447920848885929e-02 8.612872788454760675e-01 1.017958533624145678e+00 3.752330905392832872e+00 8.163758963828179893e-02 3.633929339501438260e+00 3.936064802014442421e+00 4.554881504217133781e+00 7.724370888833882731e-02 4.433278965003986549e+00 4.684570046846362246e+00
3.234170854271357087e-01 7.685500578107620218e-01 1.682002713887992273e-02 7.462545924503570793e-01 8.023434436290307614e-01 9.280011095923867970e-01 3.654728723065783086e-02 8.665051229203631911e-01 9.946142476902712914e-01 3.757067226571730423e+00 7.662878758479590990e-02 3.644080451550892885e+00 3.912338636745007925e+00 4.555117150807179272e+00 7.549253066445081595e-02 4.441734491447106414e+00 4.682973314744264925e+00
3.283919597989949923e-01 7.730435095386408717e-01 1.611433960386823502e-02 7.524422466832453305e-01 8.036915127706488748e-01 9.264252227766569536e-01 3.781634689678998323e-02 8.642268505425289016e-01 9.983679295486426186e-01 3.760141460469527797e+00 8.387871516515570114e-02 3.662867465401502098e+00 3.905946636038928776e+00 4.558716663739351915e+00 8.126212341010700946e-02 4.438497686066506631e+00 4.714446997246978910e+00
3.333668341708542759e-01 7.769340475279880032e-01 1.638494157798538881e-02 7.563670684699070890e-01 8.093881827571864918e-01 9.218976413043316054e-01 4.288451009149774756e-02 8.538322960220617874e-01 1.002164266247393076e+00 3.760237712256928599e+00 9.118041341642169062e-02 3.658547691564178805e+00 3.934694637079835466e+00 4.558033932498045004e+00 8.652315085322163923e-02 4.399855787808589547e+00 4.711280471714085927e+00
3.383417085427135595e-01 7.803981267659030330e-01 1.606064588733881887e-02 7.596538660880590710e-01 8.139174583388701922e-01 9.196881025922121200e-01 4.528201932406398372e-02 8.511008514856146512e-01 1.001217742789258791e+00 3.769632916332045003e+00 8.516964639286833672e-02 3.664507124773354718e+00 3.939324314021734885e+00 4.549158190849956540e+00 9.020589649499433094e-02 4.386708917516047634e+00 4.707518377024055845e+00
3.433165829145728987e-01 7.831884779164577370e-01 1.578237120193039592e-02 7.628055551077234098e-01 8.154690033139584404e-01 9.205402934804075565e-01 4.674469639260567244e-02 8.554524804772082325e-01 1.007498108668516412e+00 3.769312493790351937e+00 9.873437503786579306e-02 3.658217144769852602e+00 3.971703521347522692e+00 4.547060212369008703e+00 8.641040946954731128e-02 4.409903669252686953e+00 4.709408536801644729e+00
3.482914572864321823e-01 7.855125710969305119e-01 1.588455634889810245e-02 7.671651523307102538e-01 8.183280249387164806e-01 9.123441599182007256e-01 4.281802645480444619e-02 8.569649820337338353e-01 9.867050250113108545e-01 3.766831394180816694e+00 1.092164143167613649e-01 3.643423547548590768e+00 3.980600678586232455e+00 4.548206753468309493e+00 8.029891469363169276e-02 4.413957956834979157e+00 4.694930534763699370e+00
