# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
8.817635270541081260e-02 7.644043401240034896e-01 5.644950612180915477e-03 7.574180690876882727e-01 7.773472099202833885e-01
9.018036072144287874e-02 7.677147918511957325e-01 5.622876970098784899e-03 7.604074402125775567e-01 7.804472984942426583e-01
9.218436873747494487e-02 7.708480956598759981e-01 5.332410283201015691e-03 7.642825509300266162e-01 7.823294951284321952e-01
9.418837675350701100e-02 7.743578387953941045e-01 5.130890764569072914e-03 7.686005314437555080e-01 7.852081488042516044e-01
9.619238476953906325e-02 7.774357838795394882e-01 4.826772874524347043e-03 7.708148804251550024e-01 7.874224977856509877e-01
9.819639278557112938e-02 7.800376439326838218e-01 4.831151798682963190e-03 7.745792736935340761e-01 7.896368467670504820e-01
1.002004008016031955e-01 7.833259521700620676e-01 5.245717491527367854e-03 7.774579273693533743e-01 7.925155004428697803e-01
1.022044088176352616e-01 7.861160318866253771e-01 4.936756845475169519e-03 7.801151461470328119e-01 7.941762621789193455e-01
1.042084168336673278e-01 7.889393268379097934e-01 4.862513225629912922e-03 7.836581045172719140e-01 7.971656333038086295e-01
1.062124248496993939e-01 7.916076173604960076e-01 4.972631134889701765e-03 7.862046058458813658e-01 8.004871567759078710e-01
1.082164328657314600e-01 7.941651904340123469e-01 4.787668814728430686e-03 7.896368467670504820e-01 8.025907883082373795e-01
1.102204408817635123e-01 7.962023914968998639e-01 4.876358965277294635e-03 7.908547387068202150e-01 8.055801594331266635e-01
1.122244488977955784e-01 7.986824623560673242e-01 4.645926331381896625e-03 7.932905225863595700e-01 8.077945084145261578e-01
1.142284569138276445e-01 8.011182462356067902e-01 4.717667776560020322e-03 7.950620017714792320e-01 8.097874224977856805e-01
1.162324649298597107e-01 8.034100974313552745e-01 4.863307273054934439e-03 7.965013286093888256e-01 8.125553587245349929e-01
1.182364729458917768e-01 8.057351638618245326e-01 4.821792575009014453e-03 7.983835252435783625e-01 8.141054030115145723e-01
1.202404809619238429e-01 8.082595217006200983e-01 5.272476059493508976e-03 8.005978742249778568e-01 8.178697962798937571e-01
1.222444889779558952e-01 8.108170947741364376e-01 5.458055819488011155e-03 8.025907883082373795e-01 8.203055801594331120e-01
1.242484969939879613e-01 8.131089459698849220e-01 5.711775737974583017e-03 8.051372896368467202e-01 8.229627989371124386e-01
1.262525050100200275e-01 8.153786536758194092e-01 5.661820148579999566e-03 8.069087688219663823e-01 8.245128432240921290e-01
1.282565130260520936e-01 8.172719220549158337e-01 5.948361283495054788e-03 8.084588131089459617e-01 8.266164747564216375e-01
1.302605210420841597e-01 8.189216120460584003e-01 6.002938359690013215e-03 8.093445527015057372e-01 8.281665190434012169e-01
1.322645290581162258e-01 8.208923826395040368e-01 5.751992590148606241e-03 8.126660761736049787e-01 8.299379982285207680e-01
1.342685370741482920e-01 8.230624446412754258e-01 5.434963837436363430e-03 8.152125775022143195e-01 8.314880425155004584e-01
1.362725450901803581e-01 8.248228520814879783e-01 5.077768257594724929e-03 8.173162090345438280e-01 8.327059344552701914e-01
1.382765531062124242e-01 8.267604074402126191e-01 5.143072800132884696e-03 8.187555358724535326e-01 8.348095659875996999e-01
1.402805611222444904e-01 8.286093888396809382e-01 4.854174198831581570e-03 8.214127546501328592e-01 8.364703277236492651e-01
1.422845691382765287e-01 8.305026572187775846e-01 4.463286651754628034e-03 8.235163861824623677e-01 8.374667847652790265e-01
1.442885771543085949e-01 8.323073516386182424e-01 4.268355110378028484e-03 8.253985828166519045e-01 8.392382639503985775e-01
1.462925851703406610e-01 8.339791851195748063e-01 4.301554571743568256e-03 8.268379096545616092e-01 8.411204605845881144e-01
1.482965931863727271e-01 8.357174490699733616e-01 4.049232439075785978e-03 8.291629760850309783e-01 8.424490699734278332e-01
1.503006012024047933e-01 8.374557130203719169e-01 4.277607009596530278e-03 8.304915854738706971e-01 8.448848538529671881e-01
1.523046092184368594e-01 8.390057573073516073e-01 4.054269806378661863e-03 8.328166519043401772e-01 8.462134632418069069e-01
1.543086172344689255e-01 8.405668733392381853e-01 4.359512737758956639e-03 8.335916740478299669e-01 8.477635075287864863e-01
1.563126252505009917e-01 8.420837023914968800e-01 4.562056028188190594e-03 8.349202834366695747e-01 8.494242692648361626e-01
1.583166332665330578e-01 8.440323294951284083e-01 4.583234359061225463e-03 8.374667847652790265e-01 8.516386182462356569e-01
1.603206412825651239e-01 8.454827280779451115e-01 4.792467162668440257e-03 8.385739592559787736e-01 8.535208148804251937e-01
1.623246492985971901e-01 8.472209920283436668e-01 4.974023757800287091e-03 8.401240035429583530e-01 8.550708591674047732e-01
1.643286573146292562e-01 8.487710363153231352e-01 4.682562799686062517e-03 8.422276350752878615e-01 8.567316209034543384e-01
1.663326653306613223e-01 8.500885739592561885e-01 5.126349412060351649e-03 8.433348095659876087e-01 8.590566873339238185e-01
1.683366733466933607e-01 8.513728963684676909e-01 5.280003591740963648e-03 8.439991142604074126e-01 8.603852967227635373e-01
1.703406813627254268e-01 8.527679362267492902e-01 5.447883555034348062e-03 8.448848538529671881e-01 8.618246235606731309e-01
1.723446893787574929e-01 8.539968999114261328e-01 5.572740386272684483e-03 8.464348981399468785e-01 8.630425155004428639e-01
1.743486973947895591e-01 8.554030115146147306e-01 5.381141394274029967e-03 8.478742249778564721e-01 8.637068201948626678e-01
1.763527054108216252e-01 8.567094774136403412e-01 5.472354825496616830e-03 8.485385296722763870e-01 8.659211691762621621e-01
1.783567134268536913e-01 8.581709477413639320e-01 5.657867478519363474e-03 8.496457041629761342e-01 8.670283436669619093e-01
1.803607214428857575e-01 8.596767050487157391e-01 5.509725674865535890e-03 8.508635961027457562e-01 8.678033658104516990e-01
1.823647294589178236e-01 8.608060230292295945e-01 5.462040871658990250e-03 8.516386182462356569e-01 8.686891054030114745e-01
1.843687374749498897e-01 8.619906997342781096e-01 5.723835126740771558e-03 8.523029229406554608e-01 8.711248892825509405e-01
1.863727454909819559e-01 8.633968113374667075e-01 5.797155483490577452e-03 8.539636846767050260e-01 8.728963684676704915e-01
1.883767535070140220e-01 8.645261293179805628e-01 5.883921512860828748e-03 8.555137289636847164e-01 8.748892825509300142e-01
1.903807615230460881e-01 8.658879539415410553e-01 5.924997503681470219e-03 8.568423383525243242e-01 8.767714791851195510e-01
1.923847695390781265e-01 8.668401240035429334e-01 5.675400630368334504e-03 8.593888396811337760e-01 8.773250664304694801e-01
1.943887775551101926e-01 8.680469441984055567e-01 5.819526509482569193e-03 8.606067316209035090e-01 8.785429583702391021e-01
1.963927855711422588e-01 8.692205491585474064e-01 5.977265834828324360e-03 8.614924712134632845e-01 8.796501328609388493e-01
1.983967935871743249e-01 8.705270150575730170e-01 5.971602862609698414e-03 8.624889282550930458e-01 8.815323294951283861e-01
2.004008016032063910e-01 8.718556244464128469e-01 6.213054449752022056e-03 8.640389725420726252e-01 8.833038086802480482e-01
2.024048096192384572e-01 8.728520814880426082e-01 6.389500052873024749e-03 8.644818423383525685e-01 8.847431355181576418e-01
2.044088176352705233e-01 8.737710363153233795e-01 6.310593516041472333e-03 8.658104517271921763e-01 8.856288751107174173e-01
2.064128256513025894e-01 8.750885739592559887e-01 6.368091928438866789e-03 8.669176262178919234e-01 8.865146147032771928e-01
2.084168336673346555e-01 8.761625332152347401e-01 6.217009055263878446e-03 8.686891054030114745e-01 8.879539415411868974e-01
2.104208416833667217e-01 8.773582816651904759e-01 5.988585948844430372e-03 8.696855624446412358e-01 8.890611160318866446e-01
2.124248496993987878e-01 8.782883082373780237e-01 5.947918196055311697e-03 8.711248892825509405e-01 8.902790079716563776e-01
2.144288577154308539e-01 8.793069087688220042e-01 6.005837383267955548e-03 8.726749335695305199e-01 8.917183348095659712e-01
2.164328657314629201e-01 8.801372896368467869e-01 5.867857677650896095e-03 8.734499557130204206e-01 8.919397697077059428e-01
2.184368737474949584e-01 8.811780336581044315e-01 5.796098113924255842e-03 8.746678476527900425e-01 8.927147918511957325e-01
2.204408817635270246e-01 8.821302037201064206e-01 6.098149850437214331e-03 8.752214348981399716e-01 8.942648361381754230e-01
2.224448897795590907e-01 8.829827280779450893e-01 6.139469739435189123e-03 8.759964570416297613e-01 8.953720106288750591e-01
2.244488977955911568e-01 8.838241806908768705e-01 6.054948911160100596e-03 8.767714791851195510e-01 8.957041629760850165e-01
2.264529058116232230e-01 8.848538529672275166e-01 6.080595851793553497e-03 8.773250664304694801e-01 8.964791851195748063e-01
2.284569138276552891e-01 8.858613817537644985e-01 5.929423342259682039e-03 8.787643932683790737e-01 8.969220549158547495e-01
2.304609218436873552e-01 8.865921169176262939e-01 5.937604511221656126e-03 8.794286979627989886e-01 8.973649247121345818e-01
2.324649298597194214e-01 8.874778565101859584e-01 5.952862417686369603e-03 8.805358724534986248e-01 8.981399468556244825e-01
2.344689378757514875e-01 8.884521700620016116e-01 6.014566832321630724e-03 8.815323294951283861e-01 8.992471213463242297e-01
2.364729458917835536e-01 8.892271922054915123e-01 5.926073245100943465e-03 8.824180690876882727e-01 8.998007085916740477e-01
2.384769539078156197e-01 8.899357838795391995e-01 5.822822119995988907e-03 8.834145261293180340e-01 9.004650132860938516e-01
2.404809619238476859e-01 8.910761736049600534e-01 5.804974032317127344e-03 8.846324180690876560e-01 9.014614703277236130e-01
2.424849699398797520e-01 8.920172719220549329e-01 5.629206556422345145e-03 8.860717449069973606e-01 9.024579273693533743e-01
2.444889779559117904e-01 8.930801594331267967e-01 5.801224557009464385e-03 8.868467670504871503e-01 9.035651018600531215e-01
2.464929859719438565e-01 8.939548272807795737e-01 5.901728169097207773e-03 8.870682019486271219e-01 9.041186891054030506e-01
2.484969939879759226e-01 8.947409211691763620e-01 5.769016589816820459e-03 8.883968113374667297e-01 9.045615589016828828e-01
2.505010020040079888e-01 8.955270150575730392e-01 5.912809365910627959e-03 8.889503985828166588e-01 9.053365810451726725e-01
2.525050100200400549e-01 8.962688219663419442e-01 5.983548325812707534e-03 8.891718334809566304e-01 9.063330380868024339e-01
2.545090180360721210e-01 8.971656333038087183e-01 5.917285753184810086e-03 8.902790079716563776e-01 9.072187776793623204e-01
2.565130260521041872e-01 8.979074402125777343e-01 5.861221133881597441e-03 8.913861824623560137e-01 9.075509300265721668e-01
2.585170340681362533e-01 8.988042515500442864e-01 5.893455598189238295e-03 8.917183348095659712e-01 9.079937998228521101e-01
2.605210420841683194e-01 8.996899911426041729e-01 5.983661001947253484e-03 8.921612046058459145e-01 9.091009743135518573e-01
2.625250501002003856e-01 9.005535872453498403e-01 5.853760425538576118e-03 8.933790965456155364e-01 9.095438441098316895e-01
2.645290581162324517e-01 9.013728963684675133e-01 6.069255474865770800e-03 8.945969884853852694e-01 9.106510186005314367e-01
2.665330661322645178e-01 9.021147032772365293e-01 5.852011591684390564e-03 8.952612931798051843e-01 9.113153232949512406e-01
2.685370741482965840e-01 9.027457927369353374e-01 5.713749859016215536e-03 8.960363153232949740e-01 9.115367581930912122e-01
2.705410821643286501e-01 9.034543844109832467e-01 5.506565471167255109e-03 8.970327723649247353e-01 9.119796279893711555e-01
2.725450901803607162e-01 9.039968999114259551e-01 5.377825852182397705e-03 8.976970770593445392e-01 9.124224977856509877e-01
2.745490981963927823e-01 9.047829937998226324e-01 5.199713890455577234e-03 8.982506643046944683e-01 9.128653675819309310e-01
2.765531062124248485e-01 9.057130203720106243e-01 5.372979889586870263e-03 8.991364038972542438e-01 9.138618246235606923e-01
2.785571142284569146e-01 9.066319751992913956e-01 5.299666233658192373e-03 8.998007085916740477e-01 9.151904340124003001e-01
2.805611222444889807e-01 9.074512843224094016e-01 5.323529368675216679e-03 9.004650132860938516e-01 9.161868910540300615e-01
2.825651302605209914e-01 9.081820194862710860e-01 5.200904294414636017e-03 9.017936226749335704e-01 9.168511957484499764e-01
2.845691382765530575e-01 9.089902568644818714e-01 5.030765020856109784e-03 9.031222320637732892e-01 9.177369353410097519e-01
2.865731462925851236e-01 9.096213463241806796e-01 5.086752914347641812e-03 9.035651018600531215e-01 9.182905225863595700e-01
2.885771543086171897e-01 9.103852967227634707e-01 5.267219004368724200e-03 9.043401240035429112e-01 9.190655447298494707e-01
2.905811623246492559e-01 9.110053144375551692e-01 5.218492872938758527e-03 9.046722763507528686e-01 9.199512843224092462e-01
2.925851703406813220e-01 9.116806908768821938e-01 5.218081777931201509e-03 9.053365810451726725e-01 9.208370239149690217e-01
2.945891783567133881e-01 9.122674933569528966e-01 5.121851899973684299e-03 9.056687333923826300e-01 9.212798937112488540e-01
2.965931863727454543e-01 9.130425155004427973e-01 4.966316304224718467e-03 9.064437555358724197e-01 9.219441984056687689e-01
2.985971943887775204e-01 9.136736049601417164e-01 5.104554715530725678e-03 9.068866253321523629e-01 9.226085031000885728e-01
3.006012024048095865e-01 9.144043401240035118e-01 4.989280101068256645e-03 9.079937998228521101e-01 9.232728077945083767e-01
3.026052104208416527e-01 9.150797165633303143e-01 5.072744397972131503e-03 9.083259521700619565e-01 9.241585473870681522e-01
3.046092184368737188e-01 9.156222320637732448e-01 5.105611245967738715e-03 9.087688219663418998e-01 9.247121346324180813e-01
3.066132264529057849e-01 9.162754650132860501e-01 4.989857448171671969e-03 9.095438441098316895e-01 9.253764393268378852e-01
3.086172344689378511e-01 9.167404782993798795e-01 4.909416941741533494e-03 9.098759964570416470e-01 9.253764393268378852e-01
3.106212424849699172e-01 9.173494242692648015e-01 4.979393413313127140e-03 9.099867139061116328e-01 9.262621789193976607e-01
3.126252505010019833e-01 9.178255093002656295e-01 4.971151816173012897e-03 9.104295837023914650e-01 9.267050487156776040e-01
3.146292585170340494e-01 9.183790965456157807e-01 4.984203941136726261e-03 9.112046058458813658e-01 9.273693534100974079e-01
3.166332665330661156e-01 9.190876882196634678e-01 4.996486011401258913e-03 9.118689105403011697e-01 9.284765279007971550e-01
3.186372745490981817e-01 9.196966341895482788e-01 4.965291854481422400e-03 9.125332152347209735e-01 9.289193976970770983e-01
3.206412825651302478e-01 9.202723649247122051e-01 4.880228733072681027e-03 9.135296722763507349e-01 9.292515500442869447e-01
3.226452905811623140e-01 9.208370239149690217e-01 4.792671785321809402e-03 9.145261293179804962e-01 9.296944198405668880e-01
3.246492985971943801e-01 9.215124003542957132e-01 4.808108394782708434e-03 9.149689991142604395e-01 9.301372896368467202e-01
3.266533066132264462e-01 9.222099202834366238e-01 4.868849390531072505e-03 9.154118689105402717e-01 9.304694419840566777e-01
3.286573146292585124e-01 9.229406554472985302e-01 5.017101068899201821e-03 9.161868910540300615e-01 9.312444641275464674e-01
3.306613226452905785e-01 9.236049601417182231e-01 4.944745893174909424e-03 9.172940655447298086e-01 9.315766164747564249e-01
3.326653306613226446e-01 9.241696191319752618e-01 4.978950266599981890e-03 9.177369353410097519e-01 9.322409211691762287e-01
3.346693386773546552e-01 9.246789193976970855e-01 5.057509570552802883e-03 9.182905225863595700e-01 9.329052258635961437e-01
3.366733466933867214e-01 9.252435783879539022e-01 4.920092094063221663e-03 9.190655447298494707e-01 9.332373782108059901e-01
3.386773547094187875e-01 9.259189548272805936e-01 4.752461866531976740e-03 9.201727192205491068e-01 9.342338352524357514e-01
3.406813627254508536e-01 9.265057573073516295e-01 4.824232547793169679e-03 9.206155890168290501e-01 9.354517271922054844e-01
3.426853707414829198e-01 9.271257750221435501e-01 4.752036251563739738e-03 9.212798937112488540e-01 9.361160318866252883e-01
3.446893787575149859e-01 9.276904340124003667e-01 4.866394003602074816e-03 9.215013286093888256e-01 9.368910540301151890e-01
3.466933867735470520e-01 9.281222320637730894e-01 4.900119647274577342e-03 9.218334809565987831e-01 9.373339238263950213e-01
3.486973947895791182e-01 9.285208148804251493e-01 4.955691252818585427e-03 9.221656333038086295e-01 9.378875110717449504e-01
3.507014028056111843e-01 9.289636846767050926e-01 4.989218677231892218e-03 9.224977856510185870e-01 9.383303808680247826e-01
3.527054108216432504e-01 9.295504871567759064e-01 5.000716326867796387e-03 9.229406554472985302e-01 9.388839681133747117e-01
3.547094188376753165e-01 9.300487156775908426e-01 5.023400863932425513e-03 9.232728077945083767e-01 9.394375553587245298e-01
3.567134268537073827e-01 9.306133746678477703e-01 5.137587897178523197e-03 9.236049601417183341e-01 9.399911426040743478e-01
3.587174348697394488e-01 9.311337466784765926e-01 5.167077896181595034e-03 9.242692648361381380e-01 9.404340124003542911e-01
3.607214428857715149e-01 9.317205491585474064e-01 5.223716831731455186e-03 9.249335695305580529e-01 9.413197519929140666e-01
3.627254509018035811e-01 9.322741364038972245e-01 5.186743220684619619e-03 9.259300265721878143e-01 9.417626217891940099e-01
3.647294589178356472e-01 9.328166519043401550e-01 5.199902487466585496e-03 9.268157661647475898e-01 9.423162090345438280e-01
3.667334669338677133e-01 9.334145261293180784e-01 5.077381983336238559e-03 9.273693534100974079e-01 9.427590788308237713e-01
3.687374749498997795e-01 9.340345438441097770e-01 4.903120700745070872e-03 9.284765279007971550e-01 9.432019486271036035e-01
3.707414829659318456e-01 9.346213463241805908e-01 4.852974522573783207e-03 9.291408325952169589e-01 9.434233835252435751e-01
3.727454909819639117e-01 9.352524357838796210e-01 4.820419547570642740e-03 9.294729849424269164e-01 9.439769707705933932e-01
3.747494989979959779e-01 9.357285208148804490e-01 4.835767582169521288e-03 9.298051372896368738e-01 9.444198405668733365e-01
3.767535070140280440e-01 9.362931798051372656e-01 4.805239332285220384e-03 9.302480070859167061e-01 9.448627103631532798e-01
3.787575150300601101e-01 9.367028343666963242e-01 4.804690827568765601e-03 9.308015943312666352e-01 9.455270150575730836e-01
3.807615230460921762e-01 9.372896368467671380e-01 4.779660863489124632e-03 9.311337466784764816e-01 9.460806023029229017e-01
3.827655310621242424e-01 9.376992914083259745e-01 4.711427506929879820e-03 9.315766164747564249e-01 9.463020372010628734e-01
3.847695390781562530e-01 9.382085916740479092e-01 4.634143606228982235e-03 9.322409211691762287e-01 9.467449069973428166e-01
3.867735470941883191e-01 9.386182462356067457e-01 4.545406403302098414e-03 9.326837909654561720e-01 9.469663418954826772e-01
3.887775551102203853e-01 9.390721877767935766e-01 4.533213698781133998e-03 9.331266607617360043e-01 9.474092116917626205e-01
3.907815631262524514e-01 9.395372010628875170e-01 4.552749432805475518e-03 9.334588131089459617e-01 9.478520814880425638e-01
3.927855711422845175e-01 9.400022143489813464e-01 4.502662358799904875e-03 9.339016829052259050e-01 9.482949512843223960e-01
3.947895791583165837e-01 9.404893711248891730e-01 4.433470081704963227e-03 9.346767050487156947e-01 9.488485385296723251e-01
3.967935871743486498e-01 9.408325952170063511e-01 4.495782871985084216e-03 9.346767050487156947e-01 9.494021257750221432e-01
3.987975951903807159e-01 9.412422497785651876e-01 4.520486468915529445e-03 9.350088573959256522e-01 9.498449955713020865e-01
4.008016032064127820e-01 9.418954827280778819e-01 4.325298697333015106e-03 9.361160318866252883e-01 9.498449955713020865e-01
4.028056112224448482e-01 9.423937112488929291e-01 4.284078604145633885e-03 9.364481842338352457e-01 9.499557130203719613e-01
4.048096192384769143e-01 9.429362267493358596e-01 4.180430495111641526e-03 9.367803365810452032e-01 9.503985828166519045e-01
4.068136272545089804e-01 9.434012400354294670e-01 4.047415634874840587e-03 9.373339238263950213e-01 9.507307351638618620e-01
4.088176352705410466e-01 9.439216120460584003e-01 3.926100692097747244e-03 9.378875110717449504e-01 9.509521700620017226e-01
4.108216432865731127e-01 9.442426926483614702e-01 3.788478671628176322e-03 9.385518157661647543e-01 9.510628875110717084e-01
4.128256513026051788e-01 9.446412754650133081e-01 3.770900435324715718e-03 9.388839681133747117e-01 9.513950398582816659e-01
4.148296593186372450e-01 9.450398582816651460e-01 3.744542041439859366e-03 9.393268379096545440e-01 9.518379096545616092e-01
4.168336673346693111e-01 9.454273693534102074e-01 3.886939431019932698e-03 9.396589902568645014e-01 9.522807794508414414e-01
4.188376753507013772e-01 9.458702391496899287e-01 3.884415628479001483e-03 9.401018600531443337e-01 9.527236492471213847e-01
4.208416833667334433e-01 9.462356067316207708e-01 3.833830488543682816e-03 9.405447298494242769e-01 9.529450841452612453e-01
4.228456913827655095e-01 9.467338352524358180e-01 3.689549973903721858e-03 9.414304694419840525e-01 9.532772364924712027e-01
4.248496993987975756e-01 9.471877767936227599e-01 3.730044403880217966e-03 9.417626217891940099e-01 9.537201062887511460e-01
4.268537074148296417e-01 9.476195748449954825e-01 3.824626868349113775e-03 9.420947741364038563e-01 9.540522586359609925e-01
4.288577154308617079e-01 9.480735163861824244e-01 3.779018637262177797e-03 9.424269264836138138e-01 9.542736935341009641e-01
4.308617234468937740e-01 9.485828166519041371e-01 3.860595362656793136e-03 9.430912311780336177e-01 9.547165633303809074e-01
4.328657314629258401e-01 9.488817537643932098e-01 3.877972497630078133e-03 9.433126660761735893e-01 9.550487156775907538e-01
4.348697394789579063e-01 9.493356953055803737e-01 3.823585065394027437e-03 9.438662533215235184e-01 9.553808680248007112e-01
4.368737474949899169e-01 9.497232063773249910e-01 3.905188220988702139e-03 9.441984056687333648e-01 9.561558901682905010e-01
4.388777555110219830e-01 9.502878653675818077e-01 4.001176040653815769e-03 9.447519929140832939e-01 9.568201948627104159e-01
4.408817635270540491e-01 9.507085916740478648e-01 3.914703468625341069e-03 9.454162976085030978e-01 9.572630646589902481e-01
4.428857715430861153e-01 9.511182462356068124e-01 3.886245548709591630e-03 9.459698848538529159e-01 9.577059344552701914e-01
4.448897795591181814e-01 9.514393268379096602e-01 3.836707084367852946e-03 9.461913197519928875e-01 9.579273693534100520e-01
4.468937875751502475e-01 9.519264836138177088e-01 3.970359215938754419e-03 9.467449069973428166e-01 9.585916740478299669e-01
4.488977955911823137e-01 9.523693534100973190e-01 4.030115146147032756e-03 9.470770593445526631e-01 9.589238263950398133e-01
4.509018036072143798e-01 9.526682905225862807e-01 3.987749881189554986e-03 9.474092116917626205e-01 9.590345438441097992e-01
4.529058116232464459e-01 9.531111603188662240e-01 4.004621206024547991e-03 9.477413640389725780e-01 9.596988485385297141e-01
4.549098196392785121e-01 9.536426040744020449e-01 3.988917831142799360e-03 9.482949512843223960e-01 9.601417183348095463e-01
4.569138276553105782e-01 9.540854738706819882e-01 4.030191187633688776e-03 9.489592559787421999e-01 9.608060230292294612e-01
4.589178356713426443e-01 9.544840566873338261e-01 3.958810730854842030e-03 9.494021257750221432e-01 9.611381753764393077e-01
4.609218436873747105e-01 9.547719220549157892e-01 3.860293702167835479e-03 9.496235606731621148e-01 9.612488928255092935e-01
4.629258517034067766e-01 9.550487156775908648e-01 3.843665915844298418e-03 9.498449955713020865e-01 9.615810451727192509e-01
