# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
7.467336683417084842e-02 5.015032219218666931e-01 1.385197271099227780e-02 4.793490507357190955e-01 5.285506153573816812e-01 9.309493050623178778e-01 1.094099738508658992e-01 7.563282864468863220e-01 1.134492429670329594e+00 5.044489059342980752e+00 5.996643620626278537e-01 4.026014533520441141e+00 5.957404433013032019e+00 6.467454752045159516e+00 9.198528839389940037e-01 5.406361236755222066e+00 8.276024014996862022e+00
7.964824120603014590e-02 5.091888862154807516e-01 1.242477635902547971e-02 4.905236464754912373e-01 5.284185026001190222e-01 9.724107597250977175e-01 1.194485156159256350e-01 8.067162409275335788e-01 1.210074361391300313e+00 5.078038448036908292e+00 5.162280225042613635e-01 4.236198307010163866e+00 5.898882309358215004e+00 6.539966715803181785e+00 8.167637091559918350e-01 5.726985457832838300e+00 8.100399764122816038e+00
8.462311557788944338e-02 5.207228645954844470e-01 1.175316494186780594e-02 5.051452965391912686e-01 5.405709908545105469e-01 9.660766752798040091e-01 9.271406778654769920e-02 8.571041954081807246e-01 1.149925946839773117e+00 5.044445887044790133e+00 4.987835144648641861e-01 4.500793658678306386e+00 6.038448344102808285e+00 6.632129594721040355e+00 8.034960948782015056e-01 5.693689746059456880e+00 8.052093258821907185e+00
8.959798994974874087e-02 5.315794723891963391e-01 1.210550178104580210e-02 5.200214735124503163e-01 5.548271744788096926e-01 9.664885888275206449e-01 9.813860401787570520e-02 8.163572272836989718e-01 1.157304050635289405e+00 5.157066544591535795e+00 5.036309817496673613e-01 4.765389010346448906e+00 6.318240818196639630e+00 6.548223088020198368e+00 7.277629314605256194e-01 5.895904994910295294e+00 8.025790452052762092e+00
9.457286432160803835e-02 5.423169487109399389e-01 1.267030406458627412e-02 5.250181772493214272e-01 5.682689128875695328e-01 9.695480857637225336e-01 9.236410011322612745e-02 7.970044227809861548e-01 1.173158745234554656e+00 4.984964128463685640e+00 5.237572171417037570e-01 4.185199968928991154e+00 6.207110462973441933e+00 6.487944859977734957e+00 6.267247421786076300e-01 5.799935597214637362e+00 7.706142599053329434e+00
9.954773869346733584e-02 5.512865281642151949e-01 1.316603519775059669e-02 5.345294376410052450e-01 5.784714558321641942e-01 9.812881457405161489e-01 1.040766445424843173e-01 8.389297351376905354e-01 1.234871134064640330e+00 5.050129339445134313e+00 5.655417651660509248e-01 4.405356609164894799e+00 6.484509350506876935e+00 6.618802859979728836e+00 5.295175351480827519e-01 5.937019994063136075e+00 7.694476439210001573e+00
1.045226130653266333e-01 5.584043751733489547e-01 1.422651409820203071e-02 5.363535143841461350e-01 5.904128464276252597e-01 1.001712504494455924e+00 1.163036514588379339e-01 8.808550474943949160e-01 1.296583522894725782e+00 5.176053186328209321e+00 6.463304305272653538e-01 4.538267831181888035e+00 6.808571150456488752e+00 6.659153930856604120e+00 5.753732304120717789e-01 6.007654158054679172e+00 7.739184836425118341e+00
1.094974874371859308e-01 5.654388840001554062e-01 1.482516785500727872e-02 5.463013200003922210e-01 5.992775549826615533e-01 1.022353181911732856e+00 1.354683269451511796e-01 8.635568905870115719e-01 1.358295911724811234e+00 5.244937986048745060e+00 7.313388217352787546e-01 4.511073167450017962e+00 7.013645416213020845e+00 6.589691973506693223e+00 5.075542395453217503e-01 6.065687700057652343e+00 7.562359832622011169e+00
1.144723618090452283e-01 5.737221346247165510e-01 1.367826975666715413e-02 5.596191839884110397e-01 6.051020330201682951e-01 1.036525897569565036e+00 1.469135353743725447e-01 8.980921052196831900e-01 1.380935267122327392e+00 5.217058971623957042e+00 7.627896002642838846e-01 4.453677565209225975e+00 6.814052971779885226e+00 6.584782659600901589e+00 5.767621996710393661e-01 6.106364846392791534e+00 7.702033991403469670e+00
1.194472361809045258e-01 5.802664371418300160e-01 1.405688670260629367e-02 5.619891524157408780e-01 6.121564437405550008e-01 1.032429873411959909e+00 1.440037971199593092e-01 8.846056966199801197e-01 1.336933853537495276e+00 5.228233823999189234e+00 7.371365259383357849e-01 4.372407713032376186e+00 6.675486020773784723e+00 6.641433887582728346e+00 4.698669661652157270e-01 6.128842812817913988e+00 7.594736075506121509e+00
1.244221105527638233e-01 5.839668406847391413e-01 1.325166612052918261e-02 5.670891555614340218e-01 6.110157180688853273e-01 1.021262162314540145e+00 1.338210262783741111e-01 8.673345133092550396e-01 1.307257674775333500e+00 5.235272549003632925e+00 6.616652818399649805e-01 4.554514723377435459e+00 6.596240201824399740e+00 6.729706394312027662e+00 4.671695077267104534e-01 6.192699586532240730e+00 7.853146289829067150e+00
1.293969849246231207e-01 5.905491974598188198e-01 1.401037079618654840e-02 5.767695747111099003e-01 6.178554488961133240e-01 1.032806419241372620e+00 1.173473937204637246e-01 9.020138819754974779e-01 1.275835890542838635e+00 5.278001895749834027e+00 6.499739530880378480e-01 4.600576010629329637e+00 6.516158654018230578e+00 6.797805995844056426e+00 4.654489504641273756e-01 6.156217381670550992e+00 7.858839203269508467e+00
1.343718592964824043e-01 5.957883683890529136e-01 1.500925591022020736e-02 5.776050972718543841e-01 6.239163649636980669e-01 1.046625832582715798e+00 1.122971197204166993e-01 9.266719701812180521e-01 1.256388859330707763e+00 5.350571628834407178e+00 6.386363865873113665e-01 4.571074852197391181e+00 6.464476050600143076e+00 6.882549509703625112e+00 4.179602426983076158e-01 6.382042869385826656e+00 7.711764326960962812e+00
1.393467336683417157e-01 6.041192955839672640e-01 1.661558963456057775e-02 5.862704227068895602e-01 6.359037063881557428e-01 1.053973422294273377e+00 1.154243760986292527e-01 9.210341049319462625e-01 1.276633732099730523e+00 5.281456808219310517e+00 6.317305403604270841e-01 4.664420598481916258e+00 6.526896205281150998e+00 6.901670712659962348e+00 4.069715132062671770e-01 6.219105426355666211e+00 7.655189594877776393e+00
1.443216080402010271e-01 6.107846315605828247e-01 1.869685185825474202e-02 5.902844398851877505e-01 6.500265354405617702e-01 1.049645098551386102e+00 1.051767286127489459e-01 9.239052617383595178e-01 1.236451766041052114e+00 5.253790874313798653e+00 5.877936636042099261e-01 4.749152238386469271e+00 6.405883827403685338e+00 6.825501939592447442e+00 3.266502975479754212e-01 6.256184564267346815e+00 7.388489983565444064e+00
1.492964824120603107e-01 6.167866650908464532e-01 1.832433379846887256e-02 5.995597236532989038e-01 6.580221525964069507e-01 1.037352443358381171e+00 9.081833657823928929e-02 9.299391899537430284e-01 1.213752379905503886e+00 5.203654845259633177e+00 5.161985406449169922e-01 4.674158197425524186e+00 6.181803220452950498e+00 6.807275120026436532e+00 2.880513869406755023e-01 6.353080505336325956e+00 7.358237055066406462e+00
1.542713567839196220e-01 6.218137975856453670e-01 1.800494019403786963e-02 6.023788733930196537e-01 6.608424361955491655e-01 1.044651316644192640e+00 9.418434261205647917e-02 9.375213348823451254e-01 1.210334838904489674e+00 5.299286158378508027e+00 5.093751985280394745e-01 4.651870650721182443e+00 6.297334189450541686e+00 6.729294022840832667e+00 3.109200444767125648e-01 6.183090203572809251e+00 7.257635790228291306e+00
1.592462311557789056e-01 6.275065510623354381e-01 1.819968503621485073e-02 6.076591223593659219e-01 6.663481419632635294e-01 1.044314530749290260e+00 8.803018596711165156e-02 9.273886856651488708e-01 1.221361749673300245e+00 5.310237420736384273e+00 4.309889034412789921e-01 4.801882114702093141e+00 6.212165071163242125e+00 6.763972255569456138e+00 2.902533251822417837e-01 6.281961983155370355e+00 7.253784884027496993e+00
1.642211055276382170e-01 6.326168753101554243e-01 1.788115308639058945e-02 6.073455313577919013e-01 6.704969233789699334e-01 1.052248100480873472e+00 8.468604237380124300e-02 9.430089631681543016e-01 1.210236858908530388e+00 5.340165686837210934e+00 4.808830152391337931e-01 4.865766537320012297e+00 6.355150761431307416e+00 6.749181963835136244e+00 2.632075249553665897e-01 6.331515846197659059e+00 7.141680654356989066e+00
1.691959798994975006e-01 6.369101049713300489e-01 1.672358375672068978e-02 6.165112888970416538e-01 6.728091034702957662e-01 1.067309979581134050e+00 9.850618720749435009e-02 9.546779808718939275e-01 1.246899481011328525e+00 5.316891922624762401e+00 4.602571318642799114e-01 4.852834713830962876e+00 6.193477816482968024e+00 6.808274135159289919e+00 3.063958348782061525e-01 6.382005116177139392e+00 7.334461499961057562e+00
1.741708542713567842e-01 6.430300943309672501e-01 1.780824492363027381e-02 6.266578356418216478e-01 6.833189576870929427e-01 1.065058373020876914e+00 8.520686702758560604e-02 9.580767619110963640e-01 1.195668340831323118e+00 5.262163870432075896e+00 4.398034397931511186e-01 4.859636464738655626e+00 6.158645318141844349e+00 6.819380604123762346e+00 2.716990716130684991e-01 6.433246315595608777e+00 7.217347451262329905e+00
1.791457286432160956e-01 6.489546022567812544e-01 1.770533782771688269e-02 6.322860739837155020e-01 6.885958540666703431e-01 1.068857619677464399e+00 7.793757153785971226e-02 9.616250459974403642e-01 1.187852935547393685e+00 5.258614701561677762e+00 4.712156096157442131e-01 4.831631260750654633e+00 6.237609135967477236e+00 6.777930311653344475e+00 3.030140576701918498e-01 6.401404701426364419e+00 7.298724326680426699e+00
1.841206030150753792e-01 6.547212298871643021e-01 1.700150080959482099e-02 6.398784170691742546e-01 6.904443571134051272e-01 1.072298082140974218e+00 8.442437753249111554e-02 9.594642445960021027e-01 1.220839594907615844e+00 5.276907348705363709e+00 4.021588381554475067e-01 4.965805593096885850e+00 6.072939312983850257e+00 6.728816223582173350e+00 2.256962280663238618e-01 6.416697861193507713e+00 7.098737472603493970e+00
1.890954773869346905e-01 6.602595039138379196e-01 1.748188602251879789e-02 6.445133192852161574e-01 6.958081624907440643e-01 1.062921445474730886e+00 6.746398566140537900e-02 9.773904896315186441e-01 1.185894805497927917e+00 5.311913838161245849e+00 3.942217429485951885e-01 4.887366590798650101e+00 6.158810874799944379e+00 6.701121001207336114e+00 2.601669043829371031e-01 6.361440081419925008e+00 7.132606252502102784e+00
1.940703517587939742e-01 6.641875262320631190e-01 1.852780808305229399e-02 6.380537565273675105e-01 7.010885133281397064e-01 1.048745673891411601e+00 5.737424078003972722e-02 9.774447127231773447e-01 1.179383516389451714e+00 5.375555008369945931e+00 3.663156143500312933e-01 4.896102985542948538e+00 6.193134837226469180e+00 6.679325233859015221e+00 2.694889092417699361e-01 6.385301483551193868e+00 7.217870283863920378e+00
1.990452261306532855e-01 6.697461885430660011e-01 1.800697898029397087e-02 6.438612725025917305e-01 7.054866069227535563e-01 1.063662649443930741e+00 6.446928425034988142e-02 9.684681159129753247e-01 1.209616289077840134e+00 5.390278395693313129e+00 3.866849668453687938e-01 4.959994381409945419e+00 6.351892048227353982e+00 6.676765742532332126e+00 2.883337082851855637e-01 6.281565519792596142e+00 7.313392479139878333e+00
2.040201005025125691e-01 6.734145895681651339e-01 1.794651632023535823e-02 6.503850746742699807e-01 7.098570095082182840e-01 1.069712688865167793e+00 6.432115598167099935e-02 9.801867475010170860e-01 1.229707455200275357e+00 5.434585101242816130e+00 3.952416065657158306e-01 4.907586530560319460e+00 6.373914581209257690e+00 6.656410657755178484e+00 2.360817996689437148e-01 6.313532429408668989e+00 7.100278460758496557e+00
2.089949748743718805e-01 6.767655626035361527e-01 1.753665625367594599e-02 6.532864989234218323e-01 7.101034378031623184e-01 1.076450882785811913e+00 6.302163573866047253e-02 9.802719626666457353e-01 1.222136815025377743e+00 5.479045069859201256e+00 3.361415705191770353e-01 5.027254280936050534e+00 6.211349756091441243e+00 6.630000720285357474e+00 2.696686455295689844e-01 6.317405046950026914e+00 7.091745162655679557e+00
2.139698492462311641e-01 6.821365452641040550e-01 1.796692186148468248e-02 6.595575777148521279e-01 7.162499302311000626e-01 1.077701705262065657e+00 6.127243569392564621e-02 9.801490139344847252e-01 1.207311803549903084e+00 5.502946358528433279e+00 3.645606218397339782e-01 5.050142325676135080e+00 6.213713253749389764e+00 6.577722491552544071e+00 2.768796628894676926e-01 6.296798393071775024e+00 7.078610444709897642e+00
2.189447236180904754e-01 6.861728208952978525e-01 1.824895451697838497e-02 6.648895905023031183e-01 7.217643115607018656e-01 1.087944045946367400e+00 5.775460422316119197e-02 1.002937823793459637e+00 1.196486504948774066e+00 5.504413422892879382e+00 3.479090118899004214e-01 4.940499142510430097e+00 6.167190182760447392e+00 6.540858785267485764e+00 2.821966568916314255e-01 6.230143584517834121e+00 7.098567123277694790e+00
2.239195979899497591e-01 6.916355332253851795e-01 1.811742952900038256e-02 6.727014948271585748e-01 7.299620141316139899e-01 1.093425699414320551e+00 5.345071522009955250e-02 1.014265641155587927e+00 1.189631767037331089e+00 5.480238378334372662e+00 3.299546670067642351e-01 4.954636307531240291e+00 6.127368422940284276e+00 6.461628916830912672e+00 3.245894067787603032e-01 6.081929050900042100e+00 7.044811359449244748e+00
2.288944723618090704e-01 6.966945595935218893e-01 1.792156559957741591e-02 6.763985580751287197e-01 7.369249748723645244e-01 1.080188120868970092e+00 4.484033753943025141e-02 1.015604794807635214e+00 1.168076020339817278e+00 5.464790547252858843e+00 2.675646284463444324e-01 5.016706770448593922e+00 5.924679386162757133e+00 6.426831708231027562e+00 3.112243417459877315e-01 5.998842115533426167e+00 6.983281420402165374e+00
2.338693467336683540e-01 7.003602017335819330e-01 1.869190922329412238e-02 6.771677645821450042e-01 7.425015149058030728e-01 1.074950999143291286e+00 4.440029997325605632e-02 1.004972470714863508e+00 1.168256767231449444e+00 5.449807995300521846e+00 2.701182469963323562e-01 5.031683374049157997e+00 5.855984106854740467e+00 6.387963436793961947e+00 3.092408597220961952e-01 5.983123035367728271e+00 6.973975530633476971e+00
2.388442211055276654e-01 7.055407084868476897e-01 1.977555672416968571e-02 6.808425466505925172e-01 7.490173710334681045e-01 1.080081504341899867e+00 4.794758170471670466e-02 1.006419240562706596e+00 1.183534747679864996e+00 5.388078716838352378e+00 2.878005433671407265e-01 4.970265583736614978e+00 5.947281355008454895e+00 6.302346369658518910e+00 3.377165924971408661e-01 5.901299924439027400e+00 6.909671255278704294e+00
2.438190954773869490e-01 7.100643847079884940e-01 2.053410210949773232e-02 6.828591782028439194e-01 7.526499548751464097e-01 1.075145841435467542e+00 4.497961607909271853e-02 1.008176803379040143e+00 1.168734489936589904e+00 5.367854659723505506e+00 2.853863610948612073e-01 4.922186777664943058e+00 5.875064027147767654e+00 6.285862726735142125e+00 3.134475353104687612e-01 5.947196738370075231e+00 6.827818741395792479e+00
2.487939698492462326e-01 7.149634046560255918e-01 2.060944698210675011e-02 6.888309887592208858e-01 7.562283595504669664e-01 1.068902881976486530e+00 4.554847433219483960e-02 1.006080375674078153e+00 1.174069399712255546e+00 5.385198980416622483e+00 2.652934261000980953e-01 4.962165098897631133e+00 5.853050631560203776e+00 6.242760312137277445e+00 2.889758043677297938e-01 5.952252605859660761e+00 6.808166330704489511e+00
2.537688442211055162e-01 7.194803440610858525e-01 2.021608898643713348e-02 6.957054987648263467e-01 7.607291803047022682e-01 1.071389899000253054e+00 4.354466340287169862e-02 1.006386441966336198e+00 1.173725221403233876e+00 5.405313754197271336e+00 2.607649222692610125e-01 4.984110713100437628e+00 5.844387859357770054e+00 6.181254722214269748e+00 2.790309470616521570e-01 5.825370171082125736e+00 6.697094251483490801e+00
2.587437185929647998e-01 7.249757932233882318e-01 1.891363382366803222e-02 7.031983946198889779e-01 7.609313580881008621e-01 1.067292277829289704e+00 4.377549113951099274e-02 9.902197499336335973e-01 1.159195708002060288e+00 5.392618241855567263e+00 2.480545445805960036e-01 5.043752426047940496e+00 5.725184548356902603e+00 6.123064615236217811e+00 2.757080271929533422e-01 5.703074080621675535e+00 6.623143266953074537e+00
2.637185929648241389e-01 7.301635592586479540e-01 1.905556458378680068e-02 7.084403562385322983e-01 7.668276372844416988e-01 1.061695896264807981e+00 4.260306377070190165e-02 9.848825827003948596e-01 1.156607478706392467e+00 5.401938582462566529e+00 2.339720969200800582e-01 5.029364093144057080e+00 5.779951071638688376e+00 6.086720414096190801e+00 2.948945365272041541e-01 5.598358956099123596e+00 6.568620260323277726e+00
2.686934673366834225e-01 7.334720637400694576e-01 1.863456302755711960e-02 7.147542949922444100e-01 7.696755843786288187e-01 1.065008618498607174e+00 3.899783267150520177e-02 9.817969982339066481e-01 1.136862820167448440e+00 5.446185998523860761e+00 2.559321619411327187e-01 5.088025511684842073e+00 5.888985971808700093e+00 6.059381482747333791e+00 2.583448982821542894e-01 5.628080584152574062e+00 6.561679293880842145e+00
2.736683417085427061e-01 7.374157985987579433e-01 1.788193913647459846e-02 7.184233068593705029e-01 7.729142678399909538e-01 1.057343578983442223e+00 4.000030744945071853e-02 9.844264068962199632e-01 1.142227181111978407e+00 5.429284180479955424e+00 2.356627211448611703e-01 5.110748118542681517e+00 5.840011595809043499e+00 5.990540735773964620e+00 2.161619576937491294e-01 5.598248985999362048e+00 6.315676627750120176e+00
2.786432160804020453e-01 7.426771679375056001e-01 1.884146174003610910e-02 7.206253743931054778e-01 7.784141351384911145e-01 1.060856669685574571e+00 4.409027989133201819e-02 9.909526625734885741e-01 1.162991134643026170e+00 5.419840106627416887e+00 2.629906500474570308e-01 5.034107896955958950e+00 5.837888879196619918e+00 5.973397855565884207e+00 2.079702156630959253e-01 5.583914524236355703e+00 6.297197240069658086e+00
2.836180904522613289e-01 7.468371236572539651e-01 1.819707749451995871e-02 7.262668684434521182e-01 7.829426297402171109e-01 1.051143025266545239e+00 4.847506957406084310e-02 9.885371553145062551e-01 1.155342591725998291e+00 5.390574255334468212e+00 2.404975518533349621e-01 5.059531243188279070e+00 5.842243450456149567e+00 5.960159521828577667e+00 1.986705862421171975e-01 5.583203981833380958e+00 6.282059388499698471e+00
2.885929648241206125e-01 7.517012303849414101e-01 1.780309412838828806e-02 7.275888903973972699e-01 7.856526623119037822e-01 1.049124273110024763e+00 4.961900388224019243e-02 9.993238263101673624e-01 1.151430178584530895e+00 5.376968132537745859e+00 2.330359802317724660e-01 5.085107759501426905e+00 5.895792214334178105e+00 5.939129316356673627e+00 1.808303021863613413e-01 5.622118976628395437e+00 6.269900375871816145e+00
2.935678391959798961e-01 7.567164791687271963e-01 1.900995848316532760e-02 7.310058352609639654e-01 7.924600512099665428e-01 1.040482139829782104e+00 5.605539654340539746e-02 9.682633032694597519e-01 1.151898686548929351e+00 5.338250652321585576e+00 2.063069800661651021e-01 5.080662662152271913e+00 5.722587234991662442e+00 5.898266816276273694e+00 1.773680659187417130e-01 5.606153690855117944e+00 6.272626506588016682e+00
2.985427135678392352e-01 7.592945214974771151e-01 2.001837706250757590e-02 7.349115149610406794e-01 7.986561829729510453e-01 1.027313754816169489e+00 5.093317923976175415e-02 9.509367788590484816e-01 1.112475530597003992e+00 5.314623618700326624e+00 2.190904176797224268e-01 4.996110878528138954e+00 5.693493154986441596e+00 5.873184129419581900e+00 1.822770763883526934e-01 5.602184847854162264e+00 6.253305919291275217e+00
3.035175879396985188e-01 7.628291212329307847e-01 1.865470468193307363e-02 7.378312932526185364e-01 7.997501635650675622e-01 1.028402809756964409e+00 5.274955113156966358e-02 9.615144457054987104e-01 1.118395138893439889e+00 5.296733255697729348e+00 2.392958321774514563e-01 4.971465782391839561e+00 5.788368735249639130e+00 5.837910140895556488e+00 1.740342445044603670e-01 5.605425237477997591e+00 6.211999486201606580e+00
3.084924623115578024e-01 7.669059406695472036e-01 1.878856814244410714e-02 7.414030664669464255e-01 8.045189962099759118e-01 1.024594372046022439e+00 5.345755145787613183e-02 9.517536581147983954e-01 1.120369820934685512e+00 5.295704429263895285e+00 2.444540720879745943e-01 4.922275345123418688e+00 5.800957125673538606e+00 5.822400875044571933e+00 1.420722435039347142e-01 5.634160995036697095e+00 6.088554436604261433e+00
3.134673366834170860e-01 7.713222343524551716e-01 1.793227644844831714e-02 7.465300742318798921e-01 8.075245462575704192e-01 1.020778324771912438e+00 5.386747306493296777e-02 9.332607859443583509e-01 1.122514373356130912e+00 5.291076656753541663e+00 2.469566855427927365e-01 4.928276076795794935e+00 5.853993162590753307e+00 5.800371780078499739e+00 1.469762056147259077e-01 5.613898447753696175e+00 6.054144624188285029e+00
3.184422110552764251e-01 7.753568032743221039e-01 1.785566907501811088e-02 7.506355815596812420e-01 8.109365872914394702e-01 1.017062110938059316e+00 5.800891901230376124e-02 9.273902170496878261e-01 1.132491798508241443e+00 5.297976145112057722e+00 2.363592903321723449e-01 4.973080942221852929e+00 5.846589825143611030e+00 5.741838017011638762e+00 1.550800795998690806e-01 5.501755645293247454e+00 6.005756819307177530e+00
3.234170854271357087e-01 7.787823449716695379e-01 1.751325704917562967e-02 7.555970801648147495e-01 8.139890506343648857e-01 1.011341395477918237e+00 4.746842142736071302e-02 9.327544604222435254e-01 1.098711905264367905e+00 5.269939853669366236e+00 2.156549095568225938e-01 4.965607955488662739e+00 5.718223104952010694e+00 5.716343767484263871e+00 1.495587990534130163e-01 5.495023315981140577e+00 5.972933249736489536e+00
3.283919597989949923e-01 7.832963853709227209e-01 1.677486373729029229e-02 7.618741995550835089e-01 8.152156160257403306e-01 1.007914011189228631e+00 4.888243066955043348e-02 9.288052890016249563e-01 1.101923523148139239e+00 5.241188847761006464e+00 2.318093343458718092e-01 4.980629745128312358e+00 5.650210615921080759e+00 5.698956103662071726e+00 1.593904558757991419e-01 5.467023271823282293e+00 6.009564131167209666e+00
3.333668341708542759e-01 7.871865027017866945e-01 1.705495770117400681e-02 7.658035944260237482e-01 8.209832001341931251e-01 1.000895794477531853e+00 5.518801671105155737e-02 9.149119964835599195e-01 1.105219687857140309e+00 5.206125541301195092e+00 2.468970057865735590e-01 4.938723848876977129e+00 5.690666396369039148e+00 5.674121119701291960e+00 1.664596717332551823e-01 5.375131559370725398e+00 5.975271894536993145e+00
3.383417085427135595e-01 7.906336730554471837e-01 1.671367787696628401e-02 7.690722959226286015e-01 8.255339467890554506e-01 9.968471018549871498e-01 5.797572820834558105e-02 9.105668962185025084e-01 1.102203476801885129e+00 5.194786309940605307e+00 2.278109129188103099e-01 4.923568648523234614e+00 5.659214937500499865e+00 5.634630035830685557e+00 1.705794079388184004e-01 5.332114660305997234e+00 5.941148461129788672e+00
