# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
5.811623246492985534e-02 7.032558139534884623e-01 1.261828834069817634e-02 6.825581395348837566e-01 7.203488372093023173e-01
6.012024048096192147e-02 7.100581395348837255e-01 1.232242719623409359e-02 6.912790697674419116e-01 7.325581395348836899e-01
6.212424849699398066e-02 7.148255813953487969e-01 1.139075013994584294e-02 6.982558139534883468e-01 7.348837209302325757e-01
6.412825651302604679e-02 7.197093023255815014e-01 1.183093108054299701e-02 7.023255813953488413e-01 7.366279069767441845e-01
6.613226452905811292e-02 7.228488372093023751e-01 1.195202348276694186e-02 7.040697674418604501e-01 7.377906976744186274e-01
6.813627254509017905e-02 7.298837209302325713e-01 1.150869119224058948e-02 7.075581395348836677e-01 7.418604651162791219e-01
7.014028056112224518e-02 7.350000000000000977e-01 1.008281017941504119e-02 7.180232558139535426e-01 7.505813953488371659e-01
7.214428857715429744e-02 7.392441860465116532e-01 1.085902709467758895e-02 7.203488372093023173e-01 7.540697674418604946e-01
7.414829659318636357e-02 7.424418604651161768e-01 1.071409255794366321e-02 7.273255813953488635e-01 7.569767441860465462e-01
7.615230460921842970e-02 7.452906976744186895e-01 1.019499580317311839e-02 7.308139534883720811e-01 7.575581395348837122e-01
7.815631262525049583e-02 7.502906976744185830e-01 9.346732668361888360e-03 7.377906976744186274e-01 7.610465116279069298e-01
8.016032064128256196e-02 7.530813953488373347e-01 1.076460985409962226e-02 7.389534883720930702e-01 7.709302325581395277e-01
8.216432865731462809e-02 7.558139534883722144e-01 1.098821828365343506e-02 7.406976744186046790e-01 7.744186046511627453e-01
8.416833667334668034e-02 7.580813953488371171e-01 1.080973285977640357e-02 7.441860465116278966e-01 7.767441860465116310e-01
8.617234468937874647e-02 7.627325581395348886e-01 1.211606146302825204e-02 7.465116279069767824e-01 7.831395348837209003e-01
8.817635270541081260e-02 7.655232558139535293e-01 1.215116279069767408e-02 7.500000000000000000e-01 7.872093023255813948e-01
9.018036072144287874e-02 7.705813953488372947e-01 1.326855772573442595e-02 7.563953488372092693e-01 7.976744186046511587e-01
9.218436873747494487e-02 7.728488372093023084e-01 1.259912025738861921e-02 7.598837209302325979e-01 7.982558139534883246e-01
9.418837675350701100e-02 7.759302325581395321e-01 1.235297526252958529e-02 7.616279069767442067e-01 7.994186046511627675e-01
9.619238476953906325e-02 7.781976744186047679e-01 1.232846061149630960e-02 7.651162790697674243e-01 8.017441860465116532e-01
9.819639278557112938e-02 7.804069767441859096e-01 1.168893866791423028e-02 7.674418604651163101e-01 8.029069767441860961e-01
1.002004008016031955e-01 7.828488372093023173e-01 1.131930607867630105e-02 7.703488372093023617e-01 8.034883720930232620e-01
1.022044088176352616e-01 7.857558139534883690e-01 1.077779024542437243e-02 7.720930232558139705e-01 8.058139534883721478e-01
1.042084168336673278e-01 7.898837209302326245e-01 1.077763343080696302e-02 7.761627906976744651e-01 8.116279069767441401e-01
1.062124248496993939e-01 7.918604651162791663e-01 1.007677397362478564e-02 7.779069767441860739e-01 8.116279069767441401e-01
1.082164328657314600e-01 7.940697674418604191e-01 1.088871382196228768e-02 7.796511627906976827e-01 8.145348837209301918e-01
1.102204408817635123e-01 7.962790697674417828e-01 1.057500445899357128e-02 7.837209302325581772e-01 8.151162790697674687e-01
1.122244488977955784e-01 7.987790697674418405e-01 1.102338460331007616e-02 7.848837209302325091e-01 8.180232558139535204e-01
1.142284569138276445e-01 8.000000000000000444e-01 1.107096436757535642e-02 7.860465116279069520e-01 8.203488372093022951e-01
1.162324649298597107e-01 8.021511627906976472e-01 1.102522428700165175e-02 7.877906976744185608e-01 8.220930232558139039e-01
1.182364729458917768e-01 8.049418604651161768e-01 1.108393294354603591e-02 7.895348837209302806e-01 8.220930232558139039e-01
1.202404809619238429e-01 8.071511627906977626e-01 1.039397654955548887e-02 7.924418604651163323e-01 8.238372093023256237e-01
1.222444889779558952e-01 8.101162790697673532e-01 1.038144848698579863e-02 7.953488372093022729e-01 8.261627906976743985e-01
1.242484969939879613e-01 8.114534883720929681e-01 1.002649950212385933e-02 7.976744186046511587e-01 8.273255813953488413e-01
1.262525050100200275e-01 8.140697674418604368e-01 1.016960018794708757e-02 7.994186046511627675e-01 8.308139534883720589e-01
1.282565130260520936e-01 8.160465116279069786e-01 9.729299835236720345e-03 8.011627906976743763e-01 8.319767441860465018e-01
1.302605210420841597e-01 8.182558139534883423e-01 9.071258076670730974e-03 8.058139534883721478e-01 8.348837209302325535e-01
1.322645290581162258e-01 8.194767441860463242e-01 8.867946850385693969e-03 8.069767441860464796e-01 8.354651162790697194e-01
1.342685370741482920e-01 8.210465116279068720e-01 8.904274287942633495e-03 8.081395348837209225e-01 8.354651162790697194e-01
1.362725450901803581e-01 8.222674418604650759e-01 8.556788632004810533e-03 8.093023255813953654e-01 8.354651162790697194e-01
1.382765531062124242e-01 8.238953488372093847e-01 7.960871386272503139e-03 8.122093023255814170e-01 8.360465116279069964e-01
1.402805611222444904e-01 8.263372093023255704e-01 7.656118067372438309e-03 8.156976744186046346e-01 8.383720930232557711e-01
1.422845691382765287e-01 8.283720930232558732e-01 7.389898532760778849e-03 8.180232558139535204e-01 8.401162790697674909e-01
1.442885771543085949e-01 8.306976744186046480e-01 7.945358281793725094e-03 8.191860465116278522e-01 8.453488372093023173e-01
1.462925851703406610e-01 8.319186046511628518e-01 7.666706837119739541e-03 8.226744186046511809e-01 8.465116279069767602e-01
1.482965931863727271e-01 8.333139534883720057e-01 7.526993069080062902e-03 8.238372093023256237e-01 8.470930232558139261e-01
1.503006012024047933e-01 8.349418604651163145e-01 8.342364855310736849e-03 8.238372093023256237e-01 8.488372093023255349e-01
1.523046092184368594e-01 8.370930232558139172e-01 8.331620519847829365e-03 8.249999999999999556e-01 8.488372093023255349e-01
1.543086172344689255e-01 8.385465116279069431e-01 7.571767677714266731e-03 8.284883720930232842e-01 8.505813953488372547e-01
1.563126252505009917e-01 8.400581395348837299e-01 7.666706837119748215e-03 8.290697674418604501e-01 8.517441860465115866e-01
1.583166332665330578e-01 8.409302325581394788e-01 7.801103775683488131e-03 8.296511627906977271e-01 8.523255813953488635e-01
1.603206412825651239e-01 8.416279069767440557e-01 8.040090192122095747e-03 8.308139534883720589e-01 8.540697674418604723e-01
1.623246492985971901e-01 8.436046511627907085e-01 8.352690695845580229e-03 8.331395348837209447e-01 8.581395348837209669e-01
1.643286573146292562e-01 8.449999999999999734e-01 8.255813953488368856e-03 8.337209302325581106e-01 8.593023255813952987e-01
1.663326653306613223e-01 8.459883720930232442e-01 7.956624228807237728e-03 8.343023255813953876e-01 8.593023255813952987e-01
1.683366733466933607e-01 8.476744186046509810e-01 7.860671526118861649e-03 8.348837209302325535e-01 8.616279069767441845e-01
1.703406813627254268e-01 8.487209302325581239e-01 7.838278858768711263e-03 8.354651162790697194e-01 8.627906976744186274e-01
1.723446893787574929e-01 8.499999999999999778e-01 7.800237130813210754e-03 8.372093023255814392e-01 8.645348837209302362e-01
1.743486973947895591e-01 8.510465116279070097e-01 7.512383862889827381e-03 8.383720930232557711e-01 8.645348837209302362e-01
1.763527054108216252e-01 8.524999999999998135e-01 7.186996625682108737e-03 8.406976744186046568e-01 8.651162790697674021e-01
1.783567134268536913e-01 8.530232558139534405e-01 6.961223045160818551e-03 8.424418604651162656e-01 8.651162790697674021e-01
1.803607214428857575e-01 8.547093023255813993e-01 7.666706837119743878e-03 8.424418604651162656e-01 8.674418604651162878e-01
1.823647294589178236e-01 8.553488372093024372e-01 7.449124361882299844e-03 8.447674418604651514e-01 8.680232558139534538e-01
1.843687374749498897e-01 8.562209302325580751e-01 7.611839643492753459e-03 8.459302325581394832e-01 8.703488372093023395e-01
1.863727454909819559e-01 8.572093023255813460e-01 7.460006945276942587e-03 8.465116279069767602e-01 8.709302325581395054e-01
1.883767535070140220e-01 8.583720930232558999e-01 7.322812322713380048e-03 8.470930232558139261e-01 8.720930232558139483e-01
1.903807615230460881e-01 8.595348837209302317e-01 7.102547932128110662e-03 8.499999999999999778e-01 8.726744186046511143e-01
1.923847695390781265e-01 8.604069767441859806e-01 7.319349508729281091e-03 8.499999999999999778e-01 8.738372093023255571e-01
1.943887775551101926e-01 8.615116279069766625e-01 7.408172295905342090e-03 8.511627906976744207e-01 8.744186046511628341e-01
1.963927855711422588e-01 8.620930232558139394e-01 7.376163501001723431e-03 8.529069767441860295e-01 8.750000000000000000e-01
1.983967935871743249e-01 8.629069767441860384e-01 7.632903921988968589e-03 8.534883720930233064e-01 8.761627906976744429e-01
2.004008016032063910e-01 8.639534883720930702e-01 7.270929395750457339e-03 8.540697674418604723e-01 8.761627906976744429e-01
2.024048096192384572e-01 8.649418604651163411e-01 7.638437498613648291e-03 8.546511627906976383e-01 8.767441860465116088e-01
2.044088176352705233e-01 8.662209302325581950e-01 7.231071783260601717e-03 8.569767441860465240e-01 8.773255813953488857e-01
2.064128256513025894e-01 8.672093023255813549e-01 7.446401230969931610e-03 8.575581395348836899e-01 8.784883720930232176e-01
2.084168336673346555e-01 8.683139534883721478e-01 7.648166869450045459e-03 8.575581395348836899e-01 8.796511627906976605e-01
2.104208416833667217e-01 8.695930232558140016e-01 7.602953014295689600e-03 8.598837209302325757e-01 8.819767441860465462e-01
2.124248496993987878e-01 8.703488372093023395e-01 7.620494129214382475e-03 8.598837209302325757e-01 8.831395348837208781e-01
2.144288577154308539e-01 8.712209302325580884e-01 7.788310984642937175e-03 8.598837209302325757e-01 8.854651162790697638e-01
2.164328657314629201e-01 8.722674418604651203e-01 7.252542867311093447e-03 8.616279069767441845e-01 8.866279069767442067e-01
2.184368737474949584e-01 8.731976744186047412e-01 7.369974385611156344e-03 8.616279069767441845e-01 8.872093023255813726e-01
2.204408817635270246e-01 8.737790697674417961e-01 7.075129927696050501e-03 8.633720930232557933e-01 8.872093023255813726e-01
2.224448897795590907e-01 8.746511627906976560e-01 7.271859122676541977e-03 8.639534883720930702e-01 8.883720930232558155e-01
2.244488977955911568e-01 8.753488372093023440e-01 7.116811045627615198e-03 8.651162790697674021e-01 8.883720930232558155e-01
2.264529058116232230e-01 8.763372093023257259e-01 6.830096363387061671e-03 8.662790697674418450e-01 8.889534883720929814e-01
2.284569138276552891e-01 8.774418604651161857e-01 6.633004975326342763e-03 8.674418604651162878e-01 8.889534883720929814e-01
2.304609218436873552e-01 8.783139534883721566e-01 6.690089778464536514e-03 8.686046511627907307e-01 8.901162790697674243e-01
2.324649298597194214e-01 8.787790697674416895e-01 6.885301908329660540e-03 8.691860465116278966e-01 8.912790697674418672e-01
2.344689378757514875e-01 8.797093023255813105e-01 6.707246470723836687e-03 8.703488372093023395e-01 8.912790697674418672e-01
2.364729458917835536e-01 8.804651162790697594e-01 6.624846294532152347e-03 8.715116279069767824e-01 8.912790697674418672e-01
2.384769539078156197e-01 8.816279069767440912e-01 6.143013461335940055e-03 8.726744186046511143e-01 8.918604651162790331e-01
2.404809619238476859e-01 8.821511627906977182e-01 6.019898947851817089e-03 8.726744186046511143e-01 8.918604651162790331e-01
2.424849699398797520e-01 8.829651162790698171e-01 6.158675677497147533e-03 8.726744186046511143e-01 8.918604651162790331e-01
2.444889779559117904e-01 8.837790697674418050e-01 5.734633333525674358e-03 8.738372093023255571e-01 8.918604651162790331e-01
2.464929859719438565e-01 8.844767441860466040e-01 5.595005208957706290e-03 8.738372093023255571e-01 8.918604651162790331e-01
2.484969939879759226e-01 8.854069767441860028e-01 5.651509703200118667e-03 8.738372093023255571e-01 8.930232558139534760e-01
2.505010020040079888e-01 8.861627906976743407e-01 5.707158693864199106e-03 8.738372093023255571e-01 8.941860465116279189e-01
2.525050100200400549e-01 8.871511627906976116e-01 5.591379152057758366e-03 8.755813953488371659e-01 8.953488372093023617e-01
2.545090180360721210e-01 8.877325581395349996e-01 5.639534883720927032e-03 8.767441860465116088e-01 8.959302325581395277e-01
2.565130260521041872e-01 8.884302325581396875e-01 5.438144726266333322e-03 8.784883720930232176e-01 8.959302325581395277e-01
2.585170340681362533e-01 8.890116279069765204e-01 5.406976744186026140e-03 8.802325581395349374e-01 8.965116279069766936e-01
2.605210420841683194e-01 8.898255813953488413e-01 5.368077125761431395e-03 8.802325581395349374e-01 8.976744186046511365e-01
2.625250501002003856e-01 8.902325581395349463e-01 5.402911700227416673e-03 8.808139534883721034e-01 8.982558139534884134e-01
2.645290581162324517e-01 8.912790697674417562e-01 5.974526780774484097e-03 8.808139534883721034e-01 9.000000000000000222e-01
2.665330661322645178e-01 8.919767441860464441e-01 6.550960940001515631e-03 8.808139534883721034e-01 9.023255813953487969e-01
2.685370741482965840e-01 8.926162790697673710e-01 6.588263734650982861e-03 8.808139534883721034e-01 9.023255813953487969e-01
2.705410821643286501e-01 8.935465116279071029e-01 7.141702950865371456e-03 8.813953488372092693e-01 9.052325581395348486e-01
2.725450901803607162e-01 8.942441860465116799e-01 6.993439326838554217e-03 8.819767441860465462e-01 9.058139534883721256e-01
2.745490981963927823e-01 8.950000000000001288e-01 7.290428762519632344e-03 8.819767441860465462e-01 9.069767441860464574e-01
2.765531062124248485e-01 8.957558139534885777e-01 7.647282892693772240e-03 8.825581395348837122e-01 9.093023255813953432e-01
2.785571142284569146e-01 8.966860465116279766e-01 7.317502004564361943e-03 8.848837209302325979e-01 9.093023255813953432e-01
2.805611222444889807e-01 8.968604651162790375e-01 7.149980995182872098e-03 8.848837209302325979e-01 9.093023255813953432e-01
2.825651302605209914e-01 8.973255813953487925e-01 7.215863480976824652e-03 8.848837209302325979e-01 9.098837209302325091e-01
2.845691382765530575e-01 8.978488372093023084e-01 7.326734866737271042e-03 8.854651162790697638e-01 9.110465116279069520e-01
2.865731462925851236e-01 8.984302325581395854e-01 7.120847067094440708e-03 8.866279069767442067e-01 9.110465116279069520e-01
2.885771543086171897e-01 8.990697674418604013e-01 7.073935429886115366e-03 8.872093023255813726e-01 9.116279069767442289e-01
2.905811623246492559e-01 8.994767441860462842e-01 7.217034488186799789e-03 8.872093023255813726e-01 9.116279069767442289e-01
2.925851703406813220e-01 9.002325581395347331e-01 7.491657519927713386e-03 8.877906976744186496e-01 9.133720930232558377e-01
2.945891783567133881e-01 9.007558139534884711e-01 7.459327248956911481e-03 8.889534883720929814e-01 9.145348837209302806e-01
2.965931863727454543e-01 9.019186046511628030e-01 6.942990052617184493e-03 8.889534883720929814e-01 9.145348837209302806e-01
2.985971943887775204e-01 9.023837209302326690e-01 7.032000177816494224e-03 8.889534883720929814e-01 9.151162790697674465e-01
3.006012024048095865e-01 9.030813953488372459e-01 7.005994883314544536e-03 8.906976744186047013e-01 9.162790697674418894e-01
3.026052104208416527e-01 9.036046511627906508e-01 6.643189235853813775e-03 8.924418604651163101e-01 9.162790697674418894e-01
3.046092184368737188e-01 9.042441860465117998e-01 6.859726014581944177e-03 8.924418604651163101e-01 9.168604651162790553e-01
3.066132264529057849e-01 9.049418604651163767e-01 6.826136025958536545e-03 8.930232558139534760e-01 9.168604651162790553e-01
3.086172344689378511e-01 9.055813953488369705e-01 6.776187108992317264e-03 8.930232558139534760e-01 9.174418604651163323e-01
3.106212424849699172e-01 9.063953488372092915e-01 6.829848909575995594e-03 8.936046511627907529e-01 9.180232558139534982e-01
3.126252505010019833e-01 9.072093023255813904e-01 6.943720291550499468e-03 8.936046511627907529e-01 9.186046511627906641e-01
3.146292585170340494e-01 9.077906976744186673e-01 6.791135697883167281e-03 8.941860465116279189e-01 9.186046511627906641e-01
3.166332665330661156e-01 9.080232558139534893e-01 6.693878123081053490e-03 8.947674418604650848e-01 9.186046511627906641e-01
3.186372745490981817e-01 9.088953488372093492e-01 6.175119305048653619e-03 8.982558139534884134e-01 9.191860465116279411e-01
3.206412825651302478e-01 9.093604651162789931e-01 6.122344238314068182e-03 8.982558139534884134e-01 9.197674418604651070e-01
3.226452905811623140e-01 9.099999999999999201e-01 6.239106244323866166e-03 8.988372093023255793e-01 9.209302325581395499e-01
3.246492985971943801e-01 9.106395348837208470e-01 6.136682300663390092e-03 8.994186046511627453e-01 9.220930232558139927e-01
3.266533066132264462e-01 9.113372093023255349e-01 5.907674835145801384e-03 9.000000000000000222e-01 9.220930232558139927e-01
3.286573146292585124e-01 9.118023255813954009e-01 5.940768115128602748e-03 9.005813953488371881e-01 9.220930232558139927e-01
3.306613226452905785e-01 9.120348837209302229e-01 5.980464410899706193e-03 9.005813953488371881e-01 9.220930232558139927e-01
3.326653306613226446e-01 9.129069767441860828e-01 5.289100193276370307e-03 9.046511627906976827e-01 9.220930232558139927e-01
3.346693386773546552e-01 9.135250734026192365e-01 5.422990749743260459e-03 9.052325581395348486e-01 9.226744186046511587e-01
3.366733466933867214e-01 9.138953488372092426e-01 5.344095471533949135e-03 9.058139534883721256e-01 9.226744186046511587e-01
3.386773547094187875e-01 9.142441860465118086e-01 5.162646656276836596e-03 9.063953488372092915e-01 9.226744186046511587e-01
3.406813627254508536e-01 9.146511627906976916e-01 5.205355647813820000e-03 9.069767441860464574e-01 9.226744186046511587e-01
3.426853707414829198e-01 9.152325581395347465e-01 5.113635680766510927e-03 9.069767441860464574e-01 9.226744186046511587e-01
3.446893787575149859e-01 9.157558139534882624e-01 5.144281192610137589e-03 9.075581395348837344e-01 9.238372093023256015e-01
3.466933867735470520e-01 9.164534883720929503e-01 5.404475540516096022e-03 9.075581395348837344e-01 9.250000000000000444e-01
3.486973947895791182e-01 9.169767441860464663e-01 5.346308805847746308e-03 9.075581395348837344e-01 9.250000000000000444e-01
3.507014028056111843e-01 9.173837209302326823e-01 5.280465444027695500e-03 9.081395348837209003e-01 9.255813953488372103e-01
3.527054108216432504e-01 9.175581395348837432e-01 5.409164348657204829e-03 9.081395348837209003e-01 9.261627906976743763e-01
3.547094188376753165e-01 9.185465116279070141e-01 6.033360026315283051e-03 9.081395348837209003e-01 9.279069767441860961e-01
3.567134268537073827e-01 9.190116279069767691e-01 6.283643898104263915e-03 9.081395348837209003e-01 9.284883720930232620e-01
3.587174348697394488e-01 9.194186046511628740e-01 6.454273993664154385e-03 9.081395348837209003e-01 9.290697674418604279e-01
3.607214428857715149e-01 9.200581395348838010e-01 6.686046511627923364e-03 9.081395348837209003e-01 9.308139534883721478e-01
3.627254509018035811e-01 9.203488372093022729e-01 6.453226476982158039e-03 9.093023255813953432e-01 9.308139534883721478e-01
3.647294589178356472e-01 9.209883720930231998e-01 5.868638173168598191e-03 9.116279069767442289e-01 9.308139534883721478e-01
3.667334669338677133e-01 9.213953488372093048e-01 5.916536852655134016e-03 9.116279069767442289e-01 9.313953488372093137e-01
3.687374749498997795e-01 9.224999999999999867e-01 5.708639188504746262e-03 9.145348837209302806e-01 9.313953488372093137e-01
3.707414829659318456e-01 9.231976744186047856e-01 5.585330492615104420e-03 9.156976744186046124e-01 9.319767441860464796e-01
3.727454909819639117e-01 9.237790697674418405e-01 5.931657375573944242e-03 9.156976744186046124e-01 9.331395348837209225e-01
3.747494989979959779e-01 9.240697674418605345e-01 6.076624479280868553e-03 9.162790697674418894e-01 9.337209302325580884e-01
3.767535070140280440e-01 9.245348837209302895e-01 6.266136551305805970e-03 9.162790697674418894e-01 9.354651162790698082e-01
3.787575150300601101e-01 9.250000000000000444e-01 6.081072960461791563e-03 9.174418604651163323e-01 9.354651162790698082e-01
3.807615230460921762e-01 9.254651162790696883e-01 6.157303392964522289e-03 9.174418604651163323e-01 9.354651162790698082e-01
3.827655310621242424e-01 9.262209302325581373e-01 6.122344238314068182e-03 9.174418604651163323e-01 9.360465116279069742e-01
3.847695390781562530e-01 9.266860465116277812e-01 6.072451068510023586e-03 9.180232558139534982e-01 9.360465116279069742e-01
3.867735470941883191e-01 9.272093023255812971e-01 6.085518189827681182e-03 9.186046511627906641e-01 9.366279069767441401e-01
3.887775551102203853e-01 9.276162790697675131e-01 6.354254865406147937e-03 9.186046511627906641e-01 9.377906976744185830e-01
3.907815631262524514e-01 9.281395348837208070e-01 6.412239850680107218e-03 9.191860465116279411e-01 9.383720930232558599e-01
3.927855711422845175e-01 9.289534883720931280e-01 6.892907132687868706e-03 9.209302325581395499e-01 9.406976744186046346e-01
3.947895791583165837e-01 9.298255813953488769e-01 6.991505701495201626e-03 9.226744186046511587e-01 9.424418604651162434e-01
3.967935871743486498e-01 9.300581395348839209e-01 7.030077158657605310e-03 9.226744186046511587e-01 9.424418604651162434e-01
3.987975951903807159e-01 9.302906976744187428e-01 7.113247948470504886e-03 9.232558139534883246e-01 9.430232558139535204e-01
4.008016032064127820e-01 9.313372093023255527e-01 6.747443078802268200e-03 9.238372093023256015e-01 9.430232558139535204e-01
4.028056112224448482e-01 9.316860465116277856e-01 6.594417636889064911e-03 9.244186046511627675e-01 9.436046511627906863e-01
4.048096192384769143e-01 9.320348837209303516e-01 6.621018452128701014e-03 9.250000000000000444e-01 9.441860465116278522e-01
4.068136272545089804e-01 9.322093023255814126e-01 6.583901240414898569e-03 9.250000000000000444e-01 9.441860465116278522e-01
4.088176352705410466e-01 9.327906976744184675e-01 6.655389777327523800e-03 9.261627906976743763e-01 9.453488372093022951e-01
4.108216432865731127e-01 9.332558139534882224e-01 6.902707944025975560e-03 9.261627906976743763e-01 9.465116279069767380e-01
4.128256513026051788e-01 9.338372093023256104e-01 6.809030684631324493e-03 9.267441860465116532e-01 9.465116279069767380e-01
4.148296593186372450e-01 9.343604651162792374e-01 6.762455207442491685e-03 9.267441860465116532e-01 9.470930232558139039e-01
4.168336673346693111e-01 9.348837209302326423e-01 6.598260911214463148e-03 9.279069767441860961e-01 9.476744186046511809e-01
4.188376753507013772e-01 9.352906976744185252e-01 6.363822930686500838e-03 9.279069767441860961e-01 9.476744186046511809e-01
4.208416833667334433e-01 9.355232558139533472e-01 6.220930232558129387e-03 9.284883720930232620e-01 9.476744186046511809e-01
4.228456913827655095e-01 9.359302325581395632e-01 6.096617083217816674e-03 9.284883720930232620e-01 9.476744186046511809e-01
4.248496993987975756e-01 9.362209302325581461e-01 6.003030152461139544e-03 9.290697674418604279e-01 9.476744186046511809e-01
4.268537074148296417e-01 9.365116279069767291e-01 6.074399017027423166e-03 9.296511627906977049e-01 9.482558139534883468e-01
4.288577154308617079e-01 9.369186046511629451e-01 6.054612194549920459e-03 9.296511627906977049e-01 9.488372093023256237e-01
4.308617234468937740e-01 9.380232558139536270e-01 5.644028418377471275e-03 9.319767441860464796e-01 9.494186046511627897e-01
4.328657314629258401e-01 9.385465116279070319e-01 5.491339855869000267e-03 9.331395348837209225e-01 9.494186046511627897e-01
4.348697394789579063e-01 9.390116279069765648e-01 5.254797699650384790e-03 9.337209302325580884e-01 9.494186046511627897e-01
4.368737474949899169e-01 9.397093023255813637e-01 5.180947018305643442e-03 9.343023255813953654e-01 9.494186046511627897e-01
4.388777555110219830e-01 9.402906976744185297e-01 5.008443384716692974e-03 9.343023255813953654e-01 9.494186046511627897e-01
4.408817635270540491e-01 9.405232558139534627e-01 5.108675639817127252e-03 9.343023255813953654e-01 9.494186046511627897e-01
4.428857715430861153e-01 9.409302325581394566e-01 4.975602998915024458e-03 9.348837209302325313e-01 9.499999999999999556e-01
4.448897795591181814e-01 9.415116279069767335e-01 5.442804529520221812e-03 9.348837209302325313e-01 9.511627906976743985e-01
4.468937875751502475e-01 9.419186046511626165e-01 5.196581748734648530e-03 9.366279069767441401e-01 9.517441860465116754e-01
4.488977955911823137e-01 9.424418604651162434e-01 5.558334140798662504e-03 9.366279069767441401e-01 9.529069767441860073e-01
4.509018036072143798e-01 9.429069767441859984e-01 5.502101471777197730e-03 9.372093023255814170e-01 9.534883720930232842e-01
4.529058116232464459e-01 9.435465116279070363e-01 5.381912399031504000e-03 9.377906976744185830e-01 9.534883720930232842e-01
4.549098196392785121e-01 9.440116279069765692e-01 5.055465746122879064e-03 9.389534883720930258e-01 9.534883720930232842e-01
4.569138276553105782e-01 9.443604651162791352e-01 5.048775079154537229e-03 9.389534883720930258e-01 9.534883720930232842e-01
4.589178356713426443e-01 9.452325581395349952e-01 5.250614839477033696e-03 9.395348837209301918e-01 9.552325581395348930e-01
4.609218436873747105e-01 9.458139534883722721e-01 4.897544113640155648e-03 9.395348837209301918e-01 9.552325581395348930e-01
4.629258517034067766e-01 9.464534883720931990e-01 5.078148076350612675e-03 9.395348837209301918e-01 9.558139534883720589e-01
