# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.144723618090452283e-01 1.814268689467856410e-01 4.325448688126536621e-03 1.769671243728210275e-01 1.913500641142147352e-01 3.277782690070212834e-01 4.645813908907352185e-02 2.840016601109793815e-01 4.366900745359589830e-01 1.649778903774745897e+00 2.412152512324513554e-01 1.408376507005423717e+00 2.154792748786348966e+00 2.082291110152005409e+00 1.823882219249301218e-01 1.931002113858544256e+00 2.435597002887268658e+00
1.194472361809045258e-01 1.834963591119108395e-01 4.445177879116983012e-03 1.777165741941259813e-01 1.935808646568878411e-01 3.264829924381108528e-01 4.553799906118668334e-02 2.797368832479050216e-01 4.227756058164445774e-01 1.653312702376933618e+00 2.331030368468927638e-01 1.382676723207019620e+00 2.110974031425924657e+00 2.100205801418809415e+00 1.485849810355355793e-01 1.938110270965762272e+00 2.401666422644788135e+00
1.244221105527638233e-01 1.846665294576457506e-01 4.190544773295966363e-03 1.793293367955673401e-01 1.932201355260977083e-01 3.229514521062523125e-01 4.231792418609082312e-02 2.742752555330870701e-01 4.133911741025697584e-01 1.655538542660695445e+00 2.092369339271535067e-01 1.440264016264442892e+00 2.085914303133385772e+00 2.128120019022521348e+00 1.477319697796035114e-01 1.958303555862486611e+00 2.483382907436065157e+00
1.293969849246231207e-01 1.867480534357549848e-01 4.430468257945609223e-03 1.823905541173759803e-01 1.953830483257484318e-01 3.266020666845489973e-01 3.710850416412056485e-02 2.852418348132871873e-01 4.034547334704647326e-01 1.669050748525605643e+00 2.055398111541632822e-01 1.454829874231969411e+00 2.060590294171471104e+00 2.149655003881631998e+00 1.471878818001529088e-01 1.946766869719705584e+00 2.485183164735463190e+00
1.343718592964824043e-01 1.884048247544870547e-01 4.746343466063956615e-03 1.826547695502168667e-01 1.972996782738163646e-01 3.309721488931453015e-01 3.551146729931278084e-02 2.930394069608284191e-01 3.973050422345929533e-01 1.691999313099378455e+00 2.019545578275712128e-01 1.445500788806128867e+00 2.044246819950634730e+00 2.176453255953860744e+00 1.321706338323410668e-01 2.018179159209569917e+00 2.438674005163208758e+00
1.393467336683417157e-01 1.910392952501837882e-01 5.254310791189607636e-03 1.853949860543469552e-01 2.010904084729536745e-01 3.332956607732394105e-01 3.650039259755685078e-02 2.912565574279472047e-01 4.037070331236362053e-01 1.670143287777611674e+00 1.997707375027876209e-01 1.475019305620858701e+00 2.063985806019835056e+00 2.182499911248297675e+00 1.286956924537099589e-01 1.966653815599646693e+00 2.420783504023542143e+00
1.443216080402010271e-01 1.931470595558205938e-01 5.912463694683669710e-03 1.866643297393933698e-01 2.055564391540337932e-01 3.319269246254284988e-01 3.325980192616884157e-02 2.921644969307233275e-01 3.910003797627358835e-01 1.661394551303903011e+00 1.858766771204120594e-01 1.501813802818818377e+00 2.025718332103259023e+00 2.158413230300913810e+00 1.032958938623317474e-01 1.978379268547287628e+00 2.336445681740684233e+00
1.492964824120603107e-01 1.950450692106539541e-01 5.794663140836643807e-03 1.895974320045554218e-01 2.080848753051525724e-01 3.280396457353292883e-01 2.871927968950186913e-02 2.940725925705800492e-01 3.838222035951378563e-01 1.645540146839148177e+00 1.632363113292939760e-01 1.478098604781163505e+00 1.954857822359530761e+00 2.152649403867962441e+00 9.108984659030158748e-02 2.009020455527630311e+00 2.326878865745966252e+00
1.542713567839196220e-01 1.966347880889548483e-01 5.693662014827381018e-03 1.904889254288142375e-01 2.089767272872432857e-01 3.303477521289414076e-01 2.978370425797509727e-02 2.964702773229677124e-01 3.827414822391162486e-01 1.675781423347986632e+00 1.610785810949051655e-01 1.471050663676853665e+00 1.991391922591399410e+00 2.127989615713416605e+00 9.832155107472655142e-02 1.955264802156425397e+00 2.295065952507740370e+00
1.592462311557789056e-01 1.984349948033731770e-01 5.755245741212321534e-03 1.921586867634546558e-01 2.107177843225136737e-01 3.302412510777704147e-01 2.783758905042650958e-02 2.932660522971815564e-01 3.862284975976041368e-01 1.679244516578482616e+00 1.362906581132821981e-01 1.518488453808452654e+00 1.964459082581782701e+00 2.138955835778602044e+00 9.178616060133905352e-02 1.986530804135927974e+00 2.293848189042722918e+00
1.642211055276382170e-01 2.000510212238829355e-01 5.654517094314375283e-03 1.920595205815839035e-01 2.120297442012945566e-01 3.327500661105278201e-01 2.678007799267444894e-02 2.982056177565200472e-01 3.827104982438796488e-01 1.688708665308304546e+00 1.520685616245121830e-01 1.538690482056192410e+00 2.009675127987628596e+00 2.134278734864720306e+00 8.323352761545671497e-02 2.002201111543294942e+00 2.258397718932979803e+00
1.691959798994975006e-01 2.014086596486334702e-01 5.288461531183261816e-03 1.949579876120728639e-01 2.127609197462032031e-01 3.375130504904188533e-01 3.115039151946234416e-02 3.018956851565845478e-01 3.943042373277670376e-01 1.681348854844598950e+00 1.455460846027584187e-01 1.534601080403726225e+00 1.958549653781251898e+00 2.152965320191641219e+00 9.689087038039895239e-02 2.018167220596727152e+00 2.319360375069191349e+00
1.741708542713567842e-01 2.033439702118783055e-01 5.631461508880288534e-03 1.981666074219600449e-01 2.160844274663435705e-01 3.368010299779199412e-01 2.694477720942718355e-02 3.029704740917918970e-01 3.781035283181484741e-01 1.664042325161252833e+00 1.390780592523091219e-01 1.536751982898268976e+00 1.947534650646053800e+00 2.156477494060611289e+00 8.591879044504954765e-02 2.034371110616852718e+00 2.282325661080006007e+00
1.791457286432160956e-01 2.052174641180075088e-01 5.598919427832335476e-03 1.999464126594274749e-01 2.177531286199597405e-01 3.380024572606795674e-01 2.464602413619488078e-02 3.040925400416095714e-01 3.756320801646953478e-01 1.662919979418149952e+00 1.490114595410491627e-01 1.527895959804297821e+00 1.972505202353214138e+00 2.143369760671947510e+00 9.582145852874221492e-02 2.024301908101742598e+00 2.308059288598900860e+00
1.841206030150753792e-01 2.070410318910145819e-01 5.376346619951634896e-03 2.023473223521754794e-01 2.183376766089039911e-01 3.390904270195799763e-01 2.669733230446180022e-02 3.034092346416267238e-01 3.860633777625368523e-01 1.668704622358932355e+00 1.271737909738242245e-01 1.570325609178947035e+00 1.920432032100713560e+00 2.127838522321246817e+00 7.137141399984042733e-02 2.029138029850245051e+00 2.244817892501417056e+00
1.890954773869346905e-01 2.087923879140586025e-01 5.528257762662100970e-03 2.038130071256608888e-01 2.200338608007289531e-01 3.361252741538622302e-01 2.133398547229820724e-02 3.090780110622785015e-01 3.750128650735822244e-01 1.679774646315657760e+00 1.246638610878984671e-01 1.545521018713586603e+00 1.947587004258193977e+00 2.119080524020312328e+00 8.227199896453260552e-02 2.011663985597394344e+00 2.255528141106470486e+00
1.940703517587939742e-01 2.100345376366152816e-01 5.859007359292352224e-03 2.017703140253008232e-01 2.217036543498237533e-01 3.316425015745042559e-01 1.814332798878410050e-02 3.090951579094202706e-01 3.729538146649190034e-01 1.699899751397452308e+00 1.158391683829958635e-01 1.548283709306617073e+00 1.958441194217179326e+00 2.112188097203130166e+00 8.521987573583923725e-02 2.019209623487395078e+00 2.282490995265607392e+00
1.990452261306532855e-01 2.117923410012657048e-01 5.694306735650527147e-03 2.036068118282530759e-01 2.230944536619814400e-01 3.363596634292050913e-01 2.038697773519266426e-02 3.062565087536962549e-01 3.825142568326629910e-01 1.704555695278921590e+00 1.222805232178060392e-01 1.568487942689335002e+00 2.008644632391053175e+00 2.111378714978754179e+00 9.117912443837469794e-02 1.986405431412410438e+00 2.312697765682747431e+00
2.040201005025125691e-01 2.129523912622866000e-01 5.675186763732742445e-03 2.056698192149387372e-01 2.244764963081771203e-01 3.382728538796967444e-01 2.034013546370438963e-02 3.099622654415570278e-01 3.888676414122338443e-01 1.718566705794406957e+00 1.249863702811823685e-01 1.551915125093414005e+00 2.015608768797952699e+00 2.104941871992591196e+00 7.465562010654473724e-02 1.996514255826763229e+00 2.245305195743132032e+00
2.089949748743718805e-01 2.140120619792447165e-01 5.545577630505157084e-03 2.065873301235150727e-01 2.245544237773706708e-01 3.404036578902103205e-01 1.992919108036350639e-02 3.099892128430145610e-01 3.864735947824086693e-01 1.732626182347144494e+00 1.062972979106708293e-01 1.589757390458992115e+00 1.964201257318027860e+00 2.096590316465865023e+00 8.527671334060200892e-02 1.997738885020504007e+00 2.242606729947322020e+00
2.139698492462311641e-01 2.157105158273112389e-01 5.681639562456397043e-03 2.085704193602446466e-01 2.264981153466968100e-01 3.407992026875597547e-01 1.937604545790044819e-02 3.099503330401087164e-01 3.817855145223453817e-01 1.740184433467939940e+00 1.152841910220882560e-01 1.596995225715642563e+00 1.964948660902386735e+00 2.080058488982370335e+00 8.755703725103146373e-02 1.991222488899502485e+00 2.238453167434066415e+00
2.189447236180904754e-01 2.169868982531918677e-01 5.770826119046958656e-03 2.102565498523935039e-01 2.282419158355217248e-01 3.440381152009398535e-01 1.826360947067690380e-02 3.171567874719947167e-01 3.783622545292451567e-01 1.740648359954511504e+00 1.100184896070687812e-01 1.562323006844176465e+00 1.950236774095311043e+00 2.068401161496745022e+00 8.923841838626080103e-02 1.970144387696209920e+00 2.244764023314677281e+00
2.239195979899497591e-01 2.187143595697280674e-01 5.729234265923277038e-03 2.127268909053798007e-01 2.308342570059917775e-01 3.457715662311892091e-01 1.690260026605426916e-02 3.207389578502673477e-01 3.761945960728785843e-01 1.733003539620417088e+00 1.043408272343785970e-01 1.566793570956519277e+00 1.937644027948521197e+00 2.043346477199239786e+00 1.026441829783779625e-01 1.923274836839028445e+00 2.227764958208678259e+00
2.288944723618090704e-01 2.203141641763441960e-01 5.667296653078578682e-03 2.138960049571083655e-01 2.330361385259022700e-01 3.415854763403205485e-01 1.417975976753497146e-02 3.211624354180075414e-01 3.693780704498989542e-01 1.728118506507704710e+00 8.461136471871302800e-02 1.586421974780504396e+00 1.873548126652260004e+00 2.032342633660076281e+00 9.841777832039443064e-02 1.897000440882857797e+00 2.208307483040667485e+00
2.338693467336683540e-01 2.214733420013125509e-01 5.910900696271826835e-03 2.141392494124277346e-01 2.347995953227799693e-01 3.399293530366509497e-01 1.404060767102022905e-02 3.178001993225833544e-01 3.694352276356542841e-01 1.723380607574585666e+00 8.541888980803472031e-02 1.591157992679630873e+00 1.851824771940782544e+00 2.020051407014596734e+00 9.779054623104486976e-02 1.892029631278219437e+00 2.205364702308316716e+00
2.388442211055276654e-01 2.231115620787328668e-01 6.253580124623433871e-03 2.153013175365316167e-01 2.368600899497186330e-01 3.415517612341446574e-01 1.516235664839238675e-02 3.182577081195073765e-01 3.742665492621057299e-01 1.703860095748662928e+00 9.101052288742308982e-02 1.571735982055404657e+00 1.880695496767916808e+00 1.992976913141442541e+00 1.067953635921898015e-01 1.866154891700688268e+00 2.185029904967545455e+00
2.438190954773869490e-01 2.245420741043278046e-01 6.493453237248110639e-03 2.159390324271791561e-01 2.380088138228414474e-01 3.399909675794314246e-01 1.422380350898653362e-02 3.188134982825506780e-01 3.695862968194763010e-01 1.697464687347437717e+00 9.024709142070265477e-02 1.556532128618602906e+00 1.857858372510826195e+00 1.987764327563963151e+00 9.912081385471352424e-02 1.880668738637393922e+00 2.159145867359489213e+00
2.487939698492462326e-01 2.260912802381675468e-01 6.517279377994081302e-03 2.178274847384980284e-01 2.391404047392222398e-01 3.380167704563840081e-01 1.440369228354527673e-02 3.181505496327947657e-01 3.712733434197365567e-01 1.702949443133301655e+00 8.389314747458707922e-02 1.569174383831119624e+00 1.850897125601725257e+00 1.974134147285749652e+00 9.138217304812597253e-02 1.882267544318902974e+00 2.152931229429733140e+00
2.537688442211055162e-01 2.275196618954630490e-01 6.392888657778604371e-03 2.200013956800310477e-01 2.405636892315762831e-01 3.388032342938556707e-01 1.377003162984528038e-02 3.182473362926486193e-01 3.711645046819631588e-01 1.709310293109890466e+00 8.246110882476294368e-02 1.576114196384340360e+00 1.848157716500637759e+00 1.954684371986848301e+00 8.823733303886883983e-02 1.842143795422425567e+00 2.117807153950832078e+00
2.587437185929647998e-01 2.292574755073170656e-01 5.981016171319037539e-03 2.223708573972742741e-01 2.406276234603586528e-01 3.375074527049786166e-01 1.384302576933745151e-02 3.131349793872648668e-01 3.665698691177983748e-01 1.705295619603634405e+00 7.844173448304606056e-02 1.594974562031146847e+00 1.810462319761022343e+00 1.936283044452898894e+00 8.718653351213727365e-02 1.803470375943524440e+00 2.094421799318032740e+00
2.637185929648241389e-01 2.308979911712652766e-01 6.025898618520474440e-03 2.240285112094838604e-01 2.424921906584290576e-01 3.357377214650648090e-01 1.347227168168195315e-02 3.114472189162394988e-01 3.657513991496899597e-01 1.708242970092301416e+00 7.398847351931184257e-02 1.590424571660245645e+00 1.827781015070930382e+00 1.924789998918721379e+00 9.325384049656865182e-02 1.770356546047582746e+00 2.077180110734970775e+00
2.686934673366834225e-01 2.319442321522819372e-01 5.892766236904357045e-03 2.260251539563373768e-01 2.433927906057580248e-01 3.367852962164933350e-01 1.233219750520855688e-02 3.104714714335456982e-01 3.595075898891544330e-01 1.722235231625382612e+00 8.093285582250396570e-02 1.608974940996776404e+00 1.862260877969562634e+00 1.916144669732984029e+00 8.169583004561287165e-02 1.779755350089308852e+00 2.074985184422881712e+00
2.736683417085427061e-01 2.331913506164076944e-01 5.654765665176423456e-03 2.271853973825679884e-01 2.444169522415802764e-01 3.343613978941819553e-01 1.264920786472646143e-02 3.113029634607743512e-01 3.612039497667510202e-01 1.716890407463735446e+00 7.452309584108843254e-02 1.616160460201509608e+00 1.846773820455122284e+00 1.894375314106665709e+00 6.835641297932053273e-02 1.770321770448606280e+00 1.997192310878176835e+00
2.786432160804020453e-01 2.348551416885894250e-01 5.958193354543339648e-03 2.278817522793791517e-01 2.461561629907740301e-01 3.354723347187318350e-01 1.394257071309304083e-02 3.133667467140516805e-01 3.677700884055517538e-01 1.713903929087248867e+00 8.316494574782344607e-02 1.591924694142105468e+00 1.846102558522889847e+00 1.888954259395370316e+00 6.576595669718073023e-02 1.765788815628237529e+00 1.991348615394625154e+00
2.836180904522613289e-01 2.361706351925743630e-01 5.754421164127319389e-03 2.296657493399175964e-01 2.475881987220971414e-01 3.324006106442201625e-01 1.532916295891603199e-02 3.126028962497462427e-01 3.653514067656160602e-01 1.704649254312298634e+00 7.605200355509873777e-02 1.599964262125824321e+00 1.847479594864251284e+00 1.884767930691836124e+00 6.282515566060015155e-02 1.765564122391484636e+00 1.986561606410362613e+00
2.885929648241206125e-01 2.377088007967385064e-01 5.629832684407701064e-03 2.300838093890389124e-01 2.484451862680744638e-01 3.317622251596220595e-01 1.569090674966164278e-02 3.160139411214628047e-01 3.641141930981550145e-01 1.700346620496140604e+00 7.369244743023732613e-02 1.608052266742024283e+00 1.864413200838362927e+00 1.878117595796580774e+00 5.718356248854271351e-02 1.777870124260068740e+00 1.982716589010076635e+00
2.935678391959798961e-01 2.392947617156536422e-01 6.011476703204208377e-03 2.311643422298472472e-01 2.505978716517166527e-01 3.290293426587911907e-01 1.772627282210905569e-02 3.061917413089852991e-01 3.642623483250977956e-01 1.688103078221582676e+00 6.523999542000366580e-02 1.606646603537573492e+00 1.809640977157887187e+00 1.865195738682292825e+00 5.608870724821092557e-02 1.772821457606164719e+00 1.983578667236330917e+00
2.985427135678392352e-01 2.401100102819710980e-01 6.330366657759478426e-03 2.323994265961798478e-01 2.525572605570712281e-01 3.248651336838868087e-01 1.610648548712505235e-02 3.007126132018447251e-01 3.517956517890870050e-01 1.680631554161926999e+00 6.928247333855466761e-02 1.579908981889374786e+00 1.800440621233521110e+00 1.857263896651901502e+00 5.764107266236934146e-02 1.771566399250301016e+00 1.977468961077349263e+00
3.035175879396985188e-01 2.412277488600773068e-01 5.899135587271554099e-03 2.333227415625899470e-01 2.529032075957820536e-01 3.252095230948840454e-01 1.668087271272725158e-02 3.040575651583680705e-01 3.536675962963636843e-01 1.674974124636385842e+00 7.567198642661568386e-02 1.572115518194922901e+00 1.830442914029703161e+00 1.846109282062445178e+00 5.503446035007360237e-02 1.772591100422070465e+00 1.964406720019278962e+00
3.084924623115578024e-01 2.425169523629725210e-01 5.941466930340212269e-03 2.344522354268756825e-01 2.544112448895894940e-01 3.240051893455385690e-01 1.690476207425433558e-02 3.009709331039960301e-01 3.542920455868603935e-01 1.674648781151595545e+00 7.730316511009931169e-02 1.556560136108138703e+00 1.834423712611200630e+00 1.841204821569827343e+00 4.492718817624945932e-02 1.781678144839659694e+00 1.925369967759272827e+00
3.134673366834170860e-01 2.439135070483928192e-01 5.670683720889161880e-03 2.360735376387315954e-01 2.553616832667922054e-01 3.227984492410320705e-01 1.703439066829594284e-02 2.951229734503028057e-01 3.549702126081999420e-01 1.673185350989011777e+00 7.809456097212016945e-02 1.558457734079360391e+00 1.851195180083917924e+00 1.834238610081333487e+00 4.647795715917624887e-02 1.775270564778545612e+00 1.914488629649910623e+00
3.184422110552764251e-01 2.451893497653958032e-01 5.646458342328912645e-03 2.373718130493679690e-01 2.564406653804904290e-01 3.216232792423118769e-01 1.834403086831248170e-02 2.932665365634932186e-01 3.581253514746520761e-01 1.675367160779285047e+00 7.474337035906807036e-02 1.572626276579727866e+00 1.848854039221939249e+00 1.815728608950141432e+00 4.904062712558018844e-02 1.739807896881609972e+00 1.899187062209899413e+00
3.234170854271357087e-01 2.462726011637454415e-01 5.538178152339443515e-03 2.389407766693649737e-01 2.574059390442720030e-01 3.198142301723334024e-01 1.501083286432007037e-02 2.949628592615671785e-01 3.474432112978547704e-01 1.666501306968965590e+00 6.819607027971728852e-02 1.570263110679617657e+00 1.808260918064840794e+00 1.807666619375823291e+00 4.729464491282193289e-02 1.737678947423152875e+00 1.888807338131861746e+00
3.283919597989949923e-01 2.477000660749110739e-01 5.304677684880193186e-03 2.409257761111706087e-01 2.577938130778602011e-01 3.187303960954399606e-01 1.545798184810490139e-02 2.937140216056074449e-01 3.484588140465395001e-01 1.657409440599827644e+00 7.330454794204518953e-02 1.575013417658939208e+00 1.786753480597345067e+00 1.802168157289080197e+00 5.040368778600935740e-02 1.728824556010740920e+00 1.900391039933926107e+00
3.333668341708542759e-01 2.489302291879935680e-01 5.393251173353907565e-03 2.421683598730060560e-01 2.596176833157903818e-01 3.165110411032779902e-01 1.745198323543576888e-02 2.893205767500012238e-01 3.495011528488904951e-01 1.646321449528878045e+00 7.807568857613439439e-02 1.561761609704446441e+00 1.799546721670870708e+00 1.794314645792098428e+00 5.263917012410339324e-02 1.699765845066406822e+00 1.889546882552631812e+00
3.383417085427135595e-01 2.500203201680111231e-01 5.285329016958094719e-03 2.432020140450533718e-01 2.610567557641662040e-01 3.152307320799618284e-01 1.833353501452449422e-02 2.879465354000629307e-01 3.485473431650517040e-01 1.642735669727370063e+00 7.204013606657178048e-02 1.556969114553044209e+00 1.789600897094901999e+00 1.781826468562113019e+00 5.394194510096744083e-02 1.686162707174196029e+00 1.878756105437447310e+00
