# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
1.182364729458917768e-01 5.908978952082399871e-01 2.551760330164660941e-03 5.876063591580833467e-01 5.947716077026421466e-01
1.202404809619238429e-01 5.939151365875503519e-01 2.502689933154971479e-03 5.904612628750559589e-01 5.979064039408866771e-01
1.222444889779558952e-01 5.966468875951633777e-01 2.680341741379392920e-03 5.927563815494849564e-01 6.003694581280788478e-01
1.242484969939879613e-01 5.997145096283026389e-01 2.654945440478470239e-03 5.957792207792207417e-01 6.038401253918495026e-01
1.262525050100200275e-01 6.022111509180474442e-01 2.434704586995571282e-03 5.981303179579041673e-01 6.060792655620241831e-01
1.282565130260520936e-01 6.048813255709808434e-01 2.433513772100116910e-03 6.002015226153156746e-01 6.091021047917599684e-01
1.302605210420841597e-01 6.072716077026421022e-01 2.489130630168382742e-03 6.030004478280340807e-01 6.122928795342588160e-01
1.322645290581162258e-01 6.098969995521719145e-01 2.492118749277549925e-03 6.056874160322436307e-01 6.149798477384684769e-01
1.342685370741482920e-01 6.126119570085087895e-01 2.059377580476971868e-03 6.092140618002687136e-01 6.168271383788624940e-01
1.362725450901803581e-01 6.150302283922973734e-01 1.768858731843487176e-03 6.120129870129870087e-01 6.185064935064935598e-01
1.382765531062124242e-01 6.170454545454544526e-01 1.832892155446298440e-03 6.138602776533811367e-01 6.207456336766681293e-01
1.402805611222444904e-01 6.194357366771160445e-01 1.891410860276842220e-03 6.162113748320644513e-01 6.224809673085535122e-01
1.422845691382765287e-01 6.218875951634571519e-01 2.248664250031944412e-03 6.184505150022391318e-01 6.254478280340349805e-01
1.442885771543085949e-01 6.243058665472458468e-01 2.100827845964524983e-03 6.204657411553963220e-01 6.267913121361397000e-01
1.462925851703406610e-01 6.267241379310345417e-01 2.244563517232902108e-03 6.232086878638603000e-01 6.298141513658754853e-01
1.482965931863727271e-01 6.288121361397223108e-01 2.451123498554123262e-03 6.250559785042543171e-01 6.323891625615764012e-01
1.503006012024047933e-01 6.310680698611733641e-01 2.364546862443044420e-03 6.277429467084639780e-01 6.342364532019704182e-01
1.523046092184368594e-01 6.332400358262426643e-01 2.354533347221041649e-03 6.299820868786385475e-01 6.363636363636363535e-01
1.543086172344689255e-01 6.356247201074787245e-01 2.154961575347148772e-03 6.321092700403044828e-01 6.385467980295566059e-01
1.563126252505009917e-01 6.379702194357366185e-01 2.180727396875193225e-03 6.342924317062248463e-01 6.409538737124943486e-01
1.583166332665330578e-01 6.402261531571876718e-01 2.235358427595360818e-03 6.360277653381101182e-01 6.433049708911777742e-01
1.603206412825651239e-01 6.421238244514106963e-01 2.190104877652773816e-03 6.380429914912673084e-01 6.453201970443349644e-01
1.623246492985971901e-01 6.443909538737124798e-01 2.435315860258982067e-03 6.394424540976264559e-01 6.478952082400358803e-01
1.643286573146292562e-01 6.466580832960143743e-01 2.234299795122491206e-03 6.426332288401254145e-01 6.501343484102104497e-01
1.663326653306613223e-01 6.486845051500222947e-01 2.283545636312485014e-03 6.443685624720107974e-01 6.520376175548588948e-01
1.683366733466933607e-01 6.505317957904164228e-01 2.182364903351873345e-03 6.459359605911330071e-01 6.537729511867442778e-01
1.703406813627254268e-01 6.522895208240037102e-01 2.167785194687352809e-03 6.476153157187639620e-01 6.552283922973578534e-01
1.723446893787574929e-01 6.542095835199284171e-01 2.353468405242415198e-03 6.492946708463950278e-01 6.578593819973130863e-01
1.743486973947895591e-01 6.562248096730856073e-01 2.341454432949804237e-03 6.515338110165695973e-01 6.596506941334527863e-01
1.763527054108216252e-01 6.580609046126287831e-01 2.468290245262573426e-03 6.531012091356919180e-01 6.612740707568294241e-01
1.783567134268536913e-01 6.599977608598297518e-01 2.493375833358804639e-03 6.553963278101209156e-01 6.634012539184952484e-01
1.803607214428857575e-01 6.618002686968205150e-01 2.599380394984968871e-03 6.569077474249888082e-01 6.653605015673981216e-01
1.823647294589178236e-01 6.637539184952977456e-01 2.713318003068035562e-03 6.586430810568741911e-01 6.675996417375728020e-01
1.843687374749498897e-01 6.655004478280339697e-01 2.706634487957941277e-03 6.602664576802508289e-01 6.695029108822212471e-01
1.863727454909819559e-01 6.674764890282131047e-01 2.685661721485225074e-03 6.625055978504253984e-01 6.711262875055978849e-01
1.883767535070140220e-01 6.693405732198834945e-01 2.636753935589167264e-03 6.642969099865652094e-01 6.726936856247200947e-01
1.903807615230460881e-01 6.709359605911331403e-01 2.505086537920399314e-03 6.667039856695029520e-01 6.742610837438424154e-01
1.923847695390781265e-01 6.726992834751455153e-01 2.439076640435753566e-03 6.684952978056426520e-01 6.754366323331840727e-01
1.943887775551101926e-01 6.743842364532020017e-01 2.391114453967432395e-03 6.701746529332736069e-01 6.770600089565607105e-01
1.963927855711422588e-01 6.760915808329600596e-01 2.360946093207764909e-03 6.716300940438871825e-01 6.787953425884459824e-01
1.983967935871743249e-01 6.781180026869683131e-01 2.221923567264585345e-03 6.742051052395879873e-01 6.808105687416031726e-01
2.004008016032063910e-01 6.799932825794894331e-01 2.308623012450007703e-03 6.761083743842364324e-01 6.828257948947603628e-01
2.024048096192384572e-01 6.818069861173310375e-01 2.096288480461013827e-03 6.778437080161218153e-01 6.842812360053739384e-01
2.044088176352705233e-01 6.833128078817732876e-01 2.223840756789630026e-03 6.789072995969547275e-01 6.857926556202418311e-01
2.064128256513025894e-01 6.852664576802507401e-01 2.278978341292547255e-03 6.809225257501119177e-01 6.886475593372145543e-01
2.084168336673346555e-01 6.872257053291537243e-01 2.426550324074159843e-03 6.827138378862517287e-01 6.907187639946260616e-01
2.104208416833667217e-01 6.887651141961487200e-01 2.485905729949763887e-03 6.848969995521719811e-01 6.923981191222570164e-01
2.124248496993987878e-01 6.903884908195253578e-01 2.653930201053360683e-03 6.862404836542768116e-01 6.941894312583968274e-01
2.144288577154308539e-01 6.921238244514105187e-01 2.788094809497498189e-03 6.877519032691445933e-01 6.960927004030452725e-01
2.164328657314629201e-01 6.937883828561737243e-01 2.829751701289613761e-03 6.890953873712494238e-01 6.976041200179131652e-01
2.184368737474949584e-01 6.953985669502911193e-01 2.919395728229121512e-03 6.904388714733542542e-01 6.990595611285266298e-01
2.204408817635270246e-01 6.972458575906851364e-01 2.954392511967837611e-03 6.925660546350201896e-01 7.015785938199731175e-01
2.224448897795590907e-01 6.987068965517240215e-01 2.799154715176539396e-03 6.943013882669054615e-01 7.032579489476040724e-01
2.244488977955911568e-01 7.003078817733989769e-01 2.773061197872516825e-03 6.963166144200626517e-01 7.054411106135244358e-01
2.264529058116232230e-01 7.018193013882669806e-01 2.922490761192916668e-03 6.972682489923869298e-01 7.074563367666816260e-01
2.284569138276552891e-01 7.031963725929243347e-01 2.978924387554609480e-03 6.983878190774742700e-01 7.089117778772950906e-01
2.304609218436873552e-01 7.047301836094940208e-01 2.993677861794729906e-03 7.004030452306314602e-01 7.106471115091804736e-01
2.324649298597194214e-01 7.063087774294670718e-01 2.852515399415345328e-03 7.019704433497536700e-01 7.118226600985221308e-01
2.344689378757514875e-01 7.079377519032690191e-01 2.796707585421382650e-03 7.034258844603672456e-01 7.133900582176444516e-01
2.364729458917835536e-01 7.094603672189878640e-01 2.835387222134221150e-03 7.053851321092700077e-01 7.148454993282579162e-01
2.384769539078156197e-01 7.109102104791759080e-01 2.692566054635023038e-03 7.068405732198835834e-01 7.159090909090909394e-01
2.404809619238476859e-01 7.125895656068068629e-01 2.718279508263385467e-03 7.081280788177339858e-01 7.172525750111956588e-01
2.424849699398797520e-01 7.141009852216748666e-01 2.834641132308448642e-03 7.099753694581281138e-01 7.187080161218092345e-01
2.444889779559117904e-01 7.155452306314373789e-01 2.875274173039093616e-03 7.112628750559785162e-01 7.203313927451858723e-01
2.464929859719438565e-01 7.170006717420511766e-01 2.931291271294578747e-03 7.124384236453201735e-01 7.220667263770712552e-01
2.484969939879759226e-01 7.186856247201073300e-01 2.847121977923418659e-03 7.139498432601880662e-01 7.237460815047022100e-01
2.505010020040079888e-01 7.201522615315718578e-01 3.201344049164991153e-03 7.155172413793103869e-01 7.262651141961486978e-01
2.525050100200400549e-01 7.217364532019704404e-01 3.449334383975319936e-03 7.166368114643976162e-01 7.283922973578146332e-01
2.545090180360721210e-01 7.230407523510972156e-01 3.483122703068508314e-03 7.182042095835199369e-01 7.298477384684280977e-01
2.565130260521041872e-01 7.245633676668159495e-01 3.524441480880907262e-03 7.194917151813703393e-01 7.314151365875504185e-01
2.585170340681362533e-01 7.260356023287057869e-01 3.397526301859889186e-03 7.211710703090012942e-01 7.328705776981638831e-01
2.605210420841683194e-01 7.274070756829378315e-01 3.496860264373068215e-03 7.222906403940886344e-01 7.348298253470667563e-01
2.625250501002003856e-01 7.289464845499329382e-01 3.611498657375164598e-03 7.235781459919391478e-01 7.366771159874607733e-01
2.645290581162324517e-01 7.305138826690550369e-01 3.681875211839520570e-03 7.255373936408419100e-01 7.386363636363636465e-01
2.665330661322645178e-01 7.318853560232870814e-01 3.609567572943602875e-03 7.271607702642185478e-01 7.396999552171965586e-01
2.685370741482965840e-01 7.332792207792208083e-01 3.787643928252359786e-03 7.287281683833407575e-01 7.414352888490819415e-01
2.705410821643286501e-01 7.346171070309001072e-01 3.616211374832051500e-03 7.302955665024630783e-01 7.423309449171517915e-01
2.725450901803607162e-01 7.361285266457681109e-01 3.478315251964319253e-03 7.318629646215852880e-01 7.434505150022391318e-01
2.745490981963927823e-01 7.376847290640393684e-01 3.758488654633780277e-03 7.334303627407076087e-01 7.457456336766681293e-01
2.765531062124248485e-01 7.392409314823107369e-01 3.698802701688536435e-03 7.346618898343035831e-01 7.468652037617554695e-01
2.785571142284569146e-01 7.407299596954769472e-01 3.774146977161629748e-03 7.356695029108821782e-01 7.487124944021495976e-01
2.805611222444889807e-01 7.423141513658754187e-01 3.855212399272066586e-03 7.370689655172413257e-01 7.504478280340349805e-01
2.825651302605209914e-01 7.435120913569189804e-01 3.867904010005825295e-03 7.380765785938199208e-01 7.514554411106135756e-01
2.845691382765530575e-01 7.448667711598746521e-01 3.758409448736592471e-03 7.393640841916704343e-01 7.526869682042095500e-01
2.865731462925851236e-01 7.461766681594267370e-01 3.776956424081732121e-03 7.410434393193013891e-01 7.544782803403493610e-01
2.885771543086171897e-01 7.476321092700402016e-01 3.802588932767076227e-03 7.421630094043887294e-01 7.558217644424540804e-01
2.905811623246492559e-01 7.488916256157635010e-01 3.609880088113988535e-03 7.440103000447828574e-01 7.564935064935064402e-01
2.925851703406813220e-01 7.503414688759516560e-01 3.626910318829972522e-03 7.451858486341245147e-01 7.582848186296462512e-01
2.945891783567133881e-01 7.516569637259291614e-01 3.811408596342829355e-03 7.463054187192118549e-01 7.596842812360053987e-01
2.965931863727454543e-01 7.529276757725033020e-01 3.904238828022918873e-03 7.470891177787729598e-01 7.608038513210927389e-01
2.985971943887775204e-01 7.541592028660992764e-01 3.961684607333273989e-03 7.487124944021495976e-01 7.625391849529780108e-01
3.006012024048095865e-01 7.554914912673533767e-01 3.987889941627853485e-03 7.498320644872369378e-01 7.640506045678459035e-01
3.026052104208416527e-01 7.568965517241379448e-01 3.784064078250834809e-03 7.513434841021048305e-01 7.650582176444244986e-01
3.046092184368737188e-01 7.581560680698611332e-01 3.737423607090460936e-03 7.522391401701746805e-01 7.660098522167487767e-01
3.066132264529057849e-01 7.594547693685623768e-01 3.728307066244892099e-03 7.535266457680250829e-01 7.674652933273622413e-01
3.086172344689378511e-01 7.606191222570533039e-01 3.758492823318975926e-03 7.546462158531124231e-01 7.686968204209583266e-01
3.106212424849699172e-01 7.618114643976713340e-01 3.842588961426448083e-03 7.556538289296910182e-01 7.702642185400806474e-01
3.126252505010019833e-01 7.631829377519032676e-01 3.998154696583080571e-03 7.562695924764890609e-01 7.716636811464397949e-01
3.146292585170340494e-01 7.647167487684728426e-01 4.202375326870644648e-03 7.576690550828482085e-01 7.736229287953425571e-01
3.166332665330661156e-01 7.659034930586653411e-01 4.121360113786947874e-03 7.589565606806986109e-01 7.746305418719211522e-01
3.186372745490981817e-01 7.670846394984326411e-01 4.026780932225492750e-03 7.607478728168383109e-01 7.760300044782802997e-01
3.206412825651302478e-01 7.683441558441559405e-01 4.047369736202170720e-03 7.617554858934169060e-01 7.771495745633676400e-01
3.226452905811623140e-01 7.694805194805194315e-01 4.031229710566248091e-03 7.633228840125392267e-01 7.783251231527094083e-01
3.246492985971943801e-01 7.706336766681595174e-01 4.073235386789809953e-03 7.642745185848633938e-01 7.793887147335423204e-01
3.266533066132264462e-01 7.719995521719659193e-01 4.122542257097296450e-03 7.656180026869682242e-01 7.806762203313927229e-01
3.286573146292585124e-01 7.734717868338557567e-01 4.075377360302293028e-03 7.672413793103448620e-01 7.816838334079713180e-01
3.306613226452905785e-01 7.746473354231975250e-01 4.004404215499321115e-03 7.685848634124495815e-01 7.824675324675324228e-01
3.326653306613226446e-01 7.758844603672188089e-01 3.834114830971015533e-03 7.703201970443349644e-01 7.833072100313479558e-01
3.346693386773546552e-01 7.770488132557098471e-01 3.818439812198696614e-03 7.716636811464397949e-01 7.847066726377071033e-01
3.366733466933867214e-01 7.782915360501567736e-01 3.802601293771264331e-03 7.730631437527989425e-01 7.855463502015226362e-01
3.386773547094187875e-01 7.795230631437528590e-01 3.581766998866107998e-03 7.743506493506493449e-01 7.862740707568294241e-01
3.406813627254508536e-01 7.806370353784146676e-01 3.504902619711002410e-03 7.761979399910434729e-01 7.878414688759516338e-01
3.426853707414829198e-01 7.818349753694582294e-01 3.385848157012215625e-03 7.776533811016569375e-01 7.887371249440214838e-01
3.446893787575149859e-01 7.830832960143305765e-01 3.240860504781451368e-03 7.794446932377966375e-01 7.899126735333631411e-01
3.466933867735470520e-01 7.841636811464396395e-01 3.206942992987311686e-03 7.805082848186296607e-01 7.910322436184504813e-01
3.486973947895791182e-01 7.852832512315270908e-01 3.172361646691021324e-03 7.816838334079713180e-01 7.914800716524854618e-01
3.507014028056111843e-01 7.862068965517241548e-01 3.265404218102437115e-03 7.827474249888043412e-01 7.923757277205553118e-01
3.527054108216432504e-01 7.872648902821316463e-01 3.054400797635879305e-03 7.839789520824003155e-01 7.933273622928794788e-01
3.547094188376753165e-01 7.885188087774295251e-01 3.021641674510979880e-03 7.850425436632333387e-01 7.946708463949843093e-01
3.567134268537073827e-01 7.897111509180474442e-01 3.308533239470580738e-03 7.862740707568294241e-01 7.962382445141066301e-01
3.587174348697394488e-01 7.907187639946260393e-01 3.252365549428214847e-03 7.874496193461710813e-01 7.970779220779220520e-01
3.607214428857715149e-01 7.919278996865204423e-01 3.328250446975977543e-03 7.882892969099866143e-01 7.983094491715181373e-01
3.627254509018035811e-01 7.930138826690550369e-01 3.403953377078277383e-03 7.894088669950738435e-01 7.994290192566054776e-01
3.647294589178356472e-01 7.942510076130765428e-01 3.395385854449370962e-03 7.904164800716524386e-01 8.005485893416928178e-01
3.667334669338677133e-01 7.953593819973129309e-01 3.366263525087725018e-03 7.916480071652485240e-01 8.016121809225257300e-01
3.687374749498997795e-01 7.966021047917599684e-01 3.418380427559604418e-03 7.929914912673533545e-01 8.031236005373936226e-01
3.707414829659318456e-01 7.977216748768471977e-01 3.320355908042863652e-03 7.940550828481862666e-01 8.040752351097179007e-01
3.727454909819639117e-01 7.990259740259740839e-01 3.181313113987856329e-03 7.948387819077473715e-01 8.050828481862964958e-01
3.747494989979959779e-01 8.001119570085087895e-01 3.083170802061764321e-03 7.959023734885803947e-01 8.059225257501119177e-01
3.767535070140280440e-01 8.012931034482757564e-01 2.969610847167345954e-03 7.976377071204657776e-01 8.068741603224361958e-01
3.787575150300601101e-01 8.022111509180476219e-01 2.999638328148814329e-03 7.988132557098074349e-01 8.078817733990147909e-01
3.807615230460921762e-01 8.032691446484550024e-01 3.145095358421396391e-03 7.995409762651142227e-01 8.090013434841021311e-01
3.827655310621242424e-01 8.042151813703537488e-01 3.095287342071549857e-03 8.007725033587103081e-01 8.097290640394089190e-01
3.847695390781562530e-01 8.052955665024630338e-01 3.098884246915582698e-03 8.014442454097626678e-01 8.106806986117330860e-01
3.867735470941883191e-01 8.063871473354232711e-01 3.080349128569237743e-03 8.026757725033587532e-01 8.121361397223466616e-01
3.887775551102203853e-01 8.074171518137035486e-01 3.065154104495957516e-03 8.037953425884459824e-01 8.135356023287058091e-01
3.907815631262524514e-01 8.084023734885803503e-01 3.156319059630527824e-03 8.045790416480071983e-01 8.145991939095387213e-01
3.927855711422845175e-01 8.095387371249440633e-01 3.159410117441897002e-03 8.058665472458576007e-01 8.151589789520824469e-01
3.947895791583165837e-01 8.107086878638603000e-01 2.997569193807324631e-03 8.074339453649798104e-01 8.161106135244066140e-01
3.967935871743486498e-01 8.117666815942676806e-01 3.025036106047194941e-03 8.083296014330496604e-01 8.168943125839677188e-01
3.987975951903807159e-01 8.128302731751005927e-01 2.959479279701389756e-03 8.090573219883564482e-01 8.182377966860725493e-01
4.008016032064127820e-01 8.137819077474249818e-01 3.066804719818290708e-03 8.096730855351544909e-01 8.198051948051947591e-01
4.028056112224448482e-01 8.150918047469772887e-01 3.018461443256852724e-03 8.111285266457680665e-01 8.207568293775190371e-01
4.048096192384769143e-01 8.161106135244067250e-01 3.041956598565506795e-03 8.118562472010747433e-01 8.219883564711151225e-01
4.068136272545089804e-01 8.170902373488579951e-01 3.223822423717250408e-03 8.129198387819077665e-01 8.234997760859830152e-01
4.088176352705410466e-01 8.183161665920286598e-01 3.278658652580407947e-03 8.138154948499776165e-01 8.244514106583071822e-01
4.108216432865731127e-01 8.194581280788175714e-01 3.160857855325804096e-03 8.152709359605910810e-01 8.254030452306314602e-01
4.128256513026051788e-01 8.204825347066725394e-01 3.159633270969345285e-03 8.160546350201522969e-01 8.263546798029556273e-01
4.148296593186372450e-01 8.214845499328257139e-01 3.305766479036368645e-03 8.171742051052396372e-01 8.279220779220779480e-01
4.168336673346693111e-01 8.223466188983430403e-01 3.426616127389704638e-03 8.179019256605463140e-01 8.288737124944021151e-01
4.188376753507013772e-01 8.232702642185401043e-01 3.473866495670792972e-03 8.191894312583968274e-01 8.299373040752351383e-01
4.208416833667334433e-01 8.242890729959693186e-01 3.515828882183121180e-03 8.203090013434840566e-01 8.309449171518137334e-01
4.228456913827655095e-01 8.254310344827586743e-01 3.536428438046560711e-03 8.213166144200626517e-01 8.322324227496641358e-01
4.248496993987975756e-01 8.264890282131661658e-01 3.489683971584575314e-03 8.223242274966412468e-01 8.332960143304970480e-01
4.268537074148296417e-01 8.275638154948499192e-01 3.393165560145938817e-03 8.233318405732198419e-01 8.339677563815495187e-01
4.288577154308617079e-01 8.284986565158979355e-01 3.475093063867052984e-03 8.237796686072548225e-01 8.348074339453649406e-01
4.308617234468937740e-01 8.293271383788625162e-01 3.428010435070154814e-03 8.246193461710703554e-01 8.354791759964174114e-01
4.328657314629258401e-01 8.302899686520376354e-01 3.507226405143751453e-03 8.256269592476489505e-01 8.363748320644872614e-01
4.348697394789579063e-01 8.313423645320195954e-01 3.527307673935978129e-03 8.265226153157188005e-01 8.378862516793551540e-01
4.368737474949899169e-01 8.323387819077474603e-01 3.566797251781282912e-03 8.270824003582624151e-01 8.389498432601880662e-01
4.388777555110219830e-01 8.334303627407075865e-01 3.491120410260535080e-03 8.284818629646215626e-01 8.396775638154948540e-01
4.408817635270540491e-01 8.344155844155844992e-01 3.514540744564008997e-03 8.292095835199283504e-01 8.403493058665472137e-01
4.428857715430861153e-01 8.354231974921629833e-01 3.424493862346993968e-03 8.305530676220331809e-01 8.414688759516345540e-01
4.448897795591181814e-01 8.363580385132109996e-01 3.427973870308050845e-03 8.318405732198835834e-01 8.424764890282131491e-01
4.468937875751502475e-01 8.373936408419165867e-01 3.539400020630900905e-03 8.327362292879534333e-01 8.438759516345722966e-01
4.488977955911823137e-01 8.382109270040304372e-01 3.537185963636812255e-03 8.334079713390057931e-01 8.442678011643528491e-01
4.509018036072143798e-01 8.391513658755037630e-01 3.551632069708418171e-03 8.345835199283475614e-01 8.454433497536946174e-01
4.529058116232464459e-01 8.400134348410210894e-01 3.573516187623037438e-03 8.354231974921629833e-01 8.464509628302732125e-01
4.549098196392785121e-01 8.409706672637706770e-01 3.627428672263810407e-03 8.361509180474697711e-01 8.475145544111061247e-01
4.569138276553105782e-01 8.417935512763099482e-01 3.625039310602195912e-03 8.371585311240483662e-01 8.484102104791759746e-01
4.589178356713426443e-01 8.429187192118228200e-01 3.659251924890476789e-03 8.381101656963726443e-01 8.494178235557545698e-01
4.609218436873747105e-01 8.438087774294670274e-01 3.806768782041922410e-03 8.387819077474250040e-01 8.503134796238244197e-01
4.629258517034067766e-01 8.447604120017914164e-01 3.696684117060274662e-03 8.400694133452754064e-01 8.509852216748768905e-01
