# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.615807903951976127e-02 1.092866714333648459e-02 3.032687703219472930e-05 1.088876563540870299e-02 1.099982623931165630e-02 2.162206576357039722e-01 9.492757752493475405e-04 2.151972431653986495e-01 2.181860686251622661e-01 1.017752049406758230e+00 4.652326429524139377e-03 1.012330722521948001e+00 1.027287169496955643e+00 1.241767869850686434e+00 5.574122622076699111e-03 1.235331554093300310e+00 1.253203774296463013e+00
1.663331665832916417e-02 1.093439722154162554e-02 3.132799217980633159e-05 1.089334527052560238e-02 1.100832888949483321e-02 2.163127806159495514e-01 9.357592635977674033e-04 2.152875024306556140e-01 2.181942516938935872e-01 1.018247510705963865e+00 4.703692695575765158e-03 1.012750778146806807e+00 1.027710524790909519e+00 1.242356692572803789e+00 5.614193316129866169e-03 1.235842601639618232e+00 1.253637839774779827e+00
1.710855427713857055e-02 1.093990595455483252e-02 3.187722536969598869e-05 1.089655445540018038e-02 1.101448196935248328e-02 2.164215379003233686e-01 9.622441598940145984e-04 2.153507515337290956e-01 2.183359700905257994e-01 1.018743681936218337e+00 4.835377380593562820e-03 1.013045128399037820e+00 1.028370660577540008e+00 1.242962459702156908e+00 5.772387979864427796e-03 1.236200712534995194e+00 1.254440606319525919e+00
1.758379189594797345e-02 1.094575439862802840e-02 3.319363134671547276e-05 1.090068472087998321e-02 1.102396842582471087e-02 2.165266148639702626e-01 1.005805217725340601e-03 2.153932041801293884e-01 2.184969185793418645e-01 1.019229409112748730e+00 4.922394688306535974e-03 1.013423956118725267e+00 1.028912289931450452e+00 1.243554416354923919e+00 5.901859930630401485e-03 1.236661598592717626e+00 1.255144852944143574e+00
1.805902951475737983e-02 1.095235906292215886e-02 3.416918343784299060e-05 1.090573920703279652e-02 1.103205121487812850e-02 2.166569869771154122e-01 1.036945992940273243e-03 2.155021398256226073e-01 2.187057341898863139e-01 1.019815731531152014e+00 5.048489296506745126e-03 1.013887545431435333e+00 1.029780597053043367e+00 1.244272131947124826e+00 6.059336619720719422e-03 1.237225604440401971e+00 1.256223616328365544e+00
1.853426713356678274e-02 1.095808909834513310e-02 3.629970150924561689e-05 1.090849916469739667e-02 1.104158317878512104e-02 2.167700214193227504e-01 1.065449201015244377e-03 2.155861657701085010e-01 2.188579766812769334e-01 1.020321479585509561e+00 5.198534787302698176e-03 1.014038193606272564e+00 1.030489487285350281e+00 1.244891803849192735e+00 6.238641347155841031e-03 1.237431390017265098e+00 1.257085700372896131e+00
1.900950475237618911e-02 1.096391505156461485e-02 3.670859693279999195e-05 1.091218236990120979e-02 1.104731423043416212e-02 2.168536984335912021e-01 1.081854681683911291e-03 2.156587563853950562e-01 2.189337250365377407e-01 1.020805404068411804e+00 5.316830473062529074e-03 1.014273447820042140e+00 1.031333198923928274e+00 1.245460831640749388e+00 6.373410456089149446e-03 1.237740121681228267e+00 1.258007773092666648e+00
1.948474237118559202e-02 1.097009254283617431e-02 3.863126752053581747e-05 1.091586930847873900e-02 1.105784437685905508e-02 2.169444107026012869e-01 1.141895335291906845e-03 2.156277545973821208e-01 2.191248588078956450e-01 1.021352356572115649e+00 5.493890080736592296e-03 1.014611526932486019e+00 1.032119186012097511e+00 1.246099863927994100e+00 6.611603872547852298e-03 1.238049196097151805e+00 1.258986390395906652e+00
1.995997998999499840e-02 1.097623850282020835e-02 4.032795284352255760e-05 1.091909844722836233e-02 1.106504131074930591e-02 2.170344075763145919e-01 1.192281554218367276e-03 2.156913653857278623e-01 2.193452827192847732e-01 1.021855229311876556e+00 5.689879625967222618e-03 1.014907623642241630e+00 1.032936902849015404e+00 1.246694216882809458e+00 6.855934071029485405e-03 1.238409409195374788e+00 1.260026516426888898e+00
2.043521760880440130e-02 1.098319480595245749e-02 4.171379349797088771e-05 1.092279240290430428e-02 1.107225231520410878e-02 2.171611836852364585e-01 1.225262283879793336e-03 2.157641324090710244e-01 2.195952603632556899e-01 1.022453187090065052e+00 5.881774441515014856e-03 1.015246337516380937e+00 1.033996357579653358e+00 1.247420195147640021e+00 7.080373096090412585e-03 1.238821466555661166e+00 1.261337768218184330e+00
