# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.029514757378689915e-03 5.515008591359360253e+03 2.504735338658193555e+01 5.463490658453341894e+03 5.543496065928577082e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597871850298859364e+01 5.102090488604133812e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.560162903912336674e+01 5.957958087593677281e-03 7.559393734830648270e+01 7.560932072994025077e+01 9.238720590880276973e+01 9.759661534717082448e-03 9.236951501992395208e+01 9.240028178319147401e+01
9.504752376188094556e-03 5.510661476733538620e+03 2.648400597560186753e+01 5.456553773412137161e+03 5.539333934903853333e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597871850298859364e+01 5.102090488604133812e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.560162903912336674e+01 5.957958087593677281e-03 7.559393734830648270e+01 7.560932072994025077e+01 9.238720590880276973e+01 9.759661534717082448e-03 9.236951501992395208e+01 9.240028178319147401e+01
9.979989994997499198e-03 5.505851903104969097e+03 2.852453726924373356e+01 5.447767052359943591e+03 5.537946557895613296e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597871850298859364e+01 5.102090488604133812e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.560085987004167407e+01 7.256326604009100123e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238643673972107706e+01 1.076836714363318091e-02 9.236951501992395208e+01 9.240028178319147401e+01
1.045522761380690384e-02 5.501412296678597158e+03 3.019117121184912378e+01 5.440830167318737949e+03 5.535634262881877476e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597871850298859364e+01 5.102090488604133812e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.560009070095999562e+01 8.969975828653857161e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.238566757063939860e+01 1.213728338550296680e-02 9.236182332910706805e+01 9.240028178319147401e+01
1.093046523261630848e-02 5.496787706651126427e+03 3.183317322414771766e+01 5.430656069258303432e+03 5.531472131857154636e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597718016482521719e+01 6.705460595149914486e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559932153187830295e+01 9.759661534718314102e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.238336006339433482e+01 1.491474185698831237e-02 9.235413163829018401e+01 9.240028178319147401e+01
1.140570285142571312e-02 5.492116870723382817e+03 3.335188792905229604e+01 5.422331807208856844e+03 5.530547213851660672e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597718016482521719e+01 6.705460595149914486e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559932153187830295e+01 9.759661534718314102e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.238336006339433482e+01 1.491474185698831237e-02 9.235413163829018401e+01 9.240028178319147401e+01
1.188094047023511776e-02 5.486937329892615708e+03 3.494124901715285603e+01 5.418169676184134005e+03 5.527772459835177870e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597641099574352630e+01 7.256326604008026329e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559778319371491762e+01 1.153753622532462976e-02 7.557086227585583060e+01 7.560932072994025077e+01 9.238105255614927103e+01 1.658625335766389028e-02 9.234643994747329998e+01 9.240028178319147401e+01
1.235617808904452240e-02 5.481989018563222999e+03 3.732935153304124754e+01 5.408458037126446470e+03 5.525922623824189941e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597487265758015340e+01 7.256326604008026329e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559701402463323916e+01 1.151186870470903567e-02 7.557086227585583060e+01 7.560932072994025077e+01 9.237874504890422145e+01 1.713020880805529375e-02 9.234643994747329998e+01 9.240028178319147401e+01
1.283141570785392704e-02 5.477133199034379686e+03 3.880207413878649447e+01 5.399208857071505918e+03 5.522222951802214084e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597333431941677517e+01 7.730053602578441756e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.559470651738816116e+01 1.213728338550765055e-02 7.557086227585583060e+01 7.560932072994025077e+01 9.237489920349575812e+01 1.789041649145478585e-02 9.234643994747329998e+01 9.240028178319147401e+01
1.330665332666333169e-02 5.471629936901689689e+03 4.095319270203830087e+01 5.388572300008324419e+03 5.517135902771996371e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597333431941677517e+01 7.730053602578441756e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.559239901014309737e+01 1.409910215622712203e-02 7.557086227585583060e+01 7.560932072994025077e+01 9.237259169625069433e+01 1.921383750228979753e-02 9.234643994747329998e+01 9.240028178319147401e+01
1.378189094547273633e-02 5.466635379672021372e+03 4.269666361149544542e+01 5.380710496961624813e+03 5.514823607758261460e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597333431941677517e+01 7.730053602578441756e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.559086067197972625e+01 1.341092119030178574e-02 7.557086227585583060e+01 7.560932072994025077e+01 9.237105335808732320e+01 1.909027456467283709e-02 9.234643994747329998e+01 9.240028178319147401e+01
1.425712856428214097e-02 5.461918297844002154e+03 4.416287350522161859e+01 5.372386234912178224e+03 5.512511312744526549e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597256515033508606e+01 8.565104404028793528e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.558855316473466246e+01 1.289362332392481394e-02 7.557086227585583060e+01 7.560932072994025077e+01 9.236797668176058096e+01 2.058156190810044028e-02 9.233874825665643016e+01 9.240028178319147401e+01
1.473236618309154561e-02 5.456646265212686558e+03 4.595027652084045400e+01 5.361749677848996726e+03 5.509736558728044656e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597179598125339872e+01 7.881637710757605914e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.558855316473466246e+01 1.289362332392481394e-02 7.557086227585583060e+01 7.560932072994025077e+01 9.236720751267888829e+01 2.007221843516805368e-02 9.233874825665643016e+01 9.240028178319147401e+01
1.520760380190095025e-02 5.451420478481644750e+03 4.741792664092292142e+01 5.355737710813285958e+03 5.507424263714309745e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597102681217171138e+01 9.230028980257997534e-03 1.595256675421119752e+01 1.598333351747872300e+01 7.558701482657127713e+01 1.261531091588721440e-02 7.557086227585583060e+01 7.560162903912335253e+01 9.236490000543382450e+01 2.153673428726554998e-02 9.232336487502266209e+01 9.239259009237458997e+01
1.568284142071035489e-02 5.445316019645383676e+03 4.967982922241564836e+01 5.343713776741862603e+03 5.504187050695079961e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597102681217171138e+01 9.230028980257997534e-03 1.595256675421119752e+01 1.598333351747872300e+01 7.558547648840790600e+01 1.307587438869934650e-02 7.556317058503894657e+01 7.560162903912335253e+01 9.236336166727043917e+01 2.223949684062098350e-02 9.231567318420577806e+01 9.239259009237458997e+01
1.615807903951976127e-02 5.439812757512694589e+03 5.143650233446599884e+01 5.334927055689669032e+03 5.500487378673103194e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597025764309002227e+01 9.133376798738115920e-03 1.595256675421119752e+01 1.598333351747872300e+01 7.558163064299947109e+01 1.201480514194617696e-02 7.556317058503894657e+01 7.560162903912335253e+01 9.235797748369863314e+01 2.182326662901381067e-02 9.231567318420577806e+01 9.238489840155770594e+01
1.663331665832916417e-02 5.434124511778905799e+03 5.240019680271331737e+01 5.329377547656705246e+03 5.495862788645633373e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.596871930492664582e+01 9.999198061945787849e-03 1.595256675421119752e+01 1.598333351747872300e+01 7.557932313575440730e+01 1.593127244448409863e-02 7.554778720340520692e+01 7.560162903912335253e+01 9.235413163829018401e+01 2.708523831386703065e-02 9.230028980257200999e+01 9.238489840155770594e+01
1.710855427713857055e-02 5.428667495546491409e+03 5.372573552025154697e+01 5.322440662615499605e+03 5.492625575626404498e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.596871930492664582e+01 9.999198061945787849e-03 1.595256675421119752e+01 1.598333351747872300e+01 7.557855396667271464e+01 1.649683894154784988e-02 7.554778720340520692e+01 7.560162903912335253e+01 9.235336246920850556e+01 2.740013039621276916e-02 9.230028980257200999e+01 9.238489840155770594e+01
1.758379189594797345e-02 5.422886758012153223e+03 5.524703333744032818e+01 5.314578859568800908e+03 5.488463444601681658e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.596795013584496203e+01 1.031948611707471028e-02 1.595256675421119752e+01 1.598333351747872300e+01 7.557470812126427973e+01 1.983501993166645466e-02 7.554009551258830868e+01 7.560162903912335253e+01 9.234874745471836377e+01 3.058354004218277744e-02 9.229259811175512596e+01 9.238489840155770594e+01
1.805902951475737983e-02 5.416366086073420774e+03 5.669696450150194522e+01 5.304404761508365482e+03 5.483376395571463945e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.596795013584496203e+01 1.031948611707471028e-02 1.595256675421119752e+01 1.598333351747872300e+01 7.557316978310089439e+01 2.121847400279352341e-02 7.553240382177142465e+01 7.560162903912335253e+01 9.234720911655499265e+01 3.198300862634657210e-02 9.228490642093825613e+01 9.238489840155770594e+01
1.853426713356678274e-02 5.410724086239906683e+03 5.806557228397082326e+01 5.297005417464412858e+03 5.480601641554982052e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.596795013584496203e+01 1.031948611707471028e-02 1.595256675421119752e+01 1.598333351747872300e+01 7.557163144493753748e+01 2.076756520557999572e-02 7.553240382177142465e+01 7.560162903912335253e+01 9.234567077839160731e+01 3.123432654460377156e-02 9.228490642093825613e+01 9.237720671074082190e+01
1.900950475237618911e-02 5.404989594605844104e+03 5.926236643012894234e+01 5.288218696412219288e+03 5.476901969533005285e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.596564262859989469e+01 1.090485379641597911e-02 1.594487506339431881e+01 1.598333351747872300e+01 7.556778559952908836e+01 2.126025640099054106e-02 7.553240382177142465e+01 7.560162903912335253e+01 9.233951742573810861e+01 3.253321541696263530e-02 9.227721473012137210e+01 9.236951501992395208e+01
1.948474237118559202e-02 5.398931381669857728e+03 6.114617474697965349e+01 5.278969516357279645e+03 5.473202297511029428e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.596333512135483090e+01 9.850170379281970520e-03 1.594487506339431881e+01 1.597564182666184074e+01 7.556624726136570303e+01 2.153673428726687183e-02 7.552471213095455482e+01 7.559393734830648270e+01 9.233567158032965949e+01 3.248772075700861323e-02 9.226952303930448807e+01 9.236951501992395208e+01
1.995997998999499840e-02 5.392919414634146960e+03 6.343386809669677717e+01 5.268332959294098146e+03 5.469965084491800553e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.596102761410976356e+01 1.213728338550201097e-02 1.594487506339431881e+01 1.597564182666184074e+01 7.556163224687557545e+01 2.276532588769676624e-02 7.550932874932078676e+01 7.558624565748959867e+01 9.232874905859448234e+01 3.542355575987991834e-02 9.225413965767072000e+01 9.236951501992395208e+01
2.043521760880440130e-02 5.386121267293765413e+03 6.558870355211753633e+01 5.256309025222674791e+03 5.466265412469823787e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.596025844502807800e+01 1.332239929094816006e-02 1.593718337257743656e+01 1.597564182666184074e+01 7.555855557054881899e+01 2.485261361665539251e-02 7.550163705850390272e+01 7.557855396667271464e+01 9.232490321318603321e+01 3.858132485778655724e-02 9.224644796685385018e+01 9.236182332910706805e+01
2.091045522761380768e-02 5.378675677349538091e+03 6.767316037906512349e+01 5.244747550153999327e+03 5.464415576458835858e+03 8.053200285274411119e-01 3.524775539055406606e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.595872010686470333e+01 1.277839649713748832e-02 1.593718337257743656e+01 1.597564182666184074e+01 7.555701723238544787e+01 2.769008694077178603e-02 7.549394536768701869e+01 7.557855396667271464e+01 9.232105736777759830e+01 4.085294427615646790e-02 9.223875627603696614e+01 9.236182332910706805e+01
2.138569284642321058e-02 5.372617464413551716e+03 6.853144681915415504e+01 5.238273124115541577e+03 5.462103281445100947e+03 8.053200285274411119e-01 3.524775539055406606e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.595795093778301421e+01 1.194071519508696153e-02 1.593718337257743656e+01 1.597564182666184074e+01 7.555701723238544787e+01 2.769008694077178603e-02 7.549394536768701869e+01 7.557855396667271464e+01 9.232028819869591985e+01 4.014443687034236624e-02 9.223875627603696614e+01 9.236182332910706805e+01
2.186093046523261696e-02 5.367067956380587020e+03 7.008329307800701713e+01 5.229486403063348007e+03 5.459328527428619054e+03 8.053200285274411119e-01 3.524775539055406606e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.595641259961963954e+01 1.203940046991855244e-02 1.593718337257743656e+01 1.597564182666184074e+01 7.555394055605870562e+01 2.853192248842176607e-02 7.548625367687014887e+01 7.557855396667271464e+01 9.231567318420579227e+01 3.996719787284946923e-02 9.223106458522008211e+01 9.235413163829018401e+01
2.233616808404201987e-02 5.359344891034712418e+03 7.151440658551774732e+01 5.219312305002913490e+03 5.454241478398401341e+03 8.045508594457528861e-01 3.768143552121932648e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.595564343053795042e+01 1.151186870470438314e-02 1.593718337257743656e+01 1.597564182666184074e+01 7.555163304881364184e+01 2.964046723980381243e-02 7.548625367687014887e+01 7.557855396667271464e+01 9.231182733879734315e+01 4.059143625552614348e-02 9.223106458522008211e+01 9.235413163829018401e+01
2.281140570285142624e-02 5.352269268292683591e+03 7.343034955718211165e+01 5.207288370931490135e+03 5.450541806376425484e+03 8.045508594457528861e-01 3.768143552121932648e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.595487426145626308e+01 1.143452044668597130e-02 1.593718337257743656e+01 1.597564182666184074e+01 7.554778720340519271e+01 2.898451186822464248e-02 7.548625367687014887e+01 7.557855396667271464e+01 9.230721232430721557e+01 3.943820241080348010e-02 9.223106458522008211e+01 9.235413163829018401e+01
2.328664332166082915e-02 5.345239891450928553e+03 7.489296171549992209e+01 5.196189354865561654e+03 5.446842134354448717e+03 8.045508594457528861e-01 3.768143552121932648e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.595102841604782284e+01 1.230670530700854644e-02 1.593718337257743656e+01 1.597564182666184074e+01 7.554317218891505092e+01 3.230510143089852793e-02 7.547856198605326483e+01 7.557855396667271464e+01 9.229875146440863887e+01 4.361941518566587322e-02 9.221568120358632825e+01 9.235413163829018401e+01
2.376188094047023552e-02 5.338303006409722911e+03 7.730042002565107850e+01 5.183702961791392227e+03 5.442680003329725878e+03 8.037816903640647714e-01 5.159743058537065441e-03 7.922441541387431618e-01 8.076275357725052340e-01 1.594949007788444817e+01 1.296226776640023969e-02 1.592949168176055430e+01 1.597564182666184074e+01 7.554086468166998714e+01 3.481711626750207816e-02 7.547087029523638080e+01 7.557855396667271464e+01 9.229413644991851129e+01 4.850036493749967925e-02 9.220798951276944422e+01 9.235413163829018401e+01
2.423711855927963843e-02 5.331458613169067576e+03 7.789030193664788726e+01 5.176303617747439603e+03 5.440367708315990967e+03 8.037816903640647714e-01 5.159743058537065441e-03 7.922441541387431618e-01 8.076275357725052340e-01 1.594872090880275906e+01 1.343296051689952565e-02 1.592949168176055430e+01 1.597564182666184074e+01 7.554086468166998714e+01 3.481711626750207816e-02 7.547087029523638080e+01 7.557855396667271464e+01 9.229336728083680441e+01 4.821285314610689043e-02 9.220798951276944422e+01 9.235413163829018401e+01
2.471235617808904481e-02 5.324706711728960727e+03 7.907817714092075789e+01 5.167516896695246942e+03 5.438517872305002129e+03 8.037816903640647714e-01 5.159743058537065441e-03 7.922441541387431618e-01 8.076275357725052340e-01 1.594795173972107172e+01 1.384504347038514188e-02 1.592949168176055430e+01 1.597564182666184074e+01 7.553855717442493756e+01 3.436387155349179129e-02 7.547087029523638080e+01 7.557086227585583060e+01 9.229029060451007638e+01 4.828642315809675289e-02 9.220798951276944422e+01 9.235413163829018401e+01
2.518759379689844771e-02 5.318463515191875558e+03 8.159098012905137409e+01 5.156417880629318461e+03 5.435280659285773254e+03 8.030125212823765457e-01 6.153352653504829198e-03 7.922441541387431618e-01 8.076275357725052340e-01 1.594333672523094059e+01 1.747216286932062532e-02 1.591410830012678979e+01 1.597564182666184074e+01 7.553701883626156643e+01 3.611001041262273947e-02 7.547087029523638080e+01 7.557086227585583060e+01 9.228336808277487080e+01 5.501575616100150279e-02 9.217722274950192229e+01 9.235413163829018401e+01
