# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 1.001055679010982136e+00 8.728037779674389625e-04 1.000124869965312246e+00 1.002757992742398629e+00 1.000908333976052722e+00 7.132843841279745559e-04 1.000124529779951921e+00 1.002268589567713919e+00 1.001031487101020856e+00 8.417180750437051710e-04 1.000123210935542462e+00 1.002619889236657125e+00 1.001005417088828509e+00 8.136608306080210691e-04 1.000122844568605673e+00 1.002547518779754343e+00
5.227613806903451919e-03 1.001268974046526150e+00 9.864643396090828735e-04 1.000166503683242336e+00 1.003219880513111839e+00 1.001120995052864115e+00 8.243505203317919288e-04 1.000166050046191302e+00 1.002728987272585748e+00 1.001231817912804134e+00 9.588779021182622679e-04 1.000164291369121550e+00 1.003075541693022155e+00 1.001206961551637242e+00 9.293028494305438213e-04 1.000163802819765024e+00 1.003001776149128332e+00
5.702851425712856560e-03 1.001486514107706727e+00 1.066216644100625738e-03 1.000291436040661619e+00 1.003430040601121620e+00 1.001337907382437775e+00 9.167755779291298897e-04 1.000290641878701869e+00 1.002938468800223859e+00 1.001446449940066374e+00 1.039604990978248425e-03 1.000287563049608419e+00 1.003282861913046276e+00 1.001420947430520014e+00 1.011578860709066476e-03 1.000286707772539918e+00 1.003208460996894980e+00
6.178089044522261201e-03 1.001712622209870229e+00 1.158193264106516240e-03 1.000374750292793991e+00 1.003934964174176825e+00 1.001563349650148815e+00 1.008028061306847625e-03 1.000373728972610232e+00 1.003441760612061140e+00 1.001659386275801200e+00 1.110671331774221735e-03 1.000369769496793682e+00 1.003679521779441197e+00 1.001635065728565976e+00 1.085985010815884895e-03 1.000368669584114523e+00 1.003622149625378990e+00
6.653326663331665843e-03 1.001037519618091398e+00 2.488381789963733763e-03 9.944160828960464382e-01 1.004440650744107932e+00 1.001795298627643716e+00 1.123641907163191881e-03 1.000456836774336500e+00 1.003945810866649246e+00 1.001926490593366248e+00 1.281454951618334493e-03 1.000451996215182326e+00 1.004178308132574582e+00 1.001886611531265459e+00 1.234109680606837759e-03 1.000450651546430869e+00 1.004119412753807117e+00
7.128564282141070484e-03 1.001348014141080434e+00 2.604816878477244323e-03 9.947082027736989795e-01 1.005327443992268810e+00 1.002105131146571404e+00 1.326383260219041182e-03 1.000539965292484013e+00 1.004829729554211681e+00 1.002233076387881949e+00 1.470401758581620566e-03 1.000534243213106800e+00 1.005052976498643114e+00 1.002192264926916154e+00 1.426323086870079230e-03 1.000532653667746574e+00 1.004991404639991037e+00
7.603801900950475125e-03 1.001717666846970278e+00 2.646507761648089849e-03 9.954605519002526215e-01 1.006386218983347680e+00 1.002474357811118155e+00 1.609494926229126542e-03 1.000664696931826692e+00 1.005885064072356672e+00 1.002588329227418695e+00 1.756590560287573429e-03 1.000657651752362876e+00 1.006097234461575729e+00 1.002548248260410002e+00 1.710631294843990586e-03 1.000655694665921747e+00 1.006032458226473469e+00
8.079039519759880633e-03 1.002066658568081525e+00 2.720386435919197859e-03 9.960049780760015237e-01 1.007235651749855077e+00 1.002726514467217500e+00 1.882512088173535995e-03 1.000391726530093006e+00 1.006731729981175993e+00 1.002902676971811458e+00 1.933878983663347593e-03 1.000822267527601506e+00 1.006934988480789883e+00 1.002850568662786879e+00 1.901628417832640491e-03 1.000778231729262613e+00 1.006867634489568397e+00
8.554277138569285274e-03 1.002398876406096262e+00 2.756969351933540209e-03 9.965083189570450584e-01 1.007831536077702594e+00 1.003058194114133883e+00 2.012889605548121106e-03 1.000516522835974254e+00 1.007325669804293167e+00 1.003220720759441686e+00 2.051823686591891342e-03 1.000986964571210391e+00 1.007522663029094989e+00 1.003169467243715918e+00 2.021385858189268022e-03 1.000901383867154548e+00 1.007453497023138578e+00
9.029514757378689915e-03 1.002714807530492136e+00 2.822369735335223187e-03 9.969703857621086129e-01 1.008385805261906576e+00 1.003373586786536542e+00 2.158196635065611890e-03 1.000599746324603689e+00 1.007878127668375257e+00 1.003522661457333820e+00 2.196670606860105963e-03 1.001069343589554128e+00 1.008069283165294427e+00 1.003472307303388877e+00 2.166407948163390652e-03 1.000983510554665168e+00 1.007998428953447378e+00
