# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 1.001055832888636532e+00 8.729311919447954203e-04 1.000124888121545430e+00 1.002758395342975728e+00 1.000911161825680740e+00 7.155468577216587359e-04 1.000124888121545208e+00 1.002275835961193629e+00 1.001045631887666598e+00 8.533520534698004574e-04 1.000124888121545430e+00 1.002656385333276612e+00 1.001022460516343582e+00 8.276211390005895315e-04 1.000124888121545208e+00 1.002591449801421897e+00
5.227613806903451919e-03 1.001269159086114913e+00 9.866084725845471626e-04 1.000166527894576829e+00 1.003220350863188504e+00 1.001124437560442448e+00 8.269430122311066580e-04 1.000166527894576829e+00 1.002737569173648868e+00 1.001248772391301944e+00 9.720870364865799845e-04 1.000166527894576829e+00 1.003118293859031729e+00 1.001227443233258851e+00 9.451745271061389158e-04 1.000166527894576829e+00 1.003053328412366607e+00
5.702851425712856560e-03 1.001486730938569991e+00 1.066372522668465909e-03 1.000291478426377223e+00 1.003430541808289389e+00 1.001341977098934688e+00 9.196173056562681599e-04 1.000291478426377223e+00 1.002947658968150524e+00 1.001466340831997259e+00 1.053913096361319386e-03 1.000291478426377445e+00 1.003328463421533812e+00 1.001445006704292595e+00 1.028803210952164166e-03 1.000291478426377223e+00 1.003263484363553060e+00
6.178089044522261201e-03 1.001712872113605268e+00 1.158362727608812631e-03 1.000374804802332873e+00 1.003935539596578108e+00 1.001568071765326584e+00 1.011138786607216613e-03 1.000374804802332873e+00 1.003452413735367088e+00 1.001682262194989237e+00 1.126093605732800176e-03 1.000374804802332873e+00 1.003731280076823218e+00 1.001662777164490148e+00 1.104598310705301152e-03 1.000374804802332873e+00 1.003684827316648986e+00
6.653326663331665843e-03 1.001037740758213612e+00 2.488559688288949270e-03 9.944159651970011504e-01 1.004441300605786402e+00 1.001800762636861908e+00 1.127173881451437858e-03 1.000458152005543777e+00 1.003957931356216804e+00 1.001953099829933747e+00 1.299194986295070832e-03 1.000458152005543777e+00 1.004236938184503769e+00 1.001918747928682185e+00 1.255368966283369487e-03 1.000458152005543777e+00 1.004190462022433783e+00
7.128564282141070484e-03 1.001348280771338306e+00 2.605019946248716186e-03 9.947081274562011854e-01 1.005328224664337133e+00 1.002111494330387043e+00 1.330497665580269865e-03 1.000541520044687438e+00 1.004844428598569817e+00 1.002263895916642555e+00 1.490791671738351566e-03 1.000541520044687438e+00 1.005123681790549783e+00 1.002229530638486077e+00 1.450841139305610039e-03 1.000541520044687438e+00 1.005077164589918359e+00
7.603801900950475125e-03 1.001717987667648302e+00 2.646730422481171924e-03 9.954605859077526597e-01 1.006387156286412177e+00 1.002481794770841317e+00 1.614444640301173012e-03 1.000666611189771293e+00 1.005902850628911382e+00 1.002624108481364740e+00 1.780923882568835517e-03 1.000666611189771515e+00 1.006182397963668596e+00 1.002591571182113617e+00 1.739944940545398071e-03 1.000666611189771293e+00 1.006135831765571531e+00
8.079039519759880633e-03 1.002067030612150855e+00 2.720629925901335219e-03 9.960050913496357738e-01 1.007236715070392696e+00 1.002734826148029113e+00 1.888132873369639678e-03 1.000393547605957778e+00 1.006752000578058359e+00 1.002942994701214285e+00 1.960837310247288794e-03 1.000833472390062262e+00 1.007031783897438526e+00 1.002899329464980838e+00 1.934253876747323974e-03 1.000791884726599745e+00 1.006985178389695923e+00
8.554277138569285274e-03 1.002399297219283891e+00 2.757225037300068717e-03 9.965085056306284272e-01 1.007832687989746567e+00 1.003067471032041968e+00 2.018894304143500559e-03 1.000518703704065038e+00 1.007347686696199673e+00 1.003265488097236036e+00 2.080499337893509156e-03 1.001000417090537997e+00 1.007627635560857549e+00 1.003223664281065686e+00 2.056119962383095006e-03 1.000917090659414255e+00 1.007581002477054399e+00
9.029514757378689915e-03 1.002715274801496248e+00 2.822642519917330749e-03 9.969706399147055809e-01 1.008387039718557254e+00 1.003383783007400831e+00 2.164633845282857606e-03 1.000602167203997972e+00 1.007901771653245016e+00 1.003571663882352194e+00 2.227371852261330210e-03 1.001083920775112102e+00 1.008181874501931086e+00 1.003531679089907591e+00 2.203610035365696426e-03 1.001000587392878227e+00 1.008135215767907544e+00
9.504752376188094556e-03 1.003111402126994900e+00 2.854127999551349815e-03 9.976018604409253587e-01 1.009027814416072921e+00 1.003780372733359849e+00 2.293059187410313466e-03 1.001145189564353943e+00 1.008542237989501045e+00 1.003968350305654011e+00 2.362017472239210086e-03 1.001459946133711254e+00 1.008822518828195847e+00 1.003928343899761488e+00 2.337100168497074741e-03 1.001459946133711032e+00 1.008775830445103994e+00
9.979989994997499198e-03 1.003550742942446172e+00 2.981798041502765548e-03 9.981498891406189733e-01 1.009841218671031937e+00 1.004220087374421810e+00 2.482290975332757978e-03 1.001437952654766539e+00 1.009355250808341209e+00 1.004397888051600463e+00 2.530767237479950808e-03 1.001585382112676337e+00 1.009533027047836429e+00 1.004359727721654494e+00 2.510052368022416391e-03 1.001585382112676115e+00 1.009504969201733493e+00
1.045522761380690384e-02 1.003956608609123169e+00 3.047709123261704237e-03 9.987833536259995704e-01 1.010484771292063932e+00 1.004626433223602122e+00 2.641247857698084643e-03 1.001563501198186712e+00 1.009998493731288027e+00 1.004794023522533886e+00 2.665492148025830951e-03 1.001794546860098611e+00 1.010073587254915584e+00 1.004757714423467174e+00 2.648991237994128591e-03 1.001794546860098611e+00 1.010064191598693428e+00
1.093046523261630848e-02 1.004380185726318597e+00 3.201947421594701117e-03 9.991640117178072211e-01 1.011430878022208546e+00 1.004953016416743949e+00 2.640278611071965407e-03 1.001814740008409199e+00 1.010457412307076641e+00 1.005207676432233965e+00 2.822802528099671322e-03 1.002171373861147963e+00 1.011019308997581190e+00 1.005156392819788191e+00 2.779360428104312667e-03 1.002171373861147741e+00 1.010925709848718768e+00
1.140570285142571312e-02 1.004808294314032624e+00 3.285294144518303375e-03 9.997570125824258858e-01 1.012206945138582226e+00 1.005381459110342490e+00 2.772769157169880858e-03 1.002255170957649488e+00 1.011232732486860408e+00 1.005636284784092283e+00 2.966742301155891534e-03 1.002255170957649488e+00 1.011795060318586570e+00 1.005584968147997582e+00 2.921545984290095394e-03 1.002255170957649488e+00 1.011701389351448821e+00
1.188094047023511776e-02 1.005283059152555447e+00 3.192017189514688782e-03 1.001031292335627043e+00 1.012595649204549142e+00 1.005808920024809261e+00 2.969173332513320128e-03 1.002170828967733129e+00 1.011621062439193475e+00 1.006091671934787879e+00 3.100942581908713684e-03 1.002506688424729342e+00 1.012080595466398503e+00 1.006035694009950632e+00 3.063802499628401604e-03 1.002506688424729342e+00 1.012005607620895420e+00
1.235617808904452240e-02 1.005738653984820763e+00 3.353713367114878781e-03 1.001712903644385033e+00 1.013504369655511939e+00 1.006168155238684303e+00 3.234425979269150118e-03 1.002422767840184470e+00 1.012528908279520135e+00 1.006537595553671505e+00 3.329012291405968049e-03 1.002674471972083925e+00 1.012988853699431147e+00 1.006466706863146765e+00 3.298928286896474910e-03 1.002674471972084147e+00 1.012913798558567890e+00
1.283141570785392704e-02 1.006185891402260335e+00 3.515430392831272229e-03 1.002096922406294999e+00 1.014372096158341785e+00 1.006518398116783786e+00 3.330369850083095620e-03 1.002716936810186033e+00 1.013395799626909399e+00 1.006954367964916441e+00 3.467997432831511958e-03 1.003010291950342747e+00 1.013856138835779408e+00 1.006872237324485608e+00 3.430828609387482665e-03 1.003010291950342747e+00 1.013781019435366026e+00
1.330665332666333169e-02 1.006693857552014126e+00 3.689697430516789348e-03 1.002737936303105037e+00 1.015372742247196758e+00 1.007026625167474876e+00 3.539906245392372003e-03 1.003011364910982639e+00 1.014395482630019441e+00 1.007432120235734807e+00 3.687000225358506768e-03 1.003472595853353466e+00 1.014856275949004072e+00 1.007355525185902545e+00 3.648427929432031865e-03 1.003472595853353244e+00 1.014781082445670890e+00
1.378189094547273633e-02 1.007155393225019235e+00 3.825907112644400237e-03 1.003337327121681444e+00 1.016114256473578337e+00 1.007488408441826966e+00 3.707254541715287750e-03 1.003390296702618478e+00 1.015136283175721132e+00 1.007873605201589973e+00 3.854681899050308586e-03 1.003580841356206177e+00 1.015597413006399607e+00 1.007800696592222822e+00 3.816632325452067129e-03 1.003599395686589180e+00 1.015522164590175747e+00
1.425712856428214097e-02 1.007591750126203722e+00 3.941733526476171035e-03 1.003893427323248710e+00 1.016901162611244080e+00 1.007876048136704616e+00 3.745856975097789070e-03 1.003601000028412349e+00 1.015433066611324042e+00 1.008279529255715179e+00 3.978315430561500145e-03 1.003791301847427597e+00 1.016383918886620163e+00 1.008203723830434217e+00 3.926349045395250911e-03 1.003809860068830773e+00 1.016223962136684200e+00
1.473236618309154561e-02 1.008080471074258799e+00 4.114964700017296334e-03 1.004146180487588413e+00 1.017909319359633802e+00 1.008316408425046662e+00 3.936824150378413073e-03 1.003938401618051257e+00 1.016439767887988399e+00 1.008768591345656329e+00 4.151763628839803301e-03 1.004044029299339558e+00 1.017391562839105257e+00 1.008684358536406034e+00 4.103812148230405465e-03 1.004062592193200265e+00 1.017231447507900066e+00
1.520760380190095025e-02 1.008565013707168001e+00 4.185209284391330428e-03 1.004356954021214499e+00 1.018480475118225925e+00 1.008752488328192642e+00 4.022630157497789245e-03 1.004356954021214499e+00 1.017010099071375517e+00 1.009233213025134024e+00 4.289533177349021641e-03 1.004254781391100471e+00 1.017962428081034876e+00 1.009144217199892335e+00 4.231820271969634166e-03 1.004273348181372594e+00 1.017802222908041454e+00
1.568284142071035489e-02 1.009133084648519141e+00 4.417925783396821002e-03 1.004652260073092052e+00 1.019625676896470656e+00 1.009320614089692425e+00 4.251566122856929517e-03 1.004652260073092052e+00 1.018153647526552685e+00 1.009781072029383164e+00 4.508704175894935433e-03 1.004550057401670582e+00 1.019107047355831686e+00 1.009695758596130144e+00 4.453454285858119213e-03 1.004568629651043210e+00 1.018946662044629248e+00
1.615807903951976127e-02 1.008673512402092687e+00 2.799471270126877454e-03 1.004990071871499913e+00 1.015242055234332197e+00 1.009784800858387843e+00 4.446845219538518926e-03 1.004990071871499913e+00 1.018991761279069985e+00 1.010242673401894775e+00 4.683361714637184967e-03 1.004785597797874130e+00 1.019842134626482100e+00 1.010149755641935654e+00 4.613441906052555275e-03 1.004822754786363515e+00 1.019615535133914674e+00
1.663331665832916417e-02 1.009202454949466699e+00 2.891889732425319097e-03 1.005412816210169202e+00 1.016026935177797741e+00 1.010216437518900223e+00 4.383794781608021246e-03 1.005412816210169202e+00 1.019030827914816584e+00 1.010741546810106195e+00 4.735454058832576883e-03 1.005208256125487809e+00 1.020269114550926837e+00 1.010637261306693624e+00 4.647228447639136471e-03 1.005245428743889446e+00 1.019976280555606518e+00
1.710855427713857055e-02 1.009710965296893637e+00 2.942602263008680698e-03 1.005709054866012586e+00 1.016594926370426366e+00 1.010725851047609369e+00 4.507883533669825200e-03 1.005709054866012586e+00 1.019694677300929442e+00 1.011241014054108378e+00 4.868092091406856121e-03 1.005504434508969647e+00 1.020933770620999104e+00 1.011138528093314948e+00 4.778247195711064765e-03 1.005541618080052935e+00 1.020640745858468756e+00
1.758379189594797345e-02 1.010250834511836615e+00 3.064129233583469045e-03 1.006090318184769128e+00 1.017470622050390405e+00 1.011218102383427908e+00 4.711855679312523804e-03 1.005910006826285841e+00 1.020448610621897068e+00 1.011730265206953749e+00 4.956229278126000025e-03 1.005885620256349089e+00 1.021480600420204166e+00 1.011628740644373581e+00 4.885878487594090720e-03 1.005922817923687873e+00 1.021225160297444923e+00
1.805902951475737983e-02 1.010860510434032467e+00 3.154193786931445802e-03 1.006556896067731799e+00 1.018216745328697659e+00 1.011828764519890456e+00 4.857753245178039574e-03 1.006420232579017249e+00 1.021426776043368845e+00 1.012320564961442626e+00 5.083434538770858178e-03 1.006352103209935622e+00 1.022355645533860713e+00 1.012222732026878180e+00 5.016496575272675479e-03 1.006389318127821841e+00 1.022118879319832141e+00
1.853426713356678274e-02 1.011389449685047071e+00 3.350862160835665557e-03 1.006811666853351550e+00 1.019096642438392042e+00 1.012358220251151852e+00 4.991289516358372175e-03 1.006811666853351772e+00 1.022139938480431498e+00 1.012829781434400500e+00 5.234457016747394789e-03 1.006504399813620276e+00 1.023069456509658526e+00 1.012735621859567114e+00 5.164874901839100647e-03 1.006560236319716362e+00 1.022832524984935043e+00
1.900950475237618911e-02 1.011927243098640350e+00 3.388619559286667159e-03 1.007151662360503241e+00 1.019625676896470656e+00 1.012750383038051094e+00 5.068223045116436801e-03 1.007151662360503241e+00 1.022495517854523639e+00 1.013317254808819845e+00 5.353696536048835330e-03 1.006741834624039100e+00 1.023919052131223362e+00 1.013207048301766999e+00 5.276645895666651036e-03 1.006816308439797192e+00 1.023596602802426814e+00
1.948474237118559202e-02 1.012497487293925413e+00 3.566109042872220563e-03 1.007492002545045784e+00 1.020597717022397433e+00 1.013175507507037887e+00 5.349348286323994325e-03 1.007007165200221488e+00 1.023390873120525901e+00 1.013867979061055857e+00 5.532135187512795746e-03 1.007082036318170948e+00 1.024711293878627805e+00 1.013736217009544971e+00 5.473832071301714189e-03 1.007072668489212619e+00 1.024407526481946329e+00
1.995997998999499840e-02 1.013064821029447726e+00 3.722743607334146228e-03 1.007790083407791304e+00 1.021262067810103868e+00 1.013597283431755924e+00 5.585350526916316345e-03 1.007305102616930848e+00 1.024423445166294133e+00 1.014374643710082902e+00 5.729769570623101729e-03 1.007379995886567459e+00 1.025536267506040877e+00 1.014228727948838449e+00 5.676385564149785852e-03 1.007370625286003296e+00 1.025270160459806235e+00
2.043521760880440130e-02 1.013706957659711083e+00 3.850685523044035125e-03 1.008131071434265946e+00 1.021927717652310053e+00 1.014191191096483369e+00 5.739961674181322769e-03 1.007645926549071369e+00 1.025594472568814419e+00 1.014976889364237689e+00 5.923294100893948533e-03 1.007720845159013168e+00 1.026603982227748402e+00 1.014829879971965276e+00 5.862605928398929682e-03 1.007711471387885416e+00 1.026356576113856223e+00
2.091045522761380768e-02 1.013444381028754560e+00 4.735236688443099709e-03 1.005702525654366353e+00 1.022550166613531708e+00 1.014799091562191169e+00 5.989241379584571423e-03 1.007816468299729706e+00 1.026724255978381350e+00 1.015662038547479273e+00 6.099579916049603298e-03 1.007891399589473602e+00 1.027630177734707662e+00 1.015493383101304881e+00 6.053561728573878149e-03 1.007882024231856688e+00 1.027401525138470051e+00
2.138569284642321058e-02 1.014017109495481739e+00 4.820615187575959422e-03 1.006393730220948690e+00 1.023485976344561177e+00 1.015323903805185779e+00 6.094024384078812126e-03 1.008029767307028202e+00 1.027358567833765335e+00 1.016236180871360473e+00 6.193694309493960430e-03 1.008104714455581918e+00 1.028265049269972975e+00 1.016058979985821509e+00 6.150267587330692821e-03 1.008095337113720236e+00 1.028036255411802991e+00
2.186093046523261696e-02 1.014543600579440596e+00 4.904978789655697544e-03 1.007086361913551942e+00 1.024066576294929032e+00 1.015753856000102706e+00 6.279250779935151294e-03 1.008285904972782587e+00 1.028221303076245263e+00 1.016722996847730709e+00 6.354324937445392750e-03 1.008258249460426415e+00 1.029023693111647875e+00 1.016536306488158292e+00 6.314128432196878561e-03 1.008267518131839235e+00 1.028813760920408216e+00
2.233616808404201987e-02 1.014300505839290434e+00 3.816810839622072297e-03 1.008041069757630970e+00 1.021879662291322655e+00 1.016438981987588530e+00 6.374097387917251716e-03 1.008755998242423679e+00 1.029222980179910207e+00 1.017426937967877532e+00 6.483151426790340413e-03 1.008728329836234616e+00 1.030026151891129338e+00 1.017228715383964532e+00 6.428544113422945960e-03 1.008737602828981172e+00 1.029816015187233980e+00
2.281140570285142624e-02 1.014974026420569775e+00 3.998982754179362074e-03 1.008606493136368298e+00 1.023058772044037612e+00 1.017065726361293887e+00 6.617613101747932616e-03 1.009098297539090083e+00 1.030410563119889211e+00 1.018051119513225355e+00 6.658349628696747478e-03 1.009070619744232067e+00 1.031214661581715708e+00 1.017853771494874771e+00 6.615542899111373325e-03 1.009079895883566280e+00 1.031004282408725548e+00
2.328664332166082915e-02 1.015643748531962931e+00 4.124528006132643573e-03 1.009478236162658638e+00 1.024150811606364675e+00 1.017491693898857408e+00 6.730347464217897868e-03 1.009440945527755984e+00 1.031012857097619362e+00 1.018660791013488609e+00 6.762767814045011344e-03 1.009413258334665109e+00 1.032210218914617617e+00 1.018432190891557010e+00 6.721496722869945740e-03 1.009422537623791971e+00 1.031932656638492540e+00
2.376188094047023552e-02 1.015327982005910457e+00 4.720850240312410122e-03 1.009374373744234887e+00 1.025383546016590763e+00 1.018058682346314914e+00 6.869081869060543986e-03 1.009826842048584972e+00 1.032253851111319731e+00 1.019296170594037099e+00 6.982575038974830721e-03 1.009799144271029903e+00 1.033347339501382356e+00 1.019047426701543690e+00 6.918437521649209443e-03 1.009808427107511841e+00 1.033088580890672459e+00
2.423711855927963843e-02 1.015980535720656830e+00 4.743100786411391830e-03 1.010042258667274373e+00 1.026116159164276009e+00 1.018664329919931388e+00 6.958822251466622623e-03 1.010041420330696882e+00 1.032991372935236685e+00 1.019951633100364408e+00 7.051878370780039623e-03 1.010013716667636174e+00 1.034085642597804222e+00 1.019694246832670403e+00 6.990323350725169936e-03 1.010023001476629601e+00 1.033826699109971159e+00
2.471235617808904481e-02 1.016626642128982461e+00 4.821580873418889086e-03 1.010622165940960882e+00 1.026988180210577806e+00 1.019263455608085511e+00 7.086575142903554780e-03 1.010213181478155864e+00 1.033869236722686935e+00 1.020569611832678580e+00 7.181648447551486868e-03 1.010185473103988540e+00 1.034964436324976589e+00 1.020309210229948693e+00 7.119693658988156433e-03 1.010194759491896743e+00 1.034705272780019225e+00
2.518759379689844771e-02 1.016239099631273124e+00 3.464824745181014579e-03 1.011000500198365071e+00 1.020907585998727329e+00 1.019570228539764090e+00 7.124030050260418169e-03 1.010513974452359909e+00 1.033482797911069895e+00 1.021153101174614219e+00 7.417728905792530560e-03 1.010486257827969414e+00 1.036077700651476308e+00 1.020836346034576625e+00 7.302527856455265712e-03 1.010495546980918036e+00 1.035472639964892805e+00
2.566283141570785409e-02 1.016985225808483717e+00 3.521472746324654738e-03 1.011344758487119355e+00 1.021794483556310862e+00 1.020123482478859422e+00 7.392094912945823201e-03 1.010858067073025390e+00 1.034503888632763990e+00 1.021872767906802482e+00 7.605274521906749997e-03 1.010830341010778399e+00 1.037101355161476945e+00 1.021527458072490457e+00 7.500236124948485988e-03 1.010839633326799492e+00 1.036495696669245792e+00
2.613806903451725699e-02 1.016715070743462235e+00 3.925483476364280064e-03 1.010877738765041167e+00 1.022683696572524337e+00 1.020728836162444919e+00 7.382362184469216763e-03 1.011417968049978189e+00 1.035155251613462779e+00 1.022557908141163319e+00 7.719020244833596153e-03 1.011287286149547882e+00 1.037754353605859325e+00 1.022190447099080801e+00 7.597303079858317570e-03 1.011315289936460138e+00 1.037148313768013752e+00
2.661330665332666337e-02 1.017451354450168655e+00 4.088264052627003757e-03 1.011491854176110428e+00 1.023619873296011118e+00 1.021321302227968797e+00 7.636360465972634633e-03 1.011719838812721317e+00 1.036274742119004388e+00 1.023267963262730618e+00 7.914708404667446587e-03 1.011589117908589186e+00 1.038770776789943895e+00 1.022880391003048839e+00 7.802367563486581337e-03 1.011617130053593216e+00 1.038183321698713746e+00
2.708854427213606628e-02 1.018134954257422065e+00 4.195088464783986934e-03 1.012019130591161886e+00 1.024290147212622459e+00 1.021761708257976187e+00 7.810144008895960124e-03 1.012065165160797031e+00 1.036755948880967004e+00 1.023935399213423469e+00 8.075853458224724682e-03 1.011934399638213522e+00 1.039649704257154639e+00 1.023508696763927084e+00 7.966047099467849293e-03 1.011962421344492880e+00 1.038994230417131792e+00
2.756378189094547265e-02 1.018824091420625244e+00 4.313816703124716267e-03 1.012723450210538889e+00 1.025185897403232405e+00 1.022405183868799750e+00 8.022938278787767469e-03 1.011880197753806998e+00 1.037834755100599082e+00 1.024566445049976737e+00 8.217730735612044715e-03 1.012236811359587207e+00 1.040625432761221658e+00 1.024142400442836998e+00 8.122174147687965390e-03 1.012180528193188600e+00 1.039988555304873330e+00
2.803901950975487556e-02 1.019536817152005170e+00 4.394067562029130465e-03 1.013157902037609137e+00 1.025904192041997121e+00 1.022823501292789317e+00 8.014690231307394774e-03 1.012182774124194440e+00 1.038367459430643569e+00 1.025242391437555023e+00 8.383704245010097783e-03 1.012539494365968684e+00 1.041663275148037693e+00 1.024774103830728311e+00 8.257661108910335085e-03 1.012483194369557804e+00 1.040938865542328173e+00
2.851425712856428193e-02 1.019201863495177829e+00 4.048966648537301316e-03 1.013374402649529049e+00 1.025841245251997380e+00 1.023370326070652814e+00 8.204867048016848546e-03 1.012399066362089650e+00 1.039216222765210418e+00 1.025889441692348303e+00 8.533651897300209566e-03 1.012755862831024922e+00 1.042514732488000195e+00 1.025395233919719873e+00 8.412378134408050531e-03 1.012699550803928927e+00 1.041789730748641896e+00
2.898949474737368484e-02 1.019864324435812319e+00 4.181926997443101077e-03 1.013807820573904728e+00 1.026850344865336329e+00 1.023938401241780261e+00 8.492157592466569038e-03 1.012832067137356074e+00 1.040445896967369555e+00 1.026515582139637672e+00 8.740420868778931221e-03 1.013189016207328486e+00 1.043748309720369027e+00 1.026011647738184873e+00 8.633151669092217761e-03 1.013132680095706784e+00 1.043022450107628840e+00
2.946473236618309122e-02 1.019557678550706337e+00 3.842042553588923340e-03 1.014241795089981135e+00 1.027816359514728051e+00 1.024533825761724248e+00 8.706085769959589701e-03 1.013265623968623963e+00 1.041489807009373214e+00 1.027180276814191107e+00 8.944528095288954012e-03 1.013519547626539730e+00 1.044795533170446822e+00 1.026655870079429267e+00 8.821997642779784085e-03 1.013481936923344096e+00 1.043981787008941176e+00
2.993996998499249412e-02 1.019358346865124831e+00 5.823878611256916825e-03 1.005141969397834512e+00 1.028969939486238161e+00 1.025306425961427959e+00 8.915251273437018592e-03 1.013830081112293335e+00 1.042679891049395291e+00 1.027933944276951506e+00 9.150161128276773290e-03 1.014084146222775207e+00 1.045989394580077780e+00 1.027404482794565865e+00 9.041231711236790217e-03 1.013962038850245273e+00 1.045174718571431072e+00
3.041520760380190050e-02 1.020097612519665464e+00 5.784810766639374852e-03 1.005788848346740760e+00 1.029525039296163236e+00 1.025902728526086216e+00 9.054873130899364006e-03 1.014482551466936444e+00 1.043874064071789176e+00 1.028669898233994129e+00 9.237044188976452352e-03 1.014736780086033630e+00 1.047080600140692486e+00 1.028116308901351195e+00 9.136825958752002597e-03 1.014614594128894653e+00 1.046284391098318389e+00
3.089044522261130687e-02 1.019865365477867769e+00 7.008200941293439047e-03 1.006307251704765759e+00 1.030266571787581853e+00 1.026604416621583082e+00 9.192027672247669173e-03 1.015005435730569783e+00 1.044832362321954866e+00 1.029339368194652771e+00 9.375198639203927153e-03 1.015053084644938153e+00 1.047934986242245570e+00 1.028783470446038351e+00 9.277356606740240139e-03 1.014968399145664391e+00 1.047157464081165168e+00
3.136568284142070978e-02 1.020642359233231877e+00 7.018753112845842017e-03 1.007043030529502836e+00 1.031009708893881882e+00 1.027188078232458501e+00 9.229980710839797223e-03 1.015747574381899554e+00 1.045191190212672927e+00 1.030102548779475713e+00 9.382976263440334988e-03 1.015795258135589796e+00 1.048695338554385348e+00 1.029515718703802651e+00 9.287527759020277468e-03 1.015710510717059201e+00 1.047849096421696435e+00
