# bkg	0sq	1sq	2sq	bkg-weight	0sq-weight	1sq-weight	2sq-weight
4.185602962970733643e-01 4.210171997547149658e-01 2.935474812984466553e-01 9.994748234748840332e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.006487905979156494e-01 6.073358058929443359e-01 9.937686920166015625e-01 1.047450453042984009e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.716534018516540527e-01 6.621220111846923828e-01 2.154563367366790771e-01 9.291169643402099609e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.983370482921600342e-01 4.117604792118072510e-01 8.830529451370239258e-01 8.399118781089782715e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.160658091306686401e-01 5.451682806015014648e-01 8.893433809280395508e-01 9.244101643562316895e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
9.055296778678894043e-01 4.770393371582031250e-01 7.492926716804504395e-01 9.843181371688842773e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.939205974340438843e-01 2.709384858608245850e-01 8.358917236328125000e-01 9.942986965179443359e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
7.352993488311767578e-01 4.037307798862457275e-01 9.950348138809204102e-01 8.350721597671508789e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
9.618268907070159912e-02 6.206238865852355957e-01 1.812906414270401001e-01 6.036090850830078125e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.175197005271911621e-01 4.242393076419830322e-01 1.746596246957778931e-01 9.997979998588562012e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.878931224346160889e-01 5.050864219665527344e-01 6.807585954666137695e-01 9.994903802871704102e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.078365802764892578e-01 8.303381800651550293e-01 9.995630383491516113e-01 9.975759387016296387e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.455413252115249634e-01 1.493177413940429688e-01 1.453406065702438354e-01 7.596406340599060059e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.224632263183593750e-01 6.742771863937377930e-01 5.236472487449645996e-01 9.985352754592895508e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.164639770984649658e-01 7.199933379888534546e-02 9.653992652893066406e-01 9.645705819129943848e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.133765801787376404e-01 5.571459531784057617e-01 4.561190903186798096e-01 7.948340177536010742e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
8.917434215545654297e-01 1.602070629596710205e-01 8.747205138206481934e-01 8.284395933151245117e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.813817858695983887e-01 5.004342794418334961e-01 8.649747967720031738e-01 9.988665580749511719e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.205325901508331299e-01 5.650041103363037109e-01 7.160974144935607910e-01 6.501767635345458984e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.095334768295288086e-01 3.746063709259033203e-01 4.217861294746398926e-01 9.062062501907348633e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.063840370625257492e-02 7.336066961288452148e-01 9.970328807830810547e-01 9.627650976181030273e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.475561022758483887e-01 7.129519432783126831e-02 9.655877351760864258e-01 9.965378046035766602e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.660190463066101074e-01 4.499652087688446045e-01 7.506309747695922852e-01 9.991484880447387695e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.727083280682563782e-02 5.301384329795837402e-01 1.383632719516754150e-01 9.643551111221313477e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.197230905294418335e-01 5.112488865852355957e-01 9.988555908203125000e-01 9.624010324478149414e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.311268568038940430e-01 4.271940290927886963e-01 1.279060691595077515e-01 7.602828145027160645e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
7.675317674875259399e-02 7.170985639095306396e-02 8.941552639007568359e-01 9.824956655502319336e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.727733366191387177e-02 9.371874928474426270e-01 9.990647435188293457e-01 9.356896877288818359e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.145442008972167969e-01 4.045100212097167969e-01 7.461799383163452148e-01 9.972510933876037598e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
8.010250926017761230e-01 2.823884189128875732e-01 3.044236302375793457e-01 9.963709115982055664e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.229424476623535156e-01 9.412028789520263672e-01 7.027245163917541504e-01 9.791954755783081055e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.229626640677452087e-02 9.411301016807556152e-01 2.150601893663406372e-01 6.919311285018920898e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.467690944671630859e-01 3.334142565727233887e-01 6.929057240486145020e-01 9.984185695648193359e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.285337805747985840e-01 4.114975929260253906e-01 9.952505826950073242e-01 8.846821784973144531e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.724692225456237793e-01 1.222419291734695435e-01 6.571988463401794434e-01 9.987886548042297363e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.917977750301361084e-01 5.940005779266357422e-01 6.379511356353759766e-01 9.836170673370361328e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.056332111358642578e-01 6.095433235168457031e-01 7.557789087295532227e-01 9.129553437232971191e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.527288436889648438e-01 2.056111544370651245e-01 9.885525703430175781e-01 9.881028532981872559e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.133816689252853394e-02 1.485574841499328613e-01 2.463014870882034302e-01 9.778963327407836914e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.164734512567520142e-01 9.547371268272399902e-01 8.924371004104614258e-01 9.987854361534118652e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
9.287552237510681152e-01 2.777531147003173828e-01 7.000379562377929688e-01 9.271110296249389648e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.206032156944274902e-01 8.893195390701293945e-01 7.467901110649108887e-01 9.997760653495788574e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.236749082803726196e-01 3.821330964565277100e-01 2.411817759275436401e-01 5.108670592308044434e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.076583623886108398e-01 2.999601960182189941e-01 5.024441480636596680e-01 7.745389938354492188e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
9.372786432504653931e-02 2.388635128736495972e-01 9.803529977798461914e-01 9.982831478118896484e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.764942407608032227e-01 2.188647538423538208e-01 4.622098505496978760e-01 9.970701932907104492e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.258642315864562988e-01 2.720410525798797607e-01 5.483119934797286987e-02 3.675593733787536621e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.555516541004180908e-01 4.986425936222076416e-01 1.128566488623619080e-01 5.641443729400634766e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.262067377567291260e-01 4.427267909049987793e-01 5.703719258308410645e-01 9.987685084342956543e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.742770075798034668e-01 2.528461515903472900e-01 9.865440726280212402e-01 9.813343286514282227e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.993988394737243652e-01 1.930377632379531860e-01 9.988603591918945312e-01 8.753705024719238281e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.287521839141845703e-01 4.063396453857421875e-01 8.102612495422363281e-01 6.331629157066345215e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.159935221076011658e-01 8.202973008155822754e-01 8.596173524856567383e-01 9.880307316780090332e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.035747751593589783e-02 4.750407040119171143e-01 8.191431760787963867e-01 9.540598988533020020e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.062542796134948730e-01 5.737932324409484863e-01 9.962055683135986328e-01 9.311789870262145996e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
9.949142932891845703e-01 4.416100084781646729e-01 9.605483412742614746e-01 9.991745352745056152e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.756500303745269775e-01 1.823306232690811157e-01 9.973374009132385254e-01 9.862804412841796875e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.376453533768653870e-02 9.011470079421997070e-01 1.071257069706916809e-01 9.964461922645568848e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.854145228862762451e-02 6.675668358802795410e-01 9.991698265075683594e-01 8.527052998542785645e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
7.641723006963729858e-02 2.776047587394714355e-01 7.699919939041137695e-01 9.992634654045104980e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.070346236228942871e-01 2.147957384586334229e-01 9.783430695533752441e-01 5.604614019393920898e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.659278810024261475e-01 1.487205177545547485e-02 3.538480401039123535e-01 9.798664450645446777e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
8.011244535446166992e-01 4.507709443569183350e-01 8.442521691322326660e-01 9.939407110214233398e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.397894024848937988e-01 7.313441038131713867e-01 2.829358875751495361e-01 9.933319687843322754e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
8.591999113559722900e-02 2.596102058887481689e-01 9.147054553031921387e-01 9.932292699813842773e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
8.459948748350143433e-02 6.987940669059753418e-01 7.388166189193725586e-01 9.979349374771118164e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.184171617031097412e-01 5.445889830589294434e-01 9.377464652061462402e-01 9.366832375526428223e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.120010137557983398e-02 4.442320168018341064e-01 9.852568507194519043e-01 9.979877471923828125e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.092315852642059326e-01 3.823094666004180908e-01 8.444755673408508301e-01 8.416204452514648438e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.854258954524993896e-01 5.013492107391357422e-01 1.986832022666931152e-01 7.487742900848388672e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.034239053726196289e-01 6.959589570760726929e-02 7.336289286613464355e-01 8.194797039031982422e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.425617158412933350e-01 9.115016460418701172e-01 5.989736318588256836e-01 3.274535834789276123e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.428464740514755249e-01 5.882703661918640137e-01 9.982769489288330078e-01 5.326002240180969238e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.009496569633483887e-01 3.726723790168762207e-01 3.422570526599884033e-01 9.772092103958129883e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.089092046022415161e-01 3.734415769577026367e-01 6.352306604385375977e-01 9.980238676071166992e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.653320193290710449e-01 4.203956723213195801e-01 9.869019985198974609e-01 6.870702505111694336e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.321936845779418945e-01 6.832519769668579102e-01 7.239956855773925781e-01 1.194917410612106323e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
9.281280636787414551e-01 3.740999698638916016e-01 8.726555109024047852e-01 9.313824772834777832e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.859975278377532959e-01 5.601772069931030273e-01 8.290452957153320312e-01 9.223431944847106934e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.056582808494567871e-01 3.732586801052093506e-01 8.110182285308837891e-01 9.997079968452453613e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.223418980836868286e-02 1.881910264492034912e-01 8.708754777908325195e-01 6.307287812232971191e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.402535453438758850e-02 9.544874727725982666e-02 9.669210910797119141e-01 9.986741542816162109e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.193584680557250977e-01 9.058181643486022949e-01 8.880081176757812500e-01 7.838813066482543945e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.680249154567718506e-01 5.503848195075988770e-01 8.349888026714324951e-02 9.444372653961181641e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.253671765327453613e-01 5.188238620758056641e-01 9.115501642227172852e-01 9.969515800476074219e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
7.512003928422927856e-02 6.210925579071044922e-01 8.907918334007263184e-01 9.929473400115966797e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.038690388202667236e-01 7.682235240936279297e-01 9.950776696205139160e-01 9.581047892570495605e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.195144727826118469e-01 6.744909882545471191e-01 9.541133046150207520e-01 8.669565916061401367e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.045628115534782410e-01 3.140879273414611816e-01 9.470665454864501953e-01 3.066009283065795898e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.792207598686218262e-01 8.383144736289978027e-01 9.732016324996948242e-01 9.296991825103759766e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.250347077846527100e-01 8.675234317779541016e-01 5.497522950172424316e-01 9.963440299034118652e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.150397658348083496e-01 4.003808498382568359e-01 5.954272150993347168e-01 9.631519913673400879e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
