# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
8.462311557788944338e-02 2.010781382333658995e-01 3.271992921562606651e-03 1.955618353070042448e-01 2.062450005768745043e-01 2.650260520698757283e-01 1.518826394554944476e-02 2.432849421293021286e-01 2.878586255327448273e-01 1.022805457875063384e+00 7.989466317874274748e-02 9.350465860912497984e-01 1.191955197149399792e+00 1.699629144504404277e+00 5.465102568455103976e-02 1.633462503969975499e+00 1.797471987758522793e+00
8.959798994974874087e-02 2.062593331532033836e-01 3.715706411579767707e-03 2.016807133555793552e-01 2.137590298977600778e-01 2.678697407402342856e-01 1.499996929197719604e-02 2.488803240745892653e-01 2.922544989644517144e-01 1.048061697722161512e+00 9.442046986492892702e-02 8.923889618453839656e-01 1.262028572753788547e+00 1.715656899405645586e+00 7.026059503098712467e-02 1.583063773179129052e+00 1.851196074687147863e+00
9.457286432160803835e-02 2.109927539663719875e-01 3.267417690393934187e-03 2.069266151355985406e-01 2.171368062034109703e-01 2.728314710189043701e-01 1.151376247555940639e-02 2.583990604632706023e-01 2.936744447440431949e-01 1.080174571927043248e+00 8.692660401978774543e-02 9.419383209158792569e-01 1.248414974330644966e+00 1.742571780531906089e+00 5.666670698140303247e-02 1.637724981222070664e+00 1.825520446835803723e+00
9.954773869346733584e-02 2.158214554846589750e-01 2.998569795093247725e-03 2.119017341831695433e-01 2.222015951313629500e-01 2.785719413871704520e-01 1.007954492835725149e-02 2.636207939460823435e-01 2.969955619342829478e-01 1.096612592001840802e+00 8.396611739655267248e-02 9.914876799863744372e-01 1.254143736301235101e+00 1.763592522069272306e+00 6.556643852678642470e-02 1.670861594392971439e+00 1.891286906218837771e+00
1.045226130653266333e-01 2.206779598802077191e-01 3.270669277004049826e-03 2.168810503471344520e-01 2.267375109613244677e-01 2.775313355089665812e-01 1.032907864993592648e-02 2.614054458562944938e-01 2.958569862751597723e-01 1.119090225516569115e+00 7.749398832385745450e-02 1.009954275814525015e+00 1.255537909605162428e+00 1.767548138459572371e+00 6.117487190693610827e-02 1.656541355088815504e+00 1.859787349482386221e+00
1.094974874371859308e-01 2.245459810855333360e-01 3.739580204081022208e-03 2.196987745175066065e-01 2.301151322198769500e-01 2.810586711938057314e-01 1.128101772388959319e-02 2.619533374308594675e-01 2.991772331293658937e-01 1.161137296151697473e+00 7.792193354269180694e-02 1.058024214903774185e+00 1.315296685110408204e+00 1.767037867484070102e+00 5.657849330196551563e-02 1.616468421674216005e+00 1.837863409481213850e+00
1.144723618090452283e-01 2.281397232293440047e-01 3.999682874416520158e-03 2.225559425981874229e-01 2.354237246693234309e-01 2.847351140172559303e-01 1.148143101852954623e-02 2.654248803356718533e-01 3.030394435672886244e-01 1.197484931151343357e+00 9.576006044272296347e-02 1.046260325798462842e+00 1.375055460615653757e+00 1.791785356395208639e+00 7.598506923786421674e-02 1.630866654163121821e+00 1.921364317025334945e+00
1.194472361809045258e-01 2.320498040372386828e-01 4.227456975261351807e-03 2.248627821465934429e-01 2.388100642228969672e-01 2.874025550414617269e-01 1.177841188080030674e-02 2.692384532898759453e-01 3.028517513036971254e-01 1.223303737043323514e+00 9.804613719707823416e-02 1.091729936094357312e+00 1.434814236120899533e+00 1.815508587032055532e+00 6.602320965175371981e-02 1.700355315376735899e+00 1.935311035115810929e+00
1.244221105527638233e-01 2.366120664104173765e-01 4.693955482601394266e-03 2.293266678620921595e-01 2.454398615005504714e-01 2.886893934291404618e-01 1.200220723267998550e-02 2.599949206984359384e-01 3.030892233792253920e-01 1.252961719458086209e+00 9.902081201157549029e-02 1.137199546390252003e+00 1.494573011626145531e+00 1.824797679121307636e+00 5.429808772438878689e-02 1.740894944075350947e+00 1.908884500362409531e+00
1.293969849246231207e-01 2.406102637634880692e-01 4.604445317180175766e-03 2.330694545522200567e-01 2.493463629603218656e-01 2.904657478393440906e-01 1.263304222036258466e-02 2.616876444792349821e-01 3.074237834319760165e-01 1.267030460483580701e+00 1.120889502912821023e-01 1.099078546894411978e+00 1.479230580371128978e+00 1.831695345778206585e+00 5.554810126492129574e-02 1.766157045386373525e+00 1.928517086520163293e+00
1.343718592964824043e-01 2.444286781801095765e-01 4.378081615378664505e-03 2.373006487244682106e-01 2.529128922177444894e-01 2.941734706142468680e-01 1.273376702175097255e-02 2.707547803729407621e-01 3.117305266070161673e-01 1.286747427062408633e+00 1.103671385856935527e-01 1.141334382289575622e+00 1.481597060244505881e+00 1.841073614642555922e+00 5.594541495798620312e-02 1.751277129226316287e+00 1.929813405431613615e+00
1.393467336683417157e-01 2.486040591040846459e-01 4.753794141222292095e-03 2.417362514273345975e-01 2.563448139576737228e-01 2.978480680366272226e-01 1.286124002601147023e-02 2.781612505238641453e-01 3.232717839496094814e-01 1.296620985620663857e+00 9.213271988543053626e-02 1.183590217684739487e+00 1.405603340232935095e+00 1.845780737853603082e+00 5.695099387170165367e-02 1.740932525462285163e+00 1.933402046082346670e+00
1.443216080402010271e-01 2.522980982823731511e-01 4.918768685005797323e-03 2.465417371674112346e-01 2.600583480672565839e-01 2.983240269425883606e-01 1.187996627807616848e-02 2.788308026277844243e-01 3.136451336297439441e-01 1.310637656851237676e+00 7.894381715315203218e-02 1.198901091194234381e+00 1.411384147578148118e+00 1.844823751210045604e+00 5.154475674366053306e-02 1.756244849889504689e+00 1.938841817117993749e+00
1.492964824120603107e-01 2.560753273423899135e-01 4.508362983838613142e-03 2.499691911939866396e-01 2.635177826354110353e-01 3.005905401538873090e-01 1.212043144631296671e-02 2.786640574176288410e-01 3.202710006323860603e-01 1.305721848611079317e+00 6.700622478117400360e-02 1.214115123423033848e+00 1.401939386670968846e+00 1.842463301818970889e+00 4.480299861955706203e-02 1.761211591358138318e+00 1.904238786849714815e+00
1.542713567839196220e-01 2.595307028208743705e-01 4.131430158485377771e-03 2.527155501109010771e-01 2.654149796685015827e-01 3.001420779868986255e-01 1.593436650525086734e-02 2.730084356568143744e-01 3.226822461071171544e-01 1.321347909936900988e+00 7.484221907171977051e-02 1.205353794521314414e+00 1.448654970407227571e+00 1.833428605198693884e+00 5.705063536392886159e-02 1.732664773415115711e+00 1.901864223234663198e+00
1.592462311557789056e-01 2.630291330260298710e-01 4.166866585446313796e-03 2.556047860154052054e-01 2.689302147729851766e-01 3.039042416319531204e-01 1.467938569829604217e-02 2.801974808336197276e-01 3.266578148056749620e-01 1.338791066958565867e+00 6.918153778284055755e-02 1.244223509719232679e+00 1.455486818461513954e+00 1.839798895704098269e+00 5.984208418922098288e-02 1.740277124006155640e+00 1.925558081676519651e+00
1.642211055276382170e-01 2.655943728691063099e-01 3.891635483372550379e-03 2.599150425027624278e-01 2.724451566099851396e-01 3.052934872066730421e-01 1.578090216248859146e-02 2.783483620409687442e-01 3.338413995770750931e-01 1.350302062189507879e+00 6.159676822848157707e-02 1.259108059074854680e+00 1.429764426105640807e+00 1.829629389796390226e+00 5.044923951854848876e-02 1.764940127671755787e+00 1.903183885048760793e+00
1.691959798994975006e-01 2.688502918164233924e-01 4.155058551802592870e-03 2.629993102587289688e-01 2.758716995138884021e-01 3.053526428627738598e-01 1.388011013745379767e-02 2.822908113910485572e-01 3.303458815759589551e-01 1.348637813271357677e+00 6.266787644206205099e-02 1.251719319520701479e+00 1.438700280824235289e+00 1.828741928105989345e+00 4.769451130125458571e-02 1.764773072832590106e+00 1.895820138099880259e+00
1.741708542713567842e-01 2.716173032728945724e-01 3.592252836834002473e-03 2.660785432807128981e-01 2.770594909151857799e-01 3.049155339805205700e-01 1.542564539534613081e-02 2.813930943393837536e-01 3.338185310451944332e-01 1.368253858253881017e+00 5.866530158728407163e-02 1.288523659476908723e+00 1.446863224957944505e+00 1.826635079645087867e+00 4.463475345746791695e-02 1.760910431179578239e+00 1.890877743406501832e+00
1.791457286432160956e-01 2.738541315010903365e-01 2.626260560269573410e-03 2.697853913076459498e-01 2.769588025187629254e-01 3.050966721505709023e-01 1.391589606215039472e-02 2.841304496186881079e-01 3.347925175132082654e-01 1.364004171050291259e+00 5.512693700451538198e-02 1.281862743348839206e+00 1.456856417032351247e+00 1.824973037411393051e+00 4.232166777232995725e-02 1.764956406331079863e+00 1.903566715300916368e+00
1.841206030150753792e-01 2.767320709915096488e-01 2.408966858014384167e-03 2.726204022971627783e-01 2.797781603053668964e-01 3.053957001332036625e-01 1.007188372663388350e-02 2.857901136997839653e-01 3.160706772524136121e-01 1.361322860650431732e+00 4.760459844978476296e-02 1.276913072078657008e+00 1.438572085708825776e+00 1.823044842229199602e+00 4.341351138128610176e-02 1.762861211044984167e+00 1.886718256717155429e+00
1.890954773869346905e-01 2.794474904041538421e-01 2.379108883241495571e-03 2.752600848012831669e-01 2.823832368120231529e-01 3.065298023575914188e-01 8.756485033586990444e-03 2.918644229991121386e-01 3.154922476217408844e-01 1.363255522907706574e+00 5.136528601291665691e-02 1.254123089564918692e+00 1.449823631058347218e+00 1.823639829776910970e+00 3.124503752879472657e-02 1.768867009717624006e+00 1.870859373242212520e+00
1.940703517587939742e-01 2.824768839027426148e-01 2.665407705387793594e-03 2.780872290858693585e-01 2.855454301052853250e-01 3.040410671312156476e-01 6.609129842445581222e-03 2.926843027505803829e-01 3.129460139101052918e-01 1.374818695650784850e+00 5.727653645787125769e-02 1.271083980476231945e+00 1.487966745455045370e+00 1.811065241532013648e+00 1.895950915333456666e-02 1.778083118804915985e+00 1.843551244779694898e+00
1.990452261306532855e-01 2.853949737609856596e-01 3.067217163483434376e-03 2.810759024014690133e-01 2.902357990903671747e-01 3.035241851715830830e-01 7.352639103421519835e-03 2.906608516902102757e-01 3.150842039544946016e-01 1.391536385706338530e+00 4.558211522119200165e-02 1.303667438287507752e+00 1.472545359257944719e+00 1.802934604651499129e+00 2.682130838799435743e-02 1.758417163646250669e+00 1.847993216470167566e+00
2.040201005025125691e-01 2.883864346874470685e-01 3.016511046822744832e-03 2.840399586133072751e-01 2.927195828675797640e-01 3.047225871155309074e-01 8.155686188492407979e-03 2.907347120293830578e-01 3.168932761832181644e-01 1.397751950189914272e+00 5.093206271131401480e-02 1.311889251973284098e+00 1.497056035268807817e+00 1.802531961809405558e+00 3.322093286777930837e-02 1.744397355353558998e+00 1.873327374773906540e+00
2.089949748743718805e-01 2.909323113277909600e-01 3.234246613391637045e-03 2.858027135484714210e-01 2.958673117698767951e-01 3.051234405546957573e-01 8.146827638271608024e-03 2.906039622214661167e-01 3.179370047131871435e-01 1.403051405511072991e+00 5.212701513607043841e-02 1.316502725713487143e+00 1.495446605774985560e+00 1.799999364679386149e+00 4.223295136978948844e-02 1.748617730636867540e+00 1.884918937068028377e+00
2.139698492462311641e-01 2.934693880646232489e-01 3.178198737929048730e-03 2.887406467117338837e-01 2.984969438882865145e-01 3.051968550963186644e-01 9.408570862691152670e-03 2.898820202034367854e-01 3.173959261601573822e-01 1.408412907409480663e+00 5.752436345934893586e-02 1.331301945477902260e+00 1.528222188896613876e+00 1.800622193866281417e+00 3.537833226061107283e-02 1.756885407907454955e+00 1.865662924384648313e+00
2.189447236180904754e-01 2.955556987064557051e-01 2.922885302960223815e-03 2.905281878492625425e-01 2.999838317631542406e-01 3.046237470248364665e-01 7.373881369754511396e-03 2.935030994538738724e-01 3.196712851975421210e-01 1.415152961793787245e+00 6.183509720936873622e-02 1.314994873112907081e+00 1.541968169233947528e+00 1.793451426811685234e+00 3.631971907426601726e-02 1.744214109925774192e+00 1.866108655505200886e+00
2.239195979899497591e-01 2.982791914626991558e-01 2.773732138631992278e-03 2.930953254963777344e-01 3.029794351012842224e-01 3.045505774910125529e-01 8.068545253925547139e-03 2.923412346837213072e-01 3.222036001808781802e-01 1.412860740308572671e+00 5.046958567907269128e-02 1.329847261168645156e+00 1.486814437832503666e+00 1.779182359261680002e+00 3.982876736863694145e-02 1.727795134449227721e+00 1.862236677789627315e+00
2.288944723618090704e-01 3.008858399193723443e-01 2.830714378044162181e-03 2.966646022351653866e-01 3.063042404646980077e-01 3.046288760549250574e-01 7.528991211226845545e-03 2.922207763521214030e-01 3.205527711824321946e-01 1.392872383886943899e+00 4.811825278444187975e-02 1.279601973687013894e+00 1.460222095445939283e+00 1.772894384618940888e+00 3.968787349120238284e-02 1.726586304972041130e+00 1.859590361203167674e+00
2.338693467336683540e-01 3.025283291552942067e-01 3.213956180307702380e-03 2.972316129065615820e-01 3.084093910524440263e-01 3.047946985491488681e-01 6.326207474793109700e-03 2.944435933201615674e-01 3.153286279229417510e-01 1.404907038424422883e+00 4.668665762240004069e-02 1.287373080455398888e+00 1.473191556977775596e+00 1.772106342463528605e+00 4.371633514256674513e-02 1.702339050281030497e+00 1.868250129331674447e+00
2.388442211055276654e-01 3.042182484748686688e-01 3.429845382317634958e-03 2.987747998012740824e-01 3.107343176586065958e-01 3.040112217777318770e-01 5.865209115717235841e-03 2.912656614178829595e-01 3.136399456234056915e-01 1.412918375369269786e+00 5.075634199130010099e-02 1.294892669500657512e+00 1.486068141582073787e+00 1.770886309841335216e+00 4.485892102523153513e-02 1.718950268860316433e+00 1.882171840879765412e+00
2.438190954773869490e-01 3.063319113829724438e-01 3.295743373626352796e-03 3.004757959692938574e-01 3.130601967819162668e-01 3.050763909312228517e-01 4.861796347232557637e-03 2.950831472088665253e-01 3.138980921058305840e-01 1.418374914471087989e+00 5.330663118884670232e-02 1.321863924346136976e+00 1.517021380802907826e+00 1.772421725496495126e+00 4.820865509608265875e-02 1.697916650225551827e+00 1.890673736647976222e+00
2.487939698492462326e-01 3.088114162900460480e-01 2.960795632518541456e-03 3.031004528925490549e-01 3.146669168756034973e-01 3.070253752061832819e-01 5.506887631551022656e-03 2.980906993613381406e-01 3.177960627032141439e-01 1.425996964473691619e+00 5.889921788188352131e-02 1.312859757837784969e+00 1.547974620023742309e+00 1.766161506885984167e+00 5.081816589876225060e-02 1.697911365380181392e+00 1.886004944996002131e+00
2.537688442211055162e-01 3.109430983120239911e-01 2.796690507568192017e-03 3.054459410425056642e-01 3.164650719417908542e-01 3.066483998915789377e-01 5.232480168711680334e-03 3.004404180450004347e-01 3.173311301861267419e-01 1.436708978164340067e+00 5.890203533018582155e-02 1.339111649582066743e+00 1.560017861410605944e+00 1.758028478922472715e+00 4.767370818242797070e-02 1.697967817677114688e+00 1.877959739218110213e+00
2.587437185929647998e-01 3.131521460066338247e-01 3.093046614816915164e-03 3.071002923360952597e-01 3.187831210422104045e-01 3.066664958585786360e-01 5.529799724071150432e-03 2.948096493053415368e-01 3.141969660605815062e-01 1.447507190124774024e+00 5.176496033172171829e-02 1.365363541326348962e+00 1.554029975133889740e+00 1.757598690711872802e+00 5.050850175826302607e-02 1.689901608613878281e+00 1.884345606992589461e+00
2.637185929648241389e-01 3.150336471295068219e-01 2.631138181287781107e-03 3.095522835396671280e-01 3.199628205428541317e-01 3.063400626273134475e-01 6.439968572927991415e-03 2.939742142984475004e-01 3.179213983009646638e-01 1.442924107501621922e+00 4.358529088802874651e-02 1.367825382061815587e+00 1.516477760256618179e+00 1.743912333601900899e+00 4.348044130382421046e-02 1.666312769216431455e+00 1.837186634682675068e+00
2.686934673366834225e-01 3.172980514336255498e-01 2.968829481091785853e-03 3.109133137736399544e-01 3.229288951028482235e-01 3.043320700533546641e-01 7.503150467283637229e-03 2.927852870077607972e-01 3.155067429233122667e-01 1.439987268985861935e+00 4.398728584825278148e-02 1.373089492644477883e+00 1.513868037804712685e+00 1.731824159114940809e+00 4.661451257531407794e-02 1.650811175790886320e+00 1.826367243096002069e+00
2.736683417085427061e-01 3.197092238425973121e-01 2.385391860474919343e-03 3.147333249691633417e-01 3.242093073696588612e-01 3.042083310056193923e-01 7.583649703801128086e-03 2.922010526282141085e-01 3.157004911522180990e-01 1.442906943304784750e+00 4.356597623949130110e-02 1.384664730371906183e+00 1.512245233262024868e+00 1.724003393570121556e+00 4.231601424926718230e-02 1.655395675963635460e+00 1.806730937322569952e+00
2.786432160804020453e-01 3.222520739106296550e-01 2.757024310700159891e-03 3.169636126266758280e-01 3.269259447458788825e-01 3.038333411496436098e-01 8.557614940731079686e-03 2.864386717116268466e-01 3.176659192039352209e-01 1.450489335064010232e+00 3.986846907140064594e-02 1.398601899288107964e+00 1.524847645836004517e+00 1.712198292382383968e+00 3.793457687026099284e-02 1.643437237077881585e+00 1.774604121852361382e+00
2.836180904522613289e-01 3.244019946480290462e-01 2.793368842966716895e-03 3.183027595154007128e-01 3.291997038403061682e-01 3.037770637801341378e-01 9.137915140009011256e-03 2.882804252161890179e-01 3.207006762485241080e-01 1.449023262633749587e+00 4.602779658685557385e-02 1.390842251057171852e+00 1.537633963109974911e+00 1.702451710562253862e+00 3.298058071139083752e-02 1.642225608597947861e+00 1.749890282018984111e+00
2.885929648241206125e-01 3.263540363542036249e-01 3.112398497064552873e-03 3.192087582812184188e-01 3.309143838108843383e-01 3.037732159320824521e-01 1.020360548036262048e-02 2.851282930565112173e-01 3.227788798709326223e-01 1.450211490480029397e+00 3.541771026829883956e-02 1.394271011058369591e+00 1.509689579618396671e+00 1.690773518885362758e+00 2.810954581096364313e-02 1.639250151347693585e+00 1.728457915923551580e+00
2.935678391959798961e-01 3.283840169678086673e-01 3.445928550585542014e-03 3.205540630684243775e-01 3.330505144043292565e-01 3.037619854452605628e-01 1.199486901923192857e-02 2.837962760607299351e-01 3.266351477618719690e-01 1.445931561747288319e+00 4.215469237008093867e-02 1.359591781509509767e+00 1.522644032394269598e+00 1.687845384603069432e+00 2.614158604640045777e-02 1.633635138333952685e+00 1.723301193058577763e+00
2.985427135678392352e-01 3.306844005001174369e-01 3.550918759224920042e-03 3.231591171466026147e-01 3.365136623635058277e-01 3.045038647263949017e-01 1.208563281551236143e-02 2.833156557014926413e-01 3.277638830364504319e-01 1.448589071487839330e+00 4.124090018085643794e-02 1.382631765482368991e+00 1.522851210239196229e+00 1.679350225983974099e+00 2.180586211450134121e-02 1.634008940783080455e+00 1.709963424588154979e+00
3.035175879396985188e-01 3.327788079829297474e-01 3.958886533251391830e-03 3.247979348811514400e-01 3.392478835960152095e-01 3.047315683536052089e-01 1.195823530671052959e-02 2.841758274630945547e-01 3.288162902072031546e-01 1.439286844859158476e+00 4.089407528094669841e-02 1.378351877781356816e+00 1.511505700938339691e+00 1.667337025910151427e+00 2.606437875683369557e-02 1.616916762924097251e+00 1.696718941516262902e+00
3.084924623115578024e-01 3.342620633948375497e-01 3.945866586176327226e-03 3.272527787187654025e-01 3.418781222497218608e-01 3.047551127041440155e-01 1.170473741463873112e-02 2.868313743208140698e-01 3.293834487852747572e-01 1.435331569517750427e+00 4.070663539280484217e-02 1.382760374800689362e+00 1.498587864103441358e+00 1.654477320768718895e+00 2.582755587337855901e-02 1.609195237104309228e+00 1.689190375782241738e+00
3.134673366834170860e-01 3.360956900046389029e-01 3.339631486137356088e-03 3.301265398971854892e-01 3.433406766866922144e-01 3.044970526170497349e-01 1.146930568519506990e-02 2.870403741453368407e-01 3.282889771656046785e-01 1.439002349290766647e+00 3.682767956322450381e-02 1.382922203978115494e+00 1.503431560904161746e+00 1.646911774349360424e+00 2.591478991219860889e-02 1.606079214710919301e+00 1.689623978280820449e+00
3.184422110552764251e-01 3.383189077612976936e-01 3.195968393209948528e-03 3.330058275897909703e-01 3.453332295978350786e-01 3.032667079589302928e-01 1.050634187871226158e-02 2.875318113637475581e-01 3.247937273183503781e-01 1.442410962035789890e+00 3.489601724933543564e-02 1.384225680147212145e+00 1.496803960809448553e+00 1.638222548000020096e+00 2.423711235783599857e-02 1.597029350385772428e+00 1.673953908415385605e+00
3.234170854271357087e-01 3.403022232004054293e-01 2.948635294315230405e-03 3.357610687880227540e-01 3.467410002223660914e-01 3.026514854626337625e-01 9.922588902559472887e-03 2.853066806829672730e-01 3.195337939294988217e-01 1.435883758842592339e+00 3.883180001317061703e-02 1.363808942246568900e+00 1.487812631861523460e+00 1.627905208054446717e+00 2.103410648719572160e-02 1.598194860751362079e+00 1.658943918770484860e+00
3.283919597989949923e-01 3.423280796140040216e-01 2.928126992653616069e-03 3.380259180765133875e-01 3.495278969952260728e-01 3.015312265475474929e-01 9.776008498224504281e-03 2.840250918208567787e-01 3.177098487701619511e-01 1.428024933000261232e+00 4.210399385406021072e-02 1.364000458035222962e+00 1.481361756385101369e+00 1.614374127046678042e+00 1.980486272809610718e-02 1.584352920884269045e+00 1.642960054878686238e+00
3.333668341708542759e-01 3.444093310004279207e-01 3.005360756631982218e-03 3.403720778166102190e-01 3.517910335924075982e-01 2.993490241993513878e-01 9.911158201287725844e-03 2.791312803720402691e-01 3.165106989319952935e-01 1.430542357551162658e+00 3.996964198901142157e-02 1.377199419012463899e+00 1.489949310845504860e+00 1.606953008389476523e+00 2.270074502202894945e-02 1.571403118758700312e+00 1.636688889208763653e+00
3.383417085427135595e-01 3.456360501672299801e-01 2.871724933397091367e-03 3.406909268131508295e-01 3.526313879836694976e-01 2.979563333803028069e-01 1.087494272165113497e-02 2.780511947389197047e-01 3.198238820579658581e-01 1.423342091956417033e+00 4.301071140943998200e-02 1.368628518428033791e+00 1.479559402346978469e+00 1.596592495062810757e+00 2.030471967032395839e-02 1.562125241400359910e+00 1.625885919852132933e+00
