# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.974874371859296984e-02 5.312067481159953308e-01 1.402523961852443490e-02 5.141354603306836912e-01 5.566280258362137356e-01 6.374026996933839229e-01 3.927079002444312100e-02 5.899127560544727977e-01 7.244607515375611761e-01 1.704781612849911809e+00 7.042036270267396092e-02 1.589800358345030196e+00 1.827084079907945746e+00 2.854239609452309701e+00 8.035463379590057631e-02 2.725968635238094961e+00 2.978135088963275834e+00
6.472361809045226733e-02 5.546512390545927929e-01 1.401776641752003165e-02 5.377094755695180917e-01 5.773359990339128611e-01 6.592270683786101149e-01 3.884309472786396517e-02 5.977224185927244582e-01 7.311198857979496202e-01 1.771104612633428221e+00 7.033012337614295839e-02 1.679965375046768683e+00 1.898252716949657692e+00 2.959129478612406494e+00 6.770111454967647768e-02 2.866985237998615155e+00 3.042286158284497333e+00
6.969849246231155093e-02 5.708639715349738131e-01 1.356899014835994538e-02 5.484298535581166867e-01 5.928364562378806157e-01 6.788112453224097731e-01 4.127033825961068381e-02 6.170162379846096945e-01 7.226107336576804707e-01 1.827173885912567686e+00 7.965411585292357655e-02 1.739443513232861172e+00 1.989117723270358296e+00 3.050966076674177963e+00 6.013246704200967546e-02 2.959421703487602251e+00 3.135678685441234403e+00
7.467336683417084842e-02 5.879196976980478606e-01 9.946382732850936326e-03 5.727874655415581273e-01 6.048384239865618461e-01 6.938784714564746325e-01 3.546944892588772130e-02 6.384867888690142212e-01 7.502711138700363103e-01 1.883578191580659977e+00 6.768763263269375607e-02 1.819776533398839158e+00 2.028110304350670301e+00 3.148043077999726158e+00 5.446598346800246571e-02 3.058419013919252638e+00 3.225345468967813378e+00
7.964824120603014590e-02 6.040145753722017119e-01 1.028224805171526306e-02 5.903119132948053682e-01 6.211844941375517237e-01 7.219936612438846435e-01 3.850010841037407316e-02 6.637854103525869798e-01 7.769720027822822894e-01 1.927728732763443364e+00 6.268402453395162388e-02 1.845942297329187243e+00 2.040872349998879898e+00 3.227024096817313392e+00 4.896302004532508689e-02 3.154328423043832874e+00 3.291259547049179002e+00
8.462311557788944338e-02 6.212592600558299871e-01 9.652548194378156310e-03 6.049695558466146039e-01 6.364826214792386194e-01 7.388218642979934581e-01 3.291455822027524597e-02 6.909421292054428454e-01 7.876322808967954892e-01 1.994658967470934741e+00 5.673650795867143937e-02 1.927780941361558087e+00 2.107756384271834982e+00 3.296369735625941821e+00 3.949953728713689188e-02 3.247442344980175921e+00 3.365252633735795307e+00
8.959798994974874087e-02 6.373549414458337115e-01 1.095679258823251644e-02 6.238378531987099906e-01 6.594430357609991633e-01 7.497162516183234482e-01 3.266888573608289770e-02 7.076049557101196097e-01 8.023267194902128363e-01 2.047680541234358831e+00 6.872667570906150492e-02 1.918526769419928613e+00 2.187776953088114595e+00 3.366399501013047857e+00 5.332169350738589358e-02 3.260532656126339024e+00 3.463910371909471486e+00
9.457286432160803835e-02 6.521119942123028146e-01 9.643960027288320941e-03 6.401014431115337189e-01 6.702264269845694677e-01 7.652855302542899141e-01 2.525488169643784475e-02 7.331992125042818831e-01 8.105617583117883385e-01 2.107479243508251887e+00 6.372044157207497339e-02 1.995491087480756986e+00 2.221625849449405443e+00 3.444002610463745562e+00 4.429894748837890500e-02 3.359617053186186642e+00 3.506732449331596779e+00
9.954773869346733584e-02 6.671274785226866122e-01 8.850208394532120548e-03 6.555442663806997361e-01 6.859429625938754382e-01 7.822637175604501003e-01 2.226575378836974720e-02 7.488328262149919201e-01 8.225242850438552189e-01 2.153943366915160862e+00 6.168841445497640075e-02 2.070646963573258503e+00 2.264048739603789162e+00 3.514092261456121413e+00 5.126194324846854861e-02 3.438735304844079188e+00 3.610684202231701168e+00
1.045226130653266333e-01 6.822028429453659282e-01 9.658688663488072118e-03 6.709817237485946606e-01 7.000821228342447577e-01 7.838863296946382286e-01 2.332881889910146458e-02 7.471354451976232047e-01 8.246517658898303571e-01 2.204267579366292029e+00 5.878806480322884553e-02 2.116259827172223051e+00 2.302036143637390619e+00 3.569046810919246582e+00 5.112039409352962110e-02 3.473793848196184975e+00 3.643215052213900407e+00
1.094974874371859308e-01 6.943375974805693351e-01 1.105468770172842244e-02 6.799974256509218051e-01 7.107895159971823196e-01 7.954952345411332448e-01 2.568218883604805533e-02 7.515556934296255820e-01 8.361442589971813666e-01 2.268425956645208519e+00 5.704715761437358090e-02 2.187978154011783971e+00 2.374480581381460897e+00 3.617783635863566438e+00 5.104363269551822485e-02 3.479681162221516910e+00 3.677970207569839722e+00
1.144723618090452283e-01 7.056437016348142688e-01 1.183153892338352671e-02 6.891074029305570559e-01 7.271671918436354298e-01 8.073683468779837558e-01 2.620362943139094986e-02 7.627300230321478747e-01 8.486699378031097307e-01 2.325384890099695845e+00 7.043287458776527343e-02 2.204800946229734659e+00 2.445185770159985506e+00 3.685096976889210563e+00 6.736532925933462479e-02 3.535750127829901945e+00 3.793749127412707534e+00
1.194472361809045258e-01 7.178690219929455552e-01 1.251788557620706413e-02 6.965618640760653513e-01 7.378618458482841813e-01 8.168099237874830720e-01 2.720040998541296828e-02 7.746273056871773033e-01 8.520902926818543222e-01 2.375536973531356288e+00 7.007151819639846624e-02 2.273318518533929744e+00 2.514400152052790549e+00 3.752009214999669773e+00 5.887410166410789181e-02 3.646282717785879424e+00 3.853980433122022209e+00
1.244221105527638233e-01 7.320093696529577088e-01 1.389524340808223624e-02 7.104111241090490525e-01 7.581048581196012659e-01 8.229359391543574764e-01 2.817770066929033840e-02 7.548748204561872566e-01 8.561980729527178813e-01 2.428076405137888916e+00 6.779387616117803217e-02 2.340562382944721520e+00 2.582131132018587572e+00 3.804771688519386519e+00 4.942137302506451751e-02 3.726841492738006245e+00 3.879412117780265845e+00
1.293969849246231207e-01 7.444705302512518719e-01 1.363936934319030791e-02 7.221044520108454989e-01 7.703055947619003030e-01 8.300436339247887485e-01 2.981091326866089006e-02 7.613280489458278399e-01 8.693867320890549255e-01 2.466572557401895072e+00 8.318499976720758471e-02 2.331565884253895327e+00 2.609233036016384233e+00 3.853185922270542907e+00 5.138560504807374724e-02 3.791553568894555859e+00 3.940849879647768894e+00
1.343718592964824043e-01 7.563874392520691936e-01 1.297241930977700158e-02 7.352396423276889026e-01 7.814888164351041500e-01 8.415915714815241921e-01 3.008199859537538309e-02 7.858580337448722863e-01 8.824355480029554277e-01 2.510686833646944116e+00 8.203194047571549241e-02 2.396000225961086638e+00 2.644582658577555367e+00 3.902511262705077311e+00 5.350387271928112171e-02 3.814694506380016392e+00 3.985181629029068695e+00
1.393467336683417157e-01 7.693464991126731656e-01 1.408904561680272838e-02 7.489724118622800297e-01 7.922611343540207907e-01 8.529929066465170573e-01 3.022209897386172323e-02 8.062264371232151783e-01 9.117590406032490824e-01 2.548273078312759399e+00 7.203230663722705318e-02 2.459367974264382362e+00 2.629987171370252952e+00 3.945982137586390159e+00 5.642597399896961963e-02 3.839941813972433948e+00 4.029875475345220615e+00
1.443216080402010271e-01 7.808695119442076171e-01 1.457656003701296790e-02 7.637955212575252562e-01 8.038515817884097636e-01 8.568254887197264136e-01 2.823975241128627231e-02 8.101011688554644596e-01 8.929696543517937624e-01 2.587910908944505373e+00 6.178948604375516379e-02 2.497824370039482655e+00 2.663852944865905847e+00 3.982710074094596653e+00 5.213893660576946615e-02 3.891150204637093157e+00 4.074801457872648136e+00
1.492964824120603107e-01 7.926328698990122712e-01 1.336336264803100575e-02 7.745113587518633880e-01 8.146796925584061100e-01 8.647356411996224290e-01 2.894010162900254035e-02 8.117946148416529395e-01 9.111452495708693977e-01 2.611595795818456800e+00 5.380623481878146069e-02 2.535720621677491682e+00 2.686431004839815007e+00 4.016436704328607554e+00 4.684794709365329435e-02 3.930112890769210665e+00 4.079710906365703771e+00
1.542713567839196220e-01 8.034313214816195536e-01 1.225455367443662423e-02 7.831908700023839653e-01 8.208765980837778864e-01 8.658565204240034063e-01 3.847121641610142667e-02 7.996406827622222213e-01 9.195525823256882614e-01 2.649407666282769469e+00 6.077844198158222772e-02 2.550839048212278026e+00 2.747126829372207091e+00 4.040621530779634263e+00 6.198656583078284571e-02 3.929408628471637854e+00 4.113370476368957362e+00
1.592462311557789056e-01 8.143454711412644320e-01 1.236435575779128160e-02 7.922853495724222483e-01 8.318462939494414288e-01 8.772941951209343170e-01 3.545816229494972577e-02 8.195073556093626088e-01 9.315135682282239538e-01 2.689321295966813796e+00 5.627045365431222745e-02 2.609955868510878130e+00 2.779806868417997734e+00 4.080295912971281247e+00 6.579053728521430666e-02 3.968622089124637320e+00 4.172341459951086406e+00
1.642211055276382170e-01 8.224817061190204948e-01 1.155318812489896686e-02 8.056031944296924152e-01 8.428055689076863199e-01 8.828225328809651273e-01 3.829213268678097887e-02 8.166446358372910774e-01 9.508606495712228490e-01 2.724001684963315739e+00 5.146016938854876960e-02 2.646347731918114121e+00 2.788172608507634820e+00 4.101099890380125679e+00 5.684164447049725594e-02 4.027398717317923982e+00 4.182740606005161510e+00
1.691959798994975006e-01 8.326565806789962831e-01 1.234200237438164496e-02 8.152627279385673553e-01 8.534944493166901625e-01 8.851978266749357394e-01 3.391570536282793175e-02 8.283022258513633718e-01 9.453347732956726146e-01 2.746559644826548574e+00 5.360708178552626990e-02 2.661269038944813925e+00 2.820705523665535175e+00 4.130515794551729236e+00 5.509710929681905373e-02 4.055873922517781338e+00 4.206876210620427159e+00
1.741708542713567842e-01 8.413747204473182029e-01 1.067671280452068758e-02 8.248995430350877234e-01 8.575399728456840620e-01 8.860695382336298831e-01 3.790432245696282593e-02 8.276768196121212506e-01 9.559764542160661405e-01 2.786925044396908024e+00 4.979394073670065368e-02 2.717708938469108215e+00 2.852138022955142294e+00 4.157350841338748104e+00 5.281758966930832910e-02 4.078694145378677582e+00 4.232177664876843437e+00
1.791457286432160956e-01 8.485083698795099494e-01 7.813469352732882803e-03 8.363995557736915165e-01 8.577414770970159807e-01 8.885107678050395696e-01 3.429357077612660981e-02 8.362228409716069288e-01 9.606134685380189886e-01 2.806333722564088529e+00 4.801188501237994150e-02 2.732484292435708895e+00 2.884460160113455629e+00 4.183536322374197702e+00 5.088520587311419485e-02 4.110318005273048136e+00 4.276262149746695940e+00
1.841206030150753792e-01 8.575369643352873661e-01 7.170628445042403175e-03 8.452948721151073430e-01 8.665988099016410651e-01 8.912530141823609142e-01 2.517336049999262595e-02 8.419791210309504059e-01 9.177779114939610405e-01 2.826463573803601026e+00 4.275201689574100600e-02 2.747933484073850519e+00 2.893739888054203568e+00 4.208187359912127334e+00 5.350544966651406970e-02 4.133270683432378689e+00 4.285557870423058802e+00
1.890954773869346905e-01 8.660739959585914693e-01 7.085074773102753923e-03 8.536008979842327760e-01 8.748116505101651841e-01 8.958756994419181385e-01 2.194743333234278407e-02 8.590039868729408834e-01 9.182511585046430058e-01 2.849386749544391417e+00 4.747216757303718282e-02 2.744001069626863298e+00 2.925985629265286381e+00 4.235454915798936959e+00 3.928831265064672978e-02 4.165834480919286875e+00 4.294048981519195785e+00
1.940703517587939742e-01 8.755379271779718531e-01 7.938559391326075257e-03 8.624592930064103324e-01 8.846737216344779942e-01 8.913517889574009700e-01 1.667830744239741023e-02 8.625804631510125553e-01 9.137329935303325490e-01 2.880571510190945705e+00 5.264419824037348816e-02 2.780469778039700746e+00 2.979823558494465008e+00 4.244851098928858590e+00 2.441544833351128388e-02 4.202012045647154359e+00 4.286356470715566580e+00
1.990452261306532855e-01 8.846637390482591234e-01 9.135323846698755260e-03 8.717935738644821964e-01 8.990736972151152084e-01 8.915921878344006402e-01 1.865802550872347823e-02 8.587864325105860619e-01 9.207651042468086855e-01 2.917232040181822139e+00 4.227775872947644314e-02 2.832875213318285734e+00 2.989587330480382832e+00 4.258101998610568373e+00 3.529350513242862641e-02 4.198820725725059155e+00 4.316850647264839580e+00
2.040201005025125691e-01 8.940038312781730667e-01 8.986991837805565972e-03 8.810488761511927613e-01 9.069073276268511119e-01 8.961173883309699884e-01 2.075836634062007413e-02 8.603135298741618753e-01 9.269422149651965759e-01 2.942898944606779477e+00 4.739708019077458478e-02 2.859817095747537063e+00 3.031729216929037740e+00 4.280518494846240252e+00 4.429720158196476243e-02 4.201508276064808811e+00 4.373499193284652087e+00
2.089949748743718805e-01 9.020095621117700802e-01 9.640866564010979953e-03 8.867122271196283823e-01 9.167092190061042478e-01 8.985860987427534141e-01 2.083571448059649486e-02 8.612452244152881686e-01 9.311633963165512062e-01 2.967573030500156861e+00 4.920331117515359953e-02 2.882728377310977752e+00 3.052043055671848748e+00 4.299125531039622139e+00 5.696047450544227536e-02 4.228640933078505526e+00 4.412305587209384150e+00
2.139698492462311641e-01 9.099841105406003550e-01 9.476434834054811920e-03 8.958786261073860002e-01 9.249643382742057662e-01 9.001284715177808593e-01 2.417621610107422228e-02 8.605822707629274815e-01 9.313402526064636922e-01 2.991672404627682358e+00 5.417136976870130793e-02 2.916019382138647309e+00 3.100862380965234255e+00 4.321866065164460480e+00 4.854621967610945471e-02 4.261027604751474129e+00 4.410407267611652138e+00
2.189447236180904754e-01 9.166092354621534488e-01 8.720047708062788824e-03 9.016029675207997141e-01 9.298115368544033199e-01 9.000380841311702573e-01 1.898955284104178465e-02 8.712367424608450373e-01 9.385802917223229347e-01 3.016766505533411635e+00 5.940347625769927531e-02 2.915797669214757359e+00 3.133439377942414339e+00 4.332699672775725652e+00 5.096299855378409738e-02 4.262689747776131632e+00 4.433280938001786353e+00
2.239195979899497591e-01 9.251288808811948261e-01 8.277023476632960203e-03 9.096513080776386095e-01 9.391443728271976488e-01 9.011034268087927401e-01 2.083219094694128276e-02 8.693351320136011307e-01 9.464499862062518698e-01 3.033608900121035568e+00 5.056703861116793042e-02 2.948737539526852469e+00 3.105366621417861683e+00 4.332223940528393769e+00 5.699739934852792594e-02 4.257461000524337180e+00 4.449615980054694830e+00
2.288944723618090704e-01 9.332944013558206464e-01 8.446937731002522251e-03 9.206910553755689453e-01 9.494529701875226158e-01 9.025433641595232981e-01 1.953307379899531585e-02 8.701135501964004648e-01 9.436588947580902831e-01 3.031201795812755506e+00 5.110333117723443036e-02 2.907838356480237252e+00 3.099514169247918005e+00 4.342294096304406992e+00 5.759057961349880322e-02 4.273919866037283910e+00 4.466845934449541033e+00
2.338693467336683540e-01 9.385755131245353544e-01 9.597685990667702283e-03 9.227487601056286737e-01 9.561239329845607759e-01 9.041766153952952578e-01 1.653073012024546679e-02 8.770467715944161302e-01 9.315726840298278466e-01 3.060947764263164395e+00 5.008819877808435433e-02 2.932130089771977310e+00 3.130322080689761144e+00 4.359542896153679514e+00 6.454466387886774459e-02 4.254096101268744157e+00 4.499210073013799160e+00
2.388442211055276654e-01 9.439921255992551608e-01 1.024769136331906208e-02 9.277182509702734947e-01 9.634442212438345532e-01 9.032626484013792645e-01 1.541216765366350099e-02 8.696337345575836375e-01 9.284333982085093417e-01 3.085983409343616035e+00 5.450346250492443118e-02 2.955930761633879467e+00 3.160837393635197667e+00 4.375685745281897354e+00 6.645887315712492582e-02 4.296919426848623047e+00 4.538633004718123587e+00
2.438190954773869490e-01 9.506704687232898632e-01 9.849681629579776221e-03 9.331541818922867160e-01 9.707623892171935998e-01 9.071637066285074269e-01 1.279090323689232971e-02 8.807729777031043650e-01 9.302789372284268055e-01 3.108237284920750909e+00 5.610003261605073233e-02 3.002561493976021012e+00 3.208427813679763485e+00 4.395358472165969310e+00 7.238940230437627965e-02 4.279996255757854584e+00 4.570177865195521605e+00
2.487939698492462326e-01 9.584384741773668281e-01 8.851650797661496720e-03 9.413521184952297061e-01 9.759306144347474898e-01 9.133400449785931130e-01 1.448653193768113454e-02 8.897459702378227586e-01 9.415731765887604965e-01 3.132278370628798658e+00 6.241760365719948439e-02 3.006439682605251296e+00 3.255586483028211298e+00 4.402550611379658640e+00 7.757476360793678916e-02 4.295674658253594735e+00 4.582605064494740255e+00
2.537688442211055162e-01 9.651617933018009632e-01 8.363718844665423563e-03 9.487100769793376243e-01 9.816639784471700159e-01 9.133829651018275930e-01 1.379489203688543351e-02 8.969590599879866399e-01 9.414901451529604781e-01 3.159783616562206188e+00 6.228085803143441207e-02 3.052078161248872767e+00 3.284846734315206351e+00 4.406340167620138359e+00 7.364756673366408546e-02 4.311003574505217095e+00 4.589403281593100736e+00
2.587437185929647998e-01 9.721108716382593773e-01 9.252425123428898932e-03 9.539928101066034172e-01 9.889442716774216047e-01 9.144172810006512275e-01 1.468500734329992834e-02 8.828220347128505896e-01 9.343461957278325070e-01 3.187648242003715104e+00 5.510725575205799309e-02 3.097355754393317007e+00 3.296868204423488269e+00 4.421344273812903403e+00 7.884712035334381919e-02 4.312436346268401444e+00 4.616687421695378823e+00
2.637185929648241389e-01 9.780781157494740086e-01 7.874647224093958911e-03 9.616625525473567748e-01 9.928203787664576785e-01 9.144920590330581911e-01 1.714551297449906295e-02 8.814327814055724630e-01 9.451756339028836162e-01 3.198676015654839944e+00 4.758922760241166700e-02 3.114544665381036914e+00 3.276951827198687273e+00 4.414911031436871802e+00 7.019818421793078134e-02 4.286802770499284598e+00 4.562999109247491525e+00
2.686934673366834225e-01 9.851848955196841340e-01 8.887898331470446556e-03 9.660570305587005135e-01 1.002028226907082598e+00 9.100293014567354399e-01 2.008106945144026365e-02 8.790378841222734607e-01 9.398191640750999110e-01 3.210559778610773130e+00 4.871836580079621365e-02 3.134774611728721627e+00 3.290566997086838086e+00 4.409613020784307835e+00 7.658289295645723249e-02 4.273531859501093599e+00 4.562459242136826632e+00
2.736683417085427061e-01 9.927301227215101775e-01 7.141744604228418385e-03 9.778234225758110076e-01 1.006195395168959505e+00 9.105724538758348530e-01 2.034619421266267367e-02 8.782453572528611252e-01 9.412967456129420762e-01 3.228629655315043756e+00 4.859303843011953533e-02 3.162407716318499151e+00 3.304766131004694518e+00 4.410879484885168011e+00 7.066276320849589065e-02 4.294401073817542880e+00 4.547008422840413289e+00
2.786432160804020453e-01 1.000663898517423211e+00 8.254250529715801907e-03 9.848189787812002827e-01 1.014651298920213884e+00 9.103895395342564978e-01 2.306115562509180456e-02 8.632733434227460867e-01 9.474514920507686178e-01 3.251887500073491033e+00 4.471138485548450253e-02 3.192698403563935194e+00 3.333541778899222319e+00 4.404667215111571998e+00 6.488067354780328866e-02 4.285872628941780782e+00 4.509737962151278090e+00
2.836180904522613289e-01 1.007418877889467046e+00 8.367154582580286007e-03 9.891377794258454648e-01 1.021780069081012154e+00 9.110402174235263661e-01 2.466036275049062615e-02 8.690179169114390367e-01 9.564330378392507104e-01 3.264174541405180374e+00 5.220181722642009553e-02 3.196807817943529972e+00 3.362367982513338127e+00 4.401169116508969914e+00 5.711568455570712605e-02 4.295779953609125457e+00 4.482582048854287571e+00
2.885929648241206125e-01 1.013577021766910002e+00 9.326956402024064174e-03 9.921513408925309863e-01 1.027233332537582422e+00 9.117933520185730334e-01 2.761817650188566967e-02 8.610335338554389040e-01 9.628683796800094896e-01 3.279985504474764557e+00 4.108584805582167487e-02 3.214092409010557816e+00 3.347553837113545150e+00 4.393521938311435449e+00 4.959268761737270492e-02 4.302144290566130458e+00 4.459348967207160008e+00
2.935678391959798961e-01 1.019965191841653462e+00 1.032979546045066123e-02 9.964788963713002712e-01 1.033943618905174722e+00 9.124777188850190512e-01 3.253766336815568788e-02 8.579990222517130949e-01 9.740134615252120653e-01 3.288294725765422477e+00 5.003303607130757391e-02 3.183183654437729881e+00 3.376280277329477553e+00 4.400526911553559017e+00 4.660417325466013200e-02 4.303287405256798870e+00 4.463083261353216535e+00
2.985427135678392352e-01 1.027161339745238822e+00 1.064403702659334414e-02 1.004587361164177572e+00 1.044621152708198331e+00 9.152338932538125471e-01 3.283087485876298034e-02 8.572830423788027066e-01 9.779133484973900892e-01 3.304795683681883478e+00 4.923474193775095875e-02 3.224804332226189896e+00 3.390900775765153252e+00 4.397202728752815482e+00 3.939375400184057935e-02 4.314990261794479309e+00 4.451938193452343207e+00
3.035175879396985188e-01 1.033736306548032502e+00 1.186964227013330778e-02 1.009790427745771879e+00 1.053115430827478383e+00 9.165824581391752712e-01 3.250430878904102261e-02 8.602640029089363427e-01 9.815957162337198838e-01 3.306640160435763587e+00 4.945880087973494182e-02 3.231420046141093572e+00 3.392246420534978935e+00 4.386660797352258001e+00 4.780213126420961023e-02 4.293875814551610937e+00 4.440085247745083841e+00
3.084924623115578024e-01 1.038477452734759332e+00 1.183269436101730236e-02 1.017442853895486943e+00 1.061296022855770405e+00 9.173582255008714270e-01 3.182095447216327228e-02 8.682177357211900981e-01 9.839708324355855851e-01 3.314435697728895125e+00 4.985940461225765730e-02 3.248951019140941199e+00 3.391021469164763324e+00 4.373910997717982418e+00 4.791479289019163340e-02 4.289523363290479452e+00 4.437796582449856864e+00
3.134673366834170860e-01 1.044267886369419696e+00 1.001531851423592689e-02 1.026351982706976473e+00 1.065980158845151626e+00 9.173432850967946361e-01 3.124938390632009746e-02 8.693761983783760972e-01 9.818852240583905155e-01 3.331520706944915755e+00 4.571069700984589645e-02 3.260766156318666287e+00 3.409901983867841047e+00 4.370282811010032908e+00 4.841079008793951199e-02 4.293461715411606150e+00 4.449538150802190728e+00
3.184422110552764251e-01 1.051222564432175544e+00 9.584829247637868116e-03 1.035275473030858429e+00 1.072247007617503023e+00 9.146572776064496590e-01 2.874041015748141081e-02 8.713056939364742792e-01 9.733027960272752077e-01 3.348013408976710625e+00 4.370535600147394673e-02 3.273867860478079983e+00 3.415058311030397586e+00 4.364065600398413736e+00 4.582775603563075256e-02 4.285617915082144513e+00 4.431282159909477159e+00
3.234170854271357087e-01 1.057455320314118152e+00 8.845021277002745180e-03 1.043824110919001402e+00 1.076760000458746980e+00 9.136155054086977367e-01 2.727167014173346310e-02 8.656447896625845129e-01 9.598417379035988350e-01 3.351484762450809285e+00 4.970270756594231953e-02 3.257460123965906007e+00 3.416882466103510652e+00 4.354222697267115194e+00 4.027408954181843637e-02 4.297139475208171966e+00 4.413366610747304186e+00
3.283919597989949923e-01 1.063812578375950446e+00 8.783154705899657785e-03 1.050897148686711358e+00 1.085399919441742966e+00 9.111438081114728860e-01 2.695273743471118116e-02 8.625781154900136194e-01 9.555979489121979586e-01 3.352783590162408789e+00 5.474746972679370854e-02 3.268378808483046516e+00 3.421256817251083771e+00 4.337505073091327823e+00 3.845808077379336831e-02 4.279013093616999441e+00 4.392744161026263860e+00
3.333668341708542759e-01 1.070333466059150140e+00 9.015869204951308669e-03 1.058212450625604761e+00 1.092469156595861968e+00 9.056916866996159721e-01 2.746874554534855378e-02 8.493195400667300499e-01 9.530068825491161411e-01 3.367458987051649366e+00 5.220896593323374330e-02 3.297035226876233072e+00 3.443869857519927802e+00 4.331958384564662978e+00 4.453367983937340374e-02 4.261927026548655739e+00 4.390039967348997152e+00
3.383417085427135595e-01 1.074287104356909328e+00 8.619525963210222796e-03 1.059431385506395484e+00 1.095273732984955339e+00 9.023643298666497170e-01 3.017415530391278494e-02 8.467337782390578216e-01 9.627116619938301811e-01 3.368862548688224656e+00 5.717634181471377419e-02 3.295512666571167593e+00 3.442704120081178765e+00 4.320261162404539945e+00 4.024683304396903943e-02 4.251574592181973422e+00 4.378087804882495604e+00
