# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.542713567839196220e-01 8.207081436582497336e-01 1.306472929472419359e-02 7.991567384928650597e-01 8.393158608797469666e-01 9.491325880944849747e-01 5.038889122849010693e-02 8.633284771150604442e-01 1.020410858197491555e+00 4.178468976903641163e+00 2.366718774079273613e-01 3.811663377013939424e+00 4.581049250210661228e+00 5.797810319733500251e+00 1.804099497097643445e-01 5.479167105531327131e+00 6.014222745808462278e+00
1.592462311557789056e-01 8.317711513416714553e-01 1.317678911605899179e-02 8.082933046486348028e-01 8.504320103208954373e-01 9.610295941431387101e-01 4.642029345871673263e-02 8.860622340756133530e-01 1.032982710279405580e+00 4.233629082676061195e+00 2.187712314267713509e-01 3.934580209041424137e+00 4.602653450690395331e+00 5.817954947087524253e+00 1.892372859694886611e-01 5.503239471746742772e+00 6.089149305042337090e+00
1.642211055276382170e-01 8.398831519904057519e-01 1.230643195058758917e-02 8.219235324482004890e-01 8.615472323688316836e-01 9.654227743885630542e-01 4.990359436574052371e-02 8.802148070266153645e-01 1.055699199921929843e+00 4.270030045741174618e+00 1.947860841074965932e-01 3.981649286950380784e+00 4.521312103977330743e+00 5.785796145740629726e+00 1.595345031019896054e-01 5.581230737271121178e+00 6.018395882882161985e+00
1.691959798994975006e-01 8.501792717408254152e-01 1.313944883505692961e-02 8.316768434708711188e-01 8.723829124454531847e-01 9.656098409983233655e-01 4.389276220834681386e-02 8.926819265327182729e-01 1.044645401436284038e+00 4.264767228566348045e+00 1.981732256829249472e-01 3.958284040921480340e+00 4.549569757728452402e+00 5.782989745462819187e+00 1.508232876006057321e-01 5.580702463485205378e+00 5.995109670410584179e+00
1.741708542713567842e-01 8.589293302550540243e-01 1.135970089559669785e-02 8.414142332667435831e-01 8.761390386587160073e-01 9.642275813449122657e-01 4.878017382738236707e-02 8.898430959550863717e-01 1.055626883274443095e+00 4.326798609395440920e+00 1.855159726365087913e-01 4.074669582962236802e+00 4.575383253603684253e+00 5.776327305641551391e+00 1.411474837256744830e-01 5.568487718076648108e+00 5.979480446083979217e+00
1.791457286432160956e-01 8.660028021907116846e-01 8.304965099521782398e-03 8.531363159719533851e-01 8.758206339920697747e-01 9.648003905334668895e-01 4.400592723856331517e-02 8.984993734027747481e-01 1.058706898923549522e+00 4.313359918488826494e+00 1.743266813628884249e-01 4.053605916694187350e+00 4.606984501654352471e+00 5.771071466615679491e+00 1.338328645375075621e-01 5.581282214911837514e+00 6.019606498436189668e+00
1.841206030150753792e-01 8.751036459485810326e-01 7.617822079184845968e-03 8.621014078904342126e-01 8.847362261366692460e-01 9.657460000427111613e-01 3.185009290454773878e-02 9.037476920498078714e-01 9.995032417095973676e-01 4.304880870511372137e+00 1.505389581990405623e-01 4.037953681811312201e+00 4.549164369178850365e+00 5.764973978066586291e+00 1.372855771905069078e-01 5.574656625664927923e+00 5.966326994248490223e+00
1.890954773869346905e-01 8.836905560951734406e-01 7.523402872582708560e-03 8.704488169031514566e-01 8.929742013766979181e-01 9.693323461712403111e-01 2.769043700331087765e-02 9.229563446480265609e-01 9.976740866105416883e-01 4.310992485192203461e+00 1.624312964668057913e-01 3.965885429232489212e+00 4.584744879680013874e+00 5.766855493896793305e+00 9.880548416843032422e-02 5.593648628638886677e+00 5.916176801320464307e+00
1.940703517587939742e-01 8.932703394796197571e-01 8.428759241988438913e-03 8.793890321163712054e-01 9.029739345851152121e-01 9.614622743627977419e-01 2.089990365391776114e-02 9.255490320701190710e-01 9.896221886266687306e-01 4.347558448038306267e+00 1.811243116925461138e-01 4.019520475657888170e+00 4.705363998225939426e+00 5.727091154404137185e+00 5.995523224334753376e-02 5.622792524519304003e+00 5.829820916742436410e+00
1.990452261306532855e-01 9.024981498487060216e-01 9.699392314968760531e-03 8.888400469758331868e-01 9.178061836445863264e-01 9.598277500889075275e-01 2.325108638003025793e-02 9.191503179854665362e-01 9.963837392372354440e-01 4.400424425830603781e+00 1.441433046671964369e-01 4.122558416385524893e+00 4.656597293166018225e+00 5.701379823033945193e+00 8.481642433184191643e-02 5.560603313855183139e+00 5.843867664586319677e+00
2.040201005025125691e-01 9.119579799077213167e-01 9.539045495018683499e-03 8.982132157180126031e-01 9.256605975959540933e-01 9.636174297841559877e-01 2.579054423721336559e-02 9.193838848860050872e-01 1.002104527931759304e+00 4.420079766542351685e+00 1.610613240982831096e-01 4.148558074130122897e+00 4.734106856350796200e+00 5.700106554569365436e+00 1.050538138577317288e-01 5.516268787291362052e+00 5.923981307429401433e+00
2.089949748743718805e-01 9.200087487330250724e-01 1.022758581300355421e-02 9.037875362698337689e-01 9.356145903839542255e-01 9.648850396598286361e-01 2.576253104174863751e-02 9.189704176893579435e-01 1.005405087345360382e+00 4.436838115715511677e+00 1.648400954560544085e-01 4.163147159074540582e+00 4.729017393416866000e+00 5.692097779242898170e+00 1.335523186396629092e-01 5.529614785767294372e+00 5.960637045918553589e+00
2.139698492462311641e-01 9.280316898200426934e-01 1.005034686852834640e-02 9.130780966790864595e-01 9.439302172864624252e-01 9.651171968247347355e-01 2.975251345319946186e-02 9.166874365738068020e-01 1.003694046724718403e+00 4.453792673393797585e+00 1.819080094829057248e-01 4.209946401123471738e+00 4.832662887721383527e+00 5.694067338066718165e+00 1.118761097617447658e-01 5.555759476901554805e+00 5.899744187185981481e+00
2.189447236180904754e-01 9.346291833548809880e-01 9.242974896785560029e-03 9.187307980849254152e-01 9.486321695963321199e-01 9.633048699734241271e-01 2.331826032430653686e-02 9.281382945931633266e-01 1.010889363777502270e+00 4.475106596801611047e+00 1.955397465195269358e-01 4.158378910480897694e+00 4.876131494259246857e+00 5.671391381603697823e+00 1.148530362521428816e-01 5.515689314368748875e+00 5.901153712750947022e+00
2.239195979899497591e-01 9.432416236555802858e-01 8.771311177286989294e-03 9.268488001169747914e-01 9.581050991112262105e-01 9.630734875912079218e-01 2.551498040654637950e-02 9.244641555863732929e-01 1.018897246877815466e+00 4.467857956006758613e+00 1.595988433108854743e-01 4.205346285429712339e+00 4.701720081573534493e+00 5.626268628058882726e+00 1.259496212818838612e-01 5.463767955016414213e+00 5.888909444120319137e+00
2.288944723618090704e-01 9.514845698380304251e-01 8.951504840006469649e-03 9.381358442110016016e-01 9.686190568363577391e-01 9.633210893906918315e-01 2.380876071086662424e-02 9.240832328953739738e-01 1.013676867215271393e+00 4.404649223031156247e+00 1.521632758265752117e-01 4.046456735297811136e+00 4.617627711312952243e+00 5.606384306318444644e+00 1.255040757208177316e-01 5.459945300565755666e+00 5.880541056297224678e+00
2.338693467336683540e-01 9.566785768558530023e-01 1.016342182974715354e-02 9.399288893902348896e-01 9.752761275112773465e-01 9.638454661597289919e-01 2.000522457112848679e-02 9.311123973360504458e-01 9.971566756922658481e-01 4.442706142222871080e+00 1.476361744272455812e-01 4.071031132626257154e+00 4.658640749779492829e+00 5.603892298215110479e+00 1.382431900057723428e-01 5.383268748735958731e+00 5.907925647592239038e+00
2.388442211055276654e-01 9.620225709676304415e-01 1.084612343033477221e-02 9.448088748328485886e-01 9.826281909794764013e-01 9.613678950682164048e-01 1.854741975884853511e-02 9.210628942759381266e-01 9.918165933813207769e-01 4.468040214071641536e+00 1.605056463909543540e-01 4.094810161077726995e+00 4.699360085612931393e+00 5.600034216309272672e+00 1.418563638173468977e-01 5.435798034157407699e+00 5.951949965012074628e+00
2.438190954773869490e-01 9.687065599630534374e-01 1.042205564406657563e-02 9.501878970150098302e-01 9.899832665713705904e-01 9.647362556866013739e-01 1.537434997714175709e-02 9.331348443107760904e-01 9.926329242357445626e-01 4.485295305775157892e+00 1.685703689473246059e-01 4.180100757742294171e+00 4.797242822510822791e+00 5.604889626934657088e+00 1.524491530371041570e-01 5.369283891836190925e+00 5.978835320068967008e+00
2.487939698492462326e-01 9.765474429389702227e-01 9.362857885037479538e-03 9.584877909690260323e-01 9.950641616297812853e-01 9.708994851193279985e-01 1.741430773431135171e-02 9.426455592943280282e-01 1.004959389575843520e+00 4.509398344223077615e+00 1.862556809092698606e-01 4.151627083144495245e+00 4.895125559408714189e+00 5.585093077474870604e+00 1.607011507523865568e-01 5.369267179687738256e+00 5.964071304527950979e+00
2.537688442211055162e-01 9.832884133756538692e-01 8.843911914487906714e-03 9.659048757478235769e-01 1.000750427225104433e+00 9.697073845035196760e-01 1.654655514479097880e-02 9.500760221953534757e-01 1.003489143863572020e+00 4.543272705812432477e+00 1.862645904630952920e-01 4.234642853944596830e+00 4.933209632602410188e+00 5.559374184836332056e+00 1.507575023626784305e-01 5.369445697525195627e+00 5.938630130025065235e+00
2.587437185929647998e-01 9.902740355505648129e-01 9.781072211894968615e-03 9.711363938856125699e-01 1.008080742110534445e+00 9.697646089757020471e-01 1.748676213263549578e-02 9.322699680003558864e-01 9.935780466660593113e-01 4.577419650264675788e+00 1.636951776365059563e-01 4.317658624744699303e+00 4.914274273597921017e+00 5.558015075179350006e+00 1.597219067587307695e-01 5.343938104802274935e+00 5.958824017029090925e+00
2.637185929648241389e-01 9.962238645190077957e-01 8.320389491502353657e-03 9.788902708915974138e-01 1.011811279487131676e+00 9.687323364609354837e-01 2.036496875035667328e-02 9.296280905415321705e-01 1.005355735536634043e+00 4.562926670470775825e+00 1.378287916871534791e-01 4.325443648705358690e+00 4.795523743401682637e+00 5.514735013841397304e+00 1.374972281893455939e-01 5.269343644946430594e+00 5.809694252416949034e+00
2.686934673366834225e-01 1.003384539663511266e+00 9.388263144905801758e-03 9.831942263953031835e-01 1.021190830806594674e+00 9.623825064025215426e-01 2.372704510357301691e-02 9.258683723306291302e-01 9.977199247788781644e-01 4.553639571640866635e+00 1.391000113693701690e-01 4.342090228001566743e+00 4.787271076392781488e+00 5.476508849709065707e+00 1.474080317565537590e-01 5.220323302359814122e+00 5.775480332105799697e+00
2.736683417085427061e-01 1.011009336307217454e+00 7.543271391127369038e-03 9.952741624605000448e-01 1.025239849913735846e+00 9.619912091761777528e-01 2.398160604087278339e-02 9.240208610038863624e-01 9.983326104748442287e-01 4.562872392514564446e+00 1.377677134055694808e-01 4.378694343678152912e+00 4.782139317840622184e+00 5.451777417541269877e+00 1.338149865278241979e-01 5.234820764839137830e+00 5.713384881030238560e+00
2.786432160804020453e-01 1.019050534270513619e+00 8.718476386268268416e-03 1.002326951295600788e+00 1.033830611599334759e+00 9.608053871318361638e-01 2.706155455139711355e-02 9.057986125619819084e-01 1.004547839695457911e+00 4.586850020585407250e+00 1.260751690896043387e-01 4.422767541587848683e+00 4.821991645587542230e+00 5.414446409779259284e+00 1.199596649847663871e-01 5.197004860700229933e+00 5.611790970176446791e+00
2.836180904522613289e-01 1.025849180589524456e+00 8.833407888724031584e-03 1.006561705585499622e+00 1.041020869188246767e+00 9.606274224634632208e-01 2.889662490776495965e-02 9.116227485249955853e-01 1.014144584101599911e+00 4.582213892491004081e+00 1.455526728933876357e-01 4.398229379336394906e+00 4.862425531058843120e+00 5.383625011826458362e+00 1.042937536030114076e-01 5.193173355025711757e+00 5.533638946574378714e+00
2.885929648241206125e-01 1.032022078468677329e+00 9.842268236808891443e-03 1.009426725242785094e+00 1.046443163353544481e+00 9.606152544995296694e-01 3.226663366372235081e-02 9.016548314145481635e-01 1.020716440990023122e+00 4.585971398864486126e+00 1.120006339557574337e-01 4.409072070490262618e+00 4.774057631416248171e+00 5.346695327175462253e+00 8.889018875549034582e-02 5.183764133034445720e+00 5.465863854066243199e+00
2.935678391959798961e-01 1.038441440813655303e+00 1.089698287405312799e-02 1.013680952517483913e+00 1.053198201408397594e+00 9.605797405819400669e-01 3.793110633616290223e-02 8.974426238258245148e-01 1.032911030793165263e+00 4.572437075845825483e+00 1.333048419531772388e-01 4.299406717616051310e+00 4.815023208029097113e+00 5.337435753548593453e+00 8.266695355590154837e-02 5.166007902819538700e+00 5.449556864550655355e+00
2.985427135678392352e-01 1.045715892267694569e+00 1.122899106536976929e-02 1.021918856832437550e+00 1.064149636833559232e+00 9.629257688592127717e-01 3.821812666149261573e-02 8.959227688007863621e-01 1.036480405136208871e+00 4.580840859530050047e+00 1.304151773271563508e-01 4.372265544224061884e+00 4.815678361899790261e+00 5.310571703227840779e+00 6.895619062539946886e-02 5.167189969953732032e+00 5.407379137280138082e+00
3.035175879396985188e-01 1.052338990261881380e+00 1.251909844324231198e-02 1.027101253543489134e+00 1.072796003555081645e+00 9.636458309526793053e-01 3.781526036544748115e-02 8.986428707464078069e-01 1.039808408821681240e+00 4.551424636072350260e+00 1.293184206941816738e-01 4.358731350959121009e+00 4.779800711294459603e+00 5.272582629007257715e+00 8.242280266890254781e-02 5.113139757746643532e+00 5.365496404341417502e+00
3.084924623115578024e-01 1.057029455715281729e+00 1.247792575547029825e-02 1.034864151370377794e+00 1.081113548490609588e+00 9.637202847264113581e-01 3.701362964444907672e-02 9.070404472501044646e-01 1.041601921722890012e+00 4.538916957220399340e+00 1.287256837232865214e-01 4.372672242598275361e+00 4.738950924453759761e+00 5.231916670722154272e+00 8.167390295513543563e-02 5.088722149144315310e+00 5.341688989107612251e+00
3.134673366834170860e-01 1.062827892180546518e+00 1.056084204180703957e-02 1.043951782145554841e+00 1.085738551713420819e+00 9.629042270780120427e-01 3.626912914593456716e-02 9.077013627261719675e-01 1.038140898570318882e+00 4.550524982092007065e+00 1.164593483586244121e-01 4.373183991390813929e+00 4.754268038639307470e+00 5.207992312293249881e+00 8.194976120730246283e-02 5.078868421141113920e+00 5.343060160602261632e+00
3.184422110552764251e-01 1.069858324026118357e+00 1.010653945245201975e-02 1.053056889293079168e+00 1.092039557271031747e+00 9.590135356513330711e-01 3.322397021314327931e-02 9.092554236633274556e-01 1.027087948061639722e+00 4.561303962027758452e+00 1.103508957764240128e-01 4.377305944960909301e+00 4.733309726919266325e+00 5.180514565924584147e+00 7.664447895617573780e-02 5.050250237358147487e+00 5.293507048733519404e+00
3.234170854271357087e-01 1.076130118132275770e+00 9.324403519197022386e-03 1.061769726982622730e+00 1.096491318867627074e+00 9.570680312952617452e-01 3.137798121759847320e-02 9.022189426205406981e-01 1.010454578212100607e+00 4.540663133186530587e+00 1.227969336857755028e-01 4.312742550804192554e+00 4.704876648252017013e+00 5.147888272302334478e+00 6.651568504606182597e-02 5.053935904749947028e+00 5.246041293800090877e+00
3.283919597989949923e-01 1.082536438611707341e+00 9.259550575004568337e-03 1.068931809291264967e+00 1.105304260273637817e+00 9.535254615544799250e-01 3.091445327955155004e-02 8.981662027923678071e-01 1.004686757181357137e+00 4.515811343790171684e+00 1.331445191685613483e-01 4.313348176904223230e+00 4.684477188844399009e+00 5.105099237113539523e+00 6.262847496775977851e-02 5.010163847534844450e+00 5.195495878091884734e+00
3.333668341708542759e-01 1.089117933376190006e+00 9.503785181444011562e-03 1.076351017824559886e+00 1.112460926576814391e+00 9.466247318188125703e-01 3.134183416632681934e-02 8.826906121746994627e-01 1.000894712436928735e+00 4.523772139208647403e+00 1.263951059467786076e-01 4.355086956339985882e+00 4.711633420470012545e+00 5.081631599370412644e+00 7.178605885234061457e-02 4.969212977569556600e+00 5.175664710990672823e+00
3.383417085427135595e-01 1.092997159992668665e+00 9.081191603030173282e-03 1.077359306883287182e+00 1.115118360494926408e+00 9.422206567542137368e-01 3.438958842428815887e-02 8.792750815060131897e-01 1.011371917420232025e+00 4.501002900171105381e+00 1.360118118380214680e-01 4.327983388894318217e+00 4.678777644933929558e+00 5.048868779529620099e+00 6.420916140944679662e-02 4.939873753265495715e+00 5.141502722330716146e+00
