# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 4.443771844910674451e-01 7.996341801268950567e-05 4.442011250988436855e-01 4.444793848601043540e-01 1.298812755840624555e-01 1.042545473737321711e-05 1.298694417388842060e-01 1.298978453896993679e-01 3.385584778169777320e-01 2.692370728759190419e-05 3.385279169203962435e-01 3.386012692699751914e-01 9.018509419120619430e-01 1.028320657393065704e-04 9.016542546938722813e-01 9.020074676234156597e-01
5.227613806903451919e-03 4.443783328499625318e-01 8.139691328209528571e-05 4.442170880270294164e-01 4.444793848601043540e-01 1.298855370379665419e-01 1.375561894598758670e-05 1.298694417388842060e-01 1.299167915137509066e-01 3.385694829881646939e-01 3.552378256814637126e-05 3.385279169203962435e-01 3.386501973346768279e-01 9.018665662167201225e-01 1.118797659842074224e-04 9.016860016483944085e-01 9.020697455243152918e-01
5.702851425712856560e-03 4.443892879065595158e-01 7.617749685167362673e-05 4.442490190469129407e-01 4.445113436401194051e-01 1.298907454357663416e-01 1.530867286515351095e-05 1.298741743867892762e-01 1.299262676850953258e-01 3.385829336356085406e-01 3.953447311097105205e-05 3.385401390014971534e-01 3.386746693222667526e-01 9.018950222991399812e-01 1.070908662646812774e-04 9.017495056189375191e-01 9.020710115836458876e-01
6.178089044522261201e-03 4.444036644184430895e-01 7.683163480095343107e-05 4.442809569535416947e-01 4.445273256154673724e-01 1.298950069932798823e-01 1.559316322070732676e-05 1.298789075521275538e-01 1.299310065484279852e-01 3.385939390718827324e-01 4.026913163463129256e-05 3.385523624064775694e-01 3.386869073057098278e-01 9.019236095735774228e-01 1.089203857933968429e-04 9.017508079439516822e-01 9.021027886002356277e-01
6.653326663331665843e-03 4.444258144155293633e-01 7.724690763814506095e-05 4.443129017493914756e-01 4.445708908175843854e-01 1.299035344617613386e-01 2.299845924530564208e-05 1.298789075521275538e-01 1.299641931169130682e-01 3.386159610828004540e-01 5.939296460726436111e-05 3.385523624064775694e-01 3.387726103522892274e-01 9.019743277985975416e-01 1.377875195974172034e-04 9.018143162948999425e-01 9.023228666254722308e-01
7.128564282141070484e-03 4.444433922303875351e-01 7.445466384262482108e-05 4.443311276388174358e-01 4.445868888330624658e-01 1.299087455534707614e-01 2.489734572311395769e-05 1.298789075521275538e-01 1.299689361314263214e-01 3.386294186226728176e-01 6.429678096364884799e-05 3.385523624064775694e-01 3.387848589564621538e-01 9.020092823881895594e-01 1.422506559237633175e-04 9.018460755026370679e-01 9.023546795942828380e-01
7.603801900950475125e-03 4.444605308929946430e-01 9.025359224009853361e-05 4.443470997834753078e-01 4.446508981701262631e-01 1.299110397068156675e-01 3.481673267184779309e-05 1.298497065280640184e-01 1.299879133836641942e-01 3.386526677505452554e-01 7.278408370150900753e-05 3.385768131890329324e-01 3.388338666622700002e-01 9.020502239749864648e-01 1.651393415168019452e-04 9.018778380660043004e-01 9.024819651264851528e-01
8.079039519759880633e-03 4.444680827371786935e-01 8.886397057324543693e-05 4.443630736506846146e-01 4.446829132081025482e-01 1.299172006983179695e-01 3.784038363381522313e-05 1.298497065280640184e-01 1.299974051276215903e-01 3.386685783293336693e-01 7.881222524133573196e-05 3.385768131890329324e-01 3.388583784920083386e-01 9.020785852913826286e-01 1.807693011247823393e-04 9.019096039855920566e-01 9.025456280950722165e-01
8.554277138569285274e-03 4.444966394774375607e-01 8.962023049487927216e-05 4.443790492407550530e-01 4.446989233205406178e-01 1.299276277891614484e-01 4.018530562634882968e-05 1.298591778345934977e-01 1.300021517793919501e-01 3.386955072093640329e-01 8.570872972553395940e-05 3.385890405670861081e-01 3.388706364019276607e-01 9.021420450859878315e-01 1.920009933200868062e-04 9.019413732619916413e-01 9.025774646320655625e-01
9.029514757378689915e-03 4.445055703395537350e-01 8.383859681748003173e-05 4.444269863512307905e-01 4.447149351623603808e-01 1.299361605476303805e-01 4.245592948294984195e-05 1.298591778345934977e-01 1.300068989511499185e-01 3.387175427546964546e-01 8.850900297277106610e-05 3.386012692699751914e-01 3.388828956422012539e-01 9.021798268865980353e-01 1.941463808517002686e-04 9.020036557410817668e-01 9.026093045383176694e-01
