# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
6.472361809045226733e-02 2.604489518986700600e-02 6.821670534934092846e-03 1.900371529305613580e-02 4.356306950994204286e-02 7.601182005801998542e-01 1.119324108614855595e-01 6.091162742349983672e-01 1.013967506972469179e+00 2.071867558268011500e+00 6.016702912022404287e-02 1.952602570181160901e+00 2.163554267693798216e+00 2.308651625000131435e+00 5.798794015781454786e-02 2.203219136797409661e+00 2.405737322985356030e+00
6.969849246231155093e-02 2.771879822174288036e-02 6.737062390684468542e-03 2.105265532207436716e-02 4.474064086814424912e-02 7.773197163871319315e-01 1.026750342196307425e-01 6.470849396917778273e-01 9.873891974756204837e-01 2.118424711412494332e+00 7.538388485353478274e-02 1.974980440167823037e+00 2.200993804485948946e+00 2.371628742263886647e+00 7.268888641577896104e-02 2.236706277442904067e+00 2.450997489934297668e+00
7.467336683417084842e-02 2.644466023337273611e-02 7.091787680982915461e-03 1.991778185971779247e-02 4.456247540362018311e-02 7.992633609355361823e-01 8.710647930185215493e-02 6.703532327013728143e-01 9.459765489861706733e-01 2.185115182323462690e+00 6.788107580479606218e-02 2.062185633200974699e+00 2.284272089990721621e+00 2.444216339840381558e+00 5.864651382774886679e-02 2.332582230160734404e+00 2.542824538835684045e+00
7.964824120603014590e-02 2.814714800036558634e-02 7.364672858440900020e-03 2.007179331696430299e-02 4.746353199808964890e-02 8.199458547991020918e-01 8.324780664117381601e-02 6.723132227318693310e-01 9.663259401178591057e-01 2.237086431664906172e+00 7.611070406162787072e-02 2.085947692957448751e+00 2.364643748221492814e+00 2.512410853396487731e+00 7.210346433241870967e-02 2.366411880518955790e+00 2.631405251019215630e+00
8.462311557788944338e-02 2.729025573897162632e-02 6.489762690037765257e-03 1.993621568445716821e-02 4.220274314841344909e-02 8.196877293408592058e-01 6.480862741937816474e-02 7.065244306064137891e-01 8.962234170817872103e-01 2.317047212829719260e+00 7.521894313719551528e-02 2.167849470572552839e+00 2.442663217330540704e+00 2.599174082774657002e+00 7.134549652278027176e-02 2.456532416144387554e+00 2.717060378029020118e+00
8.959798994974874087e-02 2.869313318903566820e-02 7.385675504489191273e-03 1.949475321298947336e-02 4.573365032053255952e-02 8.297659864821248510e-01 5.770541760503258150e-02 7.361934060922248335e-01 9.322363990579709547e-01 2.382245951038263421e+00 6.188224044630243753e-02 2.247335719657260533e+00 2.441413720223803985e+00 2.668673256529069171e+00 5.698716955538306317e-02 2.543890868994167942e+00 2.728895365265459283e+00
9.457286432160803835e-02 2.803435800457424951e-02 6.430423892095165316e-03 1.988988824185053406e-02 4.030549395994702244e-02 8.428902206346460257e-01 6.548729563809485565e-02 7.301105930300262337e-01 9.680968198404976688e-01 2.438223171362661645e+00 5.458001825069616619e-02 2.324488723791712896e+00 2.516264560354776414e+00 2.722983535826968726e+00 4.925122517423340118e-02 2.628687592470324574e+00 2.809769034497505036e+00
9.954773869346733584e-02 2.890093576576066581e-02 6.742248507377506493e-03 2.123969396114953195e-02 4.461840496020114122e-02 8.519100445895458895e-01 8.149641025425463647e-02 7.267051801706340131e-01 1.002772496778000733e+00 2.487607170664539513e+00 4.955343921756531766e-02 2.397038791232084964e+00 2.588969562615393460e+00 2.786517926167456860e+00 5.826336158873904325e-02 2.658295421014778448e+00 2.890582664096220000e+00
1.045226130653266333e-01 2.790288013793922398e-02 6.529787358631790502e-03 2.129063547058858766e-02 4.354497952313807208e-02 8.621982852417927612e-01 8.873240570685882178e-02 7.151188124350350561e-01 1.036847600801667824e+00 2.544217361661883281e+00 6.463507696334480634e-02 2.418509173763931930e+00 2.659100858419773949e+00 2.847308610893851899e+00 6.458742257374154583e-02 2.739042808127591488e+00 2.968042168282275295e+00
1.094974874371859308e-01 2.974855695876425093e-02 6.479358438510527535e-03 2.239920737651786634e-02 4.411765077276383340e-02 8.533504923260561981e-01 8.500197691174374293e-02 7.197692092986069934e-01 9.877161124330213759e-01 2.589139401715635280e+00 6.623759610200985470e-02 2.490126908590280408e+00 2.715480099234871325e+00 2.907423308788652960e+00 6.125450084271844703e-02 2.817791481411683119e+00 3.015887862521652973e+00
1.144723618090452283e-01 3.019426376358519404e-02 7.016755854941682941e-03 2.320853014005038947e-02 4.720894635712427623e-02 8.613278929142026419e-01 9.294021850075372126e-02 7.474573935349146936e-01 1.019873173502013675e+00 2.622014797955191767e+00 6.365420548498838815e-02 2.509791323661269224e+00 2.731171174008055758e+00 2.929930888169035352e+00 7.199306597103989624e-02 2.845781541859327746e+00 3.057855851840565187e+00
1.194472361809045258e-01 2.908604021044644550e-02 5.959376950160624395e-03 2.303469647551343105e-02 4.213948489282285520e-02 8.731018902062490650e-01 1.063101303201892112e-01 7.415827073980086892e-01 1.051308884866942073e+00 2.650733865138442447e+00 8.646880083817330698e-02 2.531154578057965399e+00 2.797530725190638279e+00 2.974444680329621171e+00 1.005540408547746095e-01 2.831323950433540126e+00 3.130705914751531260e+00
1.244221105527638233e-01 3.081238395297511423e-02 6.491890056936834748e-03 2.380423162049973354e-02 4.542904662377073022e-02 8.691139289997318329e-01 1.148976383379864130e-01 7.030741418103073626e-01 1.082265377162416664e+00 2.694259814215230087e+00 1.053366870305529612e-01 2.553764757639066296e+00 2.843989931414272920e+00 3.037571038058007211e+00 1.061615773135894392e-01 2.905179540938125804e+00 3.186457176849226691e+00
1.293969849246231207e-01 2.967782523806574216e-02 5.853016852203627059e-03 2.367078811855006376e-02 4.077022227835636059e-02 8.715943115050015511e-01 1.132692604218294569e-01 7.275811131911872343e-01 1.080502431225745408e+00 2.747693679173921932e+00 1.006897697208659348e-01 2.617679544878170450e+00 2.868315757110410757e+00 3.084719735265329721e+00 1.035895235272532577e-01 2.924413215145291733e+00 3.217774494514804129e+00
1.343718592964824043e-01 3.013360509612332191e-02 5.779405745614643423e-03 2.319393149516986094e-02 3.998436810236652428e-02 8.789981443235111991e-01 1.109379327105418367e-01 7.314214811233227254e-01 1.074177446154386484e+00 2.787581249921292859e+00 1.103239927394445569e-01 2.601888598231360206e+00 2.931475836276683733e+00 3.129443157372013840e+00 1.110036894461231410e-01 2.967705803177680846e+00 3.286954708966869365e+00
1.393467336683417157e-01 2.949642078839671486e-02 5.043885738000145925e-03 2.274184662407217894e-02 3.717110769392967251e-02 8.885449979108723806e-01 1.155214638081297762e-01 7.357306909611625034e-01 1.102937919388341959e+00 2.815129897841123885e+00 1.005622995045727108e-01 2.665536421252292509e+00 2.939340747619052063e+00 3.176138596000074088e+00 9.875210343633791799e-02 3.037904552965875471e+00 3.305102651984151763e+00
1.443216080402010271e-01 3.059832012517396671e-02 5.850107952234317663e-03 2.291094426317259736e-02 3.937695546520870310e-02 8.932074534311776892e-01 1.034682713069291771e-01 7.410215560185848815e-01 1.051521375257950863e+00 2.861470156411126453e+00 9.203801960791561931e-02 2.728068618198966178e+00 2.975624949150254661e+00 3.207281839350483388e+00 1.105015459608250233e-01 3.031752342946558265e+00 3.322411376443550335e+00
1.492964824120603107e-01 2.982366399522257822e-02 5.141973111229060887e-03 2.249124166337147790e-02 3.822964940393398792e-02 9.087994652968749421e-01 9.967836724875704657e-02 7.628218717569315022e-01 1.050385018583710472e+00 2.881476779946615885e+00 1.055162282713756755e-01 2.728837591473300961e+00 3.010122503616245115e+00 3.245488202413948642e+00 1.205271844531340120e-01 3.064090801999294289e+00 3.388932926128939371e+00
1.542713567839196220e-01 3.038380318613345676e-02 4.410883898112311075e-03 2.371997221188212185e-02 3.616064520488159600e-02 9.172461577477312167e-01 1.013213316579520129e-01 7.850570932288811754e-01 1.077103411838058689e+00 2.915286487100088308e+00 1.266912774802119723e-01 2.707024437268007233e+00 3.069653825245250545e+00 3.294486819441631020e+00 1.255622349451294417e-01 3.096533936310621460e+00 3.454265708191036843e+00
1.592462311557789056e-01 2.916559419543932746e-02 3.632261487566518319e-03 2.320876593669004076e-02 3.566391924180030426e-02 9.242966775011829395e-01 9.139417325537969872e-02 8.071202291949729490e-01 1.103505480443650821e+00 2.957995533836036639e+00 1.271773393261219354e-01 2.763923280683204364e+00 3.128143056837319858e+00 3.345465851753242958e+00 1.285999306007184484e-01 3.162278957373229282e+00 3.518496580119948369e+00
1.642211055276382170e-01 3.072916524903051075e-02 4.768336765694618576e-03 2.361791040965308813e-02 3.902044172124432414e-02 9.252662812228926725e-01 9.719949233454946991e-02 7.932454830489913400e-01 1.129556533566146603e+00 3.004822405478022596e+00 1.299888532812243924e-01 2.810307926297127779e+00 3.185668748933333738e+00 3.389116423988229432e+00 1.284792654798500022e-01 3.193768444790954231e+00 3.558019883492752111e+00
1.691959798994975006e-01 2.978242963130880994e-02 4.419675877684376211e-03 2.361879788526229790e-02 3.724100589722469795e-02 9.153948429705816014e-01 8.258441182067069453e-02 7.821856690350191821e-01 1.074543076578442058e+00 3.025889742681252326e+00 1.172610374218952256e-01 2.846912873797818655e+00 3.195199306775934556e+00 3.423631571794136796e+00 1.112813542283073720e-01 3.257517849419517830e+00 3.555498453781796186e+00
1.741708542713567842e-01 3.028223046401895546e-02 4.006496749239000718e-03 2.423815061154796155e-02 3.766721591511288519e-02 9.195074197383968917e-01 8.855751346015870717e-02 7.875284306916003896e-01 1.093285655186504446e+00 3.059019034214479849e+00 1.055228812398213839e-01 2.903683806800680056e+00 3.206297117914592487e+00 3.457879541475965990e+00 9.911801996642549684e-02 3.320315202497981399e+00 3.617330862441048733e+00
1.791457286432160956e-01 2.973699879489514683e-02 3.963502513672633766e-03 2.415885482522597480e-02 3.776705979100655752e-02 9.275140090381688296e-01 9.779829774936363296e-02 7.793066233687607758e-01 1.117685337391588263e+00 3.087684374331826742e+00 9.833209870187441248e-02 2.959692071792459078e+00 3.261752622390174494e+00 3.491042671018861565e+00 9.395570451777457421e-02 3.368126177811800570e+00 3.678192511661007025e+00
1.841206030150753792e-01 3.014342180301943230e-02 3.549397814788770016e-03 2.498001524533617623e-02 3.523607905397077578e-02 9.255443607064380851e-01 1.044645411515094380e-01 7.727169786397148910e-01 1.141817615433691646e+00 3.123193020263509645e+00 9.691681839871318926e-02 2.988736576805634648e+00 3.316354564666157856e+00 3.534085360705427004e+00 1.008478744714677439e-01 3.392891719206750256e+00 3.738143144336023571e+00
1.890954773869346905e-01 2.948230801322081901e-02 3.112595576393606574e-03 2.506077518769872503e-02 3.469610876214337947e-02 9.272817636065818769e-01 1.101866426015455924e-01 7.914284981381952688e-01 1.165717781744921355e+00 3.158172085610892577e+00 1.066661337769160695e-01 2.990736738000240535e+00 3.370166103414714787e+00 3.569598829503350945e+00 1.167336396723451797e-01 3.392476020890934585e+00 3.797247572903568624e+00
1.940703517587939742e-01 3.014679004050604266e-02 3.480762229197391627e-03 2.454599580587340027e-02 3.621347949616102874e-02 9.330007487542580913e-01 1.173931158802196534e-01 7.975657687962923736e-01 1.189372478855406978e+00 3.187835274448387768e+00 1.169633515698574461e-01 3.009197143520088602e+00 3.423244661556967827e+00 3.609899502892344181e+00 1.299625650801071453e-01 3.410621359492667537e+00 3.855508940305916177e+00
1.990452261306532855e-01 2.891390763206890674e-02 2.839372473698058372e-03 2.336752299254474599e-02 3.422034395737414553e-02 9.351469386788890947e-01 1.201205285960731534e-01 7.944033373091051731e-01 1.212795484562865678e+00 3.224308589334214048e+00 1.317641583241133674e-01 3.024402951425458230e+00 3.475602694201959331e+00 3.652299080614953564e+00 1.388033929936661470e-01 3.413042611522560499e+00 3.912988509301097650e+00
2.040201005025125691e-01 2.953711157989283298e-02 2.613485386613516401e-03 2.540285923176540187e-02 3.439268330096072884e-02 9.275471658980143363e-01 1.066120979876496039e-01 7.877749499931594457e-01 1.161659296534788055e+00 3.256960684615566315e+00 1.302561480493596713e-01 3.029506855339004545e+00 3.479108674861508543e+00 3.666328912947175667e+00 1.397323582807613873e-01 3.418345919921587761e+00 3.909175244738008814e+00
2.089949748743718805e-01 2.810545551791286331e-02 2.456009998719936062e-03 2.424976071245028494e-02 3.178606054940782272e-02 9.367405748941500798e-01 1.121192797456188883e-01 7.945166369804018691e-01 1.183607046266557106e+00 3.266240451093099573e+00 1.336159856428771608e-01 3.020823223263165325e+00 3.496327685058280288e+00 3.698851765655265744e+00 1.416845866211786653e-01 3.464383623804630385e+00 3.947159904101216643e+00
2.139698492462311641e-01 2.902353055298133658e-02 2.666266050836231961e-03 2.469913627109357121e-02 3.421190044354301824e-02 9.355100182339095571e-01 1.110182542585433640e-01 7.912588262967471531e-01 1.159368279600993423e+00 3.290860948320317281e+00 1.352055904237842443e-01 3.058524037257421835e+00 3.547033986933769700e+00 3.719167738602365603e+00 1.495316292977541539e-01 3.466644011740038334e+00 3.999919415852657867e+00
2.189447236180904754e-01 2.795821552012069805e-02 2.643149961943830166e-03 2.385749281908298297e-02 3.245747913841502685e-02 9.379575257692799317e-01 1.042961121693519871e-01 7.984817188082976580e-01 1.134694206849298004e+00 3.309489164249304061e+00 1.332591272757153444e-01 3.051907613893681592e+00 3.527223950422129217e+00 3.729103145037624412e+00 1.386342853050014645e-01 3.487927917667995370e+00 3.961148117088952425e+00
2.239195979899497591e-01 2.841913737350436689e-02 2.858978638841196390e-03 2.367245318540495830e-02 3.314005801438130172e-02 9.393282673920761994e-01 9.534557523549229419e-02 8.050271209068678990e-01 1.103664004356653017e+00 3.314736793636801959e+00 1.336984136695119341e-01 3.073594779534967625e+00 3.527990265750058363e+00 3.762220727579297375e+00 1.357418388434318557e-01 3.519275870437954090e+00 3.976221860882885650e+00
2.288944723618090704e-01 2.912104415968193652e-02 2.734108112022890814e-03 2.473676290600189745e-02 3.365585255610015897e-02 9.384310626890546292e-01 9.854934876706318569e-02 8.118569738341639974e-01 1.104976924976902586e+00 3.334900381499186217e+00 1.314102863228656382e-01 3.099346422690360203e+00 3.534842993849767190e+00 3.789392896428021906e+00 1.341753097412347329e-01 3.573778190772453289e+00 3.990770792458720351e+00
2.338693467336683540e-01 2.771313752858656221e-02 2.627616132299739893e-03 2.310798398272131265e-02 3.137951124929133639e-02 9.359019057120081531e-01 1.001304795055513452e-01 8.097186128776582281e-01 1.097526773153923996e+00 3.363624485178948298e+00 1.319863116160552574e-01 3.147778717841099194e+00 3.563754786233064298e+00 3.819785411375485662e+00 1.504825059385254127e-01 3.604311720466188085e+00 4.044538077391459652e+00
2.388442211055276654e-01 2.870997249302079807e-02 3.359141736533617899e-03 2.247243661506584389e-02 3.481571546007120738e-02 9.394047221357532118e-01 1.023677558253837661e-01 8.166241944673219288e-01 1.095571471828409305e+00 3.383042783539036868e+00 1.401718404988235578e-01 3.172856787468467665e+00 3.579119343738783598e+00 3.844091388221264616e+00 1.630470451692265232e-01 3.589902317677048593e+00 4.065444913132016502e+00
2.438190954773869490e-01 2.754922849131636806e-02 3.133248986809294371e-03 2.204189356745721307e-02 3.205515670921452176e-02 9.382109789299128977e-01 1.024202052822879433e-01 8.151117857347197626e-01 1.074817064603508454e+00 3.407440384409440526e+00 1.605623784638796070e-01 3.154225051744930841e+00 3.626968759166897094e+00 3.874669855918271733e+00 1.671205198448854345e-01 3.620772275062389411e+00 4.086675304599231673e+00
2.487939698492462326e-01 2.731267804930424467e-02 2.937093533516267618e-03 2.240503310409781151e-02 3.187421268777968636e-02 9.371045696593715002e-01 9.968793431132999538e-02 8.220546545004818739e-01 1.074815937496242269e+00 3.435443426793518995e+00 1.642315644948453002e-01 3.179788617385468807e+00 3.650589404587058606e+00 3.910375942248877745e+00 1.568872070080450376e-01 3.672909606239963320e+00 4.111997936773094331e+00
2.537688442211055162e-01 2.648304567877490107e-02 2.997097362637084639e-03 2.217178837453970611e-02 3.212020945840852321e-02 9.409395516629942557e-01 1.022735287268724397e-01 8.035162166747588097e-01 1.093136791236982042e+00 3.468428751703892310e+00 1.578509490233185597e-01 3.226082491389072882e+00 3.689242400279831191e+00 3.920409181535806198e+00 1.497439842732980475e-01 3.724563650179864460e+00 4.129975145098539357e+00
2.587437185929647998e-01 2.736665930672688846e-02 3.271851013781599225e-03 2.246606747458320189e-02 3.236620622903736005e-02 9.402426658120044412e-01 1.023862229906867122e-01 8.059013401061927429e-01 1.076664739705780027e+00 3.472040955908051618e+00 1.432735813707198824e-01 3.271974775521846457e+00 3.674238712375426541e+00 3.943007325678372865e+00 1.652326332608985704e-01 3.712068034406758699e+00 4.181232524509671755e+00
2.637185929648241389e-01 2.637149568473675515e-02 2.953477593959816152e-03 2.240436211997304944e-02 3.261220299966620384e-02 9.355372089213996878e-01 9.833474583764187371e-02 8.061657172296683438e-01 1.093756032751548313e+00 3.485062850572708815e+00 1.572176144863036973e-01 3.255554722206780216e+00 3.720284490698554603e+00 3.954059105117627926e+00 1.711599080430562525e-01 3.742077828425159236e+00 4.202767911594487593e+00
2.686934673366834225e-01 2.663551061440937520e-02 3.116373554727329149e-03 2.270084490171500602e-02 3.310706927385229092e-02 9.368513675573353350e-01 9.644791673861755066e-02 8.066877875363402950e-01 1.094595888251102211e+00 3.492679746379538042e+00 1.616978824592038566e-01 3.300462870791366576e+00 3.736319255008967666e+00 3.987210996466102664e+00 1.599771345541085021e-01 3.779894819964219721e+00 4.224501944272692988e+00
2.736683417085427061e-01 2.623746178175008839e-02 3.014710024166106922e-03 2.253390466730985364e-02 3.353030880896126775e-02 9.393758895836346046e-01 9.270497837240074257e-02 8.094809179836472968e-01 1.065261765176723330e+00 3.521173639237741071e+00 1.550654119562001054e-01 3.324976610445859571e+00 3.752648599546323904e+00 4.016095728563558787e+00 1.686842016582997816e-01 3.801471270333991903e+00 4.274368471852040052e+00
2.786432160804020453e-01 2.647826275009191807e-02 3.057549190743480590e-03 2.311148635094510337e-02 3.386189157999602850e-02 9.323303777792730784e-01 9.105068856163037183e-02 8.023117077441904721e-01 1.053694139282881137e+00 3.549935854995172946e+00 1.634225720068341048e-01 3.329946744132721292e+00 3.797448105313478539e+00 4.044748641531399791e+00 1.697346365046218108e-01 3.830864221410499759e+00 4.323769037427450890e+00
2.836180904522613289e-01 2.623800162351529533e-02 3.018716237903775954e-03 2.300155591196617957e-02 3.373411567350844548e-02 9.335773826576249101e-01 9.335727668621089659e-02 8.155843464406029586e-01 1.043571747975497122e+00 3.572429593985654073e+00 1.607757976029341729e-01 3.370502974477270985e+00 3.841843724319564224e+00 4.050527851488324060e+00 1.688837106058891091e-01 3.840837607219337979e+00 4.290632420776708145e+00
2.885929648241206125e-01 2.656938944132321984e-02 3.149136898161723243e-03 2.243753014641889157e-02 3.477147912378884126e-02 9.393011497182873759e-01 9.399427197276369328e-02 8.227052750039041129e-01 1.059645505745669070e+00 3.582866089828535827e+00 1.635964177251877094e-01 3.360213889505137885e+00 3.872369134509916488e+00 4.058936406563807608e+00 1.591626299081598250e-01 3.832912931596175188e+00 4.312913374730626970e+00
2.935678391959798961e-01 2.586513181998402813e-02 3.355196491246770218e-03 2.117465759465545980e-02 3.453999679707728254e-02 9.326704628055269009e-01 8.855622988867936640e-02 8.176360478770775542e-01 1.062820375275937756e+00 3.576739054427277686e+00 1.490625236791918717e-01 3.366596689879594706e+00 3.820284817161011315e+00 4.082247886402935677e+00 1.533525788426156888e-01 3.862367379411826285e+00 4.309903585549386129e+00
2.985427135678392352e-01 2.618475998081839368e-02 3.072093661643955469e-03 2.251138265012562686e-02 3.416415217988113401e-02 9.357129458086435037e-01 8.890982203206980461e-02 8.085138523364729934e-01 1.066110744877986294e+00 3.595008769604876697e+00 1.441962001092881862e-01 3.373534256026884837e+00 3.812255024011751647e+00 4.104669203384665011e+00 1.661679580061184991e-01 3.873824111349705834e+00 4.357728792125250550e+00
3.035175879396985188e-01 2.511810571484127119e-02 3.113187540157199250e-03 2.085493256302911255e-02 3.320677489300513652e-02 9.391248237661782294e-01 8.539081664276780559e-02 8.156654921645873912e-01 1.069505656113373560e+00 3.613194784773179347e+00 1.567067136805724570e-01 3.398073142577529904e+00 3.855156381225246065e+00 4.121334357515319624e+00 1.584705635784280642e-01 3.901686856364166456e+00 4.331639300841104046e+00
3.084924623115578024e-01 2.583465480037917469e-02 3.122939235932357775e-03 2.114487540805756738e-02 3.386628121396922930e-02 9.394776612593196408e-01 8.448623908797806004e-02 8.123621751182030781e-01 1.061435295214735897e+00 3.630594276931993214e+00 1.544647464180144703e-01 3.422449566614130134e+00 3.872786812491011865e+00 4.132775776443641469e+00 1.656050646243356905e-01 3.932063260734937060e+00 4.354997300721112907e+00
3.134673366834170860e-01 2.507093337024898783e-02 2.692405619299427424e-03 2.077876362121508155e-02 3.182025465166440914e-02 9.421174279321646861e-01 8.217888950761106925e-02 8.194569610218305211e-01 1.076570881765498422e+00 3.639977468600604560e+00 1.503601704843291753e-01 3.429934639817695974e+00 3.842933579068180006e+00 4.145574103975256719e+00 1.670695864581100143e-01 3.943856969214798003e+00 4.401676553880053078e+00
3.184422110552764251e-01 2.537969441822165995e-02 2.937601112135886268e-03 2.108671044298273886e-02 3.292821851745076495e-02 9.372166805912366394e-01 8.240517282825428336e-02 8.165946307780409530e-01 1.061377301232658832e+00 3.646549320566354169e+00 1.557386296076108401e-01 3.470725506896251478e+00 3.884761656033391297e+00 4.168328216627022798e+00 1.727661444247121092e-01 3.939561410502866678e+00 4.406806500142466554e+00
3.234170854271357087e-01 2.511254344798048016e-02 2.608593936322177106e-03 2.117622113263639694e-02 3.165115939694393421e-02 9.432565161353354544e-01 8.413840788383912528e-02 8.236267435891256872e-01 1.072453943711771718e+00 3.664421575113745888e+00 1.655111251858365773e-01 3.478243167256761748e+00 3.926275482943739625e+00 4.180572205343115577e+00 1.685223925009724510e-01 3.984723325033472374e+00 4.425052262956738147e+00
3.283919597989949923e-01 2.476595181894358441e-02 2.133951793002596131e-03 2.147291196107324954e-02 2.986249608904007272e-02 9.398980122666360515e-01 7.467054279810998729e-02 8.258332559636816228e-01 1.046946034914359114e+00 3.677171261869558005e+00 1.554897024332259348e-01 3.470377699507128266e+00 3.899023154752005116e+00 4.199218104029233345e+00 1.628651931342775805e-01 3.981174360652595556e+00 4.448373466224619044e+00
3.333668341708542759e-01 2.567566149728551378e-02 2.702163677593592828e-03 2.176874057089326839e-02 3.244843699565411188e-02 9.441365561050277799e-01 7.582613444163106842e-02 8.375201019608213837e-01 1.055566498566801625e+00 3.689472358395156082e+00 1.550610718404069333e-01 3.510078491654923916e+00 3.939860350621593899e+00 4.231641628971994251e+00 1.661821506184503194e-01 3.978727288572725840e+00 4.471669193954228128e+00
3.383417085427135595e-01 2.441271678981672688e-02 1.839788636601032710e-03 2.117130050292891433e-02 2.827284869796664948e-02 9.437840040016374221e-01 7.716653476560739189e-02 8.297953192261557920e-01 1.065573138018902188e+00 3.714553987628955944e+00 1.586950902999046398e-01 3.503061990519906743e+00 3.958309998096953830e+00 4.243004289392970030e+00 1.656665536571122477e-01 3.992254148987024021e+00 4.473602480393120473e+00
3.433165829145728987e-01 2.442626669268650394e-02 1.919961386552003924e-03 2.177962716427790657e-02 2.768668784239990480e-02 9.423267371229749889e-01 7.962636750439185118e-02 8.189340886754143956e-01 1.063482625987717478e+00 3.728712893765627534e+00 1.535171957960078104e-01 3.497216262454545976e+00 3.955379262931104201e+00 4.260277901796379219e+00 1.610652941549318706e-01 4.020836136996459587e+00 4.497121093092744992e+00
3.482914572864321823e-01 2.364792173969464811e-02 1.798787665601497355e-03 2.074004520291806292e-02 2.636968150173481587e-02 9.307669659114706784e-01 7.387411814865273152e-02 7.996903543263415015e-01 1.047792057842666491e+00 3.740656781248451690e+00 1.583889507930534013e-01 3.506727593364282747e+00 3.974190541051560110e+00 4.268416667438717838e+00 1.551582203449505537e-01 4.049030695371763855e+00 4.496652958911605324e+00
