# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
1.302605210420841597e-01 8.385350966429296893e-01 1.401887234273777039e-02 8.174974567650050705e-01 8.683621566632756528e-01
1.322645290581162258e-01 8.401119023397761731e-01 1.397215809882463265e-02 8.188199389623601610e-01 8.694811800610376951e-01
1.342685370741482920e-01 8.415971515768057021e-01 1.402880881800599826e-02 8.211597151576806031e-01 8.711088504577823022e-01
1.362725450901803581e-01 8.432858596134285012e-01 1.400265556406706143e-02 8.242115971515767692e-01 8.729399796541200685e-01
1.382765531062124242e-01 8.449338758901323576e-01 1.425381368174931732e-02 8.255340793489318596e-01 8.752797558494405106e-01
1.402805611222444904e-01 8.467141403865717786e-01 1.450432938365594018e-02 8.265513733468972113e-01 8.773143438453713250e-01
1.422845691382765287e-01 8.482197355035603348e-01 1.437598759424750169e-02 8.283825025432349776e-01 8.793489318413021394e-01
1.442885771543085949e-01 8.496134282807732419e-01 1.431821335569611643e-02 8.289928789420142330e-01 8.801627670396744429e-01
1.462925851703406610e-01 8.511393692777213804e-01 1.435257629130648298e-02 8.305188199389623716e-01 8.816887080366225815e-01
1.482965931863727271e-01 8.524923702950152338e-01 1.411049483688535389e-02 8.324516785350966064e-01 8.827060020345880442e-01
1.503006012024047933e-01 8.537029501525941200e-01 1.407623569740892172e-02 8.340793489318413245e-01 8.838250254323499755e-01
1.523046092184368594e-01 8.552695829094607571e-01 1.389841416137302388e-02 8.363173957273651871e-01 8.847405900305188586e-01
1.543086172344689255e-01 8.567141403865716764e-01 1.382833367484471998e-02 8.375381485249236979e-01 8.864699898270600453e-01
1.563126252505009917e-01 8.584231943031536138e-01 1.406804316768913397e-02 8.394710071210579327e-01 8.885045778229908597e-01
1.583166332665330578e-01 8.596134282807732507e-01 1.423273924723922855e-02 8.408952187182096027e-01 8.904374364191250946e-01
1.603206412825651239e-01 8.609257375381484945e-01 1.384532646459527526e-02 8.432349949135300449e-01 8.911495422177009296e-01
1.623246492985971901e-01 8.623804679552391494e-01 1.373013787264378872e-02 8.442522889114953966e-01 8.926754832146490681e-01
1.643286573146292562e-01 8.637029501525941289e-01 1.363445714701236322e-02 8.457782299084435351e-01 8.939979654120040475e-01
1.663326653306613223e-01 8.650254323499491083e-01 1.372222138414057324e-02 8.464903357070193701e-01 8.953204476093591380e-01
1.683366733466933607e-01 8.665005086469991236e-01 1.342581823346611011e-02 8.483214649033570254e-01 8.961342828077314415e-01
1.703406813627254268e-01 8.678331637843335056e-01 1.317934115449045061e-02 8.502543234994913712e-01 8.968463886063072765e-01
1.723446893787574929e-01 8.690844354018312234e-01 1.303260021877986237e-02 8.512716174974567229e-01 8.973550356052899524e-01
1.743486973947895591e-01 8.702339776195320287e-01 1.311908587410562030e-02 8.525940996948118134e-01 8.987792472024415114e-01
1.763527054108216252e-01 8.714750762970497888e-01 1.353178458446231518e-02 8.530010172939980206e-01 9.008138351983723258e-01
1.783567134268536913e-01 8.726958290946085217e-01 1.348098415452191924e-02 8.541200406917599519e-01 9.016276703967446293e-01
1.803607214428857575e-01 8.741810783316378286e-01 1.357512422969212387e-02 8.552390640895218832e-01 9.028484231943031402e-01
1.823647294589178236e-01 8.753306205493387449e-01 1.352972333888509925e-02 8.567650050864700217e-01 9.042726347914546992e-01
1.843687374749498897e-01 8.765412004069175200e-01 1.332819757951440691e-02 8.585961342828076770e-01 9.053916581892166304e-01
1.863727454909819559e-01 8.778128179043743762e-01 1.353585643814719103e-02 8.601220752797558156e-01 9.073245167853509763e-01
1.883767535070140220e-01 8.788809766022380732e-01 1.359252494089820823e-02 8.614445574771109060e-01 9.086469989827059557e-01
1.903807615230460881e-01 8.800508646998983497e-01 1.375059781069336642e-02 8.627670396744658854e-01 9.098677517802644665e-01
1.923847695390781265e-01 8.812105798575787796e-01 1.356484779803936343e-02 8.643947100712106035e-01 9.104781281790437220e-01
1.943887775551101926e-01 8.823499491353000712e-01 1.331126378076642920e-02 8.660223804679552106e-01 9.112919633774160255e-01
1.963927855711422588e-01 8.833468972533061736e-01 1.312987672316412620e-02 8.672431332655137215e-01 9.119023397761952809e-01
1.983967935871743249e-01 8.845066124109866035e-01 1.302613483909152887e-02 8.683621566632756528e-01 9.128179043743641641e-01
2.004008016032063910e-01 8.858392675483214296e-01 1.284039429243523031e-02 8.699898270600203709e-01 9.133265513733469509e-01
2.024048096192384572e-01 8.870803662258393008e-01 1.272528666432936814e-02 8.713123092573753503e-01 9.140386571719226749e-01
2.044088176352705233e-01 8.884231943031537515e-01 1.256214340152342693e-02 8.727365208545269093e-01 9.150559511698881376e-01
2.064128256513025894e-01 8.892878942014240673e-01 1.256694120241912821e-02 8.736520854526957924e-01 9.157680569684638616e-01
2.084168336673346555e-01 8.903357070193285150e-01 1.237825679424447295e-02 8.745676500508646756e-01 9.160732451678534893e-01
2.104208416833667217e-01 8.913733468972532270e-01 1.220352596320003688e-02 8.755849440488301383e-01 9.168870803662257929e-01
2.124248496993987878e-01 8.925737538148524886e-01 1.221939064178785214e-02 8.770091556459816973e-01 9.177009155645982075e-01
2.144288577154308539e-01 8.932858596134284346e-01 1.229116819873992544e-02 8.774160732451679046e-01 9.187182095625635592e-01
2.164328657314629201e-01 8.943234994913529246e-01 1.214112151753529191e-02 8.782299084435402081e-01 9.192268565615462350e-01
2.184368737474949584e-01 8.951983723296030870e-01 1.219300594353501556e-02 8.792472024415055598e-01 9.198372329603254904e-01
2.204408817635270246e-01 8.960325534079348619e-01 1.213363529749470621e-02 8.800610376398779744e-01 9.207527975584943736e-01
2.224448897795590907e-01 8.971414038657170575e-01 1.192244695423489570e-02 8.813835198372329538e-01 9.209562563580875327e-01
2.244488977955911568e-01 8.980976602238046613e-01 1.205491670635896496e-02 8.818921668362156296e-01 9.219735503560528844e-01
2.264529058116232230e-01 8.987995930824006496e-01 1.215526281960012042e-02 8.825025432349948851e-01 9.230925737538148157e-01
2.284569138276552891e-01 8.997049847405900191e-01 1.219603137859865370e-02 8.836215666327568163e-01 9.237029501525940711e-01
2.304609218436873552e-01 9.006002034587996530e-01 1.227545108420882193e-02 8.844354018311292309e-01 9.249237029501525820e-01
2.324649298597194214e-01 9.014852492370293291e-01 1.203413652562910531e-02 8.854526958290945826e-01 9.255340793489318374e-01
2.344689378757514875e-01 9.021464903357070408e-01 1.187975093449595253e-02 8.858596134282807899e-01 9.258392675483214651e-01
2.364729458917835536e-01 9.030722278738553266e-01 1.175622198461987594e-02 8.870803662258393008e-01 9.266531027466937687e-01
2.384769539078156197e-01 9.041505595116989813e-01 1.153593451860169400e-02 8.893184130213631633e-01 9.273652085452696037e-01
2.404809619238476859e-01 9.048626653102745943e-01 1.163215078926147297e-02 8.899287894201424187e-01 9.283825025432349554e-01
2.424849699398797520e-01 9.055645981688709156e-01 1.156597064683563027e-02 8.906408952187182537e-01 9.286876907426245831e-01
2.444889779559117904e-01 9.065513733468973934e-01 1.141576121756188514e-02 8.917599186164801850e-01 9.297049847405900458e-01
2.464929859719438565e-01 9.074364191251271805e-01 1.135743486053942229e-02 8.923702950152594404e-01 9.301119023397761421e-01
2.484969939879759226e-01 9.084028484231942979e-01 1.133150445913451085e-02 8.931841302136317440e-01 9.309257375381485566e-01
2.505010020040079888e-01 9.091047812817905083e-01 1.127474331499415602e-02 8.940996948118006271e-01 9.313326551373346529e-01
2.525050100200400549e-01 9.098677517802643555e-01 1.122937757474856343e-02 8.948118006103763511e-01 9.319430315361139083e-01
2.545090180360721210e-01 9.105289928789419562e-01 1.135641427303719225e-02 8.952187182095625584e-01 9.329603255340793710e-01
2.565130260521041872e-01 9.111291963377414760e-01 1.137698600735384882e-02 8.957273652085452342e-01 9.333672431332654673e-01
2.585170340681362533e-01 9.119532044760936262e-01 1.115524447451590913e-02 8.968463886063072765e-01 9.338758901322482542e-01
2.605210420841683194e-01 9.127365208545269448e-01 1.126542756537980867e-02 8.974567650050864209e-01 9.343845371312309300e-01
2.625250501002003856e-01 9.135707019328584977e-01 1.113704180035334293e-02 8.981688708036622559e-01 9.348931841302136059e-01
2.645290581162324517e-01 9.142624618514751944e-01 1.113598242803177756e-02 8.988809766022380909e-01 9.356052899287894409e-01
2.665330661322645178e-01 9.149033570701931017e-01 1.113509489381375381e-02 8.992878942014241872e-01 9.358087487283824890e-01
2.685370741482965840e-01 9.155645981688707025e-01 1.102410672810570300e-02 9.003051881993896499e-01 9.362156663275686963e-01
2.705410821643286501e-01 9.164903357070193213e-01 1.087376888975927214e-02 9.015259409969481608e-01 9.370295015259409999e-01
2.725450901803607162e-01 9.172838250254324866e-01 1.068443986510736118e-02 9.028484231943031402e-01 9.375381485249236757e-01
2.745490981963927823e-01 9.178840284842320063e-01 1.073182971299771471e-02 9.035605289928789752e-01 9.385554425228891384e-01
2.765531062124248485e-01 9.187690742624621265e-01 1.075989798588814460e-02 9.041709053916582306e-01 9.396744659206510697e-01
2.785571142284569146e-01 9.194710071210578928e-01 1.044342345030295494e-02 9.052899287894201619e-01 9.399796541200406974e-01
2.805611222444889807e-01 9.199898270600204153e-01 1.027006030602336910e-02 9.062054933875890450e-01 9.399796541200406974e-01
2.825651302605209914e-01 9.208036622583927189e-01 1.013117060704148316e-02 9.073245167853509763e-01 9.406917599186165324e-01
2.845691382765530575e-01 9.215055951169889292e-01 1.007400518169882485e-02 9.080366225839267003e-01 9.413021363173956768e-01
2.865731462925851236e-01 9.220447609359103680e-01 1.011878259679502463e-02 9.082400813835198594e-01 9.419125127161749322e-01
2.885771543086171897e-01 9.228077314343844373e-01 1.001389405565775159e-02 9.091556459816887426e-01 9.422177009155645599e-01
2.905811623246492559e-01 9.234079348931840681e-01 1.002945091391491475e-02 9.094608341810783703e-01 9.426246185147507672e-01
2.925851703406813220e-01 9.239979654120041852e-01 9.899002439334397482e-03 9.101729399796540942e-01 9.430315361139369745e-01
2.945891783567133881e-01 9.247711088504578791e-01 9.806972681614924831e-03 9.108850457782299292e-01 9.435401831129196504e-01
2.965931863727454543e-01 9.254120040691760085e-01 9.695489617092522758e-03 9.116988809766022328e-01 9.441505595116989058e-01
2.985971943887775204e-01 9.260122075279755283e-01 9.621907373962226492e-03 9.122075279755849087e-01 9.446592065106815816e-01
3.006012024048095865e-01 9.265412004069176755e-01 9.658342656059370340e-03 9.126144455747711159e-01 9.454730417090538852e-01
3.026052104208416527e-01 9.270701932858594896e-01 9.569535996205176184e-03 9.133265513733469509e-01 9.457782299084435129e-01
3.046092184368737188e-01 9.277619532044761863e-01 9.544630486648011947e-03 9.139369277721260953e-01 9.461851475076297202e-01
3.066132264529057849e-01 9.283112919633774718e-01 9.518637885409977906e-03 9.149542217700915581e-01 9.468972533062054442e-01
3.086172344689378511e-01 9.289521871820956012e-01 9.614284061442849791e-03 9.151576805696846062e-01 9.477110885045778588e-01
3.106212424849699172e-01 9.296439471007120758e-01 9.704280926768959342e-03 9.157680569684638616e-01 9.484231943031535828e-01
3.126252505010019833e-01 9.302034587995932080e-01 9.584232283702406874e-03 9.161749745676500689e-01 9.486266531027467419e-01
3.146292585170340494e-01 9.307121057985756618e-01 9.674187792111108367e-03 9.164801627670396966e-01 9.493387589013224659e-01
3.166332665330661156e-01 9.313835198372331092e-01 9.662713368792688953e-03 9.170905391658189520e-01 9.496439471007120936e-01
3.186372745490981817e-01 9.318921668362156741e-01 9.686887973277843664e-03 9.177009155645982075e-01 9.502543234994913490e-01
3.206412825651302478e-01 9.324211597151578212e-01 9.553257305731671645e-03 9.185147507629705110e-01 9.509664292980671840e-01
3.226452905811623140e-01 9.330518819938962150e-01 9.592974521734526014e-03 9.191251271617497665e-01 9.517802644964394876e-01
3.246492985971943801e-01 9.336215666327568607e-01 9.519094507620997833e-03 9.201424211597151182e-01 9.523906408952187430e-01
3.266533066132264462e-01 9.341912512716176176e-01 9.529221541994597686e-03 9.206510681586979050e-01 9.527975584944048393e-01
3.286573146292585124e-01 9.348626653102746209e-01 9.349374613841256176e-03 9.220752797558494640e-01 9.532044760935910466e-01
3.306613226452905785e-01 9.353814852492370324e-01 9.366598795444831815e-03 9.222787385554425121e-01 9.537131230925737224e-01
3.326653306613226446e-01 9.358799593082400836e-01 9.258945905481321195e-03 9.227873855544251880e-01 9.537131230925737224e-01
3.346693386773546552e-01 9.363784333672431348e-01 9.248785882401138955e-03 9.232960325534079749e-01 9.543234994913529778e-01
3.366733466933867214e-01 9.369277721261444203e-01 9.278591274729243790e-03 9.237029501525940711e-01 9.549338758901322333e-01
3.386773547094187875e-01 9.374059003051883332e-01 9.193439572498369322e-03 9.241098677517802784e-01 9.552390640895218610e-01
3.406813627254508536e-01 9.379043743641911623e-01 9.029101751265875345e-03 9.251271617497456301e-01 9.554425228891149091e-01
3.426853707414829198e-01 9.382706002034586490e-01 8.986892867369703636e-03 9.256358087487284170e-01 9.556459816887080683e-01
3.446893787575149859e-01 9.387690742624620333e-01 9.027296355595411381e-03 9.262461851475076724e-01 9.559511698880976960e-01
3.466933867735470520e-01 9.392878942014242227e-01 8.978136809699400686e-03 9.265513733468973001e-01 9.562563580874873237e-01
3.486973947895791182e-01 9.398779247202441178e-01 8.744823941260226538e-03 9.278738555442522795e-01 9.565615462868769514e-01
3.507014028056111843e-01 9.403255340793489347e-01 8.711292305516642187e-03 9.287894201424211627e-01 9.569684638860630477e-01
3.527054108216432504e-01 9.407731434384537517e-01 8.720031479878891448e-03 9.292980671414038385e-01 9.576805696846388827e-01
3.547094188376753165e-01 9.411698880976601123e-01 8.730854248117285096e-03 9.300101729399796735e-01 9.577822990844353512e-01
3.567134268537073827e-01 9.416480162767040252e-01 8.740231033923661838e-03 9.305188199389623493e-01 9.585961342828077658e-01
3.587174348697394488e-01 9.421566632756868120e-01 8.767775995362134950e-03 9.310274669379450252e-01 9.590030518819938621e-01
3.607214428857715149e-01 9.425534079348929506e-01 8.765043105035102283e-03 9.313326551373346529e-01 9.594099694811800694e-01
3.627254509018035811e-01 9.430518819938962238e-01 8.731061676946375721e-03 9.317395727365208602e-01 9.596134282807731175e-01
3.647294589178356472e-01 9.435401831129196504e-01 8.611259995392896160e-03 9.326551373346897433e-01 9.597151576805696971e-01
3.667334669338677133e-01 9.439369277721260110e-01 8.602536637131690325e-03 9.328585961342827915e-01 9.600203458799593248e-01
3.687374749498997795e-01 9.444150559511698129e-01 8.560055995525584285e-03 9.328585961342827915e-01 9.601220752797559044e-01
3.707414829659318456e-01 9.449338758901323354e-01 8.341072592204313088e-03 9.333672431332654673e-01 9.605289928789420006e-01
3.727454909819639117e-01 9.455239064089522305e-01 8.290821261129044037e-03 9.338758901322482542e-01 9.611393692777212561e-01
3.747494989979959779e-01 9.458901322482198282e-01 8.249551846442625125e-03 9.341810783316378819e-01 9.613428280773143042e-01
3.767535070140280440e-01 9.464598168870802519e-01 8.088613266723127665e-03 9.349949135300101855e-01 9.614445574771108838e-01
3.787575150300601101e-01 9.469582909460833031e-01 8.111629576904970385e-03 9.353001017293998132e-01 9.619532044760935596e-01
3.807615230460921762e-01 9.473957273652086064e-01 8.029723914954749880e-03 9.360122075279755371e-01 9.621566632756867188e-01
3.827655310621242424e-01 9.478128179043743273e-01 7.889375668394935440e-03 9.364191251271617444e-01 9.624618514750763465e-01
3.847695390781562530e-01 9.482706002034587689e-01 7.866682588709813378e-03 9.371312309257375794e-01 9.630722278738554909e-01
3.867735470941883191e-01 9.486876907426244898e-01 7.795711817448870186e-03 9.374364191251272072e-01 9.633774160732451186e-01
3.887775551102203853e-01 9.490335707019328382e-01 7.821793547181479442e-03 9.375381485249236757e-01 9.635808748728382778e-01
3.907815631262524514e-01 9.495625635808748743e-01 7.725247832682681677e-03 9.384537131230925588e-01 9.640895218718209536e-01
3.927855711422845175e-01 9.500203458799590939e-01 7.695215533617671792e-03 9.388606307222787661e-01 9.643947100712105813e-01
3.947895791583165837e-01 9.504577822990845082e-01 7.634315324605031247e-03 9.394710071210580216e-01 9.645981688708036295e-01
3.967935871743486498e-01 9.508748728382503401e-01 7.562874482738611917e-03 9.397761953204476493e-01 9.646998982706002090e-01
3.987975951903807159e-01 9.511495422177009829e-01 7.516942232061853656e-03 9.399796541200406974e-01 9.646998982706002090e-01
4.008016032064127820e-01 9.514547304170906106e-01 7.495296256824689370e-03 9.401831129196337455e-01 9.648016276703967886e-01
4.028056112224448482e-01 9.517802644964394876e-01 7.363831416360499399e-03 9.409969481180060491e-01 9.651068158697864163e-01
4.048096192384769143e-01 9.522990844354020101e-01 7.333617325936815472e-03 9.410986775178026287e-01 9.655137334689725126e-01
4.068136272545089804e-01 9.526653102746693857e-01 7.399168852293251837e-03 9.412004069175992083e-01 9.659206510681587199e-01
4.088176352705410466e-01 9.530213631739574698e-01 7.330279184620266432e-03 9.414038657171922564e-01 9.662258392675483476e-01
4.108216432865731127e-01 9.534384537131230797e-01 7.239681930589892886e-03 9.420142421159715118e-01 9.666327568667344439e-01
4.128256513026051788e-01 9.539064089521870349e-01 7.036917529763947292e-03 9.431332655137334431e-01 9.667344862665310234e-01
4.148296593186372450e-01 9.543031536113936175e-01 7.068517113604605613e-03 9.436419125127162300e-01 9.670396744659206512e-01
4.168336673346693111e-01 9.546490335707018549e-01 7.017677131867797007e-03 9.440488301119023262e-01 9.672431332655136993e-01
4.188376753507013772e-01 9.549338758901322333e-01 6.950880385774768459e-03 9.445574771108850021e-01 9.674465920651068584e-01
4.208416833667334433e-01 9.552797558494404706e-01 6.829096957225214669e-03 9.451678535096642575e-01 9.675483214649033270e-01
4.228456913827655095e-01 9.557375381485249122e-01 6.782910242006554187e-03 9.457782299084435129e-01 9.681586978636825824e-01
4.248496993987975756e-01 9.561953204476093537e-01 6.736637300039779661e-03 9.461851475076297202e-01 9.684638860630722101e-01
4.268537074148296417e-01 9.565412004069177021e-01 6.764171312940806327e-03 9.465920651068158165e-01 9.686673448626652583e-01
4.288577154308617079e-01 9.567650050864699995e-01 6.770930332571202873e-03 9.468972533062054442e-01 9.687690742624618379e-01
4.308617234468937740e-01 9.570396744659206423e-01 6.751499073491259301e-03 9.471007121057986033e-01 9.690742624618514656e-01
4.328657314629258401e-01 9.575076297049847085e-01 6.616173903888204234e-03 9.479145473041709069e-01 9.694811800610376729e-01
4.348697394789579063e-01 9.578636826042726815e-01 6.581160995297990687e-03 9.483214649033571142e-01 9.698880976602237691e-01
4.368737474949899169e-01 9.582400813835200148e-01 6.576197888703717159e-03 9.486266531027467419e-01 9.700915564598169283e-01
4.388777555110219830e-01 9.585554425228890452e-01 6.559487717961258284e-03 9.487283825025432105e-01 9.702950152594099764e-01
4.408817635270540491e-01 9.587690742624618290e-01 6.544300599523863136e-03 9.490335707019328382e-01 9.703967446592065560e-01
4.428857715430861153e-01 9.591556459816885649e-01 6.514535037154998813e-03 9.496439471007120936e-01 9.708036622583926523e-01
4.448897795591181814e-01 9.594608341810783037e-01 6.384725480209491044e-03 9.504577822990843972e-01 9.708036622583926523e-01
4.468937875751502475e-01 9.598880976602236492e-01 6.398132286675708297e-03 9.506612410986775563e-01 9.713123092573753281e-01
4.488977955911823137e-01 9.601831129196339853e-01 6.320040793283001647e-03 9.511698880976602322e-01 9.714140386571719077e-01
4.509018036072143798e-01 9.607121057985757995e-01 6.195946828504409094e-03 9.515768056968464395e-01 9.717192268565615354e-01
4.529058116232464459e-01 9.610579857578839258e-01 6.232086175080898093e-03 9.520854526958291153e-01 9.720244150559511631e-01
4.549098196392785121e-01 9.614750762970498688e-01 6.240590838947865024e-03 9.524923702950152116e-01 9.724313326551373704e-01
4.569138276553105782e-01 9.617904374364190101e-01 6.295430843498486632e-03 9.526958290946083707e-01 9.728382502543234667e-01
4.589178356713426443e-01 9.620244150559512653e-01 6.322308281065555820e-03 9.526958290946083707e-01 9.732451678535096740e-01
4.609218436873747105e-01 9.623194303153612683e-01 6.251054331642700961e-03 9.532044760935910466e-01 9.736520854526958813e-01
4.629258517034067766e-01 9.627568667344862385e-01 6.150457209367633273e-03 9.537131230925737224e-01 9.737538148524923498e-01
