# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
6.472361809045226733e-02 8.236119022034331036e-03 2.157201633765096042e-03 6.009502433143160127e-03 1.377585215196519899e-02 2.403704804782153259e-01 3.539613623160643013e-02 1.926194786458331754e-01 3.206446795435665131e-01 6.551820494338541634e-01 1.902648520655846054e-02 6.174671486871246007e-01 6.841759327290055648e-01 7.300597458849342747e-01 1.833739677202377710e-02 6.967190656749909783e-01 7.607609392709873131e-01
6.969849246231155093e-02 8.765453638333250280e-03 2.130446189322206165e-03 6.657434161222071552e-03 1.414823291189489483e-02 2.458100773939447536e-01 3.246869669697621807e-02 2.046262249018712398e-01 3.122398801068739238e-01 6.699047139648376392e-01 2.383847750090390544e-02 6.245436525212217926e-01 6.960153538094926429e-01 7.499748589874319915e-01 2.298624416551350164e-02 7.073086293516072098e-01 7.750734607548002142e-01
7.467336683417084842e-02 8.362535828673771029e-03 2.242620175422958568e-03 6.298555661509256179e-03 1.409189204506709758e-02 2.527492670877541925e-01 2.754548735521664474e-02 2.119843052193206290e-01 2.991440507902146106e-01 6.909940925956241653e-01 2.146588095657023243e-02 6.521203558991627292e-01 7.223502599923792289e-01 7.729290728095763452e-01 1.854565605242462431e-02 7.376272676943027573e-01 8.041117232888045363e-01
7.964824120603014590e-02 8.900909731900915126e-03 2.328914045469605149e-03 6.347258360575319322e-03 1.500928669102459014e-02 2.592896459178866686e-01 2.632526791994010962e-02 2.126041084880797849e-01 3.055790932875913635e-01 7.074288446719728674e-01 2.406831791537727278e-02 6.596345789719109121e-01 7.477660099257648074e-01 7.944940714860286857e-01 2.280111744791555109e-02 7.483251424522137096e-01 8.321234040147832411e-01
8.462311557788944338e-02 8.629936606363186602e-03 2.052243157450066909e-03 6.304384948725736543e-03 1.334567918560519706e-02 2.592080194808744076e-01 2.049428746744753546e-02 2.234226423269846940e-01 2.834107290357503750e-01 7.327146638686826696e-01 2.378631835042287548e-02 6.855341951399432920e-01 7.724379323479387827e-01 8.219310136846935677e-01 2.256142698076085695e-02 7.768237581052850338e-01 8.592099334769820462e-01
8.959798994974874087e-02 9.073565408392339493e-03 2.335555665309900063e-03 6.164782257593235532e-03 1.446225007265725636e-02 2.623950442220000512e-01 1.824805529630816811e-02 2.328047961648710140e-01 2.947990338736835580e-01 7.533323151994874012e-01 1.956888265245101954e-02 7.106699541170582446e-01 7.720428066692308633e-01 8.439085821410673427e-01 1.802092532012154399e-02 8.044489264926583116e-01 8.629524850515989387e-01
9.457286432160803835e-02 8.865242403502773469e-03 2.033478581938554658e-03 6.289734925044967659e-03 1.274571631315920411e-02 2.665452914687337360e-01 2.070890120211894142e-02 2.308812417791139548e-01 3.061390946261657864e-01 7.710338665305042083e-01 1.725971724057587947e-02 7.350678762559840207e-01 7.957127206283317600e-01 8.610830004351927025e-01 1.557460491044006072e-02 8.312640049230707318e-01 8.885269848024335282e-01
9.954773869346733584e-02 9.139278353002627808e-03 2.132086183418349136e-03 6.716580972215641099e-03 1.410957852379900873e-02 2.693976102478569112e-01 2.577142775309465908e-02 2.298043556782233265e-01 3.171045064792339385e-01 7.866504583067140954e-01 1.567017338222186779e-02 7.580102220070237262e-01 8.187040610714559907e-01 8.811743387578072628e-01 1.842449267583815692e-02 8.406268224002931833e-01 9.140824983541474547e-01
1.045226130653266333e-01 8.823665451456118650e-03 2.064900068985119422e-03 6.732690091943078527e-03 1.377013159585090303e-02 2.726510376055605311e-01 2.805965042997969963e-02 2.261404244929452467e-01 3.278800005014296248e-01 8.045521725395909929e-01 2.043940599444487097e-02 7.647997531105968916e-01 8.408815240715411532e-01 9.003980411834687780e-01 2.042433635327973313e-02 8.661613882386748342e-01 9.385773443196756549e-01
1.094974874371859308e-01 9.407319709294675869e-03 2.048953044232530458e-03 7.083251309224122480e-03 1.395122614578212829e-02 2.698531198176375434e-01 2.687998526581556261e-02 2.276110091042043426e-01 3.123432596935302730e-01 8.187577689107078394e-01 2.094616704166419111e-02 7.874472694019191144e-01 8.587102054442247168e-01 9.194079778035189054e-01 1.937037395996936071e-02 8.910639052680928707e-01 9.537074813225185910e-01
1.144723618090452283e-01 9.548264576481706872e-03 2.218893028693776515e-03 7.339181638722584548e-03 1.492877964252215146e-02 2.723757953842486090e-01 2.939027766961013408e-02 2.363667817503145585e-01 3.225122152770447670e-01 8.291538820204611415e-01 2.012922719809468255e-02 7.936657034498456609e-01 8.636721589661521259e-01 9.265254993494238533e-01 2.276620642072479245e-02 8.999151395541277187e-01 9.669789248290568962e-01
1.194472361809045258e-01 9.197813518025396012e-03 1.884520459801531690e-03 7.284210607327541720e-03 1.332567516875766273e-02 2.760990602450006937e-01 3.361821501611235441e-02 2.345090428771906543e-01 3.324530600551261483e-01 8.382356484779076577e-01 2.734383571921042769e-02 8.004213576625623938e-01 8.846568915905000940e-01 9.406019964013040413e-01 3.179797970347122277e-02 8.953432477155667257e-01 9.900161374775778844e-01
1.244221105527638233e-01 9.743731343102388781e-03 2.052915889932058809e-03 7.527558987098004195e-03 1.436592592610979463e-02 2.748379561817018701e-01 3.633382349223202717e-02 2.223315652088790340e-01 3.422423624574415513e-01 8.519997621182227032e-01 3.331038521928657986e-02 8.075713242407334125e-01 8.993485825855156435e-01 9.605643034825310789e-01 3.357123843070021485e-02 9.186984361086864004e-01 1.007646234543351227e+00
1.293969849246231207e-01 9.384952375271661193e-03 1.850886443631258186e-03 7.485360446586996480e-03 1.289267631109454817e-02 2.756223220002105845e-01 3.581888518157456264e-02 2.300813500204932083e-01 3.416848700022794838e-01 8.688970338637554969e-01 3.184090093957930856e-02 8.277829546247967851e-01 9.070410841019203030e-01 9.754740306710066866e-01 3.275788360777198011e-02 9.247806579355140055e-01 1.017549639946376372e+00
1.343718592964824043e-01 9.529082621580682241e-03 1.827608567840595822e-03 7.334565141865142385e-03 1.264416740060627861e-02 2.779636195123699194e-01 3.508165462758090769e-02 2.312957809923551766e-01 3.396847341030737599e-01 8.815105912530352139e-01 3.488750976205241827e-02 8.227894188433849676e-01 9.270140548381173851e-01 9.896168185324316635e-01 3.510244873317439063e-02 9.384709763340837174e-01 1.039426344615118847e+00
1.393467336683417157e-01 9.327587251407311666e-03 1.595016718971976021e-03 7.191603353027911129e-03 1.175453634642267473e-02 2.809825996947911131e-01 3.653109442703988963e-02 2.326584727926729879e-01 3.487795943034346924e-01 8.902222386415079569e-01 3.180059131784719606e-02 8.429166277291296749e-01 9.295011581818350965e-01 1.004383212772959499e+00 3.122815705913681641e-02 9.606697701567795677e-01 1.045165228093274834e+00
1.443216080402010271e-01 9.676038417051816345e-03 1.849966568692396757e-03 7.245076721679359101e-03 1.245208665930746562e-02 2.824569975881301986e-01 3.271954028901431083e-02 2.343315912300782677e-01 3.325202554167749902e-01 9.048763150857423998e-01 2.910497732922508879e-02 8.626910446737010574e-01 9.409752301737520641e-01 1.014231571044178271e+00 3.494365702059862994e-02 9.587242705263044895e-01 1.050638727361671521e+00
1.492964824120603107e-01 9.431070639646038992e-03 1.626034669882616118e-03 7.112355106152792178e-03 1.208927662661298495e-02 2.873876246681276170e-01 3.152106739528038465e-02 2.412254563744772595e-01 3.321609078842814866e-01 9.112029649519101104e-01 3.336716114477984024e-02 8.629342153743706501e-01 9.518843147555762219e-01 1.026313483883365851e+00 3.811404228391392091e-02 9.689505891889780287e-01 1.071674688410660048e+00
1.542713567839196220e-01 9.608202204646264927e-03 1.394843961259697920e-03 7.500913822544956304e-03 1.143500005086718965e-02 2.900587033520931612e-01 3.204061836004528513e-02 2.482568507874415853e-01 3.406100056946634869e-01 9.218945331147360145e-01 4.006329965138682309e-02 8.560362903502495291e-01 9.707097716023466161e-01 1.041808207083944726e+00 3.970626505277960461e-02 9.792100090748333541e-01 1.092334728129822130e+00
1.592462311557789056e-01 9.222970696977432839e-03 1.148621935802155878e-03 7.339256204167176820e-03 1.127792150923942818e-02 2.922882734629847490e-01 2.890137523550457416e-02 2.552338269853244856e-01 3.489590728680332377e-01 9.354003195527539338e-01 4.021700590306489381e-02 8.740292844923794879e-01 9.892056906447481701e-01 1.057929192585545852e+00 4.066686876378561299e-02 1.000000410212191770e+00 1.112646313269215259e+00
1.642211055276382170e-01 9.717415278263167797e-03 1.507880483031563603e-03 7.468639046830417155e-03 1.233934711449931158e-02 2.925948890818227399e-01 3.073717831892534141e-02 2.508462470075299988e-01 3.571971391993459810e-01 9.502082765616564064e-01 4.110608468021208217e-02 8.886973973523532022e-01 1.007396911744843138e+00 1.071732715528772140e+00 4.062871110217726456e-02 1.009958260471314206e+00 1.125144679200403175e+00
1.691959798994975006e-01 9.418031188862462447e-03 1.397624229318638169e-03 7.468919691259711877e-03 1.177664009909925452e-02 2.894732662159211767e-01 2.611548405786522781e-02 2.473488267293298959e-01 3.398003565952606997e-01 9.568703535413568551e-01 3.708119590474275029e-02 9.002728981256603591e-01 1.010410738760302962e+00 1.082647363613175484e+00 3.519025404694604148e-02 1.030117592281908578e+00 1.124347333115738978e+00
1.741708542713567842e-01 9.576082089643746936e-03 1.266965516565572757e-03 7.664776220269464875e-03 1.191141954091002979e-02 2.907737771797801463e-01 2.800434464551204358e-02 2.490383563123509669e-01 3.457272803578832487e-01 9.673467553926302642e-01 3.336926499812883223e-02 9.182254434438466006e-01 1.013920174784357586e+00 1.093477522556272508e+00 3.134387002599506311e-02 1.049975858957681529e+00 1.143900457573494567e+00
1.791457286432160956e-01 9.403664696955093411e-03 1.253369545500818399e-03 7.639700690906314935e-03 1.194299294673434840e-02 2.933056830274613502e-01 3.092653721753079940e-02 2.464383925500285566e-01 3.534431373531177201e-01 9.764115318600513627e-01 3.109533990024092309e-02 9.359368119606757963e-01 1.031456745078007442e+00 1.103964624925749538e+00 2.971140254419392390e-02 1.065095016872256828e+00 1.163146600942422282e+00
1.841206030150753792e-01 9.532186936872079699e-03 1.122418141675699628e-03 7.899374416099213050e-03 1.114262656242987447e-02 2.926828255356793695e-01 3.303458847631586537e-02 2.443545639185177309e-01 3.610744337272692728e-01 9.876403516373105651e-01 3.064778897168463773e-02 9.451214908960574590e-01 1.048723395304122175e+00 1.117575918528687984e+00 3.189089805165876840e-02 1.072926568701779493e+00 1.182104655584538921e+00
1.890954773869346905e-01 9.323124400041139445e-03 9.842891456368423834e-04 7.924912952256170720e-03 1.097187296332983834e-02 2.932322405734629767e-01 3.484407583478249526e-02 2.502716659283026890e-01 3.686323299273002729e-01 9.987017033294703916e-01 3.373079319392736225e-02 9.457539974023011498e-01 1.065740097988506996e+00 1.128806263430163881e+00 3.691441809260026519e-02 1.072795113352031704e+00 1.200795116992155354e+00
1.940703517587939742e-01 9.533252067087884599e-03 1.100713663774880021e-03 7.762125418350019485e-03 1.145170772076756910e-02 2.950407424705961401e-01 3.712296278055765564e-02 2.522124413179533953e-01 3.761126019503541751e-01 1.008082027268487169e+00 3.698705937277801947e-02 9.515916901996077648e-01 1.082525011853226360e+00 1.141550455344939818e+00 4.109777162110012788e-02 1.078533173241676968e+00 1.219218979050885832e+00
1.990452261306532855e-01 9.143380417306348762e-03 8.978884142472404661e-04 7.389459593279518526e-03 1.082142292196822467e-02 2.957194273159099995e-01 3.798544641069790534e-02 2.512123926735789214e-01 3.835196067186234514e-01 1.019615902154060505e+00 4.166748542792327731e-02 9.564001888640039084e-01 1.099082075549588700e+00 1.154958379088217857e+00 4.389348688194425613e-02 1.079298840362053813e+00 1.237395614745842920e+00
2.040201005025125691e-01 9.340454809499585190e-03 8.264566453264441271e-04 8.033089425301381120e-03 1.087592140758741714e-02 2.933161681471784243e-01 3.371370557700264364e-02 2.491163125603630402e-01 3.673489242158874402e-01 1.029941401300651815e+00 4.119061070760753063e-02 9.580141849965493339e-01 1.100190763981256259e+00 1.159395001624227373e+00 4.418725149938954738e-02 1.080975893729576587e+00 1.236189754611826119e+00
2.089949748743718805e-01 8.887725411315194543e-03 7.766585552102221474e-04 7.668447656541036925e-03 1.005163491801517976e-02 2.962233793361055967e-01 3.545522936137397718e-02 2.512482211755234784e-01 3.742894120826614768e-01 1.032875921122999863e+00 4.225308464398491726e-02 9.552681794242943170e-01 1.105635893108802392e+00 1.169679630680601212e+00 4.480460030623459322e-02 1.095534293981055729e+00 1.248201558585164239e+00
2.139698492462311641e-01 9.178046228690730016e-03 8.431473568624785154e-04 7.810552685553372003e-03 1.081875284845207515e-02 2.958342431524804694e-01 3.510705453126846537e-02 2.502180109809256092e-01 3.666244410490068772e-01 1.040661605959386282e+00 4.275576181270088899e-02 9.671902236107143835e-01 1.121670633673863993e+00 1.176104105420121115e+00 4.728605308168668669e-02 1.096249091408201259e+00 1.264885581122461300e+00
2.189447236180904754e-01 8.841164035745054800e-03 8.358374077129876933e-04 7.544401656941363346e-03 1.026395611847910443e-02 2.966082129927000710e-01 3.298132655555571086e-02 2.525020901440328536e-01 3.588218141442012232e-01 1.046552365067489498e+00 4.214023611975293432e-02 9.650979268313774062e-01 1.115406150083075865e+00 1.179245956801612483e+00 4.384001033534153796e-02 1.102979653431911622e+00 1.252625019928843342e+00
2.239195979899497591e-01 8.986920323748912032e-03 9.040884280506116064e-04 7.485886986958787889e-03 1.047980651155620314e-02 2.970416795538632360e-01 3.015091825631006570e-02 2.545719280273456842e-01 3.490092025309020074e-01 1.048211811185582265e+00 4.227915067470478655e-02 9.719560107733583587e-01 1.115648480267291243e+00 1.189718655944643988e+00 4.292533845247612639e-02 1.112892746505557140e+00 1.257391756254309101e+00
2.288944723618090704e-01 9.208882738693901018e-03 8.646009003135130683e-04 7.822451272253163820e-03 1.064291506720763635e-02 2.967579585149669463e-01 3.116404040302261230e-02 2.567317171607680915e-01 3.494243844856010361e-01 1.054588097530188007e+00 4.155558127551287062e-02 9.800993953596508490e-01 1.117815503165383140e+00 1.198311250197508171e+00 4.242995845408793765e-02 1.130127893507669734e+00 1.261992532384467181e+00
2.338693467336683540e-01 8.763663569982321419e-03 8.309251794669506768e-04 7.307386152008833388e-03 9.923072741063635599e-03 2.959581688542096134e-01 3.166403784423526407e-02 2.560555080525546146e-01 3.470684396181342168e-01 1.063671456667675264e+00 4.173773646714737384e-02 9.954150318582373203e-01 1.126958214682295845e+00 1.207922207302978279e+00 4.758674667755555948e-02 1.139783443391328088e+00 1.278995240783538101e+00
2.388442211055276654e-01 9.078890463872833425e-03 1.062253887077946888e-03 7.106408427737261231e-03 1.100969592221620087e-02 2.970658566666576350e-01 3.237152673681825688e-02 2.582392446917009532e-01 3.464501190480768766e-01 1.069812061777934753e+00 4.432622797941147830e-02 1.003345413792514629e+00 1.131816914378166450e+00 1.215608432061775712e+00 5.156000284951091361e-02 1.135226790137682018e+00 1.285606562744254999e+00
2.438190954773869490e-01 8.711830981296396839e-03 9.908203274732237803e-04 6.970258761617904170e-03 1.013673059547456033e-02 2.966883619194768951e-01 3.238811271140385611e-02 2.577609790568858861e-01 3.398869992163428555e-01 1.077527260597352932e+00 5.077428224798268691e-02 9.974535416276445465e-01 1.146948228124210489e+00 1.225278192589818183e+00 5.284814864612071700e-02 1.144988727798683437e+00 1.292320202009595853e+00
2.487939698492462326e-01 8.637027163468608687e-03 9.287905266863498909e-04 7.085093566042150424e-03 1.007951107180212087e-02 2.963384845875532969e-01 3.152409276610515509e-02 2.599565069364309089e-01 3.398866427937299317e-01 1.086382600132144827e+00 5.193458074965512372e-02 1.005537450881576644e+00 1.154417732057303914e+00 1.236569448503350488e+00 4.961209098877533696e-02 1.161475999563047257e+00 1.300327921411602361e+00
2.537688442211055162e-01 8.374674372320860261e-03 9.477654035216825836e-04 7.011335106278788337e-03 1.015730208102543636e-02 2.975512123792737329e-01 3.234172951195778828e-02 2.540941381573604829e-01 3.456802054436853844e-01 1.096813475739891963e+00 4.991685297328175147e-02 1.020176859238001388e+00 1.166640882535088242e+00 1.239742237348968157e+00 4.735320562120555465e-02 1.177810442483897990e+00 1.306012813839577236e+00
2.587437185929647998e-01 8.654097535910152544e-03 1.034650136828081874e-03 7.104394328670988849e-03 1.023509309024875011e-02 2.973308377234464284e-01 3.237736656724667095e-02 2.548483804117572249e-01 3.404712853862590372e-01 1.097955755005769696e+00 4.530708456609437024e-02 1.034689273726718373e+00 1.161896299827064327e+00 1.246888397987298447e+00 5.225114648917338067e-02 1.173858981822964109e+00 1.322221820422637251e+00
2.637185929648241389e-01 8.339399166906987307e-03 9.339716215186981809e-04 7.084881382231345004e-03 1.031288409947206559e-02 2.958428416028420216e-01 3.109617699807104563e-02 2.549319837988998638e-01 3.458760268044615560e-01 1.102073639664880700e+00 4.971657500750020775e-02 1.029496796949017634e+00 1.176457253440693407e+00 1.250383277509884428e+00 5.412551535210306797e-02 1.183348911944028359e+00 1.329031907770775955e+00
2.686934673366834225e-01 8.422888018312452152e-03 9.854838472853754295e-04 7.178637469964062323e-03 1.046937455583500827e-02 2.962584150524756876e-01 3.049950924723102835e-02 2.550970769256825088e-01 3.461416124328625110e-01 1.104482313609857602e+00 5.113336013972725330e-02 1.043698000451873664e+00 1.181527891137182040e+00 1.260866826050245804e+00 5.058921187382077467e-02 1.195307694695903145e+00 1.335904812371141892e+00
2.736683417085427061e-01 8.297013925194994186e-03 9.533350161306157564e-04 7.125846332579793482e-03 1.060321464851252463e-02 2.970567390131124696e-01 2.931588820934354772e-02 2.559803423272279388e-01 3.368653482249885922e-01 1.113492873693530338e+00 4.903598880938977306e-02 1.051449925579532207e+00 1.186691683280749476e+00 1.270000980353419351e+00 5.334262825273793085e-02 1.202130767394909316e+00 1.351673992986576200e+00
2.786432160804020453e-01 8.373161877468423067e-03 9.668819500754021953e-04 7.308493698088011983e-03 1.070807032744652137e-02 2.948287525547740873e-01 2.879275583813922790e-02 2.537132389890995876e-01 3.332073437304604591e-01 1.122588284928197178e+00 5.167875486244705857e-02 1.053021619852133384e+00 1.200858530908155641e+00 1.279061827011114705e+00 5.367480491753660182e-02 1.211425634650475258e+00 1.367295823478456462e+00
2.836180904522613289e-01 8.297184638150406633e-03 9.546018921510649553e-04 7.273730640952455126e-03 1.066766403798717448e-02 2.952230901216673642e-01 2.952216304789629861e-02 2.579104158732146712e-01 3.300063625405780798e-01 1.129701429758522613e+00 5.084177130555114082e-02 1.065846625972054706e+00 1.214897658327384278e+00 1.280889373665135000e+00 5.340571852153448013e-02 1.214579496164428285e+00 1.356817105221635789e+00
2.885929648241206125e-01 8.401978667461002317e-03 9.958445261868756077e-04 7.095370033137500705e-03 1.099570716441686073e-02 2.970331041924614279e-01 2.972359864432616225e-02 2.601622512047528923e-01 3.350893310517353285e-01 1.133001739523960882e+00 5.173372970559350636e-02 1.062592931616959779e+00 1.224550640598627060e+00 1.283548392252084724e+00 5.033164288922219870e-02 1.212073493695707604e+00 1.363862961515207584e+00
2.935678391959798961e-01 8.179272853164578500e-03 1.061006290974498808e-03 6.696014667329367245e-03 1.092250602536848532e-02 2.949362968828820875e-01 2.800393874457061949e-02 2.585592208350045440e-01 3.360933129506871175e-01 1.131064200806715103e+00 4.713770885990279519e-02 1.064611350320305627e+00 1.208080133278870871e+00 1.290920129444158793e+00 4.849434342032133555e-02 1.221387807927710512e+00 1.362911182606242111e+00
2.985427135678392352e-01 8.280348152421301150e-03 9.714813156161553401e-04 7.118724245399432431e-03 1.080365352170309379e-02 2.958984144861018240e-01 2.811575439815607036e-02 2.556745293180304190e-01 3.371338191793126771e-01 1.136841592023091430e+00 4.559884222867709863e-02 1.066805201364657174e+00 1.205540889729703080e+00 1.298010372424446501e+00 5.254692214385458388e-02 1.225010744674280172e+00 1.378034840841021680e+00
3.035175879396985188e-01 7.943042456779025179e-03 9.844763410153663068e-04 6.594908734838504302e-03 1.050090424103903609e-02 2.969773450305351892e-01 2.700294718529589258e-02 2.579360764042321064e-01 3.382073843751046693e-01 1.142592514972512241e+00 4.955501398704765387e-02 1.074565078639108329e+00 1.219107490080416856e+00 1.303280356885509361e+00 5.011279229983549299e-02 1.233821718285299962e+00 1.369784619295719930e+00
3.084924623115578024e-01 8.169635173340083351e-03 9.875600979852199382e-04 6.686596712994418226e-03 1.070945845159149319e-02 2.970889220427582744e-01 2.671689464595576255e-02 2.568914758342086269e-01 3.356553121771788106e-01 1.148094717507721185e+00 4.884604168812609060e-02 1.082273580755681364e+00 1.224682721973503252e+00 1.306898451233275527e+00 5.236891962722770716e-02 1.243427580779092434e+00 1.377171067416396832e+00
3.134673366834170860e-01 7.928125251630831899e-03 8.514134142022388883e-04 6.570822000528785817e-03 1.006244804258273062e-02 2.979236895605176794e-01 2.598724664273640780e-02 2.591350441308805097e-01 3.404416048994809429e-01 1.151061943247194241e+00 4.754806081017030200e-02 1.084640568733317822e+00 1.215242300659822083e+00 1.310945637757349846e+00 5.283204209500499959e-02 1.247157078864732815e+00 1.391932343362183078e+00
3.184422110552764251e-01 8.025764068064246415e-03 9.289510371393095486e-04 6.668203336028358068e-03 1.041281698068772903e-02 2.963739371770830466e-01 2.605880371171027249e-02 2.582298958322845617e-01 3.356369728697841670e-01 1.153140145312916420e+00 4.924887892333856820e-02 1.097539773503459104e+00 1.228469499995311187e+00 1.318141119968913255e+00 5.463345189476910557e-02 1.245798703929464679e+00 1.393554574808532509e+00
3.234170854271357087e-01 7.941283513555644560e-03 8.249098329282316755e-04 6.696509101452160703e-03 1.000897542793842757e-02 2.982839008783026435e-01 2.660690076131996123e-02 2.604536451569122169e-01 3.391397147759213082e-01 1.158791848442122241e+00 5.233921336845032829e-02 1.099917066444936475e+00 1.241597324737980124e+00 1.322013009167739339e+00 5.329145970439522900e-02 1.260080155270521418e+00 1.399324391622562835e+00
3.283919597989949923e-01 7.831681616985174815e-03 6.748148082888371551e-04 6.790330979326433120e-03 9.443350425923703953e-03 2.972218487027448175e-01 2.361289893631098383e-02 2.611514056358065772e-01 3.310734057611541270e-01 1.162823653402327517e+00 4.917016123908193176e-02 1.097429787149792446e+00 1.232979381875150215e+00 1.327909360054626342e+00 5.150249618675346169e-02 1.258957874192683235e+00 1.406699203632788997e+00
3.333668341708542759e-01 8.119357076291138994e-03 8.544991831772652318e-04 6.883880199733685527e-03 1.026109674187381839e-02 2.985621939519239043e-01 2.397832910016940017e-02 2.648471108372648097e-01 3.337994357239953969e-01 1.166713601676174106e+00 4.903461634426827670e-02 1.109984279959788545e+00 1.245893237095382355e+00 1.338162578913666634e+00 5.255141024194619898e-02 1.258184042055583873e+00 1.414065959570459663e+00
3.383417085427135595e-01 7.719978892845496057e-03 5.817922504955090222e-04 6.694953061712368737e-03 8.940659782690060439e-03 2.984507071878642614e-01 2.440220090018868290e-02 2.624043200501162132e-01 3.369638129632691048e-01 1.174645109256841957e+00 5.018379388337922131e-02 1.107765467480607668e+00 1.251727527900313719e+00 1.341755767634599916e+00 5.238836416669728074e-02 1.262461610905619036e+00 1.414677318422101537e+00
3.433165829145728987e-01 7.724263748359749479e-03 6.071451001079308579e-04 6.887322842839241517e-03 8.755299444807669237e-03 2.979898789383345070e-01 2.518006831194956330e-02 2.589696973768613741e-01 3.363027350138163007e-01 1.179122548513683588e+00 4.854639987174105831e-02 1.105916885953756701e+00 1.250800748066030144e+00 1.347218163495970344e+00 5.093331815345895214e-02 1.271500029122162978e+00 1.422114556775918803e+00
3.482914572864321823e-01 7.478129462684652770e-03 5.688266050318045285e-04 6.558578161607014900e-03 8.338825471869136877e-03 2.943343583124547469e-01 2.336104734861238139e-02 2.528842942538325755e-01 3.313409417017717518e-01 1.182899537369933585e+00 5.008698407103815559e-02 1.108924632879189520e+00 1.256749396521983364e+00 1.349791867173182336e+00 4.906533739883206513e-02 1.280415931331017054e+00 1.421966519749621405e+00
