# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
6.653326663331665843e-03 1.090357992767825371e-02 5.184284314392409996e-05 1.083876789324967303e-02 1.098899035857498971e-02 2.154579859435222233e-01 9.929535639691333074e-04 2.142118256450037395e-01 2.171724837061100588e-01 1.013832176527423856e+00 4.693614877260217193e-03 1.007948040694343961e+00 1.021521956258832464e+00 1.237095911058707642e+00 5.694029590454593830e-03 1.229954648489294700e+00 1.246513343657820849e+00
7.128564282141070484e-03 1.090919486744409972e-02 5.531347933718583967e-05 1.083921932062032779e-02 1.100124197954566348e-02 2.155686267833863412e-01 1.062550399150251693e-03 2.142207231021351910e-01 2.174139297235197221e-01 1.014336913051632871e+00 5.013903544670330649e-03 1.007989462952937787e+00 1.022645271555063351e+00 1.237712176826282429e+00 6.084539653869397782e-03 1.230005043859179192e+00 1.247879873507390824e+00
7.603801900950475125e-03 1.091570246601858592e-02 5.909334676172089132e-05 1.084057394123710827e-02 1.101164080456645301e-02 2.156968485160115634e-01 1.136579935518762475e-03 2.142474221271357393e-01 2.176188604115702752e-01 1.014902748607364513e+00 5.316915615492338702e-03 1.008113760376364354e+00 1.023391809850267231e+00 1.238407317092752091e+00 6.461964526224276556e-03 1.230156267144570270e+00 1.248833458242059713e+00
8.079039519759880633e-03 1.092249482632965188e-02 6.241821422446616687e-05 1.084147730385316873e-02 1.101922213500326243e-02 2.158306805665392569e-01 1.201361535028959253e-03 2.142652270241118539e-01 2.177682654217950597e-01 1.015515353162786738e+00 5.613625915673262599e-03 1.008196650875519351e+00 1.024086728642509714e+00 1.239154813699586466e+00 6.823963865467268762e-03 1.230257113660644386e+00 1.249678854447311638e+00
8.554277138569285274e-03 1.092804494171831578e-02 6.527000674892039585e-05 1.084147730385316873e-02 1.102872085501962682e-02 2.159296666788692032e-01 1.258790041558865156e-03 2.142652270241118539e-01 2.179554551343658442e-01 1.016003689051812042e+00 5.859502628674838690e-03 1.008196650875519351e+00 1.024903064434042443e+00 1.239743173377541918e+00 7.127498517960634793e-03 1.230257113660644386e+00 1.250634749809062862e+00
9.029514757378689915e-03 1.093501492533381983e-02 6.915083644942708325e-05 1.084192906985793903e-02 1.104397003282041496e-02 2.160669775574534379e-01 1.332727121849228754e-03 2.142741311373840829e-01 2.180867755192908986e-01 1.016601448575616073e+00 6.171199435939066572e-03 1.008238103793309470e+00 1.026355029689868026e+00 1.240479405680480207e+00 7.514194813482573919e-03 1.230307546220236636e+00 1.252231483080132879e+00
9.504752376188094556e-03 1.093043484244660656e-02 6.157241907323769974e-05 1.084283277131979639e-02 1.104444758940170170e-02 2.161841647026272462e-01 1.390737504958187423e-03 2.142919426946503780e-01 2.182721979634716369e-01 1.017126177330236025e+00 6.429883911486039376e-03 1.008321024970571189e+00 1.027303203987154134e+00 1.241111913080849449e+00 7.815340013793558790e-03 1.230408429948888438e+00 1.253304023136635692e+00
9.979989994997499198e-03 1.093685846352193507e-02 6.441918057432996492e-05 1.084418874731995878e-02 1.105640667452353378e-02 2.163110004035983247e-01 1.461961778627247216e-03 2.143186683608157284e-01 2.185651357978448950e-01 1.017685569231526754e+00 6.764840332341447160e-03 1.008445445106441740e+00 1.028666706917622742e+00 1.241799160373771471e+00 8.221598741761888124e-03 1.230559802084611576e+00 1.254962340188295000e+00
1.045522761380690384e-02 1.094334978834798217e-02 6.788666788906829027e-05 1.084509301399575083e-02 1.107032800230450809e-02 2.164391329153362575e-01 1.537272783455084346e-03 2.143364910277971713e-01 2.188212384848659542e-01 1.018260969902767377e+00 7.081444469221972147e-03 1.008528417455951232e+00 1.029650538431230000e+00 1.242503685759257737e+00 8.614504402269846164e-03 1.230660747885105488e+00 1.256204530996040569e+00
1.093046523261630848e-02 1.095063711439410621e-02 7.094493990113588829e-05 1.084690222619340109e-02 1.108285400317091628e-02 2.165829349436454998e-01 1.600909200528943246e-03 2.143721497049707048e-01 2.190591750737492238e-01 1.018930088110732601e+00 7.377650141062833643e-03 1.008694423614314051e+00 1.030757725328166785e+00 1.243317652521761962e+00 8.974804098375621306e-03 1.230862714035973360e+00 1.257551132055248377e+00
1.140570285142571312e-02 1.095690721594870347e-02 7.386799563740919063e-05 1.084825972970363157e-02 1.109348620293952592e-02 2.166859348845176780e-01 1.673704620945932944e-03 2.143989053954460100e-01 2.192405268854133726e-01 1.019485100806787559e+00 7.644616930249131109e-03 1.008818982043214962e+00 1.031601580230565363e+00 1.243976902707504273e+00 9.314641249350594232e-03 1.231014253920424295e+00 1.258577450079948701e+00
1.188094047023511776e-02 1.096300344365282869e-02 7.665891340862512730e-05 1.084916501525044936e-02 1.110414906114694233e-02 2.168062321666533732e-01 1.731825143016582505e-03 2.144167480890423194e-01 2.194510769448420606e-01 1.020044850429372207e+00 7.916453991195773407e-03 1.008902046635510086e+00 1.032581269410882907e+00 1.244657807324610399e+00 9.644979273124933833e-03 1.231115311610766261e+00 1.259768963399929165e+00
1.235617808904452240e-02 1.096933680691137766e-02 7.912143134300751246e-05 1.085142922103037900e-02 1.111386929724239581e-02 2.169206349229726993e-01 1.766169709828713111e-03 2.144613743196950584e-01 2.196430134250061394e-01 1.020605436807764388e+00 8.123455651816767140e-03 1.009109797916776019e+00 1.033369856201216130e+00 1.245333902630981981e+00 9.887296474007233049e-03 1.231368064763594949e+00 1.260750958399695643e+00
1.283141570785392704e-02 1.097554122070274266e-02 8.108535465666238257e-05 1.085233530035597214e-02 1.112020115623406184e-02 2.170327133564079747e-01 1.821127135750598989e-03 2.144792326154912887e-01 2.199415127839900452e-01 1.021175449976479133e+00 8.372236208301409022e-03 1.009192934371687889e+00 1.034758540594095999e+00 1.246016998618022953e+00 1.019034139713721407e-02 1.231469209622357175e+00 1.262439897478720985e+00
1.330665332666333169e-02 1.098180609654150590e-02 8.350956064899894957e-05 1.085278842514047527e-02 1.112752061248261336e-02 2.171563252400720567e-01 1.872802293409797560e-03 2.144881634365038980e-01 2.201540908682551312e-01 1.021750628747837286e+00 8.611025878636942299e-03 1.009234510305318633e+00 1.035747461876220576e+00 1.246716656175107518e+00 1.048107489208197074e-02 1.231519791399203756e+00 1.263642625585112311e+00
1.378189094547273633e-02 1.098893170562676228e-02 8.598975727290855762e-05 1.085414814012302179e-02 1.113730240823733106e-02 2.172968984314582741e-01 1.924090250714243465e-03 2.145149625947868899e-01 2.203769919641459518e-01 1.022394416004070106e+00 8.850261392352960776e-03 1.009359268943611054e+00 1.036784371743731281e+00 1.247502031764229802e+00 1.077178871504122330e-02 1.231671574134968195e+00 1.264903705883861473e+00
1.425712856428214097e-02 1.099491953501616215e-02 8.765967399903631962e-05 1.085686910398617200e-02 1.114661904849966086e-02 2.174150299340842363e-01 1.960410776363762011e-03 2.145685910608796654e-01 2.205713703399636849e-01 1.022912953406141856e+00 9.004149290846186898e-03 1.009608925083842923e+00 1.037583671860918599e+00 1.248139621264589660e+00 1.096235756736661966e-02 1.231975308045311968e+00 1.265898804814179934e+00
1.473236618309154561e-02 1.100204580459084210e-02 9.074913980309951152e-05 1.085686910398617200e-02 1.115546694118969839e-02 2.175556529798963745e-01 2.026434494502647298e-03 2.145685910608796654e-01 2.208443661959436366e-01 1.023567232731711796e+00 9.313541875359657857e-03 1.009608925083842923e+00 1.038853404336925301e+00 1.248935478065037241e+00 1.133804895884830098e-02 1.231975308045311968e+00 1.267443041431989492e+00
1.520760380190095025e-02 1.100893837262676908e-02 9.346086773142728310e-05 1.085732279694048147e-02 1.116384266000498317e-02 2.176916407278478294e-01 2.082716398080993597e-03 2.145775330495482414e-01 2.210791711828069273e-01 1.024199935174247011e+00 9.576375930358673599e-03 1.009650552453760897e+00 1.039945464623537763e+00 1.249705089756260268e+00 1.165745212353360045e-02 1.232025952213322784e+00 1.268771180497775930e+00
1.568284142071035489e-02 1.101580329860562049e-02 9.650457342963154710e-05 1.085959211518407706e-02 1.117767918324259063e-02 2.178060199382313156e-01 2.132350672107334501e-03 2.146222597682370115e-01 2.212852410873859255e-01 1.024809327191891661e+00 9.861690457414173591e-03 1.009858766566515964e+00 1.040903847842887586e+00 1.250430127834224248e+00 1.199264618872989026e-02 1.232279266771622916e+00 1.269936733612607727e+00
1.615807903951976127e-02 1.101264618887660106e-02 1.031085667019588270e-04 1.086095438933611969e-02 1.118511280151581778e-02 2.179405040187265552e-01 2.187120400060128984e-03 2.146491092281214152e-01 2.215411754145880097e-01 1.025473529258644545e+00 1.012089814802123386e-02 1.009983756882952610e+00 1.042094096732586461e+00 1.251219631553452727e+00 1.230649656520209877e-02 1.232431330527458346e+00 1.271384259653689730e+00
1.663331665832916417e-02 1.102040807984460205e-02 1.063564397498191423e-04 1.086231717628548255e-02 1.119703750088694473e-02 2.180937820300287433e-01 2.257857840959413484e-03 2.146759687672106787e-01 2.218474916138142572e-01 1.026155355483863385e+00 1.042731613631327388e-02 1.010108793621071088e+00 1.043413102169968187e+00 1.252055829006270882e+00 1.268396235266197776e-02 1.232583450591375973e+00 1.273011489535069485e+00
1.710855427713857055e-02 1.101702604155775471e-02 1.027167461711260777e-04 1.086322598596469596e-02 1.120450983417692857e-02 2.182363436752609298e-01 2.305730339581257837e-03 2.146938807292765317e-01 2.220954484689942332e-01 1.026808074772043833e+00 1.063048950584249627e-02 1.010192177250499146e+00 1.044460434187985287e+00 1.252841656175430973e+00 1.292768235372100324e-02 1.232684895266753067e+00 1.274308361956332458e+00
1.758379189594797345e-02 1.102484733646956830e-02 1.056046188675530974e-04 1.086686350712010550e-02 1.121349641207878590e-02 2.183909371551714107e-01 2.366385830535544348e-03 2.147655734394625371e-01 2.224240281991538837e-01 1.027506426458903110e+00 1.090185357250644804e-02 1.010525918385057453e+00 1.045988024753017553e+00 1.253695652570455676e+00 1.326003774181989774e-02 1.233090924587104231e+00 1.276166149102850644e+00
1.805902951475737983e-02 1.103123882517089739e-02 1.080451712894445150e-04 1.086822851991339593e-02 1.122200362057916047e-02 2.185172827731564626e-01 2.418362137397747115e-03 2.147924767280670055e-01 2.226338852688528047e-01 1.028083647291953007e+00 1.112839980798030134e-02 1.010651156616249935e+00 1.046857772139419662e+00 1.254400047711190735e+00 1.353887665483397354e-02 1.233243289054762215e+00 1.277247102424467373e+00
1.853426713356678274e-02 1.103849849275124681e-02 1.098877050001869862e-04 1.086959404722354430e-02 1.122802037981002546e-02 2.186608874117659806e-01 2.469764377407667778e-03 2.148193901295817332e-01 2.228945331532309615e-01 1.028751722419209536e+00 1.136878471092119154e-02 1.010776441422705174e+00 1.048069327782952032e+00 1.255212625092722245e+00 1.383038472561651938e-02 1.233395710016233826e+00 1.278720537540085855e+00
1.900950475237618911e-02 1.104607600128510586e-02 1.126148141900150260e-04 1.087232664668792877e-02 1.123857303629479179e-02 2.188106531670877819e-01 2.525892557760426888e-03 2.148732472966965457e-01 2.231460214004484799e-01 1.029437873472552223e+00 1.161691095215163644e-02 1.011027150876929737e+00 1.049238260964248326e+00 1.256049505597912841e+00 1.413491925879514430e-02 1.233700721560326619e+00 1.280142121695650559e+00
1.948474237118559202e-02 1.105278523002136207e-02 1.146409095576594688e-04 1.087506130810316982e-02 1.124512056292898722e-02 2.189432906367268505e-01 2.571620498796302594e-03 2.149271449915721999e-01 2.233680366452550081e-01 1.030044458940678975e+00 1.182867414501959091e-02 1.011278046979036338e+00 1.050270164021601005e+00 1.256789578629537329e+00 1.439260375856074060e-02 1.234005959499105964e+00 1.281397045560175973e+00
1.995997998999499840e-02 1.106008938972803148e-02 1.172939697539622484e-04 1.087597332056784369e-02 1.125370000550835435e-02 2.190874961549661160e-01 2.612655650929081655e-03 2.149451199048202088e-01 2.235299191417003395e-01 1.030694517492276585e+00 1.202613387956307824e-02 1.011361720530415509e+00 1.051022554170838674e+00 1.257584804903630671e+00 1.463189248634289702e-02 1.234107755837046350e+00 1.282312039046339613e+00
2.043521760880440130e-02 1.106743687716332455e-02 1.201693296641536898e-04 1.087871073528751120e-02 1.126280555915621685e-02 2.192222297822052357e-01 2.676142999123284384e-03 2.149990717158325459e-01 2.238445706607216645e-01 1.031338997704004168e+00 1.232496414515574061e-02 1.011612865856868160e+00 1.052484923323922406e+00 1.258365126974293702e+00 1.499418562199760808e-02 1.234413296071369848e+00 1.284090430955420192e+00
2.091045522761380768e-02 1.107598934337116273e-02 1.227710197940354775e-04 1.088282073570291664e-02 1.127447266188422864e-02 2.193805395751037834e-01 2.717516908385055226e-03 2.150800756606050246e-01 2.240788823341953451e-01 1.032104090355062898e+00 1.255814475636812116e-02 1.011989934898907872e+00 1.053573860020029507e+00 1.259289772180487876e+00 1.526904504902539678e-02 1.234872032228117922e+00 1.285414674802188184e+00
2.138569284642321058e-02 1.108336623528390075e-02 1.258504525434613866e-04 1.088464889841835211e-02 1.128872514902211181e-02 2.195156277573708237e-01 2.769004486205231715e-03 2.151161068147705857e-01 2.243036964485962126e-01 1.032750335839210276e+00 1.280457577287627546e-02 1.012157656537393091e+00 1.054511994772042716e+00 1.260072216803641565e+00 1.556723678375652488e-02 1.235076079192871878e+00 1.286578904324444217e+00
2.186093046523261696e-02 1.106992698013969934e-02 1.412941833263768718e-04 1.088830798950625976e-02 1.129791605536801212e-02 2.196464332019544829e-01 2.789725492478390377e-03 2.151882234813603523e-01 2.243699211856086118e-01 1.033458409767462616e+00 1.300367022092962892e-02 1.012493350141837389e+00 1.055321361398472657e+00 1.260891527805370504e+00 1.579083201124286892e-02 1.235484476751937510e+00 1.287456806359753791e+00
2.233616808404201987e-02 1.107734338993368248e-02 1.441610006955091792e-04 1.088876563540870299e-02 1.130661700057345419e-02 2.197933582328821522e-01 2.861826325132162552e-03 2.151972431653986495e-01 2.246987434259889449e-01 1.034099296868201900e+00 1.328001183521749021e-02 1.012535335331677500e+00 1.056636226166311809e+00 1.261680286937346462e+00 1.613939602399947285e-02 1.235535554937588376e+00 1.289102506549943961e+00
2.281140570285142624e-02 1.108463529748448216e-02 1.474316393958182521e-04 1.089105473082442599e-02 1.131739303256944044e-02 2.198954149662223079e-01 2.934065648042414026e-03 2.151389271523605207e-01 2.248690636154451750e-01 1.034770708940947914e+00 1.361100297170876605e-02 1.012745339654276933e+00 1.057930889568535537e+00 1.262455147855390036e+00 1.654284668654341581e-02 1.235689019834061986e+00 1.290570186504939265e+00
2.328664332166082915e-02 1.109137612067657812e-02 1.496816645177987033e-04 1.089288704696963171e-02 1.132562405473393902e-02 2.200181739022081806e-01 2.978343875445460965e-03 2.151750226377328323e-01 2.251070697472050963e-01 1.035370558066459390e+00 1.385248872359425877e-02 1.012913437225479329e+00 1.058930414198085534e+00 1.263178710374976976e+00 1.682898442891977292e-02 1.235893506175668177e+00 1.291808974817586941e+00
2.376188094047023552e-02 1.109965401363626446e-02 1.521553611208347422e-04 1.089609582676328951e-02 1.133490545583394800e-02 2.201820842511328924e-01 3.040103950294720248e-03 2.152382334778272233e-01 2.254186512910826556e-01 1.036101478015708732e+00 1.412263487385215927e-02 1.013207809495462408e+00 1.060378923923299910e+00 1.264074536404311777e+00 1.716105798447040490e-02 1.236251601681282564e+00 1.293570220654806091e+00
2.423711855927963843e-02 1.109502236509844232e-02 1.405100026498632608e-04 1.089747188643842672e-02 1.133485936516007153e-02 2.202830666305727880e-01 3.092292405572189071e-03 2.152653408963887405e-01 2.257001837155891422e-01 1.036616788648161647e+00 1.431759064332832794e-02 1.013334047630256585e+00 1.061472930978370810e+00 1.264681345004141866e+00 1.739588373105172697e-02 1.236405166499504604e+00 1.294947476146283361e+00
2.471235617808904481e-02 1.109155415807420303e-02 1.498280844616811820e-04 1.089976647822925478e-02 1.134645434532717892e-02 2.204249330122136641e-01 3.143401431912788181e-03 2.153105426958994151e-01 2.259303620759966769e-01 1.037266266549588867e+00 1.455414773148968471e-02 1.013544549417773721e+00 1.062542700266208451e+00 1.265463031905887048e+00 1.768420263238424175e-02 1.236661235082567867e+00 1.296248227717427648e+00
2.518759379689844771e-02 1.109872656657915659e-02 1.520797655042193720e-04 1.090298134319806628e-02 1.135861449711233345e-02 2.205672454778473401e-01 3.198782994121883178e-03 2.153738730794505229e-01 2.261717576664820650e-01 1.037917791610435625e+00 1.481158919085930406e-02 1.013839472431231625e+00 1.063664560940672743e+00 1.266257637069881259e+00 1.799690778610912867e-02 1.237019998536322607e+00 1.297612304167341968e+00
2.566283141570785409e-02 1.110627969639189742e-02 1.541342634629001764e-04 1.090527941772700959e-02 1.136922038282827882e-02 2.207064212574737783e-01 3.245101706384133713e-03 2.154191432971630793e-01 2.263822970287645286e-01 1.038592711239764599e+00 1.496665018340154717e-02 1.014050289419961670e+00 1.064535296392935981e+00 1.267072747119374343e+00 1.819881328506663468e-02 1.237276449397320510e+00 1.298694631470080907e+00
2.613806903451725699e-02 1.111307190304119084e-02 1.574676961169852645e-04 1.090619905450051358e-02 1.138305255332652290e-02 2.208410601897381476e-01 3.311408838362089446e-03 2.154372593789583012e-01 2.266568792540139266e-01 1.039208183554340525e+00 1.525660861445329690e-02 1.014134653046292911e+00 1.065703350811336270e+00 1.267823559839261760e+00 1.855568318989356258e-02 1.237379074410174695e+00 1.300138508043813923e+00
2.661330665332666337e-02 1.112110212813135351e-02 1.601512985676009865e-04 1.090665896014242527e-02 1.139586562308436517e-02 2.209790227438513388e-01 3.369444877037705999e-03 2.154463191339687222e-01 2.269112285928357176e-01 1.039906631215758548e+00 1.551664581783351524e-02 1.014176842756159047e+00 1.066777106548674414e+00 1.268661206628791671e+00 1.887362917075707455e-02 1.237430396493706564e+00 1.301467763236312081e+00
2.708854427213606628e-02 1.112869084815077889e-02 1.629213129254170587e-04 1.090895936139434953e-02 1.140979539347631438e-02 2.211294281560955421e-01 3.425104095570166794e-03 2.154916350597629038e-01 2.271877423182522560e-01 1.040585276173478180e+00 1.577845538158498262e-02 1.014387870316312057e+00 1.068061589610535878e+00 1.269491071537925508e+00 1.919145634420589552e-02 1.237687102735401057e+00 1.303029591960224387e+00
2.756378189094547265e-02 1.112504741318114457e-02 1.496113102426213485e-04 1.091172176521112633e-02 1.131554220018656486e-02 2.212749917907325392e-01 3.495767292569416495e-03 2.155460519341101666e-01 2.274973572350610374e-01 1.041251497882436094e+00 1.608940452561793272e-02 1.014641277357053673e+00 1.069391564453145094e+00 1.270292796631383947e+00 1.955449971875069040e-02 1.237995361213329870e+00 1.304562593277017513e+00
2.803901950975487556e-02 1.113328471758421104e-02 1.529718686006428102e-04 1.091494722348567738e-02 1.133051733548333731e-02 2.214275760134319648e-01 3.546179150675842894e-03 2.156095904210056091e-01 2.276878437790147147e-01 1.041948948924075413e+00 1.641172819100722782e-02 1.014937159070105510e+00 1.070677195991688979e+00 1.271143964230026624e+00 1.992794243168012278e-02 1.238355287374274694e+00 1.306041442115960294e+00
2.851425712856428193e-02 1.114066341054861103e-02 1.541949416982552577e-04 1.091586930847873900e-02 1.133910129517260931e-02 2.215636120749958915e-01 3.590087585628981993e-03 2.156277545973821208e-01 2.278598057061926863e-01 1.042566630355477253e+00 1.652847384337664469e-02 1.015021744257160075e+00 1.071259276092930923e+00 1.271898749000361040e+00 2.008875413310237668e-02 1.238458181093946342e+00 1.306796596953726075e+00
2.898949474737368484e-02 1.114793543514529424e-02 1.564214111574456945e-04 1.091909844722836233e-02 1.135039740616058772e-02 2.216972164950486435e-01 3.633015254829700599e-03 2.156913653857278623e-01 2.280860981488858630e-01 1.043227529481519422e+00 1.675295550181767415e-02 1.015215375402154896e+00 1.072310381599508089e+00 1.272694123150910350e+00 2.035628578861626431e-02 1.238716235905931828e+00 1.308074486792942803e+00
2.946473236618309122e-02 1.115547631468770222e-02 1.585215189439339765e-04 1.092140673023082008e-02 1.136551153685679341e-02 2.218255690806692493e-01 3.681648460779061646e-03 2.157368361456060424e-01 2.283888728420157277e-01 1.043892169586796426e+00 1.697437565819863783e-02 1.015427095135678748e+00 1.073716680585795391e+00 1.273488219607982419e+00 2.062530548122660720e-02 1.238973786286092338e+00 1.309784186095164671e+00
2.993996998499249412e-02 1.116352175091023420e-02 1.615873547642926596e-04 1.092510302988731856e-02 1.137851467476209619e-02 2.219852282966974788e-01 3.743366195691377740e-03 2.158096492151130030e-01 2.286493559456790059e-01 1.044602758601516079e+00 1.724248096236956698e-02 1.015766122399236471e+00 1.074817702984973256e+00 1.274359288590825035e+00 2.095545516625035506e-02 1.239386201249590203e+00 1.311146567097205118e+00
3.041520760380190050e-02 1.115931347070998718e-02 1.524420504291747538e-04 1.092741512387346639e-02 1.134962279322501884e-02 2.221104179043986160e-01 3.795739947073409077e-03 2.158551948394869247e-01 2.288671073639556852e-01 1.045171503733092200e+00 1.749599598559267721e-02 1.015978186960992735e+00 1.075611126329923062e+00 1.275043325734414701e+00 2.124240366414532205e-02 1.239644169834772436e+00 1.312050359056782911e+00
3.089044522261130687e-02 1.116675121966715853e-02 1.545205071699970033e-04 1.093019157528773294e-02 1.135861449711233345e-02 2.222475701283887217e-01 3.845372463205397762e-03 2.159098876717720772e-01 2.291730071703121097e-01 1.045848891716710805e+00 1.774454135151552411e-02 1.016232839843051794e+00 1.077031339664548781e+00 1.275858693268674848e+00 2.154001743450355277e-02 1.239953944869151226e+00 1.313776871124948897e+00
3.136568284142070978e-02 1.116257047315258148e-02 1.503976238937353702e-04 1.093297014411084150e-02 1.136603549814170673e-02 2.223844971505066215e-01 3.872540127778384932e-03 2.159646220989222543e-01 2.293483587175700888e-01 1.046454363146910982e+00 1.788892148379874272e-02 1.016487684305844574e+00 1.077845420241260621e+00 1.276590943294007241e+00 2.169277655651656936e-02 1.240263952248968682e+00 1.314657770287800176e+00
