# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.979989994997499198e-03 1.009428116017444310e+00 5.945631672881072742e-03 1.000875073354450251e+00 1.020461935811957987e+00 1.010176919224583303e+00 6.827392239887299964e-03 1.000872686701524295e+00 1.020703778902669612e+00 1.010034086291833555e+00 6.713978787324469295e-03 1.000863434166982424e+00 1.020932662143308134e+00 1.010002259416309611e+00 6.686937445419405789e-03 1.000860863908340059e+00 1.020708371787790281e+00
1.045522761380690384e-02 1.010027239231068519e+00 6.265666827318262973e-03 1.000958533537277706e+00 1.021746818460963713e+00 1.010775300748030237e+00 7.179096215638496037e-03 1.000955918931000221e+00 1.021899783834907316e+00 1.010605160805219116e+00 7.028202531650357306e-03 1.000945782687741925e+00 1.021909096706158593e+00 1.010575276578717041e+00 7.006502490648736439e-03 1.000942966948695334e+00 1.021718692588837962e+00
1.093046523261630848e-02 1.010699830160728840e+00 6.547933052643050214e-03 1.001125516557698214e+00 1.022902918039099607e+00 1.011446859243274154e+00 7.476279621152874533e-03 1.001122445703025221e+00 1.023010952706950194e+00 1.011269248238741314e+00 7.322181177076296857e-03 1.001110540726521281e+00 1.023007959203193096e+00 1.011237306555425430e+00 7.299547870889006723e-03 1.001107233663645291e+00 1.022813934199343411e+00
1.140570285142571312e-02 1.011278535354784847e+00 6.817719358712698297e-03 1.001250808680238746e+00 1.023884227381022916e+00 1.011927871132435763e+00 7.816235764822378543e-03 1.001247395340009172e+00 1.023857869479841254e+00 1.011820088064212531e+00 7.587140772788754893e-03 1.001234162661162497e+00 1.023845469570909383e+00 1.011773499684207822e+00 7.575950288663989111e-03 1.001230486787476615e+00 1.023648677495123227e+00
1.188094047023511776e-02 1.011841192690683622e+00 7.075309861246451872e-03 1.001334362900770047e+00 1.024868366373730577e+00 1.012489661968926757e+00 8.087659824715310447e-03 1.001330721094197518e+00 1.024841142683605488e+00 1.012375629201566429e+00 7.856934023056583866e-03 1.001316602731178840e+00 1.024817792944659800e+00 1.012327305181642156e+00 7.844626706743424577e-03 1.001312680832080693e+00 1.024617780377221177e+00
1.235617808904452240e-02 1.012425736685968580e+00 7.302590377626236133e-03 1.001543340001674665e+00 1.025765505130879385e+00 1.013023925245939205e+00 8.248049673727398876e-03 1.001539126529488621e+00 1.025737490080904868e+00 1.012932000803567600e+00 8.062379338847092472e-03 1.001522792031580789e+00 1.025600450734371005e+00 1.012877199084623037e+00 8.041712457963258801e-03 1.001518254538021013e+00 1.025416474079188678e+00
1.283141570785392704e-02 1.012998379163266627e+00 7.483852612766048011e-03 1.001626967484799291e+00 1.026349910288371747e+00 1.013547333886220425e+00 8.504702008110253189e-03 1.001622525146278253e+00 1.027131488362481804e+00 1.013497728320439162e+00 8.309289435298397239e-03 1.001605303423914073e+00 1.026978694284556459e+00 1.013432786906169003e+00 8.288190364240735630e-03 1.001600519480000173e+00 1.026790152158757463e+00
1.330665332666333169e-02 1.013576602044736541e+00 7.707597090747959553e-03 1.001668789082753364e+00 1.027025466706688039e+00 1.014124603981529704e+00 8.746026080705883443e-03 1.001664232268152599e+00 1.028124232484865175e+00 1.014068582602299040e+00 8.546283762215486912e-03 1.001646566768316537e+00 1.027960180348429065e+00 1.014001844879488967e+00 8.524654919985599419e-03 1.001641659553637487e+00 1.027768376451124510e+00
1.378189094547273633e-02 1.014234267148330870e+00 7.936509279177229523e-03 1.001794285315307675e+00 1.027928287173176303e+00 1.014781083740464940e+00 8.985541919504905911e-03 1.001789384900712232e+00 1.029165185288553719e+00 1.014707529535197272e+00 8.783720580433534639e-03 1.001770387407072027e+00 1.028989294194849302e+00 1.014640620572705876e+00 8.761103475760215198e-03 1.001765110197633701e+00 1.028794060790175768e+00
1.425712856428214097e-02 1.014786919755085837e+00 8.090635886958054412e-03 1.002045419353047251e+00 1.028788175655685588e+00 1.015332760341115748e+00 9.155159537826614360e-03 1.002039830964755573e+00 1.030072936389889726e+00 1.015222168306684880e+00 8.936451470646877143e-03 1.002018166504182073e+00 1.029782584763119901e+00 1.015159196246206985e+00 8.916100336416137723e-03 1.002012148483290455e+00 1.029603412414847652e+00
1.473236618309154561e-02 1.015444645819201019e+00 8.375781174016209973e-03 1.002045419353047251e+00 1.029604800619665639e+00 1.015989472921268844e+00 9.463491689501061371e-03 1.002039830964755573e+00 1.031347832776297935e+00 1.015871528424153070e+00 9.243517882761280446e-03 1.002018166504182073e+00 1.031042770738054060e+00 1.015806496705309980e+00 9.221664365083625733e-03 1.002012148483290455e+00 1.030859398505699520e+00
1.520760380190095025e-02 1.016080802169786690e+00 8.626062772061269396e-03 1.002087293390792944e+00 1.030377845831158767e+00 1.016624538562967750e+00 9.726329362383122346e-03 1.002081590239818354e+00 1.032444377001074276e+00 1.016499473884677762e+00 9.504375816305305272e-03 1.002059480898147337e+00 1.032126620354392177e+00 1.016432451023699723e+00 9.481447048379762488e-03 1.002053339302023005e+00 1.031939624278166212e+00
1.568284142071035489e-02 1.016714407269509568e+00 8.906984585111894434e-03 1.002296742351563186e+00 1.031654901361369170e+00 1.017158691879965104e+00 9.958122465509285440e-03 1.002290464956350435e+00 1.033406727787506973e+00 1.017104284180061935e+00 9.787545202167577743e-03 1.002266129550233975e+00 1.033077797956334809e+00 1.017022151935307761e+00 9.754073068749530631e-03 1.002259369620282392e+00 1.032887612742819039e+00
1.615807903951976127e-02 1.016423018719821991e+00 9.516506643874130325e-03 1.002422474785185091e+00 1.032340994476111717e+00 1.017786735363033213e+00 1.021389824643072035e-02 1.002415852498446114e+00 1.034601946475851353e+00 1.017763492434447414e+00 1.004480403619024791e-02 1.002390180125258379e+00 1.034259097943397210e+00 1.017664285192990459e+00 1.000933945921827703e-02 1.002383048828539458e+00 1.034064940461108639e+00
1.663331665832916417e-02 1.017139410086016493e+00 9.816272283403986929e-03 1.002548254547940276e+00 1.033441596340935797e+00 1.018502546898059968e+00 1.054424358248915068e-02 1.002541287110640278e+00 1.036032449565687852e+00 1.018440192339820305e+00 1.034891821662580966e-02 1.002514276772942692e+00 1.035568186420269265e+00 1.018344396231566140e+00 1.031634667129589268e-02 1.002506773834290765e+00 1.035388428114529580e+00
1.710855427713857055e-02 1.016827261533708393e+00 9.480343182348600212e-03 1.002632134031739453e+00 1.034131262696253550e+00 1.019168312778258256e+00 1.076780915743980917e-02 1.002624936350037466e+00 1.037190413291984470e+00 1.019088004149061089e+00 1.055056402438364800e-02 1.002597033481406941e+00 1.036607644058113564e+00 1.018983539211919975e+00 1.051457337299569091e-02 1.002589282628471246e+00 1.036443223541557934e+00
1.758379189594797345e-02 1.017549135645362979e+00 9.746882235128390831e-03 1.002967862626849671e+00 1.034960687748353703e+00 1.019890267579339760e+00 1.105107157531026035e-02 1.002959742813746447e+00 1.038724887539309361e+00 1.019781105269164767e+00 1.081988783658268012e-02 1.002928265378657979e+00 1.038123749412487085e+00 1.019678126803885254e+00 1.078489058983780891e-02 1.002919521642983591e+00 1.037954232145343436e+00
1.805902951475737983e-02 1.018139044385596659e+00 9.972135422914236644e-03 1.003093847826060925e+00 1.035745868929745184e+00 1.020480304271397021e+00 1.129380202101455503e-02 1.003085381737096604e+00 1.039704924466466451e+00 1.020353986259447732e+00 1.104473078107138552e-02 1.003052562004488113e+00 1.038986957591210514e+00 1.020251038033306745e+00 1.101168083188675852e-02 1.003043445431547553e+00 1.038833412396059197e+00
1.853426713356678274e-02 1.018809082549936962e+00 1.014219388518074888e-02 1.003219880513111839e+00 1.036301191644690922e+00 1.021150940952593178e+00 1.153385156245062375e-02 1.003211067887950225e+00 1.040922155565912721e+00 1.021017038454677728e+00 1.128330834681564449e-02 1.003176904855404006e+00 1.040189404136985019e+00 1.020911937973882022e+00 1.124877537947840435e-02 1.003167415168668697e+00 1.040031812945331868e+00
1.900950475237618911e-02 1.019508456157902199e+00 1.039389511189445052e-02 1.003472088470119372e+00 1.037275159460945284e+00 1.021850350178356681e+00 1.179597134463753957e-02 1.003462581990574476e+00 1.042096610967262471e+00 1.021698030671895019e+00 1.152956904749103707e-02 1.003425729347151130e+00 1.041349548678091486e+00 1.021592604564806051e+00 1.149646484199016473e-02 1.003415492602212300e+00 1.041188041146225540e+00
1.948474237118559202e-02 1.020127691027380878e+00 1.058089557794730275e-02 1.003724486736910393e+00 1.037879469875766292e+00 1.022469769949906571e+00 1.200952179057849373e-02 1.003714285358693337e+00 1.043133426827764776e+00 1.022300055518842399e+00 1.173974009588286786e-02 1.003674739083465717e+00 1.042373693358124687e+00 1.022194533973301400e+00 1.170604939904653155e-02 1.003663754171123079e+00 1.042208718224300723e+00
1.995997998999499840e-02 1.020801835636309551e+00 1.082576237992404281e-02 1.003808661824946213e+00 1.038671317972571728e+00 1.023143212751605358e+00 1.220115681368898544e-02 1.003798228581434193e+00 1.043889421489295533e+00 1.022945226596285506e+00 1.193571522669822568e-02 1.003757783534098724e+00 1.043120426651684252e+00 1.022841321601455356e+00 1.190067197846605626e-02 1.003746548985776421e+00 1.042952917059238205e+00
2.043521760880440130e-02 1.021479979220594192e+00 1.109114655278286773e-02 1.004061314210679123e+00 1.039511724008245874e+00 1.023772421623213358e+00 1.249764406440160257e-02 1.004050184673049184e+00 1.045358850697802211e+00 1.023584861274683178e+00 1.223229873283184464e-02 1.004007040620962465e+00 1.044571800962191155e+00 1.023475987076832405e+00 1.219533869854347481e-02 1.003995056423095500e+00 1.044399350511293623e+00
2.091045522761380768e-02 1.022269337506638731e+00 1.133127210392056994e-02 1.004440650744107932e+00 1.040588550737365559e+00 1.024511731684074833e+00 1.269086109042592836e-02 1.004428474798020110e+00 1.046453091138678237e+00 1.024344201566129042e+00 1.246372617241387447e-02 1.004381274664227108e+00 1.045652550472781606e+00 1.024228036020989885e+00 1.241889227401568076e-02 1.004368163902610966e+00 1.045476408154698111e+00
2.138569284642321058e-02 1.022950195006109952e+00 1.161549138032640788e-02 1.004609382821218366e+00 1.041903998065146109e+00 1.025142596335116618e+00 1.293130916122988382e-02 1.004596741045428843e+00 1.047502977779024569e+00 1.024985588244721857e+00 1.270830439393739152e-02 1.004547735285268306e+00 1.046583631845768192e+00 1.024864427848646953e+00 1.266142289847438374e-02 1.004534123022253533e+00 1.046423320091411036e+00
2.186093046523261696e-02 1.021709805725574238e+00 1.304088571275512781e-02 1.004947102234478029e+00 1.042752281812090454e+00 1.025753460511144910e+00 1.302807669612734802e-02 1.004933527394455961e+00 1.047812248693063886e+00 1.025688338509412656e+00 1.290590194764661656e-02 1.004880904972733635e+00 1.047386913238093076e+00 1.025530804497397863e+00 1.284328136010192203e-02 1.004866288214950387e+00 1.047137351045452025e+00
2.233616808404201987e-02 1.022394310566788089e+00 1.330548144337930123e-02 1.004989341113461832e+00 1.043555344113353156e+00 1.026439603494268660e+00 1.336478910034077407e-02 1.004975649508528912e+00 1.049347855468217405e+00 1.026324407091676383e+00 1.318016588370929734e-02 1.004922574496346810e+00 1.048691892177103124e+00 1.026172332154085209e+00 1.312678166487699430e-02 1.004907832036657345e+00 1.048475861300132594e+00
2.281140570285142624e-02 1.023067324350931617e+00 1.360734826120806387e-02 1.005200615427798594e+00 1.044549928592262811e+00 1.026916210584427391e+00 1.370214825696339234e-02 1.004703312501708190e+00 1.050143254333488319e+00 1.026990771143525549e+00 1.350866845879154267e-02 1.005130999898560695e+00 1.049976821634742707e+00 1.026802555867331712e+00 1.345492335939199591e-02 1.005032650845628872e+00 1.049669580959436299e+00
2.328664332166082915e-02 1.023689475261807758e+00 1.381501654433046206e-02 1.005369730849797749e+00 1.045309618883960567e+00 1.027489497396148366e+00 1.390892850976272258e-02 1.004871879177204441e+00 1.051254747972226733e+00 1.027586110295142241e+00 1.374833859673256498e-02 1.005297833625863335e+00 1.050968831324627928e+00 1.027391056651461465e+00 1.368765001562316161e-02 1.005198967327095794e+00 1.050677134382436151e+00
2.376188094047023552e-02 1.024453491539677685e+00 1.404332880693589386e-02 1.005665888338955316e+00 1.046166254933300843e+00 1.028254962171387898e+00 1.419734935764331400e-02 1.005167075129278276e+00 1.052709840332274327e+00 1.028311534812706984e+00 1.401645364944669771e-02 1.005589992653888709e+00 1.052406450409564265e+00 1.028119665868269195e+00 1.395773800738627987e-02 1.005490219955780473e+00 1.052109622285265056e+00
2.423711855927963843e-02 1.024026008979381341e+00 1.296850898542068961e-02 1.005792893120998732e+00 1.046162000949192761e+00 1.028726552006247186e+00 1.444107054090692545e-02 1.005293667343818864e+00 1.054024602673159450e+00 1.028822971075087356e+00 1.420994364129059447e-02 1.005715281665531258e+00 1.053492232157555275e+00 1.028613206270307279e+00 1.414873067527063627e-02 1.005615120034891730e+00 1.053229796305810595e+00
2.471235617808904481e-02 1.023705907398647197e+00 1.382853051715861141e-02 1.006004674728685266e+00 1.047232171055569871e+00 1.029389070990857746e+00 1.467975076834331441e-02 1.005504760697776279e+00 1.055099540455125107e+00 1.029467565867985712e+00 1.444472217173317294e-02 1.005924200792465806e+00 1.054553958370298972e+00 1.029248981814463004e+00 1.438323135063792474e-02 1.005823390305731424e+00 1.054287746792263780e+00
2.518759379689844771e-02 1.024367891900742622e+00 1.403635163509863414e-02 1.006301393855072890e+00 1.048354504232680728e+00 1.030053673197092623e+00 1.493838382810368411e-02 1.005800514920305977e+00 1.056226862937365452e+00 1.030114192428707609e+00 1.470022805395217007e-02 1.006216906423193613e+00 1.055667384319863178e+00 1.029895264270264121e+00 1.463756628809927823e-02 1.006115186201920864e+00 1.055397201799477269e+00
2.566283141570785409e-02 1.025065015450648653e+00 1.422597354624524288e-02 1.006513496905501182e+00 1.049333384893214927e+00 1.030703627013733081e+00 1.515469318809104134e-02 1.006011927788704519e+00 1.057210086185231601e+00 1.030784037665527508e+00 1.485412321829079896e-02 1.006426138381496083e+00 1.056531573135660595e+00 1.030558224125554201e+00 1.480178367255493253e-02 1.006323767393873858e+00 1.056277499561045774e+00
2.613806903451725699e-02 1.025691908848278988e+00 1.453363599384002378e-02 1.006598375686624136e+00 1.050610038683062131e+00 1.031332393657818702e+00 1.546434888835187919e-02 1.006096530271529010e+00 1.058492390949477224e+00 1.031394882543046787e+00 1.514190159289333787e-02 1.006509867718743401e+00 1.057690845520862011e+00 1.031168888529012673e+00 1.509203947372996651e-02 1.006407236201199984e+00 1.057451859029407082e+00
2.661330665332666337e-02 1.026433066376374770e+00 1.478132172323839456e-02 1.006640823130486639e+00 1.051792633567067980e+00 1.031976681685808028e+00 1.573537840901401488e-02 1.006138839517883632e+00 1.059680207708765254e+00 1.032088078916122864e+00 1.539998370298595841e-02 1.006551740224695957e+00 1.058756528210930803e+00 1.031850178367993864e+00 1.535063697426928934e-02 1.006448978394285154e+00 1.058532992589974242e+00
2.708854427213606628e-02 1.027133474759434950e+00 1.503698292465907409e-02 1.006853140928102741e+00 1.053078295435162959e+00 1.032679078122845429e+00 1.599530812964165480e-02 1.006350465843984354e+00 1.060971532619396251e+00 1.032761621472400027e+00 1.565982484793393761e-02 1.006761181171237585e+00 1.060031353869237192e+00 1.032525138909103690e+00 1.560913784424130916e-02 1.006657767297025163e+00 1.059803287006583439e+00
2.756378189094547265e-02 1.026797200343020133e+00 1.380852312725988976e-02 1.007108099707147764e+00 1.044379104195884311e+00 1.033358863356672819e+00 1.632530674512618074e-02 1.006604593791150304e+00 1.062417440789689582e+00 1.033422834184282602e+00 1.596843611655373793e-02 1.007012682967660666e+00 1.061351329277713029e+00 1.033177212273028278e+00 1.590441476200476004e-02 1.006908485584754098e+00 1.061050135001860628e+00
2.803901950975487556e-02 1.027557470460109590e+00 1.411868916839666664e-02 1.007405796553114463e+00 1.045761249046724739e+00 1.034071434884339835e+00 1.656073118225286078e-02 1.006901319860672661e+00 1.063307016954405215e+00 1.034115041430679671e+00 1.628833638703458889e-02 1.007306340089985985e+00 1.062627294777864106e+00 1.033869499097825440e+00 1.620814985529291444e-02 1.007201227154709722e+00 1.062252938737223040e+00
2.851425712856428193e-02 1.028238494189415819e+00 1.423157390369723767e-02 1.007490901295071017e+00 1.046553514054634704e+00 1.034706726151624734e+00 1.676578449653727196e-02 1.006986146946202698e+00 1.064110082769349708e+00 1.034728078815749797e+00 1.640420428561219571e-02 1.007390289322148913e+00 1.063204998501864784e+00 1.034483394120255140e+00 1.633894409880664103e-02 1.007284914511461293e+00 1.062867134749501785e+00
2.898949474737368484e-02 1.028909672856740398e+00 1.443706809373885604e-02 1.007788937834106724e+00 1.047596099735975450e+00 1.035330661601934210e+00 1.696625761414003244e-02 1.007283210665017803e+00 1.065166873233898803e+00 1.035384008962628943e+00 1.662699817561883245e-02 1.007582464648719034e+00 1.064248201257243842e+00 1.035130302021927351e+00 1.655653772034937007e-02 1.007494800257462408e+00 1.063906490924058756e+00
2.946473236618309122e-02 1.029605665755889410e+00 1.463089960883246811e-02 1.008001983085645481e+00 1.048991073304006871e+00 1.035930070875040077e+00 1.719337570830186887e-02 1.007495560069545659e+00 1.066580837415814331e+00 1.036043651962139434e+00 1.684675358151071708e-02 1.007792592564516809e+00 1.065643926965274213e+00 1.035776170727134460e+00 1.677534161878506749e-02 1.007704275729967236e+00 1.065297054078930605e+00
2.993996998499249412e-02 1.030348227210417855e+00 1.491386394328784483e-02 1.008343136700363907e+00 1.050191210714748857e+00 1.036675682770284768e+00 1.748159882778697188e-02 1.007835598634836405e+00 1.067797298985857957e+00 1.036748898403585306e+00 1.711284313226732468e-02 1.008129070846933706e+00 1.066736671312410900e+00 1.036484644100971853e+00 1.704386485382991187e-02 1.008039708429748327e+00 1.066405130114215005e+00
3.041520760380190050e-02 1.029959819847519720e+00 1.406978907881053197e-02 1.008556533690393664e+00 1.047524606072707920e+00 1.037260320870013741e+00 1.772618534775411564e-02 1.008048297658133308e+00 1.068814202686830805e+00 1.037313367417072696e+00 1.736445209930393210e-02 1.008339540998367534e+00 1.067524129293036639e+00 1.037040997400761499e+00 1.727725092821153982e-02 1.008249524044226630e+00 1.067140218323601175e+00
3.089044522261130687e-02 1.030646294207802516e+00 1.426162228933528300e-02 1.008812789006274580e+00 1.048354504232680728e+00 1.037900824639293562e+00 1.795797024147672769e-02 1.008303714334670032e+00 1.070242761213211491e+00 1.037985662449826041e+00 1.761112877347701527e-02 1.008592279269232783e+00 1.068933664734186051e+00 1.037704166678158790e+00 1.751931147236968425e-02 1.008501475804718384e+00 1.068544455937380899e+00
3.136568284142070978e-02 1.030260428093521696e+00 1.388109671958450385e-02 1.009069239750488567e+00 1.049039432826484042e+00 1.038540276711095389e+00 1.808484380615749815e-02 1.008559325260101280e+00 1.071061656625186931e+00 1.038586581634756589e+00 1.775442338175117762e-02 1.008845207680429512e+00 1.069741624634892529e+00 1.038299733339534958e+00 1.764355624825840810e-02 1.008753616540549736e+00 1.069260924568692817e+00
