# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 5.508071706318153701e+03 3.869828639112903090e+01 5.441755085324231914e+03 5.553670163989011598e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560624405361349432e+01 5.102090488607883417e-03 7.559393734830648270e+01 7.560932072994025077e+01 9.239566676870136064e+01 6.153352653507227453e-03 9.238489840155770594e+01 9.240028178319147401e+01
5.227613806903451919e-03 5.502475952384915217e+03 4.239871452206982383e+01 5.430656069258303432e+03 5.553207704986264616e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560470571545010898e+01 6.153352653508648192e-03 7.559393734830648270e+01 7.560932072994025077e+01 9.239412843053796109e+01 8.284204538888709571e-03 9.237720671074082190e+01 9.240028178319147401e+01
5.702851425712856560e-03 5.496880198451677643e+03 4.608134206064104887e+01 5.421406889203362880e+03 5.552745245983517634e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560470571545010898e+01 6.153352653508648192e-03 7.559393734830648270e+01 7.560932072994025077e+01 9.239412843053796109e+01 8.284204538888709571e-03 9.237720671074082190e+01 9.240028178319147401e+01
6.178089044522261201e-03 5.491099460917338547e+03 4.880204763016546110e+01 5.411695250145675345e+03 5.551357868975276688e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598102601023365921e+01 4.925085189641844816e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.560470571545010898e+01 6.153352653508648192e-03 7.559393734830648270e+01 7.560932072994025077e+01 9.239335926145628264e+01 9.999198061945855504e-03 9.236951501992395208e+01 9.240028178319147401e+01
6.653326663331665843e-03 5.485919920086573256e+03 5.203280356372048487e+01 5.400596234079746864e+03 5.551357868975276688e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598102601023365921e+01 4.925085189641844816e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.560470571545010898e+01 6.153352653508648192e-03 7.559393734830648270e+01 7.560932072994025077e+01 9.239335926145628264e+01 9.999198061945855504e-03 9.236951501992395208e+01 9.240028178319147401e+01
7.128564282141070484e-03 5.480324166153333863e+03 5.542034287473210696e+01 5.388572300008324419e+03 5.550895409972529706e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598102601023365921e+01 4.925085189641844816e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.560393654636841632e+01 6.922521735196104573e-03 7.559393734830648270e+01 7.560932072994025077e+01 9.239259009237458997e+01 1.087769347081497633e-02 9.236951501992395208e+01 9.240028178319147401e+01
7.603801900950475125e-03 5.473849740114874294e+03 5.910660272961600015e+01 5.378398201947888992e+03 5.549508032964287850e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598102601023365921e+01 4.925085189641844816e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.560162903912336674e+01 9.729304815661860353e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.239028258512954039e+01 1.242630680832831382e-02 9.236951501992395208e+01 9.240028178319147401e+01
8.079039519759880633e-03 5.467097838674768354e+03 6.234345306081272753e+01 5.370998857903937278e+03 5.548583114958793885e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598102601023365921e+01 4.925085189641844816e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.560085987004167407e+01 9.999198061949134131e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.238951341604783352e+01 1.249751831858577841e-02 9.236951501992395208e+01 9.240028178319147401e+01
8.554277138569285274e-03 5.461594576542078357e+03 6.510182738093831745e+01 5.361749677848996726e+03 5.548583114958793885e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598025684115197009e+01 5.102090488604133812e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559932153187828874e+01 1.242630680833279981e-02 7.557086227585583060e+01 7.560932072994025077e+01 9.238720590880278394e+01 1.461421255207375619e-02 9.236182332910706805e+01 9.240028178319147401e+01
9.029514757378689915e-03 5.454703937401149233e+03 6.885391802595437127e+01 5.346950989761092387e+03 5.548120655956047813e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598025684115197009e+01 5.102090488604133812e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559624485555154649e+01 1.540259885754277809e-02 7.556317058503894657e+01 7.560932072994025077e+01 9.238412923247601327e+01 1.834754458700210353e-02 9.235413163829018401e+01 9.240028178319147401e+01
9.504752376188094556e-03 5.448830708066261650e+03 7.172977663264376247e+01 5.335851973695163906e+03 5.547195737950552939e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.598025684115197009e+01 5.102090488604133812e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559470651738816116e+01 1.593127244449322327e-02 7.556317058503894657e+01 7.560932072994025077e+01 9.238182172523094948e+01 2.069622330732874896e-02 9.233874825665643016e+01 9.240028178319147401e+01
9.979989994997499198e-03 5.442495019728626175e+03 7.517375999260578112e+01 5.321515744610005640e+03 5.545808360942311992e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.598025684115197009e+01 5.102090488604133812e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559239901014311158e+01 1.530627146581508072e-02 7.556317058503894657e+01 7.560932072994025077e+01 9.237951421798588569e+01 2.007221843516865042e-02 9.233874825665643016e+01 9.240028178319147401e+01
1.045522761380690384e-02 5.436113085490718731e+03 7.883150551099274139e+01 5.309029351535836213e+03 5.544883442936818028e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.598025684115197009e+01 5.102090488604133812e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559086067197974046e+01 1.793995165730600388e-02 7.555547889422207675e+01 7.560932072994025077e+01 9.237797587982251457e+01 2.344389003158292920e-02 9.232336487502266209e+01 9.240028178319147401e+01
1.093046523261630848e-02 5.428944970948138689e+03 8.188320833429479251e+01 5.297467876467160750e+03 5.543033606925830099e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.598025684115197009e+01 5.102090488604133812e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559086067197974046e+01 1.793995165730600388e-02 7.555547889422207675e+01 7.560932072994025077e+01 9.237797587982251457e+01 2.344389003158292920e-02 9.232336487502266209e+01 9.240028178319147401e+01
1.140570285142571312e-02 5.422794266211604736e+03 8.459107123549092933e+01 5.288681155414967179e+03 5.541646229917589153e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597871850298859542e+01 5.102090488604133812e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.558932233381635513e+01 1.760708504954763484e-02 7.555547889422207675e+01 7.560932072994025077e+01 9.237489920349574390e+01 2.203907674065898326e-02 9.232336487502266209e+01 9.240028178319147401e+01
1.188094047023511776e-02 5.416828545076166847e+03 8.737720762327052171e+01 5.278507057354532662e+03 5.540721311912095189e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597871850298859542e+01 5.102090488604133812e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.558932233381635513e+01 1.760708504954763484e-02 7.555547889422207675e+01 7.560932072994025077e+01 9.237489920349574390e+01 2.203907674065898326e-02 9.232336487502266209e+01 9.240028178319147401e+01
1.235617808904452240e-02 5.410631594439356377e+03 8.973898681471492011e+01 5.269257877299592110e+03 5.538409016898359368e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597794933390690630e+01 4.925085189641844816e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.558778399565298400e+01 1.909027456467318057e-02 7.554778720340520692e+01 7.560932072994025077e+01 9.237259169625070854e+01 2.437186001375085675e-02 9.231567318420577806e+01 9.240028178319147401e+01
1.283141570785392704e-02 5.404573381503370911e+03 9.226241391136623804e+01 5.254921648214433844e+03 5.537484098892865404e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597718016482521719e+01 5.755934352353758027e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.558778399565298400e+01 1.909027456467318057e-02 7.554778720340520692e+01 7.560932072994025077e+01 9.237182252716901587e+01 2.433542063127728389e-02 9.231567318420577806e+01 9.240028178319147401e+01
1.330665332666333169e-02 5.398468922667110746e+03 9.467456366988697880e+01 5.244747550153999327e+03 5.537021639890118422e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597718016482521719e+01 5.755934352353758027e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.558778399565298400e+01 1.909027456467318057e-02 7.554778720340520692e+01 7.560932072994025077e+01 9.237182252716901587e+01 2.433542063127728389e-02 9.231567318420577806e+01 9.240028178319147401e+01
1.378189094547273633e-02 5.391532037625906014e+03 9.706731347848274538e+01 5.234110993090817828e+03 5.535634262881877476e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597718016482521719e+01 5.755934352353758027e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.558701482657127713e+01 1.929066242889398639e-02 7.554778720340520692e+01 7.560932072994025077e+01 9.237105335808732320e+01 2.427456677100701607e-02 9.231567318420577806e+01 9.240028178319147401e+01
1.425712856428214097e-02 5.385705054191293129e+03 9.872796789265161976e+01 5.224861813035878185e+03 5.532859508865395583e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597718016482521719e+01 5.755934352353758027e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.558470731932621334e+01 2.086703409930970934e-02 7.554009551258830868e+01 7.560932072994025077e+01 9.236874585084225942e+01 2.629838470528232663e-02 9.230798149338889402e+01 9.240028178319147401e+01
1.473236618309154561e-02 5.378814415050361276e+03 1.018774091328217963e+02 5.211912960958960866e+03 5.532859508865395583e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597718016482521719e+01 5.755934352353758027e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.558470731932621334e+01 2.086703409930970934e-02 7.554009551258830868e+01 7.560932072994025077e+01 9.236874585084225942e+01 2.629838470528232663e-02 9.230798149338889402e+01 9.240028178319147401e+01
1.520760380190095025e-02 5.372155005410804733e+03 1.045198782532039559e+02 5.200813944893032385e+03 5.532397049862648601e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597718016482521719e+01 5.755934352353758027e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.558470731932621334e+01 2.086703409930970934e-02 7.554009551258830868e+01 7.560932072994025077e+01 9.236874585084225942e+01 2.629838470528232663e-02 9.230798149338889402e+01 9.240028178319147401e+01
1.568284142071035489e-02 5.365541841671522889e+03 1.072423980701242527e+02 5.191102305835344850e+03 5.530084754848912780e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597564182666184252e+01 5.957958087592301645e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.558316898116285643e+01 2.040836195441696546e-02 7.554009551258830868e+01 7.560932072994025077e+01 9.236566917451548875e+01 2.556836500890566355e-02 9.230798149338889402e+01 9.240028178319147401e+01
1.615807903951976127e-02 5.358466218929492243e+03 1.098379464175089737e+02 5.179078371763922405e+03 5.528697377840671834e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597487265758015340e+01 7.256326604008026329e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.558239981208116376e+01 2.042285138609981759e-02 7.554009551258830868e+01 7.560932072994025077e+01 9.236336166727043917e+01 2.615174877739752379e-02 9.230798149338889402e+01 9.240028178319147401e+01
1.663331665832916417e-02 5.351020628985265830e+03 1.131254126264628752e+02 5.164742142678765049e+03 5.527310000832430887e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597487265758015340e+01 7.256326604008026329e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.558009230483609997e+01 2.250394723706776803e-02 7.553240382177142465e+01 7.560932072994025077e+01 9.236105416002538959e+01 2.804040674282505530e-02 9.230028980257200999e+01 9.240028178319147401e+01
1.710855427713857055e-02 5.344083743944060188e+03 1.152879407183516349e+02 5.153180667610088676e+03 5.526385082826936923e+03 8.053200285274411119e-01 3.524775539055406606e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597487265758015340e+01 7.256326604008026329e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.557932313575440730e+01 2.418911417118305152e-02 7.552471213095455482e+01 7.560932072994025077e+01 9.235951582186200426e+01 2.979971871366916131e-02 9.229259811175512596e+01 9.240028178319147401e+01
1.758379189594797345e-02 5.336591908099557259e+03 1.180088453704832858e+02 5.137919520519437356e+03 5.522685410804960156e+03 8.053200285274411119e-01 3.524775539055406606e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597487265758015340e+01 7.256326604008026329e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.557778479759103618e+01 2.467342877338869062e-02 7.552471213095455482e+01 7.560932072994025077e+01 9.235797748369861893e+01 3.023333529016700161e-02 9.229259811175512596e+01 9.240028178319147401e+01
1.805902951475737983e-02 5.330487449263297094e+03 1.204089435521318876e+02 5.128207881461748912e+03 5.521298033796720119e+03 8.053200285274411119e-01 3.524775539055406606e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597487265758015340e+01 7.256326604008026329e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.557701562850935773e+01 2.637700486485485343e-02 7.551702044013767079e+01 7.560932072994025077e+01 9.235720831461694047e+01 3.193673019286368681e-02 9.228490642093825613e+01 9.240028178319147401e+01
1.853426713356678274e-02 5.323550564222093271e+03 1.227258850712047007e+02 5.116183947390327376e+03 5.519910656788478263e+03 8.053200285274411119e-01 3.524775539055406606e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597487265758015340e+01 7.256326604008026329e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.557701562850935773e+01 2.637700486485485343e-02 7.551702044013767079e+01 7.560932072994025077e+01 9.235720831461694047e+01 3.193673019286368681e-02 9.228490642093825613e+01 9.240028178319147401e+01
1.900950475237618911e-02 5.316336203779238531e+03 1.252411727523605975e+02 5.104622472321651003e+03 5.517135902771996371e+03 8.053200285274411119e-01 3.524775539055406606e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597487265758015340e+01 7.256326604008026329e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.557624645942766506e+01 2.709615757990656987e-02 7.551702044013767079e+01 7.560932072994025077e+01 9.235643914553523359e+01 3.246039335492711259e-02 9.228490642093825613e+01 9.240028178319147401e+01
1.948474237118559202e-02 5.309954269541329268e+03 1.272851512662165732e+02 5.094448374261216486e+03 5.514361148755514478e+03 8.053200285274411119e-01 3.524775539055406606e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597487265758015340e+01 7.256326604008026329e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.557547729034595818e+01 2.712888900828433827e-02 7.551702044013767079e+01 7.560932072994025077e+01 9.235566997645355514e+01 3.277779544790095090e-02 9.228490642093825613e+01 9.240028178319147401e+01
1.995997998999499840e-02 5.303017384500124535e+03 1.292079335801367961e+02 5.087049030217263862e+03 5.513436230750020513e+03 8.053200285274411119e-01 3.524775539055406606e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597487265758015340e+01 7.256326604008026329e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.557393895218258706e+01 2.712888900828458114e-02 7.551702044013767079e+01 7.560932072994025077e+01 9.235413163829016980e+01 3.281387448518297001e-02 9.228490642093825613e+01 9.240028178319147401e+01
2.043521760880440130e-02 5.296080499458917984e+03 1.320392937859615472e+02 5.072712801132106506e+03 5.510661476733538620e+03 8.053200285274411119e-01 3.524775539055406606e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597410348849846251e+01 7.536287104245060521e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.557163144493752327e+01 2.782861816149784229e-02 7.551702044013767079e+01 7.560932072994025077e+01 9.235105496196342756e+01 3.356257631845591810e-02 9.228490642093825613e+01 9.240028178319147401e+01
2.091045522761380768e-02 5.287987466910846706e+03 1.341354744062347777e+02 5.062076244068925007e+03 5.506499345708814872e+03 8.053200285274411119e-01 3.524775539055406606e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597333431941677873e+01 7.730053602578441756e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.557009310677415215e+01 2.866638580073129633e-02 7.551702044013767079e+01 7.560932072994025077e+01 9.234874745471836377e+01 3.440688555399954579e-02 9.228490642093825613e+01 9.240028178319147401e+01
2.138569284642321058e-02 5.281050581869641064e+03 1.366535052657287395e+02 5.051902146008490490e+03 5.504649509697827853e+03 8.053200285274411119e-01 3.524775539055406606e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597256515033508961e+01 8.565104404028795262e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.556778559952908836e+01 3.041866800528536183e-02 7.550932874932078676e+01 7.560932072994025077e+01 9.234567077839160731e+01 3.647678440364288815e-02 9.227721473012137210e+01 9.240028178319147401e+01
2.186093046523261696e-02 5.273789975526512535e+03 1.385405223401343733e+02 5.044040342961790884e+03 5.500949837675851086e+03 8.037816903640647714e-01 5.159743058537064574e-03 7.922441541387431618e-01 8.076275357725052340e-01 1.597102681217171138e+01 1.043351704965333505e-02 1.595256675421119752e+01 1.598333351747872300e+01 7.556778559952908836e+01 3.041866800528536183e-02 7.550932874932078676e+01 7.560932072994025077e+01 9.234259410206485086e+01 3.940818855378312030e-02 9.226952303930448807e+01 9.240028178319147401e+01
2.233616808404201987e-02 5.266853090485306893e+03 1.417386371872943869e+02 5.029241654873886546e+03 5.500487378673103194e+03 8.037816903640647714e-01 5.159743058537064574e-03 7.922441541387431618e-01 8.076275357725052340e-01 1.597102681217171138e+01 1.043351704965333505e-02 1.595256675421119752e+01 1.598333351747872300e+01 7.556470892320234611e+01 3.384343959427902476e-02 7.549394536768701869e+01 7.560932072994025077e+01 9.233951742573810861e+01 4.274947373312346088e-02 9.225413965767072000e+01 9.240028178319147401e+01
2.281140570285142624e-02 5.260054943144926256e+03 1.448845676757649699e+02 5.016755261799716209e+03 5.498175083659368283e+03 8.037816903640647714e-01 5.159743058537064574e-03 7.922441541387431618e-01 8.076275357725052340e-01 1.596795013584496203e+01 1.191591617518322592e-02 1.595256675421119752e+01 1.598333351747872300e+01 7.556470892320234611e+01 3.384343959427902476e-02 7.549394536768701869e+01 7.560932072994025077e+01 9.233644074941135216e+01 4.459190999712883685e-02 9.224644796685385018e+01 9.239259009237458997e+01
2.328664332166082915e-02 5.253765500707567298e+03 1.474529698788463179e+02 5.006118704736535619e+03 5.496325247648381264e+03 8.037816903640647714e-01 5.159743058537064574e-03 7.922441541387431618e-01 8.076275357725052340e-01 1.596718096676327114e+01 1.163964030610562667e-02 1.595256675421119752e+01 1.598333351747872300e+01 7.556317058503896078e+01 3.607722782718838367e-02 7.548625367687014887e+01 7.560932072994025077e+01 9.233413324216628837e+01 4.681201198770754135e-02 9.223875627603696614e+01 9.239259009237458997e+01
2.376188094047023552e-02 5.246042435361691787e+03 1.501089207933640353e+02 4.992244934654124336e+03 5.493088034629151480e+03 8.037816903640647714e-01 5.159743058537064574e-03 7.922441541387431618e-01 8.076275357725052340e-01 1.596718096676327114e+01 1.163964030610562667e-02 1.595256675421119752e+01 1.598333351747872300e+01 7.556086307779389699e+01 3.608542626561444394e-02 7.548625367687014887e+01 7.560932072994025077e+01 9.233182573492122458e+01 4.734609020622933956e-02 9.223875627603696614e+01 9.239259009237458997e+01
2.423711855927963843e-02 5.240307943727628299e+03 1.522645406237153338e+02 4.979758541579954908e+03 5.491700657620910533e+03 8.030125212823765457e-01 5.102090488603323697e-03 7.922441541387431618e-01 8.076275357725052340e-01 1.596564262859989825e+01 1.194071519508789828e-02 1.594487506339431881e+01 1.598333351747872300e+01 7.555701723238546208e+01 3.993758156802356546e-02 7.547087029523638080e+01 7.560932072994025077e+01 9.232567238226772588e+01 5.148838745352292412e-02 9.222337289440319807e+01 9.239259009237458997e+01
2.471235617808904481e-02 5.233648534088070846e+03 1.545306601980720416e+02 4.969584443519520391e+03 5.489388362607174713e+03 8.022433522006885420e-01 6.007402570971930554e-03 7.922441541387431618e-01 8.076275357725052340e-01 1.596564262859989825e+01 1.194071519508789828e-02 1.594487506339431881e+01 1.598333351747872300e+01 7.555624806330376941e+01 4.003375445163045998e-02 7.547087029523638080e+01 7.560932072994025077e+01 9.232413404410434055e+01 5.176342197172538462e-02 9.222337289440319807e+01 9.239259009237458997e+01
2.518759379689844771e-02 5.226989124448513394e+03 1.569080802627799756e+02 4.958947886456338892e+03 5.486151149587946747e+03 8.022433522006885420e-01 6.007402570971930554e-03 7.922441541387431618e-01 8.076275357725052340e-01 1.596564262859989825e+01 1.194071519508789828e-02 1.594487506339431881e+01 1.598333351747872300e+01 7.555547889422209096e+01 4.040883777567648438e-02 7.547087029523638080e+01 7.560932072994025077e+01 9.232336487502264788e+01 5.194027442732548905e-02 9.222337289440319807e+01 9.239259009237458997e+01
