# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.974874371859296984e-02 2.845870438500552879e-02 7.607563935143434389e-03 1.832135741898589451e-02 4.170730740538695913e-02 1.000827829501503397e+00 3.977338439842753037e-01 0.000000000000000000e+00 1.404298787391014880e+00 4.561953960300018984e+00 2.471581040981376987e+00 0.000000000000000000e+00 6.643049605415627390e+00 5.387168752396779503e+00 2.811135533375822337e+00 0.000000000000000000e+00 8.118306704970288834e+00
6.472361809045226733e-02 2.627245227882882977e-02 7.030092786685408594e-03 1.907318540713089094e-02 4.437891270820207290e-02 9.915890904308526377e-01 4.122852965685551707e-01 0.000000000000000000e+00 1.521225263380678649e+00 5.049318124173368894e+00 1.924208984316252868e+00 9.629778784308216100e-01 7.196171481728620201e+00 6.264764051264257283e+00 2.247927257168118587e+00 1.033444446190106891e+00 8.794263276704569421e+00
6.969849246231155093e-02 2.795818670466665434e-02 6.943421365890411687e-03 2.113617933303857388e-02 4.556194592451546371e-02 1.035143837695271518e+00 3.664501286129553392e-01 2.282282161788010966e-01 1.638151739370342419e+00 5.483157341539287799e+00 1.733908972087493172e+00 2.338618154915640179e+00 7.749293358041610347e+00 6.639023956433979023e+00 2.160081249812872084e+00 2.679339217458557076e+00 9.470219848438846455e+00
7.467336683417084842e-02 2.664316351037761613e-02 7.279672481658699956e-03 2.001636096569910789e-02 4.531703909605500069e-02 1.096855818130354709e+00 3.164306797929564707e-01 4.953232356270811376e-01 1.755078215360006633e+00 5.730773104090824965e+00 1.489712848578931048e+00 3.714258431400462523e+00 8.302415234354601381e+00 6.740907957617224611e+00 1.611038442982769103e+00 4.325233988727011258e+00 1.014617642017312527e+01
7.964824120603014590e-02 2.837152274132763094e-02 7.591138710730558486e-03 2.013522374695408609e-02 4.836252012727183108e-02 1.168919004414798790e+00 3.032439195212549010e-01 7.624182550753612064e-01 1.872004691349670402e+00 5.760625580256568234e+00 1.299623440908719729e+00 3.960316591344963388e+00 8.855537110667592415e+00 7.015007054823509058e+00 1.602785735691470315e+00 4.839805006289628508e+00 1.082213299190740408e+01
8.462311557788944338e-02 2.747129263294947887e-02 6.634319118411653379e-03 1.999455397118269154e-02 4.278180783684872035e-02 1.151927496572458409e+00 1.838881513319616245e-01 8.894770585477523861e-01 1.406386715738919380e+00 6.122865037767425633e+00 1.379564489105018499e+00 4.207680214400579821e+00 9.408658986980583450e+00 7.482602003936935198e+00 1.685931658964251678e+00 5.142101975136740499e+00 1.149808956364168644e+01
8.959798994974874087e-02 2.889910775183114275e-02 7.566419086249244301e-03 1.954619146795381554e-02 4.644920920302670481e-02 1.168927192645113688e+00 1.657353152338598146e-01 9.341196517654620779e-01 1.489066219811456815e+00 6.098953049610160271e+00 8.881534969512923094e-01 4.455043837456195810e+00 7.044042801129268838e+00 7.353099822075729541e+00 1.043714731965026843e+00 5.444398943983853378e+00 8.608350576802228815e+00
9.457286432160803835e-02 2.820541982437958436e-02 6.551145177436767941e-03 1.994160983251757821e-02 4.075093188491597795e-02 1.177414967178960215e+00 1.804516628582024940e-01 9.074478167820673180e-01 1.571745723883994472e+00 6.086988833120885012e+00 8.174767735797043855e-01 4.702407460511811799e+00 7.435159030692812365e+00 7.146568184419230363e+00 9.037623292711417511e-01 5.746695912830966257e+00 9.086324052463147893e+00
9.954773869346733584e-02 2.908221474715151286e-02 6.882043626822012712e-03 2.129958251119861909e-02 4.518544970846618408e-02 1.182848940527456705e+00 2.216942598630465555e-01 8.892356989056166006e-01 1.654425227956531907e+00 6.011034427669687652e+00 7.533668082025082313e-01 4.929618085446166198e+00 7.826275260256355892e+00 7.232879416977388232e+00 1.022903323834456479e+00 5.521949752472102624e+00 9.564297528124068748e+00
1.045226130653266333e-01 2.805634209259961348e-02 6.651264300594724073e-03 2.134805276644036881e-02 4.404282601862447716e-02 1.188634852290741284e+00 2.405815539290766525e-01 8.586812281036106942e-01 1.737104732029069343e+00 6.142356412492874895e+00 9.244184071677180592e-01 4.744313188684057714e+00 8.217391489819897643e+00 7.323486223618360214e+00 1.179526520637192988e+00 5.797907867310435392e+00 1.004227100378498783e+01
1.094974874371859308e-01 2.992436131140487759e-02 6.601026749983541705e-03 2.246308917042225475e-02 4.461164255656883265e-02 1.142036991338321039e+00 2.072641048197986224e-01 8.578545157625513395e-01 1.487009336855311226e+00 6.103810294062518516e+00 9.515248043516233434e-01 4.970124249107001013e+00 8.324167833217289925e+00 7.359330143895978615e+00 1.072949802405131825e+00 6.073865982148769049e+00 9.738475884499699475e+00
1.144723618090452283e-01 3.037167738804563005e-02 7.158460305283825299e-03 2.327644422086550327e-02 4.779035542228787792e-02 1.141349233358592619e+00 2.145126473747066553e-01 8.968300077591060404e-01 1.553355139191162415e+00 5.907847888406545955e+00 7.604982190017848254e-01 4.810501346680736923e+00 7.348162183950495141e+00 6.921891668986525303e+00 1.010880750849868948e+00 5.878794779010751981e+00 8.980007356642653704e+00
1.194472361809045258e-01 2.923569322503333928e-02 6.059853906576924236e-03 2.309978179225036926e-02 4.255534734241406269e-02 1.157117388275732850e+00 2.440409282870762142e-01 8.790230710655267954e-01 1.620862671579189396e+00 5.789316140522662302e+00 9.179958619034495060e-01 4.695370089255264112e+00 7.667507248134471709e+00 6.937833532214351173e+00 1.254032289039245684e+00 5.412651907380585214e+00 9.370271065293936275e+00
1.244221105527638233e-01 3.098092591909260007e-02 6.608324439539443526e-03 2.387164571415556838e-02 4.590727850128882570e-02 1.135736389847103567e+00 2.565255927691337812e-01 8.110668111023662252e-01 1.688370203967216154e+00 5.845712722530852723e+00 1.033177676301906267e+00 4.611211332494838722e+00 7.628608167396283335e+00 7.117480045675327105e+00 1.301610529163880425e+00 5.635247379171974380e+00 9.363537950016043609e+00
1.293969849246231207e-01 2.982194306988770680e-02 5.940669885753683058e-03 2.373772660413608557e-02 4.111494853454312343e-02 1.124696914083876731e+00 2.446027834584659499e-01 8.434963806900618311e-01 1.641708362586456138e+00 5.927869124679634005e+00 9.423936506400663049e-01 4.783213105557207356e+00 7.193377936898755820e+00 7.062272274093706059e+00 1.176537984503286172e+00 5.490801350059587804e+00 8.790849354625102308e+00
1.343718592964824043e-01 3.027553717499055150e-02 5.860806272636300343e-03 2.325172520756557323e-02 4.028460598174934265e-02 1.123231525107860840e+00 2.281503686954390875e-01 8.440633657158471692e-01 1.579097963617986933e+00 5.943073189192920935e+00 9.975703830035329567e-01 4.504542628263230597e+00 7.469938875055251337e+00 7.053731100575793889e+00 1.219187091853194849e+00 5.504890192606938015e+00 9.128827640492239937e+00
1.393467336683417157e-01 2.962247869024216620e-02 5.107551304990937124e-03 2.279449489683097602e-02 3.740689990854396962e-02 1.132427273703445536e+00 2.399652412690999603e-01 8.456329682989141006e-01 1.637561201612819151e+00 5.802299915741682135e+00 8.562846973869715494e-01 4.671315148905737402e+00 6.956087281790884980e+00 7.007354508494968215e+00 1.032903777908426024e+00 5.708698767426716891e+00 8.580736552782466831e+00
1.443216080402010271e-01 3.073663343263298778e-02 5.927512764089432583e-03 2.296280519306783188e-02 3.964233739945618312e-02 1.123712069145409220e+00 2.016792133101063256e-01 8.489275210039042285e-01 1.464876234710666969e+00 5.835566444337714209e+00 7.404241207118655854e-01 4.838087669548242431e+00 6.866123243665954945e+00 6.886459714821971723e+00 1.006686760459132968e+00 5.438715726468080547e+00 8.005572786017104647e+00
1.492964824120603107e-01 2.994544060582375947e-02 5.203577446463829477e-03 2.253872740178508582e-02 3.846480988175011995e-02 1.140971271373133700e+00 1.939761446881701490e-01 8.772438388012415711e-01 1.432533190042254212e+00 5.729116231036805118e+00 8.063296863577898987e-01 4.679299820485936401e+00 6.776612732490547408e+00 6.871004692118198420e+00 1.089640906358679606e+00 5.421534603326553459e+00 8.281530900855436528e+00
1.542713567839196220e-01 3.050566469732252095e-02 4.462154121503847208e-03 2.377384850370764524e-02 3.635614386673614168e-02 1.147203963656553416e+00 1.951214211452244607e-01 9.064754577986575690e-01 1.480268223974998243e+00 5.760664618018823901e+00 9.371426194390374276e-01 4.440054854617961233e+00 7.002423792913490708e+00 6.951917554128762333e+00 1.126618239920431863e+00 5.412231268292940101e+00 8.557489015693771961e+00
1.592462311557789056e-01 2.926877390211586258e-02 3.669740840546700279e-03 2.325768792931942608e-02 3.584183018186218317e-02 1.147520338168807053e+00 1.767624887090022134e-01 9.357070767960735669e-01 1.528003257907742718e+00 5.819376088817278969e+00 9.376867059526455828e-01 4.571537119831252660e+00 7.228234853336433119e+00 7.053325561724584247e+00 1.172957835347250732e+00 5.586762504632028836e+00 8.833447130532103841e+00
1.642211055276382170e-01 3.084848271061070915e-02 4.823173304032712244e-03 2.366776310958872490e-02 3.925002175335643578e-02 1.142114047430945467e+00 1.891749831405592497e-01 9.097529269665060037e-01 1.575738291840486749e+00 5.921448636276967825e+00 9.612098745785921938e-01 4.659377463620869797e+00 7.454045913759377306e+00 7.076761546876984887e+00 1.116797539696909869e+00 5.578348677847540849e+00 8.778455609086337930e+00
1.691959798994975006e-01 2.988771501742864406e-02 4.467145584911705498e-03 2.366718499468995623e-02 3.743920747445970976e-02 1.111152215538837140e+00 1.483202766096897440e-01 8.892129620339319640e-01 1.420622543548900607e+00 5.791432681317741249e+00 7.870854807828066013e-01 4.702932721075360867e+00 7.110165950076400954e+00 6.973579773164040319e+00 8.749108787670862863e-01 5.747337820781109663e+00 8.127963093688475027e+00
1.741708542713567842e-01 3.038782345571258703e-02 4.049237345693941156e-03 2.428896738440066566e-02 3.785871733152500890e-02 1.112103114412309912e+00 1.582084270962894335e-01 8.932984434188893097e-01 1.447308894522296496e+00 5.772604851613611920e+00 6.766653518148162405e-01 4.841213190153608181e+00 6.846509351854750847e+00 6.919520706485160488e+00 7.890584965565706765e-01 5.916326963714679366e+00 8.366949831518935454e+00
1.791457286432160956e-01 2.983383108867918021e-02 4.003574576968602430e-03 2.420776195079511750e-02 3.795467345267877768e-02 1.121085029770769292e+00 1.747662188625666302e-01 8.779570739037397820e-01 1.488648646558565547e+00 5.748527042734034254e+00 6.493705335041016768e-01 4.979493659231856384e+00 7.042067466636524387e+00 6.886098143960083462e+00 7.710985866869478622e-01 6.005228101958558717e+00 8.605936569349395882e+00
1.841206030150753792e-01 3.024082817731006331e-02 3.583848565962324470e-03 2.503261437892397023e-02 3.539253215596650792e-02 1.112585923041869318e+00 1.858213376439284137e-01 8.654921374265227563e-01 1.529988398594834154e+00 5.780935712374286162e+00 6.541935480381233514e-01 4.993127546844822184e+00 7.237625581418296150e+00 6.953875766587903406e+00 8.283453226608177289e-01 5.970193381957153100e+00 8.844923307179856309e+00
1.890954773869346905e-01 2.956997302176750386e-02 3.140813244712810023e-03 2.511247628961781053e-02 3.483368793605316066e-02 1.110755268772229298e+00 1.966071629873574755e-01 8.888774326244556212e-01 1.571328150631102982e+00 5.827807790775456631e+00 7.128571729765262877e-01 4.890205101443622304e+00 7.433183696200067025e+00 6.985687354181257191e+00 9.360152091659069695e-01 5.807504486172442526e+00 9.083910045010316736e+00
1.940703517587939742e-01 3.023954882195139388e-02 3.514157521753883545e-03 2.459376520562710916e-02 3.637460310702352734e-02 1.116336055226619495e+00 2.101548155370497883e-01 8.945472020557195814e-01 1.612667902667371367e+00 5.847947687840770570e+00 7.824100502826079051e-01 4.863592393868390928e+00 7.628741810981837901e+00 7.054440333009173614e+00 1.029057970088280261e+00 5.754216819772564939e+00 9.322896782840777163e+00
1.990452261306532855e-01 2.899209376623714321e-02 2.862139844920303516e-03 2.340747953462210887e-02 3.434573887077828347e-02 1.114946363043026301e+00 2.164330495032491253e-01 8.872683815131047202e-01 1.654007654703640195e+00 5.918156825794298470e+00 8.641648762188208766e-01 4.829262758613888984e+00 7.824299925763610553e+00 7.129620980278988718e+00 1.070013797338565054e+00 5.639091016645000565e+00 9.561883520671237591e+00
2.040201005025125691e-01 2.961881510664410994e-02 2.636301088207685696e-03 2.545319818369294260e-02 3.451939438755990963e-02 1.092607462183975198e+00 1.800300118931997539e-01 8.754736363119466347e-01 1.517303994229788788e+00 5.931082478866267493e+00 7.810327069121005827e-01 4.761941705804519920e+00 7.500012156169355571e+00 6.981418018178563223e+00 9.644236112041689735e-01 5.544209457052879486e+00 8.989156160808073892e+00
2.089949748743718805e-01 2.817324561628707993e-02 2.473534163400625818e-03 2.429220685564682791e-02 3.188215692428229137e-02 1.103579822299970203e+00 1.899139121117167928e-01 8.822379588966983155e-01 1.553340217069801410e+00 5.826613052551161687e+00 7.551099761099212548e-01 4.647341178961075236e+00 7.348091594704594165e+00 6.986397538281461372e+00 9.701510680685934140e-01 5.631448033289500721e+00 8.979921091270224309e+00
2.139698492462311641e-01 2.909708576253591111e-02 2.686718215645101868e-03 2.474286393330018402e-02 3.432963935841690239e-02 1.096113511460215850e+00 1.819651617649223341e-01 8.754399338131243491e-01 1.489427131082244227e+00 5.820913241840452557e+00 7.693143429131660271e-01 4.709723065300692291e+00 7.523004089986092602e+00 6.927126866365966862e+00 9.995136599265413979e-01 5.536048753318673299e+00 9.159711812884454574e+00
2.189447236180904754e-01 2.802207146429011586e-02 2.661080060090901134e-03 2.389604290892027513e-02 3.255465378829866530e-02 1.093631005473055140e+00 1.667937835650593614e-01 8.829577016781854359e-01 1.427228633268582181e+00 5.770215488409908389e+00 6.860043774304338537e-01 4.614927733393311193e+00 7.078010155452686192e+00 6.770087174459343160e+00 8.188093778621777785e-01 5.524235202802811884e+00 8.364709202413736833e+00
2.239195979899497591e-01 2.848518300400682685e-02 2.878290413654167271e-03 2.371011256251391586e-02 3.324119417590484793e-02 1.089652516476035782e+00 1.486954149517659973e-01 8.895878162570257652e-01 1.358867835102762545e+00 5.668047589363507832e+00 6.543244133472359003e-01 4.623084420881778733e+00 6.856734163644039093e+00 6.784639298351459402e+00 7.759232215086786510e-01 5.554796521579185686e+00 8.188899634950869810e+00
2.288944723618090704e-01 2.918996976842994084e-02 2.753279747754605166e-03 2.477788756947546522e-02 3.375971785763132171e-02 1.084680312737126284e+00 1.517221784205835255e-01 8.966331618399315806e-01 1.354280711298007311e+00 5.644852384416238600e+00 6.210678555690640756e-01 4.646365765174335749e+00 6.705752153260331916e+00 6.774060217116376847e+00 7.653459418642765133e-01 5.678208742323426428e+00 8.030199813379265805e+00
2.338693467336683540e-01 2.777197877955359800e-02 2.643804611263903242e-03 2.314131391950800809e-02 3.146212953882553814e-02 1.077119798874180301e+00 1.519696189513646267e-01 8.916866135827115070e-01 1.333151741948356728e+00 5.671140844616788357e+00 6.321022651787445712e-01 4.747351541409736697e+00 6.713768935214468492e+00 6.807896558557748889e+00 8.531645458777754598e-01 5.707279375508333530e+00 8.204731049718352764e+00
2.388442211055276654e-01 2.877425483709598192e-02 3.381111388268913560e-03 2.250193194333363622e-02 3.492629039019216897e-02 1.079028357516393033e+00 1.540748329927675575e-01 8.989037185373965899e-01 1.323150447329193291e+00 5.660409197447393126e+00 6.495975958595854305e-01 4.769497310260728540e+00 6.638859288170832151e+00 6.802120710539552029e+00 8.863014497699580607e-01 5.565599557782898721e+00 8.113185821851089941e+00
2.438190954773869490e-01 2.760518055430510181e-02 3.151529134664662370e-03 2.206920268703533097e-02 3.214123780356535620e-02 1.073664891101543173e+00 1.520655432687725572e-01 8.949659863707555285e-01 1.281396285057510465e+00 5.689077512313864382e+00 7.340730491381145528e-01 4.649079518725051763e+00 6.777139757249080354e+00 6.823472867718497703e+00 8.887843182731774982e-01 5.599772327915006009e+00 8.034889926977266228e+00
2.487939698492462326e-01 2.736545989767523793e-02 2.953767149265608925e-03 2.243308723897955576e-02 3.195510901619227212e-02 1.068343434417017956e+00 1.468721653784345882e-01 9.022895911318927764e-01 1.276030176966797658e+00 5.717539765622506209e+00 7.378287610083369419e-01 4.675677462012945540e+00 6.762024285778350574e+00 6.857022619845329459e+00 8.283159976760287035e-01 5.714029842437590823e+00 7.996348763958547323e+00
2.537688442211055162e-01 2.653059848277358052e-02 3.013626592669848680e-03 2.219845686783695690e-02 3.220138957936941743e-02 1.071126515570519411e+00 1.496775809778121691e-01 8.762839945633686956e-01 1.301545625869991563e+00 5.760190855668833265e+00 7.070340856672489016e-01 4.769172123442814382e+00 6.843094827917632017e+00 6.762313193379590359e+00 7.601575504435601482e-01 5.828287356960176524e+00 7.910395136299964491e+00
2.587437185929647998e-01 2.741823629852464458e-02 3.290078081851277158e-03 2.249325551720169139e-02 3.244767014254656273e-02 1.067049187315602055e+00 1.480227566972275588e-01 8.777683946109849922e-01 1.269648075175971558e+00 5.665874439096528548e+00 6.152280551004966069e-01 4.862666784872682335e+00 6.599814547333254566e+00 6.765481240459152446e+00 8.294527775658249169e-01 5.703148678432200747e+00 8.065470209269014035e+00
2.637185929648241389e-01 2.641672969850920524e-02 2.969404372010468578e-03 2.243082087647344652e-02 3.269395070572370804e-02 1.056912722614845812e+00 1.415040323174703851e-01 8.765697724700535209e-01 1.292431619592377734e+00 5.644960152968912404e+00 6.657835179145917825e-01 4.756501837826976775e+00 6.726709408507463905e+00 6.702109573701122258e+00 8.303223014136954516e-01 5.737796257943625022e+00 8.012396426816396300e+00
2.686934673366834225e-01 2.668112640941765895e-02 3.133512914923477881e-03 2.272786218664185967e-02 3.319100482248882322e-02 1.055827377644461773e+00 1.377366370962400388e-01 8.757621645727688975e-01 1.289087002214057698e+00 5.595029939594523327e+00 6.608439854016923132e-01 4.846230054660983555e+00 6.680067133729186146e+00 6.730286546788882163e+00 7.606287575636657694e-01 5.801538366863093543e+00 7.966804074397696667e+00
2.736683417085427061e-01 2.628025569066545081e-02 3.031103740950720753e-03 2.255985107473094942e-02 3.361592288488354091e-02 1.056301767776109957e+00 1.306250437040309409e-01 8.779068299738216341e-01 1.237865391869340081e+00 5.624215886268545184e+00 6.270640534035438751e-01 4.872265818928637415e+00 6.639779091999806759e+00 6.763241691395310617e+00 8.037864665104320627e-01 5.807233767566621907e+00 8.114309891372704087e+00
2.786432160804020453e-01 2.652141047298736676e-02 3.074121096945974223e-03 2.313897546367222821e-02 3.394852344365645314e-02 1.043762162710121899e+00 1.266441591070845973e-01 8.674446820106151979e-01 1.216130604259268555e+00 5.667899107320558905e+00 6.573054907670660141e-01 4.838327512384483775e+00 6.760480180892201929e+00 6.787847952404097107e+00 8.062589642576573068e-01 5.841985912286208560e+00 8.261815708347713283e+00
2.836180904522613289e-01 2.627922387117342939e-02 3.034668494084513668e-03 2.302817696443060225e-02 3.381825698867901853e-02 1.043393193314360312e+00 1.292181860750441502e-01 8.829319720952053530e-01 1.197247184422449040e+00 5.679544581408142001e+00 6.505483627401180691e-01 4.915199280206820731e+00 6.881181269784597099e+00 6.702867028380948611e+00 7.517845167654156890e-01 5.809573718600142378e+00 7.866200000745219079e+00
2.885929648241206125e-01 2.661168927872076262e-02 3.166366180463832565e-03 2.246203581550482511e-02 3.486207220172927307e-02 1.049125527343940600e+00 1.299489663657970306e-01 8.906405940183436121e-01 1.218247799457498948e+00 5.647447020498541193e+00 6.440626614277066286e-01 4.837245384090452127e+00 6.924824238843156010e+00 6.631114648212934171e+00 6.859830099277134385e-01 5.719703119590257678e+00 7.842461800949431350e+00
2.935678391959798961e-01 2.590377686866685708e-02 3.372399899738620296e-03 2.119486300842787427e-02 3.462726197589594684e-02 1.037317507348837875e+00 1.212632125715524672e-01 8.829534365631912518e-01 1.219731471696372749e+00 5.542058859136314020e+00 5.492299481124016669e-01 4.812472686132261757e+00 6.527955558425246885e+00 6.631815651626340014e+00 6.466966013182348094e-01 5.757375217022210556e+00 7.676500289362947704e+00
2.985427135678392352e-01 2.622400890064263690e-02 3.087928659842903174e-03 2.253546759139686551e-02 3.424742262380160718e-02 1.039439891836984931e+00 1.213448283741201811e-01 8.703231593378043529e-01 1.221462810423619816e+00 5.540468863003913391e+00 5.180444997236125504e-01 4.790982389689408372e+00 6.387976519585877533e+00 6.646123630392034798e+00 6.995125797452089733e-01 5.736647310912175612e+00 7.806588192246708857e+00
3.035175879396985188e-01 2.515222876610602801e-02 3.127751260235562061e-03 2.087364715543630830e-02 3.328185226981895950e-02 1.041769022142990497e+00 1.161005178973984475e-01 8.780972904822467173e-01 1.223418789853318422e+00 5.551498601966000201e+00 5.638127278607152348e-01 4.820860220678888197e+00 6.494424874313869722e+00 6.620182394894081668e+00 6.457149916081114105e-01 5.770403901032377547e+00 7.529392053487047320e+00
3.084924623115578024e-01 2.587116363218618792e-02 3.138087893829645189e-03 2.116390669280749509e-02 3.394546218778844021e-02 1.040221129540381151e+00 1.140218382616714349e-01 8.728723855237987550e-01 1.208437097812368854e+00 5.550983007791035817e+00 5.476542204337070396e-01 4.850631380385034497e+00 6.481928833905409526e+00 6.587957748028861360e+00 6.652196704548235529e-01 5.812722117825130042e+00 7.528360138858112727e+00
3.134673366834170860e-01 2.510331488526352725e-02 2.703946617164979319e-03 2.079651543784528933e-02 3.188438502880593106e-02 1.041723678146903032e+00 1.106379633987384509e-01 8.805905420609706491e-01 1.227924843810646038e+00 5.522191285974876962e+00 5.184846913856859807e-01 4.833139599837358524e+00 6.259651635052898122e+00 6.559871593343364893e+00 6.639987298961471662e-01 5.796049563506810998e+00 7.649765523081431873e+00
3.184422110552764251e-01 2.541297445696636542e-02 2.950757239265812491e-03 2.110496440401480114e-02 3.299826384241797556e-02 1.033372982844489751e+00 1.099762632593500739e-01 8.759916032287959897e-01 1.202811607330820820e+00 5.492243726102631562e+00 5.329338082625818540e-01 4.909843803169180454e+00 6.358995256705710197e+00 6.574679917994620482e+00 6.751918750038896633e-01 5.730993017941746537e+00 7.557884491616717604e+00
3.234170854271357087e-01 2.514395593838619769e-02 2.619413893420339569e-03 2.119442262984655087e-02 3.171209597949440490e-02 1.039841180465851611e+00 1.126081753819863085e-01 8.836450353680328496e-01 1.216267723254048416e+00 5.504346957221507353e+00 5.653312838626410874e-01 4.893333282431185260e+00 6.458338878358521384e+00 6.544054412385817088e+00 6.505034651716756766e-01 5.820525653065026894e+00 7.536334684176464904e+00
3.283919597989949923e-01 2.479563621411205385e-02 2.142361087963889823e-03 2.149160286537921474e-02 2.991424810605065182e-02 1.033010413312564824e+00 9.875639793799567689e-02 8.853529974892440091e-01 1.177034060209422694e+00 5.488382178807926337e+00 5.178448561389211724e-01 4.836083657112384415e+00 6.261693045108865263e+00 6.538591220830602069e+00 6.194976840336503532e-01 5.760412270080515817e+00 7.542150074798961157e+00
3.333668341708542759e-01 2.570826173821739655e-02 2.713561912335735356e-03 2.178792417230243986e-02 3.251211293238509548e-02 1.037083070165008003e+00 1.003363979098000347e-01 8.987653841382778896e-01 1.186947180362202925e+00 5.478397786833137495e+00 5.130318263332428463e-01 4.909346439370092519e+00 6.356552664307913325e+00 6.591579893589630146e+00 6.285930538148182256e-01 5.706749277722757085e+00 7.549319691725945525e+00
3.383417085427135595e-01 2.444033839248697243e-02 1.846552094693869718e-03 2.118874721904453681e-02 2.831705899088229200e-02 1.035139649522302419e+00 1.019239905883811276e-01 8.882717878619745822e-01 1.198836459574322832e+00 5.512508223222974735e+00 5.222816295081492699e-01 4.856446738375484351e+00 6.358581367750588242e+00 6.563612847054311139e+00 6.083742556704688775e-01 5.702109279722767710e+00 7.457622849462810066e+00
