# bkg	0sq	1sq	2sq	bkg-weight	0sq-weight	1sq-weight	2sq-weight
8.227683603763580322e-02 0.000000000000000000e+00 9.988054037094116211e-01 9.999065399169921875e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.035220101475715637e-01 0.000000000000000000e+00 9.998333454132080078e-01 9.925738573074340820e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.567033231258392334e-01 0.000000000000000000e+00 9.844110012054443359e-01 9.995910525321960449e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.491069078445434570e-01 0.000000000000000000e+00 9.999973773956298828e-01 9.999914169311523438e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.548158824443817139e-02 0.000000000000000000e+00 9.788600206375122070e-01 9.995285272598266602e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.423465609550476074e-01 0.000000000000000000e+00 9.361402988433837891e-01 9.958353042602539062e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.950542449951171875e-01 0.000000000000000000e+00 9.912937283515930176e-01 9.988854527473449707e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.313842475414276123e-01 0.000000000000000000e+00 9.890149235725402832e-01 3.772173821926116943e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.743558049201965332e-02 0.000000000000000000e+00 9.998965263366699219e-01 2.920846939086914062e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.883473992347717285e-01 0.000000000000000000e+00 9.633880257606506348e-01 9.999309778213500977e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.282237961888313293e-03 0.000000000000000000e+00 9.684120416641235352e-01 9.910113811492919922e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.564813375473022461e-01 0.000000000000000000e+00 1.546143367886543274e-02 3.088189661502838135e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.694672584533691406e-01 0.000000000000000000e+00 9.973660111427307129e-01 9.887084960937500000e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.113995671272277832e-01 0.000000000000000000e+00 9.999983310699462891e-01 9.117645621299743652e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.221953392028808594e-01 0.000000000000000000e+00 8.627101778984069824e-01 3.751378953456878662e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.140517234802246094e-03 0.000000000000000000e+00 9.996616840362548828e-01 9.881700277328491211e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.838552951812744141e-01 0.000000000000000000e+00 9.146582484245300293e-01 9.498515129089355469e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.458361983299255371e-02 0.000000000000000000e+00 8.908562660217285156e-01 9.930266141891479492e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.136126294732093811e-01 0.000000000000000000e+00 2.895572185516357422e-01 9.999513626098632812e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.051688581705093384e-01 0.000000000000000000e+00 9.140717983245849609e-01 9.766011238098144531e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.233124136924743652e-01 0.000000000000000000e+00 9.954825639724731445e-01 9.435436725616455078e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.402965903282165527e-01 0.000000000000000000e+00 8.430843949317932129e-01 3.531435430049896240e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.970177888870239258e-01 0.000000000000000000e+00 9.169111251831054688e-01 9.991391897201538086e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.056770205497741699e-01 0.000000000000000000e+00 9.772561192512512207e-01 9.261913895606994629e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.595297038555145264e-01 0.000000000000000000e+00 9.998517036437988281e-01 9.999644756317138672e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.067901253700256348e-01 0.000000000000000000e+00 2.714538872241973877e-01 9.998944997787475586e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.983464598655700684e-01 0.000000000000000000e+00 9.025779366493225098e-01 9.981145858764648438e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.666772007942199707e-01 0.000000000000000000e+00 9.703451991081237793e-01 9.931432008743286133e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.650891423225402832e-01 0.000000000000000000e+00 9.979612827301025391e-01 9.922244548797607422e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.381044536828994751e-02 0.000000000000000000e+00 9.816116690635681152e-01 7.665516734123229980e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.481923937797546387e-01 0.000000000000000000e+00 9.998838901519775391e-01 8.087703585624694824e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.582708001136779785e-01 0.000000000000000000e+00 9.999036788940429688e-01 9.489614963531494141e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.832715451717376709e-01 0.000000000000000000e+00 9.983301758766174316e-01 9.999903440475463867e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.764833651483058929e-03 0.000000000000000000e+00 3.854073882102966309e-01 8.767029047012329102e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.142128586769104004e-01 0.000000000000000000e+00 7.981218099594116211e-01 9.999887943267822266e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.640164732933044434e-01 0.000000000000000000e+00 9.751741290092468262e-01 9.825965762138366699e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.306006312370300293e-01 0.000000000000000000e+00 9.999631643295288086e-01 9.922081828117370605e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.329738944768905640e-01 0.000000000000000000e+00 9.999307394027709961e-01 8.122763633728027344e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.572339892387390137e-01 0.000000000000000000e+00 9.989670515060424805e-01 9.984833598136901855e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.674009859561920166e-01 0.000000000000000000e+00 9.180982708930969238e-01 9.522149562835693359e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.667732000350952148e-01 0.000000000000000000e+00 9.806422591209411621e-01 6.479064226150512695e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.822654604911804199e-02 0.000000000000000000e+00 9.999139308929443359e-01 9.936750531196594238e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.813780903816223145e-01 0.000000000000000000e+00 9.998465776443481445e-01 9.866077899932861328e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.086257353425025940e-02 0.000000000000000000e+00 7.306749224662780762e-01 7.511986494064331055e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.049775123596191406e-01 0.000000000000000000e+00 9.976842403411865234e-01 9.998450279235839844e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.540376991033554077e-01 0.000000000000000000e+00 9.954295158386230469e-01 8.183382749557495117e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.271473526954650879e-02 0.000000000000000000e+00 9.946550130844116211e-01 9.860296845436096191e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.951354771852493286e-02 0.000000000000000000e+00 9.912980794906616211e-01 9.684931039810180664e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.088340952992439270e-01 0.000000000000000000e+00 9.535203576087951660e-01 9.897308349609375000e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.855660468339920044e-02 0.000000000000000000e+00 4.850091636180877686e-01 8.870968818664550781e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.070078372955322266e-01 0.000000000000000000e+00 8.484972715377807617e-01 9.999994039535522461e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.243410333991050720e-01 0.000000000000000000e+00 9.984782338142395020e-01 9.693673849105834961e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.455895900726318359e-01 0.000000000000000000e+00 9.980127811431884766e-01 9.687442183494567871e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.748166322708129883e-01 0.000000000000000000e+00 4.260677695274353027e-01 9.994617104530334473e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.038155376911163330e-01 0.000000000000000000e+00 6.942786574363708496e-01 9.997485280036926270e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.677826881408691406e-01 0.000000000000000000e+00 8.936411142349243164e-01 9.987995624542236328e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.444459676742553711e-01 0.000000000000000000e+00 8.665611147880554199e-01 6.446264386177062988e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.515301704406738281e-01 0.000000000000000000e+00 9.846410155296325684e-01 9.759660959243774414e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.828666627407073975e-01 0.000000000000000000e+00 7.618432044982910156e-01 9.085621237754821777e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.297678351402282715e-01 0.000000000000000000e+00 9.993492960929870605e-01 7.068357467651367188e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.767819941043853760e-01 0.000000000000000000e+00 6.219127774238586426e-01 7.388322353363037109e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.674116730690002441e-01 0.000000000000000000e+00 9.682272672653198242e-01 9.992429018020629883e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.834597826004028320e-01 0.000000000000000000e+00 9.671713709831237793e-01 9.490562677383422852e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.900908201932907104e-01 0.000000000000000000e+00 9.995330572128295898e-01 9.998123049736022949e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.918297410011291504e-01 0.000000000000000000e+00 8.912445902824401855e-01 9.999564886093139648e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.829575419425964355e-01 0.000000000000000000e+00 4.186930358409881592e-01 9.921059608459472656e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.424841731786727905e-01 0.000000000000000000e+00 3.015860915184020996e-01 8.366551995277404785e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.828681945800781250e-01 0.000000000000000000e+00 8.651994466781616211e-01 9.849588871002197266e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.122457027435302734e-01 0.000000000000000000e+00 9.739333987236022949e-01 8.591417670249938965e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.409736752510070801e-01 0.000000000000000000e+00 9.932724237442016602e-01 9.992546439170837402e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.320088610053062439e-03 0.000000000000000000e+00 9.972182512283325195e-01 9.109842181205749512e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.173797845840454102e-01 0.000000000000000000e+00 9.235012531280517578e-01 9.999924898147583008e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.957713961601257324e-01 0.000000000000000000e+00 9.996759891510009766e-01 9.894289374351501465e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.095499753952026367e-01 0.000000000000000000e+00 9.651291370391845703e-01 5.696980357170104980e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.247155308723449707e-01 0.000000000000000000e+00 9.998086094856262207e-01 9.832794666290283203e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.582200318574905396e-02 0.000000000000000000e+00 9.997840523719787598e-01 9.999585151672363281e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.685127168893814087e-01 0.000000000000000000e+00 9.956147670745849609e-01 9.376830458641052246e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.412363171577453613e-02 0.000000000000000000e+00 9.970312118530273438e-01 9.654899239540100098e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.138489931821823120e-01 0.000000000000000000e+00 9.177941083908081055e-01 9.735772013664245605e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.198216453194618225e-01 0.000000000000000000e+00 9.993915557861328125e-01 9.530833363533020020e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.626213192939758301e-01 0.000000000000000000e+00 9.278974533081054688e-01 8.916970491409301758e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.507070899009704590e-02 0.000000000000000000e+00 9.906959533691406250e-01 9.989300370216369629e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.261538267135620117e-01 0.000000000000000000e+00 2.191547453403472900e-01 9.912905693054199219e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.160448372364044189e-01 0.000000000000000000e+00 9.968742132186889648e-01 3.811899125576019287e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.366349592804908752e-02 0.000000000000000000e+00 9.998883008956909180e-01 9.894690513610839844e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.181401163339614868e-01 0.000000000000000000e+00 9.881641864776611328e-01 3.517169654369354248e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.555204205214977264e-02 0.000000000000000000e+00 9.999963045120239258e-01 1.000000000000000000e+00 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.984841644763946533e-01 0.000000000000000000e+00 9.999998807907104492e-01 9.984843134880065918e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.388920664787292480e-01 0.000000000000000000e+00 9.979903697967529297e-01 9.981016516685485840e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.717736721038818359e-01 0.000000000000000000e+00 9.420029520988464355e-01 9.990956783294677734e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.450053155422210693e-01 0.000000000000000000e+00 5.722667574882507324e-01 8.470403552055358887e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.970387041568756104e-01 0.000000000000000000e+00 9.070497155189514160e-01 9.990701079368591309e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.854315638542175293e-01 0.000000000000000000e+00 4.340807497501373291e-01 8.460136055946350098e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.080094277858734131e-01 0.000000000000000000e+00 6.766520738601684570e-01 9.907904863357543945e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.183672487735748291e-01 0.000000000000000000e+00 9.119197726249694824e-01 9.915054440498352051e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.486748695373535156e-02 0.000000000000000000e+00 8.260874748229980469e-01 9.999164342880249023e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.296820819377899170e-01 0.000000000000000000e+00 9.944429993629455566e-01 9.997771382331848145e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.327123999595642090e-01 0.000000000000000000e+00 6.251656413078308105e-01 9.994298815727233887e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.515801787376403809e-01 0.000000000000000000e+00 9.998187422752380371e-01 3.738522827625274658e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.114364624023437500e-01 0.000000000000000000e+00 9.931055903434753418e-01 9.236413836479187012e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.319044828414916992e-01 0.000000000000000000e+00 9.999923706054687500e-01 9.960172772407531738e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.417414933443069458e-01 0.000000000000000000e+00 4.104867577552795410e-01 9.967488050460815430e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.179381608963012695e-01 0.000000000000000000e+00 9.982399940490722656e-01 9.858869314193725586e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.761197790503501892e-02 0.000000000000000000e+00 9.587637782096862793e-01 9.906553626060485840e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.468716144561767578e-01 0.000000000000000000e+00 9.994204044342041016e-01 6.990520358085632324e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.119160532951354980e-01 0.000000000000000000e+00 9.988504648208618164e-01 9.999986886978149414e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.066165208816528320e-01 0.000000000000000000e+00 9.957761168479919434e-01 9.041616320610046387e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.564312167465686798e-02 0.000000000000000000e+00 8.499389886856079102e-01 7.395941615104675293e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.686907351016998291e-01 0.000000000000000000e+00 1.395511776208877563e-01 9.011932611465454102e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.824889779090881348e-01 0.000000000000000000e+00 9.983965754508972168e-01 9.502666592597961426e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.612013697624206543e-01 0.000000000000000000e+00 9.455474019050598145e-01 9.918430447578430176e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.331771016120910645e-01 0.000000000000000000e+00 5.948875546455383301e-01 4.820631742477416992e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.250150740146636963e-01 0.000000000000000000e+00 9.930994510650634766e-01 6.151016950607299805e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.109929010272026062e-02 0.000000000000000000e+00 8.892145156860351562e-01 8.796066641807556152e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.421211540699005127e-01 0.000000000000000000e+00 8.738051652908325195e-01 9.806950092315673828e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.145424395799636841e-01 0.000000000000000000e+00 8.653105497360229492e-01 9.998669624328613281e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.673692047595977783e-01 0.000000000000000000e+00 9.810603857040405273e-01 9.998775720596313477e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.810968160629272461e-01 0.000000000000000000e+00 9.682402610778808594e-01 3.874270319938659668e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.306215107440948486e-01 0.000000000000000000e+00 7.555338144302368164e-01 9.919385313987731934e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.984776794910430908e-01 0.000000000000000000e+00 9.755631685256958008e-01 3.357591927051544189e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.982330113649368286e-02 0.000000000000000000e+00 9.629079103469848633e-01 9.871351122856140137e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.558699607849121094e-01 0.000000000000000000e+00 7.632908821105957031e-01 9.026706814765930176e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.435086548328399658e-01 0.000000000000000000e+00 9.838596582412719727e-01 9.466903209686279297e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.185398735105991364e-02 0.000000000000000000e+00 9.937731623649597168e-01 9.997513890266418457e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.381296992301940918e-01 0.000000000000000000e+00 9.923605322837829590e-01 7.701705694198608398e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.492907971143722534e-02 0.000000000000000000e+00 9.782602190971374512e-01 9.664857387542724609e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.018766343593597412e-01 0.000000000000000000e+00 6.692001819610595703e-01 9.622315764427185059e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.527034770697355270e-02 0.000000000000000000e+00 9.999085664749145508e-01 9.734396934509277344e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.268210709095001221e-02 0.000000000000000000e+00 9.991022348403930664e-01 9.996085762977600098e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.194132328033447266e-01 0.000000000000000000e+00 9.999684095382690430e-01 9.999127388000488281e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.910288155078887939e-01 0.000000000000000000e+00 9.999989271163940430e-01 9.989526271820068359e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.825327008962631226e-02 0.000000000000000000e+00 9.439828991889953613e-01 9.999850988388061523e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.629097506403923035e-02 0.000000000000000000e+00 9.989526271820068359e-01 9.958819150924682617e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.310122787952423096e-01 0.000000000000000000e+00 9.999717473983764648e-01 9.992800354957580566e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.923954188823699951e-01 0.000000000000000000e+00 9.990693926811218262e-01 9.999992847442626953e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.186703562736511230e-01 0.000000000000000000e+00 9.877183437347412109e-01 9.899041056632995605e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.777282357215881348e-01 0.000000000000000000e+00 9.964962601661682129e-01 9.881939888000488281e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.663037538528442383e-01 0.000000000000000000e+00 9.731839299201965332e-01 9.393997788429260254e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.204771488904953003e-01 0.000000000000000000e+00 9.945318698883056641e-01 7.548399567604064941e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.185776442289352417e-01 0.000000000000000000e+00 9.999161958694458008e-01 9.006404280662536621e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.945427477359771729e-01 0.000000000000000000e+00 3.443454205989837646e-01 9.922406673431396484e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.191852614283561707e-02 0.000000000000000000e+00 9.612959623336791992e-01 9.947132468223571777e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.201862215995788574e-01 0.000000000000000000e+00 2.956251800060272217e-01 9.962947964668273926e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.900422215461730957e-01 0.000000000000000000e+00 9.999976158142089844e-01 9.609426259994506836e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.668128132820129395e-01 0.000000000000000000e+00 9.999922513961791992e-01 6.873193979263305664e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
