# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999037536092394429e-01 1.924927815207144624e-04 9.995187680461982138e-01 1.000000000000000000e+00 9.999593082400813904e-01 6.747964985463549914e-05 9.997965412004069519e-01 1.000000000000000000e+00 9.999500541080497129e-01 6.659452260052156625e-05 9.998335136934987100e-01 1.000000000000000000e+00
5.227613806903451919e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999037536092394429e-01 1.924927815207144624e-04 9.995187680461982138e-01 1.000000000000000000e+00 9.999389623601221411e-01 8.138351983722479663e-05 9.997965412004069519e-01 1.000000000000000000e+00 9.999334054773996172e-01 8.965561986406791952e-05 9.997502705402480094e-01 1.000000000000000000e+00
5.702851425712856560e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999037536092394429e-01 1.924927815207144624e-04 9.995187680461982138e-01 1.000000000000000000e+00 9.999389623601221411e-01 8.138351983722479663e-05 9.997965412004069519e-01 1.000000000000000000e+00 9.999334054773996172e-01 8.965561986406791952e-05 9.997502705402480094e-01 1.000000000000000000e+00
6.178089044522261201e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.998556304138593864e-01 3.081387987215087015e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.999389623601221411e-01 8.138351983722479663e-05 9.997965412004069519e-01 1.000000000000000000e+00 9.999250811620745694e-01 1.082160992258389528e-04 9.996670273869974199e-01 1.000000000000000000e+00
6.653326663331665843e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.998556304138593864e-01 3.081387987215087015e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.999389623601221411e-01 8.138351983722479663e-05 9.997965412004069519e-01 1.000000000000000000e+00 9.999250811620745694e-01 1.082160992258389528e-04 9.996670273869974199e-01 1.000000000000000000e+00
7.128564282141070484e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.998556304138593864e-01 3.081387987215087015e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.999287894201425164e-01 9.155645981687350349e-05 9.997965412004069519e-01 1.000000000000000000e+00 9.999167568467495215e-01 1.177235963017720364e-04 9.996670273869974199e-01 1.000000000000000000e+00
7.603801900950475125e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.998556304138593864e-01 3.081387987215087015e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.998982706002035314e-01 1.286786433435806285e-04 9.995930824008137927e-01 1.000000000000000000e+00 9.998917839007741559e-01 1.344834297960871138e-04 9.996670273869974199e-01 1.000000000000000000e+00
8.079039519759880633e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.998556304138593864e-01 3.081387987215087015e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.998880976602239068e-01 1.322482197355056275e-04 9.995930824008137927e-01 1.000000000000000000e+00 9.998834595854491081e-01 1.352541147862514840e-04 9.996670273869974199e-01 1.000000000000000000e+00
8.554277138569285274e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.998075072184793299e-01 3.192131655780069206e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.998677517802645465e-01 1.643488750905647148e-04 9.994913530010173242e-01 1.000000000000000000e+00 9.998584866394739645e-01 1.581619911762351691e-04 9.995837842337467194e-01 1.000000000000000000e+00
9.029514757378689915e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.998075072184793299e-01 3.192131655780069206e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.998270600203460479e-01 2.037129643387727796e-04 9.993896236012207446e-01 1.000000000000000000e+00 9.998251893781734401e-01 1.985658943124393911e-04 9.995005410804961299e-01 1.000000000000000000e+00
9.504752376188094556e-03 9.990476190476190732e-01 2.857142857142847166e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.998075072184793299e-01 3.192131655780069206e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.998067141403866875e-01 2.107051391374111968e-04 9.993896236012207446e-01 1.000000000000000000e+00 9.998002164321982965e-01 2.239844176654223371e-04 9.993340547739948398e-01 1.000000000000000000e+00
9.979989994997499198e-03 9.990476190476190732e-01 2.857142857142847166e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.998075072184793299e-01 3.192131655780069206e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.997761953204478136e-01 2.024389495639064974e-04 9.993896236012207446e-01 1.000000000000000000e+00 9.997752434862231530e-01 2.172311387779847307e-04 9.993340547739948398e-01 1.000000000000000000e+00
1.045522761380690384e-02 9.990476190476190732e-01 2.857142857142847166e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.998075072184793299e-01 3.192131655780069206e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.997558494404884533e-01 2.372716946020563455e-04 9.992878942014241650e-01 1.000000000000000000e+00 9.997585948555730573e-01 2.537209798406382904e-04 9.991675684674935498e-01 1.000000000000000000e+00
1.093046523261630848e-02 9.990476190476190732e-01 2.857142857142847166e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.998075072184793299e-01 3.192131655780069206e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.997558494404884533e-01 2.372716946020563455e-04 9.992878942014241650e-01 1.000000000000000000e+00 9.997585948555730573e-01 2.537209798406382904e-04 9.991675684674935498e-01 1.000000000000000000e+00
1.140570285142571312e-02 9.990476190476190732e-01 2.857142857142847166e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.997112608277189949e-01 3.192131655780102817e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.997355035605292040e-01 2.328692399239104061e-04 9.992878942014241650e-01 1.000000000000000000e+00 9.997252975942727549e-01 2.385174191608098687e-04 9.991675684674935498e-01 1.000000000000000000e+00
1.188094047023511776e-02 9.990476190476190732e-01 2.857142857142847166e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.997112608277189949e-01 3.192131655780102817e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.997355035605292040e-01 2.328692399239104061e-04 9.992878942014241650e-01 1.000000000000000000e+00 9.997252975942727549e-01 2.385174191608098687e-04 9.991675684674935498e-01 1.000000000000000000e+00
1.235617808904452240e-02 9.990476190476190732e-01 2.857142857142847166e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.996631376323387164e-01 3.081387987215156404e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.997151576805698436e-01 2.524857303355178034e-04 9.991861648016276964e-01 1.000000000000000000e+00 9.997003246482976113e-01 2.637639143886708211e-04 9.990843253142428493e-01 1.000000000000000000e+00
1.283141570785392704e-02 9.990476190476190732e-01 2.857142857142847166e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.996150144369586599e-01 3.601210189387862794e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.997151576805698436e-01 2.524857303355178034e-04 9.991861648016276964e-01 1.000000000000000000e+00 9.996920003329725635e-01 2.633695499801388018e-04 9.990843253142428493e-01 1.000000000000000000e+00
1.330665332666333169e-02 9.990476190476190732e-01 2.857142857142847166e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.996150144369586599e-01 3.601210189387862794e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.997151576805698436e-01 2.524857303355178034e-04 9.991861648016276964e-01 1.000000000000000000e+00 9.996920003329725635e-01 2.633695499801388018e-04 9.990843253142428493e-01 1.000000000000000000e+00
1.378189094547273633e-02 9.990476190476190732e-01 2.857142857142847166e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.996150144369586599e-01 3.601210189387862794e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.997049847405902190e-01 2.551360367036499847e-04 9.991861648016276964e-01 1.000000000000000000e+00 9.996836760176475156e-01 2.627109604272070942e-04 9.990843253142428493e-01 1.000000000000000000e+00
1.425712856428214097e-02 9.990476190476190732e-01 2.857142857142847166e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.996150144369586599e-01 3.601210189387862794e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.996744659206511230e-01 2.759849433621734856e-04 9.990844354018311169e-01 1.000000000000000000e+00 9.996587030716723721e-01 2.846136851290898754e-04 9.990010821609922598e-01 1.000000000000000000e+00
1.473236618309154561e-02 9.990476190476190732e-01 2.857142857142847166e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.996150144369586599e-01 3.601210189387862794e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.996744659206511230e-01 2.759849433621734856e-04 9.990844354018311169e-01 1.000000000000000000e+00 9.996587030716723721e-01 2.846136851290898754e-04 9.990010821609922598e-01 1.000000000000000000e+00
1.520760380190095025e-02 9.990476190476190732e-01 2.857142857142847166e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.996150144369586599e-01 3.601210189387862794e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.996744659206511230e-01 2.759849433621734856e-04 9.990844354018311169e-01 1.000000000000000000e+00 9.996587030716723721e-01 2.846136851290898754e-04 9.990010821609922598e-01 1.000000000000000000e+00
1.568284142071035489e-02 9.990476190476190732e-01 2.857142857142847166e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.995187680461983248e-01 3.727606685473920092e-04 9.990375360923965387e-01 1.000000000000000000e+00 9.996541200406918737e-01 2.699185994185461708e-04 9.990844354018311169e-01 1.000000000000000000e+00 9.996254058103721807e-01 2.767130631581501423e-04 9.990010821609922598e-01 1.000000000000000000e+00
1.615807903951976127e-02 9.980952380952381464e-01 3.809523809523796076e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.994706448508180463e-01 4.539933172308350542e-04 9.985563041385947525e-01 1.000000000000000000e+00 9.996439471007121380e-01 2.701102349410320702e-04 9.990844354018311169e-01 1.000000000000000000e+00 9.996004328643970371e-01 2.830267210521884673e-04 9.990010821609922598e-01 1.000000000000000000e+00
1.663331665832916417e-02 9.980952380952381464e-01 3.809523809523796076e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.994706448508180463e-01 4.539933172308350542e-04 9.985563041385947525e-01 1.000000000000000000e+00 9.996134282807732641e-01 2.976345643606966474e-04 9.989827060020345373e-01 1.000000000000000000e+00 9.995754599184216715e-01 3.034666799893219686e-04 9.989178390077415592e-01 1.000000000000000000e+00
1.710855427713857055e-02 9.971428571428571086e-01 4.364357804719831702e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.994706448508180463e-01 4.539933172308350542e-04 9.985563041385947525e-01 1.000000000000000000e+00 9.996032553407936394e-01 3.199223844052093146e-04 9.988809766022380687e-01 1.000000000000000000e+00 9.995588112877715758e-01 3.225067947691690070e-04 9.988345958544909697e-01 1.000000000000000000e+00
1.758379189594797345e-02 9.971428571428571086e-01 4.364357804719831702e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.994706448508180463e-01 4.539933172308350542e-04 9.985563041385947525e-01 1.000000000000000000e+00 9.995829094608342791e-01 3.263278724790484348e-04 9.988809766022380687e-01 1.000000000000000000e+00 9.995421626571214802e-01 3.271996005499536479e-04 9.988345958544909697e-01 1.000000000000000000e+00
1.805902951475737983e-02 9.971428571428571086e-01 4.364357804719831702e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.994706448508180463e-01 4.539933172308350542e-04 9.985563041385947525e-01 1.000000000000000000e+00 9.995727365208544324e-01 3.488591698775669577e-04 9.987792472024414892e-01 1.000000000000000000e+00 9.995338383417964323e-01 3.456345541001724746e-04 9.987513527012402692e-01 1.000000000000000000e+00
1.853426713356678274e-02 9.971428571428571086e-01 4.364357804719831702e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.994706448508180463e-01 4.539933172308350542e-04 9.985563041385947525e-01 1.000000000000000000e+00 9.995727365208544324e-01 3.488591698775669577e-04 9.987792472024414892e-01 1.000000000000000000e+00 9.995338383417964323e-01 3.456345541001724746e-04 9.987513527012402692e-01 1.000000000000000000e+00
1.900950475237618911e-02 9.971428571428571086e-01 4.364357804719831702e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.994706448508180463e-01 4.539933172308350542e-04 9.985563041385947525e-01 1.000000000000000000e+00 9.995625635808750298e-01 3.583705992636490654e-04 9.987792472024414892e-01 1.000000000000000000e+00 9.995255140264713845e-01 3.513018870558489576e-04 9.987513527012402692e-01 1.000000000000000000e+00
1.948474237118559202e-02 9.971428571428571086e-01 4.364357804719831702e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.994706448508180463e-01 4.539933172308350542e-04 9.985563041385947525e-01 1.000000000000000000e+00 9.995523906408951831e-01 3.588035012929436654e-04 9.987792472024414892e-01 1.000000000000000000e+00 9.995171897111463366e-01 3.547369641665318513e-04 9.987513527012402692e-01 1.000000000000000000e+00
1.995997998999499840e-02 9.971428571428571086e-01 4.364357804719831702e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.994706448508180463e-01 4.539933172308350542e-04 9.985563041385947525e-01 1.000000000000000000e+00 9.995320447609359338e-01 3.588035012929436654e-04 9.987792472024414892e-01 1.000000000000000000e+00 9.995005410804962409e-01 3.551274287472209437e-04 9.987513527012402692e-01 1.000000000000000000e+00
2.043521760880440130e-02 9.971428571428571086e-01 4.364357804719831702e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.994225216554377678e-01 4.715090938947458211e-04 9.985563041385947525e-01 1.000000000000000000e+00 9.995015259409967268e-01 3.680580369303253262e-04 9.987792472024414892e-01 1.000000000000000000e+00 9.994672438191958275e-01 3.632302377303159866e-04 9.987513527012402692e-01 1.000000000000000000e+00
2.091045522761380768e-02 9.971428571428571086e-01 4.364357804719831702e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.993743984600577113e-01 4.836321280616448460e-04 9.985563041385947525e-01 1.000000000000000000e+00 9.994811800610374775e-01 3.791382533791258416e-04 9.987792472024414892e-01 1.000000000000000000e+00 9.994422708732206839e-01 3.723677557037371306e-04 9.987513527012402692e-01 1.000000000000000000e+00
2.138569284642321058e-02 9.971428571428571086e-01 4.364357804719831702e-03 9.904761904761905100e-01 1.000000000000000000e+00 9.993262752646774327e-01 5.358772245264799066e-04 9.985563041385947525e-01 1.000000000000000000e+00 9.994506612410984925e-01 4.023137321116062107e-04 9.986775178026449096e-01 1.000000000000000000e+00 9.994089736119203815e-01 3.947691900900401722e-04 9.986681095479896797e-01 1.000000000000000000e+00
2.186093046523261696e-02 9.952380952380952550e-01 6.388765649999400033e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.992300288739170977e-01 6.527747818214929163e-04 9.980750721847930773e-01 1.000000000000000000e+00 9.994506612410984925e-01 4.023137321116062107e-04 9.986775178026449096e-01 1.000000000000000000e+00 9.993756763506199681e-01 4.264942464812940606e-04 9.985848663947389792e-01 1.000000000000000000e+00
2.233616808404201987e-02 9.952380952380952550e-01 6.388765649999400033e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.992300288739170977e-01 6.527747818214929163e-04 9.980750721847930773e-01 1.000000000000000000e+00 9.994099694811799939e-01 4.476093591047841202e-04 9.984740590030518614e-01 1.000000000000000000e+00 9.993423790893197767e-01 4.626552312191865054e-04 9.984183800882376891e-01 1.000000000000000000e+00
2.281140570285142624e-02 9.952380952380952550e-01 6.388765649999400033e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.990375360923964276e-01 7.455213370947767542e-04 9.980750721847930773e-01 1.000000000000000000e+00 9.994099694811799939e-01 4.476093591047841202e-04 9.984740590030518614e-01 1.000000000000000000e+00 9.993090818280195853e-01 4.825949568179517275e-04 9.983351369349870996e-01 9.999167568467492995e-01
2.328664332166082915e-02 9.952380952380952550e-01 6.388765649999400033e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.989894128970163711e-01 7.282360900106545814e-04 9.980750721847930773e-01 1.000000000000000000e+00 9.993896236012206336e-01 4.771531800430659225e-04 9.983723296032553929e-01 1.000000000000000000e+00 9.992841088820444417e-01 5.066219613652760828e-04 9.982518937817363991e-01 9.999167568467492995e-01
2.376188094047023552e-02 9.952380952380952550e-01 6.388765649999400033e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.989894128970163711e-01 7.282360900106545814e-04 9.980750721847930773e-01 1.000000000000000000e+00 9.993591047812817596e-01 4.772616116272500775e-04 9.983723296032553929e-01 1.000000000000000000e+00 9.992591359360692982e-01 5.124020110384475179e-04 9.982518937817363991e-01 9.999167568467492995e-01
2.423711855927963843e-02 9.942857142857143282e-01 6.317380553057905940e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.988931665062560361e-01 7.470728920240582351e-04 9.975938402309912911e-01 1.000000000000000000e+00 9.993082400813835253e-01 5.282097654424115730e-04 9.981688708036622337e-01 1.000000000000000000e+00 9.991925414134688044e-01 5.572319311139442392e-04 9.980854074752351091e-01 9.999167568467492995e-01
2.471235617808904481e-02 9.933333333333334014e-01 7.438333024673013730e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.988931665062560361e-01 7.470728920240582351e-04 9.975938402309912911e-01 1.000000000000000000e+00 9.992980671414037896e-01 5.294817367110141821e-04 9.981688708036622337e-01 1.000000000000000000e+00 9.991758927828187087e-01 5.602084860864451569e-04 9.980854074752351091e-01 9.999167568467492995e-01
2.518759379689844771e-02 9.933333333333334014e-01 7.438333024673013730e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.988931665062560361e-01 7.470728920240582351e-04 9.975938402309912911e-01 1.000000000000000000e+00 9.992878942014241650e-01 5.344425447228411509e-04 9.981688708036622337e-01 1.000000000000000000e+00 9.991675684674936608e-01 5.621224678642807067e-04 9.980854074752351091e-01 9.999167568467492995e-01
2.566283141570785409e-02 9.933333333333334014e-01 7.438333024673013730e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.988450433108757576e-01 6.873367111205703952e-04 9.975938402309912911e-01 9.995187680461982138e-01 9.992675483214649157e-01 5.586787474158997398e-04 9.980671414038657652e-01 1.000000000000000000e+00 9.991425955215185173e-01 5.707470146148922252e-04 9.980021643219845195e-01 9.999167568467492995e-01
2.613806903451725699e-02 9.933333333333334014e-01 7.438333024673013730e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.988450433108757576e-01 6.873367111205703952e-04 9.975938402309912911e-01 9.995187680461982138e-01 9.992573753814852910e-01 5.809274276813502580e-04 9.979654120040691856e-01 1.000000000000000000e+00 9.991342712061934694e-01 5.876754380994898049e-04 9.979189211687338190e-01 9.999167568467492995e-01
2.661330665332666337e-02 9.933333333333334014e-01 7.438333024673013730e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.987487969201154225e-01 7.202420378775472969e-04 9.975938402309912911e-01 9.995187680461982138e-01 9.992166836215666814e-01 6.205493387589028440e-04 9.978636826042726060e-01 1.000000000000000000e+00 9.990843253142429603e-01 6.207059646152319164e-04 9.978356780154832295e-01 9.999167568467492995e-01
2.708854427213606628e-02 9.933333333333334014e-01 7.438333024673013730e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.987487969201154225e-01 7.202420378775472969e-04 9.975938402309912911e-01 9.995187680461982138e-01 9.991963377416073211e-01 6.094431658494566580e-04 9.978636826042726060e-01 1.000000000000000000e+00 9.990676766835928646e-01 6.114831489954699467e-04 9.978356780154832295e-01 9.999167568467492995e-01
2.756378189094547265e-02 9.923809523809523636e-01 8.302664654363203778e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.987487969201154225e-01 7.202420378775472969e-04 9.975938402309912911e-01 9.995187680461982138e-01 9.991861648016276964e-01 6.320335530827633427e-04 9.977619532044761375e-01 1.000000000000000000e+00 9.990510280529425469e-01 6.460870028113459328e-04 9.976691917089819395e-01 9.999167568467492995e-01
2.803901950975487556e-02 9.923809523809523636e-01 8.302664654363203778e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.987006737247352550e-01 7.774540145044908299e-04 9.975938402309912911e-01 9.995187680461982138e-01 9.991251271617496155e-01 6.323609468126176712e-04 9.976602238046795579e-01 1.000000000000000000e+00 9.989927578456672119e-01 6.601449727097806561e-04 9.975027054024806494e-01 9.999167568467492995e-01
2.851425712856428193e-02 9.923809523809523636e-01 8.302664654363203778e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.986525505293550875e-01 7.392825551365303461e-04 9.975938402309912911e-01 9.995187680461982138e-01 9.990640895218717565e-01 6.866546095904796322e-04 9.974567650050865097e-01 1.000000000000000000e+00 9.989344876383917660e-01 7.022091637047405983e-04 9.973362190959793594e-01 9.999167568467492995e-01
2.898949474737368484e-02 9.923809523809523636e-01 8.302664654363203778e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.986044273339749200e-01 7.593712145360602536e-04 9.975938402309912911e-01 9.995187680461982138e-01 9.990539165818923539e-01 6.733379753152645125e-04 9.974567650050865097e-01 1.000000000000000000e+00 9.989178390077416703e-01 6.934709264849141372e-04 9.973362190959793594e-01 9.999167568467492995e-01
2.946473236618309122e-02 9.923809523809523636e-01 8.302664654363203778e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.985081809432145850e-01 8.728757048708772224e-04 9.971126082771896160e-01 9.995187680461982138e-01 9.990233977619531469e-01 6.766343498805961346e-04 9.974567650050865097e-01 1.000000000000000000e+00 9.988762174311164310e-01 7.006779492722466649e-04 9.973362190959793594e-01 9.999167568467492995e-01
2.993996998499249412e-02 9.923809523809523636e-01 8.302664654363203778e-03 9.809523809523809090e-01 1.000000000000000000e+00 9.985081809432145850e-01 8.728757048708772224e-04 9.971126082771896160e-01 9.995187680461982138e-01 9.989928789420142730e-01 7.010476970099697048e-04 9.973550356052899302e-01 1.000000000000000000e+00 9.988512444851412875e-01 7.178243948159573158e-04 9.972529759427286589e-01 9.999167568467492995e-01
3.041520760380190050e-02 9.914285714285714368e-01 9.943149056105295841e-03 9.714285714285714191e-01 1.000000000000000000e+00 9.984600577478344174e-01 9.079866344616489664e-04 9.971126082771896160e-01 9.995187680461982138e-01 9.989318413021361920e-01 7.211315808116824586e-04 9.971515768056968820e-01 9.998982706002034204e-01 9.987846499625406826e-01 7.549011270293526279e-04 9.970032464829767793e-01 9.998335136934987100e-01
3.089044522261130687e-02 9.914285714285714368e-01 9.943149056105295841e-03 9.714285714285714191e-01 1.000000000000000000e+00 9.984119345524542499e-01 9.636662365014682157e-04 9.971126082771896160e-01 9.995187680461982138e-01 9.989216683621565673e-01 7.210598228553069186e-04 9.971515768056968820e-01 9.998982706002034204e-01 9.987680013318905869e-01 7.591118365222950404e-04 9.970032464829767793e-01 9.998335136934987100e-01
3.136568284142070978e-02 9.904761904761905100e-01 1.204677203873668473e-02 9.619047619047619291e-01 1.000000000000000000e+00 9.984119345524542499e-01 9.636662365014682157e-04 9.971126082771896160e-01 9.995187680461982138e-01 9.988911495422175824e-01 7.113060470564881374e-04 9.971515768056968820e-01 9.998982706002034204e-01 9.987347040705902845e-01 7.717856979272008254e-04 9.969200033297260788e-01 9.998335136934987100e-01
