# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.974874371859296984e-02 8.999432511403889640e-03 2.405722948040672337e-03 5.793721927001930019e-03 1.318900864738303813e-02 3.164895486907411959e-01 1.257744849524369268e-01 0.000000000000000000e+00 4.440782683568150757e-01 1.442616509537341773e+00 7.815825511191116792e-01 0.000000000000000000e+00 2.100716736259621076e+00 1.703572339726149520e+00 8.889591096899884803e-01 0.000000000000000000e+00 2.567233993152271410e+00
6.472361809045226733e-02 8.308078891918023803e-03 2.223110536824612904e-03 6.031470812121955336e-03 1.403384442397099911e-02 3.135680028736167468e-01 1.303760582954637259e-01 0.000000000000000000e+00 4.810536666472480238e-01 1.596734590315675106e+00 6.084883084598574632e-01 3.045203432198128612e-01 2.275629231541120401e+00 1.981092340553891162e+00 7.108570147026324060e-01 3.268038285212058747e-01 2.780990229756203025e+00
6.969849246231155093e-02 8.841154923498396184e-03 2.195702627049106979e-03 6.683846772618048764e-03 1.440795237508949930e-02 3.273412233004719951e-01 1.158817055278578007e-01 7.217209894423021188e-02 5.180290649376807499e-01 1.733926596833793354e+00 5.483101607197798932e-01 7.395359946953923291e-01 2.450541726822618838e+00 2.099443714275385897e+00 6.830776680431839276e-01 8.472814551382222836e-01 2.994746466360134640e+00
7.467336683417084842e-02 8.425308076508045835e-03 2.302034566209181649e-03 6.329729111969664528e-03 1.433050603584317892e-02 3.468562650099331068e-01 1.000641669701160114e-01 1.566349602585836998e-01 5.550044632281136980e-01 1.812229576256021657e+00 4.710885661126953394e-01 1.174551646170973074e+00 2.625454222104117274e+00 2.131662264362420345e+00 5.094550877916860232e-01 1.367759081755240080e+00 3.208502702964065811e+00
7.964824120603014590e-02 8.971863254985949082e-03 2.400528836018263595e-03 6.367316823748474415e-03 1.529357169879153044e-02 3.696446454207181209e-01 9.589414722839625926e-02 2.410978215729371876e-01 5.919798615185466462e-01 1.821669758103984904e+00 4.109770173816805761e-01 1.252362068400436179e+00 2.800366717385617044e+00 2.218340009539196522e+00 5.068453526013677601e-01 1.530480725096077466e+00 3.422258939567997427e+00
8.462311557788944338e-02 8.687185498912428777e-03 2.097955913858114921e-03 6.322833134810197653e-03 1.352879551840831945e-02 3.642714588544772036e-01 5.815053929267243599e-02 2.812773431477839092e-01 4.447385292738761930e-01 1.936219932515794495e+00 4.362565964658404738e-01 1.330585314313144973e+00 2.975279212667115925e+00 2.366206515698092261e+00 5.331384021713267973e-01 1.626075420228261459e+00 3.636015176171929486e+00
8.959798994974874087e-02 9.138700284241445954e-03 2.392711804391762891e-03 6.181048462048412302e-03 1.468852965952188380e-02 3.696472347664983005e-01 5.241010848649987203e-02 2.953945706702186813e-01 4.708840841421146894e-01 1.928658297919801257e+00 2.808587962209495581e-01 1.408808560225853546e+00 2.227521918728097905e+00 2.325254330033816874e+00 3.300515780481632078e-01 1.721670115360445674e+00 2.722199471991926689e+00
9.457286432160803835e-02 8.919336900630589135e-03 2.071654004312810122e-03 6.306090728116443313e-03 1.288657615307130938e-02 3.723313047457911806e-01 5.706382621967295843e-02 2.869601958778499884e-01 4.970296390103532969e-01 1.924874880467256633e+00 2.585088538797621349e-01 1.487031806138562340e+00 2.351203730255905899e+00 2.259943291645902352e+00 2.857947423955868871e-01 1.817264810492629667e+00 2.873347956415482685e+00
9.954773869346733584e-02 9.196603800313661939e-03 2.176293281740342579e-03 6.735519394607650083e-03 1.428889381777444408e-02 3.740496779983812914e-01 7.010588053524755003e-02 2.812010185273446372e-01 5.231751938785919043e-01 1.900855988512287764e+00 2.382355027491146193e-01 1.558882114476842773e+00 2.474885541783713894e+00 2.287237299899929521e+00 3.234704329473681583e-01 1.746193834281484447e+00 3.024496440839039124e+00
1.045226130653266333e-01 8.872194382546948893e-03 2.103314450964615702e-03 6.750847035141014155e-03 1.392756448093788145e-02 3.758793439496552202e-01 7.607856734385133601e-02 2.715388464837996119e-01 5.493207487468304562e-01 1.942383646401820929e+00 2.923267677634910910e-01 1.500283560941780614e+00 2.598567353311521888e+00 2.315889687949922671e+00 3.729990365787130835e-01 1.833459452451028371e+00 3.175644925262595120e+00
1.094974874371859308e-01 9.462913926986256732e-03 2.087427942564683194e-03 7.103452506199654792e-03 1.410744006400545605e-02 3.611438064795081115e-01 6.554266484264466286e-02 2.712774170870478896e-01 4.702336406399347246e-01 1.930194293481969137e+00 3.008985631897226898e-01 1.571691288121220831e+00 2.632332997847525835e+00 2.327224530784599121e+00 3.392965190627824645e-01 1.920725070620572295e+00 3.079576473364189493e+00
1.144723618090452283e-01 9.604367690605779967e-03 2.263703910460115008e-03 7.360657956779836399e-03 1.511263733234077117e-02 3.609263183100184236e-01 6.783485526166120605e-02 2.836025498505255205e-01 4.912140254971956166e-01 1.868225539718095352e+00 2.404906528547183786e-01 1.521214094281839735e+00 2.323692911760073532e+00 2.188894339094170860e+00 3.196685615506778544e-01 1.859038139838020465e+00 2.839727665205876495e+00
1.194472361809045258e-01 9.245137956505894081e-03 1.916294063265228369e-03 7.304792391639762343e-03 1.345718242216217830e-02 3.659126467136730176e-01 7.717251756889748071e-02 2.779715020403116243e-01 5.125617816535706917e-01 1.830742509882703484e+00 2.902957806224296111e-01 1.484806393947472714e+00 2.424678687995476256e+00 2.193935598888852034e+00 3.965598292758624188e-01 1.711630820897739103e+00 2.963139885950117680e+00
1.244221105527638233e-01 9.797028992527805763e-03 2.089735674630030342e-03 7.548877195332839157e-03 1.451715612437537439e-02 3.591513813453781068e-01 8.112051512752829763e-02 2.564818457653019190e-01 5.339095378099457667e-01 1.848576675022139071e+00 3.267194684754196610e-01 1.458193058306369361e+00 2.412377718593530673e+00 2.250744814513330194e+00 4.116053898614882023e-01 1.782021689667794062e+00 2.961010687947455366e+00
1.293969849246231207e-01 9.430526435271910368e-03 1.878604766615391041e-03 7.506528254344413745e-03 1.300168832497583700e-02 3.556603925867757310e-01 7.735019177457105877e-02 2.667369761089065094e-01 5.191537679518759552e-01 1.874556810537629348e+00 2.980110388503608432e-01 1.512584794752817263e+00 2.274745835100304703e+00 2.233286584239306816e+00 3.720539784734273603e-01 1.736343844571580863e+00 2.779910652803657456e+00
1.343718592964824043e-01 9.573965485806992110e-03 1.853349674653248210e-03 7.352841118425859114e-03 1.273911095447714109e-02 3.551969959045445657e-01 7.214748140847661306e-02 2.669162725169755834e-01 4.993546213566539826e-01 1.879364757893041915e+00 3.154594536617686962e-01 1.424461452263297234e+00 2.362202082741053921e+00 2.230585628018575406e+00 3.855408104133015157e-01 1.740799127776092803e+00 2.886788771105623486e+00
1.393467336683417157e-01 9.367450260096665815e-03 1.615149538993669543e-03 7.208252198707071692e-03 1.182910039169431798e-02 3.581049469397788454e-01 7.588367216821899353e-02 2.674126244353531301e-01 5.178423205018705122e-01 1.834848340114679122e+00 2.707809969290862484e-01 1.477199553899074091e+00 2.199707941338870487e+00 2.215920061909380845e+00 3.266328541983338773e-01 1.805249058086426661e+00 2.713467150865422894e+00
1.443216080402010271e-01 9.719776925279980523e-03 1.874444119424293004e-03 7.261476587683684918e-03 1.253600779551577310e-02 3.553489572720111567e-01 6.377656707708821704e-02 2.684544534772769220e-01 4.632345391937113255e-01 1.845368140135737578e+00 2.341426655976947546e-01 1.529937655534850727e+00 2.171258814540769855e+00 2.177689771383102713e+00 3.183423053387191004e-01 1.719872924181645057e+00 2.531584397807382203e+00
1.492964824120603107e-01 9.469579785169553177e-03 1.645515671190858273e-03 7.127371415128988009e-03 1.216364089916823106e-02 3.608067962357173752e-01 6.134064289529896769e-02 2.774088593961517302e-01 4.530067704320363542e-01 1.811705626991575002e+00 2.549838353899814836e-01 1.479724528755258506e+00 2.142953105556745452e+00 2.172802464079749196e+00 3.445747095783676661e-01 1.714439775992939508e+00 2.618850015976926127e+00
1.542713567839196220e-01 9.646738198093019606e-03 1.411057029465987009e-03 7.517951001950213576e-03 1.149682215596473100e-02 3.627777465927736200e-01 6.170281111078495390e-02 2.866527089687599394e-01 4.681019135733260339e-01 1.821682102928333880e+00 2.963505169843744791e-01 1.404068627668053848e+00 2.214360832736185891e+00 2.198389357675378353e+00 3.562679691638600543e-01 1.711497803138754215e+00 2.706115634146470494e+00
1.592462311557789056e-01 9.255598985118027380e-03 1.160473947866835992e-03 7.354726696605459746e-03 1.133418188836515274e-02 3.628777929980081529e-01 5.589720692002430463e-02 2.958965585413681487e-01 4.831970567146157691e-01 1.840248300178491947e+00 2.965225722470926084e-01 1.445646970667286535e+00 2.285768559915626330e+00 2.230457385373623147e+00 3.709218359038072288e-01 1.766689426106420546e+00 2.793381252316014418e+00
1.642211055276382170e-01 9.755146772585470555e-03 1.525221319046315841e-03 7.484403854760970920e-03 1.241194669517619795e-02 3.611681737555367255e-01 5.982238230481200930e-02 2.876891357218977485e-01 4.982921998559053378e-01 1.872526473833316940e+00 3.039612513113131298e-01 1.473424526350028518e+00 2.357176287095067657e+00 2.237868494602770930e+00 3.531623910714544734e-01 1.764028740458709610e+00 2.775991406339352707e+00
1.691959798994975006e-01 9.451325351309358344e-03 1.412635468788609903e-03 7.484221038778032971e-03 1.183931694108929580e-02 3.513771828245064732e-01 4.690298972728163679e-02 2.811938284972055890e-01 4.492402932996268361e-01 1.831411818850015250e+00 2.488982832522355637e-01 1.487197908113150557e+00 2.248431894401648368e+00 2.205239552807872094e+00 2.766711126563441980e-01 1.817467799609692403e+00 2.570287611384413307e+00
1.741708542713567842e-01 9.609473525514057937e-03 1.280481279900744923e-03 7.680845894824861290e-03 1.197197760601109370e-02 3.516778834509727281e-01 5.002989746569735940e-02 2.824857711486740142e-01 4.576792584510850914e-01 1.825457936323732877e+00 2.139803725453969518e-01 1.530926031933524945e+00 2.165056357350417127e+00 2.188144574919054008e+00 2.495222056226890361e-01 1.870906858760675195e+00 2.645861853596191526e+00
1.791457286432160956e-01 9.434285756896705621e-03 1.266041444556587807e-03 7.655166481967350285e-03 1.200232159583919204e-02 3.545182144793305179e-01 5.526593096611915473e-02 2.776344041392594941e-01 4.707520358852043674e-01 1.817843864611163651e+00 2.053489931271640923e-01 1.574654155753899776e+00 2.226897263114321124e+00 2.177575432637191444e+00 2.438427834467545297e-01 1.899019867103890702e+00 2.721436095807969746e+00
1.841206030150753792e-01 9.562989537009807320e-03 1.133312425756913917e-03 7.916007722608104508e-03 1.119210137736039064e-02 3.518305609453117877e-01 5.876186648140001301e-02 2.736926451235274227e-01 4.838248133193236988e-01 1.828092385811077802e+00 2.068741642387245394e-01 1.578965569575872641e+00 2.288738168878225121e+00 2.199008598826718952e+00 2.619457908755269959e-01 1.887940915864821267e+00 2.797010338019747522e+00
1.890954773869346905e-01 9.350846509851703722e-03 9.932123558516279399e-04 7.941262276216652996e-03 1.101537931814576890e-02 3.512516572352744060e-01 6.217264393440039005e-02 2.810877247816139790e-01 4.968975907534430858e-01 1.842914638452446408e+00 2.254252312994455276e-01 1.546418634593660801e+00 2.350579074642129118e+00 2.209068306104815083e+00 2.959939985523178940e-01 1.836494169795075848e+00 2.872584580231525742e+00
1.940703517587939742e-01 9.562584969322792880e-03 1.111274182535497120e-03 7.777231428918099723e-03 1.150265948028318143e-02 3.530164568683632487e-01 6.645678783496190845e-02 2.828806633026931250e-01 5.099703681875622507e-01 1.849283433109219832e+00 2.474197823099907878e-01 1.538002957529486681e+00 2.412419980406033115e+00 2.230809907006569226e+00 3.254167029828388125e-01 1.819643130093191452e+00 2.948158822443303961e+00
1.990452261306532855e-01 9.168105043847862151e-03 9.050880891869262550e-04 7.402094961318402173e-03 1.086107627530388808e-02 3.525769976136945982e-01 6.844213973662417738e-02 2.805788981432645324e-01 5.230431456216816377e-01 1.871485511958231429e+00 2.732729282768949775e-01 1.527146973664781804e+00 2.474260886169937113e+00 2.254584115140403355e+00 3.383680727395678156e-01 1.783237154559268012e+00 3.023733064655082181e+00
2.040201005025125691e-01 9.366291733239835715e-03 8.336716036716749524e-04 8.049007999613054173e-03 1.091599097143224062e-02 3.455128168997652072e-01 5.693048847697131792e-02 2.768490722175644958e-01 4.798136524637111600e-01 1.875572962353489803e+00 2.469842280928974676e-01 1.505858187528973380e+00 2.371712089244563337e+00 2.207718223518307266e+00 3.049775240649857388e-01 1.753232970933258583e+00 2.842620771108832489e+00
2.089949748743718805e-01 8.909162522682135404e-03 7.822001826585081499e-04 7.681870305580111059e-03 1.008202325996404754e-02 3.489825818271786728e-01 6.005605216260631596e-02 2.789881388371578397e-01 4.912093067080934294e-01 1.842536829052803027e+00 2.387867408422681970e-01 1.469618318940918655e+00 2.323670589480538062e+00 2.209292886036282599e+00 3.067887049541804800e-01 1.780820231007054666e+00 2.839700385699868157e+00
2.139698492462311641e-01 9.201306428287070113e-03 8.496148992501957381e-04 7.824380586486108513e-03 1.085598516247589067e-02 3.466215270299357054e-01 5.754243659781392572e-02 2.768384145516528116e-01 4.709982143070060578e-01 1.840734390645036189e+00 2.432785560241421674e-01 1.489345203498011916e+00 2.378982777111836810e+00 2.190549853866129215e+00 3.160739717818836780e-01 1.750652329822264486e+00 2.896555203946491464e+00
2.189447236180904754e-01 8.861357058316646912e-03 8.415074025944989898e-04 7.556592265730359588e-03 1.029468544092527853e-02 3.458364897074924227e-01 5.274482556227467339e-02 2.792157414890542033e-01 4.513293222937884708e-01 1.824702353335622806e+00 2.169336317525979163e-01 1.459368287460116376e+00 2.238263339303295130e+00 2.140889542918524402e+00 2.589302603549934467e-01 1.746916557133906700e+00 2.645153304459781918e+00
2.239195979899497591e-01 9.007805785937879686e-03 9.101953474575377127e-04 7.497795927651540460e-03 1.051178857397831561e-02 3.445783810198423947e-01 4.702161888714369298e-02 2.813123678107565806e-01 4.297117398066835348e-01 1.792394026861545253e+00 2.069155474830745578e-01 1.461947658522691817e+00 2.168289726740486589e+00 2.145491328547728394e+00 2.453684669382776296e-01 1.756580894697087558e+00 2.589557437696612840e+00
2.288944723618090704e-01 9.230678929969636862e-03 8.706635038518416867e-04 7.835456032711603583e-03 1.067576015947750180e-02 3.430060321393066380e-01 4.797876553714923442e-02 2.835403017052554597e-01 4.282611638934631371e-01 1.785059059018767824e+00 1.963989005114734065e-01 1.469309866018195576e+00 2.120545022888115305e+00 2.142145929322248232e+00 2.420236374257929424e-01 1.795607265562216170e+00 2.539372147653754297e+00
2.338693467336683540e-01 8.782270807325262205e-03 8.360444260049984012e-04 7.317926003460372385e-03 9.949198938195165029e-03 3.406151877304877673e-01 4.805701310342014310e-02 2.819760658003802045e-01 4.215795971177848656e-01 1.793372200060010524e+00 1.998882872116573839e-01 1.501244372436593144e+00 2.123080151936116433e+00 2.152845919986435597e+00 2.697943183876992390e-01 1.804800206950973873e+00 2.594563770621420851e+00
2.388442211055276654e-01 9.099218325934053248e-03 1.069201300966367806e-03 7.115735669503320607e-03 1.104466278534582332e-02 3.412187269662268485e-01 4.872274023672025500e-02 2.842583147773092844e-01 4.184169100630905080e-01 1.789978555249951864e+00 2.054207965485854714e-01 1.508247479447067718e+00 2.099391641598397307e+00 2.151019436470789081e+00 2.802731274782386262e-01 1.759997114701987275e+00 2.565614627723453278e+00
2.438190954773869490e-01 8.729524577179357051e-03 9.966010177919842027e-04 6.978894663493979619e-03 1.016395182763741092e-02 3.395226499637525874e-01 4.808734703602075139e-02 2.830130945310798674e-01 4.052130846060117975e-01 1.799044272415643020e+00 2.321342804221144807e-01 1.470168030241059354e+00 2.143119765418771916e+00 2.157771581435127040e+00 2.810582794383252314e-01 1.770803493459470301e+00 2.540855291799215099e+00
2.487939698492462326e-01 8.653718249465206652e-03 9.340631869461881896e-04 7.093965062443339381e-03 1.010509273701499892e-02 3.378398576044498447e-01 4.644505674767792497e-02 2.853290217038845777e-01 4.035161722322807565e-01 1.808044827195240289e+00 2.333219407966377335e-01 1.478579038427632497e+00 2.138339833643291499e+00 2.168380944600614146e+00 2.619365175010988644e-01 1.806934892027583839e+00 2.528667505918114955e+00
2.537688442211055162e-01 8.389711889297199465e-03 9.529924050089219612e-04 7.019768424337213819e-03 1.018297348932187610e-02 3.387199451402651551e-01 4.733220705541790058e-02 2.771053299970850370e-01 4.115848656378545689e-01 1.821532286118773714e+00 2.235838094083116845e-01 1.508144646346100348e+00 2.163976590073770634e+00 2.138431194248616940e+00 2.403829239975988907e-01 1.843066290595697376e+00 2.501486582262598013e+00
2.587437185929647998e-01 8.670407612804222064e-03 1.040414041844792744e-03 7.112991942650605942e-03 1.026085424162875501e-02 3.374305807348951247e-01 4.680890567001821240e-02 2.775747385080180041e-01 4.014979744404757467e-01 1.791706816407399927e+00 1.945521934553141319e-01 1.537710254264568421e+00 2.087044610428623770e+00 2.139433018699223421e+00 2.622959988661018316e-01 1.803493965842496660e+00 2.550525626152498226e+00
2.637185929648241389e-01 8.353703418030223801e-03 9.390081109615023213e-04 7.093248375691049365e-03 1.033873499393563218e-02 3.342251491472666425e-01 4.474750402212809147e-02 2.771957009060929678e-01 4.087027637932212909e-01 1.785093138427426895e+00 2.105392345209625149e-01 1.504137950231009047e+00 2.127172288896760133e+00 2.119393138091568041e+00 2.625709664500122664e-01 1.814450492509285029e+00 2.533742222493443386e+00
2.686934673366834225e-01 8.437312999263004570e-03 9.909037888711613295e-04 7.187181085620319813e-03 1.049591730686973493e-02 3.338819329319243634e-01 4.355614904761589967e-02 2.769403128649170487e-01 4.076451029114940838e-01 1.769303818595300060e+00 2.089772171892409769e-01 1.532512503789101421e+00 2.112422706541682516e+00 2.128303479344226812e+00 2.405319327725210232e-01 1.834607517214090322e+00 2.519324654740625835e+00
2.736683417085427061e-01 8.310546547410428003e-03 9.585191645661263670e-04 7.134051307034728999e-03 1.063028819648101884e-02 3.340319482634758752e-01 4.130726575637752584e-02 2.776185156135455578e-01 3.914474075003990250e-01 1.778533225311112131e+00 1.982950647572656877e-01 1.540745735360002255e+00 2.099682509108407480e+00 2.138724811101879730e+00 2.541795986591618428e-01 1.836408561055137945e+00 2.565970089717120928e+00
2.786432160804020453e-01 8.386806385488365309e-03 9.721224469524566677e-04 7.317186518795495108e-03 1.073546572815772988e-02 3.300665769667252003e-01 4.004839951351431282e-02 2.743100939354032319e-01 3.845742641696156539e-01 1.792347072716809819e+00 2.078582469358704887e-01 1.530013500499150192e+00 2.137851544804649340e+00 2.146505994050714961e+00 2.549614710982484600e-01 1.847398154144106464e+00 2.612615524693616909e+00
2.836180904522613289e-01 8.310220257437533203e-03 9.596464384860275238e-04 7.282148956902298291e-03 1.069427185811328354e-02 3.299498985989747779e-01 4.086237831125928005e-02 2.792076050805078480e-01 3.786028024998601693e-01 1.796029694971733814e+00 2.057214554352190805e-01 1.554322487907372929e+00 2.176020580500891199e+00 2.119632666292828649e+00 2.377351382627753973e-01 1.837148518543056941e+00 2.487510853277309142e+00
2.885929648241206125e-01 8.415355050544102988e-03 1.001292903639345623e-03 7.103119406127293006e-03 1.102435521107055470e-02 3.317626217832113644e-01 4.109347133005319258e-02 2.816452853703304005e-01 3.852437800773736432e-01 1.785879554990701390e+00 2.036704965981425419e-01 1.529671301486184909e+00 2.189821699108621011e+00 2.096942571405906897e+00 2.169268747549471799e-01 1.808728939787566103e+00 2.480004175386626653e+00
2.935678391959798961e-01 8.191493490577163306e-03 1.066446486409752510e-03 6.702404180188064470e-03 1.095010169791737521e-02 3.280285979990778533e-01 3.834679481152696717e-02 2.792143927412677473e-01 3.857129584349739404e-01 1.752552892158502074e+00 1.736817595211284926e-01 1.521837486552656715e+00 2.064320802898015561e+00 2.097164248149298249e+00 2.045034215255470134e-01 1.820641902999641015e+00 2.427522537332854835e+00
2.985427135678392352e-01 8.292759750655895323e-03 9.764887817214895887e-04 7.126340572572283094e-03 1.082998594815929791e-02 3.286997549043934042e-01 3.837260399444463593e-02 2.752203483901103920e-01 3.862604558129096866e-01 1.752050091233577245e+00 1.638200548449083305e-01 1.515041658117493251e+00 2.020055544156657223e+00 2.101688828310589674e+00 2.212053003935024742e-01 1.814087163556257876e+00 2.468659944247601601e+00
3.035175879396985188e-01 7.953833113050159942e-03 9.890817936806415526e-04 6.600826808587346994e-03 1.052464579218727672e-02 3.294362905778236983e-01 3.671420740809221150e-02 2.776787445146393085e-01 3.868789908183381532e-01 1.755538000945307431e+00 1.782932393832531992e-01 1.524489857864725240e+00 2.053717469568458132e+00 2.093485489361355256e+00 2.041930092798142915e-01 1.824761934638315486e+00 2.381002828539140470e+00
3.084924623115578024e-01 8.181180279662299965e-03 9.923505242302324905e-04 6.692614933655318364e-03 1.073449767405337991e-02 3.289468039580664138e-01 3.605687119062155055e-02 2.760264844919790295e-01 3.821413638130764512e-01 1.755374955751187072e+00 1.731834706774439958e-01 1.533904325190329931e+00 2.049765874626034545e+00 2.083295161272485707e+00 2.103609302983859564e-01 1.838144129796503767e+00 2.380676508481312403e+00
3.134673366834170860e-01 7.938365185784118302e-03 8.550629981748679226e-04 6.576435617844496317e-03 1.008272784848001161e-02 3.294219515472386339e-01 3.498679600223573993e-02 2.784671798914971630e-01 3.883039301948152389e-01 1.746270213881484512e+00 1.639592556708250881e-01 1.528372938504082068e+00 1.979475652596424773e+00 2.074413539320286937e+00 2.099748349930763702e-01 1.832871805190627423e+00 2.419068261916668128e+00
3.184422110552764251e-01 8.036288140369437366e-03 9.331113698310397392e-04 6.673975745346484578e-03 1.043496725732203333e-02 3.267812298270691418e-01 3.477754804538389644e-02 2.770128677385504945e-01 3.803624275253474907e-01 1.736799963925429235e+00 1.685284676217221889e-01 1.552628937367805051e+00 2.010890864139715628e+00 2.079096342743206094e+00 2.135144182652001232e-01 1.812299119121814739e+00 2.390012928597259556e+00
3.234170854271357087e-01 7.951217015221671153e-03 8.283314037897822855e-04 6.702264920253088454e-03 1.002824526730706524e-02 3.288266535110279110e-01 3.560983173627779719e-02 2.794330954863027960e-01 3.846176250030134414e-01 1.740627341663736116e+00 1.787734489553138850e-01 1.547407852279054419e+00 2.042306075683006039e+00 2.069411707521398025e+00 2.057072575774510637e-01 1.840611824312450073e+00 2.383198281132335783e+00
3.283919597989949923e-01 7.841068646954860860e-03 6.774740608482235533e-04 6.796241562239941844e-03 9.459715850649823635e-03 3.266665752739627560e-01 3.122951509980223181e-02 2.799732005323347650e-01 3.722108513857540490e-01 1.735578835451056179e+00 1.637569220001218739e-01 1.529303931159188723e+00 1.980121203137947816e+00 2.067684094660570793e+00 1.959023686745661463e-01 1.821602303503543574e+00 2.385037269117402658e+00
3.333668341708542759e-01 8.129666177652639797e-03 8.581036214863085225e-04 6.889946587151464692e-03 1.028123284109528669e-02 3.279544624521639751e-01 3.172915496119260020e-02 2.842145695993127386e-01 3.753456552259242240e-01 1.732421493481832275e+00 1.622349083368998246e-01 1.552471657124721904e+00 2.010118448602470576e+00 2.084440584271354702e+00 1.987785771415617186e-01 1.804632575312471010e+00 2.387304501061418893e+00
3.383417085427135595e-01 7.728713610551711521e-03 5.839310437387553376e-04 6.700470197773940491e-03 8.954640304853723684e-03 3.273398988838903123e-01 3.223119584728497550e-02 2.808962030913748631e-01 3.791053754307233681e-01 1.743208160579249322e+00 1.651599529309958625e-01 1.535743302856238390e+00 2.010759980960058257e+00 2.075596627623402135e+00 1.923848317728288904e-01 1.803165279110611863e+00 2.358307413481749659e+00
