# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
3.155577788894446956e-01 1.397194411376631251e+02 7.111364818167049684e+00 1.269842515760152679e+02 1.513590514587303915e+02 4.615804859991203379e+00 2.039004490005280334e-01 4.247682451253481872e+00 4.877584151883888275e+00 2.235320231637589750e+00 3.397104957808089187e-02 2.167647339099838977e+00 2.288491790060108499e+00 6.855807814103504150e+00 6.579922096184609437e-02 6.728014807213019033e+00 6.972724820407564472e+00 1.370693290573229639e+01 2.881659160051582291e-01 1.314334459756634033e+01 1.413729020671455849e+01
3.160330165082541054e-01 1.395650306406685388e+02 7.106927317053709281e+00 1.268371939598299463e+02 1.512487582465914215e+02 4.611424248643893442e+00 2.023048540378485360e-01 4.246171895616479119e+00 4.867010262424865452e+00 2.234564953819087929e+00 3.364879234625247489e-02 2.167647339099838977e+00 2.288491790060108499e+00 6.855052536285002773e+00 6.580355555567635184e-02 6.728014807213019033e+00 6.972724820407564472e+00 1.370104173874798548e+01 2.859468654325784676e-01 1.314183404192933580e+01 1.412369520598152839e+01
3.165082541270635152e-01 1.393738557396276292e+02 7.078307911126355378e+00 1.267269007476909621e+02 1.509546430142207782e+02 4.606439415041782226e+00 2.018695272696137966e-01 4.243150784342472726e+00 4.862478595513854529e+00 2.233960731564287094e+00 3.371247498517858376e-02 2.166136783462835336e+00 2.288491790060108499e+00 6.853693036211699230e+00 6.653238830737291665e-02 6.724993695939011751e+00 6.972724820407564472e+00 1.369409318281777033e+01 2.861593664381294477e-01 1.313428126374432026e+01 1.411765298343351560e+01
3.169834917458729251e-01 1.392157688022284106e+02 7.064049439756184157e+00 1.266533719395983297e+02 1.508811142061281600e+02 4.604324637149978194e+00 2.015564109413818250e-01 4.243150784342472726e+00 4.859457484239846359e+00 2.233356509309485816e+00 3.367726117368376876e-02 2.166136783462835336e+00 2.288491790060108499e+00 6.852635647265797658e+00 6.673938412903432371e-02 6.723483140302008110e+00 6.971214264770562608e+00 1.369031679372525900e+01 2.859138673515280726e-01 1.313277070810731395e+01 1.411312131652250201e+01
3.174587293646823349e-01 1.390576818648292203e+02 7.031526509615524390e+00 1.265798431315056547e+02 1.505869989737575168e+02 4.601605637003371996e+00 2.024765026305504756e-01 4.235598006157454520e+00 4.857946928602844494e+00 2.232903342618384634e+00 3.344985535269474203e-02 2.166136783462835336e+00 2.286981234423105303e+00 6.851880369447296282e+00 6.709996278430244154e-02 6.720462029028001716e+00 6.969703709133558078e+00 1.368638934906905114e+01 2.868976255058538483e-01 1.312219681864829290e+01 1.411010020524849828e+01
3.179339669834917448e-01 1.388995949274300301e+02 7.029455001218141597e+00 1.264695499193666848e+02 1.505134701656648701e+02 4.597678192347162351e+00 2.026533541719436338e-01 4.231066339246445374e+00 4.854925817328837212e+00 2.232148064799882370e+00 3.358091228207270296e-02 2.166136783462835336e+00 2.286981234423105303e+00 6.851276147192495003e+00 6.732470386698226339e-02 6.720462029028001716e+00 6.969703709133558078e+00 1.368110240433954061e+01 2.868854964911665695e-01 1.311766515173728287e+01 1.410707909397449100e+01
3.184092046023011546e-01 1.387084200263890921e+02 6.965461454295487798e+00 1.264695499193666848e+02 1.503296481454332536e+02 4.595110247764257139e+00 2.027411030880091336e-01 4.228045227972438092e+00 4.854925817328837212e+00 2.231543842545081535e+00 3.402641831996178201e-02 2.164626227825832139e+00 2.286981234423105303e+00 6.850822980501392934e+00 6.777346531697257814e-02 6.718951473390999851e+00 6.969703709133558078e+00 1.367747707081073294e+01 2.875323510157500317e-01 1.311162292918926831e+01 1.410707909397449100e+01
3.188844422211105645e-01 1.385760681718223282e+02 6.984541112938305929e+00 1.262489634950887165e+02 1.502193549332942553e+02 4.592089136490251633e+00 2.021234077886641944e-01 4.225024116698431698e+00 4.844351927869813501e+00 2.230637509162879617e+00 3.364201050315997893e-02 2.164626227825832139e+00 2.285470678786101661e+00 6.849916647119189683e+00 6.775999688905645635e-02 6.717440917753994434e+00 6.968193153496554437e+00 1.367264329277231738e+01 2.864399067778058972e-01 1.310709126227826005e+01 1.409348409324145912e+01
3.193596798399199743e-01 1.384253341152323742e+02 6.974737478291302750e+00 1.261386702829497324e+02 1.500722973171089336e+02 4.587255358451839626e+00 2.023871733359836889e-01 4.222003005424424416e+00 4.838309705321800713e+00 2.230184342471777992e+00 3.362946048796661147e-02 2.164626227825832139e+00 2.285470678786101661e+00 6.848255035918486833e+00 6.822362284232214025e-02 6.715930362116992569e+00 6.968193153496554437e+00 1.366569473684210401e+01 2.869791748446158253e-01 1.310255959536724824e+01 1.408744187069344633e+01
3.198349174587293842e-01 1.382415120950007292e+02 6.973632798410417166e+00 1.259180838586717641e+02 1.498149464887846420e+02 4.583630024923032842e+00 2.036150555853133148e-01 4.215960782876411628e+00 4.833778038410790678e+00 2.229882231344377796e+00 3.401132669325630103e-02 2.163115672188828942e+00 2.285470678786101661e+00 6.847046591408883387e+00 6.752301972537605446e-02 6.715930362116992569e+00 6.963661486585543514e+00 1.366055884767629358e+01 2.878947853300463655e-01 1.309500681718223092e+01 1.407837853687142449e+01
3.203101550775387385e-01 1.380871015980061713e+02 6.974063062957144510e+00 1.257710262424864567e+02 1.496311244685529971e+02 4.578947302448321821e+00 2.031167164261371005e-01 4.212939671602405234e+00 4.824714704588769720e+00 2.229580120216977157e+00 3.399253664511107942e-02 2.163115672188828942e+00 2.285470678786101661e+00 6.845082869080779453e+00 6.822379006999523821e-02 6.709888139568978893e+00 6.962150930948542538e+00 1.365361029174607665e+01 2.884756314442790681e-01 1.308594348336021085e+01 1.406780464741240344e+01
3.207853926963481483e-01 1.379290146606069527e+02 7.025138920014293298e+00 1.254401466060695185e+02 1.495208312564140272e+02 4.574264579973610800e+00 2.013631289414314629e-01 4.212939671602405234e+00 4.815651370766749650e+00 2.229429064653276615e+00 3.404921075371815375e-02 2.163115672188828942e+00 2.285470678786101661e+00 6.843270202316377393e+00 6.808585519808883768e-02 6.708377583931975252e+00 6.959129819674535256e+00 1.364696384694326170e+01 2.861139121526270479e-01 1.308443292772320810e+01 1.405572020231637609e+01
3.212606303151575582e-01 1.377893099252309241e+02 7.021432360208544665e+00 1.252930889898841826e+02 1.493370092361824106e+02 4.571092413135902532e+00 2.020539118275855306e-01 4.209918560328397952e+00 4.815651370766749650e+00 2.228522731271074697e+00 3.345838112789265711e-02 2.163115672188828942e+00 2.282449567512095268e+00 6.842061757806773059e+00 6.841082844724638568e-02 6.705356472657968858e+00 6.959129819674535256e+00 1.364167690221375473e+01 2.866081389797332513e-01 1.307839070517519353e+01 1.405420964667937334e+01
3.217358679339669680e-01 1.375760763817622205e+02 6.987876534711086940e+00 1.251092669696525519e+02 1.491164228119044424e+02 4.567618135170795846e+00 2.009059440720595280e-01 4.206897449054390670e+00 4.811119703855739616e+00 2.227767453452572877e+00 3.344985535269469346e-02 2.161605116551825745e+00 2.282449567512095268e+00 6.840853313297171390e+00 6.855676353964736125e-02 6.705356472657968858e+00 6.959129819674535256e+00 1.363623890192054056e+01 2.860659380876046654e-01 1.307385903826418527e+01 1.404816742413135877e+01
3.222111055527763779e-01 1.374143130039583980e+02 6.981444168176762943e+00 1.249622093534672302e+02 1.490061295997654440e+02 4.562180134877583448e+00 2.009422846113116112e-01 4.200855226506376994e+00 4.805077481307725940e+00 2.227465342325172681e+00 3.332273409730003577e-02 2.161605116551825745e+00 2.282449567512095268e+00 6.839946979914968139e+00 6.832806032889748860e-02 6.705356472657968858e+00 6.957619264037531615e+00 1.362959245711772382e+01 2.861252764009653560e-01 1.306781681571617071e+01 1.404061464594634145e+01
3.226863431715857877e-01 1.372856375897962096e+02 6.982426629090256576e+00 1.248151517372819512e+02 1.488590719835801224e+02 4.558101634657674595e+00 1.995777868812069200e-01 4.199344670869374241e+00 4.799035258759712264e+00 2.227012175634071944e+00 3.341060876478969821e-02 2.161605116551825745e+00 2.282449567512095268e+00 6.839644868787567944e+00 6.843817330484369688e-02 6.705356472657968858e+00 6.957619264037531615e+00 1.362475867907931182e+01 2.850159111140379009e-01 1.306630626007916796e+01 1.403457242339833044e+01
3.231615807903951976e-01 1.371569621756340780e+02 6.973928365874606961e+00 1.247416229291892762e+02 1.486752499633485058e+02 4.554325245565166824e+00 1.986274404002585092e-01 4.197834115232370600e+00 4.794503591848703117e+00 2.225954786688169040e+00 3.393341447163916724e-02 2.160094560914822104e+00 2.282449567512095268e+00 6.838587479841666372e+00 6.874538538043717395e-02 6.703845917020964329e+00 6.957619264037531615e+00 1.361886751209499913e+01 2.848323191837973667e-01 1.306177459316815970e+01 1.402853020085031588e+01
3.236368184092046074e-01 1.370209338806626533e+02 6.967489912073952851e+00 1.246680941210966296e+02 1.486017211552558308e+02 4.549793578654156789e+00 1.995477729270737355e-01 4.190281337047354171e+00 4.789971924937693970e+00 2.224746342178566483e+00 3.330629601321311722e-02 2.160094560914822104e+00 2.279428456238088874e+00 6.837379035332062926e+00 6.918014993972228244e-02 6.700824805746957935e+00 6.957619264037531615e+00 1.361191895616478575e+01 2.855747679857756904e-01 1.305120070370913332e+01 1.402248797830230131e+01
3.241120560280140173e-01 1.368518176220495377e+02 7.001958103568404646e+00 1.244842721008649988e+02 1.484178991350241859e+02 4.546621411816449410e+00 1.999150049624849046e-01 4.188770781410350530e+00 4.785440258026683047e+00 2.223991064360064662e+00 3.312252768194171720e-02 2.160094560914822104e+00 2.279428456238088874e+00 6.836774813077262536e+00 6.934750185508110898e-02 6.700824805746957935e+00 6.957619264037531615e+00 1.360738728925377394e+01 2.853677486901891602e-01 1.304969014807212879e+01 1.401493520011728222e+01
3.245872936468234271e-01 1.367047600058642161e+02 6.984911686507291328e+00 1.243739788887260005e+02 1.482708415188388926e+02 4.542240800469139472e+00 2.005196466883233108e-01 4.182728558862337742e+00 4.785440258026683047e+00 2.223235786541562842e+00 3.321711502306189806e-02 2.160094560914822104e+00 2.279428456238088874e+00 6.836321646386160467e+00 6.910044975495152619e-02 6.700824805746957935e+00 6.956108708400528862e+00 1.360179823339686678e+01 2.862200007838525129e-01 1.304364792552411778e+01 1.401342464448028124e+01
3.250625312656328370e-01 1.365687317108928482e+02 6.977919722541347625e+00 1.242636856765870306e+02 1.481973127107462176e+02 4.537407022430729242e+00 2.002370126414833862e-01 4.179707447588329572e+00 4.782419146752674877e+00 2.222782619850462105e+00 3.350063690187998072e-02 2.158584005277818907e+00 2.279428456238088874e+00 6.835264257440258007e+00 6.944614232292098399e-02 6.699314250109954294e+00 6.954598152763525221e+00 1.359545389972145202e+01 2.867821205691213904e-01 1.303760570297610322e+01 1.400889297756927121e+01
3.255377688844421913e-01 1.364510856179445852e+02 6.960449377872673260e+00 1.241901568684943697e+02 1.480502550945609244e+02 4.533026411083419305e+00 1.994933932946476862e-01 4.178196891951327707e+00 4.779398035478669371e+00 2.221876286468259742e+00 3.326962355218372053e-02 2.157073449640815266e+00 2.276407344964081592e+00 6.834508979621756630e+00 6.926601772005326618e-02 6.699314250109954294e+00 6.954598152763525221e+00 1.358941167717343568e+01 2.858201591712190015e-01 1.303458459170209416e+01 1.400587186629526393e+01
3.260130065032516011e-01 1.363187337633778213e+02 6.961637694388006281e+00 1.240798636563553856e+02 1.479031974783756311e+02 4.529098966427209660e+00 1.998003781283558822e-01 4.172154669403313143e+00 4.774866368567658448e+00 2.220516786394957087e+00 3.317724924688058435e-02 2.155562894003812069e+00 2.274896789327078395e+00 6.833451590675854170e+00 6.935013408836104842e-02 6.696293138835948788e+00 6.954598152763525221e+00 1.358306734349802092e+01 2.856168329002525264e-01 1.302401070224307311e+01 1.399982964374725292e+01
3.264882441220610110e-01 1.361974112300249260e+02 6.917595579937160011e+00 1.239695704442164157e+02 1.478664330743292794e+02 4.525020466207300807e+00 2.004447567414886777e-01 4.166112446855299467e+00 4.774866368567658448e+00 2.219308341885354530e+00 3.292041064136299461e-02 2.154052338366808428e+00 2.273386233690074754e+00 6.832394201729951710e+00 6.929961066696495309e-02 6.696293138835948788e+00 6.953087597126521580e+00 1.357672300982260616e+01 2.863548571745900273e-01 1.301645792405805580e+01 1.399680853247324386e+01
3.269634817408704208e-01 1.360393242926257358e+02 6.904900260001611834e+00 1.238592772320774174e+02 1.477561398621903095e+02 4.520186688168890576e+00 2.008904973522170345e-01 4.164601891218296714e+00 4.770334701656648413e+00 2.218553064066852709e+00 3.322570051990529627e-02 2.151031227092802034e+00 2.273386233690074754e+00 6.830732590529248860e+00 6.950854221747686246e-02 6.693272027561942394e+00 6.950066485852514298e+00 1.356947234276499081e+01 2.874841374300582952e-01 1.300890514587304025e+01 1.398774519865122201e+01
3.274387193596798307e-01 1.358996195572497072e+02 6.918671112232025244e+00 1.237489840199384332e+02 1.476458466500513396e+02 4.515806076821580639e+00 1.995720702855687534e-01 4.163091335581293073e+00 4.765803034745638378e+00 2.218099897375751972e+00 3.305460235316699802e-02 2.151031227092802034e+00 2.273386233690074754e+00 6.829070979328544233e+00 6.908195541966180575e-02 6.693272027561942394e+00 6.947045374578507904e+00 1.356297695352587596e+01 2.858838186275395876e-01 1.300739459023603395e+01 1.397868186482920372e+01
3.279139569784892405e-01 1.357305032986365916e+02 6.892211952356814386e+00 1.236754552118457866e+02 1.474620246298196946e+02 4.511425465474270702e+00 1.997879867290635603e-01 4.160070224307286679e+00 4.761271367834627455e+00 2.217495675120949805e+00 3.277592468463452063e-02 2.151031227092802034e+00 2.271875678053071557e+00 6.828013590382641773e+00 6.932709865852038078e-02 6.690250916287933336e+00 6.945534818941504263e+00 1.355693473097786317e+01 2.855460020839651336e-01 1.300135236768802294e+01 1.397263964228119271e+01
3.283891945972986504e-01 1.355797692420466376e+02 6.935364871282780896e+00 1.234181043835214950e+02 1.473517314176807247e+02 4.507951187509163127e+00 2.001962699865016404e-01 4.154028001759273003e+00 4.759760812197625590e+00 2.217344619557249707e+00 3.308392734106108818e-02 2.149520671455798393e+00 2.271875678053071557e+00 6.826956201436741090e+00 6.957498575957721254e-02 6.688740360650931471e+00 6.944024263304502398e+00 1.355225200850315481e+01 2.862899873838182230e-01 1.299228903386600287e+01 1.396961853100718365e+01
3.288644322161080602e-01 1.354547702682891384e+02 6.958098360020217754e+00 1.232710467673361734e+02 1.472414382055417263e+02 4.504627965107754761e+00 2.003095311505621590e-01 4.151006890485265721e+00 4.756739700923617420e+00 2.216891452866148970e+00 3.303388668816476664e-02 2.149520671455798393e+00 2.271875678053071557e+00 6.826351979181938923e+00 7.032914099816227338e-02 6.685719249376924189e+00 6.944024263304502398e+00 1.354787139715584487e+01 2.869258980378757706e-01 1.298624681131798830e+01 1.396508686409617539e+01
3.293396698349174700e-01 1.352783011288667581e+02 6.941061065685897979e+00 1.231239891511508660e+02 1.470943805893564047e+02 4.500700520451546893e+00 1.994393992689369455e-01 4.146475223574255686e+00 4.749186922738600991e+00 2.216589341738747887e+00 3.304769857432586500e-02 2.149520671455798393e+00 2.271875678053071557e+00 6.825898812490838630e+00 7.041782019501915957e-02 6.684208693739921436e+00 6.944024263304502398e+00 1.354318867468113297e+01 2.861951267088838069e-01 1.298020458876997374e+01 1.395753408591115807e+01
3.298149074537268799e-01 1.351202141914675678e+02 6.913058138460692170e+00 1.229401671309192210e+02 1.469473229731711115e+02 4.496319909104237844e+00 1.995937353173893591e-01 4.143454112300249292e+00 4.743144700190587315e+00 2.215834063920246511e+00 3.321471068626132006e-02 2.148010115818795196e+00 2.270365122416068360e+00 6.824539312417535086e+00 7.073998334170310265e-02 6.681187582465914154e+00 6.942513707667498757e+00 1.353669328544201811e+01 2.863052498422624104e-01 1.297265181058495820e+01 1.394998130772614076e+01
3.302901450725362897e-01 1.349768330156868501e+02 6.866586863409420260e+00 1.229034027268729119e+02 1.466532077408004966e+02 4.493600908957630757e+00 1.997418405650804862e-01 4.138922445389239257e+00 4.743144700190587315e+00 2.215229841665445232e+00 3.308254792447681836e-02 2.148010115818795196e+00 2.268854566779064719e+00 6.823330867907931641e+00 7.033562955481603707e-02 6.681187582465914154e+00 6.939492596393490587e+00 1.353216161853100985e+01 2.860485091075088415e-01 1.296812014367394816e+01 1.394696019645213347e+01
3.307653826913456441e-01 1.348591869227386155e+02 6.857242398650617687e+00 1.228666383228265744e+02 1.465061501246151749e+02 4.490277686556224168e+00 2.002488634936963607e-01 4.137411889752235616e+00 4.738613033279577280e+00 2.214927730538044592e+00 3.308116845037379489e-02 2.148010115818795196e+00 2.268854566779064719e+00 6.821518201143527804e+00 7.055588543979929295e-02 6.678166471191907760e+00 6.937982040756486946e+00 1.352672361823779568e+01 2.862379773352721757e-01 1.296358847676293991e+01 1.394091797390411891e+01
3.312406203101550539e-01 1.347341879489810879e+02 6.864945018549920341e+00 1.227931095147339278e+02 1.463958569124762050e+02 4.485897075208913343e+00 2.014574429161638536e-01 4.129859111567219188e+00 4.734081366368568133e+00 2.213870341592142132e+00 3.288157303207342452e-02 2.146499560181791999e+00 2.268854566779064719e+00 6.820762923325025540e+00 7.054537415222887631e-02 6.678166471191907760e+00 6.937982040756486946e+00 1.352053034012608279e+01 2.870056107821017388e-01 1.295452514294091806e+01 1.393336519571910159e+01
3.317158579289644638e-01 1.345761010115818692e+02 6.842629952552937489e+00 1.227195807066412527e+02 1.462487992962908834e+02 4.482875963934906949e+00 2.012704713099946752e-01 4.126838000293212794e+00 4.728039143820553569e+00 2.213719286028441591e+00 3.298584541654724783e-02 2.146499560181791999e+00 2.268854566779064719e+00 6.819856589942824954e+00 7.031080759046685891e-02 6.678166471191907760e+00 6.934960929482481440e+00 1.351645183990617127e+01 2.864803711648262752e-01 1.295150403166690900e+01 1.392430186189708330e+01
3.321910955477738736e-01 1.344216905145873113e+02 6.818227098320695845e+00 1.225357586864096220e+02 1.460649772760592668e+02 4.479854852660900555e+00 2.003124928567635854e-01 4.123816889019205512e+00 4.725018032546548064e+00 2.212510841518839477e+00 3.296370215421150218e-02 2.144989004544788358e+00 2.268854566779064719e+00 6.818648145433220620e+00 7.036336138801875528e-02 6.676655915554903231e+00 6.934960929482481440e+00 1.351101383961296065e+01 2.861234820759717135e-01 1.294546180911889799e+01 1.391977019498607326e+01
3.326663331665832835e-01 1.342783093388066504e+02 6.814819552753308862e+00 1.224254654742706521e+02 1.459179196598739452e+02 4.475776352440990813e+00 1.999201981477428391e-01 4.120795777745199118e+00 4.715954698724527105e+00 2.211755563700337657e+00 3.333368831656279008e-02 2.143478448907785161e+00 2.268854566779064719e+00 6.817439700923619839e+00 6.951773325609092447e-02 6.676655915554903231e+00 6.931939818208474158e+00 1.350497161706494786e+01 2.851232885978017273e-01 1.294093014220788795e+01 1.390768574989004591e+01
3.331415707853926933e-01 1.341422810438352258e+02 6.813348735471740802e+00 1.222416434540390213e+02 1.457708620436886235e+02 4.471244685529980778e+00 1.991001723117158395e-01 4.117774666471191836e+00 4.706891364902507924e+00 2.211302397009236476e+00 3.313905692141191905e-02 2.143478448907785161e+00 2.268854566779064719e+00 6.816684423105115798e+00 6.988519986827834707e-02 6.675145359917900478e+00 6.931939818208474158e+00 1.349923150564433705e+01 2.839765854744630280e-01 1.293639847529687970e+01 1.389711186043101954e+01
3.336168084042021031e-01 1.340246349508869628e+02 6.819004141081664194e+00 1.220578214338073622e+02 1.456238044275033019e+02 4.467166185310071924e+00 2.002760380404083607e-01 4.111732443923178160e+00 4.703870253628500642e+00 2.210547119190734655e+00 3.364980950482781424e-02 2.140457337633777879e+00 2.268854566779064719e+00 6.816382311977716491e+00 6.966347856976969066e-02 6.675145359917900478e+00 6.931939818208474158e+00 1.349409561647852129e+01 2.855148357531394621e-01 1.292733514147485785e+01 1.389258019352001128e+01
3.340920460230115130e-01 1.338959595367248596e+02 6.831336759527146363e+00 1.219475282216683922e+02 1.455135112153643320e+02 4.463842962908664447e+00 1.991728756171232406e-01 4.110221888286174519e+00 4.703870253628500642e+00 2.209489730244832195e+00 3.329430479381435826e-02 2.140457337633777879e+00 2.267344011142061522e+00 6.814720700777011864e+00 6.957482177959246894e-02 6.673634804280896837e+00 6.930429262571471405e+00 1.348805339393050851e+01 2.846191480633955551e-01 1.292431403020084879e+01 1.388955908224600755e+01
3.345672836418209228e-01 1.337783134437765682e+02 6.846274389303188102e+00 1.217269417973904098e+02 1.454032180032253621e+02 4.459009184870253328e+00 1.986601203026666096e-01 4.104179665738161731e+00 4.699338586717489719e+00 2.209036563553731014e+00 3.313733551032673613e-02 2.140457337633777879e+00 2.265833455505057881e+00 6.813814367394810390e+00 6.944219939442829170e-02 6.672124248643894973e+00 6.928918706934467764e+00 1.348186011581879384e+01 2.844697129148921477e-01 1.291676125201583147e+01 1.388351685969799121e+01
3.350425212606303327e-01 1.336165500659727456e+02 6.796011215595820332e+00 1.215063553731124557e+02 1.449988095587157488e+02 4.455685962468846739e+00 1.978920706517827144e-01 4.101158554464156225e+00 4.690275252895470537e+00 2.208281285735230082e+00 3.350199910400719627e-02 2.137436226359771485e+00 2.265833455505057881e+00 6.813663311831109404e+00 6.923899980740168270e-02 6.672124248643894973e+00 6.928918706934467764e+00 1.347763056003518578e+01 2.835728162215206405e-01 1.291071902946782046e+01 1.387294297023896839e+01
3.355177588794397425e-01 1.334474338073596584e+02 6.774310088179349876e+00 1.213592977569271483e+02 1.449252807506230738e+02 4.452815906758540443e+00 1.991664027191289987e-01 4.096626887553145302e+00 4.688764697258466008e+00 2.207979174607829442e+00 3.351289472772073924e-02 2.137436226359771485e+00 2.265833455505057881e+00 6.812152756194107539e+00 6.913016242809637280e-02 6.670613693006891332e+00 6.927408151297464123e+00 1.347294783756047387e+01 2.849004041472614213e-01 1.290467680691980590e+01 1.386992185896495933e+01
3.359929964982490969e-01 1.333077290719836014e+02 6.752551228512194470e+00 1.212122401407418408e+02 1.447046943263451055e+02 4.449945851048233258e+00 1.993675370889112786e-01 4.092095220642135267e+00 4.685743585984460502e+00 2.207072841225627080e+00 3.317346638464338526e-02 2.137436226359771485e+00 2.264322899868054684e+00 6.811246422811905177e+00 6.913148269494606701e-02 6.670613693006891332e+00 6.925897595660462258e+00 1.346826511508576552e+01 2.849041283258669233e-01 1.290014514000879764e+01 1.386387963641694832e+01
3.364682341170585067e-01 1.331459656941797505e+02 6.762775899445189864e+00 1.210651825245565192e+02 1.446311655182524873e+02 4.446320517519425586e+00 1.998485659427159666e-01 4.087563553731124344e+00 4.682722474710452332e+00 2.206468618970825801e+00 3.323256732040023864e-02 2.135925670722768288e+00 2.262812344231051487e+00 6.810944311684504093e+00 6.885035706479218642e-02 6.670613693006891332e+00 6.924387040023456841e+00 1.346373344817475370e+01 2.850330429957690370e-01 1.289410291746078485e+01 1.385934796950593828e+01
3.369434717358679165e-01 1.330062609588036935e+02 6.768441610311897172e+00 1.209548893124175493e+02 1.444841079020671373e+02 4.443299406245418304e+00 1.991428579264941656e-01 4.083031886820114309e+00 4.675169696525435903e+00 2.205411230024923341e+00 3.317037099465628552e-02 2.134415115085765091e+00 2.261301788594047846e+00 6.809584811611202326e+00 6.853995353744614383e-02 6.670613693006891332e+00 6.921365928749450447e+00 1.345829544788154308e+01 2.839067117426671838e-01 1.288806069491276851e+01 1.384726352440991270e+01
3.374187093546773264e-01 1.328261153789766809e+02 6.768374712282131611e+00 1.207710672921859185e+02 1.443370502858818440e+02 4.441033572789914174e+00 1.981409135767526475e-01 4.083031886820114309e+00 4.675169696525435903e+00 2.204958063333822160e+00 3.262275635278597680e-02 2.134415115085765091e+00 2.258280677320041452e+00 6.807772144846796714e+00 6.844267415475224769e-02 6.669103137369887691e+00 6.921365928749450447e+00 1.345376378097053305e+01 2.827510399470021807e-01 1.288655013927576753e+01 1.384726352440991270e+01
3.378939469734867362e-01 1.326312640375311673e+02 6.713852615660803380e+00 1.205504808679079503e+02 1.440429350535112292e+02 4.437559294824805711e+00 1.982779634127973811e-01 4.081521331183111556e+00 4.673659140888434038e+00 2.204353841079020437e+00 3.216490500111818945e-02 2.134415115085765091e+00 2.256770121683037811e+00 6.806865811464594351e+00 6.855925972311087413e-02 6.667592581732884049e+00 6.918344817475443165e+00 1.344877894736842094e+01 2.823396185391170987e-01 1.288352902800176025e+01 1.384122130186189636e+01
3.383691845922961461e-01 1.324658242193226840e+02 6.710091943136331061e+00 1.203298944436299820e+02 1.438223486292332609e+02 4.433329739041196760e+00 1.970629107685472337e-01 4.080010775546107915e+00 4.663085251429409439e+00 2.204051729951619798e+00 3.216774247592697755e-02 2.134415115085765091e+00 2.256770121683037811e+00 6.806110533646092975e+00 6.873625704838691453e-02 6.667592581732884049e+00 6.918344817475443165e+00 1.344349200263890864e+01 2.804903331853927373e-01 1.288201847236475572e+01 1.383064741240287354e+01
3.388444222111055559e-01 1.323408252455651848e+02 6.683057798897403146e+00 1.203298944436299820e+02 1.437120554170942626e+02 4.430006516639789282e+00 1.984102610168479441e-01 4.072457997361090598e+00 4.661574695792405798e+00 2.203598563260519505e+00 3.221983659403481609e-02 2.134415115085765091e+00 2.256770121683037811e+00 6.805355255827592487e+00 6.894093845769787288e-02 6.666082026095880408e+00 6.918344817475443165e+00 1.343896033572790216e+01 2.819184509454572551e-01 1.287295513854273743e+01 1.382913685676587079e+01
3.393196598299149658e-01 1.322158262718076571e+02 6.667385585814558091e+00 1.202196012314909979e+02 1.436017622049552926e+02 4.426683294238381805e+00 1.990053144595696766e-01 4.066415774813077810e+00 4.658553584518399404e+00 2.202994341005717782e+00 3.213048068032053201e-02 2.134415115085765091e+00 2.255259566046034614e+00 6.804751033572790320e+00 6.896741144018705971e-02 6.666082026095880408e+00 6.918344817475443165e+00 1.343442866881688857e+01 2.824408234374826132e-01 1.286691291599472287e+01 1.382611574549186351e+01
3.397948974487243756e-01 1.320650922152177316e+02 6.621529433562676203e+00 1.201460724233983370e+02 1.432708825685383545e+02 4.424266405219176690e+00 1.993503687227615173e-01 4.066415774813077810e+00 4.658553584518399404e+00 2.202541174314617045e+00 3.218901556427367777e-02 2.132904559448761450e+00 2.255259566046034614e+00 6.803542589063186874e+00 6.894491005308427123e-02 6.664571470458877656e+00 6.918344817475443165e+00 1.343035016859697883e+01 2.828621812547070791e-01 1.286389180472071736e+01 1.382460518985485898e+01
3.402701350675337855e-01 1.319253874798416746e+02 6.598840823763331365e+00 1.200725436153056762e+02 1.431605893563993561e+02 4.420490016126667143e+00 2.004618313798211537e-01 4.061884107902067775e+00 4.654021917607388481e+00 2.201936952059815766e+00 3.232059619490160185e-02 2.132904559448761450e+00 2.255259566046034614e+00 6.802032033426184121e+00 6.961351034480782463e-02 6.661550359184870373e+00 6.916834261838439524e+00 1.342445900161266970e+01 2.849906116859006744e-01 1.285633902653570004e+01 1.381856296730684797e+01
3.407453726863431398e-01 1.317489183404192943e+02 6.642732677254490348e+00 1.198519571910277222e+02 1.430502961442603862e+02 4.416864682597858582e+00 1.991746513311294098e-01 4.061884107902067775e+00 4.644958583785367523e+00 2.201483785368714585e+00 3.239217418465190068e-02 2.131394003811757809e+00 2.255259566046034614e+00 6.801427811171381954e+00 6.996726738726904982e-02 6.660039803547866732e+00 6.916834261838439524e+00 1.341977627913795779e+01 2.838864174136456198e-01 1.285331791526169098e+01 1.380798907784782159e+01
3.412206103051525496e-01 1.315798020818062071e+02 6.604999149211392862e+00 1.198151927869813846e+02 1.427929453159360946e+02 4.412937237941651603e+00 1.989742967379795335e-01 4.058862996628060493e+00 4.640426916874358376e+00 2.200728507550213209e+00 3.164568994892223708e-02 2.131394003811757809e+00 2.250727899135024579e+00 6.800823588916581564e+00 6.975365829153866437e-02 6.658529247910863980e+00 6.913813150564434018e+00 1.341448933440844726e+01 2.828422153452791465e-01 1.284878624835068273e+01 1.379590463275179602e+01
