# bkg	0sq	1sq	2sq	bkg-weight	0sq-weight	1sq-weight	2sq-weight
7.401536107063293457e-01 1.054307445883750916e-01 9.992192983627319336e-01 9.693443179130554199e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.097830712795257568e-01 7.536475062370300293e-01 0.000000000000000000e+00 3.270653486251831055e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.598971180617809296e-03 9.087325632572174072e-02 0.000000000000000000e+00 6.614804267883300781e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.823891747742891312e-03 9.593172669410705566e-01 0.000000000000000000e+00 5.531792640686035156e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.350495941936969757e-02 3.323802947998046875e-01 0.000000000000000000e+00 8.651652932167053223e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.150648787617683411e-02 8.178665637969970703e-01 0.000000000000000000e+00 9.815019965171813965e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.830443263053894043e-01 1.189173460006713867e-01 0.000000000000000000e+00 9.997468590736389160e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.992813944816589355e-01 8.231399655342102051e-01 0.000000000000000000e+00 7.858801484107971191e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.982974767684936523e-01 9.679602980613708496e-01 0.000000000000000000e+00 8.792406916618347168e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.248534679412841797e-02 1.778049468994140625e-01 0.000000000000000000e+00 9.622582793235778809e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.218972086906433105e-01 9.573879241943359375e-01 0.000000000000000000e+00 9.687283039093017578e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.434348970651626587e-01 3.492893576622009277e-01 0.000000000000000000e+00 9.875413775444030762e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.565916329622268677e-02 7.900369167327880859e-02 0.000000000000000000e+00 6.822093129158020020e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.450227737426757812e-01 3.186250627040863037e-01 0.000000000000000000e+00 9.057431221008300781e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.965329170227050781e-01 3.114847242832183838e-01 0.000000000000000000e+00 9.912083148956298828e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.901246212422847748e-02 9.979299306869506836e-01 0.000000000000000000e+00 9.994140863418579102e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.110737398266792297e-02 9.472104907035827637e-01 0.000000000000000000e+00 1.069072559475898743e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.405020952224731445e-01 1.316937655210494995e-01 0.000000000000000000e+00 9.993914365768432617e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.482037603855133057e-01 3.659395575523376465e-01 0.000000000000000000e+00 9.997974038124084473e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.200790524482727051e-02 1.424354910850524902e-01 0.000000000000000000e+00 9.021126031875610352e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.036958537995815277e-02 9.320989251136779785e-01 0.000000000000000000e+00 5.980118513107299805e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.095145568251609802e-01 9.294026494026184082e-01 0.000000000000000000e+00 9.998345375061035156e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.883027553558349609e-01 1.240439489483833313e-01 0.000000000000000000e+00 9.244416356086730957e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.530204594135284424e-01 5.395524501800537109e-01 0.000000000000000000e+00 8.846864104270935059e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.084203600883483887e-02 1.494051963090896606e-01 0.000000000000000000e+00 9.859077334403991699e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.531884670257568359e-01 8.255662918090820312e-01 0.000000000000000000e+00 9.771527051925659180e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.619724303483963013e-02 1.879487484693527222e-01 0.000000000000000000e+00 8.569539189338684082e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.956438556313514709e-02 9.905253648757934570e-01 0.000000000000000000e+00 9.433706998825073242e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.685165643692016602e-01 3.680848777294158936e-01 0.000000000000000000e+00 9.998927116394042969e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.892850518226623535e-01 3.053204119205474854e-01 0.000000000000000000e+00 8.516657948493957520e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.873914778232574463e-01 7.351964712142944336e-02 0.000000000000000000e+00 1.418947875499725342e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.530538082122802734e-01 9.580619335174560547e-01 0.000000000000000000e+00 9.994304776191711426e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.086267039179801941e-02 8.453999757766723633e-01 0.000000000000000000e+00 9.968454241752624512e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.182273700833320618e-01 8.056833744049072266e-01 0.000000000000000000e+00 2.049068957567214966e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.169377684593200684e-01 7.087259888648986816e-01 0.000000000000000000e+00 2.333748191595077515e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.045200787484645844e-02 1.333285868167877197e-01 0.000000000000000000e+00 9.997252821922302246e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.690360322594642639e-02 9.765854477882385254e-01 0.000000000000000000e+00 9.980339407920837402e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.730904892086982727e-02 5.313000455498695374e-02 0.000000000000000000e+00 1.039411202073097229e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.476048655807971954e-02 2.083958238363265991e-01 0.000000000000000000e+00 3.319115042686462402e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.780350804328918457e-01 8.586550951004028320e-01 0.000000000000000000e+00 9.331027865409851074e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.794045791029930115e-02 2.116236276924610138e-02 0.000000000000000000e+00 9.824792146682739258e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.481154493987560272e-03 9.836058616638183594e-01 0.000000000000000000e+00 9.965866804122924805e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.432058215141296387e-01 5.150796473026275635e-02 0.000000000000000000e+00 9.931257963180541992e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.425340473651885986e-02 7.634433358907699585e-02 0.000000000000000000e+00 6.710203886032104492e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.303215265274047852e-01 1.162021234631538391e-01 0.000000000000000000e+00 9.999896287918090820e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.269785284996032715e-01 6.362897157669067383e-02 0.000000000000000000e+00 9.994233846664428711e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.613660901784896851e-01 7.080990672111511230e-01 0.000000000000000000e+00 8.269110918045043945e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.579004228115081787e-02 8.367219939827919006e-03 0.000000000000000000e+00 9.988600015640258789e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.456835359334945679e-02 4.616692662239074707e-01 0.000000000000000000e+00 9.972019195556640625e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.259468048810958862e-01 4.044200778007507324e-01 0.000000000000000000e+00 1.241988763213157654e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.728345736861228943e-02 9.591274261474609375e-01 0.000000000000000000e+00 9.302878379821777344e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.632990479469299316e-01 9.978212118148803711e-01 0.000000000000000000e+00 4.277001619338989258e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.390105299651622772e-02 9.584051966667175293e-01 0.000000000000000000e+00 7.288301587104797363e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.920116394758224487e-02 4.019305408000946045e-01 0.000000000000000000e+00 2.257185727357864380e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.629361838102340698e-02 9.962571859359741211e-01 0.000000000000000000e+00 9.874721169471740723e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.075696945190429688e-01 1.121836900711059570e-02 0.000000000000000000e+00 9.797309041023254395e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.658721826970577240e-02 1.557750850915908813e-01 0.000000000000000000e+00 9.757415056228637695e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.262272849678993225e-02 9.477552175521850586e-01 0.000000000000000000e+00 5.777256935834884644e-02 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.537771433591842651e-02 8.842280134558677673e-03 0.000000000000000000e+00 9.998601675033569336e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.362655907869338989e-01 7.654560804367065430e-01 0.000000000000000000e+00 9.327135980129241943e-02 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.315662220120429993e-02 9.985806941986083984e-01 0.000000000000000000e+00 9.830101728439331055e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.348601967096328735e-01 9.374898672103881836e-01 0.000000000000000000e+00 6.749211549758911133e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.371677070856094360e-01 1.134366840124130249e-01 0.000000000000000000e+00 9.978795051574707031e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.494797810912132263e-02 8.840314745903015137e-01 0.000000000000000000e+00 9.726828932762145996e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.944552548229694366e-02 1.045525670051574707e-01 0.000000000000000000e+00 9.499710202217102051e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.086628586053848267e-01 5.594390444457530975e-03 0.000000000000000000e+00 7.963727712631225586e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.908663198351860046e-02 2.535576522350311279e-01 0.000000000000000000e+00 9.505600929260253906e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.493200302124023438e-01 6.612367928028106689e-02 0.000000000000000000e+00 8.119966983795166016e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.965550959110260010e-01 9.439248442649841309e-01 0.000000000000000000e+00 7.427190542221069336e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.349138446152210236e-02 7.044732570648193359e-02 0.000000000000000000e+00 9.978746175765991211e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.007943868637084961e-01 8.129734992980957031e-01 0.000000000000000000e+00 6.683762669563293457e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.204126477241516113e-01 8.478859663009643555e-01 0.000000000000000000e+00 9.992200136184692383e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.206427142024040222e-01 3.591273128986358643e-01 0.000000000000000000e+00 8.800215125083923340e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.804281026124954224e-02 9.854002594947814941e-01 0.000000000000000000e+00 9.990087151527404785e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.517548561096191406e-01 7.896054983139038086e-01 0.000000000000000000e+00 9.798057675361633301e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.258625119924545288e-02 3.613517880439758301e-01 0.000000000000000000e+00 9.993632435798645020e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.613620281219482422e-01 5.576403066515922546e-02 0.000000000000000000e+00 8.714177608489990234e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.969246730208396912e-02 8.549755215644836426e-01 0.000000000000000000e+00 9.978439807891845703e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.768624529242515564e-02 4.774530827999114990e-01 0.000000000000000000e+00 9.999382495880126953e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.452247887849807739e-01 6.980150472372770309e-03 0.000000000000000000e+00 9.998782873153686523e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.946321293711662292e-02 1.416822820901870728e-01 0.000000000000000000e+00 9.984800219535827637e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.494419045746326447e-03 9.093766808509826660e-01 0.000000000000000000e+00 8.232451677322387695e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.388282239437103271e-03 2.925659418106079102e-01 0.000000000000000000e+00 7.814414501190185547e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.646111160516738892e-01 2.753340303897857666e-01 0.000000000000000000e+00 9.833611845970153809e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.958413265645503998e-03 4.113187491893768311e-01 0.000000000000000000e+00 6.200434565544128418e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.616280250251293182e-03 6.453121304512023926e-01 0.000000000000000000e+00 4.112860262393951416e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.282474160194396973e-01 8.007733225822448730e-01 0.000000000000000000e+00 9.996750354766845703e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.724752970039844513e-02 2.144662141799926758e-01 0.000000000000000000e+00 1.832110881805419922e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.381245344877243042e-01 1.192733347415924072e-01 0.000000000000000000e+00 9.982063770294189453e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.458008140325546265e-01 9.932598471641540527e-02 0.000000000000000000e+00 9.474158883094787598e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.573995992541313171e-02 1.209520772099494934e-01 0.000000000000000000e+00 9.996023774147033691e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.299453340470790863e-02 4.560474753379821777e-01 0.000000000000000000e+00 9.987373948097229004e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.038730025291442871e-01 9.844771772623062134e-02 0.000000000000000000e+00 6.496236324310302734e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.733676463365554810e-02 3.507884452119469643e-03 0.000000000000000000e+00 9.813955426216125488e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.447563290596008301e-01 9.737208485603332520e-01 0.000000000000000000e+00 9.993001222610473633e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.368540272116661072e-02 9.862177968025207520e-01 0.000000000000000000e+00 5.596746802330017090e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.467812776565551758e-01 2.666720449924468994e-01 0.000000000000000000e+00 6.157476902008056641e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.477059960365295410e-01 4.786023795604705811e-01 0.000000000000000000e+00 3.348315879702568054e-02 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.563166856765747070e-01 6.438875943422317505e-02 0.000000000000000000e+00 1.235026940703392029e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.478594839572906494e-01 5.931688100099563599e-02 0.000000000000000000e+00 9.977194666862487793e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.980510890483856201e-01 9.931863546371459961e-01 0.000000000000000000e+00 9.999848604202270508e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.514642387628555298e-02 9.462388753890991211e-01 0.000000000000000000e+00 9.798301458358764648e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.721221208572387695e-02 1.768269836902618408e-01 0.000000000000000000e+00 9.940935969352722168e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.602361164987087250e-02 5.687320977449417114e-02 0.000000000000000000e+00 8.518283069133758545e-02 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.959414221346378326e-02 8.015474081039428711e-01 0.000000000000000000e+00 9.999110698699951172e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.176275592297315598e-02 9.516921639442443848e-01 0.000000000000000000e+00 1.255850493907928467e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.708260416984558105e-02 1.976011097431182861e-01 0.000000000000000000e+00 9.539998173713684082e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.268945008516311646e-02 2.063992619514465332e-01 0.000000000000000000e+00 9.986577033996582031e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.453592032194137573e-01 1.475276499986648560e-01 0.000000000000000000e+00 9.999194145202636719e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.720361791551113129e-03 1.363939940929412842e-01 0.000000000000000000e+00 9.975530505180358887e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.282437235116958618e-01 4.590528551489114761e-03 0.000000000000000000e+00 9.868524670600891113e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.930367253720760345e-03 1.894086785614490509e-02 0.000000000000000000e+00 9.913826584815979004e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.344700068235397339e-02 1.408322602510452271e-01 0.000000000000000000e+00 9.998896121978759766e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.030463069677352905e-01 1.031572744250297546e-01 0.000000000000000000e+00 9.998078942298889160e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.030393913388252258e-01 6.103318929672241211e-01 0.000000000000000000e+00 9.753897190093994141e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.300569176673889160e-01 9.325603842735290527e-01 0.000000000000000000e+00 1.041150018572807312e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.956588864326477051e-01 2.710057497024536133e-01 0.000000000000000000e+00 9.995765089988708496e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.069444894790649414e-01 6.679550409317016602e-01 0.000000000000000000e+00 9.977307915687561035e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.412539556622505188e-02 7.568479180335998535e-01 0.000000000000000000e+00 9.631938934326171875e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.810408711433410645e-01 5.548141002655029297e-01 0.000000000000000000e+00 6.408711075782775879e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.436319947242736816e-01 2.218462154269218445e-02 0.000000000000000000e+00 9.957556724548339844e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.685543641448020935e-02 8.754569292068481445e-02 0.000000000000000000e+00 9.738945960998535156e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.705877602100372314e-02 1.435903012752532959e-01 0.000000000000000000e+00 9.808577299118041992e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.179801315069198608e-01 9.783697724342346191e-01 0.000000000000000000e+00 5.608128309249877930e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.089988589286804199e-01 9.352782741189002991e-03 0.000000000000000000e+00 9.766273498535156250e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.472401916980743408e-01 9.740018248558044434e-01 0.000000000000000000e+00 9.950567483901977539e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.646923184394836426e-01 7.667285203933715820e-01 0.000000000000000000e+00 9.994311928749084473e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.349147081375122070e-01 4.299408942461013794e-02 0.000000000000000000e+00 9.984258413314819336e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.338497251272201538e-02 3.989608958363533020e-02 0.000000000000000000e+00 8.628275394439697266e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.538966178894042969e-01 4.308535754680633545e-01 0.000000000000000000e+00 9.682374596595764160e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.238416656851768494e-01 3.513566404581069946e-02 0.000000000000000000e+00 9.672999382019042969e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.577645778656005859e-02 9.288244843482971191e-01 0.000000000000000000e+00 9.999727010726928711e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.914660915732383728e-02 1.163002755492925644e-02 0.000000000000000000e+00 9.063142538070678711e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.697437375783920288e-02 1.971896737813949585e-02 0.000000000000000000e+00 9.965104460716247559e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.170115571469068527e-03 4.058131575584411621e-01 0.000000000000000000e+00 9.057363867759704590e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.717631101608276367e-02 8.347023129463195801e-01 0.000000000000000000e+00 7.933402061462402344e-02 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.687833309173583984e-01 1.187251806259155273e-01 0.000000000000000000e+00 9.998791217803955078e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.380972802639007568e-02 7.780849933624267578e-02 0.000000000000000000e+00 9.962138533592224121e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.215043365955352783e-01 5.540506839752197266e-01 0.000000000000000000e+00 9.989175796508789062e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.564346849918365479e-01 3.951453045010566711e-02 0.000000000000000000e+00 9.996789693832397461e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.760843724012374878e-02 7.647477835416793823e-02 0.000000000000000000e+00 9.733369350433349609e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.060353480279445648e-03 4.837238788604736328e-01 0.000000000000000000e+00 3.955112099647521973e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.498443126678466797e-02 8.373274803161621094e-01 0.000000000000000000e+00 9.974816441535949707e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.445496320724487305e-01 1.845174133777618408e-01 0.000000000000000000e+00 9.999717473983764648e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.197844348847866058e-02 3.627240955829620361e-01 0.000000000000000000e+00 9.991284012794494629e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
