# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 1.008559214708669272e+00 4.480829200556116394e-03 1.003137710020835849e+00 1.019931240140915518e+00 1.019631620624166457e+00 6.155431268826502128e-03 1.010120811513111505e+00 1.034298216201331444e+00 1.021338697178513888e+00 8.018311730023548745e-03 1.009721317421154563e+00 1.041027689634416831e+00 1.014863763797720031e+00 5.971474095106482638e-03 1.006566655307817193e+00 1.029785174744441534e+00
5.227613806903451919e-03 1.009114462533013512e+00 4.310905306836929421e-03 1.003881494701365451e+00 1.020262058895420321e+00 1.021754946490403437e+00 6.353189584912223228e-03 1.011635236368754409e+00 1.036355579533781768e+00 1.023760289858528960e+00 8.544261496308774503e-03 1.011235143334794140e+00 1.044733389358686981e+00 1.016332811991073504e+00 6.117159197453199242e-03 1.007704971926037585e+00 1.031611428966188182e+00
5.702851425712856560e-03 1.010020942659204390e+00 4.631582199977606062e-03 1.004323051654228749e+00 1.021918356944033546e+00 1.024261854355623891e+00 7.066876937014670429e-03 1.012411893588530232e+00 1.040281024721634973e+00 1.026362916152038451e+00 9.063143696045054126e-03 1.013060753624935861e+00 1.048483029301050085e+00 1.018094579987972148e+00 6.547694755530290844e-03 1.008707021207153609e+00 1.034364908739076938e+00
6.178089044522261201e-03 1.010690557088130381e+00 4.236752089216847331e-03 1.005379830752653580e+00 1.021255813474573060e+00 1.026298192196175574e+00 7.350322760115084002e-03 1.014246251535818155e+00 1.043148676897783345e+00 1.028855629132986227e+00 9.234269568945593573e-03 1.014896287221751514e+00 1.050957070607465571e+00 1.019633462287109271e+00 6.427405511292343283e-03 1.010162544350111213e+00 1.035364769389487183e+00
6.653326663331665843e-03 1.011124183715637948e+00 4.545079871150790873e-03 1.005374110424622991e+00 1.022801374089924886e+00 1.028169590567048708e+00 7.258615715059216211e-03 1.015936535076003899e+00 1.043776351064730212e+00 1.031150948840160009e+00 9.669277677397735554e-03 1.016386548701704085e+00 1.054343737156009375e+00 1.020960720283940359e+00 6.731488097193796295e-03 1.010951440901753706e+00 1.037462890771023050e+00
7.128564282141070484e-03 1.012016120378513184e+00 4.665446784417031506e-03 1.005639113350591529e+00 1.023692962587420485e+00 1.030335847430911445e+00 7.203138835232352453e-03 1.017596594742154137e+00 1.045192929866573861e+00 1.033736509945445858e+00 1.005052227313429046e-02 1.018047343698698093e+00 1.057708721940684882e+00 1.022660850108623176e+00 6.930228460114326930e-03 1.011931322516218312e+00 1.039345662474937093e+00
7.603801900950475125e-03 1.012504918491812012e+00 4.836796872971184900e-03 1.005524267938031846e+00 1.024420155846620606e+00 1.032293556440267768e+00 7.525100808259244968e-03 1.019187044979222190e+00 1.047668562397205738e+00 1.036170591738528213e+00 1.030918441542311333e-02 1.019638498432801965e+00 1.060350686533012565e+00 1.024078673768685777e+00 7.110567959640705371e-03 1.012690261639731748e+00 1.041030137281180323e+00
8.079039519759880633e-03 1.012848055702926242e+00 4.784374074517290000e-03 1.005680975985029812e+00 1.024123936669134594e+00 1.034625207051840912e+00 7.658941953122773254e-03 1.021058545337297341e+00 1.050254944309906735e+00 1.038598104925898102e+00 1.054968105008859298e-02 1.021510827780319319e+00 1.063105545654987827e+00 1.025475945907831754e+00 7.142453298637111564e-03 1.013725664956442341e+00 1.042272959715299985e+00
8.554277138569285274e-03 1.013443428911799504e+00 4.796200306447863208e-03 1.006303342310003401e+00 1.024648606344547241e+00 1.036697930036033055e+00 7.813755878527679777e-03 1.022940393431202022e+00 1.052934786852657290e+00 1.040936250608470504e+00 1.084882004023734851e-02 1.023393509447241945e+00 1.065818177939287459e+00 1.026926469594321212e+00 7.295796560758906549e-03 1.014993499246526598e+00 1.043913753545526957e+00
9.029514757378689915e-03 1.014387323484686521e+00 5.077997750135052925e-03 1.007703646649251272e+00 1.026251405777212078e+00 1.038835780966903544e+00 7.842178878479062060e-03 1.024990850367291984e+00 1.054903220633123029e+00 1.043378558555236868e+00 1.122551212625553727e-02 1.025444874642389870e+00 1.069285483882220777e+00 1.028594818511070708e+00 7.522715581131134664e-03 1.016727175482328382e+00 1.046259468192092257e+00
9.504752376188094556e-03 1.014699026915287794e+00 5.442975807917057977e-03 1.007721099130588271e+00 1.026887653171185022e+00 1.040805308310043031e+00 8.218781078062082496e-03 1.025631281424671748e+00 1.057160207799788365e+00 1.045669410666101751e+00 1.158818872507272855e-02 1.026947310713912431e+00 1.071925138849925574e+00 1.029874841312087286e+00 7.754272127852108662e-03 1.017664966705301710e+00 1.047867778377549408e+00
9.979989994997499198e-03 1.015081808160671395e+00 5.320084783234626559e-03 1.008630116916264141e+00 1.026973922760977986e+00 1.042644511331666690e+00 8.633463728334615783e-03 1.026476077009908838e+00 1.059527177397010522e+00 1.048036219822848114e+00 1.197646299011842323e-02 1.028861027371609671e+00 1.074891495459957103e+00 1.031199242525047355e+00 7.922605351875880095e-03 1.018655645659374498e+00 1.049344506241473018e+00
1.045522761380690384e-02 1.015537906935686019e+00 5.143102224057211243e-03 1.009184009313138786e+00 1.027126234932623117e+00 1.044781960197551207e+00 8.651113228484283782e-03 1.028958102269701413e+00 1.061582957058316623e+00 1.050362183073922706e+00 1.211397655037029127e-02 1.031348819455562893e+00 1.077472003114989807e+00 1.032586479819407321e+00 7.870359264684892442e-03 1.020437813466678945e+00 1.050666366887097691e+00
1.093046523261630848e-02 1.016295817860250805e+00 5.160731440470090955e-03 1.010060843453686186e+00 1.028357038471091611e+00 1.046789880958272079e+00 8.903314336793081984e-03 1.031377286100115365e+00 1.063809574903081590e+00 1.052674205774366545e+00 1.227761772124658264e-02 1.033773624102166000e+00 1.079873081068958296e+00 1.034097426387150520e+00 8.009638652059889938e-03 1.022306094125349007e+00 1.052471939165094517e+00
1.140570285142571312e-02 1.016451745551571140e+00 5.482322928706598146e-03 1.009925033899652602e+00 1.029409152049725718e+00 1.048540562882551042e+00 9.134159463303682946e-03 1.032584882082129729e+00 1.065575783862082959e+00 1.054772825250508417e+00 1.266270279478400214e-02 1.035521959340225839e+00 1.082736471284450719e+00 1.035199231719555968e+00 8.334271724529832698e-03 1.023047464405246076e+00 1.054296560010410833e+00
1.188094047023511776e-02 1.017005569928648878e+00 5.810344747372081162e-03 1.009691794962227274e+00 1.031283285717548681e+00 1.050431565431551695e+00 9.452648518327142618e-03 1.033711156962208833e+00 1.067178412361406314e+00 1.057031287919325990e+00 1.287886759741349758e-02 1.037524790248916418e+00 1.085872110722901240e+00 1.036574229450343720e+00 8.563035319523007102e-03 1.024315515341887251e+00 1.056599894543333695e+00
1.235617808904452240e-02 1.017509256111118532e+00 6.103319436229058363e-03 1.009921242832048982e+00 1.032878338493912862e+00 1.052187628545351528e+00 9.693377140835889375e-03 1.034939280428432307e+00 1.069794303618741171e+00 1.059341120310798745e+00 1.339468984439707265e-02 1.038757444586746903e+00 1.089110683858267814e+00 1.037924713846662295e+00 8.972907808810787894e-03 1.024770281773917269e+00 1.058948687355046658e+00
1.283141570785392704e-02 1.017602757847591466e+00 6.036928256474420260e-03 1.009246952436225531e+00 1.032425035055923201e+00 1.053922996151639868e+00 9.878656920293471186e-03 1.036872172227021105e+00 1.072057024335387299e+00 1.061408315832197191e+00 1.334208375824796726e-02 1.040697467333331128e+00 1.090980384953754934e+00 1.038982254028009811e+00 8.888344634975186426e-03 1.026302372647071026e+00 1.059740954696150483e+00
1.330665332666333169e-02 1.017872727100938679e+00 6.075785782593622064e-03 1.009622259943130151e+00 1.032411773013131917e+00 1.055789260330433743e+00 1.024672532685066105e-02 1.038567185780971514e+00 1.074908247579709597e+00 1.063495150227484753e+00 1.380890162492322618e-02 1.042398734239649238e+00 1.094026677182993845e+00 1.040151675892692085e+00 9.096068829346447976e-03 1.027444701050104880e+00 1.061267311993857154e+00
