# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.093046523261630848e-02 1.015575715812708113e+00 4.988205271745684878e-03 1.009514489468464671e+00 1.027193768862585399e+00 1.046473645232247840e+00 8.831376993399649156e-03 1.031177398805192436e+00 1.063336867620237935e+00 1.051799519492885970e+00 1.205343371428071846e-02 1.033234843876218223e+00 1.078488801701939392e+00 1.032243340747224236e+00 7.545896546401265233e-03 1.021144699335050143e+00 1.049545421928099964e+00
1.140570285142571312e-02 1.015705666381801375e+00 5.300696331121478901e-03 1.009358780459589155e+00 1.028196633174976560e+00 1.048210607392608074e+00 9.059957272164171835e-03 1.032375642731029997e+00 1.065084844968185562e+00 1.053858892008888715e+00 1.242957655659249899e-02 1.034954188856106461e+00 1.081292527226501932e+00 1.033269156267001110e+00 7.851342686391210232e-03 1.021833785694716168e+00 1.051247502745897178e+00
1.188094047023511776e-02 1.016227607777931308e+00 5.623415011922797482e-03 1.009101090022030522e+00 1.030012912143388082e+00 1.050086873208512461e+00 9.376391229535742389e-03 1.033491380285133987e+00 1.066670287992043553e+00 1.056075323442907443e+00 1.263943377547345134e-02 1.036921980709072377e+00 1.084366637939788491e+00 1.034558667955995714e+00 8.066159860914549548e-03 1.023028279382980799e+00 1.053418836896506727e+00
1.235617808904452240e-02 1.016700610214404055e+00 5.904577235004817085e-03 1.009305918848854677e+00 1.031554414372407136e+00 1.051828829043381264e+00 9.614073202759228567e-03 1.034711610330617537e+00 1.069265360357547934e+00 1.058342845557457279e+00 1.314479636478830919e-02 1.038133992364392855e+00 1.087543123059526717e+00 1.035825234370022496e+00 8.453145105644661872e-03 1.023447488524459326e+00 1.055636107014048308e+00
1.283141570785392704e-02 1.016769697413784312e+00 5.842354281112999322e-03 1.008616418809037851e+00 1.031082554112752625e+00 1.053550555220854168e+00 9.797749132613078199e-03 1.036632024271969987e+00 1.071511614023621606e+00 1.060371216767725056e+00 1.309042778426691006e-02 1.040041384997354879e+00 1.089372872760215660e+00 1.036808950667690521e+00 8.367273280630433546e-03 1.024905265360796847e+00 1.056357101457286785e+00
1.330665332666333169e-02 1.017012290464841762e+00 5.879215026547462281e-03 1.008960457569546998e+00 1.031032944059278034e+00 1.055402321781560016e+00 1.016226026732519085e-02 1.038316040429201781e+00 1.074340004571336937e+00 1.062417824436851621e+00 1.354731628660159511e-02 1.041713894948769425e+00 1.092356083446214488e+00 1.037899501701333049e+00 8.558583866584314540e-03 1.025986686299781292e+00 1.057766804993295340e+00
1.378189094547273633e-02 1.017438057538850860e+00 5.939691785602300642e-03 1.007719169622946831e+00 1.030880262566152616e+00 1.057060820609781793e+00 1.012307843452618823e-02 1.040173831341939081e+00 1.075292671846067361e+00 1.064575739135857457e+00 1.359493782920258471e-02 1.043558897002383246e+00 1.094241656177556976e+00 1.039091793937831465e+00 8.512201195872747331e-03 1.027381423144671180e+00 1.058484510927638844e+00
1.425712856428214097e-02 1.017501175620745268e+00 5.958773406120581283e-03 1.007468382121960104e+00 1.030685792437510573e+00 1.058616310569465924e+00 1.034478180373034698e-02 1.041376721386744197e+00 1.076775220892674856e+00 1.066597064516495719e+00 1.375565489822256834e-02 1.045621955843894613e+00 1.096306581033938077e+00 1.040047127209579259e+00 8.564124806308383991e-03 1.028429818121253891e+00 1.059321269778074726e+00
1.473236618309154561e-02 1.017926887168742134e+00 5.924645257323924406e-03 1.007801226316002996e+00 1.030765903485405088e+00 1.060281274217754532e+00 1.056170609536791205e-02 1.042713293435264088e+00 1.078556068114372435e+00 1.068758767243329189e+00 1.386512857255336323e-02 1.047488579005288800e+00 1.098240731165934791e+00 1.041242578646177197e+00 8.551928070673306057e-03 1.029690826837379003e+00 1.060279390306410718e+00
1.520760380190095025e-02 1.018230776606925847e+00 6.075192011376471905e-03 1.008478450029123286e+00 1.031646475818132513e+00 1.061810539035932477e+00 1.063901594153252202e-02 1.044184243626384401e+00 1.080495203294356221e+00 1.071003237463185043e+00 1.410990469260183303e-02 1.049284643646769544e+00 1.100768907763023163e+00 1.042388579149702732e+00 8.736897703637619070e-03 1.030476932354657427e+00 1.061858598477250615e+00
