# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
6.969849246231155093e-02 5.869900633979051596e-01 2.972757957067403978e-02 5.441888944879380574e-01 6.547433698972376925e-01 9.033506988686983430e-01 9.436144212435518264e-02 7.400815818818907710e-01 1.076067098253815191e+00 5.137376302524318206e+00 1.434267317048605328e+00 3.151831675053153425e+00 8.021136312037640437e+00 5.940616368959437565e+00 6.993230134703177781e-01 5.050252009723678270e+00 7.490734262792915210e+00
7.467336683417084842e-02 6.033010539966697783e-01 2.656555777694463022e-02 5.644876885608227646e-01 6.645180054156170080e-01 9.050832025709310003e-01 1.031898187949237822e-01 7.658780574333117208e-01 1.111715711624350567e+00 5.127213577770352693e+00 1.340091807168911409e+00 3.326110351374450325e+00 7.612747357467413600e+00 6.078100388686837441e+00 6.348598550738950852e-01 5.067967971075790778e+00 7.326155220164198845e+00
7.964824120603014590e-02 6.184890310859527673e-01 2.571532839228477668e-02 5.812498596081498992e-01 6.800409362138148950e-01 9.306496193103054315e-01 1.023104983745494190e-01 7.821243440609239039e-01 1.106090854833119419e+00 5.051722902801346393e+00 1.272468721202084874e+00 3.547701821620796725e+00 7.204358402897186764e+00 6.280047013772111164e+00 7.662056521889937244e-01 5.115618866208068383e+00 7.814236893647546367e+00
8.462311557788944338e-02 6.329717286827107880e-01 2.563495744730090106e-02 5.956564564668629380e-01 6.961258934221830064e-01 9.505323937904256448e-01 1.206318511803684684e-01 7.841723106037723490e-01 1.175177917690203966e+00 4.835971882532216881e+00 1.105311380616108785e+00 3.372456037899117742e+00 6.406857062646568401e+00 6.126629245309095140e+00 6.120895826382600768e-01 5.084111042876365616e+00 7.137525519170856647e+00
8.959798994974874087e-02 6.501846696501961675e-01 2.605748049216701639e-02 6.076393718232451224e-01 7.145985828207886970e-01 9.621376220564142878e-01 1.173552972933995242e-01 7.819331678519674256e-01 1.151873127736854130e+00 4.724672439743704544e+00 9.199685806804428490e-01 3.408887583339343053e+00 6.266126162838855151e+00 6.235693348508030809e+00 5.821143090074962778e-01 5.222275920015457373e+00 7.136673171313997699e+00
9.457286432160803835e-02 6.633380986903004706e-01 2.583037246376155421e-02 6.143129409129340912e-01 7.224797532344152673e-01 9.687298097172050149e-01 1.099281845585473455e-01 8.042605897455846753e-01 1.120785461283959172e+00 4.777415879962354950e+00 7.832786248417741293e-01 3.592411801480399625e+00 5.957341018977597713e+00 6.271428079902714892e+00 5.917681786301037805e-01 5.356934030775319044e+00 7.301323399535599279e+00
9.954773869346733584e-02 6.777998831864658902e-01 2.425804200577269532e-02 6.292487536254657288e-01 7.343303318214338127e-01 9.749819205860659199e-01 1.085805703699078834e-01 8.059512759770591783e-01 1.121904907442118127e+00 4.755094625542868769e+00 6.102086383245637347e-01 3.781385642259655455e+00 5.662252230180629731e+00 6.141893233582674583e+00 4.941145084542329369e-01 5.545488526866488854e+00 7.213085242438794786e+00
1.045226130653266333e-01 6.938121834897967855e-01 2.573089808981882803e-02 6.433880979076731510e-01 7.531955067111040236e-01 9.903565057778657144e-01 1.076689405600042698e-01 8.285310626938290346e-01 1.124347335916072499e+00 4.753112266850541445e+00 4.500294650781097583e-01 3.956407344800707993e+00 5.375892153403116325e+00 6.112054649408854345e+00 5.306801681430505235e-01 5.355762759178920085e+00 7.085768590231713127e+00
1.094974874371859308e-01 7.107829988107188246e-01 2.665559047409992582e-02 6.667786608115782165e-01 7.736630635152400570e-01 9.868829631767029875e-01 9.419348821088580070e-02 8.434844581595596358e-01 1.111113795079067934e+00 4.773267182313402301e+00 4.467296264520477234e-01 3.982258474417784022e+00 5.631763943396822292e+00 6.193834086174672571e+00 5.420884347019100380e-01 5.547520334714248769e+00 7.298245795244920231e+00
1.144723618090452283e-01 7.254082483972695838e-01 2.408472126821689999e-02 6.860814591287037745e-01 7.795180367204472827e-01 9.790979610000272171e-01 7.872659745956443744e-02 8.598701898686809120e-01 1.079988681007182594e+00 4.708639822539696596e+00 4.827488944364449197e-01 3.856165354401118517e+00 5.472149632531381869e+00 6.255235563641379670e+00 4.809034273662955439e-01 5.736179503972770100e+00 7.175243817852176242e+00
1.194472361809045258e-01 7.375088039320532030e-01 2.327987148244143115e-02 7.003230752765225997e-01 7.877084993983586303e-01 9.768908345227969026e-01 8.272539588218062734e-02 8.662734448667557263e-01 1.105858238459863419e+00 4.724750411374452064e+00 4.296284416705988263e-01 4.021098183546765625e+00 5.687782748253011889e+00 6.303181714986697770e+00 3.918723475790865662e-01 5.859445140757167714e+00 7.092737194672639411e+00
1.244221105527638233e-01 7.482573984759178787e-01 2.481586895759364114e-02 7.120694289576083857e-01 8.020214664489518919e-01 9.794123062841730842e-01 7.177413983309596790e-02 8.922705140154474357e-01 1.092803735934356091e+00 4.704958746340233589e+00 4.287246468013930500e-01 3.918803497074530018e+00 5.659061835221471881e+00 6.379880693418433779e+00 3.579483839593369243e-01 5.921251145812701289e+00 7.040771534123931197e+00
1.293969849246231207e-01 7.626472782728183075e-01 2.342968174303843368e-02 7.298877213018604149e-01 8.139409921906367584e-01 9.887049547646584724e-01 7.172725326693069059e-02 9.079887391987139234e-01 1.101584274844138678e+00 4.710978482809292878e+00 4.402478211940546449e-01 4.075492328338818915e+00 5.763616524084260284e+00 6.414674053218220706e+00 3.312318160606956829e-01 5.912587774382384254e+00 6.868046620365571897e+00
1.343718592964824043e-01 7.728290083889521878e-01 2.633469790819684131e-02 7.310753554024933543e-01 8.305226437500536907e-01 9.937771314582249937e-01 5.755113885994053019e-02 9.330242731305242732e-01 1.092646147452997152e+00 4.719050502878978648e+00 5.029420679391297666e-01 3.990138662887070531e+00 5.946596536336795857e+00 6.351898154204613789e+00 3.167837265045282957e-01 5.798637988389934605e+00 6.733338013004031453e+00
1.393467336683417157e-01 7.865477075382022454e-01 2.651195825843077197e-02 7.443709344396380878e-01 8.467471773661275902e-01 1.007359015977249639e+00 5.400506479671084159e-02 9.296090773517082795e-01 1.102049661755915011e+00 4.708309786692280063e+00 4.763690446278480151e-01 4.027503319269317927e+00 5.851826654489860502e+00 6.339994488669730366e+00 3.463263227706665504e-01 5.660421593431815168e+00 6.844904423121599635e+00
1.443216080402010271e-01 7.989718173270869972e-01 2.545560960675744000e-02 7.598554171458792306e-01 8.568734484601624457e-01 1.009991687976593333e+00 5.242725583354881924e-02 9.221688278815667328e-01 1.111742709423706232e+00 4.698339160008780269e+00 5.109859590026921694e-01 4.091088252472202313e+00 5.904826355576117791e+00 6.364330055935424113e+00 3.569321948271234057e-01 5.701859415488308436e+00 6.936611361112079877e+00
1.492964824120603107e-01 8.099739884585940297e-01 2.708738248527367554e-02 7.687543814162953737e-01 8.715152347587332704e-01 1.015290161387990331e+00 5.298396710742294541e-02 9.195807943591336464e-01 1.121664258695203475e+00 4.746363220268607463e+00 5.395184505118685303e-01 4.057330656513821410e+00 5.947925082765308069e+00 6.306624903114554037e+00 3.505980122257357223e-01 5.649157423808565781e+00 6.841782069439139136e+00
1.542713567839196220e-01 8.180133023173541407e-01 2.679181681480513610e-02 7.786101459751522125e-01 8.839364127439789387e-01 1.019925081019185109e+00 4.743993121532412427e-02 9.350186184802481426e-01 1.094237559305831775e+00 4.819218820048306817e+00 5.484244284592807439e-01 4.143714957023917123e+00 6.037211046972633000e+00 6.260180703993847295e+00 3.142602063029943382e-01 5.628919932187391062e+00 6.658715508641228631e+00
1.592462311557789056e-01 8.269211965761378291e-01 2.544177366008296137e-02 7.901225294932650023e-01 8.910088739082681064e-01 1.020817666747469987e+00 5.646712144825422053e-02 9.359162673471003169e-01 1.117443228940087296e+00 4.844339966888399296e+00 4.819986496191164815e-01 4.095240921666940537e+00 5.791545252606681515e+00 6.194781570133906179e+00 3.169445911236816182e-01 5.704911530591385116e+00 6.712951204109065095e+00
1.642211055276382170e-01 8.374377219379540715e-01 2.348135135640059060e-02 8.075861512208961646e-01 8.996045554956145773e-01 1.022697602541198680e+00 6.080962304644942779e-02 9.375728692062386127e-01 1.128589917028350875e+00 4.907947713874264650e+00 5.338280618911964703e-01 4.114357373990112698e+00 5.972473930425572064e+00 6.156121379669312610e+00 2.622882483478426452e-01 5.818835284497114735e+00 6.593589983162767787e+00
1.691959798994975006e-01 8.478869429012707570e-01 2.355116780661772879e-02 8.182623182809155571e-01 9.113182092845384386e-01 1.014851841418051404e+00 6.086357264041711984e-02 9.461923110964916006e-01 1.121056550069575719e+00 4.979956281169796384e+00 6.008239657616620821e-01 4.091167233754246624e+00 6.153402608244460836e+00 6.116170164291101052e+00 2.147281225445927255e-01 5.808687438535706349e+00 6.510940768944662338e+00
1.741708542713567842e-01 8.585845956887669939e-01 2.318600884067967965e-02 8.283330859046508232e-01 9.219621502081585263e-01 1.016949768251607988e+00 6.705850213446445940e-02 9.407679303205110921e-01 1.136863148041027172e+00 5.037236229730821080e+00 6.019450929603333833e-01 4.146793227901754086e+00 6.334331286063350497e+00 6.080808564192338395e+00 2.035293622694075155e-01 5.749413643359777559e+00 6.420473015101416436e+00
1.791457286432160956e-01 8.687098978957663586e-01 2.228068846468728159e-02 8.448106618324873196e-01 9.312188071845970416e-01 1.010377103390977638e+00 6.662806995394096599e-02 9.359407586254986366e-01 1.122314751258156162e+00 4.898943819450227721e+00 5.335581160099956977e-01 4.012611855036065656e+00 5.955183217468353440e+00 6.017958743201612393e+00 2.088600996384071262e-01 5.702365335893865961e+00 6.377927238999760995e+00
1.841206030150753792e-01 8.804655177402759270e-01 2.224634152167090026e-02 8.522054426676364258e-01 9.409789194824329517e-01 1.011327394658183554e+00 6.126017667146515383e-02 9.427711239427094547e-01 1.102617876059279078e+00 4.913209637093397752e+00 4.785815721759058561e-01 4.098836535126681113e+00 5.763007678126313316e+00 5.976267312905208406e+00 2.165288762088492247e-01 5.688669584222038722e+00 6.386571490124159034e+00
1.890954773869346905e-01 8.898743692303323627e-01 2.080497704506792389e-02 8.666483924377793580e-01 9.465387059155317973e-01 1.012867176053527718e+00 5.746356226261209454e-02 9.535987656056308381e-01 1.102047932125691521e+00 4.933184997545849271e+00 4.678453166609965463e-01 4.085616490011049429e+00 5.777934250828786311e+00 5.981495305219893588e+00 2.344796538610451619e-01 5.673308633322195149e+00 6.419797357615085076e+00
1.940703517587939742e-01 8.996947540989964631e-01 2.161889261427153708e-02 8.761219203216281670e-01 9.585821908604107433e-01 1.013819828191648620e+00 5.362494993856551512e-02 9.528593743732771681e-01 1.092705168871808130e+00 4.993261612289092710e+00 4.790806012114037227e-01 4.193104141488882775e+00 5.795325906302813301e+00 5.932120788708959758e+00 2.547437271261219216e-01 5.635077785539987616e+00 6.406299910748835202e+00
1.990452261306532855e-01 9.092976864942814430e-01 2.158662520305459909e-02 8.874283118985615282e-01 9.685077716758248023e-01 1.013422393599426430e+00 4.741952617206758591e-02 9.623640765999776914e-01 1.091218293165366227e+00 5.027339285321593465e+00 4.624185061735661129e-01 4.238709548135448202e+00 5.752953713532552804e+00 5.856166876769224316e+00 2.441390802235761104e-01 5.552031563628689881e+00 6.254028283838087177e+00
2.040201005025125691e-01 9.173858856539800488e-01 2.325474083822783380e-02 8.848173020972253111e-01 9.781261555727913670e-01 1.003753283703342714e+00 4.068052221275516439e-02 9.534584797927920796e-01 1.077549102489093302e+00 4.978413696415684875e+00 4.523905089136895930e-01 4.283883198202096843e+00 5.896741246387821711e+00 5.851601714407875576e+00 2.410273964135302149e-01 5.551516869817755051e+00 6.224757286307167625e+00
2.089949748743718805e-01 9.264803953037707984e-01 2.335361834739253101e-02 8.953671866053397599e-01 9.874442261366854767e-01 9.983723108230234677e-01 4.472938567103623003e-02 9.416481396997183895e-01 1.077907396732649126e+00 4.933923533819944751e+00 4.067048141231309755e-01 4.388342419044957587e+00 5.797067607702805603e+00 5.842882641184081294e+00 2.464810937901217580e-01 5.487312843490963488e+00 6.182297275181803720e+00
2.139698492462311641e-01 9.356767624589107379e-01 2.276205126371828869e-02 9.015147977059112527e-01 9.933963347296390634e-01 9.949060290693736430e-01 4.017150904419176938e-02 9.357614072256320581e-01 1.079038943382613747e+00 4.897884249689680836e+00 3.886283834639873147e-01 4.470334068386716098e+00 5.747211168406463067e+00 5.820780112104833037e+00 2.411678304212464818e-01 5.420225237543201402e+00 6.168025868332394523e+00
2.189447236180904754e-01 9.431205138234182161e-01 2.255968385511378238e-02 9.081721193793431679e-01 9.982427192086545942e-01 9.913698994183522961e-01 4.767051711453029056e-02 9.362445713080389531e-01 1.091254152717467285e+00 4.902304930634822533e+00 4.180171658713275340e-01 4.370294336890829356e+00 5.819367924851681195e+00 5.790539518592014545e+00 2.395044113383111850e-01 5.426959302771698468e+00 6.116523261415560242e+00
2.239195979899497591e-01 9.520173822175742595e-01 2.258204309350623704e-02 9.164796075227404915e-01 1.007838611957926123e+00 9.891551598535693879e-01 5.148428194832475185e-02 9.313494641730813983e-01 1.097203291374574619e+00 4.866167424852406498e+00 4.413656036320086629e-01 4.286907399840723443e+00 5.758407556626029766e+00 5.727570710939795973e+00 2.049877100113047246e-01 5.449740286286651525e+00 6.035240060596332334e+00
2.288944723618090704e-01 9.596879051582473119e-01 2.284951483990044913e-02 9.248914543385755582e-01 1.015891507666476512e+00 9.856584769285809955e-01 5.565737671844544349e-02 9.082305144246543005e-01 1.095683191602395468e+00 4.914161247447191627e+00 4.206445814714707687e-01 4.347352751260154413e+00 5.693734056104490016e+00 5.689546680237032028e+00 2.195971423561014768e-01 5.399407179401905843e+00 5.984018926718282394e+00
2.338693467336683540e-01 9.672139742609274782e-01 2.322967991943621774e-02 9.327714024362393497e-01 1.024072514381812793e+00 9.867114837984656273e-01 5.844910870683839993e-02 9.036758742546717738e-01 1.101630139747873161e+00 4.923396317378148979e+00 4.236055945789765631e-01 4.392208620374748129e+00 5.778332689453704596e+00 5.659445035720143125e+00 2.317316596592150502e-01 5.298867370718032710e+00 5.966818656413444444e+00
2.388442211055276654e-01 9.752624151563287214e-01 2.391362676255532130e-02 9.386412358235393105e-01 1.035968968654868316e+00 9.847457443395896126e-01 5.724732165488657931e-02 9.027395402198048480e-01 1.087569823019374882e+00 4.961135492732571706e+00 4.384976292369036632e-01 4.485639787847267357e+00 5.901249521481190641e+00 5.631668619435066248e+00 2.328289328407252834e-01 5.272803304001508984e+00 6.033599184143944250e+00
2.438190954773869490e-01 9.825846972601300910e-01 2.430658964350800727e-02 9.429197230311742173e-01 1.044216546717905203e+00 9.822753025861385989e-01 5.389737175857460538e-02 9.027567167648509194e-01 1.079771714539736083e+00 4.982425133373913795e+00 4.209826915663179014e-01 4.529024961347487555e+00 5.875955737307670290e+00 5.581118308976213527e+00 2.394875373396561369e-01 5.259998186972336676e+00 6.043517681213741888e+00
2.487939698492462326e-01 9.900952649081808943e-01 2.401158249994397517e-02 9.486815256013771958e-01 1.049353413850731886e+00 9.806257363926095261e-01 5.231332908869924803e-02 9.062485607601231674e-01 1.061109079596361138e+00 5.005874991537602625e+00 3.636703881249164771e-01 4.621434992504411809e+00 5.758707767464767535e+00 5.512310928056825432e+00 2.165485253084777906e-01 5.204019226005729415e+00 5.853269343976636563e+00
2.537688442211055162e-01 9.982258771049691282e-01 2.296792779976978768e-02 9.622289614985460870e-01 1.056068583452864917e+00 9.836024668632781243e-01 5.720851238937282174e-02 8.927353517760507895e-01 1.070596613593883362e+00 5.014225200364349710e+00 3.394477203917710684e-01 4.628311268903622100e+00 5.742134608500881754e+00 5.482696061575595969e+00 2.060752085879676843e-01 5.207252830609943040e+00 5.762557851993972413e+00
2.587437185929647998e-01 1.005426341338962803e+00 2.295912677036898719e-02 9.714999629476644971e-01 1.063572560834444403e+00 9.801958272353221702e-01 5.560506088676467340e-02 8.913694475834562647e-01 1.065320711872196346e+00 5.009914058684644900e+00 3.139908666127252390e-01 4.690233328863751439e+00 5.687675583713567740e+00 5.447620824310059007e+00 2.071603645041080743e-01 5.172754889878499185e+00 5.693385447413549016e+00
2.637185929648241389e-01 1.013488824709497305e+00 2.364311506033458382e-02 9.827597507944252353e-01 1.073675720883102924e+00 9.768047131652209947e-01 4.969291440084174644e-02 9.015989334701706159e-01 1.060019409733962803e+00 5.037225953853186944e+00 3.077974456707706086e-01 4.652341393930009339e+00 5.615942365214550591e+00 5.407834544110152741e+00 2.017858763266391631e-01 5.125140761967531766e+00 5.683932386982347040e+00
2.686934673366834225e-01 1.020590877918459594e+00 2.228885912477220760e-02 9.933302759975164431e-01 1.077927905900025296e+00 9.777328264404019365e-01 4.985929762293734441e-02 9.034645105754126604e-01 1.066670509522408938e+00 5.053716512789073079e+00 3.157388813059741062e-01 4.564483875917995981e+00 5.641853069159265210e+00 5.361649284823346129e+00 2.036275940424759068e-01 5.078393075790771150e+00 5.663324406495923391e+00
2.736683417085427061e-01 1.027808686857032416e+00 2.127075099333800012e-02 1.001478521711253844e+00 1.082369711836828952e+00 9.749620564302465819e-01 5.059199681309697882e-02 9.043980907266053748e-01 1.063129532791615039e+00 5.067244025592389178e+00 2.818464910708483040e-01 4.594550484251204381e+00 5.520878269113135062e+00 5.309208682308096172e+00 2.052226694720949429e-01 5.031628164472138565e+00 5.588376811920635845e+00
2.786432160804020453e-01 1.035319716252682820e+00 2.168289566754452377e-02 1.008158977527948474e+00 1.090792393510656266e+00 9.759234244111361090e-01 5.587145099398127535e-02 8.936396905233668919e-01 1.062953299176986999e+00 5.043550056947167626e+00 2.556002596275046557e-01 4.531988124793485007e+00 5.482421980796066130e+00 5.275700723007873627e+00 2.078262676886860338e-01 5.009127895997076862e+00 5.495045025388010096e+00
2.836180904522613289e-01 1.041544006702040059e+00 2.003213369082184128e-02 1.018183862531985673e+00 1.090614760488238799e+00 9.733297387290532621e-01 5.414358388022999513e-02 8.906639349955104423e-01 1.051609298761114086e+00 4.999950788758306786e+00 2.732800358324577461e-01 4.417984433560796731e+00 5.337679690927638276e+00 5.239381563270884001e+00 2.063183374950066096e-01 4.990130989741169643e+00 5.494336596619041835e+00
2.885929648241206125e-01 1.049551624368173508e+00 2.148377623256638586e-02 1.027075039680357627e+00 1.101865316673305228e+00 9.720255610874085628e-01 5.278596711466900654e-02 8.886311125659817067e-01 1.044107112010522309e+00 5.004660963648610128e+00 2.966662003171536277e-01 4.377005666224036418e+00 5.360715241759814731e+00 5.185008557124423767e+00 1.962654105937239324e-01 4.928776814195154010e+00 5.432227449373365324e+00
2.935678391959798961e-01 1.055909823248492696e+00 2.122107438113039410e-02 1.031018458595955645e+00 1.107753184546315550e+00 9.636154635120479650e-01 5.475562628863057946e-02 8.710346833725187699e-01 1.049722299844356055e+00 5.039178979394248969e+00 3.006447840836034557e-01 4.420540466532619561e+00 5.453125272916739874e+00 5.160146530847272928e+00 1.850627109251510305e-01 4.915422737648373008e+00 5.410906427325803847e+00
2.985427135678392352e-01 1.062669143931150639e+00 2.124397898884066230e-02 1.041055518388546375e+00 1.115434668332180079e+00 9.595515834743952865e-01 5.338564489287112719e-02 8.805842067226583580e-01 1.048885223933242461e+00 4.975898074920535485e+00 2.901716991530355894e-01 4.372265544224061884e+00 5.432635138237460026e+00 5.132199905846317023e+00 1.869436845678543457e-01 4.881638421152480589e+00 5.355009647223023528e+00
3.035175879396985188e-01 1.070317995507832354e+00 2.066384182649902423e-02 1.048619398310091766e+00 1.122512076817745674e+00 9.504962209814259433e-01 4.763163412945752018e-02 8.809376735118902291e-01 1.037422159463817994e+00 5.018268900455116643e+00 2.876642733627995940e-01 4.445124370832069793e+00 5.519238454677241279e+00 5.084937229471129250e+00 1.902972258206750977e-01 4.804347421195489076e+00 5.333951555678982714e+00
3.084924623115578024e-01 1.076335804761638704e+00 2.039840582908503813e-02 1.056101952862472659e+00 1.128171585473785266e+00 9.445648227085303716e-01 4.993836754383858267e-02 8.784672212899439225e-01 1.024830597308669544e+00 4.991665852466503850e+00 2.834253329703593227e-01 4.485039526682361277e+00 5.496363781181091923e+00 5.054859162933134087e+00 1.791997926118323869e-01 4.790466485469353941e+00 5.303506563044876998e+00
3.134673366834170860e-01 1.083788405564527935e+00 2.101583123111392878e-02 1.062639385608019627e+00 1.138331587685242008e+00 9.382188573962370048e-01 4.920667627301958391e-02 8.745733606326220322e-01 1.007566035666003446e+00 4.953286304149551178e+00 2.947751465226416401e-01 4.415330474951280060e+00 5.421713903608433860e+00 5.016680595251420627e+00 1.817252406329932235e-01 4.742416894289531726e+00 5.263580977689610307e+00
3.184422110552764251e-01 1.090390046078332675e+00 2.139664681804255911e-02 1.067827226541720353e+00 1.145906136405039799e+00 9.344483236775561474e-01 5.071359423442962228e-02 8.676479000438895861e-01 9.995015323918613470e-01 4.931675534449904141e+00 2.975542895362877638e-01 4.375429473874979713e+00 5.405244081328030248e+00 4.986832543796330341e+00 1.580135112124999297e-01 4.726084872070747345e+00 5.207026203474713455e+00
3.234170854271357087e-01 1.095546187545604733e+00 2.079997501216109684e-02 1.075540983198398859e+00 1.149828854019727009e+00 9.341844450695125923e-01 4.871912365491541663e-02 8.526014692945148576e-01 9.909319866375252417e-01 4.904064450306849565e+00 2.682365802958434076e-01 4.391050448035459297e+00 5.343427496789599829e+00 4.954119705477974200e+00 1.412947733898796410e-01 4.746246465657212532e+00 5.131561861060865759e+00
3.283919597989949923e-01 1.101802963167569649e+00 1.893305043766239579e-02 1.084878800246473318e+00 1.149545639153716436e+00 9.325060538573580748e-01 4.749362525784418115e-02 8.570072245477872164e-01 1.000896889981132354e+00 4.867047229532883712e+00 2.703423665099148332e-01 4.435563525419373931e+00 5.254272408361498670e+00 4.921703400314525467e+00 1.402491430704653208e-01 4.709525123563527593e+00 5.112086542544941992e+00
3.333668341708542759e-01 1.107318782446330196e+00 1.927963779695711019e-02 1.088880217868862355e+00 1.155360826360554816e+00 9.293562807634891954e-01 5.131805102592153223e-02 8.433047479174473615e-01 1.002484645424024601e+00 4.841227974178700322e+00 2.703240684381507108e-01 4.427076741732868470e+00 5.291368777438014703e+00 4.873455253943041576e+00 1.275676011689901579e-01 4.705547014194518596e+00 5.045152560469552405e+00
3.383417085427135595e-01 1.112243141643699307e+00 1.961510137450625524e-02 1.094027938674606570e+00 1.163397186592856958e+00 9.245582952695642343e-01 5.285339719033652767e-02 8.412575391205553421e-01 9.923951486096459496e-01 4.835787619119461311e+00 2.615697902029766042e-01 4.468386759076588888e+00 5.287066513688603919e+00 4.842916660531122908e+00 1.283281917719150123e-01 4.690671261155136662e+00 4.998503432227948018e+00
