# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.974874371859296984e-02 1.699544033298928947e-01 8.781792543647437901e-03 1.555192363142909318e-01 1.891010142491550139e-01 2.326319296400901349e-01 1.670661543059847459e-02 1.906022428635821830e-01 2.574609256240024124e-01 6.100908740374099137e-01 3.618788252515543757e-02 5.440870791854879318e-01 6.603333270483906503e-01 9.488141934948812750e-01 2.328834389633642130e-02 9.053043419767411448e-01 9.968079963171931901e-01
6.472361809045226733e-02 1.756272405406202330e-01 9.009392669802780695e-03 1.625442966739553130e-01 1.956586640518921671e-01 2.385062405101159855e-01 1.551742864336045497e-02 2.004163435687918160e-01 2.619341316314564572e-01 6.323215998423059592e-01 3.489581758165578168e-02 5.669509669894789994e-01 6.804122455448911033e-01 9.750614859929873646e-01 2.748789196143379063e-02 9.339128345061987746e-01 1.033731000740536476e+00
6.969849246231155093e-02 1.811880566075235732e-01 8.723120564310942598e-03 1.685617606368627341e-01 2.009894843688509458e-01 2.404826152938578099e-01 1.796111191294330264e-02 2.077170393298688189e-01 2.715877221895396931e-01 6.537195796210688581e-01 3.335195703287441998e-02 5.885951475606048255e-01 6.996708244168434732e-01 1.006244221828541896e+00 3.275747261265592875e-02 9.585444023737355046e-01 1.069323518746737367e+00
7.467336683417084842e-02 1.862923573787715337e-01 7.806267330642758379e-03 1.748340073645877346e-01 2.042174326430960252e-01 2.430286494120763585e-01 1.987858496507524664e-02 2.149682803384194985e-01 2.807051399144127601e-01 6.736512257509343904e-01 3.324608488687248731e-02 6.131202092428720274e-01 7.186320745730593318e-01 1.038755840778085915e+00 3.162772068173443779e-02 9.809524056124165892e-01 1.093571014253825968e+00
7.964824120603014590e-02 1.910499292295271545e-01 7.560407835002258201e-03 1.800474481797628978e-01 2.090933377289888873e-01 2.502772028199707344e-01 2.001546879887436056e-02 2.200434581197965311e-01 2.830899658038035782e-01 6.902027812701698739e-01 3.369024526568373257e-02 6.400845016616607541e-01 7.375933247292753014e-01 1.071704038167597517e+00 3.749398274948013976e-02 1.004327613211139614e+00 1.137351043258973737e+00
8.462311557788944338e-02 1.955883183599581299e-01 7.541886419102490809e-03 1.845531933240745492e-01 2.141193397957690259e-01 2.559638427981340003e-01 2.360982384212087157e-02 2.218676373527818380e-01 2.975794242391753275e-01 7.016250047462334605e-01 3.541051197232238101e-02 6.419962756659911562e-01 7.465889235813596425e-01 1.087579766779439350e+00 3.541539055200326747e-02 1.020431696449924042e+00 1.139764387053016970e+00
8.959798994974874087e-02 2.009232700133453398e-01 7.670146448778783314e-03 1.883304778533785584e-01 2.198293434828182402e-01 2.603184215276634350e-01 2.368203017619242498e-02 2.225862822195210089e-01 2.966535685726399696e-01 7.158942855389651694e-01 3.446031073528910832e-02 6.562946444203975327e-01 7.620540053662187008e-01 1.115564744025372423e+00 3.519078658062239906e-02 1.049268671035393341e+00 1.163889393393358729e+00
9.457286432160803835e-02 2.050533937246019622e-01 7.621658355068496211e-03 1.905177370151669436e-01 2.224424023724989319e-01 2.636341500561424356e-01 2.264016624212762674e-02 2.289031001796740517e-01 2.936627995274487257e-01 7.345854176627680809e-01 3.048709018924576283e-02 6.805497206307857816e-01 7.746467724096698371e-01 1.138109492811238743e+00 3.649546105273698826e-02 1.077329297711245637e+00 1.194592416710534177e+00
9.954773869346733584e-02 2.095647149493657102e-01 7.163388539871532595e-03 1.951618246841542448e-01 2.262003176183318698e-01 2.666806547698056251e-01 2.279597970221307682e-02 2.303933824582462264e-01 2.963104850807252721e-01 7.502067341004159395e-01 2.530436197866867826e-02 7.045248882314472105e-01 7.825181613104029710e-01 1.150245464708552268e+00 3.140698902818289673e-02 1.109246728918503733e+00 1.212956919459753813e+00
1.045226130653266333e-01 2.145239271674157511e-01 7.598756616057923338e-03 1.995635775319655469e-01 2.319997902604468698e-01 2.715117887909909156e-01 2.280537052956297175e-02 2.367068925579529637e-01 2.989347905202388023e-01 7.656437984805424257e-01 1.987327754843228739e-02 7.271177221493991816e-01 7.908939934268673921e-01 1.165812185041683602e+00 3.658911410869052777e-02 1.109128117921160284e+00 1.227703297973014696e+00
1.094974874371859308e-01 2.197618723658548989e-01 7.863664318813924289e-03 2.067199148937121089e-01 2.382605935392052010e-01 2.725118914251308810e-01 2.016043269654865799e-02 2.412162233605569528e-01 2.983899312861131858e-01 7.796944987692662199e-01 2.005263455206108061e-02 7.399722162107998935e-01 8.134738922349067369e-01 1.188878080092383049e+00 3.701503163377196232e-02 1.140997809448314637e+00 1.258958461140368801e+00
1.144723618090452283e-01 2.243063320021050910e-01 7.111274207669012089e-03 2.126517921631361774e-01 2.402430080655586775e-01 2.724446100007321125e-01 1.721113050252000634e-02 2.460354321676945788e-01 2.940089292702247614e-01 7.891652539512750142e-01 2.324896879576566003e-02 7.420453981381534003e-01 8.219382585598538071e-01 1.210693079855583942e+00 3.353242774404086024e-02 1.172145137107474699e+00 1.271874367323500010e+00
1.194472361809045258e-01 2.280965976629644454e-01 6.880570399237942100e-03 2.170721842238799437e-01 2.428976489847654574e-01 2.732049783669314169e-01 1.809901616173818090e-02 2.484837385536964594e-01 3.008648570527790445e-01 8.026759659454064666e-01 2.050977125219026129e-02 7.637320848902341419e-01 8.436103148255110762e-01 1.231168126962262077e+00 2.828971365723390030e-02 1.197342882628631644e+00 1.285523904484046520e+00
1.244221105527638233e-01 2.314787573458342018e-01 7.337683556950781727e-03 2.207456146926060070e-01 2.473402738245811250e-01 2.750796321300920111e-01 1.580006713696237297e-02 2.555207062416446351e-01 2.997577644105433037e-01 8.132144250576931466e-01 2.216875607718131122e-02 7.662122850422831144e-01 8.559823798606855938e-01 1.252837054818380036e+00 2.655990509055687621e-02 1.216948114720811880e+00 1.299958371516616751e+00
1.293969849246231207e-01 2.359382646488219493e-01 6.928695386852466200e-03 2.262240935745488679e-01 2.510754982982445482e-01 2.782882297147968309e-01 1.580174921773813690e-02 2.601232367602893669e-01 3.030272257807748448e-01 8.247258919117479437e-01 2.232452582483811579e-02 7.871801581836451733e-01 8.726922807017255534e-01 1.270783826429399799e+00 2.585996053849529130e-02 1.229906858658073920e+00 1.305183745663807349e+00
1.343718592964824043e-01 2.391421440759548267e-01 7.793680674000763066e-03 2.267434157361307157e-01 2.561741832142597208e-01 2.806333927797672323e-01 1.283544261674444791e-02 2.668935375319010928e-01 3.025101111600949078e-01 8.352803432498747682e-01 2.593029938638754042e-02 7.899888345125214428e-01 8.918755238188081913e-01 1.280252695689633402e+00 2.661560142730391362e-02 1.232272562152566531e+00 1.311134778026463499e+00
1.393467336683417157e-01 2.433935957675602002e-01 7.845184765996132681e-03 2.308684072528692788e-01 2.611637997663421862e-01 2.847639095277311183e-01 1.215206807208488518e-02 2.669559728299826240e-01 3.057938693445610978e-01 8.452320813033891156e-01 2.591731670193523837e-02 8.016789262062097299e-01 9.011119780068034268e-01 1.292767777829570308e+00 3.011196729815501794e-02 1.230584314077089125e+00 1.334299151677688977e+00
1.443216080402010271e-01 2.472595614755431492e-01 7.535271522000495416e-03 2.356435291841011415e-01 2.643594283306294757e-01 2.863673451279070692e-01 1.191642829975160696e-02 2.659840469488764514e-01 3.091027532246587439e-01 8.542745757617943303e-01 2.867128325706854580e-02 8.152462569097311818e-01 9.151055763677403698e-01 1.308011054478392499e+00 3.160484249251706290e-02 1.246275160920873093e+00 1.355724916664419633e+00
1.492964824120603107e-01 2.506973769645928773e-01 8.020804302636894145e-03 2.384513837891354127e-01 2.688766826570300195e-01 2.885226987074120397e-01 1.213914324847056338e-02 2.661058198447024958e-01 3.124295389949176549e-01 8.665335814382821855e-01 3.156245445853873843e-02 8.207705796476219007e-01 9.286063161337519967e-01 1.315571833133398982e+00 3.223741583040992675e-02 1.251571122197911334e+00 1.362507848109621333e+00
1.542713567839196220e-01 2.532551500629095509e-01 7.934049101680530625e-03 2.415417214153896819e-01 2.727381525282677743e-01 2.905302713841340090e-01 1.100440837515783213e-02 2.705617819462790008e-01 3.075249094286658380e-01 8.804913771322653293e-01 3.206349881188712975e-02 8.359513108762679501e-01 9.434295952866538215e-01 1.323595743968874583e+00 3.035274874043040333e-02 1.259713118396208031e+00 1.360707680930967056e+00
1.592462311557789056e-01 2.560681891801500631e-01 7.538115029587262074e-03 2.451240943298923780e-01 2.750237876559408767e-01 2.915400992867778762e-01 1.313806770890903197e-02 2.714709264164631430e-01 3.137075890305242032e-01 8.921265836061292864e-01 3.005449164643201471e-02 8.396626807206275522e-01 9.448111525686808676e-01 1.328711544792706700e+00 3.133480585057824702e-02 1.278287490960761108e+00 1.377981564863280495e+00
1.642211055276382170e-01 2.593563679264778155e-01 6.956777259791172875e-03 2.504806011247226460e-01 2.777524227912952504e-01 2.927670318904793123e-01 1.419465529020550940e-02 2.725328268425883937e-01 3.172016632741484488e-01 9.046997130873964954e-01 3.286604656509000549e-02 8.488220345020826008e-01 9.633494798819512983e-01 1.336160894299723401e+00 2.662146031717987221e-02 1.300959694314478554e+00 1.379450842487808027e+00
1.691959798994975006e-01 2.626197179043670560e-01 6.978562003570637495e-03 2.538091476311284400e-01 2.813950574423104145e-01 2.916816345030360802e-01 1.437211108417340774e-02 2.752829545306921255e-01 3.164933578045070472e-01 9.173662939786420001e-01 3.699722387758686698e-02 8.539360887678922873e-01 9.815931005550082578e-01 1.342743923034436238e+00 2.238945939171193417e-02 1.309471254961348752e+00 1.383161194573147901e+00
1.741708542713567842e-01 2.659548642778631344e-01 6.871615541688413931e-03 2.569548246063748098e-01 2.847197168761358976e-01 2.928618010132598704e-01 1.589777936563295871e-02 2.745423681692102380e-01 3.209861879114569994e-01 9.299236827387205029e-01 3.660580879099416957e-02 8.660818175599324098e-01 9.995780403579979101e-01 1.348986720734122402e+00 2.207682762361608611e-02 1.311778444756440676e+00 1.385147187527432822e+00
1.791457286432160956e-01 2.691180135552301289e-01 6.603615040223176531e-03 2.620104831984002569e-01 2.876326130499709532e-01 2.919748239831939651e-01 1.601448054308600780e-02 2.739005453901827702e-01 3.185812603014086530e-01 9.297301862765336988e-01 3.706535508288728159e-02 8.600756231900894555e-01 9.936492627017067258e-01 1.351478718558369208e+00 2.353410043688212300e-02 1.314864282475366686e+00 1.391151204114436268e+00
1.841206030150753792e-01 2.727629155015217632e-01 6.596780516512690262e-03 2.643538639070952545e-01 2.906908045274140817e-01 2.928960981930840979e-01 1.482666683991316556e-02 2.761534322499226701e-01 3.148548812036725542e-01 9.395631698963855527e-01 3.422592213021032059e-02 8.749644595342715991e-01 9.939839813996835804e-01 1.355712520604573701e+00 2.510097373084061237e-02 1.321549083793185808e+00 1.402026193571046297e+00
1.890954773869346905e-01 2.757091148608301623e-01 6.172530943555371713e-03 2.687986683964557755e-01 2.925070254851016016e-01 2.939218433668470687e-01 1.398828948728478468e-02 2.794007917272118280e-01 3.154881171839237219e-01 9.490240375099764369e-01 3.459693924934354597e-02 8.799656873309952276e-01 1.004099019501502488e+00 1.364954171171123942e+00 2.756709966421785202e-02 1.327658253465955562e+00 1.415252114830179764e+00
1.940703517587939742e-01 2.787736454345727255e-01 6.414825744197437916e-03 2.717587450398484816e-01 2.962333459005782044e-01 2.947769139155398954e-01 1.314125503325625811e-02 2.797218237523560469e-01 3.140105472567964462e-01 9.610169592357962198e-01 3.539687545311857170e-02 8.968313441573985134e-01 1.013957447388602606e+00 1.367236378742984648e+00 3.074475744939591387e-02 1.330416089221210463e+00 1.423193417256837900e+00
1.990452261306532855e-01 2.817722498536033848e-01 6.406408991466440786e-03 2.752640652146306488e-01 2.993323094516427418e-01 2.952834533171622144e-01 1.168546359048166540e-02 2.826185496938617425e-01 3.143409947042486996e-01 9.713669839587213417e-01 3.471450959100150224e-02 9.074884039200755703e-01 1.020708289528899249e+00 1.365795861197690808e+00 3.068705529842442881e-02 1.326614523306826721e+00 1.414963374299904819e+00
2.040201005025125691e-01 2.843166181551032290e-01 6.907656970000883301e-03 2.746108279355820025e-01 3.023382644240778516e-01 2.934476962272302147e-01 1.011283248060937216e-02 2.808226752013142646e-01 3.116971543211077833e-01 9.753276888155857360e-01 3.405788408442351339e-02 9.180253500639302677e-01 1.037366025406402326e+00 1.372872507297589140e+00 3.104244450606302719e-02 1.333538836833302765e+00 1.419996474267783748e+00
2.089949748743718805e-01 2.871599911679113548e-01 6.938662330365038232e-03 2.778870549202740459e-01 3.052532807260180947e-01 2.925833455180825160e-01 1.119602717953225093e-02 2.782274049460204401e-01 3.123917439263780294e-01 9.795674339908085893e-01 3.133598574374339002e-02 9.342713511935394344e-01 1.040317668230200443e+00 1.379076368286118015e+00 3.251598136730024513e-02 1.331201823054452671e+00 1.423019674459881978e+00
2.139698492462311641e-01 2.900325817928125494e-01 6.767364500055885260e-03 2.798454028614663636e-01 3.071712217263677380e-01 2.922066751476498636e-01 1.013413823975869640e-02 2.771120972611637034e-01 3.132517158768353682e-01 9.837895184910913082e-01 3.043128899954814295e-02 9.481858118763167864e-01 1.045663492724246746e+00 1.383290377002974747e+00 3.267022448176395283e-02 1.327826205904252488e+00 1.429090068920903178e+00
2.189447236180904754e-01 2.923809956951630706e-01 6.712093984743283150e-03 2.819542238051836458e-01 3.087589626457948322e-01 2.917265576248472270e-01 1.207715808785696579e-02 2.776259277214895849e-01 3.168067917298083569e-01 9.905326457285811292e-01 3.323129495131777605e-02 9.442735626445534214e-01 1.058069261308666853e+00 1.386038923086490904e+00 3.313124076196154177e-02 1.334902738249421406e+00 1.430124563674660454e+00
2.239195979899497591e-01 2.951604504079929359e-01 6.720026937818300919e-03 2.845552239608309941e-01 3.117494690193747253e-01 2.915760529984269267e-01 1.310839760763569777e-02 2.767161185831288339e-01 3.188254332795286139e-01 9.936320988729944181e-01 3.678952827899342054e-02 9.412297679932758454e-01 1.062265557685960315e+00 1.384044804589918964e+00 2.897081834302054487e-02 1.344225453063929487e+00 1.426737589324153399e+00
2.288944723618090704e-01 2.975726030926181265e-01 6.801771990953944629e-03 2.871860824223209097e-01 3.142814115836892186e-01 2.910687293371360118e-01 1.427141114208095585e-02 2.709568564037127536e-01 3.189912862914677238e-01 1.004411676984913182e+00 3.546706953857756139e-02 9.530124501756951361e-01 1.065752257941690484e+00 1.384769365769907612e+00 3.177441792730365672e-02 1.342290116412048651e+00 1.426723250870227000e+00
2.338693467336683540e-01 2.999399478483411596e-01 6.917233126546810419e-03 2.896563542145613734e-01 3.168493668171229460e-01 2.917216856380401291e-01 1.504048656625471547e-02 2.700596765244001607e-01 3.209823808706380177e-01 1.011462118698557067e+00 3.572347924302170241e-02 9.630894897642704455e-01 1.078795572735825381e+00 1.386294594468008956e+00 3.447754973949365004e-02 1.331975007408108258e+00 1.430948373057415068e+00
2.388442211055276654e-01 3.024612931466796328e-01 7.121226269528465116e-03 2.915231841618822761e-01 3.205160845564123395e-01 2.916005185543626421e-01 1.482882016369096133e-02 2.701100976105339502e-01 3.179827013524783030e-01 1.020791036849190148e+00 3.675897022423992716e-02 9.781901583175180992e-01 1.094188763426686251e+00 1.387937870257592632e+00 3.495027926179176958e-02 1.332912101716421160e+00 1.446592203308755709e+00
2.438190954773869490e-01 3.047648047082506806e-01 7.241314417337592867e-03 2.929113802214227125e-01 3.231005935971877352e-01 2.913397758386248038e-01 1.403824276539383104e-02 2.704036265121520510e-01 3.164952360068721271e-01 1.028961946670948979e+00 3.549564197444926572e-02 9.879996304717483246e-01 1.099918301077722260e+00 1.385759011416707986e+00 3.643425422205284064e-02 1.335753459194489956e+00 1.454291530393234888e+00
2.487939698492462326e-01 3.071236475822685663e-01 7.157663250151734269e-03 2.947424349029034163e-01 3.247615015758224533e-01 2.912657358837039689e-01 1.370462097625858335e-02 2.716227915046898200e-01 3.121998971959187852e-01 1.037655911439936407e+00 3.115942885553386887e-02 1.002815763139221605e+00 1.099133874970249947e+00 1.380498441642721508e+00 3.407382452045348842e-02 1.331203693804867916e+00 1.433069067552488418e+00
2.537688442211055162e-01 3.096668154469496281e-01 6.846502639490734642e-03 2.989068068806008394e-01 3.268881282311989489e-01 2.923615725595451464e-01 1.504586432086792852e-02 2.682364867500473538e-01 3.150389012552833878e-01 1.044507249733040322e+00 2.957266590188185537e-02 1.008765631890404801e+00 1.104888651742741867e+00 1.380907115279380593e+00 3.302207188492976148e-02 1.336278773618516214e+00 1.425133921091977562e+00
2.587437185929647998e-01 3.119301710291079166e-01 6.845305330440671666e-03 3.017880027157674450e-01 3.292469942044633502e-01 2.917980791827411435e-01 1.470414394252469309e-02 2.681158478542376988e-01 3.140925610416993030e-01 1.050055805275559973e+00 2.788645527535879229e-02 1.020324506367349171e+00 1.107581928977334318e+00 1.380079593368895186e+00 3.382008286155722271e-02 1.334784261803441785e+00 1.419828916398324203e+00
2.637185929648241389e-01 3.144491954196068084e-01 7.049245756743813436e-03 3.052643232852316757e-01 3.323755410959108314e-01 2.912402832412641640e-01 1.318023824769395946e-02 2.711438910449625594e-01 3.131177739070517552e-01 1.058259638889433640e+00 2.792858883987827182e-02 1.021463776282508285e+00 1.108740047779509075e+00 1.378223429892305729e+00 3.351537700697115874e-02 1.330714413881377567e+00 1.423437175437175517e+00
2.686934673366834225e-01 3.166817324380795662e-01 6.647200085809084474e-03 3.085330257347333460e-01 3.337664872476173161e-01 2.917860884018897427e-01 1.324623963181255880e-02 2.718927119287807836e-01 3.152062109792078681e-01 1.065231420820499597e+00 2.928309626439391106e-02 1.016825240542386988e+00 1.117077340853908529e+00 1.374932111823136127e+00 3.436813061125322533e-02 1.326452753580590116e+00 1.425099167818657531e+00
2.736683417085427061e-01 3.189473574868341710e-01 6.345453302939628275e-03 3.110748999752107058e-01 3.352114599112649418e-01 2.913334579657416157e-01 1.350078409745685167e-02 2.723811352405055564e-01 3.146516167544789466e-01 1.072230842187035904e+00 2.696788317547776578e-02 1.024861925703592469e+00 1.113565475539572747e+00 1.370227318875270495e+00 3.539080696228433243e-02 1.321858384537965669e+00 1.417724492330131536e+00
2.786432160804020453e-01 3.212984892240614010e-01 6.469777752514929182e-03 3.131758845647119038e-01 3.378372848469589074e-01 2.918456805029486789e-01 1.497062543412051513e-02 2.696563971672544802e-01 3.149557224307030778e-01 1.075454739321414888e+00 2.526767731286028856e-02 1.022384416083842007e+00 1.116282775563553598e+00 1.368466751525154956e+00 3.642823933179851342e-02 1.321407624135062742e+00 1.406735144161420425e+00
2.836180904522613289e-01 3.232652721627941594e-01 5.980970360745523247e-03 3.162784266718257076e-01 3.379052712073119524e-01 2.914277440564575494e-01 1.456923854040883572e-02 2.690483291521482689e-01 3.123271637336388906e-01 1.076104420823374541e+00 2.832602436359733800e-02 1.013296609891248590e+00 1.109354073587662803e+00 1.365989411323467628e+00 3.666933816908575505e-02 1.321424529146783433e+00 1.410886448588755560e+00
2.885929648241206125e-01 3.257621200929207705e-01 6.414919603152421934e-03 3.190402911935552588e-01 3.413695525042637624e-01 2.913422711210932325e-01 1.423302831887300786e-02 2.686893783555449611e-01 3.106699913617750886e-01 1.081371788005585310e+00 3.118111076224921660e-02 1.012436801349803517e+00 1.116921376837570978e+00 1.360055483456811931e+00 3.550792561345673948e-02 1.313296527209381503e+00 1.404375838806694476e+00
2.935678391959798961e-01 3.277658661830883946e-01 6.338392256168794495e-03 3.203179687991563607e-01 3.432378885130318857e-01 2.893092728031816385e-01 1.482954380904508672e-02 2.639981489661569758e-01 3.124556274471233519e-01 1.089781025803528980e+00 3.151296655983303052e-02 1.021863663130797795e+00 1.130675228573369884e+00 1.359190425159488402e+00 3.386201752910229790e-02 1.313987708410974342e+00 1.404616375955044738e+00
2.985427135678392352e-01 3.298883572249349805e-01 6.345879060979328808e-03 3.234218160544979348e-01 3.456385571725342776e-01 2.884480961513636865e-01 1.448904153661687011e-02 2.668380081175160679e-01 3.125314598431551127e-01 1.088136979741110011e+00 3.124498774475048882e-02 1.019772920190451515e+00 1.134223601620649946e+00 1.357489837072175298e+00 3.465268524320903876e-02 1.310604617835708696e+00 1.398541166748499043e+00
3.035175879396985188e-01 3.322764423593416727e-01 6.173508202717683212e-03 3.257832834472061956e-01 3.478584177698833546e-01 2.862281965834804764e-01 1.299337528507703114e-02 2.671151365027985003e-01 3.097728012605623915e-01 1.097336499622828310e+00 3.065892836141679081e-02 1.032849018176370759e+00 1.147391604312284263e+00 1.351960082063747848e+00 3.583669363289564147e-02 1.298454620115853331e+00 1.398411748058825621e+00
3.084924623115578024e-01 3.341753431370489968e-01 6.095535879857960811e-03 3.281195681886960869e-01 3.496551211114000690e-01 2.848086594510984559e-01 1.368723503461535124e-02 2.665989644347554477e-01 3.066762513408148316e-01 1.099173680186443569e+00 3.036586562684321158e-02 1.041732448460989557e+00 1.150589930040778475e+00 1.349512911250394076e+00 3.418244018022170705e-02 1.298524627673218967e+00 1.396405196454757913e+00
3.134673366834170860e-01 3.365022028525000986e-01 6.279763315221366209e-03 3.301715943118000984e-01 3.527905606155031792e-01 2.832706015318597892e-01 1.355404629568678423e-02 2.656752688692906039e-01 3.022809958648676187e-01 1.099366333907055404e+00 3.252031930403084803e-02 1.036636716817088466e+00 1.148730955752111926e+00 1.345234079060037002e+00 3.514417805017159419e-02 1.291595269458433171e+00 1.392452643654825239e+00
3.184422110552764251e-01 3.385736556373363793e-01 6.394740158021306430e-03 3.318178761808720512e-01 3.551554445571454277e-01 2.824193543345034918e-01 1.401191492853632280e-02 2.638889195347364769e-01 3.003318907810131333e-01 1.101286853388550702e+00 3.361611105865520283e-02 1.035039195146236324e+00 1.152115879561393497e+00 1.342508480320848019e+00 3.089669945723728245e-02 1.290887233862194394e+00 1.385133958924119835e+00
3.234170854271357087e-01 3.402119979175766695e-01 6.218670909969562302e-03 3.342212105348151829e-01 3.564318413831696342e-01 2.825419395789712795e-01 1.351200026964805012e-02 2.597926090896520712e-01 2.982234151108887343e-01 1.102683588782956470e+00 3.092901586375846126e-02 1.040646997197048451e+00 1.150860611204584938e+00 1.338991128922193630e+00 2.794109437497148060e-02 1.297541071785542899e+00 1.373867502980240296e+00
3.283919597989949923e-01 3.421797308235279833e-01 5.663240136595631448e-03 3.371111731312771420e-01 3.564529631103673935e-01 2.822630689839975560e-01 1.318790824985452761e-02 2.611810558309405339e-01 3.011548519867250917e-01 1.102505310720038212e+00 3.161602870471225818e-02 1.050065303573227027e+00 1.146430330071193104e+00 1.335274463252607235e+00 2.804193437999089045e-02 1.292463754417254806e+00 1.373056493256375132e+00
3.333668341708542759e-01 3.439233504526871821e-01 5.769050421160325758e-03 3.383990909746781850e-01 3.582901547767949335e-01 2.815496136590999177e-01 1.429194197098032811e-02 2.574287049086543822e-01 3.018007848850302599e-01 1.103462903375752813e+00 3.202963537030729946e-02 1.052387611907510401e+00 1.154815968276784899e+00 1.328228121970295827e+00 2.582966966356519192e-02 1.294023995595829257e+00 1.362796819968985051e+00
3.383417085427135595e-01 3.454888036721804889e-01 5.870141373159767570e-03 3.400300630190443152e-01 3.607888793397641680e-01 2.803757224267959813e-01 1.476249251181733536e-02 2.569746006481309908e-01 2.992467139726356362e-01 1.106802250565413814e+00 3.126151976346344674e-02 1.061337938923957225e+00 1.158835147661847031e+00 1.324506469833863331e+00 2.626287903195045556e-02 1.293234860325104929e+00 1.356230900839981324e+00
3.433165829145728987e-01 3.473387644651041994e-01 5.798038637011426397e-03 3.416734176394448097e-01 3.628299835876292456e-01 2.794351859837402863e-01 1.461857865059827677e-02 2.569557302581551017e-01 2.970244784124490556e-01 1.108350004223946250e+00 3.106746328281159014e-02 1.072560891701243468e+00 1.162729319574556275e+00 1.322292319651512615e+00 2.736477259800088047e-02 1.291814079944940241e+00 1.355255652973993419e+00
3.482914572864321823e-01 3.493999956606942958e-01 5.922331678221291924e-03 3.436376604427627268e-01 3.649894307370032953e-01 2.785599724841447689e-01 1.517568925988883703e-02 2.553255024980975452e-01 2.962711728158684554e-01 1.108933277799180273e+00 2.755066807565309875e-02 1.075781469340948204e+00 1.158865450589531720e+00 1.319694510602371418e+00 2.653081723516099652e-02 1.289823765556826096e+00 1.357566124761437454e+00
3.532663316582914659e-01 3.509164002295727114e-01 5.902595114131663386e-03 3.451600532608766758e-01 3.663101950578395716e-01 2.777198540421003115e-01 1.501983037428150300e-02 2.564386972865671521e-01 2.959217907879518883e-01 1.108601969294854994e+00 2.542970508769056004e-02 1.076614245084125843e+00 1.162559635870439312e+00 1.313981359820606043e+00 2.692890981244740883e-02 1.276914039309550608e+00 1.352891563096578542e+00
