# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
3.206412825651302340e-02 3.100498460636270104e-01 7.998032951022047976e-03 2.993695939011875029e-01 3.198211405952206543e-01
3.406813627254508953e-02 3.160606949127694465e-01 7.259299125485102651e-03 3.045741093681278433e-01 3.256853833748717397e-01
3.607214428857714872e-02 3.228265650197917891e-01 6.880964890956223559e-03 3.119044128426917140e-01 3.312564140155402348e-01
3.807615230460921485e-02 3.287934320480868089e-01 6.383949470201434953e-03 3.174021404486145892e-01 3.371939598299369401e-01
4.008016032064128098e-02 3.348539330530287961e-01 6.254669257157936466e-03 3.254654742706348247e-01 3.423984752968772804e-01
4.208416833667334017e-02 3.412036358305233774e-01 6.937740155104372454e-03 3.317695352587597402e-01 3.506084151883888111e-01
4.408817635270540630e-02 3.461735815862776455e-01 6.836485621453885532e-03 3.383668083858671904e-01 3.572056883154962614e-01
4.609218436873747243e-02 3.526169183404193053e-01 7.425506966276597051e-03 3.448907784782290209e-01 3.649758099985339621e-01
4.809619238476953162e-02 3.583418853540536464e-01 7.645281621610245347e-03 3.500952939451693058e-01 3.712798709866588220e-01
5.010020040080159776e-02 3.633997947515027471e-01 7.784164504493461430e-03 3.528075062307579612e-01 3.773640228705468225e-01
5.210420841683366389e-02 3.689561647852220849e-01 7.731649534758872760e-03 3.577921125934613866e-01 3.816889019205395028e-01
5.410821643286573002e-02 3.741900014660606844e-01 7.289141873596978460e-03 3.649025069637882868e-01 3.860137809705321832e-01
5.611222444889778921e-02 3.786981381029175253e-01 7.764019921504891099e-03 3.676147192493769422e-01 3.909983873332356086e-01
5.811623246492985534e-02 3.835288080926551046e-01 7.594523407107713585e-03 3.739920832722474775e-01 3.962029028001759490e-01
6.012024048096192147e-02 3.882641841372233005e-01 7.456907713169667884e-03 3.784635683917313975e-01 3.995748423984752939e-01
6.212424849699398066e-02 3.930435420026389126e-01 7.469392203999094572e-03 3.836680838586717379e-01 4.045594487611787193e-01
6.412825651302604679e-02 3.969799149684797301e-01 7.216250975719823955e-03 3.874065386306992931e-01 4.091042369154083147e-01
6.613226452905811292e-02 4.015393637296583718e-01 7.111739391585675946e-03 3.937839026535698839e-01 4.136490250696379101e-01
6.813627254509017905e-02 4.053657821433807595e-01 6.764960707067856072e-03 3.978155695645799739e-01 4.163612373552265100e-01
7.014028056112224518e-02 4.088989884181205570e-01 6.794032765350051760e-03 4.012608121976249942e-01 4.192933587450520250e-01
7.214428857715429744e-02 4.127327371353174401e-01 6.266209072185886624e-03 4.063187215950740394e-01 4.225919953086057501e-01
7.414829659318636357e-02 4.160826858231930769e-01 5.990593811654056251e-03 4.097639642281190597e-01 4.256707227679226158e-01
7.615230460921842970e-02 4.199530860577628255e-01 6.686828026886949827e-03 4.121829643747251248e-01 4.305820260958803658e-01
7.815631262525049583e-02 4.241973317695352241e-01 6.390532335362679450e-03 4.168743585984459599e-01 4.341005717636710060e-01
8.016032064128256196e-02 4.278331622929189559e-01 5.842785292305226544e-03 4.215657528221668504e-01 4.368860870840052812e-01
8.216432865731462809e-02 4.316815716170649964e-01 5.648045206233486860e-03 4.250109954552118707e-01 4.406978448907784562e-01
8.416833667334668034e-02 4.352147778918046828e-01 5.234452636482157459e-03 4.283096320187655959e-01 4.446562087670429819e-01
8.617234468937874647e-02 4.389532326638322379e-01 5.190124044945726781e-03 4.319014807213018559e-01 4.489810878170356068e-01
8.817635270541081260e-02 4.427429995601818158e-01 5.072914262749476239e-03 4.360064506670576212e-01 4.519132092068611772e-01
9.018036072144287874e-02 4.467013634364462860e-01 4.697855331256539473e-03 4.401114206128133866e-01 4.551385427356692825e-01
9.218436873747494487e-02 4.502125788007623197e-01 5.176751448681736131e-03 4.433367541416214364e-01 4.588036944729511624e-01
9.418837675350701100e-02 4.530567365488932241e-01 4.874866754594563319e-03 4.468552998094121320e-01 4.607095733763377776e-01
9.619238476953906325e-02 4.565679519132092024e-01 4.376657734924603756e-03 4.502272394077114770e-01 4.629819674534525475e-01
9.819639278557112938e-02 4.600351854566778198e-01 4.480224874931272062e-03 4.529394516933000769e-01 4.674534525729365231e-01
1.002004008016031955e-01 4.636050432487904827e-01 4.749589798728423920e-03 4.561647852221081822e-01 4.711186043102184584e-01
1.022044088176352616e-01 4.668157161706494307e-01 4.409901066236979368e-03 4.601231490983726524e-01 4.739041196305526782e-01
1.042084168336673278e-01 4.700263890925084342e-01 4.648065609565188959e-03 4.640815129746371226e-01 4.772027561941064588e-01
1.062124248496993939e-01 4.731710892830962578e-01 4.689102944354043428e-03 4.674534525729365231e-01 4.810145140008796338e-01
1.082164328657314600e-01 4.763011288667350907e-01 4.779116139172811216e-03 4.692127254068318432e-01 4.851194839466353992e-01
1.102204408817635123e-01 4.793871866295265072e-01 4.920026301175606243e-03 4.724380589356399485e-01 4.884914235449347442e-01
1.122244488977955784e-01 4.824659140888433173e-01 4.628992330137234566e-03 4.765430288813957138e-01 4.903973024483213594e-01
1.142284569138276445e-01 4.854933294238380492e-01 4.268031035622984852e-03 4.799882715144406786e-01 4.930362116991643395e-01
1.162324649298597107e-01 4.882421932267996256e-01 4.637041285229397992e-03 4.821873625568098287e-01 4.969212725406831899e-01
1.182364729458917768e-01 4.907344964081512551e-01 4.246289855112972064e-03 4.857059082246005244e-01 4.993402726872892550e-01
1.202404809619238429e-01 4.934760299076381140e-01 3.976647409476271287e-03 4.883448174754435045e-01 5.014660606949127297e-01
1.222444889779558952e-01 4.964961149391585171e-01 3.928358805887127714e-03 4.917900601084884693e-01 5.047646972584665104e-01
1.242484969939879613e-01 4.994722181498313374e-01 3.982156580560609720e-03 4.944289693593314494e-01 5.079167277525289403e-01
1.262525050100200275e-01 5.023823486292332552e-01 3.837503133769207004e-03 4.978742119923764697e-01 5.100425157601524706e-01
1.282565130260520936e-01 5.052998094121097239e-01 4.091077766184020130e-03 5.000000000000000000e-01 5.134144553584518711e-01
1.302605210420841597e-01 5.084005277818501867e-01 4.430827387148556298e-03 5.023456971118603898e-01 5.177393344084445514e-01
1.322645290581162258e-01 5.108855006597273762e-01 4.603202963472394563e-03 5.040316669110100900e-01 5.204515466940331514e-01
1.342685370741482920e-01 5.135024190001465927e-01 4.647759249716351335e-03 5.061574549186336203e-01 5.224307286321653310e-01
1.362725450901803581e-01 5.159507403606509168e-01 4.496195670248654026e-03 5.090895763084591907e-01 5.241166984313150312e-01
1.382765531062124242e-01 5.187289253775105857e-01 4.828133194371706308e-03 5.110687582465913703e-01 5.280017592728338816e-01
1.402805611222444904e-01 5.212432194692859788e-01 4.702582502525873634e-03 5.153936372965840507e-01 5.311537897668963115e-01
1.422845691382765287e-01 5.239774226652984535e-01 4.347240786258779049e-03 5.187655768948834512e-01 5.332795777745198418e-01
1.442885771543085949e-01 5.267556076821580113e-01 4.411113277898795482e-03 5.217710013194546415e-01 5.360650930948541726e-01
1.462925851703406610e-01 5.294165078434247551e-01 4.266847437092587646e-03 5.247764257440258318e-01 5.387040023456971527e-01
1.482965931863727271e-01 5.322020231637589749e-01 4.218339673124942707e-03 5.271954258906318413e-01 5.415628207007769923e-01
1.503006012024047933e-01 5.345917020964667810e-01 4.155894205235205821e-03 5.296144260372379620e-01 5.436886087084005226e-01
1.523046092184368594e-01 5.370693446708694196e-01 4.307955178626542841e-03 5.314470019058789019e-01 5.461076088550066432e-01
1.543086172344689255e-01 5.395030054244245310e-01 4.517209930974086345e-03 5.337926990177392916e-01 5.496261545227972833e-01
1.563126252505009917e-01 5.421052631578947567e-01 4.580964643310505430e-03 5.362850021990910321e-01 5.525582759126227428e-01
1.583166332665330578e-01 5.443556663245858740e-01 4.594229325883936177e-03 5.379709719982407323e-01 5.543175487465180629e-01
1.603206412825651239e-01 5.468259785955138508e-01 4.594387216945924023e-03 5.403899721448467419e-01 5.571030640668523937e-01
1.623246492985971901e-01 5.494355666324586274e-01 4.724856836039448976e-03 5.426623662219616229e-01 5.593754581439671636e-01
1.643286573146292562e-01 5.519498607242339094e-01 4.519303010348948817e-03 5.453745785075502228e-01 5.611347309778624837e-01
1.663326653306613223e-01 5.544421639055856499e-01 4.107724430326249558e-03 5.478668816889019633e-01 5.630406098812490434e-01
1.683366733466933607e-01 5.565532913062600784e-01 4.011792787267542959e-03 5.504324879049992125e-01 5.651663978888725737e-01
1.703406813627254268e-01 5.592508429848995766e-01 4.203154080826715724e-03 5.527781850168597133e-01 5.680985192786981441e-01
1.723446893787574929e-01 5.615745491863363137e-01 4.352250015770538737e-03 5.546107608855006532e-01 5.710306406685237146e-01
1.743486973947895591e-01 5.638616038704002964e-01 4.646602992888251328e-03 5.562967306846503535e-01 5.744025802668230041e-01
1.763527054108216252e-01 5.661706494648878207e-01 4.428140406658959659e-03 5.587157308312563631e-01 5.764550652397009145e-01
1.783567134268536913e-01 5.683257586864096655e-01 4.557828028220348680e-03 5.605483066998974140e-01 5.790206714557982748e-01
1.803607214428857575e-01 5.704075648731856685e-01 4.495723586986805596e-03 5.627473977422665641e-01 5.807066412549479750e-01
1.823647294589178236e-01 5.723354346869961029e-01 4.185186039251239873e-03 5.652397009236181935e-01 5.820993989151150849e-01
1.843687374749498897e-01 5.745711772467380074e-01 4.145745138552280919e-03 5.676587010702243141e-01 5.840785808532473755e-01
1.863727454909819559e-01 5.767336167717342921e-01 4.321995664402709415e-03 5.704442163905585339e-01 5.870840052778184548e-01
1.883767535070140220e-01 5.786394956751209628e-01 4.265808369914618307e-03 5.724233983286908245e-01 5.888432781117137749e-01
1.903807615230460881e-01 5.810218443043542180e-01 4.515377690624542903e-03 5.745491863363143548e-01 5.919953086057763159e-01
1.923847695390781265e-01 5.833455505057909551e-01 4.467277227735696153e-03 5.774813077261398142e-01 5.944876117871279453e-01
1.943887775551101926e-01 5.854346869960415090e-01 4.405048883743613829e-03 5.793138835947808651e-01 5.963201876557689962e-01
1.963927855711422588e-01 5.873259052924790780e-01 4.397943843422852037e-03 5.809998533939304544e-01 5.980794604896643163e-01
1.983967935871743249e-01 5.894883448174754736e-01 4.267571485817430073e-03 5.835654596100278146e-01 5.998387333235596364e-01
2.004008016032063910e-01 5.917020964667936145e-01 4.347308767565424663e-03 5.848116112007036849e-01 6.018179152616918159e-01
2.024048096192384572e-01 5.936519571910278126e-01 4.523717893246417820e-03 5.857645506523969647e-01 6.035771880955871360e-01
2.044088176352705233e-01 5.955211845770415069e-01 4.708366391396183979e-03 5.876704295557836355e-01 6.059961882421932566e-01
2.064128256513025894e-01 5.973904119630553122e-01 4.427309114153721130e-03 5.903826418413722354e-01 6.071690367981233960e-01
2.084168336673346555e-01 5.994502272394076625e-01 4.276784509756098931e-03 5.929482480574695957e-01 6.086350974930362367e-01
2.104208416833667217e-01 6.015613546400820910e-01 4.266872623458514528e-03 5.952206421345843657e-01 6.107608855006597670e-01
2.124248496993987878e-01 6.040243366075355169e-01 4.399458594015872269e-03 5.982260665591555560e-01 6.129599765430289171e-01
2.144288577154308539e-01 6.063700337193960177e-01 4.518280376793362522e-03 6.009382788447441559e-01 6.156721888286175171e-01
2.164328657314629201e-01 6.084591702096466825e-01 4.683048580377410612e-03 6.028441577481308267e-01 6.186776132531887074e-01
2.184368737474949584e-01 6.101598006157455956e-01 4.829195917775401352e-03 6.038704002345697264e-01 6.208034012608122376e-01
2.204408817635270246e-01 6.121389825538778862e-01 4.915437192262290221e-03 6.061427943116844963e-01 6.234423105116552177e-01
2.224448897795590907e-01 6.138102917460781516e-01 4.915262284345204603e-03 6.073889459023603665e-01 6.251282803108049180e-01
2.244488977955911568e-01 6.158187948981086457e-01 4.970140361770985192e-03 6.083418853540536464e-01 6.272540683184283372e-01
2.264529058116232230e-01 6.177393344084445292e-01 4.757677550932359715e-03 6.107608855006597670e-01 6.285735229438498273e-01
2.284569138276552891e-01 6.196012314909836727e-01 4.834467129595385049e-03 6.123002492303181166e-01 6.304060988124908782e-01
2.304609218436873552e-01 6.214851194839465798e-01 4.871652628479093174e-03 6.141328250989590565e-01 6.325318868201142974e-01
2.324649298597194214e-01 6.235302741533500503e-01 4.894184037900698413e-03 6.161853100718369669e-01 6.342911596540097285e-01
2.344689378757514875e-01 6.253188682011434629e-01 4.789577883377957312e-03 6.178712798709866671e-01 6.355373112446854877e-01
2.364729458917835536e-01 6.271954258906319302e-01 4.837978080120334569e-03 6.198504618091188467e-01 6.378097053218003687e-01
2.384769539078156197e-01 6.292259199530860769e-01 4.919769642661667858e-03 6.231490983726726274e-01 6.401554024336607585e-01
2.404809619238476859e-01 6.311024776425744331e-01 5.004321464024391770e-03 6.253481894150417775e-01 6.424277965107755284e-01
2.424849699398797520e-01 6.329203929042661603e-01 4.849764455147464320e-03 6.268142501099545072e-01 6.438938572056883691e-01
2.444889779559117904e-01 6.347089869520599059e-01 5.378869601006610462e-03 6.278404925963935179e-01 6.465327664565313492e-01
2.464929859719438565e-01 6.367174901040904000e-01 5.357388790315623962e-03 6.300395836387626680e-01 6.486585544641547685e-01
2.484969939879759226e-01 6.387333235595955561e-01 5.642543655141659537e-03 6.317988564726579881e-01 6.515173728192347191e-01
2.505010020040079888e-01 6.405805600351854867e-01 5.468897677159328084e-03 6.331183110980794781e-01 6.524703122709279990e-01
2.525050100200400549e-01 6.425304207594194628e-01 5.480714525287838645e-03 6.348775839319747982e-01 6.546694033132971491e-01
2.545090180360721210e-01 6.441357572203487702e-01 5.319401783295494950e-03 6.367101598006157381e-01 6.561354640082099898e-01
2.565130260521041872e-01 6.461882421932267917e-01 5.193151414228745072e-03 6.386160387040022979e-01 6.576748277378683394e-01
2.585170340681362533e-01 6.479988271514439679e-01 5.273642649112160984e-03 6.397888872599325483e-01 6.590675853980354493e-01
2.605210420841683194e-01 6.498900454478816480e-01 5.395302546631126905e-03 6.411816449200996582e-01 6.609734643014221200e-01
2.625250501002003856e-01 6.518399061721155130e-01 5.476104670257282703e-03 6.431608268582319488e-01 6.624395249963348498e-01
2.645290581162324517e-01 6.534452426330450425e-01 5.402692254144465626e-03 6.447001905878902983e-01 6.633191614132825098e-01
2.665330661322645178e-01 6.553731124468551439e-01 5.546303506447689165e-03 6.471924937692420388e-01 6.665444949420905596e-01
2.685370741482965840e-01 6.570884034599032697e-01 5.545605916703239685e-03 6.499780090895762585e-01 6.683770708107316105e-01
2.705410821643286501e-01 6.587890338660019607e-01 5.620082053933906155e-03 6.512241606802521288e-01 6.702829497141181703e-01
2.725450901803607162e-01 6.603870400234570504e-01 5.500561259668280099e-03 6.532766456531300392e-01 6.721155255827591102e-01
2.745490981963927823e-01 6.618017885940477019e-01 5.339163797854647002e-03 6.545961002785515293e-01 6.730684650344523901e-01
2.765531062124248485e-01 6.635903826418413365e-01 5.376371593381414765e-03 6.560621609734642590e-01 6.744612226946196110e-01
2.785571142284569146e-01 6.653349948687875548e-01 5.637022436415763116e-03 6.573083125641401292e-01 6.766603137369887611e-01
2.805611222444889807e-01 6.672262131652250128e-01 5.747448771632644553e-03 6.596540096760006300e-01 6.790793138835947707e-01
2.825651302605209914e-01 6.691101011581880309e-01 5.649852504648974864e-03 6.615598885793871897e-01 6.810584958217270612e-01
2.845691382765530575e-01 6.706787861017445840e-01 5.566514886764990268e-03 6.633924644480281296e-01 6.824512534818941711e-01
2.865731462925851236e-01 6.721888286175047300e-01 5.725806980389575897e-03 6.647852221081952395e-01 6.836974050725700414e-01
2.885771543086171897e-01 6.741093681278405025e-01 5.666168115362667408e-03 6.672775252895469800e-01 6.850168596979915314e-01
2.905811623246492559e-01 6.756927136783463794e-01 5.373047443771004905e-03 6.691834041929335397e-01 6.859697991496848113e-01
2.925851703406813220e-01 6.771587743732589981e-01 5.384435984279174574e-03 6.703562527488637901e-01 6.878756780530713710e-01
2.945891783567133881e-01 6.791306260079166268e-01 5.562541275201939202e-03 6.718223134437765198e-01 6.901480721301861410e-01
2.965931863727454543e-01 6.810804867321506029e-01 5.107496453258328871e-03 6.751209500073303005e-01 6.916874358598446015e-01
2.985971943887775204e-01 6.827737868347749650e-01 4.921052801370578815e-03 6.763671015980061707e-01 6.927136783462835012e-01
3.006012024048095865e-01 6.843644626887553928e-01 4.634752119375463303e-03 6.782729805013927304e-01 6.939598299369593715e-01
3.026052104208416527e-01 6.861237355226506018e-01 4.853574333884633739e-03 6.802521624395250210e-01 6.965987391878023516e-01
3.046092184368737188e-01 6.879123295704442365e-01 4.803474652778414941e-03 6.816449200996921309e-01 6.987245271954258818e-01
3.066132264529057849e-01 6.892757660167131428e-01 4.916054786057149489e-03 6.828177686556223813e-01 7.004838000293212019e-01
3.086172344689378511e-01 6.909397449054390794e-01 4.640006827109716993e-03 6.847969505937545609e-01 7.014367394810144818e-01
3.106212424849699172e-01 6.923471631725554021e-01 4.611920302836958890e-03 6.865562234276498810e-01 7.029028001759273225e-01
3.126252505010019833e-01 6.939378390265356078e-01 4.617398830635727723e-03 6.878023750183257512e-01 7.041489517666031928e-01
3.146292585170340494e-01 6.954405512388213140e-01 4.703610761520117360e-03 6.891951326784928611e-01 7.056883154962615423e-01
3.166332665330661156e-01 6.970971998240725886e-01 4.677147220622096535e-03 6.908811024776425613e-01 7.073009822606656227e-01
3.186372745490981817e-01 6.989371059961883015e-01 4.609525406510794378e-03 6.925670722767922616e-01 7.084738308165957621e-01
3.206412825651302478e-01 7.003665151737281658e-01 4.685228135193203469e-03 6.938132238674681318e-01 7.100864975809998425e-01
3.226452905811623140e-01 7.017299516199970721e-01 4.572370439966806123e-03 6.957191027708546915e-01 7.111127400674387422e-01
3.246492985971943801e-01 7.032106729218589036e-01 4.931371428947571404e-03 6.971851634657675323e-01 7.132385280750622725e-01
3.266533066132264462e-01 7.048966427210086039e-01 4.852062923155363652e-03 6.992376484386453317e-01 7.146312857352294934e-01
3.286573146292585124e-01 7.063187215950739173e-01 4.957713530079572127e-03 7.002638909250843424e-01 7.160973464301422231e-01
3.306613226452905785e-01 7.079240580560035578e-01 4.968978018231104757e-03 7.018032546547426920e-01 7.174168010555637132e-01
3.326653306613226446e-01 7.094854126960856711e-01 4.820955077128917868e-03 7.036358305233836319e-01 7.189561647852220627e-01
3.346693386773546552e-01 7.111640521917607094e-01 4.965494765769967386e-03 7.045154669403312919e-01 7.202023163758979329e-01
3.366733466933867214e-01 7.127693886526902389e-01 4.857751794097835661e-03 7.054684063920246828e-01 7.215217710013194230e-01
3.386773547094187875e-01 7.147998827151443857e-01 5.219057675790953615e-03 7.067878610174461729e-01 7.248204075648732037e-01
3.406813627254508536e-01 7.162879343204809901e-01 5.309913166521597165e-03 7.087670429555783524e-01 7.263597712945315532e-01
3.426853707414829198e-01 7.179152616918341723e-01 5.115039332781661646e-03 7.114059522064213326e-01 7.278258319894443940e-01
3.446893787575149859e-01 7.193813223867467910e-01 5.116299774218703404e-03 7.130919220055710328e-01 7.292185896496115038e-01
3.466933867735470520e-01 7.211845770414895274e-01 4.933811580371241269e-03 7.155109221521771534e-01 7.306113473097786137e-01
3.486973947895791182e-01 7.225993256120804009e-01 5.023376265465598692e-03 7.170502858818355030e-01 7.320774080046913435e-01
3.507014028056111843e-01 7.241900014660608287e-01 4.987860817416321473e-03 7.191760738894590332e-01 7.339832869080780142e-01
3.527054108216432504e-01 7.255827591262279386e-01 5.157763213911019211e-03 7.202023163758979329e-01 7.353027415334995043e-01
3.547094188376753165e-01 7.268509016273273504e-01 5.116641090340147587e-03 7.218149831403020134e-01 7.362556809851927841e-01
3.567134268537073827e-01 7.283169623222403022e-01 5.319098732979621845e-03 7.231344377657235034e-01 7.383814689928163144e-01
3.587174348697394488e-01 7.296877290719836484e-01 5.117496906032173790e-03 7.246738014953819640e-01 7.394077114792552141e-01
3.607214428857715149e-01 7.312270928016419980e-01 5.017826982021209546e-03 7.262864682597859334e-01 7.405072570004398447e-01
3.627254509018035811e-01 7.326784928896056259e-01 5.189813445682050011e-03 7.276059228852074234e-01 7.424864389385720242e-01
3.647294589178356472e-01 7.341152323706200411e-01 5.114408995575116246e-03 7.287054684063920540e-01 7.438058935639935143e-01
3.667334669338677133e-01 7.356106142794311964e-01 5.180279359143527725e-03 7.298783169623221934e-01 7.462981967453452548e-01
3.687374749498997795e-01 7.368640961735816175e-01 4.950538781341723947e-03 7.310511655182524438e-01 7.468846210233103244e-01
3.707414829659318456e-01 7.383154962615452455e-01 5.015283070845666727e-03 7.322240140741826941e-01 7.484972877877144048e-01
3.727454909819639117e-01 7.398695205981528078e-01 4.830002541186457533e-03 7.334701656648585644e-01 7.493036211699164451e-01
3.747494989979959779e-01 7.411816449200997470e-01 4.987171308992832501e-03 7.349362263597712941e-01 7.511361970385573850e-01
3.767535070140280440e-01 7.426550359184870276e-01 5.079117502309763409e-03 7.368421052631578538e-01 7.528221668377070852e-01
3.787575150300601101e-01 7.443849875384841441e-01 5.159872418687369740e-03 7.380882568538337241e-01 7.550212578800762353e-01
3.807615230460921762e-01 7.458070664125494575e-01 5.192634040273091077e-03 7.391144993402727348e-01 7.564140155402433452e-01
3.827655310621242424e-01 7.471631725553438130e-01 5.127839383944724459e-03 7.410203782436592945e-01 7.575868640961735956e-01
3.847695390781562530e-01 7.486585544641547463e-01 4.858481789111974980e-03 7.427063480428089948e-01 7.587597126521038460e-01
3.867735470941883191e-01 7.501099545521184853e-01 4.900788951696775746e-03 7.434393783902653041e-01 7.605189854859991661e-01
3.887775551102203853e-01 7.513341152323705918e-01 4.795055138676199320e-03 7.446855299809411743e-01 7.614719249376924459e-01
3.907815631262524514e-01 7.525875971265211239e-01 4.845302872312847071e-03 7.456384694326345652e-01 7.622782583198944861e-01
3.927855711422845175e-01 7.539437032693152574e-01 4.765379491716342265e-03 7.472511361970385346e-01 7.634511068758246255e-01
3.947895791583165837e-01 7.553951033572791074e-01 4.911461966291791152e-03 7.485705908224600247e-01 7.656501979181937756e-01
3.967935871743486498e-01 7.567438791965988010e-01 4.954032549584554655e-03 7.493769242046620649e-01 7.668963495088696458e-01
3.987975951903807159e-01 7.579753701803253474e-01 5.059932793899889029e-03 7.504031666911009646e-01 7.682891071690367557e-01
4.008016032064127820e-01 7.594267702682891974e-01 5.056682219516833374e-03 7.524556516639788750e-01 7.695352587597126259e-01
4.028056112224448482e-01 7.606802521624396185e-01 5.035849131420284605e-03 7.531153789766896756e-01 7.707814103503884962e-01
4.048096192384769143e-01 7.618970825392171742e-01 4.908326541433151100e-03 7.542149244978741951e-01 7.713678346283535658e-01
4.068136272545089804e-01 7.633484826271808021e-01 4.710847915445470942e-03 7.557542882275326557e-01 7.723940771147925766e-01
4.088176352705410466e-01 7.649025069637882535e-01 4.899560804693665721e-03 7.572203489224453854e-01 7.742999560181791363e-01
4.108216432865731127e-01 7.660680252162438419e-01 4.953685453074834801e-03 7.588330156868494658e-01 7.756927136783462462e-01
4.128256513026051788e-01 7.673874798416655540e-01 5.070329105973404686e-03 7.608121976249816454e-01 7.775985925817329170e-01
4.148296593186372450e-01 7.689195132678493527e-01 5.120645915572210119e-03 7.622782583198944861e-01 7.787714411376630563e-01
4.168336673346693111e-01 7.702389678932706207e-01 5.107196610583122735e-03 7.638176220495528357e-01 7.799442896935933067e-01
4.188376753507013772e-01 7.715804134291159855e-01 4.936451902417840661e-03 7.651370766749743257e-01 7.813370473537604166e-01
4.208416833667334433e-01 7.725700043981820198e-01 5.036105208906955892e-03 7.666031373698871665e-01 7.823632898401994273e-01
4.228456913827655095e-01 7.740727166104676149e-01 5.009065141903934829e-03 7.679225919953086565e-01 7.838293505351121571e-01
4.248496993987975756e-01 7.752382348629233144e-01 5.219134892246794083e-03 7.690221375164931761e-01 7.857352294384987168e-01
4.268537074148296417e-01 7.766236622196159844e-01 5.295610313428491568e-03 7.700483800029320758e-01 7.871279870986659377e-01
4.288577154308617079e-01 7.777965107755460128e-01 5.157018276277745665e-03 7.708547133851341160e-01 7.879343204808678669e-01
4.308617234468937740e-01 7.792552411669841916e-01 5.116866871569508701e-03 7.722474710453012259e-01 7.891804720715437371e-01
4.328657314629258401e-01 7.807579533792698978e-01 5.022028305424798729e-03 7.742266529834335165e-01 7.909397449054390572e-01
4.348697394789579063e-01 7.819674534525729026e-01 5.115921674394559998e-03 7.753995015393637669e-01 7.923325025656061671e-01
4.368737474949899169e-01 7.831622929189269167e-01 5.243544948925669968e-03 7.764990470605482864e-01 7.937252602257733880e-01
4.388777555110219830e-01 7.845623808825685774e-01 5.123457393962227088e-03 7.782583198944436065e-01 7.948248057469579075e-01
4.408817635270540491e-01 7.857205688315496150e-01 5.139771277335324420e-03 7.795777745198650965e-01 7.965107755461076078e-01
4.428857715430861153e-01 7.869227386013780690e-01 5.025809166517538479e-03 7.807506230757953469e-01 7.973171089283096480e-01
4.448897795591181814e-01 7.882348629233251192e-01 4.894914088343403115e-03 7.824365928749450472e-01 7.983433514147485477e-01
4.468937875751502475e-01 7.896569417973904326e-01 4.936647828785224214e-03 7.839759566046033967e-01 8.000293212138982479e-01
4.488977955911823137e-01 7.909544055123881590e-01 5.010282533557036677e-03 7.855886233690074771e-01 8.014953819088109777e-01
4.509018036072143798e-01 7.922298783169623437e-01 4.967242106101276387e-03 7.865415628207007570e-01 8.031080486732150581e-01
4.529058116232464459e-01 7.934027268728925941e-01 4.826903259073926818e-03 7.877877144113766272e-01 8.039143820554170983e-01
4.549098196392785121e-01 7.947001905878903205e-01 4.849099634832024566e-03 7.888872599325612578e-01 8.049406245418559980e-01
4.569138276553105782e-01 7.960123149098372597e-01 4.831531974317313481e-03 7.898401993842545377e-01 8.058935639935492778e-01
4.589178356713426443e-01 7.970605483066999231e-01 4.765176523436016193e-03 7.909397449054390572e-01 8.069198064799882886e-01
4.609218436873747105e-01 7.981894150417827571e-01 4.670208771681910558e-03 7.919659873918780679e-01 8.078727459316815684e-01
4.629258517034067766e-01 7.996041636123736307e-01 4.862903656700994816e-03 7.929189268435713478e-01 8.097786248350681282e-01
