# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
4.208416833667334017e-02 4.290523045054376317e-01 1.832873944957395460e-02 4.023821853961677686e-01 4.629725530813050272e-01
4.408817635270540630e-02 4.351113412739513464e-01 1.853180374008819506e-02 4.127395132055929339e-01 4.702226825479026151e-01
4.609218436873747243e-02 4.433972035214915342e-01 1.867308725383645326e-02 4.179181771103055443e-01 4.743656136716726812e-01
4.809619238476953162e-02 4.477990678404971669e-01 1.908961164964759552e-02 4.230968410150180992e-01 4.805800103573278359e-01
5.010020040080159776e-02 4.554634904194717615e-01 1.688951188509008397e-02 4.293112377006732538e-01 4.816157431382703247e-01
5.210420841683366389e-02 4.630761263593993204e-01 1.658434268442122994e-02 4.381149663386846305e-01 4.893837389953392125e-01
5.410821643286573002e-02 4.693423096841015107e-01 1.581833888700934568e-02 4.469186949766960071e-01 4.950802692905230673e-01
5.611222444889778921e-02 4.744691869497669745e-01 1.499274628405198977e-02 4.495080269290522845e-01 5.023303987571207108e-01
5.811623246492985534e-02 4.793371310201968716e-01 1.615245113064071175e-02 4.515794924909373176e-01 5.054375970999481771e-01
6.012024048096192147e-02 4.858622475401346286e-01 1.615012648743625531e-02 4.572760227861211724e-01 5.090626618332469988e-01
6.212424849699398066e-02 4.895390989124804859e-01 1.531878195021546540e-02 4.598653547384774498e-01 5.100983946141894876e-01
6.412825651302604679e-02 4.934230968410150409e-01 1.533584175567443038e-02 4.624546866908337828e-01 5.121698601760745762e-01
6.613226452905811292e-02 4.983946141895391202e-01 1.654613508496661015e-02 4.691869497669601263e-01 5.173485240807871310e-01
6.813627254509017905e-02 5.030036250647331730e-01 1.408758406033424997e-02 4.774728120145002586e-01 5.225271879854996859e-01
7.014028056112224518e-02 5.075090626618331546e-01 1.473873585785366244e-02 4.800621439668565360e-01 5.271879854997411075e-01
7.214428857715429744e-02 5.110305541170377941e-01 1.322091697273576269e-02 4.909373381667530012e-01 5.277058518902123518e-01
7.414829659318636357e-02 5.150699119627135669e-01 1.326425572586105613e-02 4.945624029000517674e-01 5.302951838425685738e-01
7.615230460921842970e-02 5.197824961160021351e-01 1.481505233098940819e-02 4.966338684619368005e-01 5.422061108234075277e-01
7.815631262525049583e-02 5.232522009321595169e-01 1.468806395549086471e-02 4.997410668047643778e-01 5.437597099948213719e-01
8.016032064128256196e-02 5.288969445882962805e-01 1.407806233324047050e-02 5.095805282237182432e-01 5.468669083376488382e-01
8.216432865731462809e-02 5.324184360435008090e-01 1.424546806665044456e-02 5.106162610046608430e-01 5.520455722423615041e-01
8.416833667334668034e-02 5.365613671672707641e-01 1.373947454757672333e-02 5.163127912998446423e-01 5.535991714137752373e-01
8.617234468937874647e-02 5.410150181253237101e-01 1.471697561007198271e-02 5.189021232522009752e-01 5.608493008803728808e-01
8.817635270541081260e-02 5.442257897462454697e-01 1.492039487946047495e-02 5.209735888140859528e-01 5.624029000517866139e-01
9.018036072144287874e-02 5.474365613671673403e-01 1.422474436049808201e-02 5.256343863283272633e-01 5.655100983946141913e-01
9.218436873747494487e-02 5.503366131538063311e-01 1.313595431833947808e-02 5.308130502330399292e-01 5.665458311755566800e-01
9.418837675350701100e-02 5.542723977213878106e-01 1.182063359603972331e-02 5.375453133091662172e-01 5.686172967374417686e-01
9.619238476953906325e-02 5.588814085965820855e-01 1.181552771113300419e-02 5.411703780424650390e-01 5.732780942516830791e-01
9.819639278557112938e-02 5.628689798032108227e-01 1.136819941781496389e-02 5.489383738995339268e-01 5.779388917659243896e-01
1.002004008016031955e-01 5.664422578974624978e-01 1.095088453831379385e-02 5.530813050233039929e-01 5.805282237182807226e-01
1.022044088176352616e-01 5.700155359917140618e-01 1.149861651926833983e-02 5.546349041947177261e-01 5.882962195753496104e-01
1.042084168336673278e-01 5.737959606421542125e-01 1.136713777955355477e-02 5.556706369756603259e-01 5.903676851372345880e-01
1.062124248496993939e-01 5.763335059554635098e-01 1.188263588985811504e-02 5.572242361470740590e-01 5.924391506991196765e-01
1.082164328657314600e-01 5.780942516830658295e-01 1.182970528333342208e-02 5.608493008803728808e-01 5.950284826514758985e-01
1.102204408817635123e-01 5.812532366649404425e-01 1.129661166602671275e-02 5.649922320041429469e-01 5.965820818228897426e-01
1.122244488977955784e-01 5.831693423096842022e-01 1.208627376743780062e-02 5.665458311755566800e-01 6.002071465561884533e-01
1.142284569138276445e-01 5.862765406525116685e-01 1.148788279478343659e-02 5.691351631279130130e-01 6.033143448990160307e-01
1.162324649298597107e-01 5.897980321077161969e-01 1.077224333938503129e-02 5.722423614707405903e-01 6.059036768513723636e-01
1.182364729458917768e-01 5.932677369238735787e-01 1.058070868078478735e-02 5.774210253754531452e-01 6.100466079751424298e-01
1.202404809619238429e-01 5.974106680476437559e-01 9.616710547025222530e-03 5.831175556706369445e-01 6.147074054893837403e-01
1.222444889779558952e-01 5.995339202485758801e-01 1.017195584491416803e-02 5.862247540134645218e-01 6.198860693940962951e-01
1.242484969939879613e-01 6.029518384256861152e-01 9.135756130269439418e-03 5.924391506991196765e-01 6.214396685655101393e-01
1.262525050100200275e-01 6.058001035732781814e-01 9.704434796886735048e-03 5.939927498705334097e-01 6.266183324702226942e-01
1.282565130260520936e-01 6.085447954427758432e-01 1.004567363666114370e-02 5.965820818228897426e-01 6.297255308130502716e-01
1.302605210420841597e-01 6.112377006732263585e-01 9.834145038167497674e-03 6.017607457276022975e-01 6.307612635939927603e-01
1.322645290581162258e-01 6.152770585189021313e-01 1.038951497866272972e-02 6.048679440704298749e-01 6.354220611082340708e-01
1.342685370741482920e-01 6.181771103055411221e-01 1.004460571483212043e-02 6.074572760227860968e-01 6.364577938891765596e-01
1.362725450901803581e-01 6.211289487312272595e-01 9.430857429028063899e-03 6.116002071465561629e-01 6.390471258415328926e-01
1.382765531062124242e-01 6.244950802692905700e-01 9.913997173198480645e-03 6.147074054893837403e-01 6.431900569653029587e-01
1.402805611222444904e-01 6.265665458311755476e-01 9.829780732052619679e-03 6.157431382703262290e-01 6.437079233557742031e-01
1.422845691382765287e-01 6.286897980321077828e-01 9.560211918561836719e-03 6.193682030036250508e-01 6.452615225271879362e-01
1.442885771543085949e-01 6.307094769549456137e-01 9.343004357090829368e-03 6.209218021750388949e-01 6.462972553081305360e-01
1.462925851703406610e-01 6.336613153806318621e-01 9.755151343216725973e-03 6.229932677369238725e-01 6.504401864319006021e-01
1.482965931863727271e-01 6.359399274987053152e-01 9.050076339190160982e-03 6.250647332988089611e-01 6.519937856033143353e-01
1.503006012024047933e-01 6.386328327291558304e-01 9.001942035273231141e-03 6.271361988606939386e-01 6.545831175556706683e-01
1.523046092184368594e-01 6.409632314862764302e-01 7.979344767042696046e-03 6.307612635939927603e-01 6.556188503366131570e-01
1.543086172344689255e-01 6.427757638529258966e-01 7.900815140152665783e-03 6.338684619368203377e-01 6.566545831175556458e-01
1.563126252505009917e-01 6.450025893319523140e-01 7.017997231578053385e-03 6.359399274987053152e-01 6.576903158984981346e-01
1.583166332665330578e-01 6.473329880890730248e-01 7.127015668084434562e-03 6.369756602796478040e-01 6.592439150699119788e-01
1.603206412825651239e-01 6.499223200414292467e-01 7.719510344573410343e-03 6.400828586224753813e-01 6.654583117555670224e-01
1.623246492985971901e-01 6.520973588814086286e-01 7.256784694190936136e-03 6.452615225271879362e-01 6.675297773174521110e-01
1.643286573146292562e-01 6.545313309166235216e-01 7.314393004260326230e-03 6.473329880890730248e-01 6.690833764888658441e-01
1.663326653306613223e-01 6.573795960642154768e-01 7.891984754655103490e-03 6.488865872604867580e-01 6.732263076126359103e-01
1.683366733466933607e-01 6.595028482651477120e-01 7.847854653846825235e-03 6.519937856033143353e-01 6.752977731745209988e-01
1.703406813627254268e-01 6.612118073537027740e-01 7.715340265753989346e-03 6.540652511651994239e-01 6.758156395649922432e-01
1.723446893787574929e-01 6.638529259451061426e-01 6.968911680498285702e-03 6.566545831175556458e-01 6.768513723459347320e-01
1.743486973947895591e-01 6.658208182288969379e-01 6.913273861728016362e-03 6.571724495080268902e-01 6.789228379078198206e-01
1.763527054108216252e-01 6.681512169860175376e-01 6.537435044250457759e-03 6.602796478508544675e-01 6.799585706887623093e-01
1.783567134268536913e-01 6.707405489383738706e-01 6.170221028941066596e-03 6.633868461936820449e-01 6.830657690315898867e-01
1.803607214428857575e-01 6.729673744174002881e-01 6.725288184661043674e-03 6.633868461936820449e-01 6.851372345934748642e-01
1.823647294589178236e-01 6.754531330916624388e-01 6.342753472502544489e-03 6.675297773174521110e-01 6.861729673744173530e-01
1.843687374749498897e-01 6.773174520973589408e-01 6.690104222924569098e-03 6.680476437079233554e-01 6.882444329363024416e-01
1.863727454909819559e-01 6.785603314344899051e-01 6.558936791591482053e-03 6.685655100983945998e-01 6.903158984981874191e-01
1.883767535070140220e-01 6.805282237182807004e-01 6.738036802341201489e-03 6.696012428793370885e-01 6.944588296219574852e-01
1.903807615230460881e-01 6.824443293630243490e-01 7.777656688909061720e-03 6.701191092698084439e-01 6.996374935266701511e-01
1.923847695390781265e-01 6.835836354220611311e-01 7.607526019038363639e-03 6.711548420507509327e-01 6.996374935266701511e-01
1.943887775551101926e-01 6.859140341791817308e-01 7.597825350140435634e-03 6.716727084412221771e-01 7.017089590885551287e-01
1.963927855711422588e-01 6.881408596582081483e-01 7.599766474508200947e-03 6.727084412221646659e-01 7.037804246504402172e-01
1.983967935871743249e-01 6.900569653029519079e-01 7.082663070973268388e-03 6.758156395649922432e-01 7.042982910409114616e-01
2.004008016032063910e-01 6.914552045572242012e-01 7.230868845450874778e-03 6.763335059554634876e-01 7.058518902123251948e-01
2.024048096192384572e-01 6.930605903676851920e-01 6.776138745524146016e-03 6.773692387364059764e-01 7.058518902123251948e-01
2.044088176352705233e-01 6.957017089590885606e-01 6.219573193579456226e-03 6.841015018125323754e-01 7.094769549456240165e-01
2.064128256513025894e-01 6.984981874676333691e-01 6.794912259702416864e-03 6.877265665458311972e-01 7.146556188503365714e-01
2.084168336673346555e-01 7.008285862247538578e-01 6.501440775753423128e-03 6.918694976696012633e-01 7.162092180217504156e-01
2.104208416833667217e-01 7.023821853961678130e-01 6.493185498757706418e-03 6.934230968410149964e-01 7.162092180217504156e-01
2.124248496993987878e-01 7.034697048161573374e-01 6.628689798032108386e-03 6.934230968410149964e-01 7.182806835836353931e-01
2.144288577154308539e-01 7.054893837389953903e-01 7.490467878378706361e-03 6.949766960124288406e-01 7.229414810978767036e-01
2.164328657314629201e-01 7.069911962713620879e-01 7.610345710024383169e-03 6.954945624029000850e-01 7.250129466597617922e-01
2.184368737474949584e-01 7.090626618332469544e-01 7.344944858204614964e-03 6.980838943552563070e-01 7.270844122216467698e-01
2.204408817635270246e-01 7.103573278094252874e-01 7.138483420736666148e-03 6.991196271361989067e-01 7.270844122216467698e-01
2.224448897795590907e-01 7.115484205075089941e-01 7.450799880858707293e-03 7.006732263076126399e-01 7.291558777835318583e-01
2.244488977955911568e-01 7.126877265665458872e-01 7.535979187397721414e-03 7.017089590885551287e-01 7.301916105644743471e-01
2.264529058116232230e-01 7.145002589331952425e-01 7.367730109609147565e-03 7.037804246504402172e-01 7.322630761263594357e-01
2.284569138276552891e-01 7.162092180217503046e-01 6.418201298738356216e-03 7.094769549456240165e-01 7.327809425168306801e-01
2.304609218436873552e-01 7.182288969445882465e-01 5.902086696545827058e-03 7.120662868979803495e-01 7.327809425168306801e-01
2.324649298597194214e-01 7.196271361988607618e-01 5.781578762072649667e-03 7.136198860693940826e-01 7.343345416882444132e-01
2.344689378757514875e-01 7.216468151216985927e-01 5.602778265320467951e-03 7.151734852408079268e-01 7.358881408596582574e-01
2.364729458917835536e-01 7.241843604350076680e-01 5.064510897316485370e-03 7.182806835836353931e-01 7.364060072501295018e-01
2.384769539078156197e-01 7.263076126359399032e-01 5.417832937869285735e-03 7.208700155359917261e-01 7.395132055929569681e-01
2.404809619238476859e-01 7.276540652511652718e-01 5.796634680657064727e-03 7.224236147074054593e-01 7.426204039357845454e-01
2.424849699398797520e-01 7.286897980321077606e-01 5.656134725297638083e-03 7.234593474883480591e-01 7.431382703262557898e-01
2.444889779559117904e-01 7.304505437597100803e-01 6.044856307575730871e-03 7.239772138788193034e-01 7.462454686690833672e-01
2.464929859719438565e-01 7.316416364577940090e-01 6.051729117759288915e-03 7.244950802692905478e-01 7.472812014500258559e-01
2.484969939879759226e-01 7.331434489901605955e-01 6.760289033753638828e-03 7.255308130502330366e-01 7.509062661833246777e-01
2.505010020040079888e-01 7.356292076644225242e-01 6.983519962408200540e-03 7.281201450025893696e-01 7.540134645261522550e-01
2.525050100200400549e-01 7.373899533920249549e-01 6.552391353132910358e-03 7.301916105644743471e-01 7.545313309166234994e-01
2.545090180360721210e-01 7.388917659243914304e-01 6.122223389386483548e-03 7.332988089073019244e-01 7.550491973070947438e-01
2.565130260521041872e-01 7.403935784567579059e-01 6.583424227113740188e-03 7.338166752977731688e-01 7.581563956499223211e-01
2.585170340681362533e-01 7.415846711548418346e-01 6.846812586654944972e-03 7.348524080787156576e-01 7.602278612118072987e-01
2.605210420841683194e-01 7.436043500776799986e-01 6.072300875387257567e-03 7.374417400310719906e-01 7.602278612118072987e-01
2.625250501002003856e-01 7.443293630243397185e-01 5.863793615763171312e-03 7.374417400310719906e-01 7.602278612118072987e-01
2.645290581162324517e-01 7.460901087519419272e-01 6.162610046607961203e-03 7.400310719834283235e-01 7.628171931641636316e-01
2.665330661322645178e-01 7.482651475919213091e-01 6.365544914553150115e-03 7.421025375453133011e-01 7.659243915069912090e-01
2.685370741482965840e-01 7.497151734852407490e-01 6.363859458797224526e-03 7.431382703262557898e-01 7.674779906784049421e-01
2.705410821643286501e-01 7.508544795442775310e-01 5.851890212325212316e-03 7.452097358881408784e-01 7.674779906784049421e-01
2.725450901803607162e-01 7.519937856033143131e-01 5.960864864206413642e-03 7.452097358881408784e-01 7.685137234593475419e-01
2.745490981963927823e-01 7.530295183842568019e-01 5.726815592094560564e-03 7.467633350595546116e-01 7.690315898498187863e-01
2.765531062124248485e-01 7.544795442775763528e-01 6.817175540003612109e-03 7.483169342309684557e-01 7.736923873640600968e-01
2.785571142284569146e-01 7.557224236147075391e-01 7.036316033044702316e-03 7.493526670119109445e-01 7.752459865354738300e-01
2.805611222444889807e-01 7.572242361470740146e-01 6.888985664760587969e-03 7.514241325737959221e-01 7.757638529259450744e-01
2.825651302605209914e-01 7.586742620403935655e-01 7.032312872819457966e-03 7.524598653547385219e-01 7.773174520973589186e-01
2.845691382765530575e-01 7.604867944070429209e-01 7.195361684252342231e-03 7.534955981356810106e-01 7.799067840497151405e-01
2.865731462925851236e-01 7.612118073537026408e-01 7.534733526874413077e-03 7.540134645261522550e-01 7.814603832211289847e-01
2.885771543086171897e-01 7.635939927498706092e-01 7.357531041928966863e-03 7.576385292594510767e-01 7.835318487830139622e-01
2.905811623246492559e-01 7.654065251165198536e-01 7.709080918043883200e-03 7.591921284308648099e-01 7.861211807353702952e-01
2.925851703406813220e-01 7.668047643707923688e-01 7.360446503350812075e-03 7.602278612118072987e-01 7.861211807353702952e-01
2.945891783567133881e-01 7.677887105126878220e-01 7.558720783228970938e-03 7.607457276022786541e-01 7.866390471258415396e-01
2.965931863727454543e-01 7.692387364060073729e-01 7.587051919963714620e-03 7.628171931641636316e-01 7.887105126877265171e-01
2.985971943887775204e-01 7.711548420507507995e-01 7.299712086244824517e-03 7.633350595546348760e-01 7.892283790781978725e-01
3.006012024048095865e-01 7.725012946659761681e-01 7.511919312338157656e-03 7.638529259451061204e-01 7.907819782496116057e-01
3.026052104208416527e-01 7.734334541688243636e-01 7.361175188285119450e-03 7.648886587260487202e-01 7.907819782496116057e-01
3.046092184368737188e-01 7.745209735888141100e-01 7.221219270244784091e-03 7.659243915069912090e-01 7.912998446400828501e-01
3.066132264529057849e-01 7.759709994821336609e-01 7.280398455013969636e-03 7.674779906784049421e-01 7.928534438114965832e-01
3.086172344689378511e-01 7.773692387364061762e-01 7.700204798950127834e-03 7.674779906784049421e-01 7.949249093733816718e-01
3.106212424849699172e-01 7.784567581563955896e-01 7.518164451148405883e-03 7.690315898498187863e-01 7.959606421543241606e-01
3.126252505010019833e-01 7.798032107716210692e-01 7.395886332653406510e-03 7.690315898498187863e-01 7.959606421543241606e-01
3.146292585170340494e-01 7.806835836354220071e-01 7.544693052477200422e-03 7.700673226307612751e-01 7.975142413257380047e-01
3.166332665330661156e-01 7.816675297773174602e-01 7.643399162090150703e-03 7.700673226307612751e-01 7.975142413257380047e-01
3.186372745490981817e-01 7.830139823925427178e-01 7.272289873243702532e-03 7.721387881926462526e-01 7.975142413257380047e-01
3.206412825651302478e-01 7.844122216468150111e-01 6.870469210382680603e-03 7.742102537545313412e-01 7.975142413257380047e-01
3.226452905811623140e-01 7.859140341791817086e-01 7.059717529964563629e-03 7.747281201450025856e-01 7.990678404971517379e-01
3.246492985971943801e-01 7.867426204039358328e-01 6.802801397689500935e-03 7.757638529259450744e-01 7.995857068876229823e-01
3.266533066132264462e-01 7.882962195753496770e-01 6.826414108041032117e-03 7.778353184878301629e-01 8.011393060590367154e-01
3.286573146292585124e-01 7.899016053858103348e-01 7.404040664718183028e-03 7.783531848783014073e-01 8.047643707923355372e-01
3.306613226452905785e-01 7.908337648886586413e-01 7.534733526874404404e-03 7.799067840497151405e-01 8.068358363542206257e-01
3.326653306613226446e-01 7.919212843086482767e-01 7.599766474508175794e-03 7.814603832211289847e-01 8.078715691351631145e-01
3.346693386773546552e-01 7.938891765924391830e-01 7.371187301360150775e-03 7.824961160020714734e-01 8.083894355256343589e-01
3.366733466933867214e-01 7.957017089590885384e-01 7.086448567272926082e-03 7.845675815639564510e-01 8.099430346970482031e-01
3.386773547094187875e-01 7.967892283790781738e-01 7.224932170521082379e-03 7.850854479544278064e-01 8.120145002589331806e-01
3.406813627254508536e-01 7.980838943552563958e-01 7.136228925442814064e-03 7.856033143448990508e-01 8.130502330398756694e-01
3.426853707414829198e-01 7.996892801657171646e-01 7.042982910409135815e-03 7.876747799067840283e-01 8.140859658208182692e-01
3.446893787575149859e-01 8.009839461418952755e-01 7.918615709653086671e-03 7.876747799067840283e-01 8.156395649922320024e-01
3.466933867735470520e-01 8.022268254790263509e-01 7.199832936313025136e-03 7.912998446400828501e-01 8.156395649922320024e-01
3.486973947895791182e-01 8.034697048161574262e-01 7.254751800166690974e-03 7.933713102019679386e-01 8.166752977731744911e-01
3.507014028056111843e-01 8.051268772656652306e-01 6.656346047818970622e-03 7.964785085447954049e-01 8.166752977731744911e-01
3.527054108216432504e-01 8.061626100466078304e-01 6.847008430896001085e-03 7.964785085447954049e-01 8.182288969445883353e-01
3.547094188376753165e-01 8.074572760227860524e-01 6.966409827364157883e-03 7.975142413257380047e-01 8.192646297255308241e-01
3.567134268537073827e-01 8.084930088037285412e-01 6.731466311453931407e-03 7.985499741066804935e-01 8.192646297255308241e-01
3.587174348697394488e-01 8.098394614189539098e-01 7.054397184405094938e-03 7.990678404971517379e-01 8.213360952874158016e-01
3.607214428857715149e-01 8.108751941998963986e-01 6.939409632314881560e-03 8.006214396685654711e-01 8.223718280683584014e-01
3.627254509018035811e-01 8.118073537027447051e-01 6.764849629335227023e-03 8.016571724495080709e-01 8.244432936302433790e-01
3.647294589178356472e-01 8.137234593474882427e-01 7.231796010676127054e-03 8.037286380113930484e-01 8.275504919730709563e-01
3.667334669338677133e-01 8.152252718798550513e-01 7.256784694190941340e-03 8.047643707923355372e-01 8.291040911444846895e-01
3.687374749498997795e-01 8.163645779388918333e-01 7.754865477922294296e-03 8.052822371828067816e-01 8.301398239254272893e-01
3.707414829659318456e-01 8.169342309684102243e-01 7.689051642615740700e-03 8.052822371828067816e-01 8.306576903158985337e-01
3.727454909819639117e-01 8.185914034179182508e-01 7.246614521190891840e-03 8.073537027446918701e-01 8.316934230968410224e-01
3.747494989979959779e-01 8.197307094769549218e-01 7.668795203204415920e-03 8.073537027446918701e-01 8.342827550491973554e-01
3.767535070140280440e-01 8.206110823407559707e-01 7.437109506376496197e-03 8.083894355256343589e-01 8.353184878301398442e-01
3.787575150300601101e-01 8.211289487312273261e-01 7.382820667922018049e-03 8.094251683065768477e-01 8.358363542206110886e-01
3.807615230460921762e-01 8.222164681512168505e-01 7.737034794696183264e-03 8.094251683065768477e-01 8.368720870015535773e-01
3.827655310621242424e-01 8.232522009321595613e-01 8.135778237888555836e-03 8.099430346970482031e-01 8.379078197824960661e-01
3.847695390781562530e-01 8.243397203521490857e-01 7.914381110204994282e-03 8.104609010875194475e-01 8.379078197824960661e-01
3.867735470941883191e-01 8.252718798549973922e-01 7.922509542107991631e-03 8.114966338684619362e-01 8.384256861729674215e-01
3.887775551102203853e-01 8.268772656654583830e-01 7.747426590382609952e-03 8.130502330398756694e-01 8.394614189539099103e-01
3.907815631262524514e-01 8.276540652511652496e-01 7.503882210949738493e-03 8.135680994303470248e-01 8.394614189539099103e-01
3.927855711422845175e-01 8.287415846711547740e-01 7.635851684241712692e-03 8.151216986017607580e-01 8.399792853443811547e-01
3.947895791583165837e-01 8.295701708959087872e-01 7.994119478585843749e-03 8.151216986017607580e-01 8.404971517348523991e-01
3.967935871743486498e-01 8.301916105644743249e-01 7.769549300911436120e-03 8.156395649922320024e-01 8.404971517348523991e-01
3.987975951903807159e-01 8.308648368720870092e-01 8.129677660565680364e-03 8.156395649922320024e-01 8.425686172967374876e-01
4.008016032064127820e-01 8.321595028482653422e-01 7.906413923286012904e-03 8.177110305541170909e-01 8.436043500776799764e-01
4.028056112224448482e-01 8.330398757120661690e-01 7.639889634763340383e-03 8.182288969445883353e-01 8.436043500776799764e-01
4.048096192384769143e-01 8.343345416882442800e-01 7.318058631935669273e-03 8.197824961160020685e-01 8.446400828586224652e-01
4.068136272545089804e-01 8.353702744691868798e-01 7.292360543933401260e-03 8.203003625064733129e-01 8.446400828586224652e-01
4.088176352705410466e-01 8.361470740548938574e-01 7.692364423667386909e-03 8.213360952874158016e-01 8.477472812014500425e-01
4.108216432865731127e-01 8.367685137234592840e-01 7.961679975547423377e-03 8.218539616778871570e-01 8.487830139823925313e-01
4.128256513026051788e-01 8.384774728120145681e-01 8.639060722850320020e-03 8.234075608493008902e-01 8.518902123252201086e-01
4.148296593186372450e-01 8.395132055929570569e-01 8.740903564414917101e-03 8.249611600207146234e-01 8.529259451061625974e-01
4.168336673346693111e-01 8.407560849300880212e-01 8.626012651883606733e-03 8.254790264111858678e-01 8.534438114966338418e-01
4.188376753507013772e-01 8.416882444329362167e-01 8.693525376933762538e-03 8.259968928016572232e-01 8.544795442775763306e-01
4.208416833667334433e-01 8.427239772138788165e-01 8.764190620470242721e-03 8.275504919730709563e-01 8.549974106680476860e-01
4.228456913827655095e-01 8.438114966338685630e-01 8.325255914700620957e-03 8.296219575349559339e-01 8.555152770585189304e-01
4.248496993987975756e-01 8.450025893319523806e-01 7.695327282073737701e-03 8.316934230968410224e-01 8.565510098394614191e-01
4.268537074148296417e-01 8.458311755567062828e-01 7.854003404845297936e-03 8.322112894873122668e-01 8.575867426204039079e-01
4.288577154308617079e-01 8.469186949766959183e-01 8.129677660565676894e-03 8.348006214396685998e-01 8.596582081822889965e-01
4.308617234468937740e-01 8.474883480062143093e-01 8.221689611728897479e-03 8.353184878301398442e-01 8.606939409632314852e-01
4.328657314629258401e-01 8.487830139823925313e-01 8.668656451030935101e-03 8.368720870015535773e-01 8.622475401346452184e-01
4.348697394789579063e-01 8.500776799585707533e-01 8.367188922035183676e-03 8.384256861729674215e-01 8.632832729155878182e-01
4.368737474949899169e-01 8.510098394614189488e-01 8.379359850955033287e-03 8.399792853443811547e-01 8.638011393060590626e-01
4.388777555110219830e-01 8.515794924909373398e-01 8.484794754680559728e-03 8.404971517348523991e-01 8.653547384774727957e-01
4.408817635270540491e-01 8.526670119109269752e-01 8.928503184653895433e-03 8.404971517348523991e-01 8.679440704298291287e-01
4.428857715430861153e-01 8.544277576385292949e-01 9.451451791354833695e-03 8.420507509062661322e-01 8.720870015535991948e-01
4.448897795591181814e-01 8.556706369756603703e-01 9.188444276694652038e-03 8.436043500776799764e-01 8.731227343345416836e-01
4.468937875751502475e-01 8.563956499223200902e-01 8.822139338379410972e-03 8.451579492490937096e-01 8.736406007250129280e-01
4.488977955911823137e-01 8.575349559813568723e-01 8.614190224024967715e-03 8.461936820300361983e-01 8.741584671154841724e-01
4.509018036072143798e-01 8.585706887622993611e-01 8.403010543691991421e-03 8.472294148109787981e-01 8.746763335059554167e-01
4.529058116232464459e-01 8.597099948213362541e-01 8.251644779838121849e-03 8.477472812014500425e-01 8.757120662868980165e-01
4.549098196392785121e-01 8.604867944070428987e-01 7.908957514495100483e-03 8.503366131538062644e-01 8.762299326773692609e-01
4.569138276553105782e-01 8.612635939927498763e-01 8.107379866941476568e-03 8.524080787156913530e-01 8.772656654583117497e-01
4.589178356713426443e-01 8.620921802175038895e-01 7.864240639906020305e-03 8.529259451061625974e-01 8.772656654583117497e-01
4.609218436873747105e-01 8.631796996374934139e-01 8.252782231739551333e-03 8.529259451061625974e-01 8.788192646297254829e-01
4.629258517034067766e-01 8.640082858622475381e-01 8.123077287909364133e-03 8.544795442775763306e-01 8.793371310201968383e-01
