# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 9.871055004508566544e-01 3.857862369218073746e-03 9.789600240456868274e-01 9.930868650435827893e-01 9.979285344381148004e-01 2.045408354027096563e-03 9.927498705334023565e-01 1.000000000000000000e+00 9.995847340320347385e-01 3.120374498330835775e-04 9.990112715048448111e-01 1.000000000000000000e+00 9.932634511068757499e-01 2.208952623302033388e-03 9.884181205101890688e-01 9.964814543322093598e-01
5.227613806903451919e-03 9.852419597234746140e-01 4.448452058911936402e-03 9.758040276525398182e-01 9.923354373309287713e-01 9.975660279647851070e-01 2.429560664057978624e-03 9.911962713619886234e-01 1.000000000000000000e+00 9.995056357524225721e-01 3.338331622727748211e-04 9.988135258058137289e-01 1.000000000000000000e+00 9.922738601378098267e-01 2.564391192386611049e-03 9.866588476762937487e-01 9.961149391584811497e-01
5.702851425712856560e-03 9.835136759843703391e-01 4.729125696906704909e-03 9.737000300571084788e-01 9.909828674481514499e-01 9.973588814085966314e-01 2.366938349461716797e-03 9.911962713619886234e-01 9.994821336095287556e-01 9.993869883330038784e-01 3.586782113351133874e-04 9.988135258058137289e-01 9.998022543009689178e-01 9.913575722034891902e-01 2.688223275248620772e-03 9.855593021551092292e-01 9.953086057762791095e-01
6.178089044522261201e-03 9.817102494740007623e-01 5.442349761298446997e-03 9.703937481214307548e-01 9.902314397354974318e-01 9.968410150181252760e-01 2.344167850389692991e-03 9.911962713619886234e-01 9.989642672190575112e-01 9.993078900533912678e-01 4.443781897220627601e-04 9.986157801067826467e-01 9.998022543009689178e-01 9.903753115378977068e-01 3.065618449604678997e-03 9.838000293212139091e-01 9.949420906025508993e-01
6.653326663331665843e-03 9.798316801923656616e-01 5.524215261915779718e-03 9.687406071535917818e-01 9.885782987676585698e-01 9.963231486276539206e-01 2.887540519824059303e-03 9.886069394096322904e-01 9.989642672190575112e-01 9.991892426339725741e-01 4.959436900923200851e-04 9.984180344077516756e-01 9.998022543009689178e-01 9.893417387479841452e-01 3.188336541637451851e-03 9.826271807652836587e-01 9.940624541856032392e-01
7.128564282141070484e-03 9.780733393447549329e-01 5.838143613881009025e-03 9.657348963029755984e-01 9.872257288848812484e-01 9.957534955981355296e-01 3.563884108562443993e-03 9.860176074572760685e-01 9.989642672190575112e-01 9.990112715048447001e-01 7.074765204666029353e-04 9.978247973106585400e-01 9.998022543009689178e-01 9.883374871719687871e-01 3.502696368583623279e-03 9.805013927576601285e-01 9.934027268728925497e-01
7.603801900950475125e-03 9.761346558461075906e-01 6.182857540157240921e-03 9.636308987075443699e-01 9.855725879170423864e-01 9.951838425686172496e-01 3.580775538697582652e-03 9.854997410668047131e-01 9.989642672190575112e-01 9.988926240854260064e-01 7.719684119415935134e-04 9.974293059125963756e-01 9.998022543009689178e-01 9.872672628646824711e-01 3.691744896538237588e-03 9.792552411669842582e-01 9.925963934906905095e-01
8.079039519759880633e-03 9.740156296964231908e-01 6.738911647592618626e-03 9.604749023143973607e-01 9.839194469492035244e-01 9.949249093733815164e-01 3.747292079777435250e-03 9.849818746763334687e-01 9.989642672190575112e-01 9.987146529562981323e-01 8.307673141229964366e-04 9.970338145145343223e-01 9.998022543009689178e-01 9.861310658261253081e-01 4.021765506761250213e-03 9.774959683330889382e-01 9.917900601084884693e-01
8.554277138569285274e-03 9.722873459573188049e-01 6.897173193514140842e-03 9.585211902614968471e-01 9.827171626089570289e-01 9.945624029000516009e-01 3.750511249818735786e-03 9.849818746763334687e-01 9.989642672190575112e-01 9.985960055368794386e-01 8.126843024731872714e-04 9.970338145145343223e-01 9.996045086019379466e-01 9.851927869813810190e-01 4.103529812097340621e-03 9.765430288813956583e-01 9.912036358305233996e-01
9.029514757378689915e-03 9.707844905320108797e-01 7.173895760155549195e-03 9.567177637511271593e-01 9.821160204388338366e-01 9.941481097876747608e-01 4.251869140363745934e-03 9.834282755049197355e-01 9.989642672190575112e-01 9.984575835475577588e-01 8.564923008783033222e-04 9.968360688155032401e-01 9.994067629029068645e-01 9.843498020818060024e-01 4.292485765714153939e-03 9.753701803254655189e-01 9.909104236915408093e-01
9.504752376188094556e-03 9.688458070333634264e-01 7.680767536698066000e-03 9.547640516982266456e-01 9.810640216411181669e-01 9.937338166752975877e-01 4.316968523328292180e-03 9.829104091144484912e-01 9.979285344381149114e-01 9.983389361281392871e-01 8.718769106208497204e-04 9.966383231164722689e-01 9.994067629029068645e-01 9.833015686849435610e-01 4.504147902330676335e-03 9.742706348042808884e-01 9.901773933440844999e-01
9.979989994997499198e-03 9.669522091974751543e-01 7.906347995405359902e-03 9.522091974752029397e-01 9.795611662158100197e-01 9.931641636457791966e-01 4.405213944720180394e-03 9.823925427239772468e-01 9.979285344381149114e-01 9.982598378485268986e-01 8.700810757365850601e-04 9.966383231164722689e-01 9.992090172038757823e-01 9.822679958950299994e-01 4.620237421981938236e-03 9.729511801788593983e-01 9.892977569271367289e-01
1.045522761380690384e-02 9.650586113615871042e-01 8.303939222810061832e-03 9.495040577096482970e-01 9.782085963330328093e-01 9.928016571724495032e-01 4.611337777210519108e-03 9.813568099430346470e-01 9.974106680476436670e-01 9.980620921494957054e-01 1.026755387442909858e-03 9.960450860193791334e-01 9.992090172038757823e-01 9.812197624981673361e-01 4.898573677721443885e-03 9.712652103797096981e-01 9.886380296144260393e-01
1.093046523261630848e-02 9.635256988277728363e-01 8.335375963564413057e-03 9.481514878268710866e-01 9.771565975353171396e-01 9.923873640600723300e-01 4.718271560805019187e-03 9.808389435525634026e-01 9.968928016571724227e-01 9.979236701601740256e-01 1.119492177553351288e-03 9.956495946213169690e-01 9.992090172038757823e-01 9.803621169916434397e-01 4.961207661089987904e-03 9.703855739627620380e-01 9.881249083712065895e-01
